timestamp,bvp,eda,temp,PPG GREEN
1636977923.84375,-25.98,,,
1636977923.859375,-10.24,,,
1636977923.875,3.46,,,
1636977923.890625,15.29,,,
1636977923.90625,25.54,,,
1636977923.921875,34.35,,,
1636977923.9375,41.71,,,
1636977923.953125,47.51,,,
1636977923.96875,51.77,,,
1636977923.984375,54.62,,,
1636977924.0,56.34,,,
1636977924.015625,57.22,,,
1636977924.03125,57.49,,,
1636977924.046875,57.25,,,
1636977924.0625,56.52,,,
1636977924.078125,55.36,,,
1636977924.09375,53.97,,,
1636977924.109375,52.65,,,
1636977924.125,51.69,,,
1636977924.140625,51.26,,,
1636977924.15625,51.26,,,
1636977924.171875,51.26,,,
1636977924.1875,50.7,,,
1636977924.203125,49.03,,,
1636977924.21875,46.05,,,
1636977924.234375,41.89,,,
1636977924.25,37.01,,,
1636977924.265625,31.99,,,
1636977924.28125,27.28,,,
1636977924.296875,23.05,,,
1636977924.3125,19.2,,,
1636977924.328125,15.48,,,
1636977924.34375,11.62,,,
1636977924.359375,7.48,,,
1636977924.375,3.08,,,
1636977924.390625,-1.44,,,
1636977924.40625,-5.84,,,
1636977924.421875,-9.95,,,
1636977924.4375,-13.68,,,
1636977924.453125,-17.04,,,
1636977924.46875,-20.24,,,
1636977924.484375,-23.55,,,
1636977924.5,-27.26,,,
1636977924.515625,-31.54,,,
1636977924.53125,-36.34,,,
1636977924.546875,-41.32,,,
1636977924.5625,-45.98,,,
1636977924.578125,-49.82,,,
1636977924.59375,-52.54,,,
1636977924.609375,-54.17,,,
1636977924.625,-55.09,,,
1636977924.640625,-55.95,,,
1636977924.65625,-57.43,,,
1636977924.671875,-59.96,,,
1636977924.6875,-63.54,,,
1636977924.703125,-67.49,,,
1636977924.71875,-70.65,,,
1636977924.734375,-71.6,,,
1636977924.75,-69.12,,,
1636977924.765625,-62.63,,,
1636977924.78125,-52.39,,,
1636977924.796875,-39.44,,,
1636977924.8125,-25.29,,,
1636977924.828125,-11.33,,,
1636977924.84375,1.48,,,
1636977924.859375,12.78,,,
1636977924.875,22.7,,,
1636977924.890625,31.51,,,
1636977924.90625,39.33,,,
1636977924.921875,45.98,,,
1636977924.9375,51.02,,,
1636977924.953125,54.1,,,
1636977924.96875,55.12,,,
1636977924.984375,54.45,,,
1636977925.0,52.77,,,
1636977925.015625,50.8,,,
1636977925.03125,49.07,,,
