time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1708003082.828125,28.99,,,,,,,,,,,
1708003082.84375,28.74,,,,,,,,,,,
1708003082.859375,27.91,,,,,,,,,,,
1708003082.875,26.58,,,,,,,,,,,
1708003082.890625,24.9,,,,,,,,,,,
1708003082.90625,23.0,,,,,,,,,,,
1708003082.921875,21.01,,,,,,,,,,,
1708003082.9375,19.02,,,,,,,,,,,
1708003082.953125,17.06,,,,,,,,,,,
1708003082.96875,15.12,,,,,,,,,,,
1708003082.984375,13.15,,,,,,,,,,,
1708003083.0,11.15,,,,,,,,,,,
1708003083.015625,9.1,,,,,,,,,,,
1708003083.03125,7.04,,,,,,,,,,,
1708003083.046875,5.06,,,,,,,,,,,
1708003083.0625,3.23,,,,,,,,,,,
1708003083.078125,1.61,,,,,,,,,,,
1708003083.09375,0.19,,,,,,,,,,,
1708003083.109375,-1.11,,,,,,,,,,,
1708003083.125,-2.37,,,,,,,,,,,
1708003083.140625,-3.68,,,,,,,,,,,
1708003083.15625,-5.08,,,,,,,,,,,
1708003083.171875,-6.58,,,,,,,,,,,
1708003083.1875,-8.23,,,,,,,,,,,
1708003083.203125,-10.1,,,,,,,,,,,
1708003083.21875,-12.31,,,,,,,,,,,
1708003083.234375,-14.88,,,,,,,,,,,
1708003083.25,-17.8,,,,,,,,,,,
1708003083.265625,-20.93,,,,,,,,,,,
1708003083.28125,-24.1,,,,,,,,,,,
1708003083.296875,-27.17,,,,,,,,,,,
1708003083.3125,-30.1,,,,,,,,,,,
1708003083.328125,-32.9,,,,,,,,,,,
1708003083.34375,-35.65,,,,,,,,,,,
1708003083.359375,-38.42,,,,,,,,,,,
1708003083.375,-41.37,,,,,,,,,,,
1708003083.390625,-44.66,,,,,,,,,,,
1708003083.40625,-48.44,,,,,,,,,,,
1708003083.421875,-52.69,,,,,,,,,,,
1708003083.4375,-57.08,,,,,,,,,,,
1708003083.453125,-60.93,,,,,,,,,,,
1708003083.46875,-63.34,,,,,,,,,,,
1708003083.484375,-63.42,,,,,,,,,,,
1708003083.5,-60.58,,,,,,,,,,,
1708003083.515625,-54.72,,,,,,,,,,,
1708003083.53125,-46.26,,,,,,,,,,,
1708003083.546875,-36.01,,,,,,,,,,,
1708003083.5625,-24.98,,,,,,,,,,,
1708003083.578125,-14.12,,,,,,,,,,,
1708003083.59375,-4.23,,,,,,,,,,,
1708003083.609375,4.17,,,,,,,,,,,
1708003083.625,10.85,,,,,,,,,,,
1708003083.640625,15.82,,,,,,,,,,,
1708003083.65625,19.25,,,,,,,,,,,
1708003083.671875,21.41,,,,,,,,,,,
1708003083.6875,22.57,,,,,,,,,,,
1708003083.703125,22.97,,,,,,,,,,,
1708003083.71875,22.83,,,,,,,,,,,
1708003083.734375,22.35,,,,,,,,,,,
1708003083.75,21.71,,,,,,,,,,,
1708003083.765625,21.07,,,,,,,,,,,
1708003083.78125,20.6,,,,,,,,,,,
1708003083.796875,20.46,,,,,,,,,,,
1708003083.8125,20.8,,,,,,,,,,,
1708003083.828125,21.79,,,,,,,,,,,
1708003083.84375,23.53,,,,,,,,,,,
1708003083.859375,25.96,,,,,,,,,,,
1708003083.875,28.85,,,,,,,,,,,
1708003083.890625,31.81,,,,,,,,,,,
1708003083.90625,34.36,,,,,,,,,,,
1708003083.921875,36.12,,,,,,,,,,,
1708003083.9375,36.9,,,,,,,,,,,
1708003083.953125,36.74,,,,,,,,,,,
1708003083.96875,35.85,,,,,,,,,,,
1708003083.984375,34.51,,,,,,,,,,,
1708003084.0,32.94,,,,,,,,,,,
1708003084.015625,31.21,,,,,,,,,,,
1708003084.03125,29.32,,,,,,,,,,,
1708003084.046875,27.25,,,,,,,,,,,
1708003084.0625,25.06,,,,,,,,,,,
1708003084.078125,22.84,,,,,,,,,,,
1708003084.09375,20.69,,,,,,,,,,,
1708003084.109375,18.65,,,,,,,,,,,
1708003084.125,16.65,,,,,,,,,,,
1708003084.140625,14.56,,,,,,,,,,,
1708003084.15625,12.36,,,,,,,,,,,
1708003084.171875,10.13,,,,,,,,,,,
1708003084.1875,8.07,,,,,,,,,,,
1708003084.203125,6.33,,,,,,,,,,,
1708003084.21875,4.9,,,,,,,,,,,
1708003084.234375,3.59,,,,,,,,,,,
1708003084.25,2.12,,,,,,,,,,,
1708003084.265625,0.32,,,,,,,,,,,
1708003084.28125,-1.79,,,,,,,,,,,
1708003084.296875,-4.0,,,,,,,,,,,
1708003084.3125,-6.05,,,,,,,,,,,
1708003084.328125,-7.85,,,,,,,,,,,
1708003084.34375,-9.49,,,,,,,,,,,
1708003084.359375,-11.28,,,,,,,,,,,
1708003084.375,-13.51,,,,,,,,,,,
1708003084.390625,-16.32,,,,,,,,,,,
1708003084.40625,-19.62,,,,,,,,,,,
1708003084.421875,-23.17,,,,,,,,,,,
1708003084.4375,-26.65,,,,,,,,,,,
1708003084.453125,-29.87,,,,,,,,,,,
1708003084.46875,-32.74,,,,,,,,,,,
1708003084.484375,-35.33,,,,,,,,,,,
1708003084.5,-37.81,,,,,,,,,,,
1708003084.515625,-40.44,,,,,,,,,,,
1708003084.53125,-43.5,,,,,,,,,,,
1708003084.546875,-47.22,,,,,,,,,,,
1708003084.5625,-51.6,,,,,,,,,,,
1708003084.578125,-56.24,,,,,,,,,,,
1708003084.59375,-60.4,,,,,,,,,,,
1708003084.609375,-63.05,,,,,,,,,,,
1708003084.625,-63.16,,,,,,,,,,,
1708003084.640625,-60.05,,,,,,,,,,,
1708003084.65625,-53.61,,,,,,,,,,,
1708003084.671875,-44.35,,,,,,,,,,,
1708003084.6875,-33.24,,,,,,,,,,,
1708003084.703125,-21.45,,,,,,,,,,,
1708003084.71875,-10.04,,,,,,,,,,,
1708003084.734375,0.2,,,,,,,,,,,
1708003084.75,8.85,,,,,,,,,,,
1708003084.765625,15.75,,,,,,,,,,,
1708003084.78125,20.89,,,,,,,,,,,
1708003084.796875,24.37,,,,,,,,,,,
1708003084.8125,26.32,,,,,,,,,,,
1708003084.828125,26.94,,,,,,,,,,,
1708003084.84375,26.52,,,,,,,,,,,
1708003084.859375,25.42,,,,,,,,,,,
1708003084.875,24.04,,,,,,,,,,,
1708003084.890625,22.71,,,,,,,,,,,
1708003084.90625,21.67,,,,,,,,,,,
1708003084.921875,21.07,,,,,,,,,,,
1708003084.9375,20.96,,,,,,,,,,,
1708003084.953125,21.33,,,,,,,,,,,
1708003084.96875,22.18,,,,,,,,,,,
1708003084.984375,23.49,,,,,,,,,,,
1708003085.0,25.18,,,,,,,,,,,
1708003085.015625,27.15,,,,,,,,,,,
1708003085.03125,29.23,,,,,,,,,,,
1708003085.046875,31.24,,,,,,,,,,,
1708003085.0625,32.99,,,,,,,,,,,
1708003085.078125,34.28,,,,,,,,,,,
1708003085.09375,34.97,,,,,,,,,,,
1708003085.109375,34.95,,,,,,,,,,,
1708003085.125,34.24,,,,,,,,,,,
1708003085.140625,32.9,,,,,,,,,,,
1708003085.15625,31.07,,,,,,,,,,,
1708003085.171875,28.9,,,,,,,,,,,
1708003085.1875,26.53,,,,,,,,,,,
1708003085.203125,24.08,,,,,,,,,,,
1708003085.21875,21.62,,,,,,,,,,,
1708003085.234375,19.2,,,,,,,,,,,
1708003085.25,16.86,,,,,,,,,,,
1708003085.265625,14.61,,,,,,,,,,,
1708003085.28125,12.43,,,,,,,,,,,
1708003085.296875,10.28,,,,,,,,,,,
1708003085.3125,8.1,,,,,,,,,,,
1708003085.328125,5.88,,,,,,,,,,,
1708003085.34375,3.63,,,,,,,,,,,
1708003085.359375,1.43,,,,,,,,,,,
1708003085.375,-0.62,,,,,,,,,,,
1708003085.390625,-2.47,,,,,,,,,,,
1708003085.40625,-4.1,,,,,,,,,,,
1708003085.421875,-5.61,,,,,,,,,,,
1708003085.4375,-7.15,,,,,,,,,,,
1708003085.453125,-8.87,,,,,,,,,,,
1708003085.46875,-10.89,,,,,,,,,,,
1708003085.484375,-13.23,,,,,,,,,,,
1708003085.5,-15.8,,,,,,,,,,,
1708003085.515625,-18.47,,,,,,,,,,,
1708003085.53125,-21.1,,,,,,,,,,,
1708003085.546875,-23.64,,,,,,,,,,,
1708003085.5625,-26.1,,,,,,,,,,,
1708003085.578125,-28.58,,,,,,,,,,,
1708003085.59375,-31.22,,,,,,,,,,,
1708003085.609375,-34.21,,,,,,,,,,,
1708003085.625,-37.74,,,,,,,,,,,
1708003085.640625,-41.89,,,,,,,,,,,
1708003085.65625,-46.48,,,,,,,,,,,
1708003085.671875,-51.04,,,,,,,,,,,
1708003085.6875,-54.79,,,,,,,,,,,
1708003085.703125,-56.83,,,,,,,,,,,
1708003085.71875,-56.37,,,,,,,,,,,
1708003085.734375,-52.96,,,,,,,,,,,
1708003085.75,-46.64,,,,,,,,,,,
1708003085.765625,-37.86,,,,,,,,,,,
1708003085.78125,-27.37,,,,,,,,,,,
1708003085.796875,-16.06,,,,,,,,,,,
1708003085.8125,-4.79,,,,,,,,,,,
1708003085.828125,5.6,,,,,,,,,,,
1708003085.84375,14.45,,,,,,,,,,,
1708003085.859375,21.26,,,,,,,,,,,
1708003085.875,25.83,,,,,,,,,,,
1708003085.890625,28.24,,,,,,,,,,,
1708003085.90625,28.85,,,,,,,,,,,
1708003085.921875,28.14,,,,,,,,,,,
1708003085.9375,26.59,,,,,,,,,,,
1708003085.953125,24.64,,,,,,,,,,,
1708003085.96875,22.6,,,,,,,,,,,
1708003085.984375,20.77,,,,,,,,,,,
1708003086.0,19.39,,,,,,,,,,,
1708003086.015625,18.69,,,,,,,,,,,
1708003086.03125,18.79,,,,,,,,,,,
1708003086.046875,19.67,,,,,,,,,,,
1708003086.0625,21.17,,,,,,,,,,,
1708003086.078125,23.03,,,,,,,,,,,
1708003086.09375,24.98,,,,,,,,,,,
1708003086.109375,26.83,,,,,,,,,,,
1708003086.125,28.49,,,,,,,,,,,
1708003086.140625,29.91,,,,,,,,,,,
1708003086.15625,31.07,,,,,,,,,,,
1708003086.171875,31.86,,,,,,,,,,,
1708003086.1875,32.14,,,,,,,,,,,
1708003086.203125,31.75,,,,,,,,,,,
1708003086.21875,30.62,,,,,,,,,,,
1708003086.234375,28.84,,,,,,,,,,,
1708003086.25,26.6,,,,,,,,,,,
1708003086.265625,24.14,,,,,,,,,,,
1708003086.28125,21.66,,,,,,,,,,,
1708003086.296875,19.2,,,,,,,,,,,
1708003086.3125,16.7,,,,,,,,,,,
1708003086.328125,14.09,,,,,,,,,,,
1708003086.34375,11.38,,,,,,,,,,,
1708003086.359375,8.66,,,,,,,,,,,
1708003086.375,6.04,,,,,,,,,,,
1708003086.390625,3.61,,,,,,,,,,,
1708003086.40625,1.35,,,,,,,,,,,
1708003086.421875,-0.81,,,,,,,,,,,
1708003086.4375,-2.98,,,,,,,,,,,
1708003086.453125,-5.15,,,,,,,,,,,
1708003086.46875,-7.26,,,,,,,,,,,
1708003086.484375,-9.23,,,,,,,,,,,
1708003086.5,-11.06,,,,,,,,,,,
1708003086.515625,-12.85,,,,,,,,,,,
1708003086.53125,-14.75,,,,,,,,,,,
1708003086.546875,-16.93,,,,,,,,,,,
1708003086.5625,-19.44,,,,,,,,,,,
1708003086.578125,-22.18,,,,,,,,,,,
1708003086.59375,-24.98,,,,,,,,,,,
1708003086.609375,-27.66,,,,,,,,,,,
1708003086.625,-30.14,,,,,,,,,,,
1708003086.640625,-32.46,,,,,,,,,,,
1708003086.65625,-34.81,,,,,,,,,,,
1708003086.671875,-37.48,,,,,,,,,,,
1708003086.6875,-40.77,,,,,,,,,,,
1708003086.703125,-44.83,,,,,,,,,,,
1708003086.71875,-49.57,,,,,,,,,,,
1708003086.734375,-54.57,,,,,,,,,,,
1708003086.75,-59.05,,,,,,,,,,,
1708003086.765625,-62.04,,,,,,,,,,,
1708003086.78125,-62.58,,,,,,,,,,,
1708003086.796875,-60.02,,,,,,,,,,,
1708003086.8125,-54.2,,,,,,,,,,,
1708003086.828125,-45.5,,,,,,,,,,,
1708003086.84375,-34.74,,,,,,,,,,,
1708003086.859375,-22.96,,,,,,,,,,,
1708003086.875,-11.23,,,,,,,,,,,
1708003086.890625,-0.43,,,,,,,,,,,
1708003086.90625,8.84,,,,,,,,,,,
1708003086.921875,16.26,,,,,,,,,,,
1708003086.9375,21.79,,,,,,,,,,,
1708003086.953125,25.59,,,,,,,,,,,
1708003086.96875,27.88,,,,,,,,,,,
1708003086.984375,28.93,,,,,,,,,,,
1708003087.0,28.92,,,,,,,,,,,
1708003087.015625,28.06,,,,,,,,,,,
1708003087.03125,26.57,,,,,,,,,,,
1708003087.046875,24.76,,,,,,,,,,,
1708003087.0625,22.95,,,,,,,,,,,
1708003087.078125,21.54,,,,,,,,,,,
1708003087.09375,20.78,,,,,,,,,,,
1708003087.109375,20.86,,,,,,,,,,,
1708003087.125,21.77,,,,,,,,,,,
1708003087.140625,23.4,,,,,,,,,,,
1708003087.15625,25.54,,,,,,,,,,,
1708003087.171875,27.91,,,,,,,,,,,
1708003087.1875,30.25,,,,,,,,,,,
1708003087.203125,32.29,,,,,,,,,,,
1708003087.21875,33.82,,,,,,,,,,,
1708003087.234375,34.73,,,,,,,,,,,
1708003087.25,34.96,,,,,,,,,,,
1708003087.265625,34.49,,,,,,,,,,,
1708003087.28125,33.37,,,,,,,,,,,
1708003087.296875,31.72,,,,,,,,,,,
1708003087.3125,29.69,,,,,,,,,,,
1708003087.328125,27.49,,,,,,,,,,,
1708003087.34375,25.3,,,,,,,,,,,
1708003087.359375,23.22,,,,,,,,,,,
1708003087.375,21.2,,,,,,,,,,,
1708003087.390625,19.11,,,,,,,,,,,
1708003087.40625,16.83,,,,,,,,,,,
1708003087.421875,14.32,,,,,,,,,,,
1708003087.4375,11.66,,,,,,,,,,,
1708003087.453125,9.0,,,,,,,,,,,
1708003087.46875,6.5,,,,,,,,,,,
1708003087.484375,4.2,,,,,,,,,,,
1708003087.5,2.1,,,,,,,,,,,
1708003087.515625,0.12,,,,,,,,,,,
1708003087.53125,-1.77,,,,,,,,,,,
1708003087.546875,-3.6,,,,,,,,,,,
1708003087.5625,-5.34,,,,,,,,,,,
1708003087.578125,-7.04,,,,,,,,,,,
1708003087.59375,-8.81,,,,,,,,,,,
1708003087.609375,-10.83,,,,,,,,,,,
1708003087.625,-13.21,,,,,,,,,,,
1708003087.640625,-15.98,,,,,,,,,,,
1708003087.65625,-19.01,,,,,,,,,,,
1708003087.671875,-22.14,,,,,,,,,,,
1708003087.6875,-25.17,,,,,,,,,,,
1708003087.703125,-28.01,,,,,,,,,,,
1708003087.71875,-30.68,,,,,,,,,,,
1708003087.734375,-33.34,,,,,,,,,,,
1708003087.75,-36.24,,,,,,,,,,,
1708003087.765625,-39.63,,,,,,,,,,,
1708003087.78125,-43.74,,,,,,,,,,,
1708003087.796875,-48.54,,,,,,,,,,,
1708003087.8125,-53.71,,,,,,,,,,,
1708003087.828125,-58.58,,,,,,,,,,,
1708003087.84375,-62.18,,,,,,,,,,,
1708003087.859375,-63.54,,,,,,,,,,,
1708003087.875,-61.86,,,,,,,,,,,
1708003087.890625,-56.85,,,,,,,,,,,
1708003087.90625,-48.76,,,,,,,,,,,
1708003087.921875,-38.37,,,,,,,,,,,
1708003087.9375,-26.72,,,,,,,,,,,
1708003087.953125,-14.91,,,,,,,,,,,
1708003087.96875,-3.88,,,,,,,,,,,
1708003087.984375,5.71,,,,,,,,,,,
1708003088.0,13.5,,,,,,,,,,,
1708003088.015625,19.35,,,,,,,,,,,
1708003088.03125,23.32,,,,,,,,,,,
1708003088.046875,25.59,,,,,,,,,,,
1708003088.0625,26.46,,,,,,,,,,,
1708003088.078125,26.26,,,,,,,,,,,
1708003088.09375,25.36,,,,,,,,,,,
1708003088.109375,24.12,,,,,,,,,,,
1708003088.125,22.81,,,,,,,,,,,
1708003088.140625,21.66,,,,,,,,,,,
1708003088.15625,20.81,,,,,,,,,,,
1708003088.171875,20.37,,,,,,,,,,,
1708003088.1875,20.44,,,,,,,,,,,
1708003088.203125,21.11,,,,,,,,,,,
1708003088.21875,22.4,,,,,,,,,,,
1708003088.234375,24.24,,,,,,,,,,,
1708003088.25,26.43,,,,,,,,,,,
1708003088.265625,28.71,,,,,,,,,,,
1708003088.28125,30.78,,,,,,,,,,,
1708003088.296875,32.37,,,,,,,,,,,
1708003088.3125,33.33,,,,,,,,,,,
1708003088.328125,33.57,,,,,,,,,,,
1708003088.34375,33.06,,,,,,,,,,,
1708003088.359375,31.79,,,,,,,,,,,
1708003088.375,29.84,,,,,,,,,,,
1708003088.390625,27.36,,,,,,,,,,,
1708003088.40625,24.58,,,,,,,,,,,
1708003088.421875,21.77,,,,,,,,,,,
1708003088.4375,19.1,,,,,,,,,,,
1708003088.453125,16.62,,,,,,,,,,,
1708003088.46875,14.23,,,,,,,,,,,
1708003088.484375,11.82,,,,,,,,,,,
1708003088.5,9.31,,,,,,,,,,,
1708003088.515625,6.74,,,,,,,,,,,
1708003088.53125,4.21,,,,,,,,,,,
1708003088.546875,1.82,,,,,,,,,,,
1708003088.5625,-0.37,,,,,,,,,,,
1708003088.578125,-2.4,,,,,,,,,,,
1708003088.59375,-4.34,,,,,,,,,,,
1708003088.609375,-6.25,,,,,,,,,,,
1708003088.625,-8.16,,,,,,,,,,,
1708003088.640625,-10.08,,,,,,,,,,,
1708003088.65625,-12.05,,,,,,,,,,,
1708003088.671875,-14.04,,,,,,,,,,,
1708003088.6875,-16.04,,,,,,,,,,,
1708003088.703125,-17.97,,,,,,,,,,,
1708003088.71875,-19.77,,,,,,,,,,,
1708003088.734375,-21.41,,,,,,,,,,,
1708003088.75,-23.02,,,,,,,,,,,
1708003088.765625,-24.83,,,,,,,,,,,
1708003088.78125,-27.15,,,,,,,,,,,
1708003088.796875,-30.23,,,,,,,,,,,
1708003088.8125,-34.21,,,,,,,,,,,
1708003088.828125,-38.93,,,,,,,,,,,
1708003088.84375,-43.93,,,,,,,,,,,
1708003088.859375,-48.45,,,,,,,,,,,
1708003088.875,-51.56,,,,,,,,,,,
1708003088.890625,-52.33,,,,,,,,,,,
1708003088.90625,-50.12,,,,,,,,,,,
1708003088.921875,-44.73,,,,,,,,,,,
1708003088.9375,-36.53,,,,,,,,,,,
1708003088.953125,-26.34,,,,,,,,,,,
1708003088.96875,-15.24,,,,,,,,,,,
1708003088.984375,-4.29,,,,,,,,,,,
1708003089.0,5.69,,,,,,,,,,,
1708003089.015625,14.14,,,,,,,,,,,
1708003089.03125,20.8,,,,,,,,,,,
1708003089.046875,25.6,,,,,,,,,,,
1708003089.0625,28.59,,,,,,,,,,,
1708003089.078125,29.9,,,,,,,,,,,
1708003089.09375,29.76,,,,,,,,,,,
1708003089.109375,28.5,,,,,,,,,,,
1708003089.125,26.55,,,,,,,,,,,
1708003089.140625,24.36,,,,,,,,,,,
1708003089.15625,22.33,,,,,,,,,,,
1708003089.171875,20.78,,,,,,,,,,,
1708003089.1875,19.9,,,,,,,,,,,
1708003089.203125,19.77,,,,,,,,,,,
1708003089.21875,20.38,,,,,,,,,,,
1708003089.234375,21.64,,,,,,,,,,,
1708003089.25,23.43,,,,,,,,,,,
1708003089.265625,25.57,,,,,,,,,,,
1708003089.28125,27.78,,,,,,,,,,,
1708003089.296875,29.81,,,,,,,,,,,
1708003089.3125,31.42,,,,,,,,,,,
1708003089.328125,32.44,,,,,,,,,,,
1708003089.34375,32.77,,,,,,,,,,,
1708003089.359375,32.42,,,,,,,,,,,
1708003089.375,31.42,,,,,,,,,,,
1708003089.390625,29.83,,,,,,,,,,,
1708003089.40625,27.73,,,,,,,,,,,
1708003089.421875,25.25,,,,,,,,,,,
1708003089.4375,22.55,,,,,,,,,,,
1708003089.453125,19.78,,,,,,,,,,,
1708003089.46875,17.09,,,,,,,,,,,
1708003089.484375,14.57,,,,,,,,,,,
1708003089.5,12.2,,,,,,,,,,,
1708003089.515625,9.94,,,,,,,,,,,
1708003089.53125,7.68,,,,,,,,,,,
1708003089.546875,5.4,,,,,,,,,,,
1708003089.5625,3.11,,,,,,,,,,,
1708003089.578125,0.88,,,,,,,,,,,
1708003089.59375,-1.17,,,,,,,,,,,
1708003089.609375,-2.98,,,,,,,,,,,
1708003089.625,-4.56,,,,,,,,,,,
1708003089.640625,-6.0,,,,,,,,,,,
1708003089.65625,-7.48,,,,,,,,,,,
1708003089.671875,-9.22,,,,,,,,,,,
1708003089.6875,-11.34,,,,,,,,,,,
1708003089.703125,-13.86,,,,,,,,,,,
1708003089.71875,-16.65,,,,,,,,,,,
1708003089.734375,-19.55,,,,,,,,,,,
1708003089.75,-22.36,,,,,,,,,,,
1708003089.765625,-24.95,,,,,,,,,,,
1708003089.78125,-27.35,,,,,,,,,,,
1708003089.796875,-29.65,,,,,,,,,,,
1708003089.8125,-32.05,,,,,,,,,,,
1708003089.828125,-34.82,,,,,,,,,,,
1708003089.84375,-38.21,,,,,,,,,,,
1708003089.859375,-42.38,,,,,,,,,,,
1708003089.875,-47.18,,,,,,,,,,,
1708003089.890625,-52.1,,,,,,,,,,,
1708003089.90625,-56.22,,,,,,,,,,,
1708003089.921875,-58.45,,,,,,,,,,,
1708003089.9375,-57.83,,,,,,,,,,,
1708003089.953125,-53.91,,,,,,,,,,,
1708003089.96875,-46.89,,,,,,,,,,,
1708003089.984375,-37.56,,,,,,,,,,,
1708003090.0,-27.02,,,,,,,,,,,
1708003090.015625,-16.31,,,,,,,,,,,
1708003090.03125,-6.26,,,,,,,,,,,
1708003090.046875,2.68,,,,,,,,,,,
1708003090.0625,10.26,,,,,,,,,,,
1708003090.078125,16.42,,,,,,,,,,,
1708003090.09375,21.11,,,,,,,,,,,
1708003090.109375,24.35,,,,,,,,,,,
1708003090.125,26.22,,,,,,,,,,,
1708003090.140625,26.93,,,,,,,,,,,
1708003090.15625,26.74,,,,,,,,,,,
1708003090.171875,25.95,,,,,,,,,,,
1708003090.1875,24.85,,,,,,,,,,,
1708003090.203125,23.66,,,,,,,,,,,
1708003090.21875,22.66,,,,,,,,,,,
1708003090.234375,22.06,,,,,,,,,,,
1708003090.25,22.02,,,,,,,,,,,
1708003090.265625,22.64,,,,,,,,,,,
1708003090.28125,23.87,,,,,,,,,,,
1708003090.296875,25.58,,,,,,,,,,,
1708003090.3125,27.55,,,,,,,,,,,
1708003090.328125,29.54,,,,,,,,,,,
1708003090.34375,31.33,,,,,,,,,,,
1708003090.359375,32.7,,,,,,,,,,,
1708003090.375,33.51,,,,,,,,,,,
1708003090.390625,33.66,,,,,,,,,,,
1708003090.40625,33.14,,,,,,,,,,,
1708003090.421875,32.05,,,,,,,,,,,
1708003090.4375,30.56,,,,,,,,,,,
1708003090.453125,28.9,,,,,,,,,,,
1708003090.46875,27.25,,,,,,,,,,,
1708003090.484375,25.68,,,,,,,,,,,
1708003090.5,24.12,,,,,,,,,,,
1708003090.515625,22.45,,,,,,,,,,,
1708003090.53125,20.51,,,,,,,,,,,
1708003090.546875,18.32,,,,,,,,,,,
1708003090.5625,15.98,,,,,,,,,,,
1708003090.578125,13.7,,,,,,,,,,,
1708003090.59375,11.67,,,,,,,,,,,
1708003090.609375,9.92,,,,,,,,,,,
1708003090.625,8.37,,,,,,,,,,,
1708003090.640625,6.88,,,,,,,,,,,
1708003090.65625,5.3,,,,,,,,,,,
1708003090.671875,3.6,,,,,,,,,,,
1708003090.6875,1.85,,,,,,,,,,,
1708003090.703125,0.16,,,,,,,,,,,
1708003090.71875,-1.41,,,,,,,,,,,
1708003090.734375,-2.85,,,,,,,,,,,
1708003090.75,-4.24,,,,,,,,,,,
1708003090.765625,-5.68,,,,,,,,,,,
1708003090.78125,-7.27,,,,,,,,,,,
1708003090.796875,-9.08,,,,,,,,,,,
1708003090.8125,-11.14,,,,,,,,,,,
1708003090.828125,-13.44,,,,,,,,,,,
1708003090.84375,-15.94,,,,,,,,,,,
1708003090.859375,-18.54,,,,,,,,,,,
1708003090.875,-21.16,,,,,,,,,,,
1708003090.890625,-23.71,,,,,,,,,,,
1708003090.90625,-26.18,,,,,,,,,,,
1708003090.921875,-28.66,,,,,,,,,,,
1708003090.9375,-31.31,,,,,,,,,,,
1708003090.953125,-34.37,,,,,,,,,,,
1708003090.96875,-37.97,,,,,,,,,,,
1708003090.984375,-42.12,,,,,,,,,,,
1708003091.0,-46.52,,,,,,,,,,,
1708003091.015625,-50.56,,,,,,,,,,,
1708003091.03125,-53.4,,,,,,,,,,,
1708003091.046875,-54.16,,,,,,,,,,,
1708003091.0625,-52.2,,,,,,,,,,,
1708003091.078125,-47.31,,,,,,,,,,,
1708003091.09375,-39.83,,,,,,,,,,,
1708003091.109375,-30.55,,,,,,,,,,,
1708003091.125,-20.52,,,,,,,,,,,
1708003091.140625,-10.77,,,,,,,,,,,
1708003091.15625,-2.08,,,,,,,,,,,
1708003091.171875,5.1,,,,,,,,,,,
1708003091.1875,10.63,,,,,,,,,,,
1708003091.203125,14.65,,,,,,,,,,,
1708003091.21875,17.37,,,,,,,,,,,
1708003091.234375,19.02,,,,,,,,,,,
1708003091.25,19.85,,,,,,,,,,,
1708003091.265625,20.05,,,,,,,,,,,
1708003091.28125,19.76,,,,,,,,,,,
1708003091.296875,19.16,,,,,,,,,,,
1708003091.3125,18.41,,,,,,,,,,,
1708003091.328125,17.7,,,,,,,,,,,
1708003091.34375,17.23,,,,,,,,,,,
1708003091.359375,17.17,,,,,,,,,,,
1708003091.375,17.61,,,,,,,,,,,
1708003091.390625,18.57,,,,,,,,,,,
1708003091.40625,19.94,,,,,,,,,,,
1708003091.421875,21.59,,,,,,,,,,,
1708003091.4375,23.35,,,,,,,,,,,
1708003091.453125,25.05,,,,,,,,,,,
1708003091.46875,26.52,,,,,,,,,,,
1708003091.484375,27.59,,,,,,,,,,,
1708003091.5,28.13,,,,,,,,,,,
1708003091.515625,28.04,,,,,,,,,,,
1708003091.53125,27.31,,,,,,,,,,,
1708003091.546875,26.01,,,,,,,,,,,
1708003091.5625,24.29,,,,,,,,,,,
1708003091.578125,22.3,,,,,,,,,,,
1708003091.59375,20.19,,,,,,,,,,,
1708003091.609375,18.04,,,,,,,,,,,
1708003091.625,15.93,,,,,,,,,,,
1708003091.640625,13.91,,,,,,,,,,,
1708003091.65625,12.05,,,,,,,,,,,
1708003091.671875,10.39,,,,,,,,,,,
1708003091.6875,8.94,,,,,,,,,,,
1708003091.703125,7.64,,,,,,,,,,,
1708003091.71875,6.4,,,,,,,,,,,
1708003091.734375,5.11,,,,,,,,,,,
1708003091.75,3.69,,,,,,,,,,,
1708003091.765625,2.15,,,,,,,,,,,
1708003091.78125,0.53,,,,,,,,,,,
1708003091.796875,-1.07,,,,,,,,,,,
1708003091.8125,-2.59,,,,,,,,,,,
1708003091.828125,-3.98,,,,,,,,,,,
1708003091.84375,-5.26,,,,,,,,,,,
1708003091.859375,-6.48,,,,,,,,,,,
1708003091.875,-7.77,,,,,,,,,,,
1708003091.890625,-9.24,,,,,,,,,,,
1708003091.90625,-11.01,,,,,,,,,,,
1708003091.921875,-13.15,,,,,,,,,,,
1708003091.9375,-15.6,,,,,,,,,,,
1708003091.953125,-18.26,,,,,,,,,,,
1708003091.96875,-20.9,,,,,,,,,,,
1708003091.984375,-23.33,,,,,,,,,,,
1708003092.0,-25.46,,,,,,,,,,,
1708003092.015625,-27.33,,,,,,,,,,,
1708003092.03125,-29.18,,,,,,,,,,,
1708003092.046875,-31.31,,,,,,,,,,,
1708003092.0625,-33.99,,,,,,,,,,,
1708003092.078125,-37.29,,,,,,,,,,,
1708003092.09375,-40.99,,,,,,,,,,,
