Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
,-120.9,0.8,95.14,8.48,45.71,30.43,,-15.35,162.79,66.73,25.22,29.904999999999994
,-122.99,-5.35,97.45,3.47,48.45,4.11,,-15.05,169.89,64.42,25.4,26.979999999999997
,-121.36,-10.25,98.55,-1.5,49.68,-31.83,,-15.2,173.51,60.75,25.46,22.781
,-117.38,-14.04,98.65,-6.08,50.0,-73.76,,-16.03,170.06,56.08,25.32,17.282
,-112.4,-17.31,97.56,-10.0,50.12,-119.43,,-17.72,157.09,51.26,25.03,10.419999999999998
,-107.4,-20.77,95.38,-13.15,50.52,-162.19,,-20.23,134.12,47.13,24.71,2.8120000000000003
,-102.79,-24.94,92.68,-15.5,51.39,-187.92,,-23.16,102.73,44.17,24.43,-3.8909999999999947
,-98.6,-30.03,90.16,-17.13,52.58,-187.74,,-25.73,66.08,42.17,24.11,-8.413000000000002
,-94.67,-35.97,88.01,-18.18,53.84,-165.07,,-26.9,27.78,40.25,23.58,-10.732999999999997
,-90.91,-42.45,85.63,-18.92,54.97,-134.45,,-25.75,-9.31,37.22,22.64,-12.133
,-87.37,-48.92,81.74,-19.73,55.9,-112.45,,-21.82,-43.71,32.05,21.24,-14.307000000000006
,-84.14,-54.56,74.96,-20.96,56.66,-107.99,,-15.22,-75.21,24.32,19.52,-18.261999999999997
,-81.38,-58.2,64.48,-22.78,57.24,-119.45,,-6.61,-103.89,14.53,17.74,-23.832
,-79.16,-58.55,50.45,-25.07,57.52,-137.98,,3.08,-129.03,3.99,16.16,-29.858999999999998
,-77.5,-54.5,33.95,-27.46,57.26,-153.47,,13.03,-148.56,-5.61,14.86,-34.8
,-76.31,-45.72,16.47,-29.5,56.17,-159.53,,22.66,-159.59,-12.9,13.7,-37.455
,-75.43,-32.91,-0.52,-30.83,54.04,-157.34,,31.7,-159.51,-17.4,12.39,-37.581
,-74.57,-17.72,-16.05,-31.36,50.85,-152.75,,40.06,-147.32,-19.72,10.71,-35.787000000000006
,-73.43,-2.25,-29.7,-31.29,46.75,-150.81,,47.63,-124.32,-21.42,8.57,-33.027
,-71.71,11.63,-41.46,-31.06,42.08,-152.46,,54.26,-93.77,-24.23,6.1,-30.062
,-69.24,22.82,-51.58,-31.16,37.17,-154.9,,59.67,-59.54,-29.36,3.55,-27.256999999999998
,-66.0,31.14,-60.3,-31.97,32.3,-154.53,,63.66,-24.59,-37.02,1.15,-24.616
,-62.1,36.99,-67.82,-33.55,27.54,-149.86,,66.09,10.04,-46.3,-1.07,-22.004
,-57.78,40.98,-74.33,-35.66,22.87,-145.74,,66.99,45.21,-55.51,-3.28,-19.625
,-53.3,43.52,-80.04,-37.73,18.22,-142.9,,66.58,82.74,-62.57,-5.73,-17.121000000000002
,-48.96,44.73,-85.14,-38.96,13.57,-143.64,,65.13,123.89,-65.55,-8.7,-14.362999999999996
,-44.98,44.64,-89.85,-38.52,8.98,-150.01,,62.94,168.15,-62.96,-12.24,-11.385000000000002
,-41.54,43.4,-94.21,-35.7,4.58,-161.56,,60.22,212.51,-54.04,-16.22,-8.256
,-38.73,41.45,-98.12,-30.08,0.42,-174.92,,57.04,251.93,-39.0,-20.27,-5.027999999999999
,-36.51,39.4,-101.33,-21.55,-3.59,-185.26,,53.41,280.61,-19.15,-23.9,-1.786999999999999
,-34.8,37.86,-103.53,-10.39,-7.71,-188.67,,49.4,293.77,3.23,-26.69,1.2470000000000003
,-33.53,37.09,-104.53,2.79,-12.21,-184.12,,45.23,289.19,25.29,-28.33,3.6869999999999963
,-32.81,36.92,-104.48,17.06,-17.26,-174.07,,41.22,267.86,44.33,-28.72,5.005000000000003
,-32.85,36.84,-103.91,31.31,-22.83,-162.57,,37.68,233.35,58.36,-27.86,4.752000000000004
,-33.94,36.22,-103.52,44.58,-28.71,-154.67,,34.71,190.25,66.6,-25.85,2.567000000000001
,-36.33,34.71,-103.93,56.23,-34.6,-152.65,,32.13,142.43,69.25,-22.73,-1.548999999999999
,-40.06,32.37,-105.11,66.18,-40.27,-154.19,,29.56,91.99,67.2,-18.54,-7.087000000000001
,-44.94,29.72,-106.12,74.67,-45.65,-153.36,,26.6,39.41,61.5,-13.38,-13.155000000000005
,-50.65,27.51,-105.19,82.05,-50.87,-143.84,,23.07,-15.54,53.06,-7.49,-18.789
,-56.77,26.4,-100.14,88.39,-56.16,-122.27,,19.0,-72.52,42.7,-1.33,-23.270000000000003
,-62.97,26.69,-89.15,93.45,-61.84,-88.86,,14.61,-129.86,31.41,4.44,-26.208
,-68.92,28.15,-71.54,96.84,-68.28,-49.35,,10.12,,20.37,9.21,-10.377777777777775
,-74.36,30.12,-48.12,98.32,-75.84,-10.72,,5.62,,10.9,12.5,-5.731111111111109
,-78.95,31.73,-21.11,98.04,-84.63,21.23,,1.08,,4.03,14.2,-1.5977777777777762
,-82.47,32.21,6.55,96.47,-94.24,44.91,,-3.57,,0.15,14.63,1.6266666666666667
,-84.83,31.14,32.02,94.31,-103.51,62.87,,-8.37,,-1.21,14.3,4.080000000000002
,-86.22,28.56,53.29,92.13,-110.56,79.65,,-13.17,,-1.18,13.87,6.263333333333332
,-87.03,24.93,69.52,90.35,-113.28,99.02,,-17.72,,-1.04,13.83,8.731111111111112
,-87.72,20.88,80.78,89.03,-110.02,122.36,,-21.75,,-1.58,14.42,11.822222222222223
,-88.59,17.03,87.69,88.14,-100.33,148.54,,-25.09,,-2.83,15.62,15.575555555555553
,-89.67,13.74,91.0,87.5,-85.16,174.84,,-27.74,,-4.24,17.22,19.72111111111111
,-90.81,10.99,91.39,86.86,-66.62,198.49,,-29.87,,-5.19,19.01,23.805555555555557
,-91.84,8.34,89.52,85.98,-47.23,216.5,,-31.87,,-5.54,20.75,27.178888888888892
,-92.85,5.06,86.21,84.56,-29.01,226.62,,-34.19,,-5.98,22.26,29.186666666666667
,-94.25,0.3,82.44,82.4,-13.03,227.94,,-37.24,,-7.71,23.36,29.356666666666666
,-96.66,-6.63,79.13,79.41,0.64,221.46,,-41.23,,-11.91,23.82,27.558888888888887
,-100.72,-15.95,76.94,75.59,12.47,210.08,,-45.92,,-19.02,23.46,24.103333333333335
,-106.81,-27.22,75.96,71.06,22.93,198.1,,-50.58,,-28.4,22.15,19.687777777777775
,-114.87,-39.25,75.74,65.97,32.12,189.83,,-54.11,,-38.51,19.86,15.19777777777778
,-124.37,-50.28,75.41,60.44,39.82,188.07,,-55.34,,-47.5,16.67,11.435555555555553
,-134.32,-58.46,74.02,54.58,45.69,193.56,,-53.44,,-54.02,12.63,8.915555555555553
,-143.36,-62.42,70.83,48.44,49.62,204.64,,-48.25,,-57.72,7.74,7.72444444444444
,-149.83,-61.7,65.47,42.02,51.87,218.08,,-40.37,,-59.4,1.96,7.566666666666661
,-152.07,-56.85,57.92,35.35,53.0,230.33,,-30.96,,-60.68,-4.51,7.947777777777783
,-148.89,-49.28,48.49,28.48,53.61,238.47,,-21.26,,-63.45,-11.0,8.352222222222222
,-139.98,-40.67,37.63,21.55,54.12,240.83,,-12.26,,-69.26,-16.28,8.40888888888889
,-126.17,-32.5,25.97,14.77,54.72,236.97,,-4.38,,-78.58,-18.92,7.986666666666666
,-109.32,-25.74,14.18,8.31,55.35,227.57,,2.44,,-90.51,-17.87,7.156666666666668
,-91.74,-20.78,2.91,2.3,55.91,214.09,,8.52,,-102.53,-13.15,6.169999999999998
,-75.48,-17.57,-7.26,-3.23,56.4,199.11,,14.08,,-110.95,-6.08,5.446666666666668
,-61.85,-15.88,-16.02,-8.24,56.86,186.03,,19.13,,-111.77,1.1,5.484444444444442
,-51.21,-15.47,-23.33,-12.73,57.3,178.63,,23.48,,-102.03,6.05,6.743333333333335
,-43.37,-16.18,-29.45,-16.62,57.58,180.17,,26.89,,-80.97,7.19,9.471111111111108
,-37.91,-17.83,-34.86,-19.86,57.43,192.27,,29.28,,-50.65,4.19,13.562222222222225
,-34.62,-20.15,-40.04,-22.49,56.55,213.54,,30.75,,-15.52,-2.18,18.426666666666662
,-33.39,-22.69,-45.35,-24.7,54.76,239.39,,31.56,,18.8,-10.65,23.08111111111111
,-34.01,-24.9,-50.82,-26.73,52.16,262.67,,31.92,,47.17,-19.97,26.38777777777779
,-35.77,-26.25,-56.18,-28.8,49.04,275.14,,31.99,,66.33,-29.28,27.357777777777777
,-37.39,-26.41,-61.01,-31.04,45.75,269.61,,31.8,,75.42,-38.01,25.413333333333338
,-37.31,-25.42,-64.91,-33.38,42.56,241.71,,31.34,,75.61,-45.68,20.50222222222222
,-34.22,-23.62,-67.81,-35.66,39.59,191.23,,30.65,,69.32,-51.78,13.077777777777774
,-27.6,-21.58,-70.08,-37.68,36.78,122.6,,29.77,,59.28,-55.83,3.9622222222222234
,-17.94,-19.84,-72.47,-39.29,34.01,44.79,,28.68,,47.93,-57.57,-5.7444444444444445
,-6.6,-18.69,-75.92,-40.44,31.11,-30.01,,27.24,,37.33,-57.07,-14.783333333333335
,4.71,-18.11,-81.22,-41.18,27.92,-88.5,,25.17,,29.18,-54.66,-21.854444444444443
,14.59,-17.8,-88.6,-41.69,24.26,-119.5,,22.16,,24.78,-50.8,-25.84444444444444
,22.34,-17.47,-97.45,-42.15,20.03,-117.33,,18.09,,24.89,-45.85,-26.1
,28.12,-16.97,-106.12,-42.81,15.23,-83.93,,13.14,,29.46,-40.17,-22.672222222222224
,32.73,-16.47,-112.04,-43.81,10.05,-28.65,,7.83,,37.56,-34.09,-16.321111111111115
,37.16,-16.4,-112.25,-45.22,4.87,34.3,,2.84,,47.33,-28.05,-8.380000000000003
,42.16,-17.21,-104.23,-46.99,0.07,89.96,,-1.24,,56.6,-22.49,-0.37444444444444613
,47.98,-19.12,-86.92,-48.88,-4.12,126.76,,-4.1,,63.28,-17.7,6.353333333333333
,54.33,-22.01,-61.42,-50.48,-7.76,138.52,,-5.86,,66.11,-13.8,10.847777777777779
,60.54,-25.41,-30.93,-51.31,-11.29,124.26,,-6.98,,64.92,-10.66,12.57111111111111
,65.88,-28.72,0.05,-50.87,-15.29,86.85,,-8.02,,60.58,-8.02,11.382222222222223
,69.8,-31.46,27.18,-48.75,-20.27,31.48,,-9.43,,54.6,-5.7,7.4944444444444445
,72.12,-33.54,47.57,-44.79,-26.36,-34.78,,-11.42,,48.47,-3.63,1.515555555555556
,73.03,-35.22,60.51,-39.13,-33.24,-103.04,,-13.93,,43.16,-1.81,-5.518888888888891
,72.85,-37.0,67.2,-32.23,-40.26,-163.35,,-16.74,,38.7,-0.25,-12.342222222222222
,71.81,-39.39,69.68,-24.77,-46.75,-206.81,,-19.65,,34.34,1.19,-17.816666666666663
,69.84,-42.72,69.84,-17.39,-52.33,-228.42,,-22.66,,28.72,2.72,-21.37777777777778
,66.63,-47.07,68.73,-10.59,-57.13,-229.36,,-25.98,,20.36,4.54,-23.318888888888893
,61.83,-52.28,66.66,-4.62,-61.76,-216.7,,-30.02,,8.02,6.66,-24.689999999999994
,55.34,-57.97,63.72,0.4,-67.1,-200.61,,-35.13,,-8.89,8.88,-26.817777777777778
,47.51,-63.54,60.25,4.46,-73.91,-190.26,,-41.39,,-30.08,10.81,-30.683333333333323
,39.11,-68.14,56.88,7.58,-82.53,-190.09,,-48.35,,-54.21,12.05,-36.41111111111111
,31.13,-70.8,54.23,9.79,-92.57,-198.73,,-55.0,,-79.11,12.4,-43.18444444444444
,24.38,-70.53,52.44,11.17,-102.89,-210.72,,-59.96,,-102.37,11.85,-49.62555555555556
,19.16,-66.6,51.03,11.9,-111.71,-219.79,,-61.93,,-121.88,10.63,-54.35444444444445
,15.2,-58.82,49.11,12.26,-117.0,-221.59,,-60.17,,-136.44,9.04,-56.49
,11.77,-47.65,45.91,12.56,-117.02,-214.87,,-54.8,,-145.63,7.33,-55.82222222222222
,8.05,-34.13,41.18,12.92,-110.86,-200.98,,-46.81,,-149.41,5.63,-52.712222222222216
,3.51,-19.56,35.37,13.25,-98.75,-182.08,,-37.69,,-147.47,3.96,-47.71777777777779
,-1.84,-5.17,29.42,13.33,-82.06,-160.32,,-28.87,,-138.98,2.31,-41.35333333333333
,-7.49,8.17,24.25,13.02,-62.85,-137.32,,-21.2,,-122.91,0.61,-33.968888888888884
,-12.63,19.95,20.43,12.34,-43.28,-114.48,,-14.75,,-98.93,-1.19,-25.837777777777777
,-16.63,29.97,17.91,11.46,-24.97,-93.17,,-8.97,,-68.19,-3.07,-17.295555555555556
,-19.25,38.14,16.13,10.71,-8.75,-74.37,,-3.09,,-33.5,-5.01,-8.776666666666667
,-20.86,44.36,14.34,10.53,5.28,-58.27,,3.36,,1.2,-6.95,-0.7788888888888894
,-22.21,48.52,11.87,11.18,17.38,-44.1,,10.24,,32.06,-8.94,6.222222222222222
,-24.14,50.63,8.37,12.62,27.8,-30.13,,16.84,,56.37,-11.11,11.916666666666668
,-27.16,50.95,3.87,14.41,36.51,-14.64,,22.17,,73.07,-13.69,16.165555555555557
,-31.21,49.95,-1.26,15.95,43.38,2.92,,25.38,,82.54,-16.88,18.974444444444448
,-35.69,48.26,-6.55,16.81,48.25,21.47,,26.15,,86.07,-20.69,20.453333333333333
,-39.64,46.39,-11.6,16.73,51.27,37.87,,24.85,,85.2,-24.81,20.695555555555554
,-42.11,44.64,-16.21,15.52,52.88,47.7,,22.45,,81.47,-28.61,19.74777777777778
,-42.37,43.01,-20.43,13.23,53.7,46.99,,20.3,,76.34,-31.34,17.714444444444442
,-40.08,41.4,-24.51,10.32,54.31,34.13,,19.86,,71.26,-32.34,14.927777777777777
,-35.32,39.68,-28.64,7.37,55.02,11.26,,22.3,,67.47,-31.31,11.98111111111111
,-28.44,37.79,-32.84,4.85,55.82,-15.79,,28.07,,65.8,-28.36,9.655555555555555
,-19.98,35.77,-36.73,2.72,56.49,-39.38,,36.36,,66.33,-23.94,8.626666666666667
,-10.55,33.62,-39.65,0.73,56.78,-53.0,,44.78,,68.47,-18.66,9.168888888888889
,-0.81,31.35,-40.85,-1.25,56.68,-53.76,,49.7,,71.15,-13.02,11.021111111111113
,8.53,28.87,-39.76,-3.45,56.39,-43.46,,47.28,,73.31,-7.36,13.372222222222224
,16.8,26.14,-36.37,-6.39,56.27,-27.36,,34.86,,74.18,-1.81,15.146666666666667
,23.44,23.09,-31.25,-10.27,56.49,-11.28,,12.28,,73.58,3.6,15.520000000000001
,28.14,19.69,-25.29,-14.72,56.92,0.83,,-17.71,,71.75,8.85,14.273333333333333
,30.93,15.87,-19.39,-18.74,57.11,8.22,,-50.17,,69.13,13.84,11.866666666666667
,32.16,11.5,-14.15,-21.24,56.42,12.58,,-79.6,,66.08,18.36,9.123333333333333
,32.39,6.52,-9.65,-21.61,54.43,16.21,,-101.73,,62.69,22.15,6.822222222222221
,32.22,1.02,-5.67,-19.65,51.12,20.21,,-114.64,,58.71,24.94,5.362222222222223
,32.0,-4.71,-1.9,-15.43,46.93,24.17,,-118.79,,53.64,26.64,4.727777777777777
,31.8,-10.23,1.94,-9.85,42.53,26.86,,-116.2,,46.98,27.33,4.573333333333332
,31.4,-15.12,6.05,-5.0,38.49,27.38,,-109.25,,38.43,27.29,4.407777777777778
,30.46,-19.25,10.63,-3.15,35.02,26.17,,-99.84,,28.09,26.88,3.8900000000000006
,28.81,-22.87,15.92,-5.78,31.92,24.59,,-89.17,,16.44,26.37,2.914444444444445
,26.67,-26.57,22.09,-12.95,28.7,24.07,,-77.94,,4.28,25.94,1.5877777777777782
,24.66,-31.11,28.93,-23.5,24.93,25.41,,-66.66,,-7.53,25.63,0.08444444444444502
,23.5,-37.11,35.76,-35.9,20.41,28.17,,-55.81,,-18.31,25.44,-1.5388888888888894
,23.66,-44.82,41.47,-48.47,15.34,31.1,,-45.8,,-27.81,25.37,-3.328888888888889
,25.03,-53.92,44.9,-59.76,10.18,32.76,,-36.88,,-36.3,25.46,-5.392222222222223
,26.95,-63.52,45.27,-66.16,5.42,32.25,,-29.1,,-44.57,25.66,-7.533333333333335
,28.37,-72.23,42.54,-65.88,1.35,29.65,,-22.39,,-53.83,25.85,-9.618888888888888
,28.33,-78.47,37.45,-60.7,-2.12,25.98,,-16.73,,-65.32,25.82,-11.75111111111111
,26.18,-80.8,31.17,-54.58,-5.4,22.6,,-12.25,,-79.73,25.35,-14.162222222222223
,21.9,-78.39,24.93,-50.06,-9.02,20.82,,-9.21,,-96.62,24.29,-16.817777777777778
,16.12,-71.16,19.6,-46.82,-13.38,21.34,,-7.8,,-113.96,22.66,-19.266666666666666
,10.12,-59.86,15.57,-43.52,-18.61,24.05,,-7.93,,-128.39,20.62,-20.883333333333333
,5.83,-45.8,12.78,-41.29,-24.42,28.13,,-9.04,,-135.97,18.35,-21.269999999999996
,5.48,-30.52,10.92,-39.51,-30.3,32.39,,-10.2,,-133.58,16.0,-19.924444444444443
,11.08,-15.45,9.56,-38.39,-35.74,35.73,,-10.32,,-120.04,13.61,-16.66222222222222
,23.56,-1.66,8.27,-38.85,-40.44,37.47,,-8.54,,-96.85,11.13,-11.767777777777777
,41.91,10.12,6.58,-41.28,-44.47,37.69,,-4.47,,-67.68,8.55,-5.894444444444446
,63.13,19.55,4.09,-45.07,-48.25,37.04,,1.6,,-37.18,5.89,0.08888888888888927
,82.99,26.49,0.52,-48.99,-52.4,36.55,,8.88,,-9.55,3.21,5.3
,97.5,30.99,-4.08,-50.02,-57.58,37.1,,16.42,,12.58,0.54,9.272222222222224
,104.45,33.22,-9.3,-47.23,-64.26,39.06,,23.45,,28.41,-2.12,11.742222222222223
,104.19,33.5,-14.36,-40.82,-72.6,42.15,,29.72,,38.49,-4.81,12.82888888888889
,99.26,32.27,-18.42,-31.4,-82.26,45.58,,35.57,,43.9,-7.58,12.991111111111111
,93.25,30.01,-20.86,-20.19,-92.2,48.38,,41.7,,45.57,-10.47,12.79888888888889
,89.16,27.23,-21.64,-8.84,-100.73,49.68,,48.85,,44.12,-13.48,12.705555555555554
,88.28,24.31,-21.34,1.33,-105.79,48.89,,57.39,,39.98,-16.61,12.937777777777779
,90.14,21.5,-20.96,9.74,-105.49,45.65,,67.07,,33.79,-19.8,13.515555555555556
,93.43,18.88,-21.55,16.49,-98.79,39.87,,77.13,,26.57,-22.95,14.34222222222222
,97.0,16.43,-23.73,21.92,-85.93,31.7,,86.52,,19.64,-25.83,15.302222222222225
,100.26,14.06,-27.47,25.89,-68.47,21.66,,94.32,,14.25,-28.05,16.272222222222222
,103.04,11.74,-32.08,28.23,-48.77,10.57,,99.98,,11.18,-29.19,17.18888888888889
,105.03,9.48,-36.56,29.13,-29.26,-0.57,,103.46,,10.47,-28.88,18.03333333333333
,105.6,7.37,-40.03,28.62,-11.74,-10.88,,105.08,,11.42,-26.93,18.72333333333333
,103.81,5.53,-42.11,26.61,2.97,-19.93,,105.35,,12.94,-23.42,19.083333333333332
,98.65,3.97,-43.09,23.23,14.9,-27.84,,104.71,,13.94,-18.64,18.869999999999997
,89.7,2.55,-43.79,18.95,24.5,-35.18,,103.45,,13.75,-12.99,17.88222222222222
,77.63,0.98,-45.35,14.53,32.22,-42.56,,101.6,,12.21,-6.87,16.043333333333333
,64.22,-1.1,-48.87,10.66,38.31,-50.18,,99.04,,9.62,-0.65,13.450000000000001
,51.34,-4.01,-55.03,7.47,42.86,-57.55,,95.53,,6.3,5.35,10.251111111111111
,40.08,-7.85,-63.62,4.88,45.91,-63.5,,90.84,,2.36,10.83,6.658888888888889
,30.05,-12.46,-73.18,2.86,47.69,-66.61,,84.82,,-2.52,15.5,2.905555555555554
,19.89,-17.45,-80.81,1.21,48.6,-65.73,,77.5,,-8.79,19.14,-0.7155555555555568
,7.71,-22.34,-82.8,-0.29,49.13,-60.35,,69.18,,-16.69,21.62,-3.8699999999999983
,-8.15,-26.79,-75.71,-1.74,49.72,-50.89,,60.36,,-25.88,22.99,-6.232222222222221
,-28.45,-30.67,-57.83,-3.05,50.61,-38.6,,51.57,,-35.36,23.47,-7.59
,-52.37,-34.19,-30.31,-3.95,51.84,-25.2,,43.23,,-43.76,23.39,-7.924444444444442
,-77.31,-37.67,2.8,-4.22,53.29,-12.35,,35.35,,-49.9,23.15,-7.42888888888889
,-100.01,-41.54,35.83,-3.91,54.73,-1.3,,27.56,,-53.26,23.09,-6.5344444444444445
,-117.45,-46.15,63.35,-3.08,56.04,7.36,,19.13,,-54.3,23.38,-5.746666666666665
,-127.74,-51.63,82.11,-1.75,57.16,13.67,,9.26,,-54.22,24.06,-5.453333333333333
,-130.08,-57.83,91.69,-0.04,58.09,17.99,,-2.7,,-54.57,25.03,-5.824444444444449
,-125.1,-64.16,93.96,1.77,58.76,20.78,,-16.97,,-56.8,26.14,-6.846666666666668
,-114.73,-69.68,91.55,3.34,58.98,22.37,,-33.27,,-61.76,27.25,-8.438888888888892
,-102.93,-73.09,86.51,4.44,58.42,22.99,,-50.87,,-69.52,28.29,-10.640000000000002
,-93.69,-73.12,79.65,4.97,56.74,22.89,,-68.71,,-79.26,29.25,-13.475555555555555
,-88.04,-68.88,71.02,5.0,53.75,22.37,,-85.67,,-89.16,30.06,-16.616666666666667
,-84.25,-60.25,60.76,4.55,49.58,21.72,,-100.75,,-96.62,30.6,-19.406666666666666
,-77.86,-47.92,49.84,3.66,44.65,21.13,,-113.3,,-98.76,30.7,-20.873333333333335
,-67.1,-33.24,39.93,2.35,39.53,20.56,,-123.11,,-93.15,30.22,-20.445555555555558
,-52.15,-17.9,32.76,0.62,34.75,19.75,,-130.45,,-78.79,29.14,-18.029999999999998
,-34.58,-3.42,29.12,-1.57,30.59,18.42,,-135.99,,-56.57,27.63,-14.041111111111112
,-16.87,9.11,28.5,-4.18,26.99,16.58,,-140.4,,-29.19,25.99,-9.274444444444446
,-1.32,19.12,29.24,-7.04,23.68,14.64,,-144.1,,-0.33,24.52,-4.621111111111111
,8.38,26.52,29.42,-9.87,20.29,13.38,,-146.94,,26.58,23.4,-0.9822222222222218
,11.61,31.51,27.69,-12.3,16.62,13.53,,-148.21,,49.35,22.59,1.3766666666666671
,10.02,34.45,23.81,-14.11,12.61,15.46,,-146.9,,67.39,21.89,2.7355555555555546
,6.56,35.74,18.56,-15.24,8.41,18.89,,-142.24,,81.2,20.97,3.6499999999999995
,3.89,35.86,13.24,-15.7,4.16,23.03,,-134.07,,91.63,19.62,4.628888888888889
,3.79,35.22,8.84,-15.69,-0.1,26.93,,-123.03,,99.09,17.81,5.873333333333333
,7.15,34.21,5.62,-15.63,-4.54,29.88,,-110.31,,103.36,15.73,7.274444444444445
,13.21,33.11,2.98,-16.02,-9.42,31.62,,-97.16,,104.04,13.69,8.450000000000001
,19.94,32.06,-0.2,-17.22,-14.97,32.33,,-84.52,,101.1,11.95,8.94111111111111
,25.23,31.08,-4.97,-19.32,-21.18,32.28,,-72.7,,95.39,10.55,8.484444444444444
,28.49,30.12,-11.77,-22.05,-27.76,31.58,,-61.55,,88.6,9.25,7.212222222222222
,30.16,29.1,-20.18,-24.96,-34.22,30.15,,-50.7,,82.65,7.64,5.515555555555556
,31.24,28.0,-29.0,-27.7,-40.11,27.89,,-39.9,,79.0,5.36,3.8644444444444437
,32.31,26.81,-36.77,-29.7,-45.2,24.9,,-29.2,,78.09,2.29,2.6144444444444455
,33.66,25.52,-42.34,-30.77,-49.68,21.53,,-18.86,,79.27,-1.27,1.8955555555555545
,36.28,24.04,-45.31,-31.34,-54.07,18.3,,-9.27,,81.2,-4.76,1.674444444444445
,40.34,22.16,-46.21,-32.22,-59.05,15.5,,-0.66,,82.5,-7.62,1.6377777777777776
,44.78,19.63,-46.25,-34.11,-65.26,13.0,,7.0,,82.32,-9.51,1.2888888888888872
,47.79,16.27,-46.89,-37.45,-73.08,10.28,,14.06,,80.56,-10.54,0.1111111111111119
,48.22,12.11,-49.38,-41.84,-82.39,6.77,,20.99,,77.65,-11.0,-2.096666666666667
,45.61,7.45,-54.44,-46.49,-92.47,2.26,,28.11,,74.1,-11.07,-5.215555555555556
,40.26,2.72,-62.04,-50.44,-101.9,-2.92,,35.39,,70.12,-10.59,-8.822222222222223
,33.06,-1.67,-71.28,-51.92,-108.82,-8.02,,42.36,,65.38,-9.12,-12.225555555555555
,26.0,-5.64,-80.2,-49.47,-111.35,-12.29,,48.31,,59.35,-6.27,-14.617777777777778
,23.67,-9.46,-85.95,-42.75,-108.08,-15.34,,52.63,,51.65,-2.08,-15.078888888888887
,30.59,-13.73,-85.38,-32.5,-98.7,-17.27,,55.12,,42.51,2.93,-12.936666666666667
,48.87,-19.05,-76.01,-19.94,-84.05,-18.52,,55.99,,32.78,8.07,-7.984444444444446
,76.97,-25.84,-57.22,-6.68,-65.97,-19.46,,55.77,,23.68,12.94,-0.6455555555555564
,110.21,-34.09,-30.84,6.48,-46.67,-20.19,,54.91,,16.1,17.63,8.17111111111111
,141.8,-43.31,-0.87,18.8,-28.04,-20.51,,53.51,,10.11,22.51,17.11111111111111
,164.75,-52.58,27.82,29.57,-11.22,-20.22,,51.36,,4.61,27.62,24.634444444444448
,174.11,-60.78,51.11,39.45,3.46,-19.41,,48.17,,-2.45,32.25,29.54555555555556
,159.59,-66.77,66.87,49.1,16.17,-18.62,,43.84,,-13.52,34.92,30.175555555555555
,120.52,-69.65,75.25,58.23,27.17,-18.64,,38.55,,-30.57,34.09,26.10555555555555
,67.6,-68.9,77.86,65.81,36.54,-20.22,,32.63,,-54.32,28.87,18.43
,17.02,-64.59,76.59,71.02,44.11,-23.71,,26.4,,-83.71,19.6,9.192222222222224
,-20.05,-57.33,72.68,73.25,49.66,-28.97,,19.96,,-115.73,7.66,0.12555555555555703
,-41.75,-48.1,66.57,73.49,53.18,-35.44,,13.34,,-145.89,-5.17,-7.75222222222222
,-52.39,-38.03,58.44,73.01,54.96,-42.32,,6.59,,-169.05,-17.45,-14.026666666666669
,-57.45,-27.97,48.91,72.94,55.56,-48.71,,-0.02,,-180.71,-28.42,-18.43
,-60.63,-18.41,39.32,75.95,55.68,-53.71,,-6.09,,-178.3,-37.82,-20.445555555555554
,-63.66,-9.41,31.45,84.23,55.87,-56.48,,-11.26,,-161.97,-45.52,-19.63888888888889
,-65.69,-0.74,26.76,97.92,56.42,-56.26,,-15.43,,-134.73,-51.29,-15.893333333333329
,-66.18,7.88,25.63,115.06,57.25,-52.62,,-18.87,,-101.61,-54.91,-9.818888888888889
,-65.87,16.75,27.15,132.96,58.12,-45.59,,-22.15,,-68.21,-56.35,-2.5766666666666658
,-65.98,26.28,29.48,148.58,58.77,-35.77,,-25.9,,-39.17,-56.09,4.466666666666667
,-66.38,37.15,30.66,161.18,59.1,-24.2,,-30.61,,-17.01,-55.02,10.541111111111114
,-65.39,50.4,29.4,171.15,59.24,-12.12,,-36.47,,-1.97,-54.09,15.572222222222223
,-61.6,67.2,25.56,168.58,59.4,-0.67,,-43.2,,7.47,-53.95,18.754444444444445
,-54.5,88.44,20.01,148.78,59.69,9.29,,-50.14,,13.47,-54.68,20.04
,-45.89,114.18,14.12,115.5,59.88,17.29,,-56.23,,17.74,-55.83,20.08444444444445
,-38.07,143.25,9.0,78.26,59.52,23.13,,-60.28,,21.06,-56.64,19.914444444444445
,-33.88,173.29,5.01,44.97,58.07,26.85,,-61.25,,23.37,-56.39,20.004444444444445
,-35.6,201.21,1.61,23.37,55.21,28.66,,-58.57,,24.28,-54.65,20.613333333333333
,-43.66,223.99,-2.33,9.06,51.04,28.86,,-52.35,,23.75,-51.4,20.773333333333333
,-55.85,239.53,-7.93,-1.34,46.11,27.89,,-43.3,,22.33,-47.04,20.044444444444444
,-67.98,247.18,-15.67,-9.16,41.21,26.22,,-32.59,,20.95,-42.22,18.66
,-75.74,247.81,-25.09,-14.5,36.93,24.31,,-21.36,,20.44,-37.67,17.236666666666665
