Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
161.796875,,14.64,-17.64,-6.55,-109.33,-24.68,7.94,14.58,41.19,20.35,-28.91,-8.841
161.8125,,4.27,-21.88,-7.67,-117.9,-28.64,-3.13,24.38,39.46,11.92,-13.98,-11.317000000000002
161.828125,,-6.13,-25.94,-8.69,-121.8,-32.07,-14.24,33.98,37.21,1.26,1.92,-13.45
161.84375,,-15.84,-29.58,-9.82,-118.87,-35.16,-24.49,42.09,34.57,-10.32,15.45,-15.197000000000003
161.859375,,-24.26,-32.69,-11.25,-108.15,-38.39,-33.39,47.33,31.7,-21.22,23.73,-16.659000000000002
161.875,,-31.09,-35.3,-13.07,-90.35,-42.48,-41.13,48.5,28.71,-30.08,25.62,-18.066999999999997
161.890625,,-36.29,-37.72,-15.25,-67.64,-48.02,-48.48,44.91,25.66,-36.4,22.12,-19.711
161.90625,,-40.07,-40.51,-17.7,-43.05,-55.21,-56.51,36.59,22.61,-40.6,15.73,-21.871999999999996
161.921875,,-42.77,-44.35,-20.36,-19.49,-63.69,-66.19,24.3,19.62,-43.88,9.25,-24.756
161.9375,,-44.75,-49.73,-23.17,1.02,-72.43,-77.96,9.3,16.75,-47.75,4.55,-28.417
161.953125,,-46.21,-56.64,-26.16,17.65,-79.95,-91.42,-6.87,13.99,-53.58,1.99,-32.72
161.96875,,-47.15,-64.29,-29.29,30.56,-84.56,-105.24,-22.58,11.2,-62.26,0.63,-37.298
161.984375,,-47.5,-71.11,-32.55,40.41,-84.83,-117.35,-36.49,8.12,-73.84,-0.97,-41.611000000000004
162.0,,-47.13,-75.12,-35.88,47.88,-80.01,-125.26,-47.57,4.55,-87.36,-3.83,-44.973
162.015625,,-46.1,-74.53,-39.34,53.42,-70.24,-126.68,-55.32,0.49,-100.74,-7.97,-46.701
162.03125,,-44.74,-68.45,-43.07,57.26,-56.61,-120.14,-59.83,-3.84,-110.94,-12.48,-46.284000000000006
162.046875,,-43.52,-57.23,-47.3,59.51,-40.84,-105.45,-61.71,-8.05,-114.73,-15.98,-43.53000000000001
162.0625,,-43.09,-42.47,-52.08,60.45,-24.8,-83.84,-61.98,-11.78,-109.7,-17.4,-38.669
162.078125,,-44.11,-26.5,-57.09,60.54,-10.03,-57.64,-61.74,-14.95,-95.21,-16.38,-32.31099999999999
162.09375,,-47.36,-11.59,-61.58,60.32,2.57,-29.58,-62.0,-17.82,-72.9,-13.48,-25.342
162.109375,,-53.72,0.73,-64.39,60.21,12.79,-2.1,-63.42,-20.91,-46.16,-9.73,-18.669999999999998
162.125,,-63.98,9.99,-64.37,60.28,20.8,23.16,-66.27,-24.76,-19.14,-6.2,-13.049000000000001
162.140625,,-78.37,16.61,-60.77,60.34,26.89,45.42,-70.47,-29.77,4.71,-3.47,-8.888
162.15625,,-96.09,21.52,-53.53,60.06,31.22,64.44,-75.68,-36.0,23.59,-1.5,-6.197000000000003
162.171875,,-115.07,25.55,-43.38,59.3,33.84,80.13,-81.47,-43.17,37.5,0.32,-4.645000000000001
162.1875,,-132.38,29.19,-31.54,58.3,34.81,92.32,-87.32,-50.63,47.56,2.8,-3.689
162.203125,,-145.05,32.46,-19.46,57.59,34.45,100.71,-92.76,-57.47,55.09,6.46,-2.798000000000001
162.21875,,-151.04,35.16,-8.36,57.76,33.28,105.15,-97.34,-62.57,60.87,11.29,-1.5800000000000012
162.234375,,-149.72,36.99,0.96,59.03,32.0,105.87,-100.61,-64.82,64.92,16.73,0.13500000000000192
162.25,,-141.72,37.79,8.12,61.08,31.18,103.55,-102.21,-63.38,66.93,21.86,2.3200000000000003
162.265625,,-128.15,37.54,13.14,63.06,31.15,99.23,-101.82,-58.06,66.74,25.75,4.858000000000001
162.28125,,-110.01,36.42,16.25,63.95,31.89,94.0,-99.2,-49.39,64.71,27.66,7.627999999999998
162.296875,,-87.86,34.73,17.85,62.94,33.14,88.7,-94.19,-38.62,61.66,27.12,10.547
162.3125,,-62.3,32.8,18.4,59.85,34.58,83.79,-86.7,-27.32,58.6,23.93,13.563000000000002
162.328125,,-34.52,30.94,18.41,55.09,35.97,79.32,-76.82,-16.83,56.22,18.1,16.588
162.34375,,-6.57,29.36,18.32,49.52,37.23,75.12,-64.89,-7.97,54.76,9.91,19.479
162.359375,,18.98,28.1,18.38,44.1,38.38,71.0,-51.59,-0.81,53.86,0.19,22.059000000000005
162.375,,39.88,27.07,18.64,39.46,39.44,66.81,-37.9,5.05,52.85,-9.58,24.172
162.390625,,55.05,26.09,19.0,35.76,40.34,62.52,-24.97,10.2,51.15,-17.39,25.775
162.40625,,64.76,24.99,19.26,32.66,40.83,58.15,-13.87,14.99,48.49,-21.22,26.903999999999996
162.421875,,70.29,23.67,19.33,29.59,40.56,53.74,-5.28,19.46,45.07,-19.75,27.668000000000006
162.4375,,73.06,22.09,19.25,25.98,39.24,49.26,0.62,23.34,41.39,-13.04,28.119
162.453125,,74.05,20.26,19.27,21.57,36.69,44.59,4.09,26.34,37.98,-2.58,28.226
162.46875,,73.48,18.17,19.66,16.53,33.02,39.48,5.67,28.3,35.01,9.16,27.848000000000003
162.484375,,71.24,15.76,20.64,11.22,28.63,33.59,5.94,29.38,32.15,19.68,26.822999999999997
162.5,,67.2,12.97,22.28,6.12,24.07,26.59,5.48,29.89,28.52,27.25,25.037000000000003
162.515625,,61.74,9.74,24.45,1.44,19.82,18.36,4.72,30.25,23.16,31.4,22.508000000000003
162.53125,,55.64,6.08,26.88,-2.88,16.2,9.06,4.0,30.76,15.46,32.69,19.389
162.546875,,49.95,2.07,29.28,-7.17,13.14,-0.81,3.62,31.55,5.5,32.17,15.930000000000001
162.5625,,45.52,-2.13,31.37,-11.84,10.29,-10.54,3.66,32.54,-5.78,30.82,12.391
162.578125,,42.83,-6.35,32.95,-17.1,7.12,-19.5,4.03,33.57,-17.02,29.24,8.977
162.59375,,41.8,-10.42,33.85,-22.98,3.12,-27.35,4.46,34.45,-26.89,27.56,5.76
162.609375,,42.02,-14.19,33.98,-29.26,-1.92,-34.14,4.58,35.05,-34.66,25.65,2.711
162.625,,42.77,-17.61,33.35,-35.66,-7.81,-40.36,4.07,35.33,-40.39,23.39,-0.29199999999999876
162.640625,,43.42,-20.71,32.08,-41.92,-13.98,-46.68,2.78,35.32,-44.86,20.72,-3.3830000000000013
162.65625,,43.53,-23.62,30.4,-47.89,-19.71,-53.79,0.73,35.06,-49.16,17.71,-6.673999999999998
162.671875,,43.03,-26.59,28.61,-53.51,-24.36,-62.23,-2.0,34.52,-54.41,14.48,-10.245999999999999
162.6875,,42.14,-29.94,26.95,-58.85,-27.76,-72.25,-5.4,33.6,-61.49,11.25,-14.175
162.703125,,41.16,-34.03,25.53,-64.11,-30.25,-83.55,-9.64,32.12,-70.83,8.44,-18.516000000000002
162.71875,,40.34,-39.15,24.3,-69.7,-32.6,-95.14,-14.95,29.91,-82.22,6.61,-23.259999999999998
162.734375,,39.54,-45.31,23.14,-76.26,-35.74,-105.31,-21.53,26.96,-94.47,6.29,-28.269
162.75,,38.32,-52.04,21.91,-84.43,-40.45,-111.79,-29.31,23.41,-105.33,7.64,-33.20700000000001
162.765625,,36.04,-58.32,20.56,-94.45,-47.01,-112.42,-37.84,19.61,-111.8,10.24,-37.539
162.78125,,32.16,-62.62,19.14,-105.68,-55.12,-105.74,-46.28,15.96,-111.02,13.02,-40.618
162.796875,,26.47,-63.35,17.77,-116.45,-63.83,-91.65,-53.57,12.8,-101.34,14.6,-41.855
162.8125,,19.25,-59.41,16.53,-124.24,-71.76,-71.5,-58.64,10.17,-83.12,13.82,-40.89
162.828125,,11.11,-50.66,15.43,-126.4,-77.25,-47.71,-60.65,7.87,-58.81,10.24,-37.683
162.84375,,2.8,-38.03,14.46,-121.12,-78.75,-22.96,-59.13,5.48,-32.18,4.44,-32.499
162.859375,,-5.11,-23.35,13.59,-108.09,-75.23,0.56,-54.06,2.61,-6.98,-2.2,-25.826
162.875,,-12.39,-8.6,12.82,-88.72,-66.47,21.53,-45.84,-0.9,14.19,-8.02,-18.240000000000002
162.890625,,-19.18,4.63,12.16,-65.61,-53.29,39.51,-35.2,-4.93,30.44,-11.62,-10.309000000000001
162.90625,,-25.95,15.59,11.65,-41.73,-37.36,54.4,-22.98,-9.11,42.32,-12.4,-2.5569999999999995
162.921875,,-33.29,24.27,11.26,-19.48,-20.74,66.15,-10.05,-13.01,51.02,-10.55,4.558000000000002
162.9375,,-41.79,31.13,10.96,-0.29,-5.35,74.48,2.81,-16.42,57.52,-6.97,10.608
162.953125,,-51.83,36.65,10.69,15.43,7.57,79.1,14.96,-19.44,62.17,-2.8,15.25
162.96875,,-63.38,41.07,10.43,27.95,17.61,79.98,25.84,-22.47,64.85,0.95,18.282999999999998
162.984375,,-75.7,44.39,10.14,37.79,25.07,77.64,35.01,-26.05,65.34,3.71,19.733999999999998
163.0,,-87.32,46.53,9.78,45.38,30.56,73.08,42.14,-30.69,63.76,5.35,19.857
163.015625,,-96.11,47.59,9.29,51.07,34.67,67.54,47.05,-36.68,60.77,6.17,19.136000000000003
163.03125,,-99.72,47.82,8.62,55.09,37.81,62.15,49.85,-44.0,57.33,6.62,18.157
163.046875,,-96.19,47.71,7.72,57.7,40.13,57.58,50.86,-52.29,54.46,7.11,17.479000000000006
163.0625,,-84.6,47.67,6.63,59.18,41.72,53.97,50.56,-60.79,52.74,7.78,17.486000000000004
163.078125,,-65.39,47.96,5.43,59.89,42.67,51.01,49.43,-68.48,52.19,8.39,18.309999999999995
163.09375,,-40.25,48.54,4.28,60.16,43.12,48.23,47.84,-74.05,52.25,8.45,19.857
163.109375,,-11.67,49.14,3.29,60.27,43.27,45.23,45.84,-76.29,52.12,7.45,21.865
163.125,,17.72,49.48,2.54,60.41,43.29,41.9,43.33,-74.3,51.08,5.11,24.055999999999994
163.140625,,45.58,49.4,1.98,60.65,43.29,38.36,40.11,-67.97,48.92,1.58,26.189999999999998
163.15625,,70.26,49.09,1.39,61.0,43.32,34.85,36.12,-58.03,45.9,-2.5,28.139999999999997
163.171875,,90.74,48.99,0.51,61.4,43.39,31.58,31.51,-45.98,42.61,-6.17,29.857999999999997
163.1875,,106.53,49.63,-0.84,61.87,43.52,28.48,26.61,-33.59,39.55,-8.5,31.326000000000004
163.203125,,117.44,51.27,-2.67,62.45,43.77,25.26,21.81,-22.37,36.75,-9.01,32.47
163.21875,,123.68,53.7,-4.69,63.23,44.1,21.44,17.31,-13.09,33.67,-7.96,33.139
163.234375,,125.65,56.2,-6.43,64.18,44.44,16.58,13.07,-5.67,29.32,-6.26,33.108000000000004
163.25,,124.04,57.73,-7.39,65.13,44.58,10.49,8.8,0.59,22.77,-5.07,32.166999999999994
163.265625,,119.66,57.43,-7.29,65.66,44.27,3.31,4.11,6.45,13.6,-5.25,30.195000000000004
163.28125,,113.3,54.97,-6.29,65.28,43.32,-4.53,-1.33,12.38,2.21,-6.88,27.242999999999995
163.296875,,105.71,50.8,-5.07,63.62,41.7,-12.44,-7.67,18.33,-10.19,-9.28,23.550999999999995
163.3125,,97.53,46.02,-4.72,60.54,39.54,-19.86,-14.8,23.9,-21.98,-11.45,19.472
163.328125,,89.35,41.99,-6.52,56.25,37.03,-26.51,-22.38,28.58,-31.73,-12.67,15.338999999999999
163.34375,,81.65,39.68,-11.57,51.26,34.35,-32.38,-29.85,32.14,-38.64,-12.8,11.383999999999997
163.359375,,74.84,39.28,-20.36,46.16,31.54,-37.77,-36.47,34.69,-42.83,-12.27,7.680999999999997
163.375,,69.17,40.08,-32.53,41.41,28.54,-43.18,-41.38,36.59,-45.26,-11.6,4.183999999999999
163.390625,,64.72,40.86,-46.8,37.21,25.26,-49.24,-43.75,38.24,-47.38,-10.97,0.8149999999999997
163.40625,,61.34,40.47,-61.12,33.41,21.66,-56.46,-42.93,39.81,-50.68,-10.09,-2.459
163.421875,,58.76,38.45,-73.16,29.65,17.87,-65.07,-38.66,41.23,-56.34,-8.47,-5.574
163.4375,,56.62,35.28,-80.92,25.58,14.02,-74.65,-31.15,42.28,-64.85,-5.8,-8.359000000000002
163.453125,,54.55,32.19,-83.19,20.98,10.28,-84.09,-21.01,42.77,-75.74,-2.26,-10.552
163.46875,,52.23,30.65,-79.78,15.91,6.7,-91.52,-9.1,42.72,-87.46,1.59,-11.806
163.484375,,49.43,31.81,-71.48,10.66,3.29,-94.78,3.66,42.37,-97.51,5.19,-11.736
163.5,,45.95,36.09,-59.72,5.63,0.0,-92.07,16.53,42.02,-102.9,8.23,-10.024
163.515625,,41.67,43.07,-46.18,1.15,-3.15,-82.55,28.94,41.82,-100.95,10.75,-6.543000000000001
163.53125,,36.57,51.45,-32.49,-2.7,-6.24,-66.75,40.49,41.69,-90.26,12.88,-1.536000000000001
163.546875,,30.7,59.11,-19.99,-6.16,-9.4,-46.47,50.86,41.22,-71.3,14.62,4.319000000000001
163.5625,,24.28,63.35,-9.6,-9.72,-12.8,-24.17,59.8,39.94,-46.52,15.75,10.030999999999997
163.578125,,17.54,61.5,-1.79,-13.9,-16.58,-2.29,67.11,37.44,-19.58,16.0,14.544999999999998
163.59375,,10.74,51.93,3.43,-19.02,-20.74,17.4,72.75,33.61,5.77,15.31,17.118000000000002
163.609375,,4.07,35.07,6.47,-25.09,-24.98,34.0,76.87,28.7,26.78,13.96,17.585
163.625,,-2.31,13.76,8.01,-31.7,-28.95,47.3,79.72,23.28,42.32,12.4,16.383000000000003
163.640625,,-8.37,-7.33,8.76,-38.29,-32.3,57.34,81.64,17.97,52.71,10.98,14.311000000000002
163.65625,,-14.15,-23.45,9.3,-44.33,-35.02,64.18,82.9,13.3,59.13,9.73,12.159000000000002
163.671875,,-19.73,-31.58,9.94,-49.62,-37.45,67.77,83.6,9.46,62.73,8.47,10.359
163.6875,,-25.28,-31.66,10.71,-54.33,-40.29,68.14,83.68,6.3,64.18,7.07,8.851999999999999
163.703125,,-31.05,-26.34,11.46,-58.93,-44.21,65.64,83.04,3.41,63.67,5.71,7.24
163.71875,,-37.36,-19.46,12.07,-64.03,-49.57,61.08,81.6,0.29,61.23,4.89,5.074000000000001
163.734375,,-44.45,-14.25,12.52,-70.17,-56.15,55.57,79.35,-3.37,57.17,5.22,2.1439999999999992
163.75,,-52.22,-11.92,12.96,-77.71,-63.03,50.22,76.34,-7.62,52.25,6.93,-1.380000000000002
163.765625,,-60.12,-11.72,13.66,-86.62,-68.72,45.81,72.49,-12.16,47.58,9.79,-5.0009999999999994
163.78125,,-66.99,-11.93,14.88,-96.34,-71.47,42.51,67.69,-16.52,44.15,13.07,-8.095000000000002
163.796875,,-71.31,-11.15,16.75,-105.6,-69.69,40.01,61.75,-20.28,42.46,15.85,-10.121
163.8125,,-71.57,-9.1,19.2,-112.53,-62.41,37.68,54.65,-23.29,42.29,17.38,-10.77
163.828125,,-66.77,-6.65,22.03,-114.95,-49.63,34.99,46.58,-25.81,42.77,17.23,-10.020999999999999
163.84375,,-56.75,-5.1,24.95,-110.99,-32.45,31.75,37.88,-28.43,42.86,15.45,-8.083000000000002
163.859375,,-42.35,-5.43,27.75,-99.85,-12.76,28.16,28.87,-31.9,41.82,12.45,-5.324
163.875,,-25.12,-7.75,30.25,-82.16,7.21,24.6,19.69,-36.83,39.51,9.03,-2.157
163.890625,,-6.87,-11.23,32.32,-59.99,25.54,21.39,10.31,-43.51,36.48,6.17,1.0609999999999997
163.90625,,10.71,-14.41,33.83,-36.15,41.15,18.54,0.66,-51.7,33.52,4.79,4.093999999999999
163.921875,,26.41,-15.7,34.63,-13.42,53.85,15.67,-9.1,-60.62,31.15,5.4,6.827000000000001
163.9375,,39.46,-13.89,34.63,6.24,64.1,12.19,-18.39,-69.04,29.15,7.65,9.209999999999999
163.953125,,49.5,-8.46,33.83,22.0,72.41,7.56,-26.3,-75.45,26.58,10.22,11.188999999999998
163.96875,,56.34,0.26,32.39,33.99,78.84,1.57,-31.87,-78.41,22.18,11.17,12.646000000000004
163.984375,,59.92,11.1,30.59,42.83,82.69,-5.52,-34.42,-76.94,15.0,8.74,13.399000000000001
164.0,,60.28,22.3,28.72,49.16,82.87,-13.11,-33.7,-70.88,5.03,2.15,13.282
164.015625,,57.64,31.83,27.01,53.36,78.42,-20.44,-29.87,-61.02,-6.69,-7.76,12.247999999999998
164.03125,,52.48,37.7,25.52,55.63,69.12,-26.94,-23.28,-48.89,-18.42,-18.77,10.414999999999997
164.046875,,45.49,38.34,24.18,56.17,55.83,-32.35,-14.35,-36.3,-28.45,-28.08,8.047999999999998
164.0625,,37.58,32.79,22.84,55.34,40.25,-36.87,-3.55,-24.78,-35.87,-33.46,5.426999999999999
164.078125,,29.64,20.97,21.43,53.76,24.41,-40.99,8.45,-15.11,-40.83,-34.12,2.7609999999999992
164.09375,,22.44,3.59,19.94,52.1,9.95,-45.36,20.76,-7.22,-44.45,-30.86,0.08900000000000005
164.109375,,16.36,-17.8,18.46,50.89,-2.2,-50.57,32.27,-0.41,-48.32,-25.55,-2.6870000000000003
164.125,,11.5,-41.15,17.13,50.38,-11.83,-57.0,42.0,6.2,-53.82,-20.18,-5.677
164.140625,,7.66,-64.21,16.04,50.49,-19.09,-64.73,49.37,13.23,-61.82,-16.11,-8.917
164.15625,,4.57,-85.01,15.24,50.96,-24.09,-73.36,54.43,20.78,-72.34,-13.76,-12.258000000000003
164.171875,,2.06,-102.16,14.67,51.52,-26.71,-81.92,57.66,28.48,-84.5,-12.81,-15.370999999999999
164.1875,,0.15,-115.1,14.2,52.02,-26.78,-88.85,59.73,35.75,-96.46,-12.65,-17.799
164.203125,,-1.04,-124.09,13.71,52.5,-24.4,-92.38,61.1,42.14,-105.58,-12.73,-19.076999999999998
164.21875,,-1.43,-129.89,13.05,53.0,-20.11,-90.85,61.78,47.49,-109.0,-12.69,-18.865
164.234375,,-1.22,-133.59,12.17,53.49,-14.91,-83.41,61.38,52.06,-104.4,-12.27,-17.07
164.25,,-0.86,-136.13,11.04,53.73,-9.96,-70.28,59.3,56.24,-90.97,-11.23,-13.912
164.265625,,-1.02,-138.09,9.73,53.35,-6.12,-52.82,55.08,60.3,-69.95,-9.33,-9.887000000000002
164.28125,,-2.24,-139.44,8.35,52.01,-3.71,-33.04,48.55,64.26,-44.34,-6.52,-5.612
164.296875,,-4.85,-139.69,7.06,49.52,-2.46,-13.02,39.94,67.67,-18.08,-3.03,-1.6939999999999984
164.3125,,-8.79,-138.02,5.99,46.05,-1.72,5.63,29.77,69.88,5.37,0.65,1.4809999999999994
164.328125,,-13.69,-133.66,5.22,42.03,-0.83,22.03,18.72,70.28,23.94,3.89,3.7930000000000006
164.34375,,-19.05,-126.29,4.67,38.01,0.52,35.86,7.55,68.54,37.31,6.14,5.325999999999999
164.359375,,-24.33,-116.24,4.17,34.38,2.28,47.08,-2.99,64.73,46.39,7.09,6.256000000000003
164.375,,-29.07,-104.56,3.48,31.27,4.07,55.64,-12.12,59.26,52.51,6.73,6.721000000000001
164.390625,,-32.86,-92.77,2.38,28.43,5.44,61.44,-19.08,52.69,56.63,5.28,6.757999999999998
164.40625,,-35.41,-82.49,0.74,25.41,6.08,64.38,-23.28,45.57,59.07,3.14,6.321000000000001
164.421875,,-36.57,-74.92,-1.35,21.79,5.94,64.65,-24.43,38.4,59.72,0.74,5.397
164.4375,,-36.45,-70.69,-3.7,17.38,5.16,62.74,-22.8,31.52,58.47,-1.56,4.007
164.453125,,-35.45,-69.68,-6.08,12.33,3.97,59.44,-19.15,25.2,55.59,-3.48,2.2689999999999997
164.46875,,-34.32,-71.13,-8.29,7.01,2.55,55.63,-14.7,19.58,51.82,-4.86,0.3290000000000027
164.484375,,-34.03,-73.82,-10.26,1.85,0.96,51.95,-10.75,14.67,48.05,-5.63,-1.7009999999999994
164.5,,-35.56,-76.14,-12.02,-2.87,-0.77,48.71,-8.32,10.38,45.07,-5.75,-3.7270000000000003
164.515625,,-39.7,-76.33,-13.7,-7.18,-2.62,45.83,-7.75,6.56,43.2,-5.25,-5.694000000000001
164.53125,,-46.65,-72.77,-15.42,-11.34,-4.51,43.03,-8.66,3.09,42.21,-4.25,-7.526999999999998
164.546875,,-55.78,-64.42,-17.33,-15.73,-6.41,40.02,-9.98,-0.06,41.49,-2.97,-9.116999999999999
164.5625,,-65.55,-51.21,-19.48,-20.61,-8.32,36.67,-10.34,-2.88,40.4,-1.66,-10.297999999999998
164.578125,,-73.65,-34.28,-21.88,-26.1,-10.44,33.08,-8.54,-5.39,38.58,-0.58,-10.919999999999998
164.59375,,-77.55,-15.7,-24.44,-32.01,-12.98,29.48,-3.85,-7.72,36.19,0.18,-10.839999999999998
164.609375,,-75.17,2.18,-27.01,-38.05,-16.14,26.08,3.75,-10.09,33.69,0.65,-10.011
164.625,,-65.57,17.48,-29.44,-43.85,-19.91,22.91,13.66,-12.7,31.5,0.97,-8.495000000000001
164.640625,,-49.23,29.32,-31.63,-49.13,-24.1,19.77,24.86,-15.57,29.58,1.2,-6.493
164.65625,,-27.99,37.95,-33.65,-53.85,-28.38,16.27,36.08,-18.54,27.24,1.26,-4.361000000000002
164.671875,,-4.69,44.28,-35.71,-58.18,-32.42,11.98,45.76,-21.23,23.38,0.9,-2.5930000000000004
164.6875,,17.4,49.39,-38.2,-62.63,-36.06,6.61,51.98,-23.36,17.04,-0.1,-1.7930000000000006
164.703125,,34.97,53.93,-41.49,-67.88,-39.37,0.19,52.61,-24.85,7.97,-1.78,-2.570000000000001
164.71875,,45.29,57.97,-45.86,-74.68,-42.6,-6.95,45.9,-25.99,-3.15,-3.91,-5.3980000000000015
164.734375,,46.6,61.11,-51.26,-83.51,-46.12,-14.26,31.33,-27.33,-14.82,-6.06,-10.431999999999999
164.75,,38.79,62.89,-57.18,-94.18,-50.3,-21.17,10.32,-29.5,-25.34,-7.84,-17.351000000000003
164.765625,,23.55,63.11,-62.69,-105.55,-55.35,-27.3,-13.67,-32.98,-33.51,-9.02,-25.341
164.78125,,4.33,62.0,-66.54,-115.49,-61.24,-32.59,-36.08,-37.95,-39.12,-9.66,-33.234
164.796875,,-14.56,60.12,-67.47,-121.3,-67.49,-37.32,-52.75,-44.25,-42.92,-9.98,-39.79200000000001
164.8125,,-29.1,58.14,-64.57,-120.51,-73.14,-41.97,-61.39,-51.34,-46.34,-10.2,-44.042
164.828125,,-36.67,56.54,-57.6,-111.75,-76.82,-47.05,-62.26,-58.4,-50.95,-10.38,-45.534
164.84375,,-36.57,55.44,-47.12,-95.34,-77.1,-52.97,-57.8,-64.36,-57.91,-10.43,-44.416000000000004
164.859375,,-29.69,54.6,-34.35,-73.29,-72.94,-59.95,-51.37,-68.05,-67.72,-10.26,-41.302
164.875,,-17.85,53.6,-20.9,-48.63,-64.11,-67.9,-45.99,-68.41,-79.9,-9.86,-36.995000000000005
164.890625,,-2.96,52.08,-8.25,-24.48,-51.32,-76.32,-43.49,-64.77,-92.89,-9.43,-32.183
164.90625,,13.24,49.91,2.47,-3.15,-36.08,-84.21,-44.45,-57.18,-104.14,-9.28,-27.286999999999995
164.921875,,29.1,47.25,10.7,14.27,-20.27,-90.07,-48.64,-46.41,-110.53,-9.68,-22.427999999999997
164.9375,,42.82,44.35,16.37,27.79,-5.61,-92.22,-55.4,-33.91,-109.26,-10.65,-17.572
164.953125,,52.47,41.38,19.79,38.08,6.74,-89.27,-63.85,-21.29,-98.79,-11.94,-12.668000000000001
164.96875,,56.34,38.27,21.48,45.86,16.25,-80.63,-72.98,-9.94,-79.62,-13.07,-7.804000000000002
164.984375,,53.59,34.77,22.05,51.62,22.94,-66.77,-81.55,-0.6,-54.3,-13.57,-3.1819999999999977
165.0,,44.67,30.6,22.06,55.58,27.23,-49.13,-88.41,6.68,-26.7,-13.12,0.946000000000001
165.015625,,31.19,25.69,21.97,57.82,29.64,-29.69,-92.79,12.37,-0.64,-11.7,4.386
165.03125,,15.55,20.21,22.02,58.6,30.73,-10.4,-94.61,17.06,21.23,-9.62,7.077
165.046875,,0.09,14.59,22.23,58.35,31.02,7.31,-94.49,21.1,38.05,-7.34,9.091000000000001
165.0625,,-13.49,9.24,22.42,57.7,30.93,22.62,-93.54,24.56,50.42,-5.27,10.559000000000001
165.078125,,-24.38,4.49,22.35,57.17,30.78,35.21,-92.97,27.22,59.54,-3.66,11.575
165.09375,,-32.63,0.38,21.89,57.08,30.72,45.06,-93.58,28.93,66.38,-2.5,12.172999999999998
165.109375,,-38.84,-3.18,21.1,57.4,30.8,52.15,-95.48,29.74,71.11,-1.63,12.317
165.125,,-43.8,-6.41,20.25,57.87,30.95,56.56,-98.02,30.02,73.44,-0.87,11.998999999999999
165.140625,,-48.26,-9.45,19.71,58.2,31.09,58.43,-99.98,30.25,73.05,-0.19,11.285
165.15625,,-52.77,-12.44,19.82,58.24,31.23,58.12,-99.9,30.87,70.15,0.28,10.36
165.171875,,-57.6,-15.49,20.76,58.12,31.5,56.19,-96.61,32.06,65.65,0.39,9.497000000000002
165.1875,,-62.84,-18.82,22.52,58.06,32.06,53.28,-89.55,33.69,60.81,0.05,8.926
165.203125,,-68.44,-22.67,24.88,58.22,33.01,50.01,-79.03,35.44,56.79,-0.58,8.762999999999998
165.21875,,-74.38,-27.26,27.53,58.55,34.3,46.77,-66.0,36.95,54.13,-1.14,8.945
165.234375,,-80.68,-32.51,30.11,58.78,35.67,43.71,-51.78,38.01,52.66,-1.21,9.275999999999998
165.25,,-87.3,-37.89,32.26,58.53,36.77,40.72,-37.63,38.56,51.62,-0.44,9.520000000000001
165.265625,,-94.08,-42.36,33.7,57.47,37.34,37.63,-24.47,38.65,50.17,1.22,9.527000000000001
165.28125,,-100.71,-44.56,34.3,55.49,37.22,34.33,-12.84,38.32,47.82,3.6,9.297
165.296875,,-106.85,-43.2,34.02,52.63,36.48,30.83,-2.91,37.54,44.67,6.39,8.96
165.3125,,-112.29,-37.59,32.99,49.12,35.27,27.31,5.3,36.14,41.26,9.25,8.675999999999998
165.328125,,-117.17,-27.96,31.42,45.24,33.75,24.0,11.84,33.87,38.24,11.96,8.519
165.34375,,-121.9,-15.49,29.6,41.25,32.03,21.01,16.86,30.57,35.89,14.36,8.418
165.359375,,-126.85,-1.91,27.75,37.34,30.21,18.24,20.58,26.28,33.85,16.31,8.180000000000001
165.375,,-131.8,11.01,26.02,33.61,28.31,15.39,23.31,21.34,31.19,17.71,7.609
165.390625,,-135.54,22.04,24.44,29.99,26.31,12.02,25.42,16.32,26.84,18.51,6.635000000000001
165.40625,,-135.96,30.75,22.92,26.25,24.15,7.82,27.2,11.79,20.05,18.78,5.374999999999998
165.421875,,-130.59,37.3,21.36,22.09,21.67,2.66,28.78,8.13,10.87,18.62,4.089
165.4375,,-117.5,42.11,19.67,17.35,18.77,-3.25,30.09,5.32,0.16,18.16,3.088000000000001
165.453125,,-96.17,45.47,17.88,12.07,15.44,-9.45,30.91,2.93,-10.69,17.4,2.5789999999999993
165.46875,,-67.72,47.43,16.09,6.58,11.87,-15.34,31.0,0.34,-20.29,16.24,2.6199999999999997
165.484375,,-34.62,47.96,14.47,1.33,8.35,-20.38,30.22,-3.02,-27.8,14.61,3.111999999999999
165.5,,0.21,47.25,13.15,-3.31,5.14,-24.27,28.57,-7.38,-33.19,12.61,3.8779999999999992
165.515625,,34.14,45.88,12.18,-7.26,2.33,-27.1,26.17,-12.54,-37.22,10.64,4.722000000000001
165.53125,,65.34,44.78,11.49,-10.75,-0.27,-29.37,23.18,-17.98,-41.12,9.26,5.456
165.546875,,92.77,44.87,10.96,-14.23,-2.92,-31.9,19.71,-23.06,-46.17,8.87,5.889999999999999
165.5625,,115.88,46.65,10.46,-18.17,-5.86,-35.59,15.8,-27.36,-53.41,9.47,5.787000000000002
