bvp,time,sensor,phase,eda,temp,PPG GREEN
22.16,1708003067.140625,empatica_bvp,baseline,,,
21.14,1708003067.15625,empatica_bvp,baseline,,,
20.5,1708003067.171875,empatica_bvp,baseline,,,
20.26,1708003067.1875,empatica_bvp,baseline,,,
20.46,1708003067.203125,empatica_bvp,baseline,,,
21.21,1708003067.21875,empatica_bvp,baseline,,,
22.64,1708003067.234375,empatica_bvp,baseline,,,
24.79,1708003067.25,empatica_bvp,baseline,,,
27.49,1708003067.265625,empatica_bvp,baseline,,,
30.31,1708003067.28125,empatica_bvp,baseline,,,
32.74,1708003067.296875,empatica_bvp,baseline,,,
34.27,1708003067.3125,empatica_bvp,baseline,,,
34.67,1708003067.328125,empatica_bvp,baseline,,,
34.02,1708003067.34375,empatica_bvp,baseline,,,
32.61,1708003067.359375,empatica_bvp,baseline,,,
30.78,1708003067.375,empatica_bvp,baseline,,,
28.77,1708003067.390625,empatica_bvp,baseline,,,
26.64,1708003067.40625,empatica_bvp,baseline,,,
24.34,1708003067.421875,empatica_bvp,baseline,,,
21.82,1708003067.4375,empatica_bvp,baseline,,,
19.12,1708003067.453125,empatica_bvp,baseline,,,
16.35,1708003067.46875,empatica_bvp,baseline,,,
13.66,1708003067.484375,empatica_bvp,baseline,,,
11.11,1708003067.5,empatica_bvp,baseline,,,
8.66,1708003067.515625,empatica_bvp,baseline,,,
6.25,1708003067.53125,empatica_bvp,baseline,,,
3.86,1708003067.546875,empatica_bvp,baseline,,,
1.52,1708003067.5625,empatica_bvp,baseline,,,
-0.63,1708003067.578125,empatica_bvp,baseline,,,
-2.54,1708003067.59375,empatica_bvp,baseline,,,
-4.23,1708003067.609375,empatica_bvp,baseline,,,
-5.85,1708003067.625,empatica_bvp,baseline,,,
-7.59,1708003067.640625,empatica_bvp,baseline,,,
-9.6,1708003067.65625,empatica_bvp,baseline,,,
-11.92,1708003067.671875,empatica_bvp,baseline,,,
-14.49,1708003067.6875,empatica_bvp,baseline,,,
-17.16,1708003067.703125,empatica_bvp,baseline,,,
-19.82,1708003067.71875,empatica_bvp,baseline,,,
-22.37,1708003067.734375,empatica_bvp,baseline,,,
-24.76,1708003067.75,empatica_bvp,baseline,,,
-27.06,1708003067.765625,empatica_bvp,baseline,,,
-29.46,1708003067.78125,empatica_bvp,baseline,,,
-32.22,1708003067.796875,empatica_bvp,baseline,,,
-35.61,1708003067.8125,empatica_bvp,baseline,,,
-39.71,1708003067.828125,empatica_bvp,baseline,,,
-44.21,1708003067.84375,empatica_bvp,baseline,,,
-48.44,1708003067.859375,empatica_bvp,baseline,,,
-51.4,1708003067.875,empatica_bvp,baseline,,,
-52.06,1708003067.890625,empatica_bvp,baseline,,,
-49.7,1708003067.90625,empatica_bvp,baseline,,,
-44.11,1708003067.921875,empatica_bvp,baseline,,,
-35.65,1708003067.9375,empatica_bvp,baseline,,,
-25.15,1708003067.953125,empatica_bvp,baseline,,,
-13.7,1708003067.96875,empatica_bvp,baseline,,,
-2.33,1708003067.984375,empatica_bvp,baseline,,,
8.13,1708003068.0,empatica_bvp,baseline,,,
17.06,1708003068.015625,empatica_bvp,baseline,,,
24.09,1708003068.03125,empatica_bvp,baseline,,,
29.05,1708003068.046875,empatica_bvp,baseline,,,
31.94,1708003068.0625,empatica_bvp,baseline,,,
32.93,1708003068.078125,empatica_bvp,baseline,,,
32.36,1708003068.09375,empatica_bvp,baseline,,,
30.73,1708003068.109375,empatica_bvp,baseline,,,
28.54,1708003068.125,empatica_bvp,baseline,,,
26.25,1708003068.140625,empatica_bvp,baseline,,,
24.21,1708003068.15625,empatica_bvp,baseline,,,
22.61,1708003068.171875,empatica_bvp,baseline,,,
21.56,1708003068.1875,empatica_bvp,baseline,,,
21.12,1708003068.203125,empatica_bvp,baseline,,,
21.32,1708003068.21875,empatica_bvp,baseline,,,
22.18,1708003068.234375,empatica_bvp,baseline,,,
23.67,1708003068.25,empatica_bvp,baseline,,,
25.64,1708003068.265625,empatica_bvp,baseline,,,
27.85,1708003068.28125,empatica_bvp,baseline,,,
29.96,1708003068.296875,empatica_bvp,baseline,,,
31.65,1708003068.3125,empatica_bvp,baseline,,,
32.63,1708003068.328125,empatica_bvp,baseline,,,
32.74,1708003068.34375,empatica_bvp,baseline,,,
31.98,1708003068.359375,empatica_bvp,baseline,,,
30.5,1708003068.375,empatica_bvp,baseline,,,
28.56,1708003068.390625,empatica_bvp,baseline,,,
26.41,1708003068.40625,empatica_bvp,baseline,,,
24.23,1708003068.421875,empatica_bvp,baseline,,,
22.09,1708003068.4375,empatica_bvp,baseline,,,
19.93,1708003068.453125,empatica_bvp,baseline,,,
17.65,1708003068.46875,empatica_bvp,baseline,,,
15.19,1708003068.484375,empatica_bvp,baseline,,,
12.53,1708003068.5,empatica_bvp,baseline,,,
9.74,1708003068.515625,empatica_bvp,baseline,,,
6.91,1708003068.53125,empatica_bvp,baseline,,,
4.11,1708003068.546875,empatica_bvp,baseline,,,
1.36,1708003068.5625,empatica_bvp,baseline,,,
-1.38,1708003068.578125,empatica_bvp,baseline,,,
-4.12,1708003068.59375,empatica_bvp,baseline,,,
-6.84,1708003068.609375,empatica_bvp,baseline,,,
-9.51,1708003068.625,empatica_bvp,baseline,,,
-12.07,1708003068.640625,empatica_bvp,baseline,,,
-14.51,1708003068.65625,empatica_bvp,baseline,,,
-16.91,1708003068.671875,empatica_bvp,baseline,,,
-19.34,1708003068.6875,empatica_bvp,baseline,,,
-21.9,1708003068.703125,empatica_bvp,baseline,,,
-24.56,1708003068.71875,empatica_bvp,baseline,,,
-27.23,1708003068.734375,empatica_bvp,baseline,,,
-29.89,1708003068.75,empatica_bvp,baseline,,,
-32.57,1708003068.765625,empatica_bvp,baseline,,,
-35.48,1708003068.78125,empatica_bvp,baseline,,,
-38.88,1708003068.796875,empatica_bvp,baseline,,,
-42.9,1708003068.8125,empatica_bvp,baseline,,,
-47.39,1708003068.828125,empatica_bvp,baseline,,,
-51.85,1708003068.84375,empatica_bvp,baseline,,,
-55.48,1708003068.859375,empatica_bvp,baseline,,,
-57.41,1708003068.875,empatica_bvp,baseline,,,
-56.92,1708003068.890625,empatica_bvp,baseline,,,
-53.62,1708003068.90625,empatica_bvp,baseline,,,
-47.49,1708003068.921875,empatica_bvp,baseline,,,
-38.89,1708003068.9375,empatica_bvp,baseline,,,
-28.46,1708003068.953125,empatica_bvp,baseline,,,
-17.01,1708003068.96875,empatica_bvp,baseline,,,
-5.46,1708003068.984375,empatica_bvp,baseline,,,
5.29,1708003069.0,empatica_bvp,baseline,,,
14.46,1708003069.015625,empatica_bvp,baseline,,,
21.53,1708003069.03125,empatica_bvp,baseline,,,
26.36,1708003069.046875,empatica_bvp,baseline,,,
29.15,1708003069.0625,empatica_bvp,baseline,,,
30.34,1708003069.078125,empatica_bvp,baseline,,,
30.46,1708003069.09375,empatica_bvp,baseline,,,
29.96,1708003069.109375,empatica_bvp,baseline,,,
29.09,1708003069.125,empatica_bvp,baseline,,,
28.0,1708003069.140625,empatica_bvp,baseline,,,
26.74,1708003069.15625,empatica_bvp,baseline,,,
25.39,1708003069.171875,empatica_bvp,baseline,,,
24.14,1708003069.1875,empatica_bvp,baseline,,,
23.24,1708003069.203125,empatica_bvp,baseline,,,
22.91,1708003069.21875,empatica_bvp,baseline,,,
23.33,1708003069.234375,empatica_bvp,baseline,,,
24.49,1708003069.25,empatica_bvp,baseline,,,
26.24,1708003069.265625,empatica_bvp,baseline,,,
28.29,1708003069.28125,empatica_bvp,baseline,,,
30.35,1708003069.296875,empatica_bvp,baseline,,,
32.11,1708003069.3125,empatica_bvp,baseline,,,
33.32,1708003069.328125,empatica_bvp,baseline,,,
33.83,1708003069.34375,empatica_bvp,baseline,,,
33.54,1708003069.359375,empatica_bvp,baseline,,,
32.45,1708003069.375,empatica_bvp,baseline,,,
30.68,1708003069.390625,empatica_bvp,baseline,,,
28.43,1708003069.40625,empatica_bvp,baseline,,,
25.97,1708003069.421875,empatica_bvp,baseline,,,
23.51,1708003069.4375,empatica_bvp,baseline,,,
21.18,1708003069.453125,empatica_bvp,baseline,,,
18.95,1708003069.46875,empatica_bvp,baseline,,,
16.68,1708003069.484375,empatica_bvp,baseline,,,
14.22,1708003069.5,empatica_bvp,baseline,,,
11.52,1708003069.515625,empatica_bvp,baseline,,,
8.63,1708003069.53125,empatica_bvp,baseline,,,
5.69,1708003069.546875,empatica_bvp,baseline,,,
2.88,1708003069.5625,empatica_bvp,baseline,,,
0.28,1708003069.578125,empatica_bvp,baseline,,,
-2.14,1708003069.59375,empatica_bvp,baseline,,,
-4.45,1708003069.609375,empatica_bvp,baseline,,,
-6.78,1708003069.625,empatica_bvp,baseline,,,
-9.2,1708003069.640625,empatica_bvp,baseline,,,
-11.73,1708003069.65625,empatica_bvp,baseline,,,
-14.35,1708003069.671875,empatica_bvp,baseline,,,
-16.99,1708003069.6875,empatica_bvp,baseline,,,
-19.58,1708003069.703125,empatica_bvp,baseline,,,
-22.06,1708003069.71875,empatica_bvp,baseline,,,
-24.42,1708003069.734375,empatica_bvp,baseline,,,
-26.7,1708003069.75,empatica_bvp,baseline,,,
-29.0,1708003069.765625,empatica_bvp,baseline,,,
-31.55,1708003069.78125,empatica_bvp,baseline,,,
-34.57,1708003069.796875,empatica_bvp,baseline,,,
-38.24,1708003069.8125,empatica_bvp,baseline,,,
-42.46,1708003069.828125,empatica_bvp,baseline,,,
-46.79,1708003069.84375,empatica_bvp,baseline,,,
-50.41,1708003069.859375,empatica_bvp,baseline,,,
-52.32,1708003069.875,empatica_bvp,baseline,,,
-51.64,1708003069.890625,empatica_bvp,baseline,,,
-47.89,1708003069.90625,empatica_bvp,baseline,,,
-41.16,1708003069.921875,empatica_bvp,baseline,,,
-32.18,1708003069.9375,empatica_bvp,baseline,,,
-21.95,1708003069.953125,empatica_bvp,baseline,,,
-11.53,1708003069.96875,empatica_bvp,baseline,,,
-1.72,1708003069.984375,empatica_bvp,baseline,,,
6.99,1708003070.0,empatica_bvp,baseline,,,
14.35,1708003070.015625,empatica_bvp,baseline,,,
20.17,1708003070.03125,empatica_bvp,baseline,,,
24.25,1708003070.046875,empatica_bvp,baseline,,,
26.43,1708003070.0625,empatica_bvp,baseline,,,
26.71,1708003070.078125,empatica_bvp,baseline,,,
25.39,1708003070.09375,empatica_bvp,baseline,,,
23.03,1708003070.109375,empatica_bvp,baseline,,,
20.29,1708003070.125,empatica_bvp,baseline,,,
17.75,1708003070.140625,empatica_bvp,baseline,,,
15.75,1708003070.15625,empatica_bvp,baseline,,,
14.37,1708003070.171875,empatica_bvp,baseline,,,
13.56,1708003070.1875,empatica_bvp,baseline,,,
13.29,1708003070.203125,empatica_bvp,baseline,,,
13.61,1708003070.21875,empatica_bvp,baseline,,,
14.6,1708003070.234375,empatica_bvp,baseline,,,
16.25,1708003070.25,empatica_bvp,baseline,,,
18.36,1708003070.265625,empatica_bvp,baseline,,,
20.59,1708003070.28125,empatica_bvp,baseline,,,
22.51,1708003070.296875,empatica_bvp,baseline,,,
23.79,1708003070.3125,empatica_bvp,baseline,,,
24.3,1708003070.328125,empatica_bvp,baseline,,,
24.09,1708003070.34375,empatica_bvp,baseline,,,
23.32,1708003070.359375,empatica_bvp,baseline,,,
22.14,1708003070.375,empatica_bvp,baseline,,,
20.64,1708003070.390625,empatica_bvp,baseline,,,
18.83,1708003070.40625,empatica_bvp,baseline,,,
16.68,1708003070.421875,empatica_bvp,baseline,,,
14.2,1708003070.4375,empatica_bvp,baseline,,,
11.47,1708003070.453125,empatica_bvp,baseline,,,
8.65,1708003070.46875,empatica_bvp,baseline,,,
5.9,1708003070.484375,empatica_bvp,baseline,,,
3.34,1708003070.5,empatica_bvp,baseline,,,
0.98,1708003070.515625,empatica_bvp,baseline,,,
-1.25,1708003070.53125,empatica_bvp,baseline,,,
-3.41,1708003070.546875,empatica_bvp,baseline,,,
-5.57,1708003070.5625,empatica_bvp,baseline,,,
-7.75,1708003070.578125,empatica_bvp,baseline,,,
-9.95,1708003070.59375,empatica_bvp,baseline,,,
-12.19,1708003070.609375,empatica_bvp,baseline,,,
-14.49,1708003070.625,empatica_bvp,baseline,,,
-16.82,1708003070.640625,empatica_bvp,baseline,,,
-19.04,1708003070.65625,empatica_bvp,baseline,,,
-21.0,1708003070.671875,empatica_bvp,baseline,,,
-22.6,1708003070.6875,empatica_bvp,baseline,,,
-23.9,1708003070.703125,empatica_bvp,baseline,,,
-25.18,1708003070.71875,empatica_bvp,baseline,,,
-26.88,1708003070.734375,empatica_bvp,baseline,,,
-29.39,1708003070.75,empatica_bvp,baseline,,,
-32.79,1708003070.765625,empatica_bvp,baseline,,,
-36.75,1708003070.78125,empatica_bvp,baseline,,,
-40.49,1708003070.796875,empatica_bvp,baseline,,,
-43.05,1708003070.8125,empatica_bvp,baseline,,,
-43.52,1708003070.828125,empatica_bvp,baseline,,,
-41.35,1708003070.84375,empatica_bvp,baseline,,,
-36.49,1708003070.859375,empatica_bvp,baseline,,,
-29.37,1708003070.875,empatica_bvp,baseline,,,
-20.72,1708003070.890625,empatica_bvp,baseline,,,
-11.4,1708003070.90625,empatica_bvp,baseline,,,
-2.21,1708003070.921875,empatica_bvp,baseline,,,
6.19,1708003070.9375,empatica_bvp,baseline,,,
13.34,1708003070.953125,empatica_bvp,baseline,,,
18.94,1708003070.96875,empatica_bvp,baseline,,,
22.83,1708003070.984375,empatica_bvp,baseline,,,
25.02,1708003071.0,empatica_bvp,baseline,,,
25.65,1708003071.015625,empatica_bvp,baseline,,,
25.03,1708003071.03125,empatica_bvp,baseline,,,
23.53,1708003071.046875,empatica_bvp,baseline,,,
21.56,1708003071.0625,empatica_bvp,baseline,,,
19.52,1708003071.078125,empatica_bvp,baseline,,,
17.71,1708003071.09375,empatica_bvp,baseline,,,
16.34,1708003071.109375,empatica_bvp,baseline,,,
15.54,1708003071.125,empatica_bvp,baseline,,,
15.34,1708003071.140625,empatica_bvp,baseline,,,
15.72,1708003071.15625,empatica_bvp,baseline,,,
16.59,1708003071.171875,empatica_bvp,baseline,,,
17.84,1708003071.1875,empatica_bvp,baseline,,,
19.32,1708003071.203125,empatica_bvp,baseline,,,
20.87,1708003071.21875,empatica_bvp,baseline,,,
22.28,1708003071.234375,empatica_bvp,baseline,,,
23.4,1708003071.25,empatica_bvp,baseline,,,
24.08,1708003071.265625,empatica_bvp,baseline,,,
24.22,1708003071.28125,empatica_bvp,baseline,,,
23.78,1708003071.296875,empatica_bvp,baseline,,,
22.77,1708003071.3125,empatica_bvp,baseline,,,
21.27,1708003071.328125,empatica_bvp,baseline,,,
19.37,1708003071.34375,empatica_bvp,baseline,,,
17.2,1708003071.359375,empatica_bvp,baseline,,,
14.84,1708003071.375,empatica_bvp,baseline,,,
12.37,1708003071.390625,empatica_bvp,baseline,,,
9.78,1708003071.40625,empatica_bvp,baseline,,,
7.04,1708003071.421875,empatica_bvp,baseline,,,
4.17,1708003071.4375,empatica_bvp,baseline,,,
1.24,1708003071.453125,empatica_bvp,baseline,,,
-1.59,1708003071.46875,empatica_bvp,baseline,,,
-4.16,1708003071.484375,empatica_bvp,baseline,,,
-6.39,1708003071.5,empatica_bvp,baseline,,,
-8.32,1708003071.515625,empatica_bvp,baseline,,,
-10.16,1708003071.53125,empatica_bvp,baseline,,,
-12.13,1708003071.546875,empatica_bvp,baseline,,,
-14.39,1708003071.5625,empatica_bvp,baseline,,,
-16.91,1708003071.578125,empatica_bvp,baseline,,,
-19.48,1708003071.59375,empatica_bvp,baseline,,,
-21.9,1708003071.609375,empatica_bvp,baseline,,,
-24.01,1708003071.625,empatica_bvp,baseline,,,
-25.86,1708003071.640625,empatica_bvp,baseline,,,
-27.66,1708003071.65625,empatica_bvp,baseline,,,
-29.72,1708003071.671875,empatica_bvp,baseline,,,
-32.33,1708003071.6875,empatica_bvp,baseline,,,
-35.6,1708003071.703125,empatica_bvp,baseline,,,
-39.43,1708003071.71875,empatica_bvp,baseline,,,
-43.47,1708003071.734375,empatica_bvp,baseline,,,
-47.22,1708003071.75,empatica_bvp,baseline,,,
-50.0,1708003071.765625,empatica_bvp,baseline,,,
-51.14,1708003071.78125,empatica_bvp,baseline,,,
-50.03,1708003071.796875,empatica_bvp,baseline,,,
-46.31,1708003071.8125,empatica_bvp,baseline,,,
-39.98,1708003071.828125,empatica_bvp,baseline,,,
-31.44,1708003071.84375,empatica_bvp,baseline,,,
-21.47,1708003071.859375,empatica_bvp,baseline,,,
-11.09,1708003071.875,empatica_bvp,baseline,,,
-1.33,1708003071.890625,empatica_bvp,baseline,,,
6.98,1708003071.90625,empatica_bvp,baseline,,,
13.42,1708003071.921875,empatica_bvp,baseline,,,
17.93,1708003071.9375,empatica_bvp,baseline,,,
20.79,1708003071.953125,empatica_bvp,baseline,,,
22.39,1708003071.96875,empatica_bvp,baseline,,,
23.1,1708003071.984375,empatica_bvp,baseline,,,
23.17,1708003072.0,empatica_bvp,baseline,,,
22.71,1708003072.015625,empatica_bvp,baseline,,,
21.86,1708003072.03125,empatica_bvp,baseline,,,
20.77,1708003072.046875,empatica_bvp,baseline,,,
19.69,1708003072.0625,empatica_bvp,baseline,,,
18.88,1708003072.078125,empatica_bvp,baseline,,,
18.56,1708003072.09375,empatica_bvp,baseline,,,
18.79,1708003072.109375,empatica_bvp,baseline,,,
19.53,1708003072.125,empatica_bvp,baseline,,,
20.63,1708003072.140625,empatica_bvp,baseline,,,
21.93,1708003072.15625,empatica_bvp,baseline,,,
23.27,1708003072.171875,empatica_bvp,baseline,,,
24.55,1708003072.1875,empatica_bvp,baseline,,,
25.62,1708003072.203125,empatica_bvp,baseline,,,
26.38,1708003072.21875,empatica_bvp,baseline,,,
26.74,1708003072.234375,empatica_bvp,baseline,,,
26.69,1708003072.25,empatica_bvp,baseline,,,
26.26,1708003072.265625,empatica_bvp,baseline,,,
25.54,1708003072.28125,empatica_bvp,baseline,,,
24.59,1708003072.296875,empatica_bvp,baseline,,,
23.42,1708003072.3125,empatica_bvp,baseline,,,
22.0,1708003072.328125,empatica_bvp,baseline,,,
20.3,1708003072.34375,empatica_bvp,baseline,,,
18.38,1708003072.359375,empatica_bvp,baseline,,,
16.31,1708003072.375,empatica_bvp,baseline,,,
14.22,1708003072.390625,empatica_bvp,baseline,,,
12.14,1708003072.40625,empatica_bvp,baseline,,,
10.04,1708003072.421875,empatica_bvp,baseline,,,
7.87,1708003072.4375,empatica_bvp,baseline,,,
5.57,1708003072.453125,empatica_bvp,baseline,,,
3.21,1708003072.46875,empatica_bvp,baseline,,,
0.96,1708003072.484375,empatica_bvp,baseline,,,
-1.0,1708003072.5,empatica_bvp,baseline,,,
-2.58,1708003072.515625,empatica_bvp,baseline,,,
-3.82,1708003072.53125,empatica_bvp,baseline,,,
-4.97,1708003072.546875,empatica_bvp,baseline,,,
-6.37,1708003072.5625,empatica_bvp,baseline,,,
-8.31,1708003072.578125,empatica_bvp,baseline,,,
-10.89,1708003072.59375,empatica_bvp,baseline,,,
-13.96,1708003072.609375,empatica_bvp,baseline,,,
-17.18,1708003072.625,empatica_bvp,baseline,,,
-20.14,1708003072.640625,empatica_bvp,baseline,,,
-22.62,1708003072.65625,empatica_bvp,baseline,,,
-24.6,1708003072.671875,empatica_bvp,baseline,,,
-26.35,1708003072.6875,empatica_bvp,baseline,,,
-28.26,1708003072.703125,empatica_bvp,baseline,,,
-30.68,1708003072.71875,empatica_bvp,baseline,,,
-33.82,1708003072.734375,empatica_bvp,baseline,,,
-37.69,1708003072.75,empatica_bvp,baseline,,,
-42.12,1708003072.765625,empatica_bvp,baseline,,,
-46.75,1708003072.78125,empatica_bvp,baseline,,,
-51.03,1708003072.796875,empatica_bvp,baseline,,,
-54.27,1708003072.8125,empatica_bvp,baseline,,,
-55.69,1708003072.828125,empatica_bvp,baseline,,,
-54.6,1708003072.84375,empatica_bvp,baseline,,,
-50.63,1708003072.859375,empatica_bvp,baseline,,,
-43.86,1708003072.875,empatica_bvp,baseline,,,
-34.86,1708003072.890625,empatica_bvp,baseline,,,
-24.56,1708003072.90625,empatica_bvp,baseline,,,
-14.04,1708003072.921875,empatica_bvp,baseline,,,
-4.29,1708003072.9375,empatica_bvp,baseline,,,
3.96,1708003072.953125,empatica_bvp,baseline,,,
10.39,1708003072.96875,empatica_bvp,baseline,,,
15.02,1708003072.984375,empatica_bvp,baseline,,,
18.11,1708003073.0,empatica_bvp,baseline,,,
20.02,1708003073.015625,empatica_bvp,baseline,,,
21.03,1708003073.03125,empatica_bvp,baseline,,,
21.33,1708003073.046875,empatica_bvp,baseline,,,
21.03,1708003073.0625,empatica_bvp,baseline,,,
20.25,1708003073.078125,empatica_bvp,baseline,,,
19.21,1708003073.09375,empatica_bvp,baseline,,,
18.19,1708003073.109375,empatica_bvp,baseline,,,
17.5,1708003073.125,empatica_bvp,baseline,,,
17.32,1708003073.140625,empatica_bvp,baseline,,,
17.67,1708003073.15625,empatica_bvp,baseline,,,
18.43,1708003073.171875,empatica_bvp,baseline,,,
19.44,1708003073.1875,empatica_bvp,baseline,,,
20.59,1708003073.203125,empatica_bvp,baseline,,,
21.87,1708003073.21875,empatica_bvp,baseline,,,
23.28,1708003073.234375,empatica_bvp,baseline,,,
24.74,1708003073.25,empatica_bvp,baseline,,,
26.09,1708003073.265625,empatica_bvp,baseline,,,
27.08,1708003073.28125,empatica_bvp,baseline,,,
27.49,1708003073.296875,empatica_bvp,baseline,,,
27.14,1708003073.3125,empatica_bvp,baseline,,,
26.02,1708003073.328125,empatica_bvp,baseline,,,
24.28,1708003073.34375,empatica_bvp,baseline,,,
22.15,1708003073.359375,empatica_bvp,baseline,,,
19.87,1708003073.375,empatica_bvp,baseline,,,
17.66,1708003073.390625,empatica_bvp,baseline,,,
15.63,1708003073.40625,empatica_bvp,baseline,,,
13.81,1708003073.421875,empatica_bvp,baseline,,,
12.15,1708003073.4375,empatica_bvp,baseline,,,
10.57,1708003073.453125,empatica_bvp,baseline,,,
8.98,1708003073.46875,empatica_bvp,baseline,,,
7.32,1708003073.484375,empatica_bvp,baseline,,,
5.56,1708003073.5,empatica_bvp,baseline,,,
3.73,1708003073.515625,empatica_bvp,baseline,,,
1.9,1708003073.53125,empatica_bvp,baseline,,,
0.17,1708003073.546875,empatica_bvp,baseline,,,
-1.38,1708003073.5625,empatica_bvp,baseline,,,
-2.73,1708003073.578125,empatica_bvp,baseline,,,
-3.89,1708003073.59375,empatica_bvp,baseline,,,
-4.96,1708003073.609375,empatica_bvp,baseline,,,
-6.08,1708003073.625,empatica_bvp,baseline,,,
-7.34,1708003073.640625,empatica_bvp,baseline,,,
-8.81,1708003073.65625,empatica_bvp,baseline,,,
-10.51,1708003073.671875,empatica_bvp,baseline,,,
-12.44,1708003073.6875,empatica_bvp,baseline,,,
-14.55,1708003073.703125,empatica_bvp,baseline,,,
-16.8,1708003073.71875,empatica_bvp,baseline,,,
-19.1,1708003073.734375,empatica_bvp,baseline,,,
-21.37,1708003073.75,empatica_bvp,baseline,,,
-23.51,1708003073.765625,empatica_bvp,baseline,,,
-25.48,1708003073.78125,empatica_bvp,baseline,,,
-27.33,1708003073.796875,empatica_bvp,baseline,,,
-29.21,1708003073.8125,empatica_bvp,baseline,,,
-31.38,1708003073.828125,empatica_bvp,baseline,,,
-34.12,1708003073.84375,empatica_bvp,baseline,,,
-37.5,1708003073.859375,empatica_bvp,baseline,,,
-41.34,1708003073.875,empatica_bvp,baseline,,,
-45.08,1708003073.890625,empatica_bvp,baseline,,,
-47.88,1708003073.90625,empatica_bvp,baseline,,,
-48.86,1708003073.921875,empatica_bvp,baseline,,,
-47.31,1708003073.9375,empatica_bvp,baseline,,,
-43.0,1708003073.953125,empatica_bvp,baseline,,,
-36.14,1708003073.96875,empatica_bvp,baseline,,,
-27.41,1708003073.984375,empatica_bvp,baseline,,,
-17.68,1708003074.0,empatica_bvp,baseline,,,
-7.87,1708003074.015625,empatica_bvp,baseline,,,
1.24,1708003074.03125,empatica_bvp,baseline,,,
9.12,1708003074.046875,empatica_bvp,baseline,,,
15.43,1708003074.0625,empatica_bvp,baseline,,,
20.07,1708003074.078125,empatica_bvp,baseline,,,
23.08,1708003074.09375,empatica_bvp,baseline,,,
24.67,1708003074.109375,empatica_bvp,baseline,,,
25.06,1708003074.125,empatica_bvp,baseline,,,
24.51,1708003074.140625,empatica_bvp,baseline,,,
23.27,1708003074.15625,empatica_bvp,baseline,,,
21.61,1708003074.171875,empatica_bvp,baseline,,,
19.82,1708003074.1875,empatica_bvp,baseline,,,
18.24,1708003074.203125,empatica_bvp,baseline,,,
17.16,1708003074.21875,empatica_bvp,baseline,,,
16.81,1708003074.234375,empatica_bvp,baseline,,,
17.26,1708003074.25,empatica_bvp,baseline,,,
18.42,1708003074.265625,empatica_bvp,baseline,,,
20.09,1708003074.28125,empatica_bvp,baseline,,,
22.04,1708003074.296875,empatica_bvp,baseline,,,
24.08,1708003074.3125,empatica_bvp,baseline,,,
26.01,1708003074.328125,empatica_bvp,baseline,,,
27.72,1708003074.34375,empatica_bvp,baseline,,,
29.05,1708003074.359375,empatica_bvp,baseline,,,
29.87,1708003074.375,empatica_bvp,baseline,,,
30.08,1708003074.390625,empatica_bvp,baseline,,,
29.67,1708003074.40625,empatica_bvp,baseline,,,
28.73,1708003074.421875,empatica_bvp,baseline,,,
27.46,1708003074.4375,empatica_bvp,baseline,,,
26.02,1708003074.453125,empatica_bvp,baseline,,,
24.5,1708003074.46875,empatica_bvp,baseline,,,
22.93,1708003074.484375,empatica_bvp,baseline,,,
21.21,1708003074.5,empatica_bvp,baseline,,,
19.31,1708003074.515625,empatica_bvp,baseline,,,
17.21,1708003074.53125,empatica_bvp,baseline,,,
14.99,1708003074.546875,empatica_bvp,baseline,,,
12.77,1708003074.5625,empatica_bvp,baseline,,,
10.64,1708003074.578125,empatica_bvp,baseline,,,
8.68,1708003074.59375,empatica_bvp,baseline,,,
6.92,1708003074.609375,empatica_bvp,baseline,,,
5.35,1708003074.625,empatica_bvp,baseline,,,
3.95,1708003074.640625,empatica_bvp,baseline,,,
2.64,1708003074.65625,empatica_bvp,baseline,,,
1.33,1708003074.671875,empatica_bvp,baseline,,,
-0.13,1708003074.6875,empatica_bvp,baseline,,,
-1.78,1708003074.703125,empatica_bvp,baseline,,,
-3.61,1708003074.71875,empatica_bvp,baseline,,,
-5.49,1708003074.734375,empatica_bvp,baseline,,,
-7.3,1708003074.75,empatica_bvp,baseline,,,
-8.98,1708003074.765625,empatica_bvp,baseline,,,
-10.62,1708003074.78125,empatica_bvp,baseline,,,
-12.39,1708003074.796875,empatica_bvp,baseline,,,
-14.47,1708003074.8125,empatica_bvp,baseline,,,
-16.96,1708003074.828125,empatica_bvp,baseline,,,
-19.79,1708003074.84375,empatica_bvp,baseline,,,
-22.8,1708003074.859375,empatica_bvp,baseline,,,
-25.77,1708003074.875,empatica_bvp,baseline,,,
-28.52,1708003074.890625,empatica_bvp,baseline,,,
-30.97,1708003074.90625,empatica_bvp,baseline,,,
-33.18,1708003074.921875,empatica_bvp,baseline,,,
-35.36,1708003074.9375,empatica_bvp,baseline,,,
-37.8,1708003074.953125,empatica_bvp,baseline,,,
-40.81,1708003074.96875,empatica_bvp,baseline,,,
-44.48,1708003074.984375,empatica_bvp,baseline,,,
-48.58,1708003075.0,empatica_bvp,baseline,,,
-52.51,1708003075.015625,empatica_bvp,baseline,,,
-55.38,1708003075.03125,empatica_bvp,baseline,,,
-56.34,1708003075.046875,empatica_bvp,baseline,,,
-54.78,1708003075.0625,empatica_bvp,baseline,,,
-50.55,1708003075.078125,empatica_bvp,baseline,,,
-43.92,1708003075.09375,empatica_bvp,baseline,,,
-35.47,1708003075.109375,empatica_bvp,baseline,,,
