bvp,time,sensor,phase,eda,temp,PPG GREEN
-6.04,1778927600.765625,empatica_bvp,baseline,,,
-7.53,1778927600.78125,empatica_bvp,baseline,,,
-9.19,1778927600.796875,empatica_bvp,baseline,,,
-11.3,1778927600.8125,empatica_bvp,baseline,,,
-14.02,1778927600.828125,empatica_bvp,baseline,,,
-17.27,1778927600.84375,empatica_bvp,baseline,,,
-20.77,1778927600.859375,empatica_bvp,baseline,,,
-24.08,1778927600.875,empatica_bvp,baseline,,,
-26.65,1778927600.890625,empatica_bvp,baseline,,,
-27.99,1778927600.90625,empatica_bvp,baseline,,,
-27.75,1778927600.921875,empatica_bvp,baseline,,,
-25.8,1778927600.9375,empatica_bvp,baseline,,,
-22.25,1778927600.953125,empatica_bvp,baseline,,,
-17.44,1778927600.96875,empatica_bvp,baseline,,,
-11.86,1778927600.984375,empatica_bvp,baseline,,,
-6.07,1778927601.0,empatica_bvp,baseline,,,
-0.54,1778927601.015625,empatica_bvp,baseline,,,
4.4,1778927601.03125,empatica_bvp,baseline,,,
8.51,1778927601.046875,empatica_bvp,baseline,,,
11.67,1778927601.0625,empatica_bvp,baseline,,,
13.84,1778927601.078125,empatica_bvp,baseline,,,
15.01,1778927601.09375,empatica_bvp,baseline,,,
15.23,1778927601.109375,empatica_bvp,baseline,,,
14.68,1778927601.125,empatica_bvp,baseline,,,
13.56,1778927601.140625,empatica_bvp,baseline,,,
12.13,1778927601.15625,empatica_bvp,baseline,,,
10.63,1778927601.171875,empatica_bvp,baseline,,,
9.21,1778927601.1875,empatica_bvp,baseline,,,
7.9,1778927601.203125,empatica_bvp,baseline,,,
6.66,1778927601.21875,empatica_bvp,baseline,,,
5.38,1778927601.234375,empatica_bvp,baseline,,,
4.03,1778927601.25,empatica_bvp,baseline,,,
2.7,1778927601.265625,empatica_bvp,baseline,,,
1.54,1778927601.28125,empatica_bvp,baseline,,,
0.75,1778927601.296875,empatica_bvp,baseline,,,
0.41,1778927601.3125,empatica_bvp,baseline,,,
0.42,1778927601.328125,empatica_bvp,baseline,,,
0.5,1778927601.34375,empatica_bvp,baseline,,,
0.26,1778927601.359375,empatica_bvp,baseline,,,
-0.61,1778927601.375,empatica_bvp,baseline,,,
-2.22,1778927601.390625,empatica_bvp,baseline,,,
-4.42,1778927601.40625,empatica_bvp,baseline,,,
-6.91,1778927601.421875,empatica_bvp,baseline,,,
-9.31,1778927601.4375,empatica_bvp,baseline,,,
-11.38,1778927601.453125,empatica_bvp,baseline,,,
-13.04,1778927601.46875,empatica_bvp,baseline,,,
-14.39,1778927601.484375,empatica_bvp,baseline,,,
-15.61,1778927601.5,empatica_bvp,baseline,,,
-16.95,1778927601.515625,empatica_bvp,baseline,,,
-18.65,1778927601.53125,empatica_bvp,baseline,,,
-20.85,1778927601.546875,empatica_bvp,baseline,,,
-23.55,1778927601.5625,empatica_bvp,baseline,,,
-26.48,1778927601.578125,empatica_bvp,baseline,,,
-29.09,1778927601.59375,empatica_bvp,baseline,,,
-30.68,1778927601.609375,empatica_bvp,baseline,,,
-30.51,1778927601.625,empatica_bvp,baseline,,,
-28.13,1778927601.640625,empatica_bvp,baseline,,,
-23.53,1778927601.65625,empatica_bvp,baseline,,,
-17.15,1778927601.671875,empatica_bvp,baseline,,,
-9.85,1778927601.6875,empatica_bvp,baseline,,,
-2.57,1778927601.703125,empatica_bvp,baseline,,,
3.88,1778927601.71875,empatica_bvp,baseline,,,
9.04,1778927601.734375,empatica_bvp,baseline,,,
12.8,1778927601.75,empatica_bvp,baseline,,,
15.34,1778927601.765625,empatica_bvp,baseline,,,
16.89,1778927601.78125,empatica_bvp,baseline,,,
17.67,1778927601.796875,empatica_bvp,baseline,,,
17.79,1778927601.8125,empatica_bvp,baseline,,,
17.36,1778927601.828125,empatica_bvp,baseline,,,
16.5,1778927601.84375,empatica_bvp,baseline,,,
15.39,1778927601.859375,empatica_bvp,baseline,,,
14.3,1778927601.875,empatica_bvp,baseline,,,
13.42,1778927601.890625,empatica_bvp,baseline,,,
12.83,1778927601.90625,empatica_bvp,baseline,,,
12.47,1778927601.921875,empatica_bvp,baseline,,,
12.21,1778927601.9375,empatica_bvp,baseline,,,
11.9,1778927601.953125,empatica_bvp,baseline,,,
11.49,1778927601.96875,empatica_bvp,baseline,,,
11.03,1778927601.984375,empatica_bvp,baseline,,,
10.61,1778927602.0,empatica_bvp,baseline,,,
10.27,1778927602.015625,empatica_bvp,baseline,,,
9.96,1778927602.03125,empatica_bvp,baseline,,,
9.49,1778927602.046875,empatica_bvp,baseline,,,
8.68,1778927602.0625,empatica_bvp,baseline,,,
7.41,1778927602.078125,empatica_bvp,baseline,,,
5.67,1778927602.09375,empatica_bvp,baseline,,,
3.56,1778927602.109375,empatica_bvp,baseline,,,
1.29,1778927602.125,empatica_bvp,baseline,,,
-0.96,1778927602.140625,empatica_bvp,baseline,,,
-3.14,1778927602.15625,empatica_bvp,baseline,,,
-5.28,1778927602.171875,empatica_bvp,baseline,,,
-7.51,1778927602.1875,empatica_bvp,baseline,,,
-10.0,1778927602.203125,empatica_bvp,baseline,,,
-12.87,1778927602.21875,empatica_bvp,baseline,,,
-16.21,1778927602.234375,empatica_bvp,baseline,,,
-19.98,1778927602.25,empatica_bvp,baseline,,,
-24.01,1778927602.265625,empatica_bvp,baseline,,,
-27.95,1778927602.28125,empatica_bvp,baseline,,,
-31.24,1778927602.296875,empatica_bvp,baseline,,,
-33.25,1778927602.3125,empatica_bvp,baseline,,,
-33.45,1778927602.328125,empatica_bvp,baseline,,,
-31.54,1778927602.34375,empatica_bvp,baseline,,,
-27.6,1778927602.359375,empatica_bvp,baseline,,,
-22.02,1778927602.375,empatica_bvp,baseline,,,
-15.4,1778927602.390625,empatica_bvp,baseline,,,
-8.4,1778927602.40625,empatica_bvp,baseline,,,
-1.58,1778927602.421875,empatica_bvp,baseline,,,
4.6,1778927602.4375,empatica_bvp,baseline,,,
9.82,1778927602.453125,empatica_bvp,baseline,,,
13.87,1778927602.46875,empatica_bvp,baseline,,,
16.69,1778927602.484375,empatica_bvp,baseline,,,
18.37,1778927602.5,empatica_bvp,baseline,,,
19.1,1778927602.515625,empatica_bvp,baseline,,,
19.18,1778927602.53125,empatica_bvp,baseline,,,
18.86,1778927602.546875,empatica_bvp,baseline,,,
18.35,1778927602.5625,empatica_bvp,baseline,,,
17.79,1778927602.578125,empatica_bvp,baseline,,,
17.24,1778927602.59375,empatica_bvp,baseline,,,
16.75,1778927602.609375,empatica_bvp,baseline,,,
16.29,1778927602.625,empatica_bvp,baseline,,,
15.83,1778927602.640625,empatica_bvp,baseline,,,
15.34,1778927602.65625,empatica_bvp,baseline,,,
14.79,1778927602.671875,empatica_bvp,baseline,,,
14.26,1778927602.6875,empatica_bvp,baseline,,,
13.82,1778927602.703125,empatica_bvp,baseline,,,
13.57,1778927602.71875,empatica_bvp,baseline,,,
13.48,1778927602.734375,empatica_bvp,baseline,,,
13.4,1778927602.75,empatica_bvp,baseline,,,
13.05,1778927602.765625,empatica_bvp,baseline,,,
12.16,1778927602.78125,empatica_bvp,baseline,,,
10.55,1778927602.796875,empatica_bvp,baseline,,,
8.27,1778927602.8125,empatica_bvp,baseline,,,
5.53,1778927602.828125,empatica_bvp,baseline,,,
2.66,1778927602.84375,empatica_bvp,baseline,,,
-0.05,1778927602.859375,empatica_bvp,baseline,,,
-2.42,1778927602.875,empatica_bvp,baseline,,,
-4.48,1778927602.890625,empatica_bvp,baseline,,,
-6.41,1778927602.90625,empatica_bvp,baseline,,,
-8.47,1778927602.921875,empatica_bvp,baseline,,,
-10.97,1778927602.9375,empatica_bvp,baseline,,,
-14.1,1778927602.953125,empatica_bvp,baseline,,,
-17.96,1778927602.96875,empatica_bvp,baseline,,,
-22.38,1778927602.984375,empatica_bvp,baseline,,,
-26.97,1778927603.0,empatica_bvp,baseline,,,
-31.02,1778927603.015625,empatica_bvp,baseline,,,
-33.77,1778927603.03125,empatica_bvp,baseline,,,
-34.45,1778927603.046875,empatica_bvp,baseline,,,
-32.7,1778927603.0625,empatica_bvp,baseline,,,
-28.55,1778927603.078125,empatica_bvp,baseline,,,
-22.54,1778927603.09375,empatica_bvp,baseline,,,
-15.48,1778927603.109375,empatica_bvp,baseline,,,
-8.2,1778927603.125,empatica_bvp,baseline,,,
-1.42,1778927603.140625,empatica_bvp,baseline,,,
4.48,1778927603.15625,empatica_bvp,baseline,,,
9.33,1778927603.171875,empatica_bvp,baseline,,,
13.15,1778927603.1875,empatica_bvp,baseline,,,
16.02,1778927603.203125,empatica_bvp,baseline,,,
17.99,1778927603.21875,empatica_bvp,baseline,,,
19.13,1778927603.234375,empatica_bvp,baseline,,,
19.48,1778927603.25,empatica_bvp,baseline,,,
19.18,1778927603.265625,empatica_bvp,baseline,,,
18.41,1778927603.28125,empatica_bvp,baseline,,,
17.45,1778927603.296875,empatica_bvp,baseline,,,
16.55,1778927603.3125,empatica_bvp,baseline,,,
15.88,1778927603.328125,empatica_bvp,baseline,,,
15.45,1778927603.34375,empatica_bvp,baseline,,,
15.16,1778927603.359375,empatica_bvp,baseline,,,
14.83,1778927603.375,empatica_bvp,baseline,,,
14.35,1778927603.390625,empatica_bvp,baseline,,,
13.76,1778927603.40625,empatica_bvp,baseline,,,
13.2,1778927603.421875,empatica_bvp,baseline,,,
12.87,1778927603.4375,empatica_bvp,baseline,,,
12.84,1778927603.453125,empatica_bvp,baseline,,,
13.01,1778927603.46875,empatica_bvp,baseline,,,
13.03,1778927603.484375,empatica_bvp,baseline,,,
12.51,1778927603.5,empatica_bvp,baseline,,,
11.18,1778927603.515625,empatica_bvp,baseline,,,
9.0,1778927603.53125,empatica_bvp,baseline,,,
6.2,1778927603.546875,empatica_bvp,baseline,,,
3.18,1778927603.5625,empatica_bvp,baseline,,,
0.25,1778927603.578125,empatica_bvp,baseline,,,
-2.4,1778927603.59375,empatica_bvp,baseline,,,
-4.79,1778927603.609375,empatica_bvp,baseline,,,
-7.08,1778927603.625,empatica_bvp,baseline,,,
-9.43,1778927603.640625,empatica_bvp,baseline,,,
-11.99,1778927603.65625,empatica_bvp,baseline,,,
-14.88,1778927603.671875,empatica_bvp,baseline,,,
-18.2,1778927603.6875,empatica_bvp,baseline,,,
-21.99,1778927603.703125,empatica_bvp,baseline,,,
-26.08,1778927603.71875,empatica_bvp,baseline,,,
-29.99,1778927603.734375,empatica_bvp,baseline,,,
-32.96,1778927603.75,empatica_bvp,baseline,,,
-34.15,1778927603.765625,empatica_bvp,baseline,,,
-32.92,1778927603.78125,empatica_bvp,baseline,,,
-29.15,1778927603.796875,empatica_bvp,baseline,,,
-23.27,1778927603.8125,empatica_bvp,baseline,,,
-16.14,1778927603.828125,empatica_bvp,baseline,,,
-8.72,1778927603.84375,empatica_bvp,baseline,,,
-1.8,1778927603.859375,empatica_bvp,baseline,,,
4.2,1778927603.875,empatica_bvp,baseline,,,
9.15,1778927603.890625,empatica_bvp,baseline,,,
13.05,1778927603.90625,empatica_bvp,baseline,,,
15.95,1778927603.921875,empatica_bvp,baseline,,,
17.83,1778927603.9375,empatica_bvp,baseline,,,
18.68,1778927603.953125,empatica_bvp,baseline,,,
18.66,1778927603.96875,empatica_bvp,baseline,,,
18.0,1778927603.984375,empatica_bvp,baseline,,,
17.09,1778927604.0,empatica_bvp,baseline,,,
16.2,1778927604.015625,empatica_bvp,baseline,,,
15.49,1778927604.03125,empatica_bvp,baseline,,,
14.89,1778927604.046875,empatica_bvp,baseline,,,
14.22,1778927604.0625,empatica_bvp,baseline,,,
13.35,1778927604.078125,empatica_bvp,baseline,,,
12.27,1778927604.09375,empatica_bvp,baseline,,,
11.18,1778927604.109375,empatica_bvp,baseline,,,
10.35,1778927604.125,empatica_bvp,baseline,,,
10.0,1778927604.140625,empatica_bvp,baseline,,,
10.16,1778927604.15625,empatica_bvp,baseline,,,
10.63,1778927604.171875,empatica_bvp,baseline,,,
11.02,1778927604.1875,empatica_bvp,baseline,,,
10.94,1778927604.203125,empatica_bvp,baseline,,,
10.09,1778927604.21875,empatica_bvp,baseline,,,
8.4,1778927604.234375,empatica_bvp,baseline,,,
5.99,1778927604.25,empatica_bvp,baseline,,,
3.15,1778927604.265625,empatica_bvp,baseline,,,
0.16,1778927604.28125,empatica_bvp,baseline,,,
-2.71,1778927604.296875,empatica_bvp,baseline,,,
-5.37,1778927604.3125,empatica_bvp,baseline,,,
-7.85,1778927604.328125,empatica_bvp,baseline,,,
-10.32,1778927604.34375,empatica_bvp,baseline,,,
-12.98,1778927604.359375,empatica_bvp,baseline,,,
-16.08,1778927604.375,empatica_bvp,baseline,,,
-19.75,1778927604.390625,empatica_bvp,baseline,,,
-23.97,1778927604.40625,empatica_bvp,baseline,,,
-28.46,1778927604.421875,empatica_bvp,baseline,,,
-32.68,1778927604.4375,empatica_bvp,baseline,,,
-35.84,1778927604.453125,empatica_bvp,baseline,,,
-37.19,1778927604.46875,empatica_bvp,baseline,,,
-36.15,1778927604.484375,empatica_bvp,baseline,,,
-32.57,1778927604.5,empatica_bvp,baseline,,,
-26.79,1778927604.515625,empatica_bvp,baseline,,,
-19.5,1778927604.53125,empatica_bvp,baseline,,,
-11.6,1778927604.546875,empatica_bvp,baseline,,,
-3.88,1778927604.5625,empatica_bvp,baseline,,,
3.07,1778927604.578125,empatica_bvp,baseline,,,
8.92,1778927604.59375,empatica_bvp,baseline,,,
13.56,1778927604.609375,empatica_bvp,baseline,,,
17.04,1778927604.625,empatica_bvp,baseline,,,
19.41,1778927604.640625,empatica_bvp,baseline,,,
20.79,1778927604.65625,empatica_bvp,baseline,,,
21.31,1778927604.671875,empatica_bvp,baseline,,,
21.14,1778927604.6875,empatica_bvp,baseline,,,
20.49,1778927604.703125,empatica_bvp,baseline,,,
19.61,1778927604.71875,empatica_bvp,baseline,,,
18.71,1778927604.734375,empatica_bvp,baseline,,,
17.96,1778927604.75,empatica_bvp,baseline,,,
17.38,1778927604.765625,empatica_bvp,baseline,,,
16.88,1778927604.78125,empatica_bvp,baseline,,,
16.35,1778927604.796875,empatica_bvp,baseline,,,
15.72,1778927604.8125,empatica_bvp,baseline,,,
15.05,1778927604.828125,empatica_bvp,baseline,,,
14.49,1778927604.84375,empatica_bvp,baseline,,,
14.23,1778927604.859375,empatica_bvp,baseline,,,
14.31,1778927604.875,empatica_bvp,baseline,,,
14.58,1778927604.890625,empatica_bvp,baseline,,,
14.68,1778927604.90625,empatica_bvp,baseline,,,
14.23,1778927604.921875,empatica_bvp,baseline,,,
12.95,1778927604.9375,empatica_bvp,baseline,,,
10.79,1778927604.953125,empatica_bvp,baseline,,,
7.96,1778927604.96875,empatica_bvp,baseline,,,
4.75,1778927604.984375,empatica_bvp,baseline,,,
1.46,1778927605.0,empatica_bvp,baseline,,,
-1.79,1778927605.015625,empatica_bvp,baseline,,,
-4.97,1778927605.03125,empatica_bvp,baseline,,,
-8.14,1778927605.046875,empatica_bvp,baseline,,,
-11.34,1778927605.0625,empatica_bvp,baseline,,,
-14.56,1778927605.078125,empatica_bvp,baseline,,,
-17.84,1778927605.09375,empatica_bvp,baseline,,,
-21.31,1778927605.109375,empatica_bvp,baseline,,,
-25.19,1778927605.125,empatica_bvp,baseline,,,
-29.61,1778927605.140625,empatica_bvp,baseline,,,
-34.41,1778927605.15625,empatica_bvp,baseline,,,
-38.98,1778927605.171875,empatica_bvp,baseline,,,
-42.33,1778927605.1875,empatica_bvp,baseline,,,
-43.46,1778927605.203125,empatica_bvp,baseline,,,
-41.68,1778927605.21875,empatica_bvp,baseline,,,
-36.94,1778927605.234375,empatica_bvp,baseline,,,
-29.87,1778927605.25,empatica_bvp,baseline,,,
-21.5,1778927605.265625,empatica_bvp,baseline,,,
-12.9,1778927605.28125,empatica_bvp,baseline,,,
-4.87,1778927605.296875,empatica_bvp,baseline,,,
2.2,1778927605.3125,empatica_bvp,baseline,,,
8.19,1778927605.328125,empatica_bvp,baseline,,,
13.17,1778927605.34375,empatica_bvp,baseline,,,
17.17,1778927605.359375,empatica_bvp,baseline,,,
20.17,1778927605.375,empatica_bvp,baseline,,,
22.18,1778927605.390625,empatica_bvp,baseline,,,
23.25,1778927605.40625,empatica_bvp,baseline,,,
23.54,1778927605.421875,empatica_bvp,baseline,,,
23.27,1778927605.4375,empatica_bvp,baseline,,,
22.71,1778927605.453125,empatica_bvp,baseline,,,
22.03,1778927605.46875,empatica_bvp,baseline,,,
21.4,1778927605.484375,empatica_bvp,baseline,,,
20.94,1778927605.5,empatica_bvp,baseline,,,
20.75,1778927605.515625,empatica_bvp,baseline,,,
20.9,1778927605.53125,empatica_bvp,baseline,,,
21.38,1778927605.546875,empatica_bvp,baseline,,,
22.06,1778927605.5625,empatica_bvp,baseline,,,
22.66,1778927605.578125,empatica_bvp,baseline,,,
22.92,1778927605.59375,empatica_bvp,baseline,,,
22.61,1778927605.609375,empatica_bvp,baseline,,,
21.72,1778927605.625,empatica_bvp,baseline,,,
20.37,1778927605.640625,empatica_bvp,baseline,,,
18.77,1778927605.65625,empatica_bvp,baseline,,,
17.08,1778927605.671875,empatica_bvp,baseline,,,
15.27,1778927605.6875,empatica_bvp,baseline,,,
13.21,1778927605.703125,empatica_bvp,baseline,,,
10.77,1778927605.71875,empatica_bvp,baseline,,,
7.97,1778927605.734375,empatica_bvp,baseline,,,
4.95,1778927605.75,empatica_bvp,baseline,,,
1.93,1778927605.765625,empatica_bvp,baseline,,,
-0.99,1778927605.78125,empatica_bvp,baseline,,,
-3.84,1778927605.796875,empatica_bvp,baseline,,,
-6.85,1778927605.8125,empatica_bvp,baseline,,,
-10.24,1778927605.828125,empatica_bvp,baseline,,,
-14.21,1778927605.84375,empatica_bvp,baseline,,,
-18.79,1778927605.859375,empatica_bvp,baseline,,,
-23.89,1778927605.875,empatica_bvp,baseline,,,
-29.31,1778927605.890625,empatica_bvp,baseline,,,
-34.7,1778927605.90625,empatica_bvp,baseline,,,
-39.54,1778927605.921875,empatica_bvp,baseline,,,
-43.14,1778927605.9375,empatica_bvp,baseline,,,
-44.7,1778927605.953125,empatica_bvp,baseline,,,
-43.61,1778927605.96875,empatica_bvp,baseline,,,
-39.6,1778927605.984375,empatica_bvp,baseline,,,
-32.94,1778927606.0,empatica_bvp,baseline,,,
-24.37,1778927606.015625,empatica_bvp,baseline,,,
-14.91,1778927606.03125,empatica_bvp,baseline,,,
-5.53,1778927606.046875,empatica_bvp,baseline,,,
3.02,1778927606.0625,empatica_bvp,baseline,,,
10.32,1778927606.078125,empatica_bvp,baseline,,,
16.25,1778927606.09375,empatica_bvp,baseline,,,
20.84,1778927606.109375,empatica_bvp,baseline,,,
24.2,1778927606.125,empatica_bvp,baseline,,,
26.43,1778927606.140625,empatica_bvp,baseline,,,
27.63,1778927606.15625,empatica_bvp,baseline,,,
27.94,1778927606.171875,empatica_bvp,baseline,,,
27.53,1778927606.1875,empatica_bvp,baseline,,,
26.66,1778927606.203125,empatica_bvp,baseline,,,
25.58,1778927606.21875,empatica_bvp,baseline,,,
24.48,1778927606.234375,empatica_bvp,baseline,,,
23.5,1778927606.25,empatica_bvp,baseline,,,
22.67,1778927606.265625,empatica_bvp,baseline,,,
21.98,1778927606.28125,empatica_bvp,baseline,,,
21.39,1778927606.296875,empatica_bvp,baseline,,,
20.86,1778927606.3125,empatica_bvp,baseline,,,
20.33,1778927606.328125,empatica_bvp,baseline,,,
19.78,1778927606.34375,empatica_bvp,baseline,,,
19.19,1778927606.359375,empatica_bvp,baseline,,,
18.57,1778927606.375,empatica_bvp,baseline,,,
17.93,1778927606.390625,empatica_bvp,baseline,,,
17.23,1778927606.40625,empatica_bvp,baseline,,,
16.34,1778927606.421875,empatica_bvp,baseline,,,
15.08,1778927606.4375,empatica_bvp,baseline,,,
13.22,1778927606.453125,empatica_bvp,baseline,,,
10.66,1778927606.46875,empatica_bvp,baseline,,,
7.43,1778927606.484375,empatica_bvp,baseline,,,
3.74,1778927606.5,empatica_bvp,baseline,,,
-0.08,1778927606.515625,empatica_bvp,baseline,,,
-3.74,1778927606.53125,empatica_bvp,baseline,,,
-7.07,1778927606.546875,empatica_bvp,baseline,,,
-10.05,1778927606.5625,empatica_bvp,baseline,,,
-12.82,1778927606.578125,empatica_bvp,baseline,,,
-15.63,1778927606.59375,empatica_bvp,baseline,,,
-18.73,1778927606.609375,empatica_bvp,baseline,,,
-22.35,1778927606.625,empatica_bvp,baseline,,,
-26.59,1778927606.640625,empatica_bvp,baseline,,,
-31.35,1778927606.65625,empatica_bvp,baseline,,,
-36.17,1778927606.671875,empatica_bvp,baseline,,,
-40.28,1778927606.6875,empatica_bvp,baseline,,,
-42.72,1778927606.703125,empatica_bvp,baseline,,,
-42.68,1778927606.71875,empatica_bvp,baseline,,,
-39.72,1778927606.734375,empatica_bvp,baseline,,,
-34.01,1778927606.75,empatica_bvp,baseline,,,
-26.25,1778927606.765625,empatica_bvp,baseline,,,
-17.45,1778927606.78125,empatica_bvp,baseline,,,
-8.59,1778927606.796875,empatica_bvp,baseline,,,
-0.39,1778927606.8125,empatica_bvp,baseline,,,
6.75,1778927606.828125,empatica_bvp,baseline,,,
12.74,1778927606.84375,empatica_bvp,baseline,,,
17.58,1778927606.859375,empatica_bvp,baseline,,,
21.24,1778927606.875,empatica_bvp,baseline,,,
23.69,1778927606.890625,empatica_bvp,baseline,,,
24.9,1778927606.90625,empatica_bvp,baseline,,,
24.99,1778927606.921875,empatica_bvp,baseline,,,
24.24,1778927606.9375,empatica_bvp,baseline,,,
23.0,1778927606.953125,empatica_bvp,baseline,,,
21.64,1778927606.96875,empatica_bvp,baseline,,,
20.41,1778927606.984375,empatica_bvp,baseline,,,
19.35,1778927607.0,empatica_bvp,baseline,,,
18.38,1778927607.015625,empatica_bvp,baseline,,,
17.38,1778927607.03125,empatica_bvp,baseline,,,
16.28,1778927607.046875,empatica_bvp,baseline,,,
15.17,1778927607.0625,empatica_bvp,baseline,,,
14.21,1778927607.078125,empatica_bvp,baseline,,,
13.54,1778927607.09375,empatica_bvp,baseline,,,
13.16,1778927607.109375,empatica_bvp,baseline,,,
12.9,1778927607.125,empatica_bvp,baseline,,,
12.52,1778927607.140625,empatica_bvp,baseline,,,
11.74,1778927607.15625,empatica_bvp,baseline,,,
10.42,1778927607.171875,empatica_bvp,baseline,,,
8.5,1778927607.1875,empatica_bvp,baseline,,,
6.04,1778927607.203125,empatica_bvp,baseline,,,
3.14,1778927607.21875,empatica_bvp,baseline,,,
-0.05,1778927607.234375,empatica_bvp,baseline,,,
-3.39,1778927607.25,empatica_bvp,baseline,,,
-6.73,1778927607.265625,empatica_bvp,baseline,,,
-9.98,1778927607.28125,empatica_bvp,baseline,,,
-13.13,1778927607.296875,empatica_bvp,baseline,,,
-16.3,1778927607.3125,empatica_bvp,baseline,,,
-19.69,1778927607.328125,empatica_bvp,baseline,,,
-23.55,1778927607.34375,empatica_bvp,baseline,,,
-28.03,1778927607.359375,empatica_bvp,baseline,,,
-33.09,1778927607.375,empatica_bvp,baseline,,,
-38.4,1778927607.390625,empatica_bvp,baseline,,,
-43.29,1778927607.40625,empatica_bvp,baseline,,,
-46.87,1778927607.421875,empatica_bvp,baseline,,,
-48.22,1778927607.4375,empatica_bvp,baseline,,,
-46.64,1778927607.453125,empatica_bvp,baseline,,,
-41.89,1778927607.46875,empatica_bvp,baseline,,,
-34.31,1778927607.484375,empatica_bvp,baseline,,,
-24.73,1778927607.5,empatica_bvp,baseline,,,
-14.27,1778927607.515625,empatica_bvp,baseline,,,
-4.02,1778927607.53125,empatica_bvp,baseline,,,
5.16,1778927607.546875,empatica_bvp,baseline,,,
12.78,1778927607.5625,empatica_bvp,baseline,,,
18.71,1778927607.578125,empatica_bvp,baseline,,,
23.03,1778927607.59375,empatica_bvp,baseline,,,
25.92,1778927607.609375,empatica_bvp,baseline,,,
27.57,1778927607.625,empatica_bvp,baseline,,,
28.12,1778927607.640625,empatica_bvp,baseline,,,
27.71,1778927607.65625,empatica_bvp,baseline,,,
26.58,1778927607.671875,empatica_bvp,baseline,,,
25.02,1778927607.6875,empatica_bvp,baseline,,,
23.37,1778927607.703125,empatica_bvp,baseline,,,
21.92,1778927607.71875,empatica_bvp,baseline,,,
20.82,1778927607.734375,empatica_bvp,baseline,,,
20.01,1778927607.75,empatica_bvp,baseline,,,
19.35,1778927607.765625,empatica_bvp,baseline,,,
18.66,1778927607.78125,empatica_bvp,baseline,,,
17.88,1778927607.796875,empatica_bvp,baseline,,,
17.05,1778927607.8125,empatica_bvp,baseline,,,
16.28,1778927607.828125,empatica_bvp,baseline,,,
15.64,1778927607.84375,empatica_bvp,baseline,,,
15.07,1778927607.859375,empatica_bvp,baseline,,,
14.4,1778927607.875,empatica_bvp,baseline,,,
13.37,1778927607.890625,empatica_bvp,baseline,,,
11.82,1778927607.90625,empatica_bvp,baseline,,,
9.63,1778927607.921875,empatica_bvp,baseline,,,
6.86,1778927607.9375,empatica_bvp,baseline,,,
3.6,1778927607.953125,empatica_bvp,baseline,,,
0.03,1778927607.96875,empatica_bvp,baseline,,,
-3.72,1778927607.984375,empatica_bvp,baseline,,,
-7.52,1778927608.0,empatica_bvp,baseline,,,
-11.29,1778927608.015625,empatica_bvp,baseline,,,
-15.0,1778927608.03125,empatica_bvp,baseline,,,
-18.72,1778927608.046875,empatica_bvp,baseline,,,
-22.64,1778927608.0625,empatica_bvp,baseline,,,
-27.03,1778927608.078125,empatica_bvp,baseline,,,
-32.09,1778927608.09375,empatica_bvp,baseline,,,
-37.71,1778927608.109375,empatica_bvp,baseline,,,
-43.36,1778927608.125,empatica_bvp,baseline,,,
-48.13,1778927608.140625,empatica_bvp,baseline,,,
-50.88,1778927608.15625,empatica_bvp,baseline,,,
-50.68,1778927608.171875,empatica_bvp,baseline,,,
-47.1,1778927608.1875,empatica_bvp,baseline,,,
-40.34,1778927608.203125,empatica_bvp,baseline,,,
-31.19,1778927608.21875,empatica_bvp,baseline,,,
-20.74,1778927608.234375,empatica_bvp,baseline,,,
-10.13,1778927608.25,empatica_bvp,baseline,,,
-0.27,1778927608.265625,empatica_bvp,baseline,,,
8.31,1778927608.28125,empatica_bvp,baseline,,,
15.37,1778927608.296875,empatica_bvp,baseline,,,
20.94,1778927608.3125,empatica_bvp,baseline,,,
25.17,1778927608.328125,empatica_bvp,baseline,,,
28.17,1778927608.34375,empatica_bvp,baseline,,,
30.07,1778927608.359375,empatica_bvp,baseline,,,
30.96,1778927608.375,empatica_bvp,baseline,,,
31.02,1778927608.390625,empatica_bvp,baseline,,,
30.51,1778927608.40625,empatica_bvp,baseline,,,
29.73,1778927608.421875,empatica_bvp,baseline,,,
28.9,1778927608.4375,empatica_bvp,baseline,,,
28.09,1778927608.453125,empatica_bvp,baseline,,,
27.19,1778927608.46875,empatica_bvp,baseline,,,
26.03,1778927608.484375,empatica_bvp,baseline,,,
24.58,1778927608.5,empatica_bvp,baseline,,,
22.97,1778927608.515625,empatica_bvp,baseline,,,
21.48,1778927608.53125,empatica_bvp,baseline,,,
20.42,1778927608.546875,empatica_bvp,baseline,,,
19.87,1778927608.5625,empatica_bvp,baseline,,,
19.63,1778927608.578125,empatica_bvp,baseline,,,
19.31,1778927608.59375,empatica_bvp,baseline,,,
18.42,1778927608.609375,empatica_bvp,baseline,,,
16.65,1778927608.625,empatica_bvp,baseline,,,
13.92,1778927608.640625,empatica_bvp,baseline,,,
10.44,1778927608.65625,empatica_bvp,baseline,,,
6.52,1778927608.671875,empatica_bvp,baseline,,,
2.51,1778927608.6875,empatica_bvp,baseline,,,
-1.34,1778927608.703125,empatica_bvp,baseline,,,
-4.92,1778927608.71875,empatica_bvp,baseline,,,
-8.23,1778927608.734375,empatica_bvp,baseline,,,
-11.41,1778927608.75,empatica_bvp,baseline,,,
