bvp,time,sensor,phase,eda,temp,PPG GREEN
-81.25,1549375461.703125,empatica_bvp,cognitive,,,
-89.82,1549375461.71875,empatica_bvp,cognitive,,,
-94.84,1549375461.734375,empatica_bvp,cognitive,,,
-94.41,1549375461.75,empatica_bvp,cognitive,,,
-87.56,1549375461.765625,empatica_bvp,cognitive,,,
-74.69,1549375461.78125,empatica_bvp,cognitive,,,
-57.55,1549375461.796875,empatica_bvp,cognitive,,,
-38.69,1549375461.8125,empatica_bvp,cognitive,,,
-20.65,1549375461.828125,empatica_bvp,cognitive,,,
-5.16,1549375461.84375,empatica_bvp,cognitive,,,
7.16,1549375461.859375,empatica_bvp,cognitive,,,
16.75,1549375461.875,empatica_bvp,cognitive,,,
24.56,1549375461.890625,empatica_bvp,cognitive,,,
31.49,1549375461.90625,empatica_bvp,cognitive,,,
37.99,1549375461.921875,empatica_bvp,cognitive,,,
44.02,1549375461.9375,empatica_bvp,cognitive,,,
49.21,1549375461.953125,empatica_bvp,cognitive,,,
53.17,1549375461.96875,empatica_bvp,cognitive,,,
55.73,1549375461.984375,empatica_bvp,cognitive,,,
56.99,1549375462.0,empatica_bvp,cognitive,,,
57.26,1549375462.015625,empatica_bvp,cognitive,,,
56.87,1549375462.03125,empatica_bvp,cognitive,,,
56.06,1549375462.046875,empatica_bvp,cognitive,,,
55.0,1549375462.0625,empatica_bvp,cognitive,,,
53.76,1549375462.078125,empatica_bvp,cognitive,,,
52.46,1549375462.09375,empatica_bvp,cognitive,,,
51.24,1549375462.109375,empatica_bvp,cognitive,,,
50.24,1549375462.125,empatica_bvp,cognitive,,,
49.45,1549375462.140625,empatica_bvp,cognitive,,,
48.7,1549375462.15625,empatica_bvp,cognitive,,,
47.58,1549375462.171875,empatica_bvp,cognitive,,,
45.66,1549375462.1875,empatica_bvp,cognitive,,,
42.56,1549375462.203125,empatica_bvp,cognitive,,,
38.16,1549375462.21875,empatica_bvp,cognitive,,,
32.62,1549375462.234375,empatica_bvp,cognitive,,,
26.34,1549375462.25,empatica_bvp,cognitive,,,
19.84,1549375462.265625,empatica_bvp,cognitive,,,
13.55,1549375462.28125,empatica_bvp,cognitive,,,
7.69,1549375462.296875,empatica_bvp,cognitive,,,
2.2,1549375462.3125,empatica_bvp,cognitive,,,
-3.26,1549375462.328125,empatica_bvp,cognitive,,,
-9.05,1549375462.34375,empatica_bvp,cognitive,,,
-15.42,1549375462.359375,empatica_bvp,cognitive,,,
-22.28,1549375462.375,empatica_bvp,cognitive,,,
-29.19,1549375462.390625,empatica_bvp,cognitive,,,
-35.59,1549375462.40625,empatica_bvp,cognitive,,,
-41.03,1549375462.421875,empatica_bvp,cognitive,,,
-45.4,1549375462.4375,empatica_bvp,cognitive,,,
-49.04,1549375462.453125,empatica_bvp,cognitive,,,
-52.59,1549375462.46875,empatica_bvp,cognitive,,,
-56.83,1549375462.484375,empatica_bvp,cognitive,,,
-62.48,1549375462.5,empatica_bvp,cognitive,,,
-69.98,1549375462.515625,empatica_bvp,cognitive,,,
-79.24,1549375462.53125,empatica_bvp,cognitive,,,
-89.5,1549375462.546875,empatica_bvp,cognitive,,,
-99.12,1549375462.5625,empatica_bvp,cognitive,,,
-105.9,1549375462.578125,empatica_bvp,cognitive,,,
-107.54,1549375462.59375,empatica_bvp,cognitive,,,
-102.48,1549375462.609375,empatica_bvp,cognitive,,,
-90.58,1549375462.625,empatica_bvp,cognitive,,,
-73.25,1549375462.640625,empatica_bvp,cognitive,,,
-53.04,1549375462.65625,empatica_bvp,cognitive,,,
-32.72,1549375462.671875,empatica_bvp,cognitive,,,
-14.46,1549375462.6875,empatica_bvp,cognitive,,,
0.71,1549375462.703125,empatica_bvp,cognitive,,,
12.85,1549375462.71875,empatica_bvp,cognitive,,,
22.61,1549375462.734375,empatica_bvp,cognitive,,,
30.76,1549375462.75,empatica_bvp,cognitive,,,
37.77,1549375462.765625,empatica_bvp,cognitive,,,
43.76,1549375462.78125,empatica_bvp,cognitive,,,
48.69,1549375462.796875,empatica_bvp,cognitive,,,
52.5,1549375462.8125,empatica_bvp,cognitive,,,
55.27,1549375462.828125,empatica_bvp,cognitive,,,
57.22,1549375462.84375,empatica_bvp,cognitive,,,
58.57,1549375462.859375,empatica_bvp,cognitive,,,
59.51,1549375462.875,empatica_bvp,cognitive,,,
60.09,1549375462.890625,empatica_bvp,cognitive,,,
60.2,1549375462.90625,empatica_bvp,cognitive,,,
59.67,1549375462.921875,empatica_bvp,cognitive,,,
58.42,1549375462.9375,empatica_bvp,cognitive,,,
56.59,1549375462.953125,empatica_bvp,cognitive,,,
54.53,1549375462.96875,empatica_bvp,cognitive,,,
52.68,1549375462.984375,empatica_bvp,cognitive,,,
51.33,1549375463.0,empatica_bvp,cognitive,,,
50.45,1549375463.015625,empatica_bvp,cognitive,,,
49.63,1549375463.03125,empatica_bvp,cognitive,,,
48.22,1549375463.046875,empatica_bvp,cognitive,,,
45.6,1549375463.0625,empatica_bvp,cognitive,,,
41.45,1549375463.078125,empatica_bvp,cognitive,,,
35.94,1549375463.09375,empatica_bvp,cognitive,,,
29.62,1549375463.109375,empatica_bvp,cognitive,,,
23.2,1549375463.125,empatica_bvp,cognitive,,,
17.28,1549375463.140625,empatica_bvp,cognitive,,,
12.06,1549375463.15625,empatica_bvp,cognitive,,,
7.37,1549375463.171875,empatica_bvp,cognitive,,,
2.7,1549375463.1875,empatica_bvp,cognitive,,,
-2.49,1549375463.203125,empatica_bvp,cognitive,,,
-8.56,1549375463.21875,empatica_bvp,cognitive,,,
-15.52,1549375463.234375,empatica_bvp,cognitive,,,
-23.02,1549375463.25,empatica_bvp,cognitive,,,
-30.52,1549375463.265625,empatica_bvp,cognitive,,,
-37.48,1549375463.28125,empatica_bvp,cognitive,,,
-43.6,1549375463.296875,empatica_bvp,cognitive,,,
-48.91,1549375463.3125,empatica_bvp,cognitive,,,
-53.8,1549375463.328125,empatica_bvp,cognitive,,,
-58.89,1549375463.34375,empatica_bvp,cognitive,,,
-64.85,1549375463.359375,empatica_bvp,cognitive,,,
-72.19,1549375463.375,empatica_bvp,cognitive,,,
-81.05,1549375463.390625,empatica_bvp,cognitive,,,
-90.98,1549375463.40625,empatica_bvp,cognitive,,,
-100.76,1549375463.421875,empatica_bvp,cognitive,,,
-108.47,1549375463.4375,empatica_bvp,cognitive,,,
-111.81,1549375463.453125,empatica_bvp,cognitive,,,
-108.81,1549375463.46875,empatica_bvp,cognitive,,,
-98.56,1549375463.484375,empatica_bvp,cognitive,,,
-81.72,1549375463.5,empatica_bvp,cognitive,,,
-60.4,1549375463.515625,empatica_bvp,cognitive,,,
-37.6,1549375463.53125,empatica_bvp,cognitive,,,
-16.16,1549375463.546875,empatica_bvp,cognitive,,,
2.02,1549375463.5625,empatica_bvp,cognitive,,,
16.33,1549375463.578125,empatica_bvp,cognitive,,,
27.26,1549375463.59375,empatica_bvp,cognitive,,,
35.8,1549375463.609375,empatica_bvp,cognitive,,,
42.84,1549375463.625,empatica_bvp,cognitive,,,
48.83,1549375463.640625,empatica_bvp,cognitive,,,
53.87,1549375463.65625,empatica_bvp,cognitive,,,
57.85,1549375463.671875,empatica_bvp,cognitive,,,
60.72,1549375463.6875,empatica_bvp,cognitive,,,
62.49,1549375463.703125,empatica_bvp,cognitive,,,
63.25,1549375463.71875,empatica_bvp,cognitive,,,
63.1,1549375463.734375,empatica_bvp,cognitive,,,
62.08,1549375463.75,empatica_bvp,cognitive,,,
60.29,1549375463.765625,empatica_bvp,cognitive,,,
57.88,1549375463.78125,empatica_bvp,cognitive,,,
55.16,1549375463.796875,empatica_bvp,cognitive,,,
52.49,1549375463.8125,empatica_bvp,cognitive,,,
50.23,1549375463.828125,empatica_bvp,cognitive,,,
48.64,1549375463.84375,empatica_bvp,cognitive,,,
47.72,1549375463.859375,empatica_bvp,cognitive,,,
47.2,1549375463.875,empatica_bvp,cognitive,,,
46.58,1549375463.890625,empatica_bvp,cognitive,,,
45.2,1549375463.90625,empatica_bvp,cognitive,,,
42.53,1549375463.921875,empatica_bvp,cognitive,,,
38.29,1549375463.9375,empatica_bvp,cognitive,,,
32.7,1549375463.953125,empatica_bvp,cognitive,,,
26.33,1549375463.96875,empatica_bvp,cognitive,,,
19.91,1549375463.984375,empatica_bvp,cognitive,,,
14.03,1549375464.0,empatica_bvp,cognitive,,,
8.89,1549375464.015625,empatica_bvp,cognitive,,,
4.24,1549375464.03125,empatica_bvp,cognitive,,,
-0.42,1549375464.046875,empatica_bvp,cognitive,,,
-5.51,1549375464.0625,empatica_bvp,cognitive,,,
-11.14,1549375464.078125,empatica_bvp,cognitive,,,
-17.03,1549375464.09375,empatica_bvp,cognitive,,,
-22.66,1549375464.109375,empatica_bvp,cognitive,,,
-27.59,1549375464.125,empatica_bvp,cognitive,,,
-31.73,1549375464.140625,empatica_bvp,cognitive,,,
-35.41,1549375464.15625,empatica_bvp,cognitive,,,
-39.27,1549375464.171875,empatica_bvp,cognitive,,,
-44.06,1549375464.1875,empatica_bvp,cognitive,,,
-50.33,1549375464.203125,empatica_bvp,cognitive,,,
-58.29,1549375464.21875,empatica_bvp,cognitive,,,
-67.55,1549375464.234375,empatica_bvp,cognitive,,,
-77.06,1549375464.25,empatica_bvp,cognitive,,,
-85.15,1549375464.265625,empatica_bvp,cognitive,,,
-89.79,1549375464.28125,empatica_bvp,cognitive,,,
-89.15,1549375464.296875,empatica_bvp,cognitive,,,
-82.23,1549375464.3125,empatica_bvp,cognitive,,,
-69.31,1549375464.328125,empatica_bvp,cognitive,,,
-52.03,1549375464.34375,empatica_bvp,cognitive,,,
-32.86,1549375464.359375,empatica_bvp,cognitive,,,
-14.33,1549375464.375,empatica_bvp,cognitive,,,
1.71,1549375464.390625,empatica_bvp,cognitive,,,
14.52,1549375464.40625,empatica_bvp,cognitive,,,
24.31,1549375464.421875,empatica_bvp,cognitive,,,
31.82,1549375464.4375,empatica_bvp,cognitive,,,
37.77,1549375464.453125,empatica_bvp,cognitive,,,
42.54,1549375464.46875,empatica_bvp,cognitive,,,
46.21,1549375464.484375,empatica_bvp,cognitive,,,
48.74,1549375464.5,empatica_bvp,cognitive,,,
50.19,1549375464.515625,empatica_bvp,cognitive,,,
50.78,1549375464.53125,empatica_bvp,cognitive,,,
50.83,1549375464.546875,empatica_bvp,cognitive,,,
50.57,1549375464.5625,empatica_bvp,cognitive,,,
50.14,1549375464.578125,empatica_bvp,cognitive,,,
49.51,1549375464.59375,empatica_bvp,cognitive,,,
48.64,1549375464.609375,empatica_bvp,cognitive,,,
47.57,1549375464.625,empatica_bvp,cognitive,,,
46.43,1549375464.640625,empatica_bvp,cognitive,,,
45.44,1549375464.65625,empatica_bvp,cognitive,,,
44.8,1549375464.671875,empatica_bvp,cognitive,,,
44.5,1549375464.6875,empatica_bvp,cognitive,,,
44.4,1549375464.703125,empatica_bvp,cognitive,,,
44.14,1549375464.71875,empatica_bvp,cognitive,,,
43.31,1549375464.734375,empatica_bvp,cognitive,,,
41.59,1549375464.75,empatica_bvp,cognitive,,,
38.84,1549375464.765625,empatica_bvp,cognitive,,,
35.14,1549375464.78125,empatica_bvp,cognitive,,,
30.71,1549375464.796875,empatica_bvp,cognitive,,,
25.8,1549375464.8125,empatica_bvp,cognitive,,,
20.54,1549375464.828125,empatica_bvp,cognitive,,,
14.95,1549375464.84375,empatica_bvp,cognitive,,,
8.95,1549375464.859375,empatica_bvp,cognitive,,,
2.47,1549375464.875,empatica_bvp,cognitive,,,
-4.36,1549375464.890625,empatica_bvp,cognitive,,,
-11.27,1549375464.90625,empatica_bvp,cognitive,,,
-17.9,1549375464.921875,empatica_bvp,cognitive,,,
-23.97,1549375464.9375,empatica_bvp,cognitive,,,
-29.46,1549375464.953125,empatica_bvp,cognitive,,,
-34.61,1549375464.96875,empatica_bvp,cognitive,,,
-39.85,1549375464.984375,empatica_bvp,cognitive,,,
-45.56,1549375465.0,empatica_bvp,cognitive,,,
-52.06,1549375465.015625,empatica_bvp,cognitive,,,
-59.45,1549375465.03125,empatica_bvp,cognitive,,,
-67.66,1549375465.046875,empatica_bvp,cognitive,,,
-76.2,1549375465.0625,empatica_bvp,cognitive,,,
-84.06,1549375465.078125,empatica_bvp,cognitive,,,
-89.73,1549375465.09375,empatica_bvp,cognitive,,,
-91.5,1549375465.109375,empatica_bvp,cognitive,,,
-88.09,1549375465.125,empatica_bvp,cognitive,,,
-79.28,1549375465.140625,empatica_bvp,cognitive,,,
-66.21,1549375465.15625,empatica_bvp,cognitive,,,
-51.02,1549375465.171875,empatica_bvp,cognitive,,,
-36.14,1549375465.1875,empatica_bvp,cognitive,,,
-23.25,1549375465.203125,empatica_bvp,cognitive,,,
-12.87,1549375465.21875,empatica_bvp,cognitive,,,
-4.42,1549375465.234375,empatica_bvp,cognitive,,,
3.19,1549375465.25,empatica_bvp,cognitive,,,
10.72,1549375465.265625,empatica_bvp,cognitive,,,
18.27,1549375465.28125,empatica_bvp,cognitive,,,
25.35,1549375465.296875,empatica_bvp,cognitive,,,
31.2,1549375465.3125,empatica_bvp,cognitive,,,
35.36,1549375465.328125,empatica_bvp,cognitive,,,
37.81,1549375465.34375,empatica_bvp,cognitive,,,
38.89,1549375465.359375,empatica_bvp,cognitive,,,
39.1,1549375465.375,empatica_bvp,cognitive,,,
38.85,1549375465.390625,empatica_bvp,cognitive,,,
38.37,1549375465.40625,empatica_bvp,cognitive,,,
37.75,1549375465.421875,empatica_bvp,cognitive,,,
37.03,1549375465.4375,empatica_bvp,cognitive,,,
36.29,1549375465.453125,empatica_bvp,cognitive,,,
35.59,1549375465.46875,empatica_bvp,cognitive,,,
34.94,1549375465.484375,empatica_bvp,cognitive,,,
34.22,1549375465.5,empatica_bvp,cognitive,,,
33.15,1549375465.515625,empatica_bvp,cognitive,,,
31.32,1549375465.53125,empatica_bvp,cognitive,,,
28.39,1549375465.546875,empatica_bvp,cognitive,,,
24.19,1549375465.5625,empatica_bvp,cognitive,,,
18.85,1549375465.578125,empatica_bvp,cognitive,,,
12.78,1549375465.59375,empatica_bvp,cognitive,,,
6.57,1549375465.609375,empatica_bvp,cognitive,,,
0.66,1549375465.625,empatica_bvp,cognitive,,,
-4.68,1549375465.640625,empatica_bvp,cognitive,,,
-9.56,1549375465.65625,empatica_bvp,cognitive,,,
-14.3,1549375465.671875,empatica_bvp,cognitive,,,
-19.32,1549375465.6875,empatica_bvp,cognitive,,,
-24.88,1549375465.703125,empatica_bvp,cognitive,,,
-30.93,1549375465.71875,empatica_bvp,cognitive,,,
-37.16,1549375465.734375,empatica_bvp,cognitive,,,
-43.11,1549375465.75,empatica_bvp,cognitive,,,
-48.4,1549375465.765625,empatica_bvp,cognitive,,,
-52.98,1549375465.78125,empatica_bvp,cognitive,,,
-57.23,1549375465.796875,empatica_bvp,cognitive,,,
-61.86,1549375465.8125,empatica_bvp,cognitive,,,
-67.73,1549375465.828125,empatica_bvp,cognitive,,,
-75.44,1549375465.84375,empatica_bvp,cognitive,,,
-84.96,1549375465.859375,empatica_bvp,cognitive,,,
-95.39,1549375465.875,empatica_bvp,cognitive,,,
-104.99,1549375465.890625,empatica_bvp,cognitive,,,
-111.52,1549375465.90625,empatica_bvp,cognitive,,,
-112.85,1549375465.921875,empatica_bvp,cognitive,,,
-107.65,1549375465.9375,empatica_bvp,cognitive,,,
-95.88,1549375465.953125,empatica_bvp,cognitive,,,
-78.84,1549375465.96875,empatica_bvp,cognitive,,,
-58.85,1549375465.984375,empatica_bvp,cognitive,,,
-38.46,1549375466.0,empatica_bvp,cognitive,,,
-19.82,1549375466.015625,empatica_bvp,cognitive,,,
-4.09,1549375466.03125,empatica_bvp,cognitive,,,
8.61,1549375466.046875,empatica_bvp,cognitive,,,
18.93,1549375466.0625,empatica_bvp,cognitive,,,
27.79,1549375466.078125,empatica_bvp,cognitive,,,
35.9,1549375466.09375,empatica_bvp,cognitive,,,
43.57,1549375466.109375,empatica_bvp,cognitive,,,
50.66,1549375466.125,empatica_bvp,cognitive,,,
56.83,1549375466.140625,empatica_bvp,cognitive,,,
61.77,1549375466.15625,empatica_bvp,cognitive,,,
65.37,1549375466.171875,empatica_bvp,cognitive,,,
67.71,1549375466.1875,empatica_bvp,cognitive,,,
69.02,1549375466.203125,empatica_bvp,cognitive,,,
69.5,1549375466.21875,empatica_bvp,cognitive,,,
69.34,1549375466.234375,empatica_bvp,cognitive,,,
68.65,1549375466.25,empatica_bvp,cognitive,,,
67.59,1549375466.265625,empatica_bvp,cognitive,,,
66.41,1549375466.28125,empatica_bvp,cognitive,,,
65.44,1549375466.296875,empatica_bvp,cognitive,,,
64.97,1549375466.3125,empatica_bvp,cognitive,,,
65.01,1549375466.328125,empatica_bvp,cognitive,,,
65.27,1549375466.34375,empatica_bvp,cognitive,,,
65.16,1549375466.359375,empatica_bvp,cognitive,,,
64.0,1549375466.375,empatica_bvp,cognitive,,,
61.32,1549375466.390625,empatica_bvp,cognitive,,,
57.1,1549375466.40625,empatica_bvp,cognitive,,,
51.79,1549375466.421875,empatica_bvp,cognitive,,,
46.16,1549375466.4375,empatica_bvp,cognitive,,,
40.97,1549375466.453125,empatica_bvp,cognitive,,,
36.67,1549375466.46875,empatica_bvp,cognitive,,,
33.19,1549375466.484375,empatica_bvp,cognitive,,,
30.09,1549375466.5,empatica_bvp,cognitive,,,
26.76,1549375466.515625,empatica_bvp,cognitive,,,
22.71,1549375466.53125,empatica_bvp,cognitive,,,
17.76,1549375466.546875,empatica_bvp,cognitive,,,
12.12,1549375466.5625,empatica_bvp,cognitive,,,
6.23,1549375466.578125,empatica_bvp,cognitive,,,
0.58,1549375466.59375,empatica_bvp,cognitive,,,
-4.5,1549375466.609375,empatica_bvp,cognitive,,,
-8.94,1549375466.625,empatica_bvp,cognitive,,,
-12.94,1549375466.640625,empatica_bvp,cognitive,,,
-16.99,1549375466.65625,empatica_bvp,cognitive,,,
-21.73,1549375466.671875,empatica_bvp,cognitive,,,
-27.82,1549375466.6875,empatica_bvp,cognitive,,,
-35.65,1549375466.703125,empatica_bvp,cognitive,,,
-45.07,1549375466.71875,empatica_bvp,cognitive,,,
-55.06,1549375466.734375,empatica_bvp,cognitive,,,
-63.81,1549375466.75,empatica_bvp,cognitive,,,
-69.05,1549375466.765625,empatica_bvp,cognitive,,,
-68.76,1549375466.78125,empatica_bvp,cognitive,,,
-62.01,1549375466.796875,empatica_bvp,cognitive,,,
-49.39,1549375466.8125,empatica_bvp,cognitive,,,
-32.88,1549375466.828125,empatica_bvp,cognitive,,,
-15.16,1549375466.84375,empatica_bvp,cognitive,,,
1.34,1549375466.859375,empatica_bvp,cognitive,,,
15.24,1549375466.875,empatica_bvp,cognitive,,,
26.5,1549375466.890625,empatica_bvp,cognitive,,,
36.06,1549375466.90625,empatica_bvp,cognitive,,,
45.17,1549375466.921875,empatica_bvp,cognitive,,,
54.69,1549375466.9375,empatica_bvp,cognitive,,,
64.66,1549375466.953125,empatica_bvp,cognitive,,,
74.25,1549375466.96875,empatica_bvp,cognitive,,,
82.08,1549375466.984375,empatica_bvp,cognitive,,,
86.71,1549375467.0,empatica_bvp,cognitive,,,
86.99,1549375467.015625,empatica_bvp,cognitive,,,
82.46,1549375467.03125,empatica_bvp,cognitive,,,
73.37,1549375467.046875,empatica_bvp,cognitive,,,
60.71,1549375467.0625,empatica_bvp,cognitive,,,
45.87,1549375467.078125,empatica_bvp,cognitive,,,
30.37,1549375467.09375,empatica_bvp,cognitive,,,
15.6,1549375467.109375,empatica_bvp,cognitive,,,
2.59,1549375467.125,empatica_bvp,cognitive,,,
-8.02,1549375467.140625,empatica_bvp,cognitive,,,
-16.03,1549375467.15625,empatica_bvp,cognitive,,,
-21.58,1549375467.171875,empatica_bvp,cognitive,,,
-25.1,1549375467.1875,empatica_bvp,cognitive,,,
-27.23,1549375467.203125,empatica_bvp,cognitive,,,
-28.72,1549375467.21875,empatica_bvp,cognitive,,,
-30.32,1549375467.234375,empatica_bvp,cognitive,,,
-32.54,1549375467.25,empatica_bvp,cognitive,,,
-35.59,1549375467.265625,empatica_bvp,cognitive,,,
-39.22,1549375467.28125,empatica_bvp,cognitive,,,
-42.82,1549375467.296875,empatica_bvp,cognitive,,,
-45.66,1549375467.3125,empatica_bvp,cognitive,,,
-47.25,1549375467.328125,empatica_bvp,cognitive,,,
-47.59,1549375467.34375,empatica_bvp,cognitive,,,
-47.17,1549375467.359375,empatica_bvp,cognitive,,,
-46.83,1549375467.375,empatica_bvp,cognitive,,,
-47.35,1549375467.390625,empatica_bvp,cognitive,,,
-49.08,1549375467.40625,empatica_bvp,cognitive,,,
-51.79,1549375467.421875,empatica_bvp,cognitive,,,
-54.89,1549375467.4375,empatica_bvp,cognitive,,,
-57.63,1549375467.453125,empatica_bvp,cognitive,,,
-59.61,1549375467.46875,empatica_bvp,cognitive,,,
-60.91,1549375467.484375,empatica_bvp,cognitive,,,
-62.06,1549375467.5,empatica_bvp,cognitive,,,
-63.86,1549375467.515625,empatica_bvp,cognitive,,,
-67.05,1549375467.53125,empatica_bvp,cognitive,,,
-72.13,1549375467.546875,empatica_bvp,cognitive,,,
-79.21,1549375467.5625,empatica_bvp,cognitive,,,
-87.81,1549375467.578125,empatica_bvp,cognitive,,,
-96.77,1549375467.59375,empatica_bvp,cognitive,,,
-104.31,1549375467.609375,empatica_bvp,cognitive,,,
-108.25,1549375467.625,empatica_bvp,cognitive,,,
-106.62,1549375467.640625,empatica_bvp,cognitive,,,
-98.26,1549375467.65625,empatica_bvp,cognitive,,,
-83.4,1549375467.671875,empatica_bvp,cognitive,,,
-63.72,1549375467.6875,empatica_bvp,cognitive,,,
-41.88,1549375467.703125,empatica_bvp,cognitive,,,
-20.62,1549375467.71875,empatica_bvp,cognitive,,,
-1.94,1549375467.734375,empatica_bvp,cognitive,,,
13.37,1549375467.75,empatica_bvp,cognitive,,,
25.72,1549375467.765625,empatica_bvp,cognitive,,,
36.12,1549375467.78125,empatica_bvp,cognitive,,,
45.49,1549375467.796875,empatica_bvp,cognitive,,,
54.27,1549375467.8125,empatica_bvp,cognitive,,,
62.3,1549375467.828125,empatica_bvp,cognitive,,,
69.13,1549375467.84375,empatica_bvp,cognitive,,,
74.37,1549375467.859375,empatica_bvp,cognitive,,,
77.92,1549375467.875,empatica_bvp,cognitive,,,
79.99,1549375467.890625,empatica_bvp,cognitive,,,
80.99,1549375467.90625,empatica_bvp,cognitive,,,
81.23,1549375467.921875,empatica_bvp,cognitive,,,
80.82,1549375467.9375,empatica_bvp,cognitive,,,
79.72,1549375467.953125,empatica_bvp,cognitive,,,
77.82,1549375467.96875,empatica_bvp,cognitive,,,
75.17,1549375467.984375,empatica_bvp,cognitive,,,
72.02,1549375468.0,empatica_bvp,cognitive,,,
68.78,1549375468.015625,empatica_bvp,cognitive,,,
65.79,1549375468.03125,empatica_bvp,cognitive,,,
63.16,1549375468.046875,empatica_bvp,cognitive,,,
60.65,1549375468.0625,empatica_bvp,cognitive,,,
57.72,1549375468.078125,empatica_bvp,cognitive,,,
53.73,1549375468.09375,empatica_bvp,cognitive,,,
48.31,1549375468.109375,empatica_bvp,cognitive,,,
41.45,1549375468.125,empatica_bvp,cognitive,,,
33.62,1549375468.140625,empatica_bvp,cognitive,,,
25.58,1549375468.15625,empatica_bvp,cognitive,,,
17.97,1549375468.171875,empatica_bvp,cognitive,,,
11.11,1549375468.1875,empatica_bvp,cognitive,,,
4.85,1549375468.203125,empatica_bvp,cognitive,,,
-1.33,1549375468.21875,empatica_bvp,cognitive,,,
-7.99,1549375468.234375,empatica_bvp,cognitive,,,
-15.46,1549375468.25,empatica_bvp,cognitive,,,
-23.68,1549375468.265625,empatica_bvp,cognitive,,,
-32.21,1549375468.28125,empatica_bvp,cognitive,,,
-40.47,1549375468.296875,empatica_bvp,cognitive,,,
-48.01,1549375468.3125,empatica_bvp,cognitive,,,
-54.7,1549375468.328125,empatica_bvp,cognitive,,,
-60.74,1549375468.34375,empatica_bvp,cognitive,,,
-66.56,1549375468.359375,empatica_bvp,cognitive,,,
-72.66,1549375468.375,empatica_bvp,cognitive,,,
-79.44,1549375468.390625,empatica_bvp,cognitive,,,
-87.18,1549375468.40625,empatica_bvp,cognitive,,,
-95.84,1549375468.421875,empatica_bvp,cognitive,,,
-104.9,1549375468.4375,empatica_bvp,cognitive,,,
-113.23,1549375468.453125,empatica_bvp,cognitive,,,
-119.06,1549375468.46875,empatica_bvp,cognitive,,,
-120.38,1549375468.484375,empatica_bvp,cognitive,,,
-115.55,1549375468.5,empatica_bvp,cognitive,,,
-103.98,1549375468.515625,empatica_bvp,cognitive,,,
-86.49,1549375468.53125,empatica_bvp,cognitive,,,
-65.21,1549375468.546875,empatica_bvp,cognitive,,,
-42.84,1549375468.5625,empatica_bvp,cognitive,,,
-21.87,1549375468.578125,empatica_bvp,cognitive,,,
-3.77,1549375468.59375,empatica_bvp,cognitive,,,
11.12,1549375468.609375,empatica_bvp,cognitive,,,
23.39,1549375468.625,empatica_bvp,cognitive,,,
33.92,1549375468.640625,empatica_bvp,cognitive,,,
43.42,1549375468.65625,empatica_bvp,cognitive,,,
52.13,1549375468.671875,empatica_bvp,cognitive,,,
59.83,1549375468.6875,empatica_bvp,cognitive,,,
66.18,1549375468.703125,empatica_bvp,cognitive,,,
70.88,1549375468.71875,empatica_bvp,cognitive,,,
73.93,1549375468.734375,empatica_bvp,cognitive,,,
75.56,1549375468.75,empatica_bvp,cognitive,,,
76.17,1549375468.765625,empatica_bvp,cognitive,,,
76.21,1549375468.78125,empatica_bvp,cognitive,,,
75.96,1549375468.796875,empatica_bvp,cognitive,,,
75.55,1549375468.8125,empatica_bvp,cognitive,,,
74.99,1549375468.828125,empatica_bvp,cognitive,,,
74.28,1549375468.84375,empatica_bvp,cognitive,,,
73.48,1549375468.859375,empatica_bvp,cognitive,,,
72.68,1549375468.875,empatica_bvp,cognitive,,,
71.92,1549375468.890625,empatica_bvp,cognitive,,,
71.06,1549375468.90625,empatica_bvp,cognitive,,,
69.8,1549375468.921875,empatica_bvp,cognitive,,,
67.71,1549375468.9375,empatica_bvp,cognitive,,,
64.49,1549375468.953125,empatica_bvp,cognitive,,,
60.06,1549375468.96875,empatica_bvp,cognitive,,,
54.68,1549375468.984375,empatica_bvp,cognitive,,,
48.82,1549375469.0,empatica_bvp,cognitive,,,
42.96,1549375469.015625,empatica_bvp,cognitive,,,
37.38,1549375469.03125,empatica_bvp,cognitive,,,
32.03,1549375469.046875,empatica_bvp,cognitive,,,
26.61,1549375469.0625,empatica_bvp,cognitive,,,
20.74,1549375469.078125,empatica_bvp,cognitive,,,
14.22,1549375469.09375,empatica_bvp,cognitive,,,
7.17,1549375469.109375,empatica_bvp,cognitive,,,
0.07,1549375469.125,empatica_bvp,cognitive,,,
-6.49,1549375469.140625,empatica_bvp,cognitive,,,
-12.14,1549375469.15625,empatica_bvp,cognitive,,,
-16.92,1549375469.171875,empatica_bvp,cognitive,,,
-21.38,1549375469.1875,empatica_bvp,cognitive,,,
-26.44,1549375469.203125,empatica_bvp,cognitive,,,
-33.03,1549375469.21875,empatica_bvp,cognitive,,,
-41.72,1549375469.234375,empatica_bvp,cognitive,,,
-52.42,1549375469.25,empatica_bvp,cognitive,,,
-64.16,1549375469.265625,empatica_bvp,cognitive,,,
-75.22,1549375469.28125,empatica_bvp,cognitive,,,
-83.42,1549375469.296875,empatica_bvp,cognitive,,,
-86.67,1549375469.3125,empatica_bvp,cognitive,,,
-83.58,1549375469.328125,empatica_bvp,cognitive,,,
-73.96,1549375469.34375,empatica_bvp,cognitive,,,
-58.94,1549375469.359375,empatica_bvp,cognitive,,,
-40.71,1549375469.375,empatica_bvp,cognitive,,,
-21.87,1549375469.390625,empatica_bvp,cognitive,,,
