bvp,time,sensor,phase,eda,temp,PPG GREEN
35.09,1596631895.671875,empatica_bvp,baseline,,,
37.5,1596631895.6875,empatica_bvp,baseline,,,
40.08,1596631895.703125,empatica_bvp,baseline,,,
43.09,1596631895.71875,empatica_bvp,baseline,,,
46.89,1596631895.734375,empatica_bvp,baseline,,,
51.71,1596631895.75,empatica_bvp,baseline,,,
57.57,1596631895.765625,empatica_bvp,baseline,,,
64.25,1596631895.78125,empatica_bvp,baseline,,,
71.28,1596631895.796875,empatica_bvp,baseline,,,
78.21,1596631895.8125,empatica_bvp,baseline,,,
84.63,1596631895.828125,empatica_bvp,baseline,,,
90.29,1596631895.84375,empatica_bvp,baseline,,,
95.08,1596631895.859375,empatica_bvp,baseline,,,
98.99,1596631895.875,empatica_bvp,baseline,,,
102.06,1596631895.890625,empatica_bvp,baseline,,,
104.34,1596631895.90625,empatica_bvp,baseline,,,
105.89,1596631895.921875,empatica_bvp,baseline,,,
106.75,1596631895.9375,empatica_bvp,baseline,,,
106.92,1596631895.953125,empatica_bvp,baseline,,,
106.32,1596631895.96875,empatica_bvp,baseline,,,
104.82,1596631895.984375,empatica_bvp,baseline,,,
102.32,1596631896.0,empatica_bvp,baseline,,,
98.75,1596631896.015625,empatica_bvp,baseline,,,
94.16,1596631896.03125,empatica_bvp,baseline,,,
88.67,1596631896.046875,empatica_bvp,baseline,,,
82.43,1596631896.0625,empatica_bvp,baseline,,,
75.48,1596631896.078125,empatica_bvp,baseline,,,
67.79,1596631896.09375,empatica_bvp,baseline,,,
59.21,1596631896.109375,empatica_bvp,baseline,,,
49.61,1596631896.125,empatica_bvp,baseline,,,
38.97,1596631896.140625,empatica_bvp,baseline,,,
27.48,1596631896.15625,empatica_bvp,baseline,,,
15.47,1596631896.171875,empatica_bvp,baseline,,,
3.44,1596631896.1875,empatica_bvp,baseline,,,
-8.1,1596631896.203125,empatica_bvp,baseline,,,
-18.73,1596631896.21875,empatica_bvp,baseline,,,
-28.2,1596631896.234375,empatica_bvp,baseline,,,
-36.47,1596631896.25,empatica_bvp,baseline,,,
-43.71,1596631896.265625,empatica_bvp,baseline,,,
-50.24,1596631896.28125,empatica_bvp,baseline,,,
-56.44,1596631896.296875,empatica_bvp,baseline,,,
-62.62,1596631896.3125,empatica_bvp,baseline,,,
-68.97,1596631896.328125,empatica_bvp,baseline,,,
-75.47,1596631896.34375,empatica_bvp,baseline,,,
-81.88,1596631896.359375,empatica_bvp,baseline,,,
-87.86,1596631896.375,empatica_bvp,baseline,,,
-92.99,1596631896.390625,empatica_bvp,baseline,,,
-96.95,1596631896.40625,empatica_bvp,baseline,,,
-99.62,1596631896.421875,empatica_bvp,baseline,,,
-101.11,1596631896.4375,empatica_bvp,baseline,,,
-101.72,1596631896.453125,empatica_bvp,baseline,,,
-101.83,1596631896.46875,empatica_bvp,baseline,,,
-101.75,1596631896.484375,empatica_bvp,baseline,,,
-101.65,1596631896.5,empatica_bvp,baseline,,,
-101.49,1596631896.515625,empatica_bvp,baseline,,,
-101.18,1596631896.53125,empatica_bvp,baseline,,,
-100.66,1596631896.546875,empatica_bvp,baseline,,,
-99.98,1596631896.5625,empatica_bvp,baseline,,,
-99.28,1596631896.578125,empatica_bvp,baseline,,,
-98.64,1596631896.59375,empatica_bvp,baseline,,,
-98.04,1596631896.609375,empatica_bvp,baseline,,,
-97.27,1596631896.625,empatica_bvp,baseline,,,
-96.13,1596631896.640625,empatica_bvp,baseline,,,
-94.51,1596631896.65625,empatica_bvp,baseline,,,
-92.6,1596631896.671875,empatica_bvp,baseline,,,
-90.77,1596631896.6875,empatica_bvp,baseline,,,
-89.48,1596631896.703125,empatica_bvp,baseline,,,
-89.03,1596631896.71875,empatica_bvp,baseline,,,
-89.41,1596631896.734375,empatica_bvp,baseline,,,
-90.27,1596631896.75,empatica_bvp,baseline,,,
-91.05,1596631896.765625,empatica_bvp,baseline,,,
-91.31,1596631896.78125,empatica_bvp,baseline,,,
-90.87,1596631896.796875,empatica_bvp,baseline,,,
-89.89,1596631896.8125,empatica_bvp,baseline,,,
-88.8,1596631896.828125,empatica_bvp,baseline,,,
-88.08,1596631896.84375,empatica_bvp,baseline,,,
-88.1,1596631896.859375,empatica_bvp,baseline,,,
-88.96,1596631896.875,empatica_bvp,baseline,,,
-90.47,1596631896.890625,empatica_bvp,baseline,,,
-92.1,1596631896.90625,empatica_bvp,baseline,,,
-93.08,1596631896.921875,empatica_bvp,baseline,,,
-92.44,1596631896.9375,empatica_bvp,baseline,,,
-89.27,1596631896.953125,empatica_bvp,baseline,,,
-82.94,1596631896.96875,empatica_bvp,baseline,,,
-73.33,1596631896.984375,empatica_bvp,baseline,,,
-60.93,1596631897.0,empatica_bvp,baseline,,,
-46.77,1596631897.015625,empatica_bvp,baseline,,,
-32.15,1596631897.03125,empatica_bvp,baseline,,,
-18.28,1596631897.046875,empatica_bvp,baseline,,,
-6.09,1596631897.0625,empatica_bvp,baseline,,,
3.87,1596631897.078125,empatica_bvp,baseline,,,
11.41,1596631897.09375,empatica_bvp,baseline,,,
16.51,1596631897.109375,empatica_bvp,baseline,,,
19.31,1596631897.125,empatica_bvp,baseline,,,
20.14,1596631897.140625,empatica_bvp,baseline,,,
19.48,1596631897.15625,empatica_bvp,baseline,,,
18.05,1596631897.171875,empatica_bvp,baseline,,,
16.66,1596631897.1875,empatica_bvp,baseline,,,
16.07,1596631897.203125,empatica_bvp,baseline,,,
16.82,1596631897.21875,empatica_bvp,baseline,,,
19.15,1596631897.234375,empatica_bvp,baseline,,,
22.86,1596631897.25,empatica_bvp,baseline,,,
27.52,1596631897.265625,empatica_bvp,baseline,,,
32.53,1596631897.28125,empatica_bvp,baseline,,,
37.33,1596631897.296875,empatica_bvp,baseline,,,
41.52,1596631897.3125,empatica_bvp,baseline,,,
44.9,1596631897.328125,empatica_bvp,baseline,,,
47.42,1596631897.34375,empatica_bvp,baseline,,,
49.07,1596631897.359375,empatica_bvp,baseline,,,
49.87,1596631897.375,empatica_bvp,baseline,,,
49.84,1596631897.390625,empatica_bvp,baseline,,,
49.1,1596631897.40625,empatica_bvp,baseline,,,
47.85,1596631897.421875,empatica_bvp,baseline,,,
46.4,1596631897.4375,empatica_bvp,baseline,,,
44.99,1596631897.453125,empatica_bvp,baseline,,,
43.79,1596631897.46875,empatica_bvp,baseline,,,
42.78,1596631897.484375,empatica_bvp,baseline,,,
41.85,1596631897.5,empatica_bvp,baseline,,,
40.9,1596631897.515625,empatica_bvp,baseline,,,
39.91,1596631897.53125,empatica_bvp,baseline,,,
38.99,1596631897.546875,empatica_bvp,baseline,,,
38.23,1596631897.5625,empatica_bvp,baseline,,,
37.69,1596631897.578125,empatica_bvp,baseline,,,
37.29,1596631897.59375,empatica_bvp,baseline,,,
36.84,1596631897.609375,empatica_bvp,baseline,,,
36.14,1596631897.625,empatica_bvp,baseline,,,
35.12,1596631897.640625,empatica_bvp,baseline,,,
33.86,1596631897.65625,empatica_bvp,baseline,,,
32.57,1596631897.671875,empatica_bvp,baseline,,,
31.49,1596631897.6875,empatica_bvp,baseline,,,
30.72,1596631897.703125,empatica_bvp,baseline,,,
30.24,1596631897.71875,empatica_bvp,baseline,,,
29.9,1596631897.734375,empatica_bvp,baseline,,,
29.5,1596631897.75,empatica_bvp,baseline,,,
28.97,1596631897.765625,empatica_bvp,baseline,,,
28.31,1596631897.78125,empatica_bvp,baseline,,,
27.61,1596631897.796875,empatica_bvp,baseline,,,
26.93,1596631897.8125,empatica_bvp,baseline,,,
26.24,1596631897.828125,empatica_bvp,baseline,,,
25.4,1596631897.84375,empatica_bvp,baseline,,,
24.26,1596631897.859375,empatica_bvp,baseline,,,
22.76,1596631897.875,empatica_bvp,baseline,,,
20.95,1596631897.890625,empatica_bvp,baseline,,,
18.97,1596631897.90625,empatica_bvp,baseline,,,
16.93,1596631897.921875,empatica_bvp,baseline,,,
14.87,1596631897.9375,empatica_bvp,baseline,,,
12.73,1596631897.953125,empatica_bvp,baseline,,,
10.43,1596631897.96875,empatica_bvp,baseline,,,
7.92,1596631897.984375,empatica_bvp,baseline,,,
5.27,1596631898.0,empatica_bvp,baseline,,,
2.58,1596631898.015625,empatica_bvp,baseline,,,
0.03,1596631898.03125,empatica_bvp,baseline,,,
-2.26,1596631898.046875,empatica_bvp,baseline,,,
-4.23,1596631898.0625,empatica_bvp,baseline,,,
-5.89,1596631898.078125,empatica_bvp,baseline,,,
-7.28,1596631898.09375,empatica_bvp,baseline,,,
-8.44,1596631898.109375,empatica_bvp,baseline,,,
-9.44,1596631898.125,empatica_bvp,baseline,,,
-10.44,1596631898.140625,empatica_bvp,baseline,,,
-11.63,1596631898.15625,empatica_bvp,baseline,,,
-13.33,1596631898.171875,empatica_bvp,baseline,,,
-15.81,1596631898.1875,empatica_bvp,baseline,,,
-19.25,1596631898.203125,empatica_bvp,baseline,,,
-23.58,1596631898.21875,empatica_bvp,baseline,,,
-28.45,1596631898.234375,empatica_bvp,baseline,,,
-33.29,1596631898.25,empatica_bvp,baseline,,,
-37.47,1596631898.265625,empatica_bvp,baseline,,,
-40.42,1596631898.28125,empatica_bvp,baseline,,,
-41.71,1596631898.296875,empatica_bvp,baseline,,,
-41.12,1596631898.3125,empatica_bvp,baseline,,,
-38.49,1596631898.328125,empatica_bvp,baseline,,,
-33.8,1596631898.34375,empatica_bvp,baseline,,,
-27.18,1596631898.359375,empatica_bvp,baseline,,,
-18.94,1596631898.375,empatica_bvp,baseline,,,
-9.6,1596631898.390625,empatica_bvp,baseline,,,
0.22,1596631898.40625,empatica_bvp,baseline,,,
9.94,1596631898.421875,empatica_bvp,baseline,,,
19.1,1596631898.4375,empatica_bvp,baseline,,,
27.46,1596631898.453125,empatica_bvp,baseline,,,
34.85,1596631898.46875,empatica_bvp,baseline,,,
41.18,1596631898.484375,empatica_bvp,baseline,,,
46.39,1596631898.5,empatica_bvp,baseline,,,
50.41,1596631898.515625,empatica_bvp,baseline,,,
53.29,1596631898.53125,empatica_bvp,baseline,,,
55.13,1596631898.546875,empatica_bvp,baseline,,,
56.07,1596631898.5625,empatica_bvp,baseline,,,
56.17,1596631898.578125,empatica_bvp,baseline,,,
55.42,1596631898.59375,empatica_bvp,baseline,,,
53.75,1596631898.609375,empatica_bvp,baseline,,,
51.2,1596631898.625,empatica_bvp,baseline,,,
47.99,1596631898.640625,empatica_bvp,baseline,,,
44.51,1596631898.65625,empatica_bvp,baseline,,,
41.19,1596631898.671875,empatica_bvp,baseline,,,
38.28,1596631898.6875,empatica_bvp,baseline,,,
35.81,1596631898.703125,empatica_bvp,baseline,,,
33.47,1596631898.71875,empatica_bvp,baseline,,,
30.85,1596631898.734375,empatica_bvp,baseline,,,
27.58,1596631898.75,empatica_bvp,baseline,,,
23.53,1596631898.765625,empatica_bvp,baseline,,,
18.85,1596631898.78125,empatica_bvp,baseline,,,
13.89,1596631898.796875,empatica_bvp,baseline,,,
9.05,1596631898.8125,empatica_bvp,baseline,,,
4.63,1596631898.828125,empatica_bvp,baseline,,,
0.75,1596631898.84375,empatica_bvp,baseline,,,
-2.6,1596631898.859375,empatica_bvp,baseline,,,
-5.46,1596631898.875,empatica_bvp,baseline,,,
-7.86,1596631898.890625,empatica_bvp,baseline,,,
-9.79,1596631898.90625,empatica_bvp,baseline,,,
-11.23,1596631898.921875,empatica_bvp,baseline,,,
-12.2,1596631898.9375,empatica_bvp,baseline,,,
-12.73,1596631898.953125,empatica_bvp,baseline,,,
-12.86,1596631898.96875,empatica_bvp,baseline,,,
-12.63,1596631898.984375,empatica_bvp,baseline,,,
-12.11,1596631899.0,empatica_bvp,baseline,,,
-11.43,1596631899.015625,empatica_bvp,baseline,,,
-10.82,1596631899.03125,empatica_bvp,baseline,,,
-10.56,1596631899.046875,empatica_bvp,baseline,,,
-10.93,1596631899.0625,empatica_bvp,baseline,,,
-12.04,1596631899.078125,empatica_bvp,baseline,,,
-13.9,1596631899.09375,empatica_bvp,baseline,,,
-16.32,1596631899.109375,empatica_bvp,baseline,,,
-19.04,1596631899.125,empatica_bvp,baseline,,,
-21.68,1596631899.140625,empatica_bvp,baseline,,,
-23.86,1596631899.15625,empatica_bvp,baseline,,,
-25.17,1596631899.171875,empatica_bvp,baseline,,,
-25.38,1596631899.1875,empatica_bvp,baseline,,,
-24.54,1596631899.203125,empatica_bvp,baseline,,,
-23.05,1596631899.21875,empatica_bvp,baseline,,,
-21.55,1596631899.234375,empatica_bvp,baseline,,,
-20.75,1596631899.25,empatica_bvp,baseline,,,
-21.09,1596631899.265625,empatica_bvp,baseline,,,
-22.67,1596631899.28125,empatica_bvp,baseline,,,
-25.24,1596631899.296875,empatica_bvp,baseline,,,
-28.39,1596631899.3125,empatica_bvp,baseline,,,
-31.76,1596631899.328125,empatica_bvp,baseline,,,
-35.15,1596631899.34375,empatica_bvp,baseline,,,
-38.45,1596631899.359375,empatica_bvp,baseline,,,
-41.48,1596631899.375,empatica_bvp,baseline,,,
-43.98,1596631899.390625,empatica_bvp,baseline,,,
-45.63,1596631899.40625,empatica_bvp,baseline,,,
-46.23,1596631899.421875,empatica_bvp,baseline,,,
-45.83,1596631899.4375,empatica_bvp,baseline,,,
-44.85,1596631899.453125,empatica_bvp,baseline,,,
-43.87,1596631899.46875,empatica_bvp,baseline,,,
-43.47,1596631899.484375,empatica_bvp,baseline,,,
-43.94,1596631899.5,empatica_bvp,baseline,,,
-45.17,1596631899.515625,empatica_bvp,baseline,,,
-46.65,1596631899.53125,empatica_bvp,baseline,,,
-47.65,1596631899.546875,empatica_bvp,baseline,,,
-47.49,1596631899.5625,empatica_bvp,baseline,,,
-45.78,1596631899.578125,empatica_bvp,baseline,,,
-42.54,1596631899.59375,empatica_bvp,baseline,,,
-38.22,1596631899.609375,empatica_bvp,baseline,,,
-33.43,1596631899.625,empatica_bvp,baseline,,,
-28.78,1596631899.640625,empatica_bvp,baseline,,,
-24.62,1596631899.65625,empatica_bvp,baseline,,,
-21.02,1596631899.671875,empatica_bvp,baseline,,,
-17.85,1596631899.6875,empatica_bvp,baseline,,,
-14.95,1596631899.703125,empatica_bvp,baseline,,,
-12.25,1596631899.71875,empatica_bvp,baseline,,,
-9.83,1596631899.734375,empatica_bvp,baseline,,,
-7.8,1596631899.75,empatica_bvp,baseline,,,
-6.27,1596631899.765625,empatica_bvp,baseline,,,
-5.2,1596631899.78125,empatica_bvp,baseline,,,
-4.5,1596631899.796875,empatica_bvp,baseline,,,
-3.98,1596631899.8125,empatica_bvp,baseline,,,
-3.5,1596631899.828125,empatica_bvp,baseline,,,
-2.91,1596631899.84375,empatica_bvp,baseline,,,
-2.2,1596631899.859375,empatica_bvp,baseline,,,
-1.44,1596631899.875,empatica_bvp,baseline,,,
-0.74,1596631899.890625,empatica_bvp,baseline,,,
-0.2,1596631899.90625,empatica_bvp,baseline,,,
0.16,1596631899.921875,empatica_bvp,baseline,,,
0.48,1596631899.9375,empatica_bvp,baseline,,,
0.94,1596631899.953125,empatica_bvp,baseline,,,
1.66,1596631899.96875,empatica_bvp,baseline,,,
2.6,1596631899.984375,empatica_bvp,baseline,,,
3.57,1596631900.0,empatica_bvp,baseline,,,
4.29,1596631900.015625,empatica_bvp,baseline,,,
4.6,1596631900.03125,empatica_bvp,baseline,,,
4.53,1596631900.046875,empatica_bvp,baseline,,,
4.26,1596631900.0625,empatica_bvp,baseline,,,
4.04,1596631900.078125,empatica_bvp,baseline,,,
4.02,1596631900.09375,empatica_bvp,baseline,,,
4.14,1596631900.109375,empatica_bvp,baseline,,,
4.19,1596631900.125,empatica_bvp,baseline,,,
3.92,1596631900.140625,empatica_bvp,baseline,,,
3.17,1596631900.15625,empatica_bvp,baseline,,,
1.93,1596631900.171875,empatica_bvp,baseline,,,
0.37,1596631900.1875,empatica_bvp,baseline,,,
-1.29,1596631900.203125,empatica_bvp,baseline,,,
-2.77,1596631900.21875,empatica_bvp,baseline,,,
-3.87,1596631900.234375,empatica_bvp,baseline,,,
-4.49,1596631900.25,empatica_bvp,baseline,,,
-4.66,1596631900.265625,empatica_bvp,baseline,,,
-4.52,1596631900.28125,empatica_bvp,baseline,,,
-4.24,1596631900.296875,empatica_bvp,baseline,,,
-3.96,1596631900.3125,empatica_bvp,baseline,,,
-3.71,1596631900.328125,empatica_bvp,baseline,,,
-3.45,1596631900.34375,empatica_bvp,baseline,,,
-3.07,1596631900.359375,empatica_bvp,baseline,,,
-2.48,1596631900.375,empatica_bvp,baseline,,,
-1.7,1596631900.390625,empatica_bvp,baseline,,,
-0.88,1596631900.40625,empatica_bvp,baseline,,,
-0.21,1596631900.421875,empatica_bvp,baseline,,,
0.12,1596631900.4375,empatica_bvp,baseline,,,
0.01,1596631900.453125,empatica_bvp,baseline,,,
-0.45,1596631900.46875,empatica_bvp,baseline,,,
-1.1,1596631900.484375,empatica_bvp,baseline,,,
-1.72,1596631900.5,empatica_bvp,baseline,,,
-2.2,1596631900.515625,empatica_bvp,baseline,,,
-2.52,1596631900.53125,empatica_bvp,baseline,,,
-2.81,1596631900.546875,empatica_bvp,baseline,,,
-3.23,1596631900.5625,empatica_bvp,baseline,,,
-3.94,1596631900.578125,empatica_bvp,baseline,,,
-5.06,1596631900.59375,empatica_bvp,baseline,,,
-6.65,1596631900.609375,empatica_bvp,baseline,,,
-8.74,1596631900.625,empatica_bvp,baseline,,,
-11.27,1596631900.640625,empatica_bvp,baseline,,,
-14.04,1596631900.65625,empatica_bvp,baseline,,,
-16.65,1596631900.671875,empatica_bvp,baseline,,,
-18.55,1596631900.6875,empatica_bvp,baseline,,,
-19.17,1596631900.703125,empatica_bvp,baseline,,,
-18.13,1596631900.71875,empatica_bvp,baseline,,,
-15.44,1596631900.734375,empatica_bvp,baseline,,,
-11.48,1596631900.75,empatica_bvp,baseline,,,
-6.88,1596631900.765625,empatica_bvp,baseline,,,
-2.32,1596631900.78125,empatica_bvp,baseline,,,
1.75,1596631900.796875,empatica_bvp,baseline,,,
5.14,1596631900.8125,empatica_bvp,baseline,,,
7.9,1596631900.828125,empatica_bvp,baseline,,,
10.14,1596631900.84375,empatica_bvp,baseline,,,
11.91,1596631900.859375,empatica_bvp,baseline,,,
13.14,1596631900.875,empatica_bvp,baseline,,,
13.74,1596631900.890625,empatica_bvp,baseline,,,
13.66,1596631900.90625,empatica_bvp,baseline,,,
13.04,1596631900.921875,empatica_bvp,baseline,,,
12.13,1596631900.9375,empatica_bvp,baseline,,,
11.31,1596631900.953125,empatica_bvp,baseline,,,
10.94,1596631900.96875,empatica_bvp,baseline,,,
11.21,1596631900.984375,empatica_bvp,baseline,,,
12.17,1596631901.0,empatica_bvp,baseline,,,
13.6,1596631901.015625,empatica_bvp,baseline,,,
15.25,1596631901.03125,empatica_bvp,baseline,,,
16.77,1596631901.046875,empatica_bvp,baseline,,,
17.92,1596631901.0625,empatica_bvp,baseline,,,
18.59,1596631901.078125,empatica_bvp,baseline,,,
18.81,1596631901.09375,empatica_bvp,baseline,,,
18.77,1596631901.109375,empatica_bvp,baseline,,,
18.68,1596631901.125,empatica_bvp,baseline,,,
18.76,1596631901.140625,empatica_bvp,baseline,,,
19.14,1596631901.15625,empatica_bvp,baseline,,,
19.82,1596631901.171875,empatica_bvp,baseline,,,
20.7,1596631901.1875,empatica_bvp,baseline,,,
21.59,1596631901.203125,empatica_bvp,baseline,,,
22.27,1596631901.21875,empatica_bvp,baseline,,,
22.59,1596631901.234375,empatica_bvp,baseline,,,
22.5,1596631901.25,empatica_bvp,baseline,,,
22.05,1596631901.265625,empatica_bvp,baseline,,,
21.35,1596631901.28125,empatica_bvp,baseline,,,
20.53,1596631901.296875,empatica_bvp,baseline,,,
19.66,1596631901.3125,empatica_bvp,baseline,,,
18.84,1596631901.328125,empatica_bvp,baseline,,,
18.11,1596631901.34375,empatica_bvp,baseline,,,
17.51,1596631901.359375,empatica_bvp,baseline,,,
17.05,1596631901.375,empatica_bvp,baseline,,,
16.67,1596631901.390625,empatica_bvp,baseline,,,
16.22,1596631901.40625,empatica_bvp,baseline,,,
15.53,1596631901.421875,empatica_bvp,baseline,,,
14.48,1596631901.4375,empatica_bvp,baseline,,,
13.06,1596631901.453125,empatica_bvp,baseline,,,
11.4,1596631901.46875,empatica_bvp,baseline,,,
9.68,1596631901.484375,empatica_bvp,baseline,,,
8.05,1596631901.5,empatica_bvp,baseline,,,
6.54,1596631901.515625,empatica_bvp,baseline,,,
5.05,1596631901.53125,empatica_bvp,baseline,,,
3.45,1596631901.546875,empatica_bvp,baseline,,,
1.67,1596631901.5625,empatica_bvp,baseline,,,
-0.31,1596631901.578125,empatica_bvp,baseline,,,
-2.4,1596631901.59375,empatica_bvp,baseline,,,
-4.48,1596631901.609375,empatica_bvp,baseline,,,
-6.51,1596631901.625,empatica_bvp,baseline,,,
-8.49,1596631901.640625,empatica_bvp,baseline,,,
-10.56,1596631901.65625,empatica_bvp,baseline,,,
-12.9,1596631901.671875,empatica_bvp,baseline,,,
-15.69,1596631901.6875,empatica_bvp,baseline,,,
-18.97,1596631901.703125,empatica_bvp,baseline,,,
-22.56,1596631901.71875,empatica_bvp,baseline,,,
-26.01,1596631901.734375,empatica_bvp,baseline,,,
-28.68,1596631901.75,empatica_bvp,baseline,,,
-29.9,1596631901.765625,empatica_bvp,baseline,,,
-29.24,1596631901.78125,empatica_bvp,baseline,,,
-26.62,1596631901.796875,empatica_bvp,baseline,,,
-22.36,1596631901.8125,empatica_bvp,baseline,,,
-17.07,1596631901.828125,empatica_bvp,baseline,,,
-11.46,1596631901.84375,empatica_bvp,baseline,,,
-6.2,1596631901.859375,empatica_bvp,baseline,,,
-1.73,1596631901.875,empatica_bvp,baseline,,,
1.7,1596631901.890625,empatica_bvp,baseline,,,
4.06,1596631901.90625,empatica_bvp,baseline,,,
5.49,1596631901.921875,empatica_bvp,baseline,,,
6.25,1596631901.9375,empatica_bvp,baseline,,,
6.73,1596631901.953125,empatica_bvp,baseline,,,
7.3,1596631901.96875,empatica_bvp,baseline,,,
8.23,1596631901.984375,empatica_bvp,baseline,,,
9.59,1596631902.0,empatica_bvp,baseline,,,
11.24,1596631902.015625,empatica_bvp,baseline,,,
12.94,1596631902.03125,empatica_bvp,baseline,,,
14.43,1596631902.046875,empatica_bvp,baseline,,,
15.61,1596631902.0625,empatica_bvp,baseline,,,
16.55,1596631902.078125,empatica_bvp,baseline,,,
17.39,1596631902.09375,empatica_bvp,baseline,,,
18.28,1596631902.109375,empatica_bvp,baseline,,,
19.27,1596631902.125,empatica_bvp,baseline,,,
20.32,1596631902.140625,empatica_bvp,baseline,,,
21.33,1596631902.15625,empatica_bvp,baseline,,,
22.22,1596631902.171875,empatica_bvp,baseline,,,
22.89,1596631902.1875,empatica_bvp,baseline,,,
23.3,1596631902.203125,empatica_bvp,baseline,,,
23.37,1596631902.21875,empatica_bvp,baseline,,,
23.06,1596631902.234375,empatica_bvp,baseline,,,
22.39,1596631902.25,empatica_bvp,baseline,,,
21.45,1596631902.265625,empatica_bvp,baseline,,,
20.46,1596631902.28125,empatica_bvp,baseline,,,
19.6,1596631902.296875,empatica_bvp,baseline,,,
19.01,1596631902.3125,empatica_bvp,baseline,,,
18.65,1596631902.328125,empatica_bvp,baseline,,,
18.44,1596631902.34375,empatica_bvp,baseline,,,
18.24,1596631902.359375,empatica_bvp,baseline,,,
17.97,1596631902.375,empatica_bvp,baseline,,,
17.57,1596631902.390625,empatica_bvp,baseline,,,
17.01,1596631902.40625,empatica_bvp,baseline,,,
16.25,1596631902.421875,empatica_bvp,baseline,,,
15.29,1596631902.4375,empatica_bvp,baseline,,,
14.21,1596631902.453125,empatica_bvp,baseline,,,
13.09,1596631902.46875,empatica_bvp,baseline,,,
12.06,1596631902.484375,empatica_bvp,baseline,,,
11.13,1596631902.5,empatica_bvp,baseline,,,
10.24,1596631902.515625,empatica_bvp,baseline,,,
9.27,1596631902.53125,empatica_bvp,baseline,,,
8.13,1596631902.546875,empatica_bvp,baseline,,,
6.87,1596631902.5625,empatica_bvp,baseline,,,
5.58,1596631902.578125,empatica_bvp,baseline,,,
4.42,1596631902.59375,empatica_bvp,baseline,,,
3.42,1596631902.609375,empatica_bvp,baseline,,,
2.44,1596631902.625,empatica_bvp,baseline,,,
1.3,1596631902.640625,empatica_bvp,baseline,,,
-0.17,1596631902.65625,empatica_bvp,baseline,,,
-2.01,1596631902.671875,empatica_bvp,baseline,,,
-4.11,1596631902.6875,empatica_bvp,baseline,,,
-6.27,1596631902.703125,empatica_bvp,baseline,,,
-8.35,1596631902.71875,empatica_bvp,baseline,,,
-10.25,1596631902.734375,empatica_bvp,baseline,,,
-11.99,1596631902.75,empatica_bvp,baseline,,,
-13.61,1596631902.765625,empatica_bvp,baseline,,,
-15.18,1596631902.78125,empatica_bvp,baseline,,,
-16.85,1596631902.796875,empatica_bvp,baseline,,,
-18.81,1596631902.8125,empatica_bvp,baseline,,,
-21.24,1596631902.828125,empatica_bvp,baseline,,,
-24.18,1596631902.84375,empatica_bvp,baseline,,,
-27.44,1596631902.859375,empatica_bvp,baseline,,,
-30.54,1596631902.875,empatica_bvp,baseline,,,
-32.85,1596631902.890625,empatica_bvp,baseline,,,
-33.77,1596631902.90625,empatica_bvp,baseline,,,
-32.94,1596631902.921875,empatica_bvp,baseline,,,
-30.29,1596631902.9375,empatica_bvp,baseline,,,
-26.07,1596631902.953125,empatica_bvp,baseline,,,
-20.76,1596631902.96875,empatica_bvp,baseline,,,
-14.93,1596631902.984375,empatica_bvp,baseline,,,
-9.17,1596631903.0,empatica_bvp,baseline,,,
-4.03,1596631903.015625,empatica_bvp,baseline,,,
0.11,1596631903.03125,empatica_bvp,baseline,,,
3.04,1596631903.046875,empatica_bvp,baseline,,,
4.84,1596631903.0625,empatica_bvp,baseline,,,
5.83,1596631903.078125,empatica_bvp,baseline,,,
6.43,1596631903.09375,empatica_bvp,baseline,,,
7.02,1596631903.109375,empatica_bvp,baseline,,,
7.85,1596631903.125,empatica_bvp,baseline,,,
8.92,1596631903.140625,empatica_bvp,baseline,,,
10.09,1596631903.15625,empatica_bvp,baseline,,,
11.23,1596631903.171875,empatica_bvp,baseline,,,
12.27,1596631903.1875,empatica_bvp,baseline,,,
13.28,1596631903.203125,empatica_bvp,baseline,,,
14.4,1596631903.21875,empatica_bvp,baseline,,,
15.76,1596631903.234375,empatica_bvp,baseline,,,
17.29,1596631903.25,empatica_bvp,baseline,,,
18.84,1596631903.265625,empatica_bvp,baseline,,,
20.14,1596631903.28125,empatica_bvp,baseline,,,
21.03,1596631903.296875,empatica_bvp,baseline,,,
21.48,1596631903.3125,empatica_bvp,baseline,,,
21.6,1596631903.328125,empatica_bvp,baseline,,,
21.54,1596631903.34375,empatica_bvp,baseline,,,
21.32,1596631903.359375,empatica_bvp,baseline,,,
20.87,1596631903.375,empatica_bvp,baseline,,,
20.05,1596631903.390625,empatica_bvp,baseline,,,
18.79,1596631903.40625,empatica_bvp,baseline,,,
17.19,1596631903.421875,empatica_bvp,baseline,,,
15.5,1596631903.4375,empatica_bvp,baseline,,,
14.02,1596631903.453125,empatica_bvp,baseline,,,
12.9,1596631903.46875,empatica_bvp,baseline,,,
12.12,1596631903.484375,empatica_bvp,baseline,,,
11.47,1596631903.5,empatica_bvp,baseline,,,
10.72,1596631903.515625,empatica_bvp,baseline,,,
9.75,1596631903.53125,empatica_bvp,baseline,,,
8.63,1596631903.546875,empatica_bvp,baseline,,,
7.53,1596631903.5625,empatica_bvp,baseline,,,
6.63,1596631903.578125,empatica_bvp,baseline,,,
6.01,1596631903.59375,empatica_bvp,baseline,,,
5.53,1596631903.609375,empatica_bvp,baseline,,,
5.0,1596631903.625,empatica_bvp,baseline,,,
4.17,1596631903.640625,empatica_bvp,baseline,,,
