bvp,time,sensor,phase,eda,temp,PPG GREEN
,1588332879.934,samsung_bvp,cognitive,,,2130883.0
,1588332879.975,samsung_bvp,cognitive,,,2131005.0
,1588332880.016,samsung_bvp,cognitive,,,2131399.0
,1588332880.055,samsung_bvp,cognitive,,,2131693.0
,1588332880.095,samsung_bvp,cognitive,,,2132357.0
,1588332880.137,samsung_bvp,cognitive,,,2134036.0
,1588332880.177,samsung_bvp,cognitive,,,2135990.0
,1588332880.216,samsung_bvp,cognitive,,,2137089.0
,1588332880.255,samsung_bvp,cognitive,,,2136213.0
,1588332880.295,samsung_bvp,cognitive,,,2135350.0
,1588332880.335,samsung_bvp,cognitive,,,2134552.0
,1588332880.377,samsung_bvp,cognitive,,,2133828.0
,1588332880.415,samsung_bvp,cognitive,,,2134339.0
,1588332880.456,samsung_bvp,cognitive,,,2135895.0
,1588332880.497,samsung_bvp,cognitive,,,2137258.0
,1588332880.536,samsung_bvp,cognitive,,,2137923.0
,1588332880.577,samsung_bvp,cognitive,,,2138625.0
,1588332880.616,samsung_bvp,cognitive,,,2139512.0
,1588332880.655,samsung_bvp,cognitive,,,2140584.0
,1588332880.695,samsung_bvp,cognitive,,,2141567.0
,1588332880.736,samsung_bvp,cognitive,,,2142520.0
,1588332880.776,samsung_bvp,cognitive,,,2143717.0
,1588332880.816,samsung_bvp,cognitive,,,2144941.0
,1588332880.857,samsung_bvp,cognitive,,,2146096.0
,1588332880.896,samsung_bvp,cognitive,,,2145430.0
,1588332880.937,samsung_bvp,cognitive,,,2142817.0
,1588332880.977,samsung_bvp,cognitive,,,2140585.0
,1588332881.015,samsung_bvp,cognitive,,,2138479.0
,1588332881.055,samsung_bvp,cognitive,,,2137731.0
,1588332881.097,samsung_bvp,cognitive,,,2138954.0
,1588332881.136,samsung_bvp,cognitive,,,2140338.0
,1588332881.177,samsung_bvp,cognitive,,,2141039.0
,1588332881.217,samsung_bvp,cognitive,,,2141209.0
,1588332881.257,samsung_bvp,cognitive,,,2141630.0
,1588332881.297,samsung_bvp,cognitive,,,2142011.0
,1588332881.336,samsung_bvp,cognitive,,,2143748.0
,1588332881.376,samsung_bvp,cognitive,,,2145856.0
,1588332881.416,samsung_bvp,cognitive,,,2149415.0
,1588332881.457,samsung_bvp,cognitive,,,2153414.0
,1588332881.496,samsung_bvp,cognitive,,,2157669.0
,1588332881.536,samsung_bvp,cognitive,,,2160862.0
,1588332881.578,samsung_bvp,cognitive,,,2161915.0
,1588332881.617,samsung_bvp,cognitive,,,2160627.0
,1588332881.657,samsung_bvp,cognitive,,,2159526.0
,1588332881.696,samsung_bvp,cognitive,,,2158563.0
,1588332881.736,samsung_bvp,cognitive,,,2155760.0
,1588332881.777,samsung_bvp,cognitive,,,2153458.0
,1588332881.817,samsung_bvp,cognitive,,,2153039.0
,1588332881.856,samsung_bvp,cognitive,,,2153301.0
,1588332881.897,samsung_bvp,cognitive,,,2153849.0
,1588332881.938,samsung_bvp,cognitive,,,2154474.0
,1588332881.978,samsung_bvp,cognitive,,,2155281.0
,1588332882.018,samsung_bvp,cognitive,,,2156624.0
,1588332882.058,samsung_bvp,cognitive,,,2157950.0
,1588332882.096,samsung_bvp,cognitive,,,2159499.0
,1588332882.136,samsung_bvp,cognitive,,,2161028.0
,1588332882.178,samsung_bvp,cognitive,,,2162718.0
,1588332882.217,samsung_bvp,cognitive,,,2163212.0
,1588332882.257,samsung_bvp,cognitive,,,2161856.0
,1588332882.298,samsung_bvp,cognitive,,,2160162.0
,1588332882.337,samsung_bvp,cognitive,,,2159046.0
,1588332882.378,samsung_bvp,cognitive,,,2158738.0
,1588332882.417,samsung_bvp,cognitive,,,2158664.0
,1588332882.456,samsung_bvp,cognitive,,,2159472.0
,1588332882.496,samsung_bvp,cognitive,,,2160051.0
,1588332882.538,samsung_bvp,cognitive,,,2160461.0
,1588332882.577,samsung_bvp,cognitive,,,2160410.0
,1588332882.617,samsung_bvp,cognitive,,,2161147.0
,1588332882.658,samsung_bvp,cognitive,,,2161718.0
,1588332882.698,samsung_bvp,cognitive,,,2162575.0
,1588332882.738,samsung_bvp,cognitive,,,2162931.0
,1588332882.78,samsung_bvp,cognitive,,,2163033.0
,1588332882.816,samsung_bvp,cognitive,,,2163481.0
,1588332882.856,samsung_bvp,cognitive,,,2163088.0
,1588332882.898,samsung_bvp,cognitive,,,2160004.0
,1588332882.937,samsung_bvp,cognitive,,,2156711.0
,1588332882.978,samsung_bvp,cognitive,,,2153872.0
,1588332883.019,samsung_bvp,cognitive,,,2151301.0
,1588332883.058,samsung_bvp,cognitive,,,2149734.0
,1588332883.098,samsung_bvp,cognitive,,,2149089.0
,1588332883.137,samsung_bvp,cognitive,,,2148784.0
,1588332883.177,samsung_bvp,cognitive,,,2148707.0
,1588332883.217,samsung_bvp,cognitive,,,2148224.0
,1588332883.258,samsung_bvp,cognitive,,,2148296.0
,1588332883.297,samsung_bvp,cognitive,,,2148743.0
,1588332883.338,samsung_bvp,cognitive,,,2148973.0
,1588332883.38,samsung_bvp,cognitive,,,2149797.0
,1588332883.418,samsung_bvp,cognitive,,,2150553.0
,1588332883.458,samsung_bvp,cognitive,,,2151413.0
,1588332883.5,samsung_bvp,cognitive,,,2151064.0
,1588332883.578,samsung_bvp,cognitive,,,2144392.0
,1588332883.537,samsung_bvp,cognitive,,,2147988.0
,1588332883.618,samsung_bvp,cognitive,,,2141586.0
,1588332883.698,samsung_bvp,cognitive,,,2137952.0
,1588332883.657,samsung_bvp,cognitive,,,2139385.0
,1588332883.739,samsung_bvp,cognitive,,,2137595.0
,1588332883.779,samsung_bvp,cognitive,,,2137281.0
,1588332883.818,samsung_bvp,cognitive,,,2137447.0
,1588332883.86,samsung_bvp,cognitive,,,2137540.0
,1588332883.897,samsung_bvp,cognitive,,,2137892.0
64.0,1588333256.0,empatica_bvp,survey,,,
-0.0,1588333256.015625,empatica_bvp,survey,,,
-0.0,1588333256.03125,empatica_bvp,survey,,,
-0.0,1588333256.046875,empatica_bvp,survey,,,
-0.0,1588333256.0625,empatica_bvp,survey,,,
-0.0,1588333256.078125,empatica_bvp,survey,,,
-0.0,1588333256.09375,empatica_bvp,survey,,,
-0.0,1588333256.109375,empatica_bvp,survey,,,
-0.0,1588333256.125,empatica_bvp,survey,,,
-0.0,1588333256.140625,empatica_bvp,survey,,,
-0.0,1588333256.15625,empatica_bvp,survey,,,
0.0,1588333256.171875,empatica_bvp,survey,,,
0.01,1588333256.1875,empatica_bvp,survey,,,
0.01,1588333256.203125,empatica_bvp,survey,,,
-0.0,1588333256.21875,empatica_bvp,survey,,,
-0.03,1588333256.234375,empatica_bvp,survey,,,
-0.05,1588333256.25,empatica_bvp,survey,,,
-0.05,1588333256.265625,empatica_bvp,survey,,,
0.0,1588333256.28125,empatica_bvp,survey,,,
0.13,1588333256.296875,empatica_bvp,survey,,,
0.36,1588333256.3125,empatica_bvp,survey,,,
0.66,1588333256.328125,empatica_bvp,survey,,,
1.01,1588333256.34375,empatica_bvp,survey,,,
1.37,1588333256.359375,empatica_bvp,survey,,,
1.72,1588333256.375,empatica_bvp,survey,,,
2.06,1588333256.390625,empatica_bvp,survey,,,
2.4,1588333256.40625,empatica_bvp,survey,,,
2.79,1588333256.421875,empatica_bvp,survey,,,
3.24,1588333256.4375,empatica_bvp,survey,,,
3.8,1588333256.453125,empatica_bvp,survey,,,
4.42,1588333256.46875,empatica_bvp,survey,,,
5.06,1588333256.484375,empatica_bvp,survey,,,
5.66,1588333256.5,empatica_bvp,survey,,,
6.2,1588333256.515625,empatica_bvp,survey,,,
6.68,1588333256.53125,empatica_bvp,survey,,,
7.15,1588333256.546875,empatica_bvp,survey,,,
7.68,1588333256.5625,empatica_bvp,survey,,,
8.31,1588333256.578125,empatica_bvp,survey,,,
9.14,1588333256.59375,empatica_bvp,survey,,,
10.09,1588333256.609375,empatica_bvp,survey,,,
11.04,1588333256.625,empatica_bvp,survey,,,
11.88,1588333256.640625,empatica_bvp,survey,,,
12.56,1588333256.65625,empatica_bvp,survey,,,
13.14,1588333256.671875,empatica_bvp,survey,,,
13.76,1588333256.6875,empatica_bvp,survey,,,
14.65,1588333256.703125,empatica_bvp,survey,,,
15.96,1588333256.71875,empatica_bvp,survey,,,
17.91,1588333256.734375,empatica_bvp,survey,,,
20.32,1588333256.75,empatica_bvp,survey,,,
22.9,1588333256.765625,empatica_bvp,survey,,,
25.38,1588333256.78125,empatica_bvp,survey,,,
27.58,1588333256.796875,empatica_bvp,survey,,,
29.57,1588333256.8125,empatica_bvp,survey,,,
31.68,1588333256.828125,empatica_bvp,survey,,,
34.32,1588333256.84375,empatica_bvp,survey,,,
37.81,1588333256.859375,empatica_bvp,survey,,,
42.54,1588333256.875,empatica_bvp,survey,,,
48.15,1588333256.890625,empatica_bvp,survey,,,
54.1,1588333256.90625,empatica_bvp,survey,,,
59.83,1588333256.921875,empatica_bvp,survey,,,
64.97,1588333256.9375,empatica_bvp,survey,,,
69.58,1588333256.953125,empatica_bvp,survey,,,
74.14,1588333256.96875,empatica_bvp,survey,,,
79.34,1588333256.984375,empatica_bvp,survey,,,
85.71,1588333257.0,empatica_bvp,survey,,,
93.76,1588333257.015625,empatica_bvp,survey,,,
103.0,1588333257.03125,empatica_bvp,survey,,,
112.62,1588333257.046875,empatica_bvp,survey,,,
121.73,1588333257.0625,empatica_bvp,survey,,,
129.77,1588333257.078125,empatica_bvp,survey,,,
136.75,1588333257.09375,empatica_bvp,survey,,,
143.3,1588333257.109375,empatica_bvp,survey,,,
150.75,1588333257.125,empatica_bvp,survey,,,
157.77,1588333257.140625,empatica_bvp,survey,,,
166.64,1588333257.15625,empatica_bvp,survey,,,
177.95,1588333257.171875,empatica_bvp,survey,,,
191.79,1588333257.1875,empatica_bvp,survey,,,
206.97,1588333257.203125,empatica_bvp,survey,,,
220.57,1588333257.21875,empatica_bvp,survey,,,
228.25,1588333257.234375,empatica_bvp,survey,,,
225.36,1588333257.25,empatica_bvp,survey,,,
208.53,1588333257.265625,empatica_bvp,survey,,,
176.87,1588333257.28125,empatica_bvp,survey,,,
132.76,1588333257.296875,empatica_bvp,survey,,,
80.05,1588333257.3125,empatica_bvp,survey,,,
23.07,1588333257.328125,empatica_bvp,survey,,,
-34.94,1588333257.34375,empatica_bvp,survey,,,
-92.44,1588333257.359375,empatica_bvp,survey,,,
-149.16,1588333257.375,empatica_bvp,survey,,,
-205.23,1588333257.390625,empatica_bvp,survey,,,
-260.37,1588333257.40625,empatica_bvp,survey,,,
-313.74,1588333257.421875,empatica_bvp,survey,,,
-363.87,1588333257.4375,empatica_bvp,survey,,,
-409.82,1588333257.453125,empatica_bvp,survey,,,
-450.89,1588333257.46875,empatica_bvp,survey,,,
-486.47,1588333257.484375,empatica_bvp,survey,,,
-515.68,1588333257.5,empatica_bvp,survey,,,
-537.14,1588333257.515625,empatica_bvp,survey,,,
-549.1,1588333257.53125,empatica_bvp,survey,,,
-549.81,1588333257.546875,empatica_bvp,survey,,,
-538.17,1588333257.5625,empatica_bvp,survey,,,
-513.96,1588333257.578125,empatica_bvp,survey,,,
-478.37,1588333257.59375,empatica_bvp,survey,,,
-433.52,1588333257.609375,empatica_bvp,survey,,,
-382.03,1588333257.625,empatica_bvp,survey,,,
-326.53,1588333257.640625,empatica_bvp,survey,,,
-269.28,1588333257.65625,empatica_bvp,survey,,,
-212.01,1588333257.671875,empatica_bvp,survey,,,
-155.96,1588333257.6875,empatica_bvp,survey,,,
-102.18,1588333257.703125,empatica_bvp,survey,,,
-51.52,1588333257.71875,empatica_bvp,survey,,,
-4.97,1588333257.734375,empatica_bvp,survey,,,
36.6,1588333257.75,empatica_bvp,survey,,,
72.54,1588333257.765625,empatica_bvp,survey,,,
102.56,1588333257.78125,empatica_bvp,survey,,,
126.82,1588333257.796875,empatica_bvp,survey,,,
145.82,1588333257.8125,empatica_bvp,survey,,,
160.26,1588333257.828125,empatica_bvp,survey,,,
170.87,1588333257.84375,empatica_bvp,survey,,,
178.25,1588333257.859375,empatica_bvp,survey,,,
182.81,1588333257.875,empatica_bvp,survey,,,
184.84,1588333257.890625,empatica_bvp,survey,,,
184.56,1588333257.90625,empatica_bvp,survey,,,
182.25,1588333257.921875,empatica_bvp,survey,,,
178.26,1588333257.9375,empatica_bvp,survey,,,
172.99,1588333257.953125,empatica_bvp,survey,,,
166.86,1588333257.96875,empatica_bvp,survey,,,
160.2,1588333257.984375,empatica_bvp,survey,,,
153.28,1588333258.0,empatica_bvp,survey,,,
146.24,1588333258.015625,empatica_bvp,survey,,,
139.13,1588333258.03125,empatica_bvp,survey,,,
132.02,1588333258.046875,empatica_bvp,survey,,,
124.94,1588333258.0625,empatica_bvp,survey,,,
117.95,1588333258.078125,empatica_bvp,survey,,,
111.12,1588333258.09375,empatica_bvp,survey,,,
104.54,1588333258.109375,empatica_bvp,survey,,,
98.24,1588333258.125,empatica_bvp,survey,,,
92.26,1588333258.140625,empatica_bvp,survey,,,
86.63,1588333258.15625,empatica_bvp,survey,,,
81.34,1588333258.171875,empatica_bvp,survey,,,
76.42,1588333258.1875,empatica_bvp,survey,,,
71.86,1588333258.203125,empatica_bvp,survey,,,
67.68,1588333258.21875,empatica_bvp,survey,,,
63.88,1588333258.234375,empatica_bvp,survey,,,
60.46,1588333258.25,empatica_bvp,survey,,,
57.43,1588333258.265625,empatica_bvp,survey,,,
54.8,1588333258.28125,empatica_bvp,survey,,,
52.56,1588333258.296875,empatica_bvp,survey,,,
50.7,1588333258.3125,empatica_bvp,survey,,,
49.2,1588333258.328125,empatica_bvp,survey,,,
48.04,1588333258.34375,empatica_bvp,survey,,,
47.17,1588333258.359375,empatica_bvp,survey,,,
46.49,1588333258.375,empatica_bvp,survey,,,
45.89,1588333258.390625,empatica_bvp,survey,,,
45.22,1588333258.40625,empatica_bvp,survey,,,
44.31,1588333258.421875,empatica_bvp,survey,,,
42.96,1588333258.4375,empatica_bvp,survey,,,
41.02,1588333258.453125,empatica_bvp,survey,,,
38.35,1588333258.46875,empatica_bvp,survey,,,
34.86,1588333258.484375,empatica_bvp,survey,,,
30.52,1588333258.5,empatica_bvp,survey,,,
25.41,1588333258.515625,empatica_bvp,survey,,,
19.6,1588333258.53125,empatica_bvp,survey,,,
13.27,1588333258.546875,empatica_bvp,survey,,,
6.67,1588333258.5625,empatica_bvp,survey,,,
0.05,1588333258.578125,empatica_bvp,survey,,,
-6.3,1588333258.59375,empatica_bvp,survey,,,
-12.14,1588333258.609375,empatica_bvp,survey,,,
-17.25,1588333258.625,empatica_bvp,survey,,,
-21.48,1588333258.640625,empatica_bvp,survey,,,
-24.75,1588333258.65625,empatica_bvp,survey,,,
-27.0,1588333258.671875,empatica_bvp,survey,,,
-28.29,1588333258.6875,empatica_bvp,survey,,,
-28.68,1588333258.703125,empatica_bvp,survey,,,
-28.29,1588333258.71875,empatica_bvp,survey,,,
-27.26,1588333258.734375,empatica_bvp,survey,,,
-25.72,1588333258.75,empatica_bvp,survey,,,
-23.82,1588333258.765625,empatica_bvp,survey,,,
-21.65,1588333258.78125,empatica_bvp,survey,,,
-19.29,1588333258.796875,empatica_bvp,survey,,,
-16.79,1588333258.8125,empatica_bvp,survey,,,
-14.18,1588333258.828125,empatica_bvp,survey,,,
-11.48,1588333258.84375,empatica_bvp,survey,,,
-8.7,1588333258.859375,empatica_bvp,survey,,,
-5.85,1588333258.875,empatica_bvp,survey,,,
-2.88,1588333258.890625,empatica_bvp,survey,,,
0.2,1588333258.90625,empatica_bvp,survey,,,
3.44,1588333258.921875,empatica_bvp,survey,,,
6.83,1588333258.9375,empatica_bvp,survey,,,
10.42,1588333258.953125,empatica_bvp,survey,,,
14.2,1588333258.96875,empatica_bvp,survey,,,
18.11,1588333258.984375,empatica_bvp,survey,,,
22.1,1588333259.0,empatica_bvp,survey,,,
26.11,1588333259.015625,empatica_bvp,survey,,,
30.11,1588333259.03125,empatica_bvp,survey,,,
34.07,1588333259.046875,empatica_bvp,survey,,,
37.97,1588333259.0625,empatica_bvp,survey,,,
41.81,1588333259.078125,empatica_bvp,survey,,,
45.63,1588333259.09375,empatica_bvp,survey,,,
49.49,1588333259.109375,empatica_bvp,survey,,,
53.3,1588333259.125,empatica_bvp,survey,,,
57.01,1588333259.140625,empatica_bvp,survey,,,
60.63,1588333259.15625,empatica_bvp,survey,,,
64.17,1588333259.171875,empatica_bvp,survey,,,
67.64,1588333259.1875,empatica_bvp,survey,,,
71.07,1588333259.203125,empatica_bvp,survey,,,
74.52,1588333259.21875,empatica_bvp,survey,,,
78.09,1588333259.234375,empatica_bvp,survey,,,
81.87,1588333259.25,empatica_bvp,survey,,,
85.76,1588333259.265625,empatica_bvp,survey,,,
89.71,1588333259.28125,empatica_bvp,survey,,,
93.71,1588333259.296875,empatica_bvp,survey,,,
97.78,1588333259.3125,empatica_bvp,survey,,,
101.96,1588333259.328125,empatica_bvp,survey,,,
106.31,1588333259.34375,empatica_bvp,survey,,,
110.87,1588333259.359375,empatica_bvp,survey,,,
115.7,1588333259.375,empatica_bvp,survey,,,
120.86,1588333259.390625,empatica_bvp,survey,,,
126.05,1588333259.40625,empatica_bvp,survey,,,
131.03,1588333259.421875,empatica_bvp,survey,,,
135.54,1588333259.4375,empatica_bvp,survey,,,
139.32,1588333259.453125,empatica_bvp,survey,,,
142.02,1588333259.46875,empatica_bvp,survey,,,
143.23,1588333259.484375,empatica_bvp,survey,,,
142.41,1588333259.5,empatica_bvp,survey,,,
138.82,1588333259.515625,empatica_bvp,survey,,,
133.83,1588333259.53125,empatica_bvp,survey,,,
127.96,1588333259.546875,empatica_bvp,survey,,,
121.54,1588333259.5625,empatica_bvp,survey,,,
114.82,1588333259.578125,empatica_bvp,survey,,,
108.0,1588333259.59375,empatica_bvp,survey,,,
101.25,1588333259.609375,empatica_bvp,survey,,,
94.76,1588333259.625,empatica_bvp,survey,,,
88.67,1588333259.640625,empatica_bvp,survey,,,
83.17,1588333259.65625,empatica_bvp,survey,,,
78.45,1588333259.671875,empatica_bvp,survey,,,
74.4,1588333259.6875,empatica_bvp,survey,,,
70.95,1588333259.703125,empatica_bvp,survey,,,
68.06,1588333259.71875,empatica_bvp,survey,,,
65.74,1588333259.734375,empatica_bvp,survey,,,
63.98,1588333259.75,empatica_bvp,survey,,,
62.79,1588333259.765625,empatica_bvp,survey,,,
62.2,1588333259.78125,empatica_bvp,survey,,,
62.22,1588333259.796875,empatica_bvp,survey,,,
62.91,1588333259.8125,empatica_bvp,survey,,,
64.03,1588333259.828125,empatica_bvp,survey,,,
65.41,1588333259.84375,empatica_bvp,survey,,,
66.88,1588333259.859375,empatica_bvp,survey,,,
68.32,1588333259.875,empatica_bvp,survey,,,
69.59,1588333259.890625,empatica_bvp,survey,,,
70.63,1588333259.90625,empatica_bvp,survey,,,
71.41,1588333259.921875,empatica_bvp,survey,,,
71.94,1588333259.9375,empatica_bvp,survey,,,
72.21,1588333259.953125,empatica_bvp,survey,,,
72.05,1588333259.96875,empatica_bvp,survey,,,
71.3,1588333259.984375,empatica_bvp,survey,,,
69.78,1588333260.0,empatica_bvp,survey,,,
67.29,1588333260.015625,empatica_bvp,survey,,,
63.71,1588333260.03125,empatica_bvp,survey,,,
58.94,1588333260.046875,empatica_bvp,survey,,,
53.01,1588333260.0625,empatica_bvp,survey,,,
46.01,1588333260.078125,empatica_bvp,survey,,,
38.09,1588333260.09375,empatica_bvp,survey,,,
29.37,1588333260.109375,empatica_bvp,survey,,,
19.95,1588333260.125,empatica_bvp,survey,,,
9.99,1588333260.140625,empatica_bvp,survey,,,
-0.35,1588333260.15625,empatica_bvp,survey,,,
-10.86,1588333260.171875,empatica_bvp,survey,,,
-21.24,1588333260.1875,empatica_bvp,survey,,,
-31.11,1588333260.203125,empatica_bvp,survey,,,
-40.07,1588333260.21875,empatica_bvp,survey,,,
-47.8,1588333260.234375,empatica_bvp,survey,,,
-54.17,1588333260.25,empatica_bvp,survey,,,
-59.25,1588333260.265625,empatica_bvp,survey,,,
-63.33,1588333260.28125,empatica_bvp,survey,,,
-66.79,1588333260.296875,empatica_bvp,survey,,,
-69.98,1588333260.3125,empatica_bvp,survey,,,
-73.07,1588333260.328125,empatica_bvp,survey,,,
-76.02,1588333260.34375,empatica_bvp,survey,,,
-78.65,1588333260.359375,empatica_bvp,survey,,,
-80.8,1588333260.375,empatica_bvp,survey,,,
-82.49,1588333260.390625,empatica_bvp,survey,,,
-84.05,1588333260.40625,empatica_bvp,survey,,,
-86.04,1588333260.421875,empatica_bvp,survey,,,
-89.08,1588333260.4375,empatica_bvp,survey,,,
-93.53,1588333260.453125,empatica_bvp,survey,,,
-99.39,1588333260.46875,empatica_bvp,survey,,,
-106.13,1588333260.484375,empatica_bvp,survey,,,
-113.05,1588333260.5,empatica_bvp,survey,,,
-119.47,1588333260.515625,empatica_bvp,survey,,,
-125.16,1588333260.53125,empatica_bvp,survey,,,
-130.5,1588333260.546875,empatica_bvp,survey,,,
-136.32,1588333260.5625,empatica_bvp,survey,,,
-143.59,1588333260.578125,empatica_bvp,survey,,,
-153.01,1588333260.59375,empatica_bvp,survey,,,
-164.62,1588333260.609375,empatica_bvp,survey,,,
-177.79,1588333260.625,empatica_bvp,survey,,,
-191.61,1588333260.640625,empatica_bvp,survey,,,
-205.2,1588333260.65625,empatica_bvp,survey,,,
-218.2,1588333260.671875,empatica_bvp,survey,,,
-230.89,1588333260.6875,empatica_bvp,survey,,,
-244.01,1588333260.703125,empatica_bvp,survey,,,
-258.61,1588333260.71875,empatica_bvp,survey,,,
-275.83,1588333260.734375,empatica_bvp,survey,,,
-296.79,1588333260.75,empatica_bvp,survey,,,
-322.21,1588333260.765625,empatica_bvp,survey,,,
-351.82,1588333260.78125,empatica_bvp,survey,,,
-383.57,1588333260.796875,empatica_bvp,survey,,,
-413.47,1588333260.8125,empatica_bvp,survey,,,
-436.15,1588333260.828125,empatica_bvp,survey,,,
-446.49,1588333260.84375,empatica_bvp,survey,,,
-441.43,1588333260.859375,empatica_bvp,survey,,,
-421.25,1588333260.875,empatica_bvp,survey,,,
-389.42,1588333260.890625,empatica_bvp,survey,,,
-351.2,1588333260.90625,empatica_bvp,survey,,,
-311.77,1588333260.921875,empatica_bvp,survey,,,
-274.62,1588333260.9375,empatica_bvp,survey,,,
-241.24,1588333260.953125,empatica_bvp,survey,,,
-211.71,1588333260.96875,empatica_bvp,survey,,,
-185.72,1588333260.984375,empatica_bvp,survey,,,
-163.19,1588333261.0,empatica_bvp,survey,,,
-144.21,1588333261.015625,empatica_bvp,survey,,,
-128.61,1588333261.03125,empatica_bvp,survey,,,
-115.67,1588333261.046875,empatica_bvp,survey,,,
-104.32,1588333261.0625,empatica_bvp,survey,,,
-93.69,1588333261.078125,empatica_bvp,survey,,,
-83.71,1588333261.09375,empatica_bvp,survey,,,
-75.09,1588333261.109375,empatica_bvp,survey,,,
-68.91,1588333261.125,empatica_bvp,survey,,,
-65.94,1588333261.140625,empatica_bvp,survey,,,
-66.08,1588333261.15625,empatica_bvp,survey,,,
-68.25,1588333261.171875,empatica_bvp,survey,,,
-70.85,1588333261.1875,empatica_bvp,survey,,,
-72.52,1588333261.203125,empatica_bvp,survey,,,
-72.76,1588333261.21875,empatica_bvp,survey,,,
-72.15,1588333261.234375,empatica_bvp,survey,,,
-72.22,1588333261.25,empatica_bvp,survey,,,
-74.85,1588333261.265625,empatica_bvp,survey,,,
-81.5,1588333261.28125,empatica_bvp,survey,,,
-92.48,1588333261.296875,empatica_bvp,survey,,,
-106.42,1588333261.3125,empatica_bvp,survey,,,
-120.19,1588333261.328125,empatica_bvp,survey,,,
-129.34,1588333261.34375,empatica_bvp,survey,,,
-129.3,1588333261.359375,empatica_bvp,survey,,,
-116.84,1588333261.375,empatica_bvp,survey,,,
-91.36,1588333261.390625,empatica_bvp,survey,,,
-55.45,1588333261.40625,empatica_bvp,survey,,,
-14.27,1588333261.421875,empatica_bvp,survey,,,
26.06,1588333261.4375,empatica_bvp,survey,,,
60.36,1588333261.453125,empatica_bvp,survey,,,
85.77,1588333261.46875,empatica_bvp,survey,,,
102.13,1588333261.484375,empatica_bvp,survey,,,
111.23,1588333261.5,empatica_bvp,survey,,,
115.5,1588333261.515625,empatica_bvp,survey,,,
116.93,1588333261.53125,empatica_bvp,survey,,,
116.49,1588333261.546875,empatica_bvp,survey,,,
114.48,1588333261.5625,empatica_bvp,survey,,,
111.01,1588333261.578125,empatica_bvp,survey,,,
106.53,1588333261.59375,empatica_bvp,survey,,,
101.92,1588333261.609375,empatica_bvp,survey,,,
98.16,1588333261.625,empatica_bvp,survey,,,
95.9,1588333261.640625,empatica_bvp,survey,,,
95.2,1588333261.65625,empatica_bvp,survey,,,
95.54,1588333261.671875,empatica_bvp,survey,,,
96.07,1588333261.6875,empatica_bvp,survey,,,
96.06,1588333261.703125,empatica_bvp,survey,,,
95.04,1588333261.71875,empatica_bvp,survey,,,
92.99,1588333261.734375,empatica_bvp,survey,,,
90.11,1588333261.75,empatica_bvp,survey,,,
86.64,1588333261.765625,empatica_bvp,survey,,,
82.7,1588333261.78125,empatica_bvp,survey,,,
78.24,1588333261.796875,empatica_bvp,survey,,,
73.11,1588333261.8125,empatica_bvp,survey,,,
67.11,1588333261.828125,empatica_bvp,survey,,,
60.17,1588333261.84375,empatica_bvp,survey,,,
52.31,1588333261.859375,empatica_bvp,survey,,,
43.66,1588333261.875,empatica_bvp,survey,,,
34.54,1588333261.890625,empatica_bvp,survey,,,
25.33,1588333261.90625,empatica_bvp,survey,,,
16.43,1588333261.921875,empatica_bvp,survey,,,
8.15,1588333261.9375,empatica_bvp,survey,,,
0.59,1588333261.953125,empatica_bvp,survey,,,
-6.39,1588333261.96875,empatica_bvp,survey,,,
-13.12,1588333261.984375,empatica_bvp,survey,,,
-20.09,1588333262.0,empatica_bvp,survey,,,
-27.83,1588333262.015625,empatica_bvp,survey,,,
-37.0,1588333262.03125,empatica_bvp,survey,,,
-48.27,1588333262.046875,empatica_bvp,survey,,,
-62.03,1588333262.0625,empatica_bvp,survey,,,
-77.91,1588333262.078125,empatica_bvp,survey,,,
-94.27,1588333262.09375,empatica_bvp,survey,,,
-108.13,1588333262.109375,empatica_bvp,survey,,,
-115.76,1588333262.125,empatica_bvp,survey,,,
-113.87,1588333262.140625,empatica_bvp,survey,,,
-100.96,1588333262.15625,empatica_bvp,survey,,,
-78.08,1588333262.171875,empatica_bvp,survey,,,
-48.63,1588333262.1875,empatica_bvp,survey,,,
-17.2,1588333262.203125,empatica_bvp,survey,,,
11.92,1588333262.21875,empatica_bvp,survey,,,
35.99,1588333262.234375,empatica_bvp,survey,,,
54.19,1588333262.25,empatica_bvp,survey,,,
67.14,1588333262.265625,empatica_bvp,survey,,,
76.0,1588333262.28125,empatica_bvp,survey,,,
81.67,1588333262.296875,empatica_bvp,survey,,,
84.59,1588333262.3125,empatica_bvp,survey,,,
84.83,1588333262.328125,empatica_bvp,survey,,,
82.59,1588333262.34375,empatica_bvp,survey,,,
78.45,1588333262.359375,empatica_bvp,survey,,,
73.39,1588333262.375,empatica_bvp,survey,,,
68.5,1588333262.390625,empatica_bvp,survey,,,
64.67,1588333262.40625,empatica_bvp,survey,,,
62.24,1588333262.421875,empatica_bvp,survey,,,
61.03,1588333262.4375,empatica_bvp,survey,,,
60.42,1588333262.453125,empatica_bvp,survey,,,
59.74,1588333262.46875,empatica_bvp,survey,,,
58.46,1588333262.484375,empatica_bvp,survey,,,
56.33,1588333262.5,empatica_bvp,survey,,,
53.25,1588333262.515625,empatica_bvp,survey,,,
49.21,1588333262.53125,empatica_bvp,survey,,,
44.12,1588333262.546875,empatica_bvp,survey,,,
37.86,1588333262.5625,empatica_bvp,survey,,,
