bvp,time,sensor,phase,eda,temp,PPG GREEN
,1533195757.238,samsung_bvp,cognitive,,,2059219.0
,1533195757.316,samsung_bvp,cognitive,,,2058260.0
,1533195757.277,samsung_bvp,cognitive,,,2058506.0
,1533195757.394,samsung_bvp,cognitive,,,2059068.0
,1533195757.433,samsung_bvp,cognitive,,,2060304.0
,1533195757.355,samsung_bvp,cognitive,,,2058463.0
,1533195757.472,samsung_bvp,cognitive,,,2060601.0
,1533195757.511,samsung_bvp,cognitive,,,2061339.0
,1533195757.55,samsung_bvp,cognitive,,,2062360.0
,1533195757.589,samsung_bvp,cognitive,,,2063140.0
,1533195757.628,samsung_bvp,cognitive,,,2064496.0
,1533195757.745,samsung_bvp,cognitive,,,2072244.0
,1533195757.667,samsung_bvp,cognitive,,,2066200.0
,1533195757.706,samsung_bvp,cognitive,,,2068709.0
,1533195757.784,samsung_bvp,cognitive,,,2073649.0
,1533195757.862,samsung_bvp,cognitive,,,2070866.0
,1533195757.94,samsung_bvp,cognitive,,,2069707.0
,1533195757.979,samsung_bvp,cognitive,,,2069446.0
,1533195758.018,samsung_bvp,cognitive,,,2070428.0
,1533195757.901,samsung_bvp,cognitive,,,2069707.0
,1533195757.823,samsung_bvp,cognitive,,,2072921.0
,1533195758.057,samsung_bvp,cognitive,,,2071057.0
,1533195758.096,samsung_bvp,cognitive,,,2071380.0
,1533195758.135,samsung_bvp,cognitive,,,2071311.0
,1533195758.174,samsung_bvp,cognitive,,,2071117.0
,1533195758.213,samsung_bvp,cognitive,,,2070788.0
,1533195758.252,samsung_bvp,cognitive,,,2070642.0
,1533195758.291,samsung_bvp,cognitive,,,2071396.0
,1533195758.33,samsung_bvp,cognitive,,,2072742.0
,1533195758.369,samsung_bvp,cognitive,,,2073947.0
,1533195758.408,samsung_bvp,cognitive,,,2074022.0
,1533195758.447,samsung_bvp,cognitive,,,2074307.0
,1533195758.486,samsung_bvp,cognitive,,,2073877.0
,1533195758.525,samsung_bvp,cognitive,,,2072043.0
,1533195758.564,samsung_bvp,cognitive,,,2069891.0
,1533195758.603,samsung_bvp,cognitive,,,2067546.0
,1533195758.642,samsung_bvp,cognitive,,,2065857.0
,1533195758.681,samsung_bvp,cognitive,,,2064429.0
,1533195758.72,samsung_bvp,cognitive,,,2064134.0
,1533195758.759,samsung_bvp,cognitive,,,2064586.0
,1533195758.798,samsung_bvp,cognitive,,,2065166.0
,1533195758.837,samsung_bvp,cognitive,,,2065137.0
,1533195758.876,samsung_bvp,cognitive,,,2065460.0
,1533195758.915,samsung_bvp,cognitive,,,2065996.0
,1533195758.954,samsung_bvp,cognitive,,,2066829.0
,1533195758.993,samsung_bvp,cognitive,,,2068595.0
,1533195759.032,samsung_bvp,cognitive,,,2070587.0
,1533195759.071,samsung_bvp,cognitive,,,2072125.0
,1533195759.11,samsung_bvp,cognitive,,,2073135.0
,1533195759.149,samsung_bvp,cognitive,,,2073205.0
,1533195759.188,samsung_bvp,cognitive,,,2072089.0
,1533195759.227,samsung_bvp,cognitive,,,2070716.0
,1533195759.266,samsung_bvp,cognitive,,,2068768.0
,1533195759.305,samsung_bvp,cognitive,,,2066914.0
,1533195759.344,samsung_bvp,cognitive,,,2065064.0
,1533195759.383,samsung_bvp,cognitive,,,2063788.0
,1533195759.422,samsung_bvp,cognitive,,,2063047.0
,1533195759.461,samsung_bvp,cognitive,,,2062360.0
,1533195759.5,samsung_bvp,cognitive,,,2062041.0
,1533195759.539,samsung_bvp,cognitive,,,2061981.0
,1533195759.578,samsung_bvp,cognitive,,,2062125.0
,1533195759.618,samsung_bvp,cognitive,,,2062789.0
,1533195759.658,samsung_bvp,cognitive,,,2063689.0
,1533195759.698,samsung_bvp,cognitive,,,2064359.0
,1533195759.738,samsung_bvp,cognitive,,,2064874.0
,1533195759.778,samsung_bvp,cognitive,,,2065870.0
,1533195759.818,samsung_bvp,cognitive,,,2066106.0
,1533195759.858,samsung_bvp,cognitive,,,2065482.0
,1533195759.898,samsung_bvp,cognitive,,,2064285.0
,1533195759.938,samsung_bvp,cognitive,,,2063018.0
,1533195759.978,samsung_bvp,cognitive,,,2062035.0
,1533195760.018,samsung_bvp,cognitive,,,2061401.0
,1533195760.058,samsung_bvp,cognitive,,,2061202.0
,1533195760.098,samsung_bvp,cognitive,,,2061220.0
,1533195760.138,samsung_bvp,cognitive,,,2061568.0
,1533195760.178,samsung_bvp,cognitive,,,2061351.0
,1533195760.218,samsung_bvp,cognitive,,,2061940.0
,1533195760.258,samsung_bvp,cognitive,,,2062828.0
,1533195760.298,samsung_bvp,cognitive,,,2063986.0
,1533195760.338,samsung_bvp,cognitive,,,2064651.0
,1533195760.378,samsung_bvp,cognitive,,,2065465.0
,1533195760.418,samsung_bvp,cognitive,,,2066125.0
,1533195760.458,samsung_bvp,cognitive,,,2067395.0
,1533195760.498,samsung_bvp,cognitive,,,2067085.0
,1533195760.538,samsung_bvp,cognitive,,,2065989.0
,1533195760.578,samsung_bvp,cognitive,,,2064333.0
,1533195760.618,samsung_bvp,cognitive,,,2062697.0
,1533195760.658,samsung_bvp,cognitive,,,2061326.0
,1533195760.738,samsung_bvp,cognitive,,,2060495.0
,1533195760.698,samsung_bvp,cognitive,,,2060450.0
,1533195760.778,samsung_bvp,cognitive,,,2060976.0
,1533195760.818,samsung_bvp,cognitive,,,2061614.0
,1533195760.858,samsung_bvp,cognitive,,,2061873.0
,1533195760.898,samsung_bvp,cognitive,,,2062231.0
,1533195760.938,samsung_bvp,cognitive,,,2062836.0
,1533195760.978,samsung_bvp,cognitive,,,2063602.0
,1533195761.018,samsung_bvp,cognitive,,,2064407.0
,1533195761.058,samsung_bvp,cognitive,,,2065558.0
,1533195761.098,samsung_bvp,cognitive,,,2066773.0
,1533195761.138,samsung_bvp,cognitive,,,2067259.0
,1533195761.218,samsung_bvp,cognitive,,,2063796.0
,1533195761.258,samsung_bvp,cognitive,,,2061114.0
,1533195761.178,samsung_bvp,cognitive,,,2065696.0
,1533195761.298,samsung_bvp,cognitive,,,2058779.0
,1533195761.338,samsung_bvp,cognitive,,,2056833.0
,1533195761.378,samsung_bvp,cognitive,,,2055182.0
,1533195761.418,samsung_bvp,cognitive,,,2054176.0
,1533195761.538,samsung_bvp,cognitive,,,2052781.0
,1533195761.458,samsung_bvp,cognitive,,,2053648.0
,1533195761.498,samsung_bvp,cognitive,,,2053133.0
,1533195761.578,samsung_bvp,cognitive,,,2052418.0
,1533195761.658,samsung_bvp,cognitive,,,2052179.0
,1533195761.618,samsung_bvp,cognitive,,,2052262.0
,1533195761.698,samsung_bvp,cognitive,,,2052507.0
,1533195761.778,samsung_bvp,cognitive,,,2052737.0
,1533195761.738,samsung_bvp,cognitive,,,2052483.0
,1533195761.818,samsung_bvp,cognitive,,,2053355.0
,1533195761.858,samsung_bvp,cognitive,,,2052727.0
,1533195761.898,samsung_bvp,cognitive,,,2051815.0
,1533195761.938,samsung_bvp,cognitive,,,2050474.0
,1533195761.978,samsung_bvp,cognitive,,,2049243.0
,1533195762.018,samsung_bvp,cognitive,,,2047985.0
,1533195762.058,samsung_bvp,cognitive,,,2047659.0
,1533195762.098,samsung_bvp,cognitive,,,2047821.0
,1533195762.138,samsung_bvp,cognitive,,,2047827.0
,1533195762.178,samsung_bvp,cognitive,,,2048227.0
,1533195762.218,samsung_bvp,cognitive,,,2048420.0
,1533195762.258,samsung_bvp,cognitive,,,2049191.0
,1533195762.298,samsung_bvp,cognitive,,,2050199.0
,1533195762.338,samsung_bvp,cognitive,,,2051547.0
,1533195762.378,samsung_bvp,cognitive,,,2052611.0
,1533195762.418,samsung_bvp,cognitive,,,2054107.0
,1533195762.458,samsung_bvp,cognitive,,,2055042.0
,1533195762.498,samsung_bvp,cognitive,,,2056188.0
,1533195762.538,samsung_bvp,cognitive,,,2056818.0
,1533195762.578,samsung_bvp,cognitive,,,2056885.0
,1533195762.618,samsung_bvp,cognitive,,,2056291.0
,1533195762.658,samsung_bvp,cognitive,,,2055905.0
,1533195762.698,samsung_bvp,cognitive,,,2055992.0
,1533195762.738,samsung_bvp,cognitive,,,2056265.0
,1533195762.778,samsung_bvp,cognitive,,,2056723.0
,1533195762.818,samsung_bvp,cognitive,,,2057514.0
,1533195762.858,samsung_bvp,cognitive,,,2058407.0
,1533195762.898,samsung_bvp,cognitive,,,2059316.0
,1533195762.938,samsung_bvp,cognitive,,,2060611.0
,1533195762.978,samsung_bvp,cognitive,,,2061994.0
,1533195763.018,samsung_bvp,cognitive,,,2063281.0
,1533195763.058,samsung_bvp,cognitive,,,2064660.0
,1533195763.098,samsung_bvp,cognitive,,,2066044.0
,1533195763.138,samsung_bvp,cognitive,,,2066881.0
,1533195763.178,samsung_bvp,cognitive,,,2067116.0
,1533195763.218,samsung_bvp,cognitive,,,2066764.0
,1533195763.258,samsung_bvp,cognitive,,,2066249.0
,1533195763.298,samsung_bvp,cognitive,,,2065720.0
,1533195763.338,samsung_bvp,cognitive,,,2065329.0
,1533195763.378,samsung_bvp,cognitive,,,2065377.0
,1533195763.418,samsung_bvp,cognitive,,,2065559.0
,1533195763.458,samsung_bvp,cognitive,,,2065394.0
,1533195763.498,samsung_bvp,cognitive,,,2065493.0
,1533195763.538,samsung_bvp,cognitive,,,2065962.0
,1533195763.578,samsung_bvp,cognitive,,,2066598.0
,1533195763.618,samsung_bvp,cognitive,,,2067883.0
,1533195763.658,samsung_bvp,cognitive,,,2068977.0
,1533195763.698,samsung_bvp,cognitive,,,2069474.0
,1533195763.738,samsung_bvp,cognitive,,,2070127.0
,1533195763.778,samsung_bvp,cognitive,,,2070495.0
,1533195763.818,samsung_bvp,cognitive,,,2070503.0
,1533195763.858,samsung_bvp,cognitive,,,2070509.0
,1533195763.898,samsung_bvp,cognitive,,,2068896.0
,1533195763.938,samsung_bvp,cognitive,,,2067034.0
,1533195763.978,samsung_bvp,cognitive,,,2064745.0
,1533195764.018,samsung_bvp,cognitive,,,2062680.0
,1533195764.058,samsung_bvp,cognitive,,,2061048.0
,1533195764.098,samsung_bvp,cognitive,,,2060135.0
,1533195764.138,samsung_bvp,cognitive,,,2059297.0
,1533195764.178,samsung_bvp,cognitive,,,2058637.0
,1533195764.218,samsung_bvp,cognitive,,,2058456.0
,1533195764.258,samsung_bvp,cognitive,,,2057941.0
,1533195764.298,samsung_bvp,cognitive,,,2057941.0
,1533195764.338,samsung_bvp,cognitive,,,2058017.0
,1533195764.378,samsung_bvp,cognitive,,,2058239.0
,1533195764.418,samsung_bvp,cognitive,,,2058871.0
,1533195764.458,samsung_bvp,cognitive,,,2059221.0
,1533195764.498,samsung_bvp,cognitive,,,2060042.0
,1533195764.538,samsung_bvp,cognitive,,,2060957.0
,1533195764.578,samsung_bvp,cognitive,,,2061503.0
,1533195764.618,samsung_bvp,cognitive,,,2060774.0
,1533195764.658,samsung_bvp,cognitive,,,2059553.0
,1533195764.698,samsung_bvp,cognitive,,,2057742.0
,1533195764.738,samsung_bvp,cognitive,,,2056268.0
,1533195764.778,samsung_bvp,cognitive,,,2055074.0
,1533195764.818,samsung_bvp,cognitive,,,2054416.0
,1533195764.858,samsung_bvp,cognitive,,,2053895.0
,1533195764.898,samsung_bvp,cognitive,,,2053335.0
,1533195764.938,samsung_bvp,cognitive,,,2053310.0
,1533195764.978,samsung_bvp,cognitive,,,2053321.0
,1533195765.018,samsung_bvp,cognitive,,,2053680.0
,1533195765.058,samsung_bvp,cognitive,,,2054342.0
,1533195765.098,samsung_bvp,cognitive,,,2054928.0
,1533195765.138,samsung_bvp,cognitive,,,2055847.0
,1533195765.178,samsung_bvp,cognitive,,,2056490.0
,1533195765.218,samsung_bvp,cognitive,,,2057673.0
,1533195765.258,samsung_bvp,cognitive,,,2058467.0
,1533195765.298,samsung_bvp,cognitive,,,2058280.0
,1533195765.338,samsung_bvp,cognitive,,,2057175.0
,1533195765.378,samsung_bvp,cognitive,,,2055984.0
,1533195765.418,samsung_bvp,cognitive,,,2054822.0
,1533195765.458,samsung_bvp,cognitive,,,2054295.0
,1533195765.498,samsung_bvp,cognitive,,,2054396.0
,1533195765.538,samsung_bvp,cognitive,,,2054894.0
,1533195765.578,samsung_bvp,cognitive,,,2055210.0
,1533195765.618,samsung_bvp,cognitive,,,2055373.0
,1533195765.658,samsung_bvp,cognitive,,,2055978.0
,1533195765.698,samsung_bvp,cognitive,,,2057300.0
,1533195765.738,samsung_bvp,cognitive,,,2058209.0
,1533195765.778,samsung_bvp,cognitive,,,2058966.0
,1533195765.818,samsung_bvp,cognitive,,,2060170.0
,1533195765.858,samsung_bvp,cognitive,,,2061608.0
,1533195765.898,samsung_bvp,cognitive,,,2063484.0
,1533195765.938,samsung_bvp,cognitive,,,2064298.0
,1533195765.978,samsung_bvp,cognitive,,,2063849.0
,1533195766.018,samsung_bvp,cognitive,,,2062851.0
,1533195766.058,samsung_bvp,cognitive,,,2062526.0
,1533195766.098,samsung_bvp,cognitive,,,2061694.0
,1533195766.138,samsung_bvp,cognitive,,,2061798.0
,1533195766.178,samsung_bvp,cognitive,,,2062493.0
,1533195766.218,samsung_bvp,cognitive,,,2062849.0
,1533195766.258,samsung_bvp,cognitive,,,2062763.0
,1533195766.298,samsung_bvp,cognitive,,,2062829.0
,1533195766.338,samsung_bvp,cognitive,,,2063191.0
,1533195766.378,samsung_bvp,cognitive,,,2063975.0
,1533195766.418,samsung_bvp,cognitive,,,2064305.0
,1533195766.458,samsung_bvp,cognitive,,,2064561.0
,1533195766.498,samsung_bvp,cognitive,,,2064375.0
,1533195766.538,samsung_bvp,cognitive,,,2064183.0
,1533195766.578,samsung_bvp,cognitive,,,2063632.0
,1533195766.618,samsung_bvp,cognitive,,,2062061.0
,1533195766.658,samsung_bvp,cognitive,,,2059819.0
,1533195766.698,samsung_bvp,cognitive,,,2057742.0
,1533195766.738,samsung_bvp,cognitive,,,2055704.0
,1533195766.778,samsung_bvp,cognitive,,,2053499.0
,1533195766.818,samsung_bvp,cognitive,,,2051986.0
,1533195766.858,samsung_bvp,cognitive,,,2050722.0
,1533195766.898,samsung_bvp,cognitive,,,2049967.0
,1533195766.938,samsung_bvp,cognitive,,,2049364.0
,1533195767.033,samsung_bvp,cognitive,,,2048864.0
,1533195767.072,samsung_bvp,cognitive,,,2048781.0
,1533195767.113,samsung_bvp,cognitive,,,2049229.0
,1533195767.153,samsung_bvp,cognitive,,,2048818.0
,1533195767.192,samsung_bvp,cognitive,,,2048933.0
,1533195767.233,samsung_bvp,cognitive,,,2049450.0
,1533195767.274,samsung_bvp,cognitive,,,2049990.0
,1533195767.313,samsung_bvp,cognitive,,,2050034.0
,1533195767.353,samsung_bvp,cognitive,,,2049107.0
,1533195767.394,samsung_bvp,cognitive,,,2047241.0
,1533195767.433,samsung_bvp,cognitive,,,2045587.0
,1533195767.473,samsung_bvp,cognitive,,,2043761.0
,1533195767.515,samsung_bvp,cognitive,,,2042387.0
,1533195767.553,samsung_bvp,cognitive,,,2041543.0
,1533195767.594,samsung_bvp,cognitive,,,2041199.0
,1533195767.636,samsung_bvp,cognitive,,,2041433.0
,1533195767.675,samsung_bvp,cognitive,,,2041022.0
,1533195767.716,samsung_bvp,cognitive,,,2040994.0
,1533195767.757,samsung_bvp,cognitive,,,2041182.0
,1533195767.796,samsung_bvp,cognitive,,,2041950.0
,1533195767.837,samsung_bvp,cognitive,,,2042623.0
,1533195767.878,samsung_bvp,cognitive,,,2043749.0
,1533195767.918,samsung_bvp,cognitive,,,2044563.0
,1533195767.957,samsung_bvp,cognitive,,,2045181.0
,1533195767.999,samsung_bvp,cognitive,,,2046092.0
,1533195768.038,samsung_bvp,cognitive,,,2045907.0
,1533195768.078,samsung_bvp,cognitive,,,2045071.0
,1533195768.12,samsung_bvp,cognitive,,,2043668.0
,1533195768.159,samsung_bvp,cognitive,,,2042354.0
,1533195768.199,samsung_bvp,cognitive,,,2041315.0
,1533195768.239,samsung_bvp,cognitive,,,2040957.0
,1533195768.274,samsung_bvp,cognitive,,,2040950.0
,1533195768.315,samsung_bvp,cognitive,,,2041628.0
,1533195768.355,samsung_bvp,cognitive,,,2041660.0
,1533195768.395,samsung_bvp,cognitive,,,2041960.0
,1533195768.435,samsung_bvp,cognitive,,,2042609.0
,1533195768.476,samsung_bvp,cognitive,,,2043575.0
,1533195768.516,samsung_bvp,cognitive,,,2044710.0
,1533195768.555,samsung_bvp,cognitive,,,2046042.0
,1533195768.596,samsung_bvp,cognitive,,,2047737.0
,1533195768.635,samsung_bvp,cognitive,,,2049485.0
,1533195768.675,samsung_bvp,cognitive,,,2051071.0
,1533195768.717,samsung_bvp,cognitive,,,2051919.0
,1533195768.755,samsung_bvp,cognitive,,,2051902.0
,1533195768.795,samsung_bvp,cognitive,,,2051349.0
,1533195768.836,samsung_bvp,cognitive,,,2051230.0
,1533195768.876,samsung_bvp,cognitive,,,2051124.0
,1533195768.916,samsung_bvp,cognitive,,,2051377.0
,1533195768.958,samsung_bvp,cognitive,,,2051442.0
,1533195768.997,samsung_bvp,cognitive,,,2052472.0
,1533195769.037,samsung_bvp,cognitive,,,2052689.0
,1533195769.079,samsung_bvp,cognitive,,,2053447.0
,1533195769.119,samsung_bvp,cognitive,,,2053959.0
,1533195769.158,samsung_bvp,cognitive,,,2054666.0
,1533195769.2,samsung_bvp,cognitive,,,2055774.0
,1533195769.239,samsung_bvp,cognitive,,,2057407.0
,1533195769.279,samsung_bvp,cognitive,,,2059174.0
,1533195769.321,samsung_bvp,cognitive,,,2060618.0
,1533195769.359,samsung_bvp,cognitive,,,2061228.0
,1533195769.4,samsung_bvp,cognitive,,,2061915.0
,1533195769.441,samsung_bvp,cognitive,,,2061746.0
,1533195769.477,samsung_bvp,cognitive,,,2060653.0
,1533195769.513,samsung_bvp,cognitive,,,2059378.0
,1533195769.554,samsung_bvp,cognitive,,,2057127.0
,1533195769.593,samsung_bvp,cognitive,,,2055761.0
,1533195769.633,samsung_bvp,cognitive,,,2054582.0
,1533195769.714,samsung_bvp,cognitive,,,2054049.0
,1533195769.674,samsung_bvp,cognitive,,,2054353.0
,1533195769.753,samsung_bvp,cognitive,,,2053743.0
,1533195769.794,samsung_bvp,cognitive,,,2053372.0
,1533195769.834,samsung_bvp,cognitive,,,2053201.0
,1533195769.874,samsung_bvp,cognitive,,,2053649.0
,1533195769.916,samsung_bvp,cognitive,,,2054089.0
,1533195769.954,samsung_bvp,cognitive,,,2054977.0
,1533195769.994,samsung_bvp,cognitive,,,2055995.0
,1533195770.035,samsung_bvp,cognitive,,,2056705.0
,1533195770.074,samsung_bvp,cognitive,,,2057849.0
,1533195770.115,samsung_bvp,cognitive,,,2058581.0
,1533195770.155,samsung_bvp,cognitive,,,2058481.0
,1533195770.187,samsung_bvp,cognitive,,,2057470.0
,1533195770.221,samsung_bvp,cognitive,,,2056061.0
,1533195770.259,samsung_bvp,cognitive,,,2054488.0
,1533195770.298,samsung_bvp,cognitive,,,2053435.0
,1533195770.338,samsung_bvp,cognitive,,,2052979.0
,1533195770.379,samsung_bvp,cognitive,,,2053113.0
,1533195770.419,samsung_bvp,cognitive,,,2053678.0
,1533195770.459,samsung_bvp,cognitive,,,2054356.0
,1533195770.501,samsung_bvp,cognitive,,,2054719.0
,1533195770.539,samsung_bvp,cognitive,,,2055668.0
,1533195770.58,samsung_bvp,cognitive,,,2056569.0
,1533195770.619,samsung_bvp,cognitive,,,2057983.0
,1533195770.658,samsung_bvp,cognitive,,,2060210.0
,1533195770.699,samsung_bvp,cognitive,,,2061606.0
,1533195770.738,samsung_bvp,cognitive,,,2064363.0
,1533195770.777,samsung_bvp,cognitive,,,2068507.0
,1533195770.817,samsung_bvp,cognitive,,,2071030.0
,1533195770.858,samsung_bvp,cognitive,,,2071312.0
,1533195770.898,samsung_bvp,cognitive,,,2071928.0
,1533195770.938,samsung_bvp,cognitive,,,2071292.0
,1533195770.979,samsung_bvp,cognitive,,,2070146.0
,1533195771.018,samsung_bvp,cognitive,,,2068673.0
,1533195771.058,samsung_bvp,cognitive,,,2067953.0
,1533195771.1,samsung_bvp,cognitive,,,2067453.0
,1533195771.138,samsung_bvp,cognitive,,,2067391.0
,1533195771.178,samsung_bvp,cognitive,,,2067555.0
,1533195771.219,samsung_bvp,cognitive,,,2067608.0
,1533195771.258,samsung_bvp,cognitive,,,2068373.0
,1533195771.299,samsung_bvp,cognitive,,,2069011.0
,1533195771.339,samsung_bvp,cognitive,,,2069956.0
,1533195771.378,samsung_bvp,cognitive,,,2071147.0
,1533195771.419,samsung_bvp,cognitive,,,2072662.0
,1533195771.46,samsung_bvp,cognitive,,,2073935.0
,1533195771.5,samsung_bvp,cognitive,,,2073949.0
,1533195771.539,samsung_bvp,cognitive,,,2073071.0
,1533195771.581,samsung_bvp,cognitive,,,2071947.0
,1533195771.62,samsung_bvp,cognitive,,,2071023.0
,1533195771.66,samsung_bvp,cognitive,,,2070236.0
,1533195771.702,samsung_bvp,cognitive,,,2070502.0
,1533195771.738,samsung_bvp,cognitive,,,2071049.0
,1533195771.779,samsung_bvp,cognitive,,,2070811.0
,1533195771.82,samsung_bvp,cognitive,,,2070580.0
,1533195771.859,samsung_bvp,cognitive,,,2070381.0
,1533195771.9,samsung_bvp,cognitive,,,2070217.0
,1533195771.939,samsung_bvp,cognitive,,,2070376.0
,1533195771.978,samsung_bvp,cognitive,,,2070349.0
,1533195772.018,samsung_bvp,cognitive,,,2070768.0
,1533195772.059,samsung_bvp,cognitive,,,2070868.0
,1533195772.098,samsung_bvp,cognitive,,,2071434.0
,1533195772.138,samsung_bvp,cognitive,,,2071984.0
,1533195772.179,samsung_bvp,cognitive,,,2071680.0
,1533195772.218,samsung_bvp,cognitive,,,2070472.0
,1533195772.258,samsung_bvp,cognitive,,,2069131.0
,1533195772.3,samsung_bvp,cognitive,,,2067771.0
,1533195772.338,samsung_bvp,cognitive,,,2066176.0
,1533195772.378,samsung_bvp,cognitive,,,2065090.0
,1533195772.419,samsung_bvp,cognitive,,,2064975.0
,1533195772.458,samsung_bvp,cognitive,,,2064901.0
,1533195772.499,samsung_bvp,cognitive,,,2064595.0
,1533195772.54,samsung_bvp,cognitive,,,2064539.0
,1533195772.579,samsung_bvp,cognitive,,,2065025.0
,1533195772.619,samsung_bvp,cognitive,,,2065249.0
,1533195772.66,samsung_bvp,cognitive,,,2066083.0
,1533195772.7,samsung_bvp,cognitive,,,2066843.0
,1533195772.74,samsung_bvp,cognitive,,,2067277.0
,1533195772.781,samsung_bvp,cognitive,,,2068235.0
,1533195772.82,samsung_bvp,cognitive,,,2069008.0
,1533195772.86,samsung_bvp,cognitive,,,2069023.0
,1533195772.902,samsung_bvp,cognitive,,,2068028.0
,1533195772.941,samsung_bvp,cognitive,,,2066562.0
,1533195772.979,samsung_bvp,cognitive,,,2064694.0
,1533195773.02,samsung_bvp,cognitive,,,2063119.0
,1533195773.06,samsung_bvp,cognitive,,,2062055.0
,1533195773.101,samsung_bvp,cognitive,,,2061986.0
,1533195773.141,samsung_bvp,cognitive,,,2061608.0
,1533195773.173,samsung_bvp,cognitive,,,2061608.0
,1533195773.213,samsung_bvp,cognitive,,,2061539.0
,1533195773.255,samsung_bvp,cognitive,,,2061420.0
,1533195773.294,samsung_bvp,cognitive,,,2061742.0
,1533195773.334,samsung_bvp,cognitive,,,2062397.0
,1533195773.375,samsung_bvp,cognitive,,,2063140.0
,1533195773.414,samsung_bvp,cognitive,,,2064118.0
,1533195773.454,samsung_bvp,cognitive,,,2064668.0
,1533195773.496,samsung_bvp,cognitive,,,2065902.0
,1533195773.534,samsung_bvp,cognitive,,,2067241.0
,1533195773.574,samsung_bvp,cognitive,,,2068329.0
,1533195773.616,samsung_bvp,cognitive,,,2068608.0
,1533195773.655,samsung_bvp,cognitive,,,2067926.0
,1533195773.696,samsung_bvp,cognitive,,,2067025.0
,1533195773.736,samsung_bvp,cognitive,,,2065711.0
,1533195773.775,samsung_bvp,cognitive,,,2064490.0
,1533195773.815,samsung_bvp,cognitive,,,2063791.0
,1533195773.856,samsung_bvp,cognitive,,,2063360.0
,1533195773.891,samsung_bvp,cognitive,,,2063597.0
,1533195773.931,samsung_bvp,cognitive,,,2063741.0
,1533195773.964,samsung_bvp,cognitive,,,2064860.0
,1533195774.001,samsung_bvp,cognitive,,,2066111.0
,1533195774.041,samsung_bvp,cognitive,,,2067373.0
,1533195774.083,samsung_bvp,cognitive,,,2068602.0
,1533195774.121,samsung_bvp,cognitive,,,2069686.0
,1533195774.162,samsung_bvp,cognitive,,,2071024.0
,1533195774.203,samsung_bvp,cognitive,,,2072154.0
,1533195774.242,samsung_bvp,cognitive,,,2072798.0
,1533195774.282,samsung_bvp,cognitive,,,2072277.0
,1533195774.322,samsung_bvp,cognitive,,,2071318.0
,1533195774.361,samsung_bvp,cognitive,,,2070377.0
,1533195774.401,samsung_bvp,cognitive,,,2069427.0
,1533195774.442,samsung_bvp,cognitive,,,2068899.0
,1533195774.482,samsung_bvp,cognitive,,,2068838.0
,1533195774.521,samsung_bvp,cognitive,,,2068705.0
,1533195774.562,samsung_bvp,cognitive,,,2068826.0
,1533195774.601,samsung_bvp,cognitive,,,2069384.0
,1533195774.641,samsung_bvp,cognitive,,,2069978.0
,1533195774.683,samsung_bvp,cognitive,,,2071118.0
,1533195774.722,samsung_bvp,cognitive,,,2072153.0
,1533195774.762,samsung_bvp,cognitive,,,2073042.0
,1533195774.803,samsung_bvp,cognitive,,,2074224.0
,1533195774.842,samsung_bvp,cognitive,,,2075316.0
,1533195774.883,samsung_bvp,cognitive,,,2076397.0
,1533195774.923,samsung_bvp,cognitive,,,2077218.0
,1533195774.962,samsung_bvp,cognitive,,,2076958.0
,1533195775.002,samsung_bvp,cognitive,,,2075686.0
,1533195775.043,samsung_bvp,cognitive,,,2074628.0
,1533195775.083,samsung_bvp,cognitive,,,2073608.0
,1533195775.123,samsung_bvp,cognitive,,,2072703.0
,1533195775.164,samsung_bvp,cognitive,,,2072798.0
,1533195775.203,samsung_bvp,cognitive,,,2073102.0
,1533195775.242,samsung_bvp,cognitive,,,2073274.0
,1533195775.284,samsung_bvp,cognitive,,,2073827.0
,1533195775.322,samsung_bvp,cognitive,,,2074527.0
,1533195775.362,samsung_bvp,cognitive,,,2075255.0
,1533195775.404,samsung_bvp,cognitive,,,2076077.0
,1533195775.443,samsung_bvp,cognitive,,,2077148.0
,1533195775.484,samsung_bvp,cognitive,,,2078386.0
,1533195775.516,samsung_bvp,cognitive,,,2079300.0
,1533195775.555,samsung_bvp,cognitive,,,2080508.0
,1533195775.595,samsung_bvp,cognitive,,,2081700.0
,1533195775.636,samsung_bvp,cognitive,,,2081537.0
,1533195775.676,samsung_bvp,cognitive,,,2080651.0
,1533195775.715,samsung_bvp,cognitive,,,2079482.0
,1533195775.756,samsung_bvp,cognitive,,,2078682.0
,1533195775.795,samsung_bvp,cognitive,,,2077482.0
,1533195775.835,samsung_bvp,cognitive,,,2076955.0
,1533195775.877,samsung_bvp,cognitive,,,2076916.0
,1533195775.916,samsung_bvp,cognitive,,,2077138.0
,1533195775.956,samsung_bvp,cognitive,,,2077465.0
,1533195775.997,samsung_bvp,cognitive,,,2077728.0
,1533195776.036,samsung_bvp,cognitive,,,2078419.0
,1533195776.077,samsung_bvp,cognitive,,,2079402.0
,1533195776.117,samsung_bvp,cognitive,,,2080574.0
,1533195776.156,samsung_bvp,cognitive,,,2081805.0
,1533195776.195,samsung_bvp,cognitive,,,2082793.0
,1533195776.234,samsung_bvp,cognitive,,,2083782.0
,1533195776.274,samsung_bvp,cognitive,,,2084918.0
,1533195776.307,samsung_bvp,cognitive,,,2085213.0
,1533195776.345,samsung_bvp,cognitive,,,2084812.0
,1533195776.381,samsung_bvp,cognitive,,,2083415.0
