bvp,time,sensor,phase,eda,temp,PPG GREEN
-113.44,1567412862.109375,empatica_bvp,survey,,,
-99.28,1567412862.125,empatica_bvp,survey,,,
-85.15,1567412862.140625,empatica_bvp,survey,,,
-72.46,1567412862.15625,empatica_bvp,survey,,,
-61.89,1567412862.171875,empatica_bvp,survey,,,
-53.44,1567412862.1875,empatica_bvp,survey,,,
-46.79,1567412862.203125,empatica_bvp,survey,,,
-41.6,1567412862.21875,empatica_bvp,survey,,,
-37.71,1567412862.234375,empatica_bvp,survey,,,
-35.12,1567412862.25,empatica_bvp,survey,,,
-33.77,1567412862.265625,empatica_bvp,survey,,,
-33.37,1567412862.28125,empatica_bvp,survey,,,
-33.26,1567412862.296875,empatica_bvp,survey,,,
-32.59,1567412862.3125,empatica_bvp,survey,,,
-30.53,1567412862.328125,empatica_bvp,survey,,,
-26.75,1567412862.34375,empatica_bvp,survey,,,
-21.55,1567412862.359375,empatica_bvp,survey,,,
-15.83,1567412862.375,empatica_bvp,survey,,,
-10.8,1567412862.390625,empatica_bvp,survey,,,
-7.4,1567412862.40625,empatica_bvp,survey,,,
-5.95,1567412862.421875,empatica_bvp,survey,,,
-6.06,1567412862.4375,empatica_bvp,survey,,,
-6.93,1567412862.453125,empatica_bvp,survey,,,
-7.8,1567412862.46875,empatica_bvp,survey,,,
-8.38,1567412862.484375,empatica_bvp,survey,,,
-8.99,1567412862.5,empatica_bvp,survey,,,
-10.3,1567412862.515625,empatica_bvp,survey,,,
-13.0,1567412862.53125,empatica_bvp,survey,,,
-17.33,1567412862.546875,empatica_bvp,survey,,,
-22.99,1567412862.5625,empatica_bvp,survey,,,
-29.23,1567412862.578125,empatica_bvp,survey,,,
-35.09,1567412862.59375,empatica_bvp,survey,,,
-39.87,1567412862.609375,empatica_bvp,survey,,,
-43.32,1567412862.625,empatica_bvp,survey,,,
-45.83,1567412862.640625,empatica_bvp,survey,,,
-48.27,1567412862.65625,empatica_bvp,survey,,,
-51.68,1567412862.671875,empatica_bvp,survey,,,
-57.0,1567412862.6875,empatica_bvp,survey,,,
-64.68,1567412862.703125,empatica_bvp,survey,,,
-74.54,1567412862.71875,empatica_bvp,survey,,,
-85.74,1567412862.734375,empatica_bvp,survey,,,
-96.81,1567412862.75,empatica_bvp,survey,,,
-105.91,1567412862.765625,empatica_bvp,survey,,,
-111.24,1567412862.78125,empatica_bvp,survey,,,
-111.45,1567412862.796875,empatica_bvp,survey,,,
-106.11,1567412862.8125,empatica_bvp,survey,,,
-95.96,1567412862.828125,empatica_bvp,survey,,,
-82.74,1567412862.84375,empatica_bvp,survey,,,
-68.77,1567412862.859375,empatica_bvp,survey,,,
-56.13,1567412862.875,empatica_bvp,survey,,,
-46.08,1567412862.890625,empatica_bvp,survey,,,
-38.61,1567412862.90625,empatica_bvp,survey,,,
-32.7,1567412862.921875,empatica_bvp,survey,,,
-26.86,1567412862.9375,empatica_bvp,survey,,,
-19.84,1567412862.953125,empatica_bvp,survey,,,
-11.2,1567412862.96875,empatica_bvp,survey,,,
-1.36,1567412862.984375,empatica_bvp,survey,,,
8.69,1567412863.0,empatica_bvp,survey,,,
17.92,1567412863.015625,empatica_bvp,survey,,,
25.66,1567412863.03125,empatica_bvp,survey,,,
31.78,1567412863.046875,empatica_bvp,survey,,,
36.56,1567412863.0625,empatica_bvp,survey,,,
40.36,1567412863.078125,empatica_bvp,survey,,,
43.37,1567412863.09375,empatica_bvp,survey,,,
45.45,1567412863.109375,empatica_bvp,survey,,,
46.29,1567412863.125,empatica_bvp,survey,,,
45.6,1567412863.140625,empatica_bvp,survey,,,
43.36,1567412863.15625,empatica_bvp,survey,,,
39.92,1567412863.171875,empatica_bvp,survey,,,
35.86,1567412863.1875,empatica_bvp,survey,,,
31.72,1567412863.203125,empatica_bvp,survey,,,
27.81,1567412863.21875,empatica_bvp,survey,,,
24.03,1567412863.234375,empatica_bvp,survey,,,
20.07,1567412863.25,empatica_bvp,survey,,,
15.57,1567412863.265625,empatica_bvp,survey,,,
10.43,1567412863.28125,empatica_bvp,survey,,,
4.91,1567412863.296875,empatica_bvp,survey,,,
-0.44,1567412863.3125,empatica_bvp,survey,,,
-5.11,1567412863.328125,empatica_bvp,survey,,,
-8.87,1567412863.34375,empatica_bvp,survey,,,
-11.88,1567412863.359375,empatica_bvp,survey,,,
-14.72,1567412863.375,empatica_bvp,survey,,,
-18.12,1567412863.390625,empatica_bvp,survey,,,
-22.74,1567412863.40625,empatica_bvp,survey,,,
-28.97,1567412863.421875,empatica_bvp,survey,,,
-36.8,1567412863.4375,empatica_bvp,survey,,,
-45.69,1567412863.453125,empatica_bvp,survey,,,
-54.49,1567412863.46875,empatica_bvp,survey,,,
-61.64,1567412863.484375,empatica_bvp,survey,,,
-65.37,1567412863.5,empatica_bvp,survey,,,
-64.28,1567412863.515625,empatica_bvp,survey,,,
-57.86,1567412863.53125,empatica_bvp,survey,,,
-46.69,1567412863.546875,empatica_bvp,survey,,,
-32.35,1567412863.5625,empatica_bvp,survey,,,
-16.94,1567412863.578125,empatica_bvp,survey,,,
-2.4,1567412863.59375,empatica_bvp,survey,,,
9.9,1567412863.609375,empatica_bvp,survey,,,
19.34,1567412863.625,empatica_bvp,survey,,,
25.95,1567412863.640625,empatica_bvp,survey,,,
30.02,1567412863.65625,empatica_bvp,survey,,,
31.88,1567412863.671875,empatica_bvp,survey,,,
31.81,1567412863.6875,empatica_bvp,survey,,,
30.05,1567412863.703125,empatica_bvp,survey,,,
26.89,1567412863.71875,empatica_bvp,survey,,,
22.76,1567412863.734375,empatica_bvp,survey,,,
18.26,1567412863.75,empatica_bvp,survey,,,
14.09,1567412863.765625,empatica_bvp,survey,,,
10.94,1567412863.78125,empatica_bvp,survey,,,
9.26,1567412863.796875,empatica_bvp,survey,,,
9.18,1567412863.8125,empatica_bvp,survey,,,
10.39,1567412863.828125,empatica_bvp,survey,,,
12.21,1567412863.84375,empatica_bvp,survey,,,
13.88,1567412863.859375,empatica_bvp,survey,,,
14.83,1567412863.875,empatica_bvp,survey,,,
14.94,1567412863.890625,empatica_bvp,survey,,,
14.56,1567412863.90625,empatica_bvp,survey,,,
14.46,1567412863.921875,empatica_bvp,survey,,,
15.45,1567412863.9375,empatica_bvp,survey,,,
18.07,1567412863.953125,empatica_bvp,survey,,,
22.37,1567412863.96875,empatica_bvp,survey,,,
27.92,1567412863.984375,empatica_bvp,survey,,,
34.0,1567412864.0,empatica_bvp,survey,,,
40.02,1567412864.015625,empatica_bvp,survey,,,
45.66,1567412864.03125,empatica_bvp,survey,,,
50.96,1567412864.046875,empatica_bvp,survey,,,
56.02,1567412864.0625,empatica_bvp,survey,,,
60.63,1567412864.078125,empatica_bvp,survey,,,
64.05,1567412864.09375,empatica_bvp,survey,,,
65.12,1567412864.109375,empatica_bvp,survey,,,
62.62,1567412864.125,empatica_bvp,survey,,,
55.83,1567412864.140625,empatica_bvp,survey,,,
44.85,1567412864.15625,empatica_bvp,survey,,,
30.76,1567412864.171875,empatica_bvp,survey,,,
15.39,1567412864.1875,empatica_bvp,survey,,,
1.03,1567412864.203125,empatica_bvp,survey,,,
-9.95,1567412864.21875,empatica_bvp,survey,,,
-15.57,1567412864.234375,empatica_bvp,survey,,,
-14.59,1567412864.25,empatica_bvp,survey,,,
-6.86,1567412864.265625,empatica_bvp,survey,,,
6.48,1567412864.28125,empatica_bvp,survey,,,
23.27,1567412864.296875,empatica_bvp,survey,,,
40.84,1567412864.3125,empatica_bvp,survey,,,
56.73,1567412864.328125,empatica_bvp,survey,,,
69.37,1567412864.34375,empatica_bvp,survey,,,
78.24,1567412864.359375,empatica_bvp,survey,,,
83.74,1567412864.375,empatica_bvp,survey,,,
86.66,1567412864.390625,empatica_bvp,survey,,,
87.66,1567412864.40625,empatica_bvp,survey,,,
87.09,1567412864.421875,empatica_bvp,survey,,,
85.07,1567412864.4375,empatica_bvp,survey,,,
81.75,1567412864.453125,empatica_bvp,survey,,,
77.6,1567412864.46875,empatica_bvp,survey,,,
73.37,1567412864.484375,empatica_bvp,survey,,,
69.89,1567412864.5,empatica_bvp,survey,,,
67.68,1567412864.515625,empatica_bvp,survey,,,
66.72,1567412864.53125,empatica_bvp,survey,,,
66.42,1567412864.546875,empatica_bvp,survey,,,
65.85,1567412864.5625,empatica_bvp,survey,,,
64.25,1567412864.578125,empatica_bvp,survey,,,
61.33,1567412864.59375,empatica_bvp,survey,,,
57.42,1567412864.609375,empatica_bvp,survey,,,
53.29,1567412864.625,empatica_bvp,survey,,,
49.66,1567412864.640625,empatica_bvp,survey,,,
46.84,1567412864.65625,empatica_bvp,survey,,,
44.57,1567412864.671875,empatica_bvp,survey,,,
42.09,1567412864.6875,empatica_bvp,survey,,,
38.56,1567412864.703125,empatica_bvp,survey,,,
33.56,1567412864.71875,empatica_bvp,survey,,,
27.26,1567412864.734375,empatica_bvp,survey,,,
20.37,1567412864.75,empatica_bvp,survey,,,
13.82,1567412864.765625,empatica_bvp,survey,,,
8.28,1567412864.78125,empatica_bvp,survey,,,
3.92,1567412864.796875,empatica_bvp,survey,,,
0.42,1567412864.8125,empatica_bvp,survey,,,
-2.88,1567412864.828125,empatica_bvp,survey,,,
-6.62,1567412864.84375,empatica_bvp,survey,,,
-11.31,1567412864.859375,empatica_bvp,survey,,,
-17.22,1567412864.875,empatica_bvp,survey,,,
-24.33,1567412864.890625,empatica_bvp,survey,,,
-32.29,1567412864.90625,empatica_bvp,survey,,,
-40.22,1567412864.921875,empatica_bvp,survey,,,
-46.78,1567412864.9375,empatica_bvp,survey,,,
-50.34,1567412864.953125,empatica_bvp,survey,,,
-49.49,1567412864.96875,empatica_bvp,survey,,,
-43.56,1567412864.984375,empatica_bvp,survey,,,
-33.0,1567412865.0,empatica_bvp,survey,,,
-19.33,1567412865.015625,empatica_bvp,survey,,,
-4.63,1567412865.03125,empatica_bvp,survey,,,
9.07,1567412865.046875,empatica_bvp,survey,,,
20.37,1567412865.0625,empatica_bvp,survey,,,
28.75,1567412865.078125,empatica_bvp,survey,,,
34.41,1567412865.09375,empatica_bvp,survey,,,
37.88,1567412865.109375,empatica_bvp,survey,,,
39.67,1567412865.125,empatica_bvp,survey,,,
40.06,1567412865.140625,empatica_bvp,survey,,,
39.25,1567412865.15625,empatica_bvp,survey,,,
37.54,1567412865.171875,empatica_bvp,survey,,,
35.46,1567412865.1875,empatica_bvp,survey,,,
33.75,1567412865.203125,empatica_bvp,survey,,,
33.11,1567412865.21875,empatica_bvp,survey,,,
33.87,1567412865.234375,empatica_bvp,survey,,,
35.77,1567412865.25,empatica_bvp,survey,,,
38.06,1567412865.265625,empatica_bvp,survey,,,
39.83,1567412865.28125,empatica_bvp,survey,,,
40.41,1567412865.296875,empatica_bvp,survey,,,
39.71,1567412865.3125,empatica_bvp,survey,,,
38.16,1567412865.328125,empatica_bvp,survey,,,
36.41,1567412865.34375,empatica_bvp,survey,,,
34.93,1567412865.359375,empatica_bvp,survey,,,
33.7,1567412865.375,empatica_bvp,survey,,,
32.12,1567412865.390625,empatica_bvp,survey,,,
29.29,1567412865.40625,empatica_bvp,survey,,,
24.48,1567412865.421875,empatica_bvp,survey,,,
17.49,1567412865.4375,empatica_bvp,survey,,,
8.92,1567412865.453125,empatica_bvp,survey,,,
-0.08,1567412865.46875,empatica_bvp,survey,,,
-8.2,1567412865.484375,empatica_bvp,survey,,,
-14.55,1567412865.5,empatica_bvp,survey,,,
-18.99,1567412865.515625,empatica_bvp,survey,,,
-22.15,1567412865.53125,empatica_bvp,survey,,,
-25.18,1567412865.546875,empatica_bvp,survey,,,
-29.2,1567412865.5625,empatica_bvp,survey,,,
-34.97,1567412865.578125,empatica_bvp,survey,,,
-42.62,1567412865.59375,empatica_bvp,survey,,,
-51.61,1567412865.609375,empatica_bvp,survey,,,
-60.73,1567412865.625,empatica_bvp,survey,,,
-68.39,1567412865.640625,empatica_bvp,survey,,,
-72.77,1567412865.65625,empatica_bvp,survey,,,
-72.35,1567412865.671875,empatica_bvp,survey,,,
-66.41,1567412865.6875,empatica_bvp,survey,,,
-55.35,1567412865.703125,empatica_bvp,survey,,,
-40.8,1567412865.71875,empatica_bvp,survey,,,
-25.07,1567412865.734375,empatica_bvp,survey,,,
-10.54,1567412865.75,empatica_bvp,survey,,,
1.16,1567412865.765625,empatica_bvp,survey,,,
9.45,1567412865.78125,empatica_bvp,survey,,,
14.72,1567412865.796875,empatica_bvp,survey,,,
17.89,1567412865.8125,empatica_bvp,survey,,,
19.79,1567412865.828125,empatica_bvp,survey,,,
20.92,1567412865.84375,empatica_bvp,survey,,,
21.35,1567412865.859375,empatica_bvp,survey,,,
20.94,1567412865.875,empatica_bvp,survey,,,
19.71,1567412865.890625,empatica_bvp,survey,,,
17.91,1567412865.90625,empatica_bvp,survey,,,
16.07,1567412865.921875,empatica_bvp,survey,,,
14.7,1567412865.9375,empatica_bvp,survey,,,
14.13,1567412865.953125,empatica_bvp,survey,,,
14.23,1567412865.96875,empatica_bvp,survey,,,
14.53,1567412865.984375,empatica_bvp,survey,,,
14.38,1567412866.0,empatica_bvp,survey,,,
13.33,1567412866.015625,empatica_bvp,survey,,,
11.26,1567412866.03125,empatica_bvp,survey,,,
8.45,1567412866.046875,empatica_bvp,survey,,,
5.34,1567412866.0625,empatica_bvp,survey,,,
2.24,1567412866.078125,empatica_bvp,survey,,,
-0.84,1567412866.09375,empatica_bvp,survey,,,
-4.22,1567412866.109375,empatica_bvp,survey,,,
-8.31,1567412866.125,empatica_bvp,survey,,,
-13.46,1567412866.140625,empatica_bvp,survey,,,
-19.73,1567412866.15625,empatica_bvp,survey,,,
-26.78,1567412866.171875,empatica_bvp,survey,,,
-33.98,1567412866.1875,empatica_bvp,survey,,,
-40.59,1567412866.203125,empatica_bvp,survey,,,
-46.03,1567412866.21875,empatica_bvp,survey,,,
-50.08,1567412866.234375,empatica_bvp,survey,,,
-53.1,1567412866.25,empatica_bvp,survey,,,
-55.93,1567412866.265625,empatica_bvp,survey,,,
-59.64,1567412866.28125,empatica_bvp,survey,,,
-65.14,1567412866.296875,empatica_bvp,survey,,,
-72.88,1567412866.3125,empatica_bvp,survey,,,
-82.64,1567412866.328125,empatica_bvp,survey,,,
-93.46,1567412866.34375,empatica_bvp,survey,,,
-103.84,1567412866.359375,empatica_bvp,survey,,,
-111.95,1567412866.375,empatica_bvp,survey,,,
-116.07,1567412866.390625,empatica_bvp,survey,,,
-114.95,1567412866.40625,empatica_bvp,survey,,,
-108.32,1567412866.421875,empatica_bvp,survey,,,
-97.02,1567412866.4375,empatica_bvp,survey,,,
-82.96,1567412866.453125,empatica_bvp,survey,,,
-68.56,1567412866.46875,empatica_bvp,survey,,,
-56.07,1567412866.484375,empatica_bvp,survey,,,
-46.86,1567412866.5,empatica_bvp,survey,,,
-41.16,1567412866.515625,empatica_bvp,survey,,,
-38.3,1567412866.53125,empatica_bvp,survey,,,
-37.29,1567412866.546875,empatica_bvp,survey,,,
-37.41,1567412866.5625,empatica_bvp,survey,,,
-38.62,1567412866.578125,empatica_bvp,survey,,,
-41.31,1567412866.59375,empatica_bvp,survey,,,
-45.95,1567412866.609375,empatica_bvp,survey,,,
-52.62,1567412866.625,empatica_bvp,survey,,,
-60.82,1567412866.640625,empatica_bvp,survey,,,
-69.65,1567412866.65625,empatica_bvp,survey,,,
-78.23,1567412866.671875,empatica_bvp,survey,,,
-86.13,1567412866.6875,empatica_bvp,survey,,,
-93.59,1567412866.703125,empatica_bvp,survey,,,
-101.38,1567412866.71875,empatica_bvp,survey,,,
-110.41,1567412866.734375,empatica_bvp,survey,,,
-121.31,1567412866.75,empatica_bvp,survey,,,
-134.15,1567412866.765625,empatica_bvp,survey,,,
-148.47,1567412866.78125,empatica_bvp,survey,,,
-163.45,1567412866.796875,empatica_bvp,survey,,,
-178.31,1567412866.8125,empatica_bvp,survey,,,
-192.46,1567412866.828125,empatica_bvp,survey,,,
-205.58,1567412866.84375,empatica_bvp,survey,,,
-217.47,1567412866.859375,empatica_bvp,survey,,,
-227.94,1567412866.875,empatica_bvp,survey,,,
-236.71,1567412866.890625,empatica_bvp,survey,,,
-243.35,1567412866.90625,empatica_bvp,survey,,,
-247.3,1567412866.921875,empatica_bvp,survey,,,
-247.78,1567412866.9375,empatica_bvp,survey,,,
-243.82,1567412866.953125,empatica_bvp,survey,,,
-234.38,1567412866.96875,empatica_bvp,survey,,,
-218.56,1567412866.984375,empatica_bvp,survey,,,
-196.03,1567412867.0,empatica_bvp,survey,,,
-167.27,1567412867.015625,empatica_bvp,survey,,,
-133.55,1567412867.03125,empatica_bvp,survey,,,
-96.62,1567412867.046875,empatica_bvp,survey,,,
-58.23,1567412867.0625,empatica_bvp,survey,,,
-19.58,1567412867.078125,empatica_bvp,survey,,,
18.86,1567412867.09375,empatica_bvp,survey,,,
57.22,1567412867.109375,empatica_bvp,survey,,,
95.76,1567412867.125,empatica_bvp,survey,,,
134.39,1567412867.140625,empatica_bvp,survey,,,
172.31,1567412867.15625,empatica_bvp,survey,,,
207.99,1567412867.171875,empatica_bvp,survey,,,
239.46,1567412867.1875,empatica_bvp,survey,,,
264.91,1567412867.203125,empatica_bvp,survey,,,
283.08,1567412867.21875,empatica_bvp,survey,,,
293.77,1567412867.234375,empatica_bvp,survey,,,
297.75,1567412867.25,empatica_bvp,survey,,,
296.56,1567412867.265625,empatica_bvp,survey,,,
291.98,1567412867.28125,empatica_bvp,survey,,,
285.47,1567412867.296875,empatica_bvp,survey,,,
277.9,1567412867.3125,empatica_bvp,survey,,,
269.48,1567412867.328125,empatica_bvp,survey,,,
260.1,1567412867.34375,empatica_bvp,survey,,,
249.64,1567412867.359375,empatica_bvp,survey,,,
238.33,1567412867.375,empatica_bvp,survey,,,
226.67,1567412867.390625,empatica_bvp,survey,,,
215.22,1567412867.40625,empatica_bvp,survey,,,
204.3,1567412867.421875,empatica_bvp,survey,,,
193.81,1567412867.4375,empatica_bvp,survey,,,
183.4,1567412867.453125,empatica_bvp,survey,,,
172.76,1567412867.46875,empatica_bvp,survey,,,
161.96,1567412867.484375,empatica_bvp,survey,,,
151.44,1567412867.5,empatica_bvp,survey,,,
141.84,1567412867.515625,empatica_bvp,survey,,,
133.59,1567412867.53125,empatica_bvp,survey,,,
126.62,1567412867.546875,empatica_bvp,survey,,,
120.29,1567412867.5625,empatica_bvp,survey,,,
113.78,1567412867.578125,empatica_bvp,survey,,,
106.51,1567412867.59375,empatica_bvp,survey,,,
98.57,1567412867.609375,empatica_bvp,survey,,,
90.68,1567412867.625,empatica_bvp,survey,,,
83.95,1567412867.640625,empatica_bvp,survey,,,
79.36,1567412867.65625,empatica_bvp,survey,,,
77.39,1567412867.671875,empatica_bvp,survey,,,
77.84,1567412867.6875,empatica_bvp,survey,,,
79.95,1567412867.703125,empatica_bvp,survey,,,
82.74,1567412867.71875,empatica_bvp,survey,,,
85.25,1567412867.734375,empatica_bvp,survey,,,
86.78,1567412867.75,empatica_bvp,survey,,,
86.97,1567412867.765625,empatica_bvp,survey,,,
85.71,1567412867.78125,empatica_bvp,survey,,,
83.06,1567412867.796875,empatica_bvp,survey,,,
79.23,1567412867.8125,empatica_bvp,survey,,,
74.58,1567412867.828125,empatica_bvp,survey,,,
69.74,1567412867.84375,empatica_bvp,survey,,,
65.66,1567412867.859375,empatica_bvp,survey,,,
63.51,1567412867.875,empatica_bvp,survey,,,
64.34,1567412867.890625,empatica_bvp,survey,,,
68.76,1567412867.90625,empatica_bvp,survey,,,
76.55,1567412867.921875,empatica_bvp,survey,,,
86.66,1567412867.9375,empatica_bvp,survey,,,
97.48,1567412867.953125,empatica_bvp,survey,,,
107.3,1567412867.96875,empatica_bvp,survey,,,
114.75,1567412867.984375,empatica_bvp,survey,,,
119.07,1567412868.0,empatica_bvp,survey,,,
119.96,1567412868.015625,empatica_bvp,survey,,,
117.32,1567412868.03125,empatica_bvp,survey,,,
111.05,1567412868.046875,empatica_bvp,survey,,,
101.06,1567412868.0625,empatica_bvp,survey,,,
87.49,1567412868.078125,empatica_bvp,survey,,,
70.95,1567412868.09375,empatica_bvp,survey,,,
52.67,1567412868.109375,empatica_bvp,survey,,,
34.21,1567412868.125,empatica_bvp,survey,,,
17.08,1567412868.140625,empatica_bvp,survey,,,
2.37,1567412868.15625,empatica_bvp,survey,,,
-9.59,1567412868.171875,empatica_bvp,survey,,,
-19.13,1567412868.1875,empatica_bvp,survey,,,
-27.04,1567412868.203125,empatica_bvp,survey,,,
-34.29,1567412868.21875,empatica_bvp,survey,,,
-41.69,1567412868.234375,empatica_bvp,survey,,,
-49.78,1567412868.25,empatica_bvp,survey,,,
-58.67,1567412868.265625,empatica_bvp,survey,,,
-68.18,1567412868.28125,empatica_bvp,survey,,,
-77.75,1567412868.296875,empatica_bvp,survey,,,
-86.64,1567412868.3125,empatica_bvp,survey,,,
-94.06,1567412868.328125,empatica_bvp,survey,,,
-99.34,1567412868.34375,empatica_bvp,survey,,,
-102.16,1567412868.359375,empatica_bvp,survey,,,
-102.53,1567412868.375,empatica_bvp,survey,,,
-100.89,1567412868.390625,empatica_bvp,survey,,,
-97.79,1567412868.40625,empatica_bvp,survey,,,
-93.77,1567412868.421875,empatica_bvp,survey,,,
-89.17,1567412868.4375,empatica_bvp,survey,,,
-84.17,1567412868.453125,empatica_bvp,survey,,,
-78.87,1567412868.46875,empatica_bvp,survey,,,
-73.51,1567412868.484375,empatica_bvp,survey,,,
-68.56,1567412868.5,empatica_bvp,survey,,,
-64.69,1567412868.515625,empatica_bvp,survey,,,
-62.63,1567412868.53125,empatica_bvp,survey,,,
-62.88,1567412868.546875,empatica_bvp,survey,,,
-65.48,1567412868.5625,empatica_bvp,survey,,,
-69.77,1567412868.578125,empatica_bvp,survey,,,
-74.43,1567412868.59375,empatica_bvp,survey,,,
-77.62,1567412868.609375,empatica_bvp,survey,,,
-77.49,1567412868.625,empatica_bvp,survey,,,
-72.77,1567412868.640625,empatica_bvp,survey,,,
-63.2,1567412868.65625,empatica_bvp,survey,,,
-49.76,1567412868.671875,empatica_bvp,survey,,,
-34.32,1567412868.6875,empatica_bvp,survey,,,
-19.02,1567412868.703125,empatica_bvp,survey,,,
-5.63,1567412868.71875,empatica_bvp,survey,,,
4.89,1567412868.734375,empatica_bvp,survey,,,
12.46,1567412868.75,empatica_bvp,survey,,,
17.46,1567412868.765625,empatica_bvp,survey,,,
20.38,1567412868.78125,empatica_bvp,survey,,,
21.5,1567412868.796875,empatica_bvp,survey,,,
20.85,1567412868.8125,empatica_bvp,survey,,,
18.35,1567412868.828125,empatica_bvp,survey,,,
13.99,1567412868.84375,empatica_bvp,survey,,,
7.95,1567412868.859375,empatica_bvp,survey,,,
0.66,1567412868.875,empatica_bvp,survey,,,
-7.25,1567412868.890625,empatica_bvp,survey,,,
-15.04,1567412868.90625,empatica_bvp,survey,,,
-21.93,1567412868.921875,empatica_bvp,survey,,,
-27.23,1567412868.9375,empatica_bvp,survey,,,
-30.59,1567412868.953125,empatica_bvp,survey,,,
-31.96,1567412868.96875,empatica_bvp,survey,,,
-31.74,1567412868.984375,empatica_bvp,survey,,,
-30.53,1567412869.0,empatica_bvp,survey,,,
-28.99,1567412869.015625,empatica_bvp,survey,,,
-27.66,1567412869.03125,empatica_bvp,survey,,,
-26.84,1567412869.046875,empatica_bvp,survey,,,
-26.67,1567412869.0625,empatica_bvp,survey,,,
-27.24,1567412869.078125,empatica_bvp,survey,,,
-28.65,1567412869.09375,empatica_bvp,survey,,,
-31.0,1567412869.109375,empatica_bvp,survey,,,
-34.34,1567412869.125,empatica_bvp,survey,,,
-38.56,1567412869.140625,empatica_bvp,survey,,,
-43.32,1567412869.15625,empatica_bvp,survey,,,
-48.22,1567412869.171875,empatica_bvp,survey,,,
-52.87,1567412869.1875,empatica_bvp,survey,,,
-57.08,1567412869.203125,empatica_bvp,survey,,,
-60.94,1567412869.21875,empatica_bvp,survey,,,
-64.8,1567412869.234375,empatica_bvp,survey,,,
-69.13,1567412869.25,empatica_bvp,survey,,,
-74.42,1567412869.265625,empatica_bvp,survey,,,
-80.99,1567412869.28125,empatica_bvp,survey,,,
-88.85,1567412869.296875,empatica_bvp,survey,,,
-97.56,1567412869.3125,empatica_bvp,survey,,,
-106.12,1567412869.328125,empatica_bvp,survey,,,
-113.06,1567412869.34375,empatica_bvp,survey,,,
-116.66,1567412869.359375,empatica_bvp,survey,,,
-115.43,1567412869.375,empatica_bvp,survey,,,
-108.65,1567412869.390625,empatica_bvp,survey,,,
-96.67,1567412869.40625,empatica_bvp,survey,,,
-80.89,1567412869.421875,empatica_bvp,survey,,,
-63.34,1567412869.4375,empatica_bvp,survey,,,
-46.09,1567412869.453125,empatica_bvp,survey,,,
-30.65,1567412869.46875,empatica_bvp,survey,,,
-17.71,1567412869.484375,empatica_bvp,survey,,,
-7.25,1567412869.5,empatica_bvp,survey,,,
1.25,1567412869.515625,empatica_bvp,survey,,,
8.37,1567412869.53125,empatica_bvp,survey,,,
14.64,1567412869.546875,empatica_bvp,survey,,,
20.45,1567412869.5625,empatica_bvp,survey,,,
26.1,1567412869.578125,empatica_bvp,survey,,,
31.9,1567412869.59375,empatica_bvp,survey,,,
38.12,1567412869.609375,empatica_bvp,survey,,,
44.97,1567412869.625,empatica_bvp,survey,,,
52.59,1567412869.640625,empatica_bvp,survey,,,
60.95,1567412869.65625,empatica_bvp,survey,,,
69.86,1567412869.671875,empatica_bvp,survey,,,
78.93,1567412869.6875,empatica_bvp,survey,,,
87.63,1567412869.703125,empatica_bvp,survey,,,
95.39,1567412869.71875,empatica_bvp,survey,,,
101.71,1567412869.734375,empatica_bvp,survey,,,
106.31,1567412869.75,empatica_bvp,survey,,,
109.29,1567412869.765625,empatica_bvp,survey,,,
110.9,1567412869.78125,empatica_bvp,survey,,,
111.51,1567412869.796875,empatica_bvp,survey,,,
111.24,1567412869.8125,empatica_bvp,survey,,,
109.83,1567412869.828125,empatica_bvp,survey,,,
106.72,1567412869.84375,empatica_bvp,survey,,,
101.23,1567412869.859375,empatica_bvp,survey,,,
92.98,1567412869.875,empatica_bvp,survey,,,
82.05,1567412869.890625,empatica_bvp,survey,,,
69.12,1567412869.90625,empatica_bvp,survey,,,
55.21,1567412869.921875,empatica_bvp,survey,,,
41.39,1567412869.9375,empatica_bvp,survey,,,
28.3,1567412869.953125,empatica_bvp,survey,,,
15.97,1567412869.96875,empatica_bvp,survey,,,
3.68,1567412869.984375,empatica_bvp,survey,,,
-9.86,1567412870.0,empatica_bvp,survey,,,
-26.15,1567412870.015625,empatica_bvp,survey,,,
-46.45,1567412870.03125,empatica_bvp,survey,,,
-71.35,1567412870.046875,empatica_bvp,survey,,,
-100.37,1567412870.0625,empatica_bvp,survey,,,
-131.81,1567412870.078125,empatica_bvp,survey,,,
-162.8,1567412870.09375,empatica_bvp,survey,,,
-189.75,1567412870.109375,empatica_bvp,survey,,,
-209.03,1567412870.125,empatica_bvp,survey,,,
-217.83,1567412870.140625,empatica_bvp,survey,,,
-215.0,1567412870.15625,empatica_bvp,survey,,,
-201.39,1567412870.171875,empatica_bvp,survey,,,
-179.66,1567412870.1875,empatica_bvp,survey,,,
-153.55,1567412870.203125,empatica_bvp,survey,,,
-126.82,1567412870.21875,empatica_bvp,survey,,,
-102.36,1567412870.234375,empatica_bvp,survey,,,
-81.63,1567412870.25,empatica_bvp,survey,,,
-64.82,1567412870.265625,empatica_bvp,survey,,,
-51.23,1567412870.28125,empatica_bvp,survey,,,
-39.89,1567412870.296875,empatica_bvp,survey,,,
-29.96,1567412870.3125,empatica_bvp,survey,,,
-20.95,1567412870.328125,empatica_bvp,survey,,,
-12.67,1567412870.34375,empatica_bvp,survey,,,
-5.08,1567412870.359375,empatica_bvp,survey,,,
