bvp,time,sensor,phase,eda,temp,PPG GREEN
38.3,1636977577.09375,empatica_bvp,cognitive,,,
43.83,1636977577.109375,empatica_bvp,cognitive,,,
47.44,1636977577.125,empatica_bvp,cognitive,,,
49.42,1636977577.140625,empatica_bvp,cognitive,,,
50.24,1636977577.15625,empatica_bvp,cognitive,,,
50.37,1636977577.171875,empatica_bvp,cognitive,,,
50.16,1636977577.1875,empatica_bvp,cognitive,,,
49.79,1636977577.203125,empatica_bvp,cognitive,,,
49.38,1636977577.21875,empatica_bvp,cognitive,,,
49.04,1636977577.234375,empatica_bvp,cognitive,,,
48.87,1636977577.25,empatica_bvp,cognitive,,,
48.9,1636977577.265625,empatica_bvp,cognitive,,,
49.02,1636977577.28125,empatica_bvp,cognitive,,,
48.98,1636977577.296875,empatica_bvp,cognitive,,,
48.45,1636977577.3125,empatica_bvp,cognitive,,,
47.16,1636977577.328125,empatica_bvp,cognitive,,,
44.94,1636977577.34375,empatica_bvp,cognitive,,,
41.73,1636977577.359375,empatica_bvp,cognitive,,,
37.58,1636977577.375,empatica_bvp,cognitive,,,
32.63,1636977577.390625,empatica_bvp,cognitive,,,
27.11,1636977577.40625,empatica_bvp,cognitive,,,
21.34,1636977577.421875,empatica_bvp,cognitive,,,
15.65,1636977577.4375,empatica_bvp,cognitive,,,
10.29,1636977577.453125,empatica_bvp,cognitive,,,
5.37,1636977577.46875,empatica_bvp,cognitive,,,
0.81,1636977577.484375,empatica_bvp,cognitive,,,
-3.56,1636977577.5,empatica_bvp,cognitive,,,
-7.93,1636977577.515625,empatica_bvp,cognitive,,,
-12.43,1636977577.53125,empatica_bvp,cognitive,,,
-17.1,1636977577.546875,empatica_bvp,cognitive,,,
-21.94,1636977577.5625,empatica_bvp,cognitive,,,
-26.95,1636977577.578125,empatica_bvp,cognitive,,,
-32.09,1636977577.59375,empatica_bvp,cognitive,,,
-37.32,1636977577.609375,empatica_bvp,cognitive,,,
-42.66,1636977577.625,empatica_bvp,cognitive,,,
-48.14,1636977577.640625,empatica_bvp,cognitive,,,
-53.87,1636977577.65625,empatica_bvp,cognitive,,,
-60.1,1636977577.671875,empatica_bvp,cognitive,,,
-67.12,1636977577.6875,empatica_bvp,cognitive,,,
-75.2,1636977577.703125,empatica_bvp,cognitive,,,
-84.33,1636977577.71875,empatica_bvp,cognitive,,,
-94.11,1636977577.734375,empatica_bvp,cognitive,,,
-103.53,1636977577.75,empatica_bvp,cognitive,,,
-111.15,1636977577.765625,empatica_bvp,cognitive,,,
-115.28,1636977577.78125,empatica_bvp,cognitive,,,
-114.41,1636977577.796875,empatica_bvp,cognitive,,,
-107.74,1636977577.8125,empatica_bvp,cognitive,,,
-95.4,1636977577.828125,empatica_bvp,cognitive,,,
-78.46,1636977577.84375,empatica_bvp,cognitive,,,
-58.68,1636977577.859375,empatica_bvp,cognitive,,,
-37.96,1636977577.875,empatica_bvp,cognitive,,,
-17.82,1636977577.890625,empatica_bvp,cognitive,,,
0.81,1636977577.90625,empatica_bvp,cognitive,,,
17.6,1636977577.921875,empatica_bvp,cognitive,,,
32.62,1636977577.9375,empatica_bvp,cognitive,,,
45.95,1636977577.953125,empatica_bvp,cognitive,,,
57.54,1636977577.96875,empatica_bvp,cognitive,,,
67.16,1636977577.984375,empatica_bvp,cognitive,,,
74.52,1636977578.0,empatica_bvp,cognitive,,,
79.58,1636977578.015625,empatica_bvp,cognitive,,,
82.55,1636977578.03125,empatica_bvp,cognitive,,,
83.93,1636977578.046875,empatica_bvp,cognitive,,,
84.32,1636977578.0625,empatica_bvp,cognitive,,,
84.18,1636977578.078125,empatica_bvp,cognitive,,,
83.69,1636977578.09375,empatica_bvp,cognitive,,,
82.86,1636977578.109375,empatica_bvp,cognitive,,,
81.67,1636977578.125,empatica_bvp,cognitive,,,
80.2,1636977578.140625,empatica_bvp,cognitive,,,
78.7,1636977578.15625,empatica_bvp,cognitive,,,
77.41,1636977578.171875,empatica_bvp,cognitive,,,
76.4,1636977578.1875,empatica_bvp,cognitive,,,
75.41,1636977578.203125,empatica_bvp,cognitive,,,
74.02,1636977578.21875,empatica_bvp,cognitive,,,
71.77,1636977578.234375,empatica_bvp,cognitive,,,
68.52,1636977578.25,empatica_bvp,cognitive,,,
64.44,1636977578.265625,empatica_bvp,cognitive,,,
59.91,1636977578.28125,empatica_bvp,cognitive,,,
55.31,1636977578.296875,empatica_bvp,cognitive,,,
50.79,1636977578.3125,empatica_bvp,cognitive,,,
46.21,1636977578.328125,empatica_bvp,cognitive,,,
41.29,1636977578.34375,empatica_bvp,cognitive,,,
35.82,1636977578.359375,empatica_bvp,cognitive,,,
29.82,1636977578.375,empatica_bvp,cognitive,,,
23.59,1636977578.390625,empatica_bvp,cognitive,,,
17.46,1636977578.40625,empatica_bvp,cognitive,,,
11.7,1636977578.421875,empatica_bvp,cognitive,,,
6.38,1636977578.4375,empatica_bvp,cognitive,,,
1.33,1636977578.453125,empatica_bvp,cognitive,,,
-3.73,1636977578.46875,empatica_bvp,cognitive,,,
-9.08,1636977578.484375,empatica_bvp,cognitive,,,
-14.9,1636977578.5,empatica_bvp,cognitive,,,
-21.23,1636977578.515625,empatica_bvp,cognitive,,,
-27.94,1636977578.53125,empatica_bvp,cognitive,,,
-34.8,1636977578.546875,empatica_bvp,cognitive,,,
-41.57,1636977578.5625,empatica_bvp,cognitive,,,
-48.04,1636977578.578125,empatica_bvp,cognitive,,,
-54.18,1636977578.59375,empatica_bvp,cognitive,,,
-60.19,1636977578.609375,empatica_bvp,cognitive,,,
-66.47,1636977578.625,empatica_bvp,cognitive,,,
-73.53,1636977578.640625,empatica_bvp,cognitive,,,
-81.79,1636977578.65625,empatica_bvp,cognitive,,,
-91.19,1636977578.671875,empatica_bvp,cognitive,,,
-101.09,1636977578.6875,empatica_bvp,cognitive,,,
-110.14,1636977578.703125,empatica_bvp,cognitive,,,
-116.67,1636977578.71875,empatica_bvp,cognitive,,,
-119.08,1636977578.734375,empatica_bvp,cognitive,,,
-116.42,1636977578.75,empatica_bvp,cognitive,,,
-108.58,1636977578.765625,empatica_bvp,cognitive,,,
-96.34,1636977578.78125,empatica_bvp,cognitive,,,
-81.07,1636977578.796875,empatica_bvp,cognitive,,,
-64.25,1636977578.8125,empatica_bvp,cognitive,,,
-47.1,1636977578.828125,empatica_bvp,cognitive,,,
-30.39,1636977578.84375,empatica_bvp,cognitive,,,
-14.52,1636977578.859375,empatica_bvp,cognitive,,,
0.33,1636977578.875,empatica_bvp,cognitive,,,
13.98,1636977578.890625,empatica_bvp,cognitive,,,
26.17,1636977578.90625,empatica_bvp,cognitive,,,
36.59,1636977578.921875,empatica_bvp,cognitive,,,
44.99,1636977578.9375,empatica_bvp,cognitive,,,
51.24,1636977578.953125,empatica_bvp,cognitive,,,
55.39,1636977578.96875,empatica_bvp,cognitive,,,
57.7,1636977578.984375,empatica_bvp,cognitive,,,
58.52,1636977579.0,empatica_bvp,cognitive,,,
58.33,1636977579.015625,empatica_bvp,cognitive,,,
57.6,1636977579.03125,empatica_bvp,cognitive,,,
56.71,1636977579.046875,empatica_bvp,cognitive,,,
55.94,1636977579.0625,empatica_bvp,cognitive,,,
55.42,1636977579.078125,empatica_bvp,cognitive,,,
55.08,1636977579.09375,empatica_bvp,cognitive,,,
54.73,1636977579.109375,empatica_bvp,cognitive,,,
54.1,1636977579.125,empatica_bvp,cognitive,,,
52.95,1636977579.140625,empatica_bvp,cognitive,,,
51.21,1636977579.15625,empatica_bvp,cognitive,,,
48.89,1636977579.171875,empatica_bvp,cognitive,,,
46.06,1636977579.1875,empatica_bvp,cognitive,,,
42.81,1636977579.203125,empatica_bvp,cognitive,,,
39.13,1636977579.21875,empatica_bvp,cognitive,,,
35.0,1636977579.234375,empatica_bvp,cognitive,,,
30.34,1636977579.25,empatica_bvp,cognitive,,,
25.14,1636977579.265625,empatica_bvp,cognitive,,,
19.47,1636977579.28125,empatica_bvp,cognitive,,,
13.49,1636977579.296875,empatica_bvp,cognitive,,,
7.4,1636977579.3125,empatica_bvp,cognitive,,,
1.39,1636977579.328125,empatica_bvp,cognitive,,,
-4.36,1636977579.34375,empatica_bvp,cognitive,,,
-9.73,1636977579.359375,empatica_bvp,cognitive,,,
-14.75,1636977579.375,empatica_bvp,cognitive,,,
-19.56,1636977579.390625,empatica_bvp,cognitive,,,
-24.39,1636977579.40625,empatica_bvp,cognitive,,,
-29.47,1636977579.421875,empatica_bvp,cognitive,,,
-34.94,1636977579.4375,empatica_bvp,cognitive,,,
-40.74,1636977579.453125,empatica_bvp,cognitive,,,
-46.66,1636977579.46875,empatica_bvp,cognitive,,,
-52.44,1636977579.484375,empatica_bvp,cognitive,,,
-57.85,1636977579.5,empatica_bvp,cognitive,,,
-62.85,1636977579.515625,empatica_bvp,cognitive,,,
-67.54,1636977579.53125,empatica_bvp,cognitive,,,
-72.19,1636977579.546875,empatica_bvp,cognitive,,,
-77.19,1636977579.5625,empatica_bvp,cognitive,,,
-83.04,1636977579.578125,empatica_bvp,cognitive,,,
-90.15,1636977579.59375,empatica_bvp,cognitive,,,
-98.7,1636977579.609375,empatica_bvp,cognitive,,,
-108.33,1636977579.625,empatica_bvp,cognitive,,,
-117.9,1636977579.640625,empatica_bvp,cognitive,,,
-125.59,1636977579.65625,empatica_bvp,cognitive,,,
-129.3,1636977579.671875,empatica_bvp,cognitive,,,
-127.3,1636977579.6875,empatica_bvp,cognitive,,,
-118.8,1636977579.703125,empatica_bvp,cognitive,,,
-104.3,1636977579.71875,empatica_bvp,cognitive,,,
-85.38,1636977579.734375,empatica_bvp,cognitive,,,
-64.17,1636977579.75,empatica_bvp,cognitive,,,
-42.69,1636977579.765625,empatica_bvp,cognitive,,,
-22.36,1636977579.78125,empatica_bvp,cognitive,,,
-3.9,1636977579.796875,empatica_bvp,cognitive,,,
12.49,1636977579.8125,empatica_bvp,cognitive,,,
26.91,1636977579.828125,empatica_bvp,cognitive,,,
39.48,1636977579.84375,empatica_bvp,cognitive,,,
50.2,1636977579.859375,empatica_bvp,cognitive,,,
59.05,1636977579.875,empatica_bvp,cognitive,,,
66.0,1636977579.890625,empatica_bvp,cognitive,,,
71.16,1636977579.90625,empatica_bvp,cognitive,,,
74.73,1636977579.921875,empatica_bvp,cognitive,,,
77.04,1636977579.9375,empatica_bvp,cognitive,,,
78.48,1636977579.953125,empatica_bvp,cognitive,,,
79.43,1636977579.96875,empatica_bvp,cognitive,,,
80.18,1636977579.984375,empatica_bvp,cognitive,,,
80.9,1636977580.0,empatica_bvp,cognitive,,,
81.65,1636977580.015625,empatica_bvp,cognitive,,,
82.38,1636977580.03125,empatica_bvp,cognitive,,,
83.0,1636977580.046875,empatica_bvp,cognitive,,,
83.37,1636977580.0625,empatica_bvp,cognitive,,,
83.37,1636977580.078125,empatica_bvp,cognitive,,,
82.82,1636977580.09375,empatica_bvp,cognitive,,,
81.54,1636977580.109375,empatica_bvp,cognitive,,,
79.34,1636977580.125,empatica_bvp,cognitive,,,
76.1,1636977580.140625,empatica_bvp,cognitive,,,
71.81,1636977580.15625,empatica_bvp,cognitive,,,
66.58,1636977580.171875,empatica_bvp,cognitive,,,
60.64,1636977580.1875,empatica_bvp,cognitive,,,
54.27,1636977580.203125,empatica_bvp,cognitive,,,
47.77,1636977580.21875,empatica_bvp,cognitive,,,
41.38,1636977580.234375,empatica_bvp,cognitive,,,
35.28,1636977580.25,empatica_bvp,cognitive,,,
29.57,1636977580.265625,empatica_bvp,cognitive,,,
24.23,1636977580.28125,empatica_bvp,cognitive,,,
19.14,1636977580.296875,empatica_bvp,cognitive,,,
14.06,1636977580.3125,empatica_bvp,cognitive,,,
8.77,1636977580.328125,empatica_bvp,cognitive,,,
3.09,1636977580.34375,empatica_bvp,cognitive,,,
-2.99,1636977580.359375,empatica_bvp,cognitive,,,
-9.31,1636977580.375,empatica_bvp,cognitive,,,
-15.68,1636977580.390625,empatica_bvp,cognitive,,,
-21.87,1636977580.40625,empatica_bvp,cognitive,,,
-27.85,1636977580.421875,empatica_bvp,cognitive,,,
-33.72,1636977580.4375,empatica_bvp,cognitive,,,
-39.74,1636977580.453125,empatica_bvp,cognitive,,,
-46.29,1636977580.46875,empatica_bvp,cognitive,,,
-53.69,1636977580.484375,empatica_bvp,cognitive,,,
-62.13,1636977580.5,empatica_bvp,cognitive,,,
-71.52,1636977580.515625,empatica_bvp,cognitive,,,
-81.37,1636977580.53125,empatica_bvp,cognitive,,,
-90.69,1636977580.546875,empatica_bvp,cognitive,,,
-98.1,1636977580.5625,empatica_bvp,cognitive,,,
-102.01,1636977580.578125,empatica_bvp,cognitive,,,
-101.09,1636977580.59375,empatica_bvp,cognitive,,,
-94.67,1636977580.609375,empatica_bvp,cognitive,,,
-82.98,1636977580.625,empatica_bvp,cognitive,,,
-67.13,1636977580.640625,empatica_bvp,cognitive,,,
-48.79,1636977580.65625,empatica_bvp,cognitive,,,
-29.73,1636977580.671875,empatica_bvp,cognitive,,,
-11.38,1636977580.6875,empatica_bvp,cognitive,,,
5.4,1636977580.703125,empatica_bvp,cognitive,,,
20.28,1636977580.71875,empatica_bvp,cognitive,,,
33.26,1636977580.734375,empatica_bvp,cognitive,,,
44.4,1636977580.75,empatica_bvp,cognitive,,,
53.64,1636977580.765625,empatica_bvp,cognitive,,,
60.84,1636977580.78125,empatica_bvp,cognitive,,,
65.89,1636977580.796875,empatica_bvp,cognitive,,,
68.85,1636977580.8125,empatica_bvp,cognitive,,,
70.05,1636977580.828125,empatica_bvp,cognitive,,,
70.03,1636977580.84375,empatica_bvp,cognitive,,,
69.31,1636977580.859375,empatica_bvp,cognitive,,,
68.31,1636977580.875,empatica_bvp,cognitive,,,
67.26,1636977580.890625,empatica_bvp,cognitive,,,
66.21,1636977580.90625,empatica_bvp,cognitive,,,
65.15,1636977580.921875,empatica_bvp,cognitive,,,
64.14,1636977580.9375,empatica_bvp,cognitive,,,
63.24,1636977580.953125,empatica_bvp,cognitive,,,
62.46,1636977580.96875,empatica_bvp,cognitive,,,
61.66,1636977580.984375,empatica_bvp,cognitive,,,
60.55,1636977581.0,empatica_bvp,cognitive,,,
58.74,1636977581.015625,empatica_bvp,cognitive,,,
55.92,1636977581.03125,empatica_bvp,cognitive,,,
52.01,1636977581.046875,empatica_bvp,cognitive,,,
47.18,1636977581.0625,empatica_bvp,cognitive,,,
41.76,1636977581.078125,empatica_bvp,cognitive,,,
36.16,1636977581.09375,empatica_bvp,cognitive,,,
30.64,1636977581.109375,empatica_bvp,cognitive,,,
25.26,1636977581.125,empatica_bvp,cognitive,,,
19.88,1636977581.140625,empatica_bvp,cognitive,,,
14.25,1636977581.15625,empatica_bvp,cognitive,,,
8.2,1636977581.171875,empatica_bvp,cognitive,,,
1.7,1636977581.1875,empatica_bvp,cognitive,,,
-4.98,1636977581.203125,empatica_bvp,cognitive,,,
-11.43,1636977581.21875,empatica_bvp,cognitive,,,
-17.27,1636977581.234375,empatica_bvp,cognitive,,,
-22.32,1636977581.25,empatica_bvp,cognitive,,,
-26.68,1636977581.265625,empatica_bvp,cognitive,,,
-30.71,1636977581.28125,empatica_bvp,cognitive,,,
-34.89,1636977581.296875,empatica_bvp,cognitive,,,
-39.59,1636977581.3125,empatica_bvp,cognitive,,,
-45.02,1636977581.328125,empatica_bvp,cognitive,,,
-51.1,1636977581.34375,empatica_bvp,cognitive,,,
-57.62,1636977581.359375,empatica_bvp,cognitive,,,
-64.29,1636977581.375,empatica_bvp,cognitive,,,
-70.88,1636977581.390625,empatica_bvp,cognitive,,,
-77.21,1636977581.40625,empatica_bvp,cognitive,,,
-83.36,1636977581.421875,empatica_bvp,cognitive,,,
-89.62,1636977581.4375,empatica_bvp,cognitive,,,
-96.46,1636977581.453125,empatica_bvp,cognitive,,,
-104.41,1636977581.46875,empatica_bvp,cognitive,,,
-113.69,1636977581.484375,empatica_bvp,cognitive,,,
-123.99,1636977581.5,empatica_bvp,cognitive,,,
-134.21,1636977581.515625,empatica_bvp,cognitive,,,
-142.64,1636977581.53125,empatica_bvp,cognitive,,,
-147.32,1636977581.546875,empatica_bvp,cognitive,,,
-146.56,1636977581.5625,empatica_bvp,cognitive,,,
-139.47,1636977581.578125,empatica_bvp,cognitive,,,
-126.22,1636977581.59375,empatica_bvp,cognitive,,,
-108.03,1636977581.609375,empatica_bvp,cognitive,,,
-86.75,1636977581.625,empatica_bvp,cognitive,,,
-64.39,1636977581.640625,empatica_bvp,cognitive,,,
-42.61,1636977581.65625,empatica_bvp,cognitive,,,
-22.46,1636977581.671875,empatica_bvp,cognitive,,,
-4.36,1636977581.6875,empatica_bvp,cognitive,,,
11.71,1636977581.703125,empatica_bvp,cognitive,,,
25.92,1636977581.71875,empatica_bvp,cognitive,,,
38.34,1636977581.734375,empatica_bvp,cognitive,,,
48.82,1636977581.75,empatica_bvp,cognitive,,,
57.18,1636977581.765625,empatica_bvp,cognitive,,,
63.37,1636977581.78125,empatica_bvp,cognitive,,,
67.61,1636977581.796875,empatica_bvp,cognitive,,,
70.4,1636977581.8125,empatica_bvp,cognitive,,,
72.3,1636977581.828125,empatica_bvp,cognitive,,,
73.75,1636977581.84375,empatica_bvp,cognitive,,,
74.9,1636977581.859375,empatica_bvp,cognitive,,,
75.74,1636977581.875,empatica_bvp,cognitive,,,
76.19,1636977581.890625,empatica_bvp,cognitive,,,
76.34,1636977581.90625,empatica_bvp,cognitive,,,
76.42,1636977581.921875,empatica_bvp,cognitive,,,
76.62,1636977581.9375,empatica_bvp,cognitive,,,
76.99,1636977581.953125,empatica_bvp,cognitive,,,
77.29,1636977581.96875,empatica_bvp,cognitive,,,
77.07,1636977581.984375,empatica_bvp,cognitive,,,
75.85,1636977582.0,empatica_bvp,cognitive,,,
73.43,1636977582.015625,empatica_bvp,cognitive,,,
69.89,1636977582.03125,empatica_bvp,cognitive,,,
65.58,1636977582.046875,empatica_bvp,cognitive,,,
60.93,1636977582.0625,empatica_bvp,cognitive,,,
56.27,1636977582.078125,empatica_bvp,cognitive,,,
51.82,1636977582.09375,empatica_bvp,cognitive,,,
47.58,1636977582.109375,empatica_bvp,cognitive,,,
43.42,1636977582.125,empatica_bvp,cognitive,,,
39.18,1636977582.140625,empatica_bvp,cognitive,,,
34.74,1636977582.15625,empatica_bvp,cognitive,,,
30.11,1636977582.171875,empatica_bvp,cognitive,,,
25.44,1636977582.1875,empatica_bvp,cognitive,,,
21.0,1636977582.203125,empatica_bvp,cognitive,,,
17.05,1636977582.21875,empatica_bvp,cognitive,,,
13.66,1636977582.234375,empatica_bvp,cognitive,,,
10.64,1636977582.25,empatica_bvp,cognitive,,,
7.53,1636977582.265625,empatica_bvp,cognitive,,,
3.81,1636977582.28125,empatica_bvp,cognitive,,,
-0.92,1636977582.296875,empatica_bvp,cognitive,,,
-6.7,1636977582.3125,empatica_bvp,cognitive,,,
-13.23,1636977582.328125,empatica_bvp,cognitive,,,
-20.02,1636977582.34375,empatica_bvp,cognitive,,,
-26.65,1636977582.359375,empatica_bvp,cognitive,,,
-32.97,1636977582.375,empatica_bvp,cognitive,,,
-39.16,1636977582.390625,empatica_bvp,cognitive,,,
-45.58,1636977582.40625,empatica_bvp,cognitive,,,
-52.66,1636977582.421875,empatica_bvp,cognitive,,,
-60.74,1636977582.4375,empatica_bvp,cognitive,,,
-69.95,1636977582.453125,empatica_bvp,cognitive,,,
-80.14,1636977582.46875,empatica_bvp,cognitive,,,
-90.69,1636977582.484375,empatica_bvp,cognitive,,,
-100.46,1636977582.5,empatica_bvp,cognitive,,,
-107.87,1636977582.515625,empatica_bvp,cognitive,,,
-111.14,1636977582.53125,empatica_bvp,cognitive,,,
-108.82,1636977582.546875,empatica_bvp,cognitive,,,
-100.27,1636977582.5625,empatica_bvp,cognitive,,,
-85.97,1636977582.578125,empatica_bvp,cognitive,,,
-67.37,1636977582.59375,empatica_bvp,cognitive,,,
-46.49,1636977582.609375,empatica_bvp,cognitive,,,
-25.35,1636977582.625,empatica_bvp,cognitive,,,
-5.46,1636977582.640625,empatica_bvp,cognitive,,,
12.31,1636977582.65625,empatica_bvp,cognitive,,,
27.67,1636977582.671875,empatica_bvp,cognitive,,,
40.63,1636977582.6875,empatica_bvp,cognitive,,,
51.25,1636977582.703125,empatica_bvp,cognitive,,,
59.62,1636977582.71875,empatica_bvp,cognitive,,,
65.87,1636977582.734375,empatica_bvp,cognitive,,,
70.23,1636977582.75,empatica_bvp,cognitive,,,
73.06,1636977582.765625,empatica_bvp,cognitive,,,
74.8,1636977582.78125,empatica_bvp,cognitive,,,
75.78,1636977582.796875,empatica_bvp,cognitive,,,
76.23,1636977582.8125,empatica_bvp,cognitive,,,
76.21,1636977582.828125,empatica_bvp,cognitive,,,
75.72,1636977582.84375,empatica_bvp,cognitive,,,
74.75,1636977582.859375,empatica_bvp,cognitive,,,
73.37,1636977582.875,empatica_bvp,cognitive,,,
71.69,1636977582.890625,empatica_bvp,cognitive,,,
69.86,1636977582.90625,empatica_bvp,cognitive,,,
68.0,1636977582.921875,empatica_bvp,cognitive,,,
66.1,1636977582.9375,empatica_bvp,cognitive,,,
63.98,1636977582.953125,empatica_bvp,cognitive,,,
61.39,1636977582.96875,empatica_bvp,cognitive,,,
58.02,1636977582.984375,empatica_bvp,cognitive,,,
53.63,1636977583.0,empatica_bvp,cognitive,,,
48.2,1636977583.015625,empatica_bvp,cognitive,,,
41.94,1636977583.03125,empatica_bvp,cognitive,,,
35.24,1636977583.046875,empatica_bvp,cognitive,,,
28.53,1636977583.0625,empatica_bvp,cognitive,,,
22.12,1636977583.078125,empatica_bvp,cognitive,,,
16.09,1636977583.09375,empatica_bvp,cognitive,,,
10.32,1636977583.109375,empatica_bvp,cognitive,,,
4.61,1636977583.125,empatica_bvp,cognitive,,,
-1.24,1636977583.140625,empatica_bvp,cognitive,,,
-7.23,1636977583.15625,empatica_bvp,cognitive,,,
-13.26,1636977583.171875,empatica_bvp,cognitive,,,
-19.15,1636977583.1875,empatica_bvp,cognitive,,,
-24.82,1636977583.203125,empatica_bvp,cognitive,,,
-30.33,1636977583.21875,empatica_bvp,cognitive,,,
-35.9,1636977583.234375,empatica_bvp,cognitive,,,
-41.77,1636977583.25,empatica_bvp,cognitive,,,
-48.16,1636977583.265625,empatica_bvp,cognitive,,,
-55.06,1636977583.28125,empatica_bvp,cognitive,,,
-62.24,1636977583.296875,empatica_bvp,cognitive,,,
-69.34,1636977583.3125,empatica_bvp,cognitive,,,
-76.03,1636977583.328125,empatica_bvp,cognitive,,,
-82.19,1636977583.34375,empatica_bvp,cognitive,,,
-88.03,1636977583.359375,empatica_bvp,cognitive,,,
-94.06,1636977583.375,empatica_bvp,cognitive,,,
-100.97,1636977583.390625,empatica_bvp,cognitive,,,
-109.24,1636977583.40625,empatica_bvp,cognitive,,,
-118.87,1636977583.421875,empatica_bvp,cognitive,,,
-129.08,1636977583.4375,empatica_bvp,cognitive,,,
-138.36,1636977583.453125,empatica_bvp,cognitive,,,
-144.74,1636977583.46875,empatica_bvp,cognitive,,,
-146.29,1636977583.484375,empatica_bvp,cognitive,,,
-141.73,1636977583.5,empatica_bvp,cognitive,,,
-130.78,1636977583.515625,empatica_bvp,cognitive,,,
-114.3,1636977583.53125,empatica_bvp,cognitive,,,
-94.01,1636977583.546875,empatica_bvp,cognitive,,,
-71.97,1636977583.5625,empatica_bvp,cognitive,,,
-50.06,1636977583.578125,empatica_bvp,cognitive,,,
-29.57,1636977583.59375,empatica_bvp,cognitive,,,
-11.13,1636977583.609375,empatica_bvp,cognitive,,,
5.18,1636977583.625,empatica_bvp,cognitive,,,
19.52,1636977583.640625,empatica_bvp,cognitive,,,
32.06,1636977583.65625,empatica_bvp,cognitive,,,
42.92,1636977583.671875,empatica_bvp,cognitive,,,
52.06,1636977583.6875,empatica_bvp,cognitive,,,
59.51,1636977583.703125,empatica_bvp,cognitive,,,
65.34,1636977583.71875,empatica_bvp,cognitive,,,
69.73,1636977583.734375,empatica_bvp,cognitive,,,
72.95,1636977583.75,empatica_bvp,cognitive,,,
75.27,1636977583.765625,empatica_bvp,cognitive,,,
76.89,1636977583.78125,empatica_bvp,cognitive,,,
77.95,1636977583.796875,empatica_bvp,cognitive,,,
78.6,1636977583.8125,empatica_bvp,cognitive,,,
79.01,1636977583.828125,empatica_bvp,cognitive,,,
79.38,1636977583.84375,empatica_bvp,cognitive,,,
79.85,1636977583.859375,empatica_bvp,cognitive,,,
80.37,1636977583.875,empatica_bvp,cognitive,,,
80.73,1636977583.890625,empatica_bvp,cognitive,,,
80.53,1636977583.90625,empatica_bvp,cognitive,,,
79.38,1636977583.921875,empatica_bvp,cognitive,,,
77.06,1636977583.9375,empatica_bvp,cognitive,,,
73.63,1636977583.953125,empatica_bvp,cognitive,,,
69.36,1636977583.96875,empatica_bvp,cognitive,,,
64.69,1636977583.984375,empatica_bvp,cognitive,,,
59.93,1636977584.0,empatica_bvp,cognitive,,,
55.22,1636977584.015625,empatica_bvp,cognitive,,,
50.55,1636977584.03125,empatica_bvp,cognitive,,,
45.79,1636977584.046875,empatica_bvp,cognitive,,,
40.89,1636977584.0625,empatica_bvp,cognitive,,,
35.88,1636977584.078125,empatica_bvp,cognitive,,,
30.85,1636977584.09375,empatica_bvp,cognitive,,,
25.87,1636977584.109375,empatica_bvp,cognitive,,,
20.94,1636977584.125,empatica_bvp,cognitive,,,
15.97,1636977584.140625,empatica_bvp,cognitive,,,
10.86,1636977584.15625,empatica_bvp,cognitive,,,
5.52,1636977584.171875,empatica_bvp,cognitive,,,
-0.1,1636977584.1875,empatica_bvp,cognitive,,,
-6.0,1636977584.203125,empatica_bvp,cognitive,,,
-12.2,1636977584.21875,empatica_bvp,cognitive,,,
-18.6,1636977584.234375,empatica_bvp,cognitive,,,
-25.1,1636977584.25,empatica_bvp,cognitive,,,
-31.51,1636977584.265625,empatica_bvp,cognitive,,,
-37.65,1636977584.28125,empatica_bvp,cognitive,,,
-43.44,1636977584.296875,empatica_bvp,cognitive,,,
-49.06,1636977584.3125,empatica_bvp,cognitive,,,
-54.88,1636977584.328125,empatica_bvp,cognitive,,,
-61.45,1636977584.34375,empatica_bvp,cognitive,,,
-69.21,1636977584.359375,empatica_bvp,cognitive,,,
-78.21,1636977584.375,empatica_bvp,cognitive,,,
-87.92,1636977584.390625,empatica_bvp,cognitive,,,
-97.08,1636977584.40625,empatica_bvp,cognitive,,,
-104.01,1636977584.421875,empatica_bvp,cognitive,,,
-106.96,1636977584.4375,empatica_bvp,cognitive,,,
-104.61,1636977584.453125,empatica_bvp,cognitive,,,
-96.52,1636977584.46875,empatica_bvp,cognitive,,,
-83.25,1636977584.484375,empatica_bvp,cognitive,,,
-66.15,1636977584.5,empatica_bvp,cognitive,,,
-46.96,1636977584.515625,empatica_bvp,cognitive,,,
-27.37,1636977584.53125,empatica_bvp,cognitive,,,
-8.62,1636977584.546875,empatica_bvp,cognitive,,,
8.59,1636977584.5625,empatica_bvp,cognitive,,,
23.96,1636977584.578125,empatica_bvp,cognitive,,,
37.44,1636977584.59375,empatica_bvp,cognitive,,,
49.0,1636977584.609375,empatica_bvp,cognitive,,,
58.59,1636977584.625,empatica_bvp,cognitive,,,
66.12,1636977584.640625,empatica_bvp,cognitive,,,
71.63,1636977584.65625,empatica_bvp,cognitive,,,
75.24,1636977584.671875,empatica_bvp,cognitive,,,
77.25,1636977584.6875,empatica_bvp,cognitive,,,
78.06,1636977584.703125,empatica_bvp,cognitive,,,
78.09,1636977584.71875,empatica_bvp,cognitive,,,
77.69,1636977584.734375,empatica_bvp,cognitive,,,
77.08,1636977584.75,empatica_bvp,cognitive,,,
76.33,1636977584.765625,empatica_bvp,cognitive,,,
75.43,1636977584.78125,empatica_bvp,cognitive,,,
