bvp,time,sensor,phase,eda,temp,PPG GREEN
-11.36,1675335139.046875,empatica_bvp,cognitive,,,
-11.81,1675335139.0625,empatica_bvp,cognitive,,,
-12.39,1675335139.078125,empatica_bvp,cognitive,,,
-13.18,1675335139.09375,empatica_bvp,cognitive,,,
-14.24,1675335139.109375,empatica_bvp,cognitive,,,
-15.63,1675335139.125,empatica_bvp,cognitive,,,
-17.37,1675335139.140625,empatica_bvp,cognitive,,,
-19.41,1675335139.15625,empatica_bvp,cognitive,,,
-21.63,1675335139.171875,empatica_bvp,cognitive,,,
-23.86,1675335139.1875,empatica_bvp,cognitive,,,
-25.92,1675335139.203125,empatica_bvp,cognitive,,,
-27.72,1675335139.21875,empatica_bvp,cognitive,,,
-29.35,1675335139.234375,empatica_bvp,cognitive,,,
-31.06,1675335139.25,empatica_bvp,cognitive,,,
-33.24,1675335139.265625,empatica_bvp,cognitive,,,
-36.21,1675335139.28125,empatica_bvp,cognitive,,,
-40.02,1675335139.296875,empatica_bvp,cognitive,,,
-44.36,1675335139.3125,empatica_bvp,cognitive,,,
-48.5,1675335139.328125,empatica_bvp,cognitive,,,
-51.56,1675335139.34375,empatica_bvp,cognitive,,,
-52.78,1675335139.359375,empatica_bvp,cognitive,,,
-51.72,1675335139.375,empatica_bvp,cognitive,,,
-48.45,1675335139.390625,empatica_bvp,cognitive,,,
-43.42,1675335139.40625,empatica_bvp,cognitive,,,
-37.28,1675335139.421875,empatica_bvp,cognitive,,,
-30.66,1675335139.4375,empatica_bvp,cognitive,,,
-23.98,1675335139.453125,empatica_bvp,cognitive,,,
-17.47,1675335139.46875,empatica_bvp,cognitive,,,
-11.2,1675335139.484375,empatica_bvp,cognitive,,,
-5.17,1675335139.5,empatica_bvp,cognitive,,,
0.6,1675335139.515625,empatica_bvp,cognitive,,,
6.06,1675335139.53125,empatica_bvp,cognitive,,,
11.08,1675335139.546875,empatica_bvp,cognitive,,,
15.5,1675335139.5625,empatica_bvp,cognitive,,,
19.1,1675335139.578125,empatica_bvp,cognitive,,,
21.74,1675335139.59375,empatica_bvp,cognitive,,,
23.4,1675335139.609375,empatica_bvp,cognitive,,,
24.19,1675335139.625,empatica_bvp,cognitive,,,
24.34,1675335139.640625,empatica_bvp,cognitive,,,
24.14,1675335139.65625,empatica_bvp,cognitive,,,
23.73,1675335139.671875,empatica_bvp,cognitive,,,
23.13,1675335139.6875,empatica_bvp,cognitive,,,
22.21,1675335139.703125,empatica_bvp,cognitive,,,
20.81,1675335139.71875,empatica_bvp,cognitive,,,
18.87,1675335139.734375,empatica_bvp,cognitive,,,
16.43,1675335139.75,empatica_bvp,cognitive,,,
13.67,1675335139.765625,empatica_bvp,cognitive,,,
10.83,1675335139.78125,empatica_bvp,cognitive,,,
8.1,1675335139.796875,empatica_bvp,cognitive,,,
5.59,1675335139.8125,empatica_bvp,cognitive,,,
3.31,1675335139.828125,empatica_bvp,cognitive,,,
1.18,1675335139.84375,empatica_bvp,cognitive,,,
-0.86,1675335139.859375,empatica_bvp,cognitive,,,
-2.85,1675335139.875,empatica_bvp,cognitive,,,
-4.78,1675335139.890625,empatica_bvp,cognitive,,,
-6.58,1675335139.90625,empatica_bvp,cognitive,,,
-8.22,1675335139.921875,empatica_bvp,cognitive,,,
-9.76,1675335139.9375,empatica_bvp,cognitive,,,
-11.42,1675335139.953125,empatica_bvp,cognitive,,,
-13.53,1675335139.96875,empatica_bvp,cognitive,,,
-16.45,1675335139.984375,empatica_bvp,cognitive,,,
-20.42,1675335140.0,empatica_bvp,cognitive,,,
-25.47,1675335140.015625,empatica_bvp,cognitive,,,
-31.39,1675335140.03125,empatica_bvp,cognitive,,,
-37.77,1675335140.046875,empatica_bvp,cognitive,,,
-44.01,1675335140.0625,empatica_bvp,cognitive,,,
-49.43,1675335140.078125,empatica_bvp,cognitive,,,
-53.33,1675335140.09375,empatica_bvp,cognitive,,,
-55.11,1675335140.109375,empatica_bvp,cognitive,,,
-54.39,1675335140.125,empatica_bvp,cognitive,,,
-51.1,1675335140.140625,empatica_bvp,cognitive,,,
-45.52,1675335140.15625,empatica_bvp,cognitive,,,
-38.17,1675335140.171875,empatica_bvp,cognitive,,,
-29.64,1675335140.1875,empatica_bvp,cognitive,,,
-20.43,1675335140.203125,empatica_bvp,cognitive,,,
-10.9,1675335140.21875,empatica_bvp,cognitive,,,
-1.29,1675335140.234375,empatica_bvp,cognitive,,,
8.15,1675335140.25,empatica_bvp,cognitive,,,
17.08,1675335140.265625,empatica_bvp,cognitive,,,
25.11,1675335140.28125,empatica_bvp,cognitive,,,
31.92,1675335140.296875,empatica_bvp,cognitive,,,
37.33,1675335140.3125,empatica_bvp,cognitive,,,
41.43,1675335140.328125,empatica_bvp,cognitive,,,
44.47,1675335140.34375,empatica_bvp,cognitive,,,
46.8,1675335140.359375,empatica_bvp,cognitive,,,
48.69,1675335140.375,empatica_bvp,cognitive,,,
50.24,1675335140.390625,empatica_bvp,cognitive,,,
51.41,1675335140.40625,empatica_bvp,cognitive,,,
52.07,1675335140.421875,empatica_bvp,cognitive,,,
52.12,1675335140.4375,empatica_bvp,cognitive,,,
51.57,1675335140.453125,empatica_bvp,cognitive,,,
50.6,1675335140.46875,empatica_bvp,cognitive,,,
49.46,1675335140.484375,empatica_bvp,cognitive,,,
48.41,1675335140.5,empatica_bvp,cognitive,,,
47.55,1675335140.515625,empatica_bvp,cognitive,,,
46.81,1675335140.53125,empatica_bvp,cognitive,,,
45.98,1675335140.546875,empatica_bvp,cognitive,,,
44.77,1675335140.5625,empatica_bvp,cognitive,,,
42.99,1675335140.578125,empatica_bvp,cognitive,,,
40.62,1675335140.59375,empatica_bvp,cognitive,,,
37.81,1675335140.609375,empatica_bvp,cognitive,,,
34.77,1675335140.625,empatica_bvp,cognitive,,,
31.75,1675335140.640625,empatica_bvp,cognitive,,,
28.9,1675335140.65625,empatica_bvp,cognitive,,,
26.24,1675335140.671875,empatica_bvp,cognitive,,,
23.68,1675335140.6875,empatica_bvp,cognitive,,,
21.02,1675335140.703125,empatica_bvp,cognitive,,,
18.01,1675335140.71875,empatica_bvp,cognitive,,,
14.42,1675335140.734375,empatica_bvp,cognitive,,,
10.08,1675335140.75,empatica_bvp,cognitive,,,
5.0,1675335140.765625,empatica_bvp,cognitive,,,
-0.59,1675335140.78125,empatica_bvp,cognitive,,,
-6.25,1675335140.796875,empatica_bvp,cognitive,,,
-11.38,1675335140.8125,empatica_bvp,cognitive,,,
-15.38,1675335140.828125,empatica_bvp,cognitive,,,
-17.75,1675335140.84375,empatica_bvp,cognitive,,,
-18.19,1675335140.859375,empatica_bvp,cognitive,,,
-16.64,1675335140.875,empatica_bvp,cognitive,,,
-13.25,1675335140.890625,empatica_bvp,cognitive,,,
-8.4,1675335140.90625,empatica_bvp,cognitive,,,
-2.55,1675335140.921875,empatica_bvp,cognitive,,,
3.79,1675335140.9375,empatica_bvp,cognitive,,,
10.11,1675335140.953125,empatica_bvp,cognitive,,,
16.04,1675335140.96875,empatica_bvp,cognitive,,,
21.29,1675335140.984375,empatica_bvp,cognitive,,,
25.71,1675335141.0,empatica_bvp,cognitive,,,
29.23,1675335141.015625,empatica_bvp,cognitive,,,
31.8,1675335141.03125,empatica_bvp,cognitive,,,
33.45,1675335141.046875,empatica_bvp,cognitive,,,
34.27,1675335141.0625,empatica_bvp,cognitive,,,
34.42,1675335141.078125,empatica_bvp,cognitive,,,
34.19,1675335141.09375,empatica_bvp,cognitive,,,
33.89,1675335141.109375,empatica_bvp,cognitive,,,
33.76,1675335141.125,empatica_bvp,cognitive,,,
33.83,1675335141.140625,empatica_bvp,cognitive,,,
33.94,1675335141.15625,empatica_bvp,cognitive,,,
33.76,1675335141.171875,empatica_bvp,cognitive,,,
33.07,1675335141.1875,empatica_bvp,cognitive,,,
31.75,1675335141.203125,empatica_bvp,cognitive,,,
29.9,1675335141.21875,empatica_bvp,cognitive,,,
27.72,1675335141.234375,empatica_bvp,cognitive,,,
25.37,1675335141.25,empatica_bvp,cognitive,,,
22.87,1675335141.265625,empatica_bvp,cognitive,,,
20.04,1675335141.28125,empatica_bvp,cognitive,,,
16.59,1675335141.296875,empatica_bvp,cognitive,,,
12.28,1675335141.3125,empatica_bvp,cognitive,,,
7.01,1675335141.328125,empatica_bvp,cognitive,,,
0.96,1675335141.34375,empatica_bvp,cognitive,,,
-5.48,1675335141.359375,empatica_bvp,cognitive,,,
-11.84,1675335141.375,empatica_bvp,cognitive,,,
-17.7,1675335141.390625,empatica_bvp,cognitive,,,
-22.9,1675335141.40625,empatica_bvp,cognitive,,,
-27.53,1675335141.421875,empatica_bvp,cognitive,,,
-31.91,1675335141.4375,empatica_bvp,cognitive,,,
-36.46,1675335141.453125,empatica_bvp,cognitive,,,
-41.5,1675335141.46875,empatica_bvp,cognitive,,,
-47.13,1675335141.484375,empatica_bvp,cognitive,,,
-53.09,1675335141.5,empatica_bvp,cognitive,,,
-58.86,1675335141.515625,empatica_bvp,cognitive,,,
-63.72,1675335141.53125,empatica_bvp,cognitive,,,
-67.01,1675335141.546875,empatica_bvp,cognitive,,,
-68.18,1675335141.5625,empatica_bvp,cognitive,,,
-66.98,1675335141.578125,empatica_bvp,cognitive,,,
-63.47,1675335141.59375,empatica_bvp,cognitive,,,
-57.95,1675335141.609375,empatica_bvp,cognitive,,,
-50.88,1675335141.625,empatica_bvp,cognitive,,,
-42.79,1675335141.640625,empatica_bvp,cognitive,,,
-34.25,1675335141.65625,empatica_bvp,cognitive,,,
-25.72,1675335141.671875,empatica_bvp,cognitive,,,
-17.65,1675335141.6875,empatica_bvp,cognitive,,,
-10.41,1675335141.703125,empatica_bvp,cognitive,,,
-4.33,1675335141.71875,empatica_bvp,cognitive,,,
0.42,1675335141.734375,empatica_bvp,cognitive,,,
3.78,1675335141.75,empatica_bvp,cognitive,,,
5.89,1675335141.765625,empatica_bvp,cognitive,,,
7.04,1675335141.78125,empatica_bvp,cognitive,,,
7.57,1675335141.796875,empatica_bvp,cognitive,,,
7.8,1675335141.8125,empatica_bvp,cognitive,,,
7.95,1675335141.828125,empatica_bvp,cognitive,,,
8.09,1675335141.84375,empatica_bvp,cognitive,,,
8.18,1675335141.859375,empatica_bvp,cognitive,,,
8.1,1675335141.875,empatica_bvp,cognitive,,,
7.78,1675335141.890625,empatica_bvp,cognitive,,,
7.14,1675335141.90625,empatica_bvp,cognitive,,,
6.19,1675335141.921875,empatica_bvp,cognitive,,,
5.02,1675335141.9375,empatica_bvp,cognitive,,,
3.67,1675335141.953125,empatica_bvp,cognitive,,,
2.22,1675335141.96875,empatica_bvp,cognitive,,,
0.66,1675335141.984375,empatica_bvp,cognitive,,,
-1.04,1675335142.0,empatica_bvp,cognitive,,,
-2.95,1675335142.015625,empatica_bvp,cognitive,,,
-5.1,1675335142.03125,empatica_bvp,cognitive,,,
-7.48,1675335142.046875,empatica_bvp,cognitive,,,
-9.99,1675335142.0625,empatica_bvp,cognitive,,,
-12.48,1675335142.078125,empatica_bvp,cognitive,,,
-14.83,1675335142.09375,empatica_bvp,cognitive,,,
-16.96,1675335142.109375,empatica_bvp,cognitive,,,
-18.95,1675335142.125,empatica_bvp,cognitive,,,
-20.92,1675335142.140625,empatica_bvp,cognitive,,,
-23.08,1675335142.15625,empatica_bvp,cognitive,,,
-25.65,1675335142.171875,empatica_bvp,cognitive,,,
-28.81,1675335142.1875,empatica_bvp,cognitive,,,
-32.62,1675335142.203125,empatica_bvp,cognitive,,,
-37.1,1675335142.21875,empatica_bvp,cognitive,,,
-42.02,1675335142.234375,empatica_bvp,cognitive,,,
-47.01,1675335142.25,empatica_bvp,cognitive,,,
-51.52,1675335142.265625,empatica_bvp,cognitive,,,
-54.9,1675335142.28125,empatica_bvp,cognitive,,,
-56.56,1675335142.296875,empatica_bvp,cognitive,,,
-56.06,1675335142.3125,empatica_bvp,cognitive,,,
-53.27,1675335142.328125,empatica_bvp,cognitive,,,
-48.34,1675335142.34375,empatica_bvp,cognitive,,,
-41.75,1675335142.359375,empatica_bvp,cognitive,,,
-34.13,1675335142.375,empatica_bvp,cognitive,,,
-26.03,1675335142.390625,empatica_bvp,cognitive,,,
-17.91,1675335142.40625,empatica_bvp,cognitive,,,
-9.96,1675335142.421875,empatica_bvp,cognitive,,,
-2.27,1675335142.4375,empatica_bvp,cognitive,,,
5.06,1675335142.453125,empatica_bvp,cognitive,,,
11.77,1675335142.46875,empatica_bvp,cognitive,,,
17.46,1675335142.484375,empatica_bvp,cognitive,,,
21.68,1675335142.5,empatica_bvp,cognitive,,,
24.2,1675335142.515625,empatica_bvp,cognitive,,,
25.17,1675335142.53125,empatica_bvp,cognitive,,,
25.06,1675335142.546875,empatica_bvp,cognitive,,,
24.48,1675335142.5625,empatica_bvp,cognitive,,,
23.99,1675335142.578125,empatica_bvp,cognitive,,,
23.8,1675335142.59375,empatica_bvp,cognitive,,,
23.85,1675335142.609375,empatica_bvp,cognitive,,,
23.9,1675335142.625,empatica_bvp,cognitive,,,
23.74,1675335142.640625,empatica_bvp,cognitive,,,
23.31,1675335142.65625,empatica_bvp,cognitive,,,
22.68,1675335142.671875,empatica_bvp,cognitive,,,
21.94,1675335142.6875,empatica_bvp,cognitive,,,
21.11,1675335142.703125,empatica_bvp,cognitive,,,
20.08,1675335142.71875,empatica_bvp,cognitive,,,
18.65,1675335142.734375,empatica_bvp,cognitive,,,
16.72,1675335142.75,empatica_bvp,cognitive,,,
14.25,1675335142.765625,empatica_bvp,cognitive,,,
11.34,1675335142.78125,empatica_bvp,cognitive,,,
8.12,1675335142.796875,empatica_bvp,cognitive,,,
4.8,1675335142.8125,empatica_bvp,cognitive,,,
1.52,1675335142.828125,empatica_bvp,cognitive,,,
-1.62,1675335142.84375,empatica_bvp,cognitive,,,
-4.55,1675335142.859375,empatica_bvp,cognitive,,,
-7.31,1675335142.875,empatica_bvp,cognitive,,,
-10.02,1675335142.890625,empatica_bvp,cognitive,,,
-12.9,1675335142.90625,empatica_bvp,cognitive,,,
-16.19,1675335142.921875,empatica_bvp,cognitive,,,
-20.06,1675335142.9375,empatica_bvp,cognitive,,,
-24.55,1675335142.953125,empatica_bvp,cognitive,,,
-29.41,1675335142.96875,empatica_bvp,cognitive,,,
-34.1,1675335142.984375,empatica_bvp,cognitive,,,
-37.88,1675335143.0,empatica_bvp,cognitive,,,
-39.98,1675335143.015625,empatica_bvp,cognitive,,,
-39.76,1675335143.03125,empatica_bvp,cognitive,,,
-37.0,1675335143.046875,empatica_bvp,cognitive,,,
-31.89,1675335143.0625,empatica_bvp,cognitive,,,
-25.02,1675335143.078125,empatica_bvp,cognitive,,,
-17.12,1675335143.09375,empatica_bvp,cognitive,,,
-8.89,1675335143.109375,empatica_bvp,cognitive,,,
-0.78,1675335143.125,empatica_bvp,cognitive,,,
7.05,1675335143.140625,empatica_bvp,cognitive,,,
14.58,1675335143.15625,empatica_bvp,cognitive,,,
21.8,1675335143.171875,empatica_bvp,cognitive,,,
28.51,1675335143.1875,empatica_bvp,cognitive,,,
34.38,1675335143.203125,empatica_bvp,cognitive,,,
39.03,1675335143.21875,empatica_bvp,cognitive,,,
42.22,1675335143.234375,empatica_bvp,cognitive,,,
43.96,1675335143.25,empatica_bvp,cognitive,,,
44.58,1675335143.265625,empatica_bvp,cognitive,,,
44.49,1675335143.28125,empatica_bvp,cognitive,,,
44.09,1675335143.296875,empatica_bvp,cognitive,,,
43.57,1675335143.3125,empatica_bvp,cognitive,,,
42.98,1675335143.328125,empatica_bvp,cognitive,,,
42.27,1675335143.34375,empatica_bvp,cognitive,,,
41.42,1675335143.359375,empatica_bvp,cognitive,,,
40.51,1675335143.375,empatica_bvp,cognitive,,,
39.69,1675335143.390625,empatica_bvp,cognitive,,,
39.04,1675335143.40625,empatica_bvp,cognitive,,,
38.55,1675335143.421875,empatica_bvp,cognitive,,,
38.06,1675335143.4375,empatica_bvp,cognitive,,,
37.37,1675335143.453125,empatica_bvp,cognitive,,,
36.29,1675335143.46875,empatica_bvp,cognitive,,,
34.68,1675335143.484375,empatica_bvp,cognitive,,,
32.49,1675335143.5,empatica_bvp,cognitive,,,
29.69,1675335143.515625,empatica_bvp,cognitive,,,
26.39,1675335143.53125,empatica_bvp,cognitive,,,
22.73,1675335143.546875,empatica_bvp,cognitive,,,
18.93,1675335143.5625,empatica_bvp,cognitive,,,
15.23,1675335143.578125,empatica_bvp,cognitive,,,
11.8,1675335143.59375,empatica_bvp,cognitive,,,
8.71,1675335143.609375,empatica_bvp,cognitive,,,
5.88,1675335143.625,empatica_bvp,cognitive,,,
3.14,1675335143.640625,empatica_bvp,cognitive,,,
0.33,1675335143.65625,empatica_bvp,cognitive,,,
-2.75,1675335143.671875,empatica_bvp,cognitive,,,
-6.16,1675335143.6875,empatica_bvp,cognitive,,,
-9.8,1675335143.703125,empatica_bvp,cognitive,,,
-13.39,1675335143.71875,empatica_bvp,cognitive,,,
-16.43,1675335143.734375,empatica_bvp,cognitive,,,
-18.29,1675335143.75,empatica_bvp,cognitive,,,
-18.39,1675335143.765625,empatica_bvp,cognitive,,,
-16.36,1675335143.78125,empatica_bvp,cognitive,,,
-12.22,1675335143.796875,empatica_bvp,cognitive,,,
-6.41,1675335143.8125,empatica_bvp,cognitive,,,
0.37,1675335143.828125,empatica_bvp,cognitive,,,
7.42,1675335143.84375,empatica_bvp,cognitive,,,
14.24,1675335143.859375,empatica_bvp,cognitive,,,
20.67,1675335143.875,empatica_bvp,cognitive,,,
26.82,1675335143.890625,empatica_bvp,cognitive,,,
32.86,1675335143.90625,empatica_bvp,cognitive,,,
38.83,1675335143.921875,empatica_bvp,cognitive,,,
44.6,1675335143.9375,empatica_bvp,cognitive,,,
49.87,1675335143.953125,empatica_bvp,cognitive,,,
54.37,1675335143.96875,empatica_bvp,cognitive,,,
58.04,1675335143.984375,empatica_bvp,cognitive,,,
61.01,1675335144.0,empatica_bvp,cognitive,,,
63.53,1675335144.015625,empatica_bvp,cognitive,,,
65.79,1675335144.03125,empatica_bvp,cognitive,,,
67.77,1675335144.046875,empatica_bvp,cognitive,,,
69.26,1675335144.0625,empatica_bvp,cognitive,,,
70.01,1675335144.078125,empatica_bvp,cognitive,,,
69.91,1675335144.09375,empatica_bvp,cognitive,,,
69.1,1675335144.109375,empatica_bvp,cognitive,,,
67.91,1675335144.125,empatica_bvp,cognitive,,,
66.71,1675335144.140625,empatica_bvp,cognitive,,,
65.67,1675335144.15625,empatica_bvp,cognitive,,,
64.67,1675335144.171875,empatica_bvp,cognitive,,,
63.34,1675335144.1875,empatica_bvp,cognitive,,,
61.3,1675335144.203125,empatica_bvp,cognitive,,,
58.32,1675335144.21875,empatica_bvp,cognitive,,,
54.45,1675335144.234375,empatica_bvp,cognitive,,,
49.97,1675335144.25,empatica_bvp,cognitive,,,
45.22,1675335144.265625,empatica_bvp,cognitive,,,
40.48,1675335144.28125,empatica_bvp,cognitive,,,
35.85,1675335144.296875,empatica_bvp,cognitive,,,
31.29,1675335144.3125,empatica_bvp,cognitive,,,
26.6,1675335144.328125,empatica_bvp,cognitive,,,
21.51,1675335144.34375,empatica_bvp,cognitive,,,
15.74,1675335144.359375,empatica_bvp,cognitive,,,
9.01,1675335144.375,empatica_bvp,cognitive,,,
1.16,1675335144.390625,empatica_bvp,cognitive,,,
-7.69,1675335144.40625,empatica_bvp,cognitive,,,
-17.13,1675335144.421875,empatica_bvp,cognitive,,,
-26.39,1675335144.4375,empatica_bvp,cognitive,,,
-34.52,1675335144.453125,empatica_bvp,cognitive,,,
-40.66,1675335144.46875,empatica_bvp,cognitive,,,
-44.21,1675335144.484375,empatica_bvp,cognitive,,,
-45.01,1675335144.5,empatica_bvp,cognitive,,,
-43.34,1675335144.515625,empatica_bvp,cognitive,,,
-39.75,1675335144.53125,empatica_bvp,cognitive,,,
-34.91,1675335144.546875,empatica_bvp,cognitive,,,
-29.42,1675335144.5625,empatica_bvp,cognitive,,,
-23.73,1675335144.578125,empatica_bvp,cognitive,,,
-18.14,1675335144.59375,empatica_bvp,cognitive,,,
-12.83,1675335144.609375,empatica_bvp,cognitive,,,
-8.04,1675335144.625,empatica_bvp,cognitive,,,
-4.0,1675335144.640625,empatica_bvp,cognitive,,,
-1.05,1675335144.65625,empatica_bvp,cognitive,,,
0.57,1675335144.671875,empatica_bvp,cognitive,,,
0.78,1675335144.6875,empatica_bvp,cognitive,,,
-0.28,1675335144.703125,empatica_bvp,cognitive,,,
-2.17,1675335144.71875,empatica_bvp,cognitive,,,
-4.39,1675335144.734375,empatica_bvp,cognitive,,,
-6.41,1675335144.75,empatica_bvp,cognitive,,,
-7.95,1675335144.765625,empatica_bvp,cognitive,,,
-8.97,1675335144.78125,empatica_bvp,cognitive,,,
-9.69,1675335144.796875,empatica_bvp,cognitive,,,
-10.45,1675335144.8125,empatica_bvp,cognitive,,,
-11.53,1675335144.828125,empatica_bvp,cognitive,,,
-13.11,1675335144.84375,empatica_bvp,cognitive,,,
-15.2,1675335144.859375,empatica_bvp,cognitive,,,
-17.78,1675335144.875,empatica_bvp,cognitive,,,
-20.78,1675335144.890625,empatica_bvp,cognitive,,,
-24.16,1675335144.90625,empatica_bvp,cognitive,,,
-27.9,1675335144.921875,empatica_bvp,cognitive,,,
-31.87,1675335144.9375,empatica_bvp,cognitive,,,
-35.89,1675335144.953125,empatica_bvp,cognitive,,,
-39.72,1675335144.96875,empatica_bvp,cognitive,,,
-43.21,1675335144.984375,empatica_bvp,cognitive,,,
-46.46,1675335145.0,empatica_bvp,cognitive,,,
-49.84,1675335145.015625,empatica_bvp,cognitive,,,
-53.89,1675335145.03125,empatica_bvp,cognitive,,,
-59.03,1675335145.046875,empatica_bvp,cognitive,,,
-65.25,1675335145.0625,empatica_bvp,cognitive,,,
-72.01,1675335145.078125,empatica_bvp,cognitive,,,
-78.31,1675335145.09375,empatica_bvp,cognitive,,,
-82.91,1675335145.109375,empatica_bvp,cognitive,,,
-84.78,1675335145.125,empatica_bvp,cognitive,,,
-83.31,1675335145.140625,empatica_bvp,cognitive,,,
-78.49,1675335145.15625,empatica_bvp,cognitive,,,
-70.81,1675335145.171875,empatica_bvp,cognitive,,,
-61.07,1675335145.1875,empatica_bvp,cognitive,,,
-50.2,1675335145.203125,empatica_bvp,cognitive,,,
-39.05,1675335145.21875,empatica_bvp,cognitive,,,
-28.21,1675335145.234375,empatica_bvp,cognitive,,,
-18.06,1675335145.25,empatica_bvp,cognitive,,,
-8.8,1675335145.265625,empatica_bvp,cognitive,,,
-0.51,1675335145.28125,empatica_bvp,cognitive,,,
6.67,1675335145.296875,empatica_bvp,cognitive,,,
12.59,1675335145.3125,empatica_bvp,cognitive,,,
17.06,1675335145.328125,empatica_bvp,cognitive,,,
20.01,1675335145.34375,empatica_bvp,cognitive,,,
21.57,1675335145.359375,empatica_bvp,cognitive,,,
22.01,1675335145.375,empatica_bvp,cognitive,,,
21.72,1675335145.390625,empatica_bvp,cognitive,,,
21.0,1675335145.40625,empatica_bvp,cognitive,,,
20.02,1675335145.421875,empatica_bvp,cognitive,,,
18.81,1675335145.4375,empatica_bvp,cognitive,,,
17.3,1675335145.453125,empatica_bvp,cognitive,,,
15.49,1675335145.46875,empatica_bvp,cognitive,,,
13.38,1675335145.484375,empatica_bvp,cognitive,,,
11.01,1675335145.5,empatica_bvp,cognitive,,,
8.33,1675335145.515625,empatica_bvp,cognitive,,,
5.26,1675335145.53125,empatica_bvp,cognitive,,,
1.67,1675335145.546875,empatica_bvp,cognitive,,,
-2.43,1675335145.5625,empatica_bvp,cognitive,,,
-6.91,1675335145.578125,empatica_bvp,cognitive,,,
-11.52,1675335145.59375,empatica_bvp,cognitive,,,
-16.01,1675335145.609375,empatica_bvp,cognitive,,,
-20.24,1675335145.625,empatica_bvp,cognitive,,,
-24.28,1675335145.640625,empatica_bvp,cognitive,,,
-28.38,1675335145.65625,empatica_bvp,cognitive,,,
-32.89,1675335145.671875,empatica_bvp,cognitive,,,
-38.07,1675335145.6875,empatica_bvp,cognitive,,,
-44.03,1675335145.703125,empatica_bvp,cognitive,,,
-50.56,1675335145.71875,empatica_bvp,cognitive,,,
-57.07,1675335145.734375,empatica_bvp,cognitive,,,
-62.75,1675335145.75,empatica_bvp,cognitive,,,
-66.62,1675335145.765625,empatica_bvp,cognitive,,,
-67.81,1675335145.78125,empatica_bvp,cognitive,,,
-65.83,1675335145.796875,empatica_bvp,cognitive,,,
-60.71,1675335145.8125,empatica_bvp,cognitive,,,
-53.0,1675335145.828125,empatica_bvp,cognitive,,,
-43.57,1675335145.84375,empatica_bvp,cognitive,,,
-33.33,1675335145.859375,empatica_bvp,cognitive,,,
-22.99,1675335145.875,empatica_bvp,cognitive,,,
-12.91,1675335145.890625,empatica_bvp,cognitive,,,
-3.24,1675335145.90625,empatica_bvp,cognitive,,,
6.0,1675335145.921875,empatica_bvp,cognitive,,,
14.65,1675335145.9375,empatica_bvp,cognitive,,,
22.4,1675335145.953125,empatica_bvp,cognitive,,,
28.8,1675335145.96875,empatica_bvp,cognitive,,,
33.51,1675335145.984375,empatica_bvp,cognitive,,,
36.39,1675335146.0,empatica_bvp,cognitive,,,
37.62,1675335146.015625,empatica_bvp,cognitive,,,
37.6,1675335146.03125,empatica_bvp,cognitive,,,
36.85,1675335146.046875,empatica_bvp,cognitive,,,
35.78,1675335146.0625,empatica_bvp,cognitive,,,
34.63,1675335146.078125,empatica_bvp,cognitive,,,
33.43,1675335146.09375,empatica_bvp,cognitive,,,
32.1,1675335146.109375,empatica_bvp,cognitive,,,
30.52,1675335146.125,empatica_bvp,cognitive,,,
28.63,1675335146.140625,empatica_bvp,cognitive,,,
26.43,1675335146.15625,empatica_bvp,cognitive,,,
23.95,1675335146.171875,empatica_bvp,cognitive,,,
21.23,1675335146.1875,empatica_bvp,cognitive,,,
18.25,1675335146.203125,empatica_bvp,cognitive,,,
14.88,1675335146.21875,empatica_bvp,cognitive,,,
11.0,1675335146.234375,empatica_bvp,cognitive,,,
6.48,1675335146.25,empatica_bvp,cognitive,,,
1.34,1675335146.265625,empatica_bvp,cognitive,,,
-4.21,1675335146.28125,empatica_bvp,cognitive,,,
-9.8,1675335146.296875,empatica_bvp,cognitive,,,
-15.06,1675335146.3125,empatica_bvp,cognitive,,,
-19.81,1675335146.328125,empatica_bvp,cognitive,,,
-24.14,1675335146.34375,empatica_bvp,cognitive,,,
-28.44,1675335146.359375,empatica_bvp,cognitive,,,
-33.26,1675335146.375,empatica_bvp,cognitive,,,
-38.97,1675335146.390625,empatica_bvp,cognitive,,,
-45.67,1675335146.40625,empatica_bvp,cognitive,,,
-52.98,1675335146.421875,empatica_bvp,cognitive,,,
-60.15,1675335146.4375,empatica_bvp,cognitive,,,
-66.19,1675335146.453125,empatica_bvp,cognitive,,,
-70.1,1675335146.46875,empatica_bvp,cognitive,,,
-71.07,1675335146.484375,empatica_bvp,cognitive,,,
-68.7,1675335146.5,empatica_bvp,cognitive,,,
-63.1,1675335146.515625,empatica_bvp,cognitive,,,
-54.81,1675335146.53125,empatica_bvp,cognitive,,,
-44.68,1675335146.546875,empatica_bvp,cognitive,,,
-33.63,1675335146.5625,empatica_bvp,cognitive,,,
-22.42,1675335146.578125,empatica_bvp,cognitive,,,
-11.51,1675335146.59375,empatica_bvp,cognitive,,,
-1.13,1675335146.609375,empatica_bvp,cognitive,,,
8.63,1675335146.625,empatica_bvp,cognitive,,,
17.65,1675335146.640625,empatica_bvp,cognitive,,,
25.72,1675335146.65625,empatica_bvp,cognitive,,,
32.55,1675335146.671875,empatica_bvp,cognitive,,,
37.87,1675335146.6875,empatica_bvp,cognitive,,,
41.54,1675335146.703125,empatica_bvp,cognitive,,,
43.63,1675335146.71875,empatica_bvp,cognitive,,,
