bvp,time,sensor,phase,eda,temp,PPG GREEN
13.77,1623756542.5625,empatica_bvp,cognitive,,,
15.98,1623756542.578125,empatica_bvp,cognitive,,,
19.71,1623756542.59375,empatica_bvp,cognitive,,,
24.87,1623756542.609375,empatica_bvp,cognitive,,,
30.54,1623756542.625,empatica_bvp,cognitive,,,
35.29,1623756542.640625,empatica_bvp,cognitive,,,
37.64,1623756542.65625,empatica_bvp,cognitive,,,
36.58,1623756542.671875,empatica_bvp,cognitive,,,
31.84,1623756542.6875,empatica_bvp,cognitive,,,
23.94,1623756542.703125,empatica_bvp,cognitive,,,
14.05,1623756542.71875,empatica_bvp,cognitive,,,
3.69,1623756542.734375,empatica_bvp,cognitive,,,
-5.6,1623756542.75,empatica_bvp,cognitive,,,
-12.46,1623756542.765625,empatica_bvp,cognitive,,,
-15.98,1623756542.78125,empatica_bvp,cognitive,,,
-15.79,1623756542.796875,empatica_bvp,cognitive,,,
-12.05,1623756542.8125,empatica_bvp,cognitive,,,
-5.37,1623756542.828125,empatica_bvp,cognitive,,,
3.27,1623756542.84375,empatica_bvp,cognitive,,,
12.69,1623756542.859375,empatica_bvp,cognitive,,,
21.59,1623756542.875,empatica_bvp,cognitive,,,
28.85,1623756542.890625,empatica_bvp,cognitive,,,
33.72,1623756542.90625,empatica_bvp,cognitive,,,
36.08,1623756542.921875,empatica_bvp,cognitive,,,
36.43,1623756542.9375,empatica_bvp,cognitive,,,
35.79,1623756542.953125,empatica_bvp,cognitive,,,
35.29,1623756542.96875,empatica_bvp,cognitive,,,
35.8,1623756542.984375,empatica_bvp,cognitive,,,
37.7,1623756543.0,empatica_bvp,cognitive,,,
40.87,1623756543.015625,empatica_bvp,cognitive,,,
44.82,1623756543.03125,empatica_bvp,cognitive,,,
49.0,1623756543.046875,empatica_bvp,cognitive,,,
53.08,1623756543.0625,empatica_bvp,cognitive,,,
56.91,1623756543.078125,empatica_bvp,cognitive,,,
60.6,1623756543.09375,empatica_bvp,cognitive,,,
64.26,1623756543.109375,empatica_bvp,cognitive,,,
67.83,1623756543.125,empatica_bvp,cognitive,,,
70.93,1623756543.140625,empatica_bvp,cognitive,,,
72.92,1623756543.15625,empatica_bvp,cognitive,,,
73.17,1623756543.171875,empatica_bvp,cognitive,,,
71.38,1623756543.1875,empatica_bvp,cognitive,,,
67.96,1623756543.203125,empatica_bvp,cognitive,,,
63.99,1623756543.21875,empatica_bvp,cognitive,,,
60.88,1623756543.234375,empatica_bvp,cognitive,,,
59.66,1623756543.25,empatica_bvp,cognitive,,,
60.44,1623756543.265625,empatica_bvp,cognitive,,,
62.27,1623756543.28125,empatica_bvp,cognitive,,,
63.44,1623756543.296875,empatica_bvp,cognitive,,,
62.34,1623756543.3125,empatica_bvp,cognitive,,,
58.05,1623756543.328125,empatica_bvp,cognitive,,,
50.72,1623756543.34375,empatica_bvp,cognitive,,,
41.32,1623756543.359375,empatica_bvp,cognitive,,,
31.18,1623756543.375,empatica_bvp,cognitive,,,
21.51,1623756543.390625,empatica_bvp,cognitive,,,
13.05,1623756543.40625,empatica_bvp,cognitive,,,
6.08,1623756543.421875,empatica_bvp,cognitive,,,
0.49,1623756543.4375,empatica_bvp,cognitive,,,
-4.03,1623756543.453125,empatica_bvp,cognitive,,,
-7.85,1623756543.46875,empatica_bvp,cognitive,,,
-11.36,1623756543.484375,empatica_bvp,cognitive,,,
-14.85,1623756543.5,empatica_bvp,cognitive,,,
-18.54,1623756543.515625,empatica_bvp,cognitive,,,
-22.59,1623756543.53125,empatica_bvp,cognitive,,,
-27.12,1623756543.546875,empatica_bvp,cognitive,,,
-32.16,1623756543.5625,empatica_bvp,cognitive,,,
-37.6,1623756543.578125,empatica_bvp,cognitive,,,
-43.01,1623756543.59375,empatica_bvp,cognitive,,,
-47.61,1623756543.609375,empatica_bvp,cognitive,,,
-50.48,1623756543.625,empatica_bvp,cognitive,,,
-50.88,1623756543.640625,empatica_bvp,cognitive,,,
-48.64,1623756543.65625,empatica_bvp,cognitive,,,
-44.34,1623756543.671875,empatica_bvp,cognitive,,,
-39.17,1623756543.6875,empatica_bvp,cognitive,,,
-34.39,1623756543.703125,empatica_bvp,cognitive,,,
-30.94,1623756543.71875,empatica_bvp,cognitive,,,
-29.08,1623756543.734375,empatica_bvp,cognitive,,,
-28.48,1623756543.75,empatica_bvp,cognitive,,,
-28.48,1623756543.765625,empatica_bvp,cognitive,,,
-28.5,1623756543.78125,empatica_bvp,cognitive,,,
-28.29,1623756543.796875,empatica_bvp,cognitive,,,
-27.95,1623756543.8125,empatica_bvp,cognitive,,,
-27.8,1623756543.828125,empatica_bvp,cognitive,,,
-28.13,1623756543.84375,empatica_bvp,cognitive,,,
-29.01,1623756543.859375,empatica_bvp,cognitive,,,
-30.29,1623756543.875,empatica_bvp,cognitive,,,
-31.66,1623756543.890625,empatica_bvp,cognitive,,,
-32.8,1623756543.90625,empatica_bvp,cognitive,,,
-33.54,1623756543.921875,empatica_bvp,cognitive,,,
-33.94,1623756543.9375,empatica_bvp,cognitive,,,
-34.23,1623756543.953125,empatica_bvp,cognitive,,,
-34.76,1623756543.96875,empatica_bvp,cognitive,,,
-35.89,1623756543.984375,empatica_bvp,cognitive,,,
-37.79,1623756544.0,empatica_bvp,cognitive,,,
-40.36,1623756544.015625,empatica_bvp,cognitive,,,
-43.17,1623756544.03125,empatica_bvp,cognitive,,,
-45.55,1623756544.046875,empatica_bvp,cognitive,,,
-46.78,1623756544.0625,empatica_bvp,cognitive,,,
-46.35,1623756544.078125,empatica_bvp,cognitive,,,
-44.07,1623756544.09375,empatica_bvp,cognitive,,,
-40.08,1623756544.109375,empatica_bvp,cognitive,,,
-34.74,1623756544.125,empatica_bvp,cognitive,,,
-28.46,1623756544.140625,empatica_bvp,cognitive,,,
-21.56,1623756544.15625,empatica_bvp,cognitive,,,
-14.33,1623756544.171875,empatica_bvp,cognitive,,,
-7.08,1623756544.1875,empatica_bvp,cognitive,,,
-0.18,1623756544.203125,empatica_bvp,cognitive,,,
5.91,1623756544.21875,empatica_bvp,cognitive,,,
10.84,1623756544.234375,empatica_bvp,cognitive,,,
14.39,1623756544.25,empatica_bvp,cognitive,,,
16.57,1623756544.265625,empatica_bvp,cognitive,,,
17.57,1623756544.28125,empatica_bvp,cognitive,,,
17.69,1623756544.296875,empatica_bvp,cognitive,,,
17.29,1623756544.3125,empatica_bvp,cognitive,,,
16.74,1623756544.328125,empatica_bvp,cognitive,,,
16.32,1623756544.34375,empatica_bvp,cognitive,,,
16.21,1623756544.359375,empatica_bvp,cognitive,,,
16.33,1623756544.375,empatica_bvp,cognitive,,,
16.47,1623756544.390625,empatica_bvp,cognitive,,,
16.33,1623756544.40625,empatica_bvp,cognitive,,,
15.74,1623756544.421875,empatica_bvp,cognitive,,,
14.78,1623756544.4375,empatica_bvp,cognitive,,,
13.71,1623756544.453125,empatica_bvp,cognitive,,,
12.78,1623756544.46875,empatica_bvp,cognitive,,,
12.03,1623756544.484375,empatica_bvp,cognitive,,,
11.18,1623756544.5,empatica_bvp,cognitive,,,
9.83,1623756544.515625,empatica_bvp,cognitive,,,
7.62,1623756544.53125,empatica_bvp,cognitive,,,
4.51,1623756544.546875,empatica_bvp,cognitive,,,
0.82,1623756544.5625,empatica_bvp,cognitive,,,
-3.01,1623756544.578125,empatica_bvp,cognitive,,,
-6.56,1623756544.59375,empatica_bvp,cognitive,,,
-9.73,1623756544.609375,empatica_bvp,cognitive,,,
-12.76,1623756544.625,empatica_bvp,cognitive,,,
-16.09,1623756544.640625,empatica_bvp,cognitive,,,
-20.17,1623756544.65625,empatica_bvp,cognitive,,,
-25.13,1623756544.671875,empatica_bvp,cognitive,,,
-30.62,1623756544.6875,empatica_bvp,cognitive,,,
-35.81,1623756544.703125,empatica_bvp,cognitive,,,
-39.61,1623756544.71875,empatica_bvp,cognitive,,,
-41.0,1623756544.734375,empatica_bvp,cognitive,,,
-39.43,1623756544.75,empatica_bvp,cognitive,,,
-35.0,1623756544.765625,empatica_bvp,cognitive,,,
-28.39,1623756544.78125,empatica_bvp,cognitive,,,
-20.67,1623756544.796875,empatica_bvp,cognitive,,,
-12.89,1623756544.8125,empatica_bvp,cognitive,,,
-5.94,1623756544.828125,empatica_bvp,cognitive,,,
-0.32,1623756544.84375,empatica_bvp,cognitive,,,
3.85,1623756544.859375,empatica_bvp,cognitive,,,
6.84,1623756544.875,empatica_bvp,cognitive,,,
9.25,1623756544.890625,empatica_bvp,cognitive,,,
11.83,1623756544.90625,empatica_bvp,cognitive,,,
15.27,1623756544.921875,empatica_bvp,cognitive,,,
19.87,1623756544.9375,empatica_bvp,cognitive,,,
25.42,1623756544.953125,empatica_bvp,cognitive,,,
31.19,1623756544.96875,empatica_bvp,cognitive,,,
36.27,1623756544.984375,empatica_bvp,cognitive,,,
39.91,1623756545.0,empatica_bvp,cognitive,,,
41.79,1623756545.015625,empatica_bvp,cognitive,,,
42.07,1623756545.03125,empatica_bvp,cognitive,,,
41.25,1623756545.046875,empatica_bvp,cognitive,,,
39.87,1623756545.0625,empatica_bvp,cognitive,,,
38.35,1623756545.078125,empatica_bvp,cognitive,,,
36.87,1623756545.09375,empatica_bvp,cognitive,,,
35.42,1623756545.109375,empatica_bvp,cognitive,,,
33.97,1623756545.125,empatica_bvp,cognitive,,,
32.49,1623756545.140625,empatica_bvp,cognitive,,,
31.08,1623756545.15625,empatica_bvp,cognitive,,,
29.92,1623756545.171875,empatica_bvp,cognitive,,,
29.17,1623756545.1875,empatica_bvp,cognitive,,,
28.9,1623756545.203125,empatica_bvp,cognitive,,,
29.04,1623756545.21875,empatica_bvp,cognitive,,,
29.34,1623756545.234375,empatica_bvp,cognitive,,,
29.39,1623756545.25,empatica_bvp,cognitive,,,
28.84,1623756545.265625,empatica_bvp,cognitive,,,
27.34,1623756545.28125,empatica_bvp,cognitive,,,
24.71,1623756545.296875,empatica_bvp,cognitive,,,
20.84,1623756545.3125,empatica_bvp,cognitive,,,
15.75,1623756545.328125,empatica_bvp,cognitive,,,
9.56,1623756545.34375,empatica_bvp,cognitive,,,
2.68,1623756545.359375,empatica_bvp,cognitive,,,
-4.23,1623756545.375,empatica_bvp,cognitive,,,
-10.13,1623756545.390625,empatica_bvp,cognitive,,,
-13.92,1623756545.40625,empatica_bvp,cognitive,,,
-14.67,1623756545.421875,empatica_bvp,cognitive,,,
-12.05,1623756545.4375,empatica_bvp,cognitive,,,
-6.47,1623756545.453125,empatica_bvp,cognitive,,,
0.96,1623756545.46875,empatica_bvp,cognitive,,,
8.85,1623756545.484375,empatica_bvp,cognitive,,,
15.96,1623756545.5,empatica_bvp,cognitive,,,
21.6,1623756545.515625,empatica_bvp,cognitive,,,
25.62,1623756545.53125,empatica_bvp,cognitive,,,
28.26,1623756545.546875,empatica_bvp,cognitive,,,
29.8,1623756545.5625,empatica_bvp,cognitive,,,
30.32,1623756545.578125,empatica_bvp,cognitive,,,
29.71,1623756545.59375,empatica_bvp,cognitive,,,
27.84,1623756545.609375,empatica_bvp,cognitive,,,
24.82,1623756545.625,empatica_bvp,cognitive,,,
21.11,1623756545.640625,empatica_bvp,cognitive,,,
17.36,1623756545.65625,empatica_bvp,cognitive,,,
14.28,1623756545.671875,empatica_bvp,cognitive,,,
12.34,1623756545.6875,empatica_bvp,cognitive,,,
11.62,1623756545.703125,empatica_bvp,cognitive,,,
11.9,1623756545.71875,empatica_bvp,cognitive,,,
12.7,1623756545.734375,empatica_bvp,cognitive,,,
13.54,1623756545.75,empatica_bvp,cognitive,,,
14.02,1623756545.765625,empatica_bvp,cognitive,,,
13.92,1623756545.78125,empatica_bvp,cognitive,,,
13.23,1623756545.796875,empatica_bvp,cognitive,,,
12.1,1623756545.8125,empatica_bvp,cognitive,,,
10.84,1623756545.828125,empatica_bvp,cognitive,,,
9.68,1623756545.84375,empatica_bvp,cognitive,,,
8.76,1623756545.859375,empatica_bvp,cognitive,,,
8.0,1623756545.875,empatica_bvp,cognitive,,,
7.18,1623756545.890625,empatica_bvp,cognitive,,,
6.04,1623756545.90625,empatica_bvp,cognitive,,,
4.44,1623756545.921875,empatica_bvp,cognitive,,,
2.37,1623756545.9375,empatica_bvp,cognitive,,,
-0.02,1623756545.953125,empatica_bvp,cognitive,,,
-2.62,1623756545.96875,empatica_bvp,cognitive,,,
-5.45,1623756545.984375,empatica_bvp,cognitive,,,
-8.62,1623756546.0,empatica_bvp,cognitive,,,
-12.19,1623756546.015625,empatica_bvp,cognitive,,,
-15.97,1623756546.03125,empatica_bvp,cognitive,,,
-19.5,1623756546.046875,empatica_bvp,cognitive,,,
-22.06,1623756546.0625,empatica_bvp,cognitive,,,
-23.05,1623756546.078125,empatica_bvp,cognitive,,,
-22.16,1623756546.09375,empatica_bvp,cognitive,,,
-19.59,1623756546.109375,empatica_bvp,cognitive,,,
-15.94,1623756546.125,empatica_bvp,cognitive,,,
-11.93,1623756546.140625,empatica_bvp,cognitive,,,
-8.26,1623756546.15625,empatica_bvp,cognitive,,,
-5.39,1623756546.171875,empatica_bvp,cognitive,,,
-3.69,1623756546.1875,empatica_bvp,cognitive,,,
-3.43,1623756546.203125,empatica_bvp,cognitive,,,
-4.88,1623756546.21875,empatica_bvp,cognitive,,,
-8.14,1623756546.234375,empatica_bvp,cognitive,,,
-13.1,1623756546.25,empatica_bvp,cognitive,,,
-19.28,1623756546.265625,empatica_bvp,cognitive,,,
-25.92,1623756546.28125,empatica_bvp,cognitive,,,
-32.18,1623756546.296875,empatica_bvp,cognitive,,,
-37.39,1623756546.3125,empatica_bvp,cognitive,,,
-41.19,1623756546.328125,empatica_bvp,cognitive,,,
-43.53,1623756546.34375,empatica_bvp,cognitive,,,
-44.53,1623756546.359375,empatica_bvp,cognitive,,,
-44.39,1623756546.375,empatica_bvp,cognitive,,,
-43.34,1623756546.390625,empatica_bvp,cognitive,,,
-41.67,1623756546.40625,empatica_bvp,cognitive,,,
-39.83,1623756546.421875,empatica_bvp,cognitive,,,
-38.4,1623756546.4375,empatica_bvp,cognitive,,,
-37.89,1623756546.453125,empatica_bvp,cognitive,,,
-38.56,1623756546.46875,empatica_bvp,cognitive,,,
-40.3,1623756546.484375,empatica_bvp,cognitive,,,
-42.63,1623756546.5,empatica_bvp,cognitive,,,
-44.94,1623756546.515625,empatica_bvp,cognitive,,,
-46.8,1623756546.53125,empatica_bvp,cognitive,,,
-48.14,1623756546.546875,empatica_bvp,cognitive,,,
-49.19,1623756546.5625,empatica_bvp,cognitive,,,
-50.36,1623756546.578125,empatica_bvp,cognitive,,,
-51.97,1623756546.59375,empatica_bvp,cognitive,,,
-54.09,1623756546.609375,empatica_bvp,cognitive,,,
-56.61,1623756546.625,empatica_bvp,cognitive,,,
-59.21,1623756546.640625,empatica_bvp,cognitive,,,
-61.59,1623756546.65625,empatica_bvp,cognitive,,,
-63.46,1623756546.671875,empatica_bvp,cognitive,,,
-64.59,1623756546.6875,empatica_bvp,cognitive,,,
-64.85,1623756546.703125,empatica_bvp,cognitive,,,
-64.25,1623756546.71875,empatica_bvp,cognitive,,,
-62.91,1623756546.734375,empatica_bvp,cognitive,,,
-61.1,1623756546.75,empatica_bvp,cognitive,,,
-59.2,1623756546.765625,empatica_bvp,cognitive,,,
-57.61,1623756546.78125,empatica_bvp,cognitive,,,
-56.72,1623756546.796875,empatica_bvp,cognitive,,,
-56.84,1623756546.8125,empatica_bvp,cognitive,,,
-58.1,1623756546.828125,empatica_bvp,cognitive,,,
-60.34,1623756546.84375,empatica_bvp,cognitive,,,
-63.08,1623756546.859375,empatica_bvp,cognitive,,,
-65.6,1623756546.875,empatica_bvp,cognitive,,,
-67.1,1623756546.890625,empatica_bvp,cognitive,,,
-66.95,1623756546.90625,empatica_bvp,cognitive,,,
-64.72,1623756546.921875,empatica_bvp,cognitive,,,
-60.11,1623756546.9375,empatica_bvp,cognitive,,,
-52.82,1623756546.953125,empatica_bvp,cognitive,,,
-42.47,1623756546.96875,empatica_bvp,cognitive,,,
-28.74,1623756546.984375,empatica_bvp,cognitive,,,
-11.72,1623756547.0,empatica_bvp,cognitive,,,
7.89,1623756547.015625,empatica_bvp,cognitive,,,
28.77,1623756547.03125,empatica_bvp,cognitive,,,
49.37,1623756547.046875,empatica_bvp,cognitive,,,
68.41,1623756547.0625,empatica_bvp,cognitive,,,
85.29,1623756547.078125,empatica_bvp,cognitive,,,
99.94,1623756547.09375,empatica_bvp,cognitive,,,
112.32,1623756547.109375,empatica_bvp,cognitive,,,
121.86,1623756547.125,empatica_bvp,cognitive,,,
127.24,1623756547.140625,empatica_bvp,cognitive,,,
126.91,1623756547.15625,empatica_bvp,cognitive,,,
119.93,1623756547.171875,empatica_bvp,cognitive,,,
106.8,1623756547.1875,empatica_bvp,cognitive,,,
89.64,1623756547.203125,empatica_bvp,cognitive,,,
71.55,1623756547.21875,empatica_bvp,cognitive,,,
55.41,1623756547.234375,empatica_bvp,cognitive,,,
42.85,1623756547.25,empatica_bvp,cognitive,,,
33.8,1623756547.265625,empatica_bvp,cognitive,,,
26.98,1623756547.28125,empatica_bvp,cognitive,,,
20.9,1623756547.296875,empatica_bvp,cognitive,,,
14.85,1623756547.3125,empatica_bvp,cognitive,,,
9.3,1623756547.328125,empatica_bvp,cognitive,,,
5.5,1623756547.34375,empatica_bvp,cognitive,,,
4.62,1623756547.359375,empatica_bvp,cognitive,,,
6.93,1623756547.375,empatica_bvp,cognitive,,,
11.44,1623756547.390625,empatica_bvp,cognitive,,,
16.24,1623756547.40625,empatica_bvp,cognitive,,,
19.28,1623756547.421875,empatica_bvp,cognitive,,,
19.22,1623756547.4375,empatica_bvp,cognitive,,,
15.96,1623756547.453125,empatica_bvp,cognitive,,,
10.53,1623756547.46875,empatica_bvp,cognitive,,,
4.52,1623756547.484375,empatica_bvp,cognitive,,,
-0.66,1623756547.5,empatica_bvp,cognitive,,,
-4.37,1623756547.515625,empatica_bvp,cognitive,,,
-6.86,1623756547.53125,empatica_bvp,cognitive,,,
-8.89,1623756547.546875,empatica_bvp,cognitive,,,
-11.23,1623756547.5625,empatica_bvp,cognitive,,,
-14.21,1623756547.578125,empatica_bvp,cognitive,,,
-17.55,1623756547.59375,empatica_bvp,cognitive,,,
-20.58,1623756547.609375,empatica_bvp,cognitive,,,
-22.62,1623756547.625,empatica_bvp,cognitive,,,
-23.31,1623756547.640625,empatica_bvp,cognitive,,,
-22.71,1623756547.65625,empatica_bvp,cognitive,,,
-21.19,1623756547.671875,empatica_bvp,cognitive,,,
-19.09,1623756547.6875,empatica_bvp,cognitive,,,
-16.34,1623756547.703125,empatica_bvp,cognitive,,,
-12.32,1623756547.71875,empatica_bvp,cognitive,,,
-5.95,1623756547.734375,empatica_bvp,cognitive,,,
3.87,1623756547.75,empatica_bvp,cognitive,,,
17.68,1623756547.765625,empatica_bvp,cognitive,,,
35.2,1623756547.78125,empatica_bvp,cognitive,,,
55.35,1623756547.796875,empatica_bvp,cognitive,,,
76.55,1623756547.8125,empatica_bvp,cognitive,,,
97.23,1623756547.828125,empatica_bvp,cognitive,,,
116.1,1623756547.84375,empatica_bvp,cognitive,,,
132.14,1623756547.859375,empatica_bvp,cognitive,,,
144.55,1623756547.875,empatica_bvp,cognitive,,,
152.59,1623756547.890625,empatica_bvp,cognitive,,,
155.66,1623756547.90625,empatica_bvp,cognitive,,,
153.48,1623756547.921875,empatica_bvp,cognitive,,,
146.34,1623756547.9375,empatica_bvp,cognitive,,,
135.06,1623756547.953125,empatica_bvp,cognitive,,,
120.93,1623756547.96875,empatica_bvp,cognitive,,,
105.33,1623756547.984375,empatica_bvp,cognitive,,,
89.56,1623756548.0,empatica_bvp,cognitive,,,
74.72,1623756548.015625,empatica_bvp,cognitive,,,
61.65,1623756548.03125,empatica_bvp,cognitive,,,
51.0,1623756548.046875,empatica_bvp,cognitive,,,
43.13,1623756548.0625,empatica_bvp,cognitive,,,
38.14,1623756548.078125,empatica_bvp,cognitive,,,
35.8,1623756548.09375,empatica_bvp,cognitive,,,
35.63,1623756548.109375,empatica_bvp,cognitive,,,
36.83,1623756548.125,empatica_bvp,cognitive,,,
38.36,1623756548.140625,empatica_bvp,cognitive,,,
39.08,1623756548.15625,empatica_bvp,cognitive,,,
37.84,1623756548.171875,empatica_bvp,cognitive,,,
33.88,1623756548.1875,empatica_bvp,cognitive,,,
26.97,1623756548.203125,empatica_bvp,cognitive,,,
17.55,1623756548.21875,empatica_bvp,cognitive,,,
6.58,1623756548.234375,empatica_bvp,cognitive,,,
-4.83,1623756548.25,empatica_bvp,cognitive,,,
-15.72,1623756548.265625,empatica_bvp,cognitive,,,
-25.62,1623756548.28125,empatica_bvp,cognitive,,,
-34.47,1623756548.296875,empatica_bvp,cognitive,,,
-42.55,1623756548.3125,empatica_bvp,cognitive,,,
-50.09,1623756548.328125,empatica_bvp,cognitive,,,
-57.16,1623756548.34375,empatica_bvp,cognitive,,,
-63.55,1623756548.359375,empatica_bvp,cognitive,,,
-69.02,1623756548.375,empatica_bvp,cognitive,,,
-73.43,1623756548.390625,empatica_bvp,cognitive,,,
-76.91,1623756548.40625,empatica_bvp,cognitive,,,
-79.86,1623756548.421875,empatica_bvp,cognitive,,,
-82.68,1623756548.4375,empatica_bvp,cognitive,,,
-85.57,1623756548.453125,empatica_bvp,cognitive,,,
-88.39,1623756548.46875,empatica_bvp,cognitive,,,
-90.72,1623756548.484375,empatica_bvp,cognitive,,,
-92.11,1623756548.5,empatica_bvp,cognitive,,,
-92.31,1623756548.515625,empatica_bvp,cognitive,,,
-91.4,1623756548.53125,empatica_bvp,cognitive,,,
-89.75,1623756548.546875,empatica_bvp,cognitive,,,
-87.87,1623756548.5625,empatica_bvp,cognitive,,,
-86.21,1623756548.578125,empatica_bvp,cognitive,,,
-85.02,1623756548.59375,empatica_bvp,cognitive,,,
-84.41,1623756548.609375,empatica_bvp,cognitive,,,
-84.25,1623756548.625,empatica_bvp,cognitive,,,
-84.32,1623756548.640625,empatica_bvp,cognitive,,,
-84.17,1623756548.65625,empatica_bvp,cognitive,,,
-83.29,1623756548.671875,empatica_bvp,cognitive,,,
-81.09,1623756548.6875,empatica_bvp,cognitive,,,
-77.16,1623756548.703125,empatica_bvp,cognitive,,,
-71.36,1623756548.71875,empatica_bvp,cognitive,,,
-63.95,1623756548.734375,empatica_bvp,cognitive,,,
-55.49,1623756548.75,empatica_bvp,cognitive,,,
-46.58,1623756548.765625,empatica_bvp,cognitive,,,
-37.74,1623756548.78125,empatica_bvp,cognitive,,,
-29.27,1623756548.796875,empatica_bvp,cognitive,,,
-21.23,1623756548.8125,empatica_bvp,cognitive,,,
-13.66,1623756548.828125,empatica_bvp,cognitive,,,
-6.68,1623756548.84375,empatica_bvp,cognitive,,,
-0.45,1623756548.859375,empatica_bvp,cognitive,,,
4.77,1623756548.875,empatica_bvp,cognitive,,,
8.85,1623756548.890625,empatica_bvp,cognitive,,,
11.81,1623756548.90625,empatica_bvp,cognitive,,,
13.76,1623756548.921875,empatica_bvp,cognitive,,,
14.9,1623756548.9375,empatica_bvp,cognitive,,,
15.36,1623756548.953125,empatica_bvp,cognitive,,,
15.24,1623756548.96875,empatica_bvp,cognitive,,,
14.64,1623756548.984375,empatica_bvp,cognitive,,,
13.79,1623756549.0,empatica_bvp,cognitive,,,
13.02,1623756549.015625,empatica_bvp,cognitive,,,
12.69,1623756549.03125,empatica_bvp,cognitive,,,
13.03,1623756549.046875,empatica_bvp,cognitive,,,
13.97,1623756549.0625,empatica_bvp,cognitive,,,
15.19,1623756549.078125,empatica_bvp,cognitive,,,
16.2,1623756549.09375,empatica_bvp,cognitive,,,
16.59,1623756549.109375,empatica_bvp,cognitive,,,
16.19,1623756549.125,empatica_bvp,cognitive,,,
15.08,1623756549.140625,empatica_bvp,cognitive,,,
13.47,1623756549.15625,empatica_bvp,cognitive,,,
11.56,1623756549.171875,empatica_bvp,cognitive,,,
9.46,1623756549.1875,empatica_bvp,cognitive,,,
7.14,1623756549.203125,empatica_bvp,cognitive,,,
4.59,1623756549.21875,empatica_bvp,cognitive,,,
1.79,1623756549.234375,empatica_bvp,cognitive,,,
-1.26,1623756549.25,empatica_bvp,cognitive,,,
-4.64,1623756549.265625,empatica_bvp,cognitive,,,
-8.49,1623756549.28125,empatica_bvp,cognitive,,,
-12.97,1623756549.296875,empatica_bvp,cognitive,,,
-18.11,1623756549.3125,empatica_bvp,cognitive,,,
-23.72,1623756549.328125,empatica_bvp,cognitive,,,
-29.38,1623756549.34375,empatica_bvp,cognitive,,,
-34.53,1623756549.359375,empatica_bvp,cognitive,,,
-38.68,1623756549.375,empatica_bvp,cognitive,,,
-41.47,1623756549.390625,empatica_bvp,cognitive,,,
-42.77,1623756549.40625,empatica_bvp,cognitive,,,
-42.63,1623756549.421875,empatica_bvp,cognitive,,,
-41.13,1623756549.4375,empatica_bvp,cognitive,,,
-38.32,1623756549.453125,empatica_bvp,cognitive,,,
-34.27,1623756549.46875,empatica_bvp,cognitive,,,
-29.06,1623756549.484375,empatica_bvp,cognitive,,,
-22.87,1623756549.5,empatica_bvp,cognitive,,,
-15.98,1623756549.515625,empatica_bvp,cognitive,,,
-8.8,1623756549.53125,empatica_bvp,cognitive,,,
-1.69,1623756549.546875,empatica_bvp,cognitive,,,
5.06,1623756549.5625,empatica_bvp,cognitive,,,
11.39,1623756549.578125,empatica_bvp,cognitive,,,
17.39,1623756549.59375,empatica_bvp,cognitive,,,
23.21,1623756549.609375,empatica_bvp,cognitive,,,
28.92,1623756549.625,empatica_bvp,cognitive,,,
34.38,1623756549.640625,empatica_bvp,cognitive,,,
39.22,1623756549.65625,empatica_bvp,cognitive,,,
42.92,1623756549.671875,empatica_bvp,cognitive,,,
45.05,1623756549.6875,empatica_bvp,cognitive,,,
45.38,1623756549.703125,empatica_bvp,cognitive,,,
44.07,1623756549.71875,empatica_bvp,cognitive,,,
41.55,1623756549.734375,empatica_bvp,cognitive,,,
38.43,1623756549.75,empatica_bvp,cognitive,,,
35.16,1623756549.765625,empatica_bvp,cognitive,,,
31.86,1623756549.78125,empatica_bvp,cognitive,,,
28.24,1623756549.796875,empatica_bvp,cognitive,,,
23.94,1623756549.8125,empatica_bvp,cognitive,,,
18.71,1623756549.828125,empatica_bvp,cognitive,,,
12.75,1623756549.84375,empatica_bvp,cognitive,,,
6.61,1623756549.859375,empatica_bvp,cognitive,,,
0.96,1623756549.875,empatica_bvp,cognitive,,,
-3.83,1623756549.890625,empatica_bvp,cognitive,,,
-7.82,1623756549.90625,empatica_bvp,cognitive,,,
-11.49,1623756549.921875,empatica_bvp,cognitive,,,
-15.34,1623756549.9375,empatica_bvp,cognitive,,,
-19.51,1623756549.953125,empatica_bvp,cognitive,,,
-23.75,1623756549.96875,empatica_bvp,cognitive,,,
-27.55,1623756549.984375,empatica_bvp,cognitive,,,
-30.44,1623756550.0,empatica_bvp,cognitive,,,
-32.21,1623756550.015625,empatica_bvp,cognitive,,,
-32.91,1623756550.03125,empatica_bvp,cognitive,,,
-32.6,1623756550.046875,empatica_bvp,cognitive,,,
-31.22,1623756550.0625,empatica_bvp,cognitive,,,
-28.63,1623756550.078125,empatica_bvp,cognitive,,,
-24.67,1623756550.09375,empatica_bvp,cognitive,,,
-19.36,1623756550.109375,empatica_bvp,cognitive,,,
-12.98,1623756550.125,empatica_bvp,cognitive,,,
-5.9,1623756550.140625,empatica_bvp,cognitive,,,
1.49,1623756550.15625,empatica_bvp,cognitive,,,
8.85,1623756550.171875,empatica_bvp,cognitive,,,
15.98,1623756550.1875,empatica_bvp,cognitive,,,
22.73,1623756550.203125,empatica_bvp,cognitive,,,
29.06,1623756550.21875,empatica_bvp,cognitive,,,
35.04,1623756550.234375,empatica_bvp,cognitive,,,
