Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
112.25,14.82,53.62,79.19,4.93,-20.69,5.2,-75.87,-358.01,-28.61,-2.71,-16.9,-31.366363636363634
112.265625,21.99,48.01,75.82,2.19,-3.17,6.93,-80.83,-323.73,-48.02,-4.05,-8.25,-28.464545454545455
112.28125,26.79,41.09,72.33,-0.45,12.06,8.34,-85.06,-286.69,-63.26,-6.3,0.3,-25.531818181818185
112.296875,29.68,33.81,69.33,-3.02,24.99,9.78,-88.13,-247.6,-73.23,-9.01,8.08,-22.301818181818184
112.3125,31.08,27.0,67.2,-5.52,35.67,11.2,-89.81,-207.28,-78.01,-11.4,14.76,-18.646363636363642
112.328125,31.31,21.28,66.06,-7.97,44.22,12.37,-90.25,-167.12,-78.7,-12.74,20.35,-14.653636363636366
112.34375,30.67,17.03,65.73,-10.29,50.8,13.11,-90.01,-128.84,-77.12,-12.53,24.92,-10.593636363636366
112.359375,29.39,14.36,65.74,-12.4,55.56,13.41,-89.87,-93.91,-75.12,-10.77,28.5,-6.828181818181818
112.375,27.79,13.22,65.52,-14.22,58.72,13.45,-90.65,-63.11,-74.16,-7.92,31.03,-3.6663636363636347
112.390625,26.09,13.5,64.5,-15.72,60.55,13.5,-92.87,-36.47,-74.92,-4.7,32.41,-1.2845454545454553
112.40625,24.42,15.03,62.37,-16.94,61.4,13.7,-96.51,-13.68,-77.25,-1.71,32.72,0.3227272727272718
112.421875,22.79,17.65,59.16,-17.96,61.64,14.05,-100.94,5.48,-80.4,0.7,32.26,1.3118181818181802
112.4375,21.13,21.13,55.23,-18.93,61.61,14.46,-105.0,20.99,-83.51,2.54,31.47,1.9199999999999984
112.453125,19.4,25.19,51.06,-20.03,61.58,14.86,-107.35,32.75,-85.98,4.01,30.78,2.3881818181818186
112.46875,17.72,29.49,46.93,-21.43,61.67,15.24,-106.82,40.79,-87.77,5.29,30.46,2.869999999999999
112.484375,16.33,33.71,42.84,-23.24,61.9,15.65,-102.76,45.59,-89.33,6.27,30.46,3.401818181818182
112.5,15.54,37.6,38.47,-25.42,62.22,16.1,-95.15,47.99,-91.41,6.74,30.56,3.9309090909090902
112.515625,15.55,41.02,33.44,-27.82,62.5,16.51,-84.57,49.04,-94.79,6.43,30.5,4.3463636363636375
112.53125,16.39,43.87,27.57,-30.17,62.61,16.66,-71.95,49.7,-100.15,5.38,30.14,4.549999999999998
112.546875,17.83,46.08,21.1,-32.22,62.35,16.38,-58.25,50.65,-107.91,3.93,29.5,4.494545454545453
112.5625,19.5,47.61,14.63,-33.89,61.52,15.58,-44.27,52.22,-118.04,2.77,28.72,4.213636363636363
112.578125,20.99,48.58,8.84,-35.26,59.88,14.36,-30.5,54.35,-129.67,2.48,27.94,3.8172727272727296
112.59375,21.94,49.39,4.27,-36.58,57.3,12.96,-17.22,56.65,-140.82,3.31,27.17,3.4881818181818174
112.609375,22.15,50.87,1.02,-38.06,53.75,11.7,-4.59,58.51,-148.49,5.0,26.25,3.464545454545453
112.625,21.56,54.42,-1.38,-39.89,49.37,10.79,7.24,59.31,-149.35,6.87,24.93,3.9881818181818174
112.640625,20.25,61.87,-3.93,-42.12,44.44,10.28,17.99,58.61,-140.98,8.12,23.02,5.2318181818181815
112.65625,18.41,75.19,-8.06,-44.83,39.27,10.05,27.34,56.28,-123.02,8.23,20.46,7.21090909090909
112.671875,16.31,95.83,-15.47,-48.14,34.11,9.87,34.92,52.65,-97.59,7.21,17.3,9.727272727272725
112.6875,14.2,124.1,-27.63,-52.2,29.07,9.48,40.46,48.28,-68.71,5.56,13.73,12.394545454545455
112.703125,12.32,158.61,-45.1,-57.06,24.17,8.71,43.92,43.87,-40.8,4.09,9.88,14.782727272727271
112.71875,10.8,196.19,-66.76,-62.4,19.37,7.48,45.52,39.88,-17.17,3.49,5.86,16.569090909090914
112.734375,9.62,232.54,-89.46,-67.4,14.7,5.86,45.83,36.38,0.98,4.13,1.75,17.72090909090909
112.75,8.61,263.38,-108.46,-70.8,10.21,4.02,45.48,32.99,14.43,5.9,-2.37,18.490000000000002
112.765625,7.54,285.63,-118.84,-71.2,6.01,2.21,45.07,28.99,25.03,8.17,-6.41,19.29090909090909
112.78125,6.15,298.15,-117.3,-67.53,2.08,0.74,44.94,23.61,34.51,10.07,-10.29,20.466363636363635
112.796875,4.25,301.62,-103.51,-59.46,-1.7,-0.2,45.03,16.34,43.73,10.65,-13.95,22.072727272727274
112.8125,1.8,297.74,-80.44,-47.51,-5.61,-0.52,45.08,7.23,52.6,9.25,-17.31,23.84636363636364
112.828125,-1.06,288.11,-53.2,-32.91,-9.96,-0.36,44.71,-2.94,60.5,5.67,-20.25,25.30090909090909
112.84375,-4.1,273.69,-27.07,-17.26,-14.98,-0.01,43.7,-12.8,66.79,0.35,-22.54,25.979090909090907
112.859375,-6.99,254.82,-5.68,-2.1,-20.7,0.21,42.0,-20.7,71.28,-5.72,-23.8,25.692727272727268
112.875,-9.51,231.89,9.92,11.36,-27.0,-0.0,39.7,-25.18,74.16,-11.3,-23.65,24.580909090909095
112.890625,-11.56,205.89,20.81,22.34,-33.57,-0.73,36.96,-25.36,75.82,-15.35,-21.8,23.04090909090909
112.90625,-13.2,178.4,28.94,30.49,-40.11,-1.92,33.83,-21.18,76.64,-17.26,-18.13,21.500000000000004
112.921875,-14.66,151.14,35.78,35.8,-46.35,-3.4,30.35,-13.31,76.82,-17.26,-12.76,20.195454545454545
112.9375,-16.2,125.19,41.56,38.52,-52.1,-5.06,26.45,-2.91,76.39,-16.19,-6.01,19.05818181818182
112.953125,-18.02,100.92,45.51,39.11,-57.44,-6.87,22.16,8.67,75.35,-15.3,1.62,17.791818181818183
112.96875,-20.24,78.28,46.72,38.15,-62.68,-8.91,17.57,20.24,73.76,-15.67,9.49,16.06454545454546
112.984375,-22.8,57.7,44.9,36.21,-68.34,-11.22,12.85,30.99,71.85,-17.81,16.88,13.746363636363634
113.0,-25.57,40.6,40.83,33.81,-74.97,-13.74,8.17,40.56,69.96,-21.34,23.07,11.034545454545453
113.015625,-28.37,29.24,36.06,31.33,-82.86,-16.24,3.65,48.94,68.35,-25.18,27.52,8.403636363636362
113.03125,-31.04,25.7,32.23,29.06,-91.67,-18.43,-0.72,56.31,67.06,-27.87,29.97,6.418181818181818
113.046875,-33.53,30.46,30.42,27.19,-100.31,-20.14,-4.99,62.77,65.85,-28.18,30.55,5.462727272727272
113.0625,-35.91,41.55,30.76,25.94,-106.95,-21.41,-9.29,68.19,64.26,-25.67,29.69,5.56
113.078125,-38.4,54.61,32.64,25.51,-109.56,-22.53,-13.72,72.23,61.77,-20.78,27.99,6.341818181818184
113.09375,-41.35,64.17,35.16,26.04,-106.48,-23.91,-18.41,74.5,58.05,-14.68,25.99,7.189090909090908
113.109375,-45.11,65.4,37.74,27.59,-97.04,-25.93,-23.47,74.74,53.12,-8.66,24.09,7.497272727272727
113.125,-49.78,55.49,40.47,30.06,-81.77,-28.77,-29.02,73.0,47.32,-3.62,22.41,6.8900000000000015
113.140625,-55.03,34.06,44.05,33.18,-62.24,-32.33,-35.11,69.61,41.24,0.2,20.88,5.319090909090909
113.15625,-59.94,2.46,49.42,36.63,-40.61,-36.2,-41.68,65.06,35.41,3.2,19.27,3.001818181818183
113.171875,-63.19,-37.19,57.34,40.07,-18.91,-39.73,-48.41,59.83,30.15,5.98,17.3,0.2945454545454547
113.1875,-63.36,-82.72,67.99,43.23,1.32,-42.22,-54.66,54.36,25.43,8.88,14.79,-2.4509090909090885
113.203125,-59.47,-131.64,80.92,45.9,19.28,-42.97,-59.59,49.01,20.92,11.73,11.78,-4.920909090909091
113.21875,-51.32,-180.63,95.07,47.92,34.75,-41.5,-62.34,44.1,16.24,14.0,8.59,-6.829090909090908
113.234375,-39.64,-225.16,108.8,49.14,47.79,-37.68,-62.29,39.85,11.05,15.06,5.83,-7.931818181818183
113.25,-25.84,-260.08,120.06,49.42,58.48,-31.8,-59.24,36.24,5.24,14.65,4.1,-8.069999999999995
113.265625,-11.5,-281.15,126.5,48.63,66.85,-24.59,-53.41,32.98,-1.1,13.05,3.7,-7.2763636363636355
113.28125,2.0,-286.63,125.81,46.8,72.93,-17.02,-45.34,29.53,-7.77,11.0,4.35,-5.849090909090907
113.296875,13.78,-278.1,116.19,44.11,76.82,-10.07,-35.72,25.41,-14.53,9.35,5.16,-4.327272727272731
113.3125,23.42,-259.83,96.8,40.88,78.85,-4.44,-25.15,20.38,-21.14,8.6,4.91,-3.3381818181818144
113.328125,30.81,-237.0,68.0,37.45,79.56,-0.37,-14.18,14.58,-27.43,8.72,2.56,-3.39090909090909
113.34375,35.98,-213.67,31.41,34.13,79.53,2.39,-3.25,8.45,-33.25,9.15,-2.3,-4.675454545454544
113.359375,39.01,-191.68,-10.4,31.06,79.29,4.43,7.26,2.48,-38.56,9.2,-9.28,-7.017272727272729
113.375,40.15,-170.73,-54.31,28.25,79.13,6.38,16.99,-3.07,-43.5,8.39,-17.41,-9.975454545454545
113.390625,39.77,-149.49,-97.06,25.62,79.05,8.66,25.7,-8.23,-48.42,6.72,-25.52,-13.01818181818182
113.40625,38.41,-126.82,-135.66,23.07,78.89,11.28,33.21,-13.27,-53.89,4.59,-32.78,-15.724545454545455
113.421875,36.66,-102.57,-167.7,20.5,78.44,13.95,39.42,-18.51,-60.59,2.61,-38.84,-17.87545454545454
113.4375,34.98,-77.4,-191.69,17.87,77.62,16.26,44.25,-24.24,-69.09,1.2,-43.82,-19.46
113.453125,33.56,-52.36,-207.34,15.18,76.51,17.93,47.69,-30.55,-79.54,0.43,-47.99,-20.58909090909091
113.46875,32.39,-28.21,-215.57,12.46,75.23,18.92,49.74,-37.3,-91.35,0.01,-51.52,-21.38181818181818
113.484375,31.31,-5.25,-218.35,9.78,73.83,19.44,50.54,-44.1,-103.1,-0.49,-54.43,-21.89272727272727
113.5,30.19,16.64,-218.17,7.22,72.2,19.77,50.41,-50.2,-112.55,-1.45,-56.62,-22.05090909090909
113.515625,29.07,37.84,-217.5,4.82,70.05,20.1,49.75,-54.57,-117.22,-3.04,-58.08,-21.707272727272724
113.53125,28.12,58.95,-218.14,2.55,67.07,20.48,48.96,-56.13,-115.09,-5.15,-58.98,-20.669090909090908
113.546875,27.57,80.65,-220.66,0.32,63.04,20.82,48.24,-53.98,-105.4,-7.49,-59.51,-18.763636363636365
113.5625,27.61,103.66,-224.05,-2.0,58.0,21.04,47.62,-47.84,-89.01,-9.7,-59.69,-15.850909090909095
113.578125,28.24,128.55,-225.5,-4.49,52.14,21.13,47.07,-38.09,-68.23,-11.49,-59.13,-11.799999999999999
113.59375,29.22,155.44,-220.96,-7.2,45.75,21.19,46.7,-25.69,-46.11,-12.73,-57.12,-6.50090909090909
113.609375,30.18,183.77,-206.37,-10.12,39.09,21.36,46.83,-11.9,-25.43,-13.52,-52.87,0.092727272727273
113.625,30.75,212.2,-179.34,-13.23,32.38,21.69,47.94,2.17,-7.98,-14.1,-45.91,7.870000000000002
113.640625,30.73,238.71,-140.58,-16.54,25.78,22.11,50.28,15.71,5.8,-14.73,-36.43,16.44
113.65625,30.08,260.85,-94.23,-20.05,19.47,22.44,53.66,28.43,16.53,-15.62,-25.33,25.11181818181818
113.671875,29.0,276.22,-46.74,-23.8,13.55,22.52,57.33,40.28,25.33,-16.89,-13.98,32.983636363636364
113.6875,27.68,282.91,-4.63,-27.85,8.04,22.24,60.16,51.29,33.28,-18.58,-3.74,39.163636363636364
113.703125,26.27,280.06,27.79,-32.28,2.79,21.69,61.06,61.42,41.0,-20.64,4.39,43.05
113.71875,24.83,268.1,49.64,-37.22,-2.46,21.02,59.36,70.47,48.56,-22.9,10.03,44.49363636363636
113.734375,23.28,248.8,63.12,-42.72,-8.04,20.47,55.02,78.19,55.65,-24.95,13.36,43.834545454545456
113.75,21.55,224.82,71.77,-48.72,-14.11,20.16,48.46,84.35,61.78,-26.15,14.91,41.7109090909091
113.765625,19.59,198.99,78.52,-54.84,-20.64,20.16,40.33,88.85,66.55,-25.84,15.29,38.81454545454546
113.78125,17.41,173.48,84.53,-60.31,-27.41,20.39,31.26,91.69,69.78,-23.5,15.01,35.66636363636363
113.796875,15.07,149.31,89.19,-64.06,-34.15,20.75,21.67,92.93,71.52,-19.13,14.42,32.50181818181819
113.8125,12.63,126.19,91.26,-64.94,-40.66,21.12,11.88,92.69,72.03,-13.26,13.74,29.334545454545456
113.828125,10.17,102.97,90.0,-62.09,-46.99,21.38,2.23,91.16,71.61,-6.82,13.21,26.075454545454544
113.84375,7.76,78.16,85.87,-55.23,-53.34,21.41,-6.96,88.64,70.52,-0.77,13.07,22.648181818181815
113.859375,5.4,50.43,80.38,-44.78,-60.02,21.18,-15.38,85.58,69.0,4.22,13.67,19.06181818181818
113.875,3.1,18.94,75.28,-31.81,-67.34,20.69,-22.87,82.48,67.25,7.95,15.22,15.353636363636362
113.890625,0.86,-16.5,71.78,-17.75,-75.53,20.07,-29.5,79.67,65.5,10.58,17.74,11.538181818181817
113.90625,-1.36,-55.07,70.06,-4.05,-84.69,19.5,-35.57,77.23,64.05,12.43,20.93,7.587272727272728
113.921875,-3.57,-94.79,69.35,8.09,-94.66,19.15,-41.51,74.86,63.12,13.8,24.25,3.462727272727273
113.9375,-5.76,-132.5,68.48,17.96,-104.87,19.11,-47.71,71.94,62.71,14.83,27.13,-0.7890909090909087
113.953125,-7.91,-164.57,66.44,25.28,-114.18,19.22,-54.37,67.8,62.51,15.59,29.27,-4.992727272727273
113.96875,-10.03,-187.98,62.96,30.16,-121.0,19.22,-61.29,61.96,61.89,16.07,30.89,-8.831818181818184
113.984375,-12.21,-201.51,58.45,32.93,-123.61,18.83,-67.86,54.36,60.11,16.22,32.56,-11.975454545454545
114.0,-14.57,-206.22,53.78,34.04,-120.67,17.96,-73.11,45.38,56.64,16.01,34.82,-14.176363636363636
114.015625,-17.27,-205.11,49.68,33.94,-111.73,16.71,-76.0,35.64,51.31,15.46,37.73,-15.42181818181818
114.03125,-20.43,-201.89,46.32,33.02,-97.41,15.26,-75.75,25.86,44.52,14.79,40.62,-15.917272727272724
114.046875,-23.99,-199.44,43.14,31.62,-79.23,13.65,-72.12,16.54,37.07,14.27,42.23,-16.023636363636367
114.0625,-27.8,-199.02,39.08,30.0,-59.09,11.63,-65.45,7.9,29.85,14.23,41.32,-16.122727272727275
114.078125,-31.64,-200.28,33.11,28.41,-38.72,8.82,-56.52,-0.24,23.46,14.71,37.27,-16.510909090909095
114.09375,-35.3,-202.08,24.73,27.08,-19.29,4.9,-46.23,-8.41,18.08,15.5,30.48,-17.32181818181818
114.109375,-38.69,-203.47,14.28,26.23,-1.37,-0.04,-35.32,-17.25,13.38,16.11,22.13,-18.546363636363637
114.125,-41.85,-204.13,2.86,26.01,14.89,-5.56,-24.23,-27.31,8.77,16.13,13.68,-20.067272727272726
114.140625,-44.93,-204.25,-8.05,26.49,29.39,-11.15,-13.22,-38.63,3.73,15.44,6.27,-21.71909090909091
114.15625,-48.19,-203.88,-17.19,27.62,41.99,-16.58,-2.49,-50.34,-1.99,14.27,0.34,-23.312727272727276
114.171875,-51.96,-202.58,-23.92,29.29,52.46,-22.14,7.67,-60.66,-8.23,13.09,-4.22,-24.654545454545463
114.1875,-56.48,-199.49,-28.44,31.35,60.55,-28.45,16.86,-67.24,-14.6,12.25,-7.8,-25.590000000000007
114.203125,-61.81,-194.03,-31.65,33.62,66.21,-36.02,24.71,-68.07,-20.66,11.78,-10.72,-26.058181818181826
114.21875,-67.62,-186.67,-34.74,35.94,69.63,-44.81,30.95,-62.38,-26.14,11.3,-13.13,-26.15181818181818
114.234375,-73.04,-179.17,-38.84,38.08,71.25,-54.17,35.52,-51.12,-31.04,10.37,-15.02,-26.107272727272722
114.25,-76.75,-174.22,-44.71,39.78,71.62,-63.03,38.57,-36.63,-35.62,8.68,-16.33,-26.24
114.265625,-77.25,-174.32,-52.64,40.76,71.26,-70.48,40.37,-21.68,-40.32,6.33,-16.95,-26.810909090909092
114.28125,-73.35,-180.65,-62.37,40.78,70.57,-76.03,41.25,-8.31,-45.71,3.76,-16.61,-27.87909090909091
114.296875,-64.6,-192.28,-72.93,39.77,69.8,-79.61,41.57,2.89,-52.38,1.51,-14.9,-29.19636363636364
114.3125,-51.53,-206.27,-82.55,37.82,69.08,-81.3,41.66,12.77,-60.79,-0.05,-11.38,-30.230909090909098
114.328125,-35.53,-218.57,-88.79,35.19,68.45,-80.96,41.75,22.99,-70.96,-0.94,-5.74,-30.282727272727268
114.34375,-18.48,-225.24,-89.07,32.17,67.94,-78.2,41.94,35.1,-82.21,-1.5,1.94,-28.69181818181818
114.359375,-2.18,-223.72,-81.57,29.02,67.53,-72.64,42.21,49.7,-92.91,-2.25,11.23,-25.052727272727267
114.375,12.0,-213.63,-66.08,25.87,67.04,-64.36,42.36,65.87,-100.74,-3.63,21.39,-19.446363636363632
114.390625,23.4,-197.0,-44.36,22.77,66.17,-54.08,42.2,81.04,-103.25,-5.9,31.59,-12.492727272727272
114.40625,31.92,-177.83,-19.73,19.75,64.53,-43.04,41.59,91.21,-98.73,-9.07,40.98,-5.3109090909090915
114.421875,37.84,-161.16,4.08,16.82,61.78,-32.64,40.54,91.81,-86.9,-12.94,48.75,0.7254545454545471
114.4375,41.57,-151.6,24.15,13.97,57.83,-23.9,39.18,78.98,-69.2,-17.08,54.18,4.370909090909091
114.453125,43.56,-151.92,39.2,11.2,52.87,-17.19,37.69,51.1,-48.27,-20.91,56.87,4.927272727272728
114.46875,44.24,-161.91,49.57,8.46,47.32,-12.26,36.17,9.96,-27.11,-23.79,56.87,2.501818181818183
114.484375,44.02,-178.16,56.51,5.76,41.65,-8.47,34.56,-39.29,-8.1,-25.08,54.73,-1.988181818181818
114.5,43.3,-194.95,61.27,3.14,36.19,-5.16,32.69,-89.54,7.59,-24.4,51.35,-7.138181818181817
114.515625,42.38,-205.86,64.4,0.76,31.04,-1.91,30.38,-133.9,20.07,-21.76,47.51,-11.535454545454549
114.53125,41.41,-205.63,65.8,-1.23,26.01,1.34,27.52,-167.85,30.17,-17.57,43.56,-14.224545454545451
114.546875,40.4,-191.38,65.17,-2.7,20.83,4.46,24.19,-190.13,38.9,-12.55,39.39,-14.856363636363637
114.5625,39.25,-162.94,62.55,-3.69,15.29,7.19,20.56,-202.09,46.86,-7.49,34.67,-13.62181818181818
114.578125,37.89,-122.48,58.62,-4.43,9.33,9.36,16.86,-206.18,54.1,-2.95,29.36,-10.956363636363635
114.59375,36.38,-73.75,54.51,-5.23,3.19,10.98,13.21,-204.44,60.34,0.8,23.95,-7.278181818181818
114.609375,34.92,-21.45,51.3,-6.47,-2.8,12.18,9.63,-197.97,65.18,3.77,19.33,-2.943636363636364
114.625,33.79,29.24,49.54,-8.36,-8.27,13.18,6.09,-187.33,68.39,6.1,16.34,1.7009090909090903
114.640625,33.22,73.28,49.07,-10.96,-13.08,14.15,2.53,-173.46,70.06,7.89,15.33,6.184545454545455
114.65625,33.3,106.6,49.15,-14.06,-17.35,15.16,-1.08,-158.15,70.45,9.1,15.86,9.907272727272725
114.671875,33.92,127.03,48.91,-17.39,-21.42,16.24,-4.78,-143.69,69.98,9.65,16.95,12.309090909090907
114.6875,34.85,134.9,47.81,-20.61,-25.71,17.32,-8.64,-132.03,68.95,9.57,17.52,13.084545454545456
114.703125,35.78,132.95,45.89,-23.54,-30.56,18.42,-12.83,-123.84,67.57,9.04,16.94,12.347272727272724
114.71875,36.44,125.35,43.64,-26.14,-36.05,19.51,-17.46,-118.25,65.94,8.34,15.16,10.589090909090908
114.734375,36.64,116.32,41.61,-28.62,-42.04,20.6,-22.56,-113.48,64.13,7.68,12.73,8.455454545454545
114.75,36.23,109.0,39.98,-31.31,-48.27,21.65,-27.94,-107.97,62.28,7.21,10.44,6.481818181818181
114.765625,35.2,104.91,38.38,-34.56,-54.47,22.57,-33.12,-101.2,60.57,6.9,8.98,4.923636363636365
114.78125,33.63,104.15,35.93,-38.66,-60.48,23.25,-37.42,-93.95,59.19,6.7,8.72,3.7327272727272742
114.796875,31.73,105.96,31.72,-43.69,-66.34,23.63,-40.13,-87.58,58.15,6.62,9.54,2.69181818181818
114.8125,29.71,109.22,25.25,-49.43,-72.2,23.64,-40.7,-83.06,57.22,6.8,10.9,1.5772727272727278
114.828125,27.75,112.62,16.73,-55.34,-78.39,23.28,-38.88,-80.16,55.94,7.32,12.01,0.26181818181818417
114.84375,25.86,114.7,7.09,-60.5,-85.3,22.58,-34.77,-77.32,53.69,8.15,12.05,-1.2518181818181817
114.859375,23.92,113.99,-2.38,-63.79,-93.31,21.59,-28.78,-72.32,49.99,9.05,10.5,-2.8672727272727268
114.875,21.75,109.35,-10.46,-64.09,-102.57,20.4,-21.54,-63.41,44.64,9.57,7.33,-4.457272727272727
114.890625,19.24,100.33,-16.5,-60.66,-112.72,19.14,-13.74,-50.12,37.95,9.36,2.99,-5.884545454545455
114.90625,16.41,87.49,-20.59,-53.33,-122.71,17.93,-6.02,-33.52,30.6,8.35,-1.75,-7.0127272727272745
114.921875,13.46,72.19,-23.49,-42.67,-130.81,16.9,1.22,-15.69,23.48,6.87,-6.2,-7.703636363636362
114.9375,10.68,56.25,-26.37,-29.88,-134.99,16.07,7.72,1.15,17.35,5.46,-10.06,-7.874545454545456
114.953125,8.3,41.25,-30.35,-16.44,-133.5,15.31,13.42,15.55,12.51,4.6,-13.57,-7.53818181818182
114.96875,6.36,28.02,-36.28,-3.77,-125.42,14.4,18.23,27.24,8.73,4.41,-17.34,-6.856363636363636
114.984375,4.67,16.48,-44.35,7.14,-111.06,13.12,22.03,36.96,5.29,4.53,-21.91,-6.1
115.0,2.87,5.83,-53.87,15.82,-91.84,11.39,24.64,45.85,1.3,4.47,-27.51,-5.55
115.015625,0.66,-4.93,-63.17,22.25,-69.87,9.27,25.93,54.75,-3.87,3.86,-33.91,-5.366363636363636
115.03125,-2.09,-16.53,-69.69,26.71,-47.3,7.06,25.94,63.8,-10.39,2.73,-40.65,-5.491818181818181
115.046875,-5.22,-29.01,-70.59,29.51,-25.78,5.01,24.95,72.47,-17.83,1.55,-47.22,-5.65090909090909
115.0625,-8.39,-41.74,-63.68,30.89,-6.17,3.29,23.42,79.9,-25.42,0.89,-53.33,-5.4854545454545445
115.078125,-11.26,-53.72,-48.33,31.04,11.37,1.83,21.81,85.34,-32.4,1.08,-58.76,-4.7272727272727275
115.09375,-13.71,-64.06,-26.0,30.16,27.05,0.42,20.41,88.45,-38.34,2.06,-63.18,-3.3400000000000007
115.109375,-15.95,-72.2,-0.01,28.52,41.1,-1.18,19.23,89.46,-43.34,3.32,-66.0,-1.5500000000000005
115.125,-18.34,-77.89,25.56,26.54,53.46,-3.11,18.13,88.96,-47.98,4.15,-66.41,0.27909090909090845
115.140625,-21.26,-80.89,47.2,24.65,63.8,-5.33,16.9,87.61,-53.12,3.95,-63.73,1.7981818181818163
115.15625,-24.79,-80.61,63.04,23.25,71.78,-7.73,15.47,85.89,-59.63,2.31,-57.78,2.8363636363636355
115.171875,-28.64,-76.14,73.2,22.55,77.28,-10.2,13.9,83.92,-68.17,-0.86,-49.16,3.425454545454546
115.1875,-32.36,-66.64,79.24,22.62,80.58,-12.71,12.3,81.54,-78.89,-5.27,-39.08,3.7572727272727273
115.203125,-35.54,-52.02,83.15,23.4,82.32,-15.28,10.7,78.46,-91.31,-10.35,-28.97,4.050909090909091
115.21875,-38.08,-33.3,86.5,24.79,83.21,-17.84,8.98,74.53,-104.05,-15.24,-19.98,4.501818181818181
115.234375,-40.22,-12.54,89.93,26.77,83.78,-20.25,6.87,69.82,-114.99,-18.95,-12.61,5.237272727272727
115.25,-42.44,7.91,93.26,29.31,84.2,-22.27,4.16,64.59,-121.62,-20.57,-6.81,6.338181818181821
115.265625,-45.22,26.26,95.93,32.34,84.41,-23.81,0.79,59.14,-121.71,-19.62,-2.16,7.850000000000003
115.28125,-48.87,41.86,97.35,35.6,84.3,-25.05,-3.04,53.6,-114.13,-16.18,1.71,9.74090909090909
115.296875,-53.5,55.14,97.18,38.7,83.88,-26.51,-7.02,47.89,-99.36,-10.94,4.91,11.85181818181818
115.3125,-58.92,66.98,95.4,41.14,83.37,-28.84,-10.78,41.83,-79.41,-5.04,7.33,13.914545454545458
115.328125,-64.65,78.0,92.28,42.54,82.99,-32.45,-14.12,35.28,-57.29,0.33,8.76,15.606363636363636
115.34375,-69.84,88.08,88.37,42.72,82.74,-37.19,-17.01,28.23,-35.96,4.26,9.14,16.685454545454544
115.359375,-73.28,96.54,84.44,41.79,82.32,-42.27,-19.65,20.87,-17.48,6.38,8.67,17.12090909090909
115.375,-73.6,102.63,81.31,40.12,81.19,-46.46,-22.36,13.31,-2.54,6.88,7.79,17.115454545454547
115.390625,-69.67,106.04,79.71,38.1,78.86,-48.5,-25.47,5.52,9.33,6.32,6.99,17.020909090909093
115.40625,-61.04,107.15,79.97,36.0,75.1,-47.56,-29.22,-2.79,19.26,5.32,6.61,17.163636363636364
115.421875,-48.23,106.74,81.72,33.92,70.15,-43.5,-33.7,-11.89,28.3,4.47,6.7,17.69818181818182
115.4375,-32.63,105.6,83.77,31.77,64.53,-36.88,-38.78,-21.74,37.05,4.03,7.09,18.528181818181817
115.453125,-16.08,104.15,84.3,29.36,58.82,-28.71,-44.13,-31.7,45.51,4.04,7.44,19.363636363636363
115.46875,-0.39,102.26,81.3,26.58,53.4,-20.16,-49.15,-40.51,53.32,4.42,7.46,19.866363636363634
115.484375,13.15,99.48,73.41,23.44,48.4,-12.27,-53.14,-46.7,59.98,4.95,7.05,19.795454545454547
115.5,23.88,95.34,60.39,20.05,43.61,-5.75,-55.41,-49.01,65.14,5.48,6.31,19.093636363636364
115.515625,31.7,89.78,43.4,16.62,38.73,-0.92,-55.51,-46.96,68.71,5.9,5.47,17.901818181818182
115.53125,36.9,83.18,24.58,13.36,33.57,2.3,-53.31,-40.95,70.83,6.21,4.71,16.48909090909091
115.546875,39.95,76.32,6.27,10.41,28.08,4.31,-49.07,-32.09,71.77,6.46,4.08,15.135454545454547
115.5625,41.34,70.03,-9.83,7.81,22.45,5.67,-43.27,-21.69,71.89,6.69,3.49,14.052727272727271
115.578125,41.59,64.81,-23.19,5.58,16.95,6.89,-36.53,-10.91,71.45,6.97,2.75,13.305454545454547
115.59375,41.17,60.67,-34.3,3.67,11.82,8.33,-29.33,-0.4,70.67,7.25,1.7,12.840909090909092
115.609375,40.43,57.08,-44.13,2.05,7.17,10.12,-22.0,9.65,69.68,7.4,0.35,12.527272727272726
115.625,39.57,53.26,-53.5,0.67,2.84,12.17,-14.74,19.33,68.62,7.25,-1.2,12.206363636363637
115.640625,38.62,48.62,-62.7,-0.57,-1.5,14.28,-7.67,28.72,67.58,6.69,-2.82,11.75
115.65625,37.53,43.03,-71.6,-1.87,-6.29,16.26,-0.93,37.68,66.6,5.75,-4.47,11.062727272727273
115.671875,36.2,36.88,-80.02,-3.43,-11.8,18.03,5.26,45.78,65.6,4.53,-6.31,10.065454545454545
115.6875,34.64,30.84,-88.12,-5.48,-18.08,19.58,10.66,52.47,64.39,3.19,-8.53,8.687272727272726
115.703125,32.94,25.4,-96.55,-8.07,-24.82,20.92,15.04,57.22,62.63,1.91,-11.34,6.843636363636361
115.71875,31.3,20.58,-106.18,-11.05,-31.53,22.03,18.2,59.72,60.06,0.78,-14.75,4.469090909090909
115.734375,29.94,15.86,-117.75,-14.11,-37.78,22.85,20.07,60.06,56.55,-0.12,-18.6,1.54272727272727
115.75,29.06,10.48,-131.61,-16.86,-43.44,23.34,20.7,58.63,52.17,-0.74,-22.65,-1.9018181818181843
