Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
17.203125,0.511066,0.423993,0.137069,4.188403,,,,1.547817,0.254908,0.146028,0.202402,0.9264607500000002
17.21875,0.512347,0.425274,0.137069,4.196089,,,,1.545255,0.254908,0.144747,0.202402,0.927261375
17.234375,0.512347,0.422712,0.137069,4.228112,,,,1.536288,0.254908,0.144747,0.204964,0.9301433750000001
17.25,0.512347,0.426555,0.137069,4.244765,,,,1.53885,0.258751,0.143466,0.206245,0.9335060000000001
17.265625,0.507224,0.427836,0.140912,4.266541,,,,1.529884,0.25747,0.144747,0.206245,0.935107375
17.28125,0.507224,0.426555,0.142194,4.281912,,,,1.53885,0.260032,0.147309,0.204964,0.9386300000000001
17.296875,0.511066,0.422712,0.139631,4.296002,,,,1.543974,0.260032,0.147309,0.203683,0.9405511249999999
17.3125,0.507224,0.426555,0.140912,4.313936,,,,1.545255,0.258751,0.147309,0.203683,0.9429531250000001
17.328125,0.512347,0.426555,0.140912,4.321621,,,,1.540131,0.25747,0.146028,0.206245,0.943913625
17.34375,0.512347,0.429117,0.139631,4.338274,,,,1.540131,0.256189,0.146028,0.207526,0.9461553749999999
17.359375,0.514909,0.429117,0.137069,4.356207,,,,1.545255,0.254908,0.147309,0.207526,0.9490375000000001
17.375,0.512347,0.427836,0.13835,4.37414,,,,1.543974,0.254908,0.143466,0.206245,0.95015825
17.390625,0.508505,0.426555,0.135788,4.389512,,,,1.541412,0.260032,0.158837,0.203683,0.9530405
17.40625,0.507224,0.422712,0.140912,4.415131,,,,1.53885,0.260032,0.143466,0.204964,0.954161375
17.421875,0.509786,0.422712,0.140912,4.406164,,,,1.536288,0.260032,0.142185,0.202402,0.9525601250000001
17.4375,0.507224,0.425274,0.140912,4.390792,,,,1.53885,0.260032,0.146028,0.206245,0.951919625
17.453125,0.512347,0.426555,0.13835,4.385669,,,,1.536288,0.260032,0.147309,0.206245,0.9515993749999999
17.46875,0.513628,0.427836,0.139631,4.370297,,,,1.533727,0.256189,0.147309,0.204964,0.9491976249999999
17.484375,0.511066,0.425274,0.139631,4.356207,,,,1.527322,0.256189,0.147309,0.202402,0.945675
17.5,0.509786,0.427836,0.137069,4.351083,,,,1.523479,0.25747,0.147309,0.202402,0.94455425
17.515625,0.507224,0.425274,,4.34596,,,,1.522198,0.254908,0.146028,0.202402,1.0577134285714287
17.53125,0.507224,0.426555,,4.340836,,,,1.533727,0.256189,0.143466,0.204964,1.0589944285714288
17.546875,0.507224,0.429117,,4.336993,,,,1.529884,0.258751,0.144747,0.207526,1.0591774285714286
17.5625,0.505943,0.427836,,4.330588,,,,1.549098,0.260032,0.143466,0.206245,1.0604582857142857
17.578125,0.512347,0.425274,,4.330588,,,,1.546536,0.25747,0.143466,0.204964,1.0600921428571428
17.59375,0.513628,0.425274,,4.33315,,,,1.549098,0.254908,0.147309,0.203683,1.0610071428571428
17.609375,0.514909,0.427836,,4.342116,,,,1.559345,0.249784,0.14859,0.203683,1.0637518571428572
17.625,0.514909,0.430398,,4.34724,,,,1.555503,0.249784,0.146028,0.207526,1.064484
17.640625,0.512347,0.430398,,4.357488,,,,1.543974,0.253627,0.147309,0.206245,1.064484
17.65625,0.512347,0.427836,,4.372859,,,,1.536288,0.252346,0.147309,0.208807,1.0653988571428572
17.671875,0.512347,0.426555,,4.384388,,,,1.543974,0.254908,0.144747,0.208807,1.0679608571428572
17.6875,0.518752,0.427836,,4.399759,,,,1.53885,0.25747,0.143466,0.204964,1.0701567142857145
17.703125,0.521313,0.427836,,4.40104,,,,1.53885,0.260032,0.143466,0.206245,1.0712545714285715
17.71875,0.522594,0.429117,,4.397197,,,,1.53885,0.254908,0.143466,0.207526,1.0705225714285713
17.734375,0.523875,0.432959,,4.389512,,,,1.53885,0.253627,0.144747,0.206245,1.0699735714285714
17.75,0.521313,0.427836,,4.390792,,,,1.545255,0.249784,0.147309,0.208807,1.0701565714285715
17.765625,0.517471,0.426555,,4.388231,,,,1.550379,0.248503,0.14859,0.206245,1.069424857142857
17.78125,0.522594,0.425274,,4.407445,,,,1.545255,0.248503,0.14859,0.204964,1.0718035714285714
17.796875,0.522594,0.427836,,4.42794,,,,1.541412,0.253627,0.147309,0.203683,1.0749144285714285
17.8125,0.518752,0.430398,,4.452278,,,,1.549098,0.253627,0.146028,0.203683,1.0791234285714284
17.828125,0.521313,0.431679,,4.447154,,,,1.542693,0.252346,0.146028,0.207526,1.0783912857142857
17.84375,0.521313,0.427836,,4.447154,,,,1.541412,0.253627,0.144747,0.208807,1.0778422857142858
17.859375,0.523875,0.427836,,4.44203,,,,1.536288,0.253627,0.144747,0.207526,1.0765612857142857
17.875,0.523875,0.430398,,4.438188,,,,1.542693,0.249784,0.144747,0.207526,1.0767444285714285
17.890625,0.520033,0.432959,,4.434345,,,,1.543974,0.249784,0.147309,0.206245,1.0763784285714286
17.90625,0.520033,0.432959,,4.431783,,,,1.55166,0.248503,0.14859,0.206245,1.0771104285714288
17.921875,0.520033,0.43424,,4.44203,,,,1.555503,0.247222,0.14859,0.210088,1.0796722857142855
17.9375,0.520033,0.430398,,4.461245,,,,1.550379,0.251065,0.149871,0.211369,1.0820514285714284
17.953125,0.522594,0.429117,,4.465087,,,,1.545255,0.252346,0.147309,0.211369,1.0818681428571428
17.96875,0.523875,0.430398,,4.458683,,,,1.543974,0.252346,0.14859,0.21265,1.0815022857142857
17.984375,0.525156,0.431679,,4.45484,,,,1.550379,0.252346,0.146028,0.210088,1.0815022857142857
18.0,0.525156,0.432959,,4.449716,,,,1.55166,0.252346,0.146028,0.211369,1.081319142857143
18.015625,0.520033,0.43424,,4.443311,,,,1.546536,0.251065,0.146028,0.210088,1.0787572857142855
18.03125,0.523875,0.43424,,4.440749,,,,1.543974,0.248503,0.146028,0.21265,1.078574142857143
18.046875,0.523875,0.438083,,4.439468,,,,1.555503,0.249784,0.14859,0.21265,1.0811361428571427
18.0625,0.521313,0.431679,,4.439468,,,,1.554222,,0.149871,0.213931,1.2184139999999999
18.078125,0.525156,0.43424,,4.450997,,,,1.547817,,0.149871,0.21265,1.2201218333333335
18.09375,0.525156,0.43424,,4.472773,,,,1.531165,,0.14859,0.210088,1.2203353333333333
18.109375,0.525156,0.43424,,4.457402,,,,1.532446,,0.14859,0.208807,1.2177735
18.125,0.523875,0.430398,,4.480459,,,,1.532446,,0.146028,0.211369,1.2207625
18.140625,0.523875,0.43424,,4.488144,,,,1.540131,,0.144747,0.211369,1.223751
18.15625,0.523875,0.43424,,4.491987,,,,1.542693,,0.146028,0.210088,1.2248185
18.171875,0.523875,0.440645,,4.491987,,,,1.53885,,0.146028,0.210088,1.2252455
18.1875,0.520033,0.436802,,4.497111,,,,1.543974,,0.14859,0.207526,1.2256726666666669
18.203125,0.521313,0.432959,,4.498392,,,,1.55166,,0.149871,0.207526,1.2269535
18.21875,0.526437,0.431679,,4.502235,,,,1.563188,,0.149871,0.206245,1.2299425
18.234375,0.525156,0.432959,,4.503516,,,,1.559345,,0.149871,0.210088,1.2301558333333336
18.25,0.526437,0.431679,,4.493268,,,,1.555503,,0.149871,0.210088,1.2278076666666664
18.265625,0.522594,0.649439,,4.500954,,,,1.556784,,0.147309,0.207526,1.264101
18.28125,0.522594,0.657125,,4.500954,,,,1.563188,,0.146028,0.207526,1.2662358333333334
18.296875,0.526437,0.630225,,4.503516,,,,1.577279,,0.147309,0.206245,1.2651685
18.3125,0.523875,0.612292,,4.397197,,,,1.573436,,0.146028,0.207526,1.2433923333333334
18.328125,0.527718,0.591797,,4.375421,,,,1.567031,,0.149871,0.210088,1.2369876666666666
18.34375,0.527718,0.55593,,4.411288,,,,1.563188,,0.151152,0.208807,1.2363471666666668
18.359375,0.527718,0.532873,,4.430502,,,,1.567031,,0.149871,0.208807,1.2361336666666667
18.375,0.522594,0.518783,,4.466368,,,,1.556784,,0.149871,0.204964,1.2365606666666669
18.390625,0.521313,0.505973,,4.48174,,,,1.547817,,0.151152,0.208807,1.2361336666666667
18.40625,0.521313,0.498288,,4.49583,,,,1.550379,,0.147309,0.204964,1.2363471666666666
18.421875,0.523875,0.48804,,4.497111,,,,1.554222,,0.146028,0.207526,1.2361336666666667
18.4375,0.522594,0.479074,,4.504797,,,,1.555503,,0.146028,0.208807,1.2361338333333334
18.453125,0.526437,0.475231,,4.493268,,,,1.554222,,0.146028,0.207526,1.2337853333333333
18.46875,0.523875,0.466264,,4.525292,,,,1.55166,,0.147309,0.206245,1.2367741666666667
18.484375,0.525156,0.458578,,4.457402,,,,1.541412,,0.14859,0.206245,1.2228971666666666
18.5,0.521313,0.454736,,4.444592,,,,1.541412,,0.14859,0.207526,1.2196948333333333
18.515625,0.520033,0.453455,,4.53682,,,,1.53885,,0.149871,0.208807,1.2346393333333332
18.53125,0.520033,0.454736,,4.56372,,,,1.53885,,0.151152,0.21265,1.2401901666666666
18.546875,0.525156,0.453455,,4.502235,,,,1.533727,,0.14859,0.210088,1.2288751666666664
18.5625,0.525156,0.452174,,,,,,1.537569,,0.147309,0.208807,0.574203
18.578125,0.528999,,,,,,,1.537569,,0.146028,0.207526,0.6050305
18.59375,0.522594,,,,,,,1.545255,,0.146028,0.207526,0.6053507499999999
18.609375,0.520033,,,,,,,1.549098,,0.14859,0.210088,0.60695225
18.625,0.520033,,,,,,,1.549098,,0.149871,0.210088,0.6072725
18.640625,0.523875,,,,,,,1.541412,,0.14859,0.210088,0.60599125
18.65625,0.520033,,,,,,,1.536288,,0.144747,0.207526,0.6021485000000001
18.671875,0.522594,,,,,,,1.547817,,0.147309,0.207526,0.6063115
18.6875,0.523875,,,,,,,1.55166,,0.146028,0.207526,0.60727225
18.703125,0.525156,,,,,,,1.55166,,0.142185,0.210088,0.60727225
18.71875,0.525156,,,,,,,1.545255,,0.142185,0.208807,0.60535075
18.734375,0.521313,,,,,,,1.549098,,0.143466,0.207526,0.60535075
18.75,0.520033,,,,,,,1.555503,,0.143466,0.206245,0.60631175
18.765625,0.520033,,,,,,,1.555503,,0.147309,0.207526,0.60759275
18.78125,0.523875,,,,,,,1.549098,,0.143466,0.208807,0.6063115000000001
18.796875,0.525156,,,,,,,1.545255,,0.146028,0.210088,0.6066317499999999
18.8125,0.528999,,,,,,,1.541412,,0.147309,0.210088,0.6069519999999999
18.828125,0.525156,,,,,,,1.546536,,0.146028,0.206245,0.6059912499999999
18.84375,0.526437,,,,,,,1.546536,,0.143466,0.206245,0.6056710000000001
18.859375,0.518752,,,,,,,1.546536,,0.143466,0.204964,0.6034295
18.875,0.517471,,,,,,,1.545255,,0.143466,0.21265,0.6047105
18.890625,0.517471,,,,,,,1.558064,,,0.208807,0.7614473333333334
18.90625,0.520033,,,,,,,1.563188,,,0.216493,0.7665713333333333
18.921875,0.523875,,,,,,,1.561907,,,0.21265,0.766144
18.9375,0.523875,,,,,,,1.572155,,,0.213931,0.769987
18.953125,0.521313,,,,,,,1.586245,,,0.213931,0.7738296666666667
18.96875,0.522594,,,,,,,1.627236,,,0.217774,0.7892013333333332
18.984375,0.518752,,,,,,,1.690002,,,0.217774,0.8088426666666666
19.0,0.518752,,,,,,,1.751487,,,0.215212,0.8284836666666667
19.015625,0.517471,,,,,,,1.810411,,,,1.163941
19.03125,0.518752,,,,,,,1.839872,,,,1.179312
19.046875,0.521313,,,,,,,1.859087,,,,1.1902
19.0625,0.522594,,,,,,,1.861649,,,,1.1921215
19.078125,0.523875,,,,,,,1.862929,,,,1.193402
19.09375,0.522594,,,,,,,1.856525,,,,1.1895595
19.109375,0.518752,,,,,,,1.846277,,,,1.1825145
19.125,0.517471,,,,,,,1.855244,,,,1.1863575
19.140625,0.517471,,,,,,,1.859087,,,,1.188279
19.15625,0.518752,,,,,,,1.868053,,,,1.1934025
19.171875,0.521313,,,,,,,1.861649,,,,1.191481
19.1875,0.522594,,,,,,,1.842434,,,,1.1825139999999998
19.203125,0.523875,,,,,,,1.825782,,,,1.1748285
19.21875,0.518752,,,,,,,1.810411,,,,1.1645815
19.234375,0.518752,,,,,,,1.79632,,,,1.157536
19.25,0.517471,,,,,,,1.779668,,,,1.1485695
19.265625,0.523875,,,,,,,1.750206,,,,1.1370405
19.28125,0.523875,,,,,,,1.737397,,,,1.130636
19.296875,0.523875,,,,,,,1.716902,,,,1.1203885
19.3125,0.523875,,,,,,,1.715621,,,,1.119748
19.328125,0.522594,,,,,,,1.697688,,,,1.110141
19.34375,0.520033,,,,,,,1.679754,,,,1.0998934999999999
19.359375,0.520033,,,,,,,1.674631,,,,1.097332
19.375,0.520033,,,,,,,1.668226,,,,1.0941295
19.390625,0.525156,,,,,,,1.663102,,,,1.0941290000000001
19.40625,0.523875,,,,,,,1.664383,,,,1.094129
19.421875,0.525156,,,,,,,1.664383,,,,1.0947695
19.4375,0.525156,,,,,,,1.670788,,,,1.097972
19.453125,0.526437,,,,,,,1.672069,,,,1.099253
19.46875,0.520033,,,,,,,1.675911,,,,1.097972
19.484375,0.518752,,,,,,,1.657978,,,,1.088365
19.5,0.518752,,,,,,,1.651574,,,,1.085163
19.515625,0.520033,,,,,,,1.642607,,,,1.0813199999999998
19.53125,0.522594,,,,,,,1.642607,,,,1.0826004999999999
19.546875,0.522594,,,,,,,1.641326,,,,1.08196
19.5625,0.523875,,,,,,,1.637483,,,,1.080679
19.578125,0.520033,,,,,,,1.627236,,,,1.0736344999999998
19.59375,0.520033,,,,,,,1.629797,,,,1.0749149999999998
19.609375,0.520033,,,,,,,1.628516,,,,1.0742745
19.625,0.520033,,,,,,,1.620831,,,,1.0704319999999998
19.640625,0.523875,,,,,,,1.614426,,,,1.0691505
19.65625,0.525156,,,,,,,1.60674,,,,1.0659480000000001
19.671875,0.523875,,,,,,,1.613145,,,,1.06851
19.6875,0.523875,,,,,,,1.602898,,,,1.0633865
19.703125,0.521313,,,,,,,1.604179,,,,1.062746
19.71875,0.525156,,,,,,,1.596493,,,,1.0608244999999998
19.734375,0.521313,,,,,,,1.591369,,,,1.056341
19.75,0.522594,,,,,,,1.596493,,,,1.0595435
19.765625,0.525156,,,,,,,1.596493,,,,1.0608244999999998
19.78125,0.530279,,,,,,,1.591369,,,,1.060824
19.796875,0.525156,,,,,,,1.583683,,,,1.0544194999999998
19.8125,0.525156,,,,,,,1.583683,,,,1.0544194999999998
19.828125,0.521313,,,,,,,1.583683,,,,1.052498
19.84375,0.521313,,,,,,,1.59265,,,,1.0569815
19.859375,0.521313,,,,,,,1.591369,,,,1.056341
19.875,0.522594,,,,,,,1.584964,,,,1.053779
19.890625,0.526437,,,,,,,1.582402,,,,1.0544195
19.90625,0.527718,,,,,,,1.583683,,,,1.0557005
19.921875,0.525156,,,,,,,1.595212,,,,1.060184
19.9375,0.526437,,,,,,,1.600336,,,,1.0633865
19.953125,0.522594,,,,,,,1.590088,,,,1.056341
19.96875,0.526437,,,,,,,1.582402,,,,1.0544195
19.984375,0.522594,,,,,,,1.587526,,,,1.05506
20.0,0.523875,,,,,,,1.588807,,,,1.056341
20.015625,0.527718,,,,,,,1.59265,,,,1.060184
20.03125,0.525156,,,,,,,1.605459,,,,1.0653074999999999
20.046875,0.526437,,,,,,,1.611864,,,,1.0691505000000001
20.0625,0.521313,,,,,,,1.605459,,,,1.063386
20.078125,0.521313,,,,,,,1.611864,,,,1.0665885
20.09375,0.525156,,,,,,,1.55166,,,,1.038408
20.109375,0.521313,,,,,,,1.55166,,,,1.0364865
20.125,0.526437,,,,,,,1.56575,,,,1.0460935
20.140625,0.527718,,,,,,,1.55166,,,,1.039689
20.15625,0.526437,,,,,,,1.590088,,,,1.0582625
20.171875,0.523875,,,,,,,1.59265,,,,1.0582624999999999
20.1875,0.526437,,,,,,,1.692564,,,,1.1095005
20.203125,0.527718,,,,,,,1.692564,,,,1.110141
20.21875,0.528999,,,,,,,1.679754,,,,1.1043764999999999
20.234375,0.537965,,,,,,,1.677192,,,,1.1075785
20.25,0.539246,,,,,,,1.681035,,,,1.1101405
20.265625,0.541807,,,,,,,1.674631,,,,1.108219
20.28125,0.537965,,,,,,,1.665664,,,,1.1018145000000001
20.296875,0.537965,,,,,,,1.629797,,,,1.0838809999999999
20.3125,0.537965,,,,,,,,,,,0.537965
20.328125,0.537965,,,,,,,,,,,0.537965
20.34375,0.539246,,,,,,,,,,,0.539246
20.359375,0.544369,,,,,,,,,,,0.544369
20.375,0.541807,,,,,,,,,,,0.541807
20.390625,0.543088,,,,,,,,,,,0.543088
20.40625,0.543088,,,,,,,,,,,0.543088
20.421875,0.537965,,,,,,,,,,,0.537965
20.4375,0.536684,,,,,,,,,,,0.536684
20.453125,0.539246,,,,,,,,,,,0.539246
20.46875,0.543088,,,,,,,,,,,0.543088
20.484375,0.541807,,,,,,,,,,,0.541807
20.5,0.543088,,,,,,,,,,,0.543088
20.515625,0.539246,,,,,,,,,,,0.539246
20.53125,0.536684,,,,,,,,,,,0.536684
20.546875,0.536684,,,,,,,,,,,0.536684
20.5625,0.535403,,,,,,,,,,,0.535403
20.578125,0.535403,,,,,,,,,,,0.535403
20.59375,0.539246,,,,,,,,,,,0.539246
20.609375,0.550773,,,,,,,,,,,0.550773
20.625,0.541807,,,,,,,,,,,0.541807
20.640625,0.541807,,,,,,,,,,,0.541807
20.65625,0.536684,,,,,,,,,,,0.536684
20.671875,0.536684,,,,,,,,,,,0.536684
20.6875,0.537965,,,,,,,,,,,0.537965
20.703125,0.541807,,,,,,,,,,,0.541807
20.71875,0.541807,,,,,,,,,,,0.541807
20.734375,0.541807,,,,,,,,,,,0.541807
20.75,0.541807,,,,,,,,,,,0.541807
20.765625,0.536684,,,,,,,,,,,0.536684
20.78125,0.536684,,,,,,,,,,,0.536684
20.796875,0.540526,,,,,,,,,,,0.540526
20.8125,0.537965,,,,,,,,,,,0.537965
20.828125,0.543088,,,,,,,,,,,0.543088
20.84375,0.543088,,,,,,,,,,,0.543088
20.859375,0.544369,,,,,,,,,,,0.544369
20.875,0.541807,,,,,,,,,,,0.541807
20.890625,0.541807,,,,,,,,,,,0.541807
20.90625,0.543088,,,,,,,,,,,0.543088
20.921875,0.543088,,,,,,,,,,,0.543088
20.9375,0.546931,,,,,,,,,,,0.546931
20.953125,0.546931,,,,,,,,,,,0.546931
20.96875,0.546931,,,,,,,,,,,0.546931
20.984375,0.546931,,,,,,,,,,,0.546931
21.0,0.539246,,,,,,,,,,,0.539246
21.015625,0.543088,,,,,,,,,,,0.543088
21.03125,0.54565,,,,,,,,,,,0.54565
21.046875,0.544369,,,,,,,,,,,0.544369
21.0625,0.549492,,,,,,,,,,,0.549492
21.078125,0.544369,,,,,,,,,,,0.544369
21.09375,0.543088,,,,,,,,,,,0.543088
21.109375,0.543088,,,,,,,,,,,0.543088
21.125,0.539246,,,,,,,,,,,0.539246
21.140625,0.539246,,,,,,,,,,,0.539246
21.15625,0.541807,,,,,,,,,,,0.541807
21.171875,0.543088,,,,,,,,,,,0.543088
21.1875,0.543088,,,,,,,,,,,0.543088
21.203125,0.543088,,,,,,,,,,,0.543088
21.21875,0.543088,,,,,,,,,,,0.543088
21.234375,0.537965,,,,,,,,,,,0.537965
21.25,0.537965,,,,,,,,,,,0.537965
21.265625,0.543088,,,,,,,,,,,0.543088
21.28125,0.543088,,,,,,,,,,,0.543088
21.296875,0.541807,,,,,,,,,,,0.541807
21.3125,0.536684,,,,,,,,,,,0.536684
21.328125,0.535403,,,,,,,,,,,0.535403
21.34375,0.540526,,,,,,,,,,,0.540526
21.359375,0.536684,,,,,,,,,,,0.536684
21.375,0.541807,,,,,,,,,,,0.541807
21.390625,0.540526,,,,,,,,,,,0.540526
21.40625,0.536684,,,,,,,,,,,0.536684
21.421875,0.535403,,,,,,,,,,,0.535403
21.4375,0.536684,,,,,,,,,,,0.536684
21.453125,0.539246,,,,,,,,,,,0.539246
21.46875,0.539246,,,,,,,,,,,0.539246
21.484375,0.541807,,,,,,,,,,,0.541807
21.5,0.541807,,,,,,,,,,,0.541807
21.515625,0.536684,,,,,,,,,,,0.536684
21.53125,0.535403,,,,,,,,,,,0.535403
21.546875,0.539246,,,,,,,,,,,0.539246
21.5625,0.536684,,,,,,,,,,,0.536684
21.578125,0.540526,,,,,,,,,,,0.540526
21.59375,0.539246,,,,,,,,,,,0.539246
21.609375,0.539246,,,,,,,,,,,0.539246
21.625,0.535403,,,,,,,,,,,0.535403
21.640625,0.534122,,,,,,,,,,,0.534122
21.65625,0.537965,,,,,,,,,,,0.537965
21.671875,0.535403,,,,,,,,,,,0.535403
21.6875,0.536684,,,,,,,,,,,0.536684
21.703125,0.536684,,,,,,,,,,,0.536684
21.71875,0.537965,,,,,,,,,,,0.537965
21.734375,0.534122,,,,,,,,,,,0.534122
21.75,0.532841,,,,,,,,,,,0.532841
21.765625,0.532841,,,,,,,,,,,0.532841
21.78125,0.534122,,,,,,,,,,,0.534122
21.796875,0.539246,,,,,,,,,,,0.539246
21.8125,0.537965,,,,,,,,,,,0.537965
21.828125,0.537965,,,,,,,,,,,0.537965
21.84375,0.532841,,,,,,,,,,,0.532841
21.859375,0.53156,,,,,,,,,,,0.53156
21.875,0.53156,,,,,,,,,,,0.53156
21.890625,0.532841,,,,,,,,,,,0.532841
21.90625,0.536684,,,,,,,,,,,0.536684
21.921875,0.535403,,,,,,,,,,,0.535403
21.9375,0.536684,,,,,,,,,,,0.536684
21.953125,0.53156,,,,,,,,,,,0.53156
21.96875,0.53156,,,,,,,,,,,0.53156
21.984375,0.535403,,,,,,,,,,,0.535403
22.0,0.532841,,,,,,,,,,,0.532841
22.015625,0.535403,,,,,,,,,,,0.535403
22.03125,0.536684,,,,,,,,,,,0.536684
22.046875,0.534122,,,,,,,,,,,0.534122
22.0625,0.530279,,,,,,,,,,,0.530279
22.078125,0.530279,,,,,,,,,,,0.530279
22.09375,0.530279,,,,,,,,,,,0.530279
22.109375,0.537965,,,,,,,,,,,0.537965
22.125,0.534122,,,,,,,,,,,0.534122
22.140625,0.534122,,,,,,,,,,,0.534122
22.15625,0.535403,,,,,,,,,,,0.535403
22.171875,0.53156,,,,,,,,,,,0.53156
22.1875,0.53156,,,,,,,,,,,0.53156
22.203125,0.535403,,,,,,,,,,,0.535403
22.21875,0.532841,,,,,,,,,,,0.532841
22.234375,0.536684,,,,,,,,,,,0.536684
22.25,0.536684,,,,,,,,,,,0.536684
22.265625,0.535403,,,,,,,,,,,0.535403
22.28125,0.536684,,,,,,,,,,,0.536684
22.296875,0.532841,,,,,,,,,,,0.532841
22.3125,0.53156,,,,,,,,,,,0.53156
22.328125,0.53156,,,,,,,,,,,0.53156
22.34375,0.532841,,,,,,,,,,,0.532841
22.359375,0.535403,,,,,,,,,,,0.535403
22.375,0.536684,,,,,,,,,,,0.536684
22.390625,0.535403,,,,,,,,,,,0.535403
22.40625,0.53156,,,,,,,,,,,0.53156
22.421875,0.530279,,,,,,,,,,,0.530279
22.4375,0.530279,,,,,,,,,,,0.530279
22.453125,0.53156,,,,,,,,,,,0.53156
22.46875,0.534122,,,,,,,,,,,0.534122
22.484375,0.535403,,,,,,,,,,,0.535403
22.5,0.535403,,,,,,,,,,,0.535403
22.515625,0.53156,,,,,,,,,,,0.53156
22.53125,0.530279,,,,,,,,,,,0.530279
22.546875,0.534122,,,,,,,,,,,0.534122
22.5625,0.530279,,,,,,,,,,,0.530279
22.578125,0.535403,,,,,,,,,,,0.535403
22.59375,0.536684,,,,,,,,,,,0.536684
22.609375,0.536684,,,,,,,,,,,0.536684
22.625,0.536684,,,,,,,,,,,0.536684
22.640625,0.53156,,,,,,,,,,,0.53156
22.65625,0.535403,,,,,,,,,,,0.535403
22.671875,0.53156,,,,,,,,,,,0.53156
22.6875,0.530279,,,,,,,,,,,0.530279
22.703125,0.535403,,,,,,,,,,,0.535403
22.71875,0.536684,,,,,,,,,,,0.536684
22.734375,0.536684,,,,,,,,,,,0.536684
22.75,0.536684,,,,,,,,,,,0.536684
22.765625,0.53156,,,,,,,,,,,0.53156
22.78125,0.530279,,,,,,,,,,,0.530279
22.796875,0.530279,,,,,,,,,,,0.530279
22.8125,0.53156,,,,,,,,,,,0.53156
22.828125,0.536684,,,,,,,,,,,0.536684
22.84375,0.537965,,,,,,,,,,,0.537965
22.859375,0.537965,,,,,,,,,,,0.537965
22.875,0.537965,,,,,,,,,,,0.537965
22.890625,0.540526,,,,,,,,,,,0.540526
22.90625,0.546931,,,,,,,,,,,0.546931
22.921875,0.543088,,,,,,,,,,,0.543088
22.9375,0.549492,,,,,,,,,,,0.549492
22.953125,0.549492,,,,,,,,,,,0.549492
22.96875,0.549492,,,,,,,,,,,0.549492
22.984375,0.548212,,,,,,,,,,,0.548212
23.0,0.548212,,,,,,,,,,,0.548212
23.015625,0.548212,,,,,,,,,,,0.548212
23.03125,0.553335,,,,,,,,,,,0.553335
23.046875,0.550773,,,,,,,,,,,0.550773
23.0625,0.553335,,,,,,,,,,,0.553335
23.078125,0.554616,,,,,,,,,,,0.554616
23.09375,0.554616,,,,,,,,,,,0.554616
23.109375,0.549492,,,,,,,,,,,0.549492
23.125,0.548212,,,,,,,,,,,0.548212
23.140625,0.548212,,,,,,,,,,,0.548212
23.15625,0.553335,,,,,,,,,,,0.553335
23.171875,0.552054,,,,,,,,,,,0.552054
23.1875,0.549492,,,,,,,,,,,0.549492
23.203125,0.550773,,,,,,,,,,,0.550773
23.21875,0.549492,,,,,,,,,,,0.549492
23.234375,0.54565,,,,,,,,,,,0.54565
23.25,0.544369,,,,,,,,,,,0.544369
23.265625,0.544369,,,,,,,,,,,0.544369
23.28125,0.54565,,,,,,,,,,,0.54565
23.296875,0.549492,,,,,,,,,,,0.549492
23.3125,0.550773,,,,,,,,,,,0.550773
23.328125,0.550773,,,,,,,,,,,0.550773
23.34375,0.54565,,,,,,,,,,,0.54565
23.359375,0.544369,,,,,,,,,,,0.544369
23.375,0.544369,,,,,,,,,,,0.544369
23.390625,0.544369,,,,,,,,,,,0.544369
23.40625,0.54565,,,,,,,,,,,0.54565
23.421875,0.546931,,,,,,,,,,,0.546931
23.4375,0.548212,,,,,,,,,,,0.548212
23.453125,0.549492,,,,,,,,,,,0.549492
23.46875,0.544369,,,,,,,,,,,0.544369
23.484375,0.543088,,,,,,,,,,,0.543088
23.5,0.543088,,,,,,,,,,,0.543088
23.515625,0.546931,,,,,,,,,,,0.546931
23.53125,0.543088,,,,,,,,,,,0.543088
23.546875,0.546931,,,,,,,,,,,0.546931
23.5625,0.546931,,,,,,,,,,,0.546931
23.578125,0.54565,,,,,,,,,,,0.54565
23.59375,0.541807,,,,,,,,,,,0.541807
23.609375,0.540526,,,,,,,,,,,0.540526
23.625,0.540526,,,,,,,,,,,0.540526
23.640625,0.539246,,,,,,,,,,,0.539246
23.65625,0.539246,,,,,,,,,,,0.539246
23.671875,0.544369,,,,,,,,,,,0.544369
23.6875,0.543088,,,,,,,,,,,0.543088
23.703125,0.544369,,,,,,,,,,,0.544369
23.71875,0.539246,,,,,,,,,,,0.539246
23.734375,0.537965,,,,,,,,,,,0.537965
23.75,0.537965,,,,,,,,,,,0.537965
23.765625,0.537965,,,,,,,,,,,0.537965
23.78125,0.539246,,,,,,,,,,,0.539246
23.796875,0.544369,,,,,,,,,,,0.544369
23.8125,0.54565,,,,,,,,,,,0.54565
23.828125,0.549492,,,,,,,,,,,0.549492
23.84375,0.546931,,,,,,,,,,,0.546931
23.859375,0.548212,,,,,,,,,,,0.548212
23.875,0.549492,,,,,,,,,,,0.549492
23.890625,0.557178,,,,,,,,,,,0.557178
23.90625,0.558459,,,,,,,,,,,0.558459
23.921875,0.557178,,,,,,,,,,,0.557178
23.9375,0.558459,,,,,,,,,,,0.558459
23.953125,0.557178,,,,,,,,,,,0.557178
