Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
0.953125,2310785.0,1907287.0,2147535.0,2118627.0,2048432.0,2302441.0,2091006.0,1829708.0,2178881.0,2111249.0,2067848.0,2101254.4545454546
0.96875,2321375.0,1906155.0,2148357.0,2118695.0,2050945.0,2302205.0,2089395.0,1828656.0,2178128.0,2112698.0,2069057.0,2102333.272727273
0.984375,2321112.0,1901962.0,2148619.0,2118090.0,2053395.0,2302171.0,2086719.0,1827670.0,2176968.0,2113553.0,2072784.0,2102094.8181818184
1.0,2319550.0,1896903.0,2147081.0,2117942.0,2055751.0,2302119.0,2082185.0,1827036.0,2175360.0,2114551.0,2075202.0,2101243.6363636362
1.015625,2320218.0,1891009.0,2146148.0,2117860.0,2057946.0,2302161.0,2074678.0,1826751.0,2173751.0,2115580.0,2078277.0,2100398.090909091
1.03125,2320171.0,1885628.0,2145816.0,2118099.0,2057658.0,2302122.0,2070926.0,1826750.0,2172926.0,2116832.0,2083917.0,2100076.8181818184
1.046875,2323978.0,1881758.0,2145570.0,2117990.0,2054924.0,2302357.0,2078258.0,1826773.0,2172133.0,2118230.0,2083299.0,2100479.090909091
1.0625,2329389.0,1878291.0,2145681.0,2116788.0,2051279.0,2302785.0,2087273.0,1826745.0,2172461.0,2119443.0,2078023.0,2100741.6363636362
1.078125,2332389.0,1875441.0,2145900.0,2114793.0,2047987.0,2302798.0,2085302.0,1826770.0,2175064.0,2120902.0,2077118.0,2100405.8181818184
1.09375,2334697.0,1872579.0,2146186.0,2115637.0,2045709.0,2302931.0,2067562.0,1826914.0,2177955.0,2122046.0,2070826.0,2098458.3636363638
1.109375,2336963.0,1870140.0,2146239.0,2118401.0,2045389.0,2303554.0,2064714.0,1827034.0,2184469.0,2123096.0,2064603.0,2098600.1818181816
1.125,2338207.0,1867720.0,2146227.0,2121651.0,2045359.0,2303710.0,2062669.0,1827189.0,2190845.0,2124558.0,2063482.0,2099237.909090909
1.140625,2340740.0,1865708.0,2146690.0,2127603.0,2045650.0,2303906.0,2061111.0,1827066.0,2193706.0,2125550.0,2068030.0,2100523.6363636362
1.15625,2341805.0,1865834.0,2147328.0,2133089.0,2046076.0,2302902.0,2059595.0,1827245.0,2195176.0,2126115.0,2070162.0,2101393.3636363638
1.171875,2342671.0,1866834.0,2148053.0,2138293.0,2046013.0,2301007.0,2058485.0,1827310.0,2194267.0,2126766.0,2070328.0,2101820.6363636362
1.1875,2344417.0,1870271.0,2148869.0,2144074.0,2046295.0,2302120.0,2057752.0,1826740.0,2189966.0,2127502.0,2073375.0,2102852.8181818184
1.203125,2347150.0,1874677.0,2149623.0,2148964.0,2047099.0,2297809.0,2058152.0,1825912.0,2178661.0,2128872.0,2076722.0,2103058.272727273
1.21875,2349377.0,1877358.0,2150054.0,2151123.0,2047444.0,2299545.0,2056906.0,1825054.0,2183709.0,2128853.0,2083152.0,2104779.5454545454
1.234375,2350822.0,1880091.0,2150689.0,2152397.0,2047659.0,2293973.0,2056583.0,1824092.0,2174866.0,2129354.0,2088423.0,2104449.909090909
1.25,2351506.0,1881507.0,2151314.0,2153583.0,2048334.0,2296457.0,2056871.0,1823707.0,2171082.0,2130166.0,2091514.0,2105094.6363636362
1.265625,2351770.0,1881022.0,2152277.0,2154562.0,2048822.0,2293350.0,2058909.0,1823418.0,2167334.0,2129328.0,2095183.0,2105088.6363636362
1.28125,2352574.0,1880172.0,2152189.0,2156080.0,2049406.0,2291997.0,2061360.0,1823287.0,2164758.0,2128771.0,2098068.0,2105332.909090909
