Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
40.265625,15.09,-4.24,28.6,6.16,36.13,33.17,29.0,-6.06,-58.07,-41.46,17.18,5.045454545454548
40.28125,13.96,-5.4,29.2,4.65,37.5,35.23,28.56,-8.96,-64.27,-28.28,15.96,5.286363636363635
40.296875,12.62,-6.27,29.65,3.17,38.3,37.42,27.98,-12.48,-72.23,-14.53,15.27,5.354545454545453
40.3125,11.12,-6.91,29.54,1.78,38.91,39.51,27.29,-16.7,-81.77,-2.01,15.25,5.091818181818182
40.328125,9.57,-7.45,28.53,0.48,39.68,41.26,26.47,-21.57,-91.91,8.15,15.66,4.442727272727273
40.34375,8.09,-8.03,26.51,-0.85,40.79,42.52,25.5,-26.81,-100.88,15.7,16.13,3.5154545454545456
40.359375,6.73,-8.75,23.7,-2.36,42.13,43.25,24.33,-31.87,-106.54,21.03,16.31,2.541818181818181
40.375,5.39,-9.67,20.53,-4.15,43.42,43.45,23.01,-35.9,-106.9,24.8,16.12,1.827272727272728
40.390625,3.93,-10.83,17.47,-6.27,44.36,43.13,21.6,-38.01,-100.84,27.62,15.65,1.61909090909091
40.40625,2.28,-12.21,14.74,-8.63,44.82,42.3,20.19,-37.53,-88.47,29.81,15.12,2.0381818181818177
40.421875,0.44,-13.85,12.28,-11.08,44.88,40.94,18.82,-34.32,-71.23,31.46,14.72,3.0054545454545445
40.4375,-1.44,-15.7,9.83,-13.49,44.72,39.13,17.47,-28.86,-51.5,32.55,14.52,4.293636363636363
40.453125,-3.21,-17.72,7.13,-15.77,44.48,37.03,16.02,-22.09,-31.89,33.17,14.47,5.601818181818182
40.46875,-4.76,-19.82,4.12,-17.93,44.06,34.95,14.31,-15.08,-14.48,33.53,14.36,6.66
40.484375,-6.14,-21.97,1.0,-20.04,43.09,33.15,12.24,-8.6,-0.34,33.9,13.99,7.298181818181818
40.5,-7.47,-24.23,-1.91,-22.2,41.04,31.8,9.8,-2.98,10.45,34.51,13.15,7.450909090909092
40.515625,-8.94,-26.66,-4.36,-24.51,37.41,30.87,7.14,1.89,18.61,35.4,11.75,7.145454545454545
40.53125,-10.67,-29.13,-6.33,-27.04,32.02,30.14,4.48,6.31,25.1,36.44,9.82,6.467272727272729
40.546875,-12.74,-31.23,-8.11,-29.82,25.09,29.35,2.06,10.53,30.75,37.43,7.45,5.5236363636363635
40.5625,-15.13,-32.25,-10.11,-32.82,17.24,28.24,-0.02,14.59,36.06,38.2,4.84,4.44
40.578125,-17.75,-31.44,-12.69,-35.95,9.3,26.78,-1.83,18.3,41.21,38.71,2.16,3.3454545454545452
40.59375,-20.48,-28.23,-16.0,-39.08,2.05,25.1,-3.64,21.39,46.13,39.02,-0.46,2.345454545454547
40.609375,-23.13,-22.57,-19.9,-42.11,-4.07,23.44,-5.71,23.68,50.64,39.14,-2.99,1.4927272727272722
40.625,-25.54,-14.98,-24.07,-44.96,-9.14,22.1,-8.24,25.13,54.5,38.97,-5.48,0.7536363636363645
40.640625,-27.56,-6.38,-28.14,-47.71,-13.73,21.2,-11.22,25.85,57.51,38.25,-8.06,0.0009090909090908897
40.65625,-29.21,2.25,-31.82,-50.57,-18.71,20.72,-14.45,26.1,59.46,36.65,-10.82,-0.9454545454545453
40.671875,-30.68,10.09,-35.02,-53.85,-24.85,20.45,-17.64,26.13,60.32,33.97,-13.86,-2.2672727272727276
40.6875,-32.36,16.63,-37.83,-57.81,-32.51,20.06,-20.49,26.11,60.23,30.22,-17.13,-4.080000000000001
40.703125,-34.71,21.62,-40.47,-62.5,-41.38,19.22,-22.88,26.11,59.55,25.71,-20.47,-6.381818181818184
40.71875,-38.06,24.99,-43.29,-67.61,-50.56,17.72,-24.91,26.1,58.78,20.92,-23.52,-9.04
40.734375,-42.37,26.74,-46.75,-72.39,-58.97,15.53,-26.87,25.97,58.33,16.32,-25.84,-11.845454545454546
40.75,-47.1,26.99,-51.35,-75.84,-65.75,12.8,-29.17,25.64,58.41,12.17,-26.97,-14.560909090909094
40.765625,-51.31,26.02,-57.46,-76.84,-70.72,9.81,-32.2,25.03,58.92,8.45,-26.59,-16.990000000000002
40.78125,-53.83,24.23,-64.93,-74.54,-74.46,6.83,-36.15,24.18,59.5,4.92,-24.6,-18.986363636363638
40.796875,-53.66,22.08,-72.83,-68.57,-78.1,4.07,-40.91,23.17,59.63,1.32,-21.13,-20.448181818181812
40.8125,-50.19,19.87,-79.37,-59.17,-82.92,1.61,-46.01,22.04,58.86,-2.52,-16.47,-21.297272727272727
40.828125,-43.49,17.71,-82.39,-47.16,-89.88,-0.61,-50.71,20.81,56.91,-6.53,-11.03,-21.488181818181822
40.84375,-34.27,15.52,-80.1,-33.73,-99.37,-2.73,-54.13,19.37,53.78,-10.5,-5.21,-21.033636363636365
40.859375,-23.71,13.2,-71.87,-20.18,-111.05,-4.89,-55.56,17.62,49.68,-14.16,0.64,-20.025454545454547
40.875,-13.11,10.73,-58.6,-7.67,-123.99,-7.23,-54.6,15.45,44.92,-17.43,6.18,-18.668181818181814
40.890625,-3.53,8.22,-42.45,3.02,-136.94,-9.74,-51.26,12.9,39.93,-20.51,11.09,-17.206363636363637
40.90625,4.36,5.88,-26.04,11.52,-148.59,-12.31,-45.99,10.12,35.04,-23.86,15.11,-15.887272727272727
40.921875,10.43,3.87,-11.58,17.88,-157.91,-14.77,-39.46,7.38,30.58,-28.1,18.05,-14.875454545454543
40.9375,14.85,2.29,-0.21,22.38,-164.43,-16.95,-32.36,4.92,26.66,-33.76,19.79,-14.256363636363636
40.953125,17.94,1.1,8.07,25.4,-168.49,-18.83,-25.3,2.83,23.23,-41.01,20.39,-14.060909090909087
40.96875,19.92,0.18,13.98,27.28,-171.15,-20.56,-18.63,1.06,20.06,-49.44,20.03,-14.297272727272725
40.984375,20.89,-0.55,18.47,28.26,-173.93,-22.45,-12.49,-0.62,16.8,-57.99,19.04,-14.960909090909093
41.0,20.87,-1.19,22.26,28.52,-178.25,-24.86,-6.83,-2.43,13.17,-65.11,17.82,-16.002727272727274
41.015625,20.01,-1.78,25.74,28.21,-184.64,-28.03,-1.54,-4.53,9.06,-69.11,16.72,-17.26272727272727
41.03125,18.66,-2.37,29.01,27.53,-192.23,-31.95,3.51,-6.9,4.64,-68.68,16.0,-18.434545454545454
41.046875,17.29,-3.03,32.08,26.75,-198.63,-36.27,8.31,-9.47,0.24,-63.31,15.7,-19.12181818181818
41.0625,16.37,-3.8,34.88,26.18,-200.61,-40.35,12.8,-12.16,-3.84,-53.6,15.68,-18.95
41.078125,16.1,-4.76,37.33,26.08,-195.19,-43.31,16.82,-15.06,-7.48,-41.06,15.72,-17.71
41.09375,16.37,-5.95,39.29,26.68,-180.89,-44.32,20.25,-18.35,-10.88,-27.74,15.59,-15.449999999999996
41.109375,16.87,-7.35,40.62,28.05,-158.31,-42.7,23.02,-22.22,-14.42,-15.54,15.19,-12.435454545454542
41.125,17.24,-8.93,41.16,30.14,-130.04,-38.2,25.15,-26.62,-18.47,-5.73,14.57,-9.066363636363638
41.140625,17.38,-10.61,40.87,32.79,-99.61,-31.04,26.68,-31.08,-23.17,1.32,13.89,-5.689090909090911
41.15625,17.39,-12.3,39.85,35.77,-70.32,-21.95,27.68,-34.73,-28.3,6.08,13.28,-2.504545454545453
41.171875,17.51,-13.96,38.35,38.79,-44.23,-11.99,28.2,-36.57,-33.46,9.44,12.8,0.44363636363636305
41.1875,17.95,-15.64,36.8,41.53,-21.88,-2.31,28.31,-35.84,-38.25,12.27,12.35,3.208181818181818
41.203125,18.67,-17.49,35.65,43.71,-2.74,6.08,28.13,-32.36,-42.59,15.06,11.72,5.803636363636364
41.21875,19.47,-19.59,35.27,45.07,14.15,12.59,27.78,-26.59,-46.76,17.85,10.68,8.174545454545456
41.234375,20.03,-21.91,35.76,45.45,29.51,17.05,27.39,-19.45,-51.42,20.34,9.09,10.16727272727273
41.25,20.16,-24.09,36.91,44.79,43.59,19.66,26.99,-12.01,-57.3,22.18,6.98,11.623636363636363
41.265625,19.79,-25.57,38.18,43.22,56.3,20.86,26.51,-5.11,-64.85,23.2,4.51,12.458181818181817
41.28125,19.0,-25.63,38.94,40.97,67.45,21.12,25.88,0.86,-73.87,23.56,1.87,12.740909090909092
41.296875,17.95,-23.78,38.63,38.38,77.01,20.84,25.01,5.89,-83.34,23.65,-0.72,12.683636363636365
41.3125,16.74,-19.89,37.0,35.71,85.12,20.32,23.95,10.16,-91.5,23.93,-3.17,12.579090909090912
41.328125,15.48,-14.34,34.21,33.15,92.01,19.74,22.74,13.9,-96.22,24.69,-5.52,12.712727272727271
41.34375,14.23,-7.89,30.71,30.7,97.88,19.28,21.45,17.23,-95.68,25.96,-7.9,13.27
41.359375,13.03,-1.46,27.08,28.31,102.84,19.14,20.1,20.12,-88.9,27.46,-10.45,14.297272727272729
41.375,11.88,4.21,23.81,25.91,106.89,19.54,18.7,22.51,-76.22,28.8,-13.21,15.710909090909093
41.390625,10.7,8.68,21.12,23.54,110.01,20.63,17.25,24.34,-59.23,29.6,-16.15,17.317272727272726
41.40625,9.35,11.86,18.92,21.27,112.24,22.37,15.81,25.58,-40.33,29.63,-19.14,18.86909090909091
41.421875,7.71,13.82,16.93,19.2,113.82,24.55,14.44,26.33,-22.02,28.83,-22.08,20.139090909090907
41.4375,5.75,14.75,14.83,17.38,115.21,26.83,13.16,26.76,-6.21,27.25,-24.87,20.985454545454544
41.453125,3.56,14.82,12.35,15.74,117.0,28.81,11.89,27.09,6.18,24.97,-27.38,21.36636363636364
41.46875,1.37,14.14,9.43,14.2,119.68,30.26,10.45,27.45,15.25,22.07,-29.41,21.353636363636365
41.484375,-0.65,12.88,6.16,12.69,123.38,31.15,8.69,27.82,21.8,18.65,-30.55,21.09272727272727
41.5,-2.39,11.26,2.77,11.21,127.78,31.61,6.54,27.98,26.79,14.83,-30.34,20.73090909090909
41.515625,-3.88,9.56,-0.51,9.81,132.14,31.78,4.1,27.68,31.04,10.78,-28.31,20.38090909090909
41.53125,-5.28,8.01,-3.46,8.53,135.66,31.72,1.61,26.76,34.92,6.65,-24.3,20.074545454545458
41.546875,-6.77,6.76,-5.97,7.32,137.76,31.35,-0.74,25.27,38.4,2.5,-18.51,19.76090909090909
41.5625,-8.51,5.79,-8.06,6.05,138.4,30.55,-2.88,23.52,41.28,-1.73,-11.56,19.350000000000005
41.578125,-10.53,5.01,-9.94,4.56,137.99,29.25,-4.94,21.87,43.34,-6.1,-4.25,18.750909090909094
41.59375,-12.81,4.29,-12.0,2.75,137.23,27.52,-7.14,20.56,44.53,-10.65,2.69,17.906363636363633
41.609375,-15.29,3.57,-14.66,0.6,136.73,25.59,-9.72,19.53,44.96,-15.26,8.75,16.8
41.625,-17.85,2.94,-18.27,-1.77,136.79,23.72,-12.77,18.51,44.91,-19.72,13.75,15.476363636363637
41.640625,-20.38,2.49,-22.88,-4.24,137.38,22.1,-16.19,17.16,44.58,-23.82,17.67,13.988181818181818
41.65625,-22.76,2.27,-28.19,-6.68,138.16,20.85,-19.65,15.28,44.15,-27.48,20.55,12.409090909090907
41.671875,-24.93,2.24,-33.65,-9.05,138.63,19.95,-22.84,12.93,43.66,-30.88,22.36,10.765454545454544
41.6875,-26.91,2.19,-38.67,-11.37,138.25,19.4,-25.52,10.36,43.14,-34.45,23.08,9.045454545454547
41.703125,-28.86,1.88,-42.88,-13.7,136.58,19.13,-27.73,7.87,42.61,-38.72,22.83,7.182727272727274
41.71875,-31.07,1.13,-46.23,-16.13,133.26,19.03,-29.77,5.62,42.07,-44.16,21.91,5.06
41.734375,-33.94,-0.14,-49.05,-18.74,128.21,18.82,-32.1,3.62,41.51,-51.03,20.77,2.5390909090909095
41.75,-37.68,-1.83,-51.89,-21.64,121.6,18.18,-35.12,1.72,40.84,-59.16,19.8,-0.4709090909090899
41.765625,-42.15,-3.81,-55.47,-24.88,113.87,16.81,-38.91,-0.2,39.88,-67.79,19.2,-3.95
41.78125,-46.75,-5.95,-60.38,-28.43,105.61,14.61,-43.17,-2.23,38.4,-75.56,18.9,-7.722727272727272
41.796875,-50.43,-8.12,-66.97,-32.21,97.34,11.78,-47.17,-4.36,36.27,-80.74,18.72,-11.444545454545455
41.8125,-52.04,-10.24,-74.88,-36.04,89.31,8.74,-49.98,-6.55,33.46,-81.62,18.44,-14.67272727272727
41.828125,-50.66,-12.28,-82.98,-39.71,81.51,5.91,-50.82,-8.81,30.07,-77.14,17.99,-16.992727272727276
41.84375,-45.91,-14.2,-89.35,-43.03,73.72,3.5,-49.29,-11.21,26.29,-67.39,17.44,-18.13
41.859375,-38.18,-16.07,-91.75,-45.94,65.67,1.44,-45.51,-13.92,22.29,-53.74,16.9,-18.073636363636364
41.875,-28.39,-17.98,-88.36,-48.55,57.23,-0.59,-40.04,-17.11,18.2,-38.47,16.4,-17.060000000000002
41.890625,-17.83,-20.09,-78.61,-51.18,48.45,-2.86,-33.65,-20.84,14.13,-24.05,15.86,-15.515454545454542
41.90625,-7.71,-22.46,-63.54,-54.28,39.54,-5.41,-27.0,-24.9,10.15,-12.24,15.14,-13.882727272727276
41.921875,1.06,-24.87,-45.49,-58.21,30.76,-8.03,-20.51,-28.72,6.29,-3.61,14.13,-12.472727272727274
41.9375,8.02,-26.84,-27.27,-63.07,22.33,-10.3,-14.33,-31.5,2.58,2.41,12.77,-11.38181818181818
41.953125,13.16,-27.66,-11.23,-68.51,14.4,-11.91,-8.47,-32.41,-1.01,7.05,11.12,-10.497272727272726
41.96875,16.79,-26.67,1.44,-73.71,6.93,-12.84,-2.94,-30.95,-4.54,11.5,9.22,-9.615454545454547
41.984375,19.26,-23.56,10.78,-77.52,-0.3,-13.39,2.21,-27.13,-8.1,16.36,7.09,-8.57272727272727
42.0,20.89,-18.51,17.61,-78.78,-7.73,-14.05,6.87,-21.56,-11.79,21.52,4.77,-7.341818181818184
42.015625,21.85,-12.15,22.91,-76.61,-15.93,-15.25,11.0,-15.15,-15.68,26.4,2.29,-6.0290909090909075
42.03125,22.19,-5.29,27.37,-70.64,-25.49,-17.13,14.61,-8.85,-19.8,30.35,-0.25,-4.811818181818181
42.046875,21.97,1.33,31.28,-61.07,-36.74,-19.46,17.77,-3.28,-24.16,32.99,-2.7,-3.8245454545454547
42.0625,21.36,7.29,34.64,-48.59,-49.44,-21.84,20.5,1.36,-28.74,34.36,-4.98,-3.0981818181818195
42.078125,20.6,12.42,37.41,-34.25,-62.6,-23.82,22.75,5.2,-33.43,34.83,-7.12,-2.5463636363636364
42.09375,19.9,16.67,39.66,-19.27,-74.47,-25.17,24.39,8.52,-38.16,34.88,-9.26,-2.0281818181818183
42.109375,19.32,19.91,41.46,-4.87,-83.01,-25.94,25.33,11.43,-42.84,34.88,-11.58,-1.4463636363636356
42.125,18.79,21.96,42.88,7.93,-86.46,-26.38,25.65,13.9,-47.45,35.06,-14.25,-0.76090909090909
42.140625,18.22,22.69,43.86,18.4,-83.98,-26.88,25.56,15.73,-52.12,35.47,-17.29,-0.03090909090909122
42.15625,17.63,22.12,44.33,26.27,-76.0,-27.78,25.34,16.79,-57.17,36.06,-20.55,0.6399999999999989
42.171875,17.22,20.52,44.22,31.65,-64.06,-29.33,25.21,17.12,-63.07,36.73,-23.72,1.135454545454545
42.1875,17.3,18.28,43.68,34.95,-50.31,-31.63,25.21,16.96,-70.25,37.31,-26.37,1.3754545454545453
42.203125,18.05,15.77,43.01,36.67,-36.81,-34.6,25.21,16.67,-78.85,37.53,-27.99,1.3327272727272734
42.21875,19.38,13.28,42.57,37.27,-24.99,-37.94,24.99,16.58,-88.37,37.09,-28.16,1.0636363636363635
42.234375,20.93,11.0,42.66,37.08,-15.41,-41.06,24.46,16.79,-97.52,35.67,-26.62,0.7254545454545448
42.25,22.19,9.04,43.25,36.3,-7.94,-43.13,23.65,17.17,-104.32,33.08,-23.44,0.5318181818181823
42.265625,22.78,7.54,44.06,35.11,-2.1,-43.24,22.71,17.44,-106.68,29.39,-18.95,0.7327272727272732
42.28125,22.6,6.62,44.59,33.75,2.63,-40.72,21.82,17.36,-103.05,24.91,-13.72,1.526363636363637
42.296875,21.81,6.24,44.32,32.52,6.59,-35.42,21.06,16.85,-93.03,20.11,-8.29,2.978181818181818
42.3125,20.7,6.26,42.92,31.75,9.9,-27.78,20.37,16.06,-77.66,15.43,-3.08,4.988181818181818
42.328125,19.51,6.35,40.43,31.7,12.52,-18.78,19.63,15.25,-59.07,11.12,1.76,7.3109090909090915
42.34375,18.33,6.18,37.15,32.54,14.37,-9.62,18.71,14.62,-39.9,7.16,6.18,9.610909090909088
42.359375,17.15,5.52,33.55,34.24,15.39,-1.37,17.59,14.22,-22.4,3.33,10.17,11.58090909090909
42.375,15.88,4.31,30.09,36.65,15.69,5.26,16.32,13.86,-8.01,-0.63,13.59,13.000909090909092
42.390625,14.51,2.65,27.03,39.49,15.51,10.02,14.94,13.28,2.94,-4.87,16.17,13.788181818181819
42.40625,13.04,0.7,24.39,42.44,15.25,13.02,13.5,12.25,10.95,-9.33,17.69,13.990909090909087
42.421875,11.51,-1.38,22.01,45.19,15.29,14.62,11.95,10.65,16.99,-13.81,18.07,13.735454545454546
42.4375,9.87,-3.49,19.61,47.5,15.85,15.29,10.21,8.54,22.07,-18.12,17.49,13.165454545454544
42.453125,8.05,-5.57,16.97,49.13,16.96,15.46,8.23,6.07,26.95,-22.1,16.35,12.409090909090908
42.46875,5.98,-7.59,14.01,49.91,18.4,15.47,6.03,3.43,32.03,-25.84,15.15,11.543636363636363
42.484375,3.65,-9.58,10.77,49.71,19.92,15.54,3.74,0.84,37.33,-29.57,14.28,10.602727272727275
42.5,1.14,-11.68,7.47,48.48,21.33,15.79,1.47,-1.54,42.56,-33.73,13.92,9.564545454545454
42.515625,-1.34,-14.0,4.27,46.32,22.57,16.27,-0.68,-3.6,47.3,-38.85,14.06,8.392727272727273
42.53125,-3.65,-16.61,1.24,43.49,23.63,16.98,-2.74,-5.32,51.14,-45.3,14.51,7.033636363636364
42.546875,-5.68,-19.35,-1.72,40.35,24.5,17.93,-4.8,-6.8,53.83,-53.07,15.01,5.472727272727272
42.5625,-7.5,-21.82,-4.85,37.25,25.01,19.06,-6.98,-8.29,55.35,-61.5,15.37,3.7363636363636363
42.578125,-9.27,-23.38,-8.42,34.39,24.92,20.26,-9.34,-10.1,55.91,-69.18,15.44,1.929999999999999
42.59375,-11.2,-23.39,-12.55,31.72,24.09,21.36,-11.84,-12.5,55.86,-74.23,15.18,0.22727272727272663
42.609375,-13.51,-21.43,-17.16,29.08,22.54,22.23,-14.35,-15.66,55.6,-74.88,14.61,-1.1754545454545449
42.625,-16.27,-17.44,-21.99,26.26,20.5,22.76,-16.7,-19.6,55.41,-70.11,13.73,-2.131818181818181
42.640625,-19.41,-11.8,-26.72,23.22,18.33,22.98,-18.81,-24.07,55.49,-60.15,12.6,-2.5763636363636353
42.65625,-22.72,-5.19,-31.19,20.11,16.33,23.04,-20.77,-28.55,55.82,-46.47,11.32,-2.5700000000000003
42.671875,-25.96,1.59,-35.43,17.22,14.65,23.07,-22.83,-32.32,56.21,-31.3,10.01,-2.2809090909090908
42.6875,-28.88,7.82,-39.69,14.82,13.21,23.08,-25.35,-34.59,56.33,-16.9,8.81,-1.9399999999999997
42.703125,-31.39,13.04,-44.36,13.02,11.83,23.0,-28.63,-34.78,55.82,-4.84,7.76,-1.775454545454545
42.71875,-33.61,16.98,-49.85,11.71,10.34,22.63,-32.72,-32.67,54.42,4.36,6.81,-1.9636363636363634
42.734375,-35.81,19.63,-56.47,10.66,8.6,21.84,-37.33,-28.54,52.05,11.05,5.76,-2.5963636363636384
42.75,-38.41,21.09,-64.29,9.62,6.63,20.58,-41.82,-23.06,48.88,16.12,4.4,-3.660000000000001
42.765625,-41.76,21.52,-72.83,8.5,4.48,18.98,-45.36,-17.08,45.22,20.39,2.56,-5.034545454545452
42.78125,-46.05,21.09,-80.95,7.36,2.25,17.22,-47.15,-11.33,41.37,24.36,0.24,-6.508181818181819
42.796875,-51.06,20.01,-86.87,6.3,0.03,15.53,-46.64,-6.28,37.52,28.06,-2.45,-7.804545454545456
42.8125,-56.15,18.47,-88.61,5.38,-2.05,14.03,-43.73,-2.05,33.7,31.28,-5.31,-8.639999999999999
42.828125,-60.27,16.64,-84.63,4.56,-3.85,12.75,-38.73,1.45,29.84,33.78,-8.19,-8.786363636363633
42.84375,-62.25,14.69,-74.56,3.64,-5.31,11.66,-32.32,4.4,25.86,35.47,-11.03,-8.15909090909091
42.859375,-61.11,12.73,-59.45,2.41,-6.39,10.66,-25.27,6.91,21.79,36.46,-13.86,-6.829090909090909
42.875,-56.44,10.85,-41.49,0.72,-7.3,9.66,-18.25,8.97,17.68,37.02,-16.79,-5.033636363636362
42.890625,-48.55,9.12,-23.3,-1.46,-8.35,8.62,-11.74,10.49,13.63,37.43,-19.86,-3.088181818181818
42.90625,-38.4,7.5,-7.04,-4.0,-9.95,7.59,-5.92,11.39,9.65,37.88,-23.03,-1.3027272727272725
42.921875,-27.27,5.91,6.13,-6.75,-12.44,6.67,-0.76,11.69,5.63,38.4,-26.09,0.10181818181818159
42.9375,-16.38,4.29,16.12,-9.54,-16.04,5.95,3.84,11.55,1.41,38.92,-28.64,1.043636363636364
42.953125,-6.63,2.57,23.56,-12.34,-20.68,5.53,8.01,11.29,-3.09,39.33,-30.13,1.5836363636363635
42.96875,1.58,0.82,29.32,-15.19,-26.08,5.38,11.77,11.17,-7.92,39.58,-30.01,1.8563636363636362
42.984375,8.18,-0.84,34.05,-18.21,-31.85,5.39,15.09,11.38,-13.03,39.63,-27.87,1.9927272727272725
43.0,13.37,-2.23,38.12,-21.52,-37.62,5.35,17.82,11.83,-18.32,39.41,-23.68,2.0481818181818174
43.015625,17.43,-3.28,41.6,-25.11,-43.22,5.1,19.83,12.25,-23.74,38.78,-17.84,1.981818181818182
43.03125,20.64,-4.09,44.45,-28.86,-48.77,4.53,21.1,12.29,-29.22,37.47,-11.01,1.6845454545454546
43.046875,23.27,-4.92,46.56,-32.57,-54.71,3.7,21.73,11.75,-34.71,35.22,-3.93,1.035454545454546
43.0625,25.49,-6.13,47.86,-36.08,-61.66,2.71,21.96,10.61,-40.09,31.86,2.8,-0.06090909090909082
43.078125,27.39,-7.96,48.34,-39.31,-70.24,1.69,22.08,9.08,-45.29,27.52,8.78,-1.6290909090909091
43.09375,28.94,-10.5,48.16,-42.34,-80.76,0.71,22.36,7.49,-50.4,22.59,13.77,-3.634545454545456
43.109375,30.08,-13.56,47.61,-45.35,-92.9,-0.3,22.89,6.09,-55.71,17.63,17.61,-5.991818181818183
43.125,30.72,-16.85,47.03,-48.57,-105.47,-1.4,23.57,4.95,-61.76,13.12,20.13,-8.593636363636364
43.140625,30.86,-19.93,46.76,-52.18,-116.46,-2.66,24.18,3.92,-69.09,9.25,21.26,-11.28090909090909
43.15625,30.57,-22.34,46.91,-56.32,-123.4,-4.08,24.51,2.73,-77.88,5.86,21.13,-13.846363636363636
43.171875,30.0,-23.57,47.41,-61.02,-124.03,-5.56,24.47,1.09,-87.57,2.47,20.09,-16.02
43.1875,29.35,-23.17,48.02,-66.18,-117.03,-7.04,24.11,-1.16,-96.73,-1.39,18.69,-17.502727272727274
43.203125,28.82,-20.84,48.47,-71.45,-102.56,-8.44,23.56,-3.98,-103.34,-5.94,17.44,-18.023636363636363
43.21875,28.56,-16.58,48.54,-76.22,-82.25,-9.81,22.91,-7.1,-105.31,-10.97,16.68,-17.41363636363636
43.234375,28.67,-10.81,48.07,-79.56,-58.88,-11.19,22.13,-10.18,-101.27,-15.94,16.43,-15.684545454545452
43.25,29.15,-4.25,46.98,-80.43,-35.52,-12.62,21.08,-12.84,-91.03,-20.24,16.5,-13.020000000000003
43.265625,29.92,2.17,45.22,-77.92,-14.81,-14.06,19.64,-14.93,-75.73,-23.57,16.6,-9.77
43.28125,30.77,7.68,42.73,-71.52,1.67,-15.48,17.83,-16.49,-57.49,-26.09,16.46,-6.357272727272728
43.296875,31.44,11.85,39.55,-61.35,13.59,-16.82,15.82,-17.85,-38.74,-28.47,15.96,-3.183636363636364
43.3125,31.69,14.63,35.83,-48.15,21.61,-18.04,13.88,-19.46,-21.59,-31.62,15.08,-0.5581818181818181
43.328125,31.39,16.25,31.86,-33.12,26.93,-19.16,12.21,-21.75,-7.32,-36.35,13.92,1.3509090909090906
43.34375,30.53,16.99,27.95,-17.67,30.72,-20.23,10.83,-24.95,3.68,-43.08,12.63,2.4909090909090907
43.359375,29.31,17.04,24.28,-3.11,33.75,-21.27,9.58,-29.06,11.82,-51.58,11.42,2.925454545454546
43.375,27.97,16.49,20.8,9.57,36.29,-22.38,8.24,-33.79,17.92,-60.95,10.44,2.7818181818181813
43.390625,26.67,15.38,17.25,19.82,38.19,-23.69,6.67,-38.61,22.96,-69.71,9.75,2.2436363636363654
43.40625,25.47,13.8,13.29,27.47,39.27,-25.4,4.9,-42.79,27.69,-76.1,9.28,1.5345454545454553
43.421875,24.28,11.94,8.76,32.71,39.47,-27.65,3.04,-45.49,32.47,-78.41,8.79,0.9009090909090912
43.4375,22.94,10.02,3.86,35.88,38.96,-30.48,1.2,-45.98,37.31,-75.5,8.03,0.5672727272727279
43.453125,21.3,8.21,-0.92,37.38,38.05,-33.63,-0.69,-43.85,41.89,-67.25,6.81,0.6636363636363631
43.46875,19.39,6.57,-4.99,37.59,37.03,-36.52,-2.78,-39.25,45.78,-54.65,5.09,1.2054545454545456
43.484375,17.26,5.04,-8.03,36.84,36.09,-38.39,-5.29,-32.87,48.67,-39.72,3.0,2.054545454545455
43.5,15.05,3.52,-10.23,35.44,35.29,-38.47,-8.23,-25.8,50.49,-24.82,0.76,3.0
43.515625,12.82,1.92,-12.24,33.68,34.67,-36.31,-11.44,-19.13,51.42,-11.96,-1.46,3.8154545454545454
43.53125,10.6,0.23,-14.89,31.87,34.33,-31.9,-14.6,-13.6,51.77,-2.15,-3.62,4.367272727272728
43.546875,8.34,-1.49,-18.8,30.32,34.41,-25.7,-17.42,-9.35,51.83,4.69,-5.78,4.64090909090909
43.5625,6.05,-3.13,-24.11,29.33,34.92,-18.49,-19.81,-6.03,51.81,9.5,-8.11,4.720909090909092
43.578125,3.77,-4.63,-30.37,29.12,35.72,-11.13,-21.94,-3.06,51.84,13.44,-10.68,4.734545454545454
43.59375,1.54,-5.99,-36.86,29.81,36.44,-4.36,-24.2,0.05,51.95,17.27,-13.49,4.741818181818182
43.609375,-0.64,-7.32,-42.84,31.38,36.66,1.33,-26.97,3.47,52.14,21.16,-16.35,4.729090909090908
43.625,-2.9,-8.7,-47.96,33.68,36.01,5.68,-30.53,7.03,52.31,24.77,-19.13,4.569090909090909
43.640625,-5.36,-10.24,-52.27,36.46,34.41,8.63,-34.87,10.34,52.29,27.58,-21.69,4.116363636363636
43.65625,-8.13,-12.01,-56.25,39.41,32.0,10.3,-39.65,13.05,51.79,29.29,-23.95,3.2590909090909084
43.671875,-11.19,-14.06,-60.61,42.19,29.14,10.87,-44.26,14.97,50.47,30.02,-25.82,1.9745454545454537
43.6875,-14.39,-16.44,-66.16,44.48,26.21,10.64,-47.94,16.16,48.14,30.18,-27.01,0.3518181818181819
43.703125,-17.53,-19.17,-73.49,46.05,23.52,9.92,-49.94,16.8,44.79,30.26,-27.04,-1.4390909090909092
43.71875,-20.46,-22.08,-82.67,46.75,21.23,9.02,-49.75,17.12,40.65,30.6,-25.44,-3.1845454545454546
43.734375,-23.13,-24.82,-92.92,46.53,19.32,8.17,-47.19,17.3,36.1,31.28,-21.94,-4.663636363636363
43.75,-25.56,-26.76,-102.43,45.42,17.76,7.52,-42.54,17.38,31.49,32.13,-16.72,-5.664545454545455
