bvp,time,sensor,phase,eda,temp,PPG GREEN
3.86,1625051802.28125,empatica_bvp,baseline,,,
3.28,1625051802.296875,empatica_bvp,baseline,,,
2.76,1625051802.3125,empatica_bvp,baseline,,,
2.37,1625051802.328125,empatica_bvp,baseline,,,
2.14,1625051802.34375,empatica_bvp,baseline,,,
2.05,1625051802.359375,empatica_bvp,baseline,,,
2.03,1625051802.375,empatica_bvp,baseline,,,
1.99,1625051802.390625,empatica_bvp,baseline,,,
1.79,1625051802.40625,empatica_bvp,baseline,,,
1.3,1625051802.421875,empatica_bvp,baseline,,,
0.51,1625051802.4375,empatica_bvp,baseline,,,
-0.5,1625051802.453125,empatica_bvp,baseline,,,
-1.54,1625051802.46875,empatica_bvp,baseline,,,
-2.41,1625051802.484375,empatica_bvp,baseline,,,
-3.0,1625051802.5,empatica_bvp,baseline,,,
-3.33,1625051802.515625,empatica_bvp,baseline,,,
-3.56,1625051802.53125,empatica_bvp,baseline,,,
-3.84,1625051802.546875,empatica_bvp,baseline,,,
-4.33,1625051802.5625,empatica_bvp,baseline,,,
-5.04,1625051802.578125,empatica_bvp,baseline,,,
-5.94,1625051802.59375,empatica_bvp,baseline,,,
-6.89,1625051802.609375,empatica_bvp,baseline,,,
-7.75,1625051802.625,empatica_bvp,baseline,,,
-8.35,1625051802.640625,empatica_bvp,baseline,,,
-8.5,1625051802.65625,empatica_bvp,baseline,,,
-8.09,1625051802.671875,empatica_bvp,baseline,,,
-7.01,1625051802.6875,empatica_bvp,baseline,,,
-5.31,1625051802.703125,empatica_bvp,baseline,,,
-3.12,1625051802.71875,empatica_bvp,baseline,,,
-0.7,1625051802.734375,empatica_bvp,baseline,,,
1.72,1625051802.75,empatica_bvp,baseline,,,
3.92,1625051802.765625,empatica_bvp,baseline,,,
5.79,1625051802.78125,empatica_bvp,baseline,,,
7.24,1625051802.796875,empatica_bvp,baseline,,,
8.27,1625051802.8125,empatica_bvp,baseline,,,
8.9,1625051802.828125,empatica_bvp,baseline,,,
9.16,1625051802.84375,empatica_bvp,baseline,,,
9.14,1625051802.859375,empatica_bvp,baseline,,,
8.92,1625051802.875,empatica_bvp,baseline,,,
8.59,1625051802.890625,empatica_bvp,baseline,,,
8.16,1625051802.90625,empatica_bvp,baseline,,,
7.62,1625051802.921875,empatica_bvp,baseline,,,
6.97,1625051802.9375,empatica_bvp,baseline,,,
6.24,1625051802.953125,empatica_bvp,baseline,,,
5.52,1625051802.96875,empatica_bvp,baseline,,,
4.88,1625051802.984375,empatica_bvp,baseline,,,
4.41,1625051803.0,empatica_bvp,baseline,,,
4.1,1625051803.015625,empatica_bvp,baseline,,,
3.9,1625051803.03125,empatica_bvp,baseline,,,
3.77,1625051803.046875,empatica_bvp,baseline,,,
3.71,1625051803.0625,empatica_bvp,baseline,,,
3.7,1625051803.078125,empatica_bvp,baseline,,,
3.74,1625051803.09375,empatica_bvp,baseline,,,
3.7,1625051803.109375,empatica_bvp,baseline,,,
3.44,1625051803.125,empatica_bvp,baseline,,,
2.82,1625051803.140625,empatica_bvp,baseline,,,
1.83,1625051803.15625,empatica_bvp,baseline,,,
0.59,1625051803.171875,empatica_bvp,baseline,,,
-0.62,1625051803.1875,empatica_bvp,baseline,,,
-1.55,1625051803.203125,empatica_bvp,baseline,,,
-2.12,1625051803.21875,empatica_bvp,baseline,,,
-2.41,1625051803.234375,empatica_bvp,baseline,,,
-2.68,1625051803.25,empatica_bvp,baseline,,,
-3.18,1625051803.265625,empatica_bvp,baseline,,,
-4.03,1625051803.28125,empatica_bvp,baseline,,,
-5.17,1625051803.296875,empatica_bvp,baseline,,,
-6.39,1625051803.3125,empatica_bvp,baseline,,,
-7.41,1625051803.328125,empatica_bvp,baseline,,,
-8.01,1625051803.34375,empatica_bvp,baseline,,,
-8.06,1625051803.359375,empatica_bvp,baseline,,,
-7.54,1625051803.375,empatica_bvp,baseline,,,
-6.47,1625051803.390625,empatica_bvp,baseline,,,
-4.9,1625051803.40625,empatica_bvp,baseline,,,
-2.95,1625051803.421875,empatica_bvp,baseline,,,
-0.76,1625051803.4375,empatica_bvp,baseline,,,
1.44,1625051803.453125,empatica_bvp,baseline,,,
3.41,1625051803.46875,empatica_bvp,baseline,,,
4.96,1625051803.484375,empatica_bvp,baseline,,,
6.02,1625051803.5,empatica_bvp,baseline,,,
6.61,1625051803.515625,empatica_bvp,baseline,,,
6.87,1625051803.53125,empatica_bvp,baseline,,,
6.89,1625051803.546875,empatica_bvp,baseline,,,
6.75,1625051803.5625,empatica_bvp,baseline,,,
6.43,1625051803.578125,empatica_bvp,baseline,,,
5.9,1625051803.59375,empatica_bvp,baseline,,,
5.14,1625051803.609375,empatica_bvp,baseline,,,
4.22,1625051803.625,empatica_bvp,baseline,,,
3.31,1625051803.640625,empatica_bvp,baseline,,,
2.6,1625051803.65625,empatica_bvp,baseline,,,
2.24,1625051803.671875,empatica_bvp,baseline,,,
2.25,1625051803.6875,empatica_bvp,baseline,,,
2.53,1625051803.703125,empatica_bvp,baseline,,,
2.88,1625051803.71875,empatica_bvp,baseline,,,
3.13,1625051803.734375,empatica_bvp,baseline,,,
3.18,1625051803.75,empatica_bvp,baseline,,,
3.05,1625051803.765625,empatica_bvp,baseline,,,
2.84,1625051803.78125,empatica_bvp,baseline,,,
2.64,1625051803.796875,empatica_bvp,baseline,,,
2.46,1625051803.8125,empatica_bvp,baseline,,,
2.22,1625051803.828125,empatica_bvp,baseline,,,
1.86,1625051803.84375,empatica_bvp,baseline,,,
1.34,1625051803.859375,empatica_bvp,baseline,,,
0.7,1625051803.875,empatica_bvp,baseline,,,
0.01,1625051803.890625,empatica_bvp,baseline,,,
-0.67,1625051803.90625,empatica_bvp,baseline,,,
-1.35,1625051803.921875,empatica_bvp,baseline,,,
-2.09,1625051803.9375,empatica_bvp,baseline,,,
-2.87,1625051803.953125,empatica_bvp,baseline,,,
-3.65,1625051803.96875,empatica_bvp,baseline,,,
-4.34,1625051803.984375,empatica_bvp,baseline,,,
-4.91,1625051804.0,empatica_bvp,baseline,,,
-5.4,1625051804.015625,empatica_bvp,baseline,,,
-5.97,1625051804.03125,empatica_bvp,baseline,,,
-6.73,1625051804.046875,empatica_bvp,baseline,,,
-7.67,1625051804.0625,empatica_bvp,baseline,,,
-8.59,1625051804.078125,empatica_bvp,baseline,,,
-9.17,1625051804.09375,empatica_bvp,baseline,,,
-9.1,1625051804.109375,empatica_bvp,baseline,,,
-8.2,1625051804.125,empatica_bvp,baseline,,,
-6.53,1625051804.140625,empatica_bvp,baseline,,,
-4.3,1625051804.15625,empatica_bvp,baseline,,,
-1.84,1625051804.171875,empatica_bvp,baseline,,,
0.56,1625051804.1875,empatica_bvp,baseline,,,
2.67,1625051804.203125,empatica_bvp,baseline,,,
4.35,1625051804.21875,empatica_bvp,baseline,,,
5.55,1625051804.234375,empatica_bvp,baseline,,,
6.31,1625051804.25,empatica_bvp,baseline,,,
6.66,1625051804.265625,empatica_bvp,baseline,,,
6.7,1625051804.28125,empatica_bvp,baseline,,,
6.45,1625051804.296875,empatica_bvp,baseline,,,
5.97,1625051804.3125,empatica_bvp,baseline,,,
5.32,1625051804.328125,empatica_bvp,baseline,,,
4.6,1625051804.34375,empatica_bvp,baseline,,,
3.93,1625051804.359375,empatica_bvp,baseline,,,
3.47,1625051804.375,empatica_bvp,baseline,,,
3.3,1625051804.390625,empatica_bvp,baseline,,,
3.37,1625051804.40625,empatica_bvp,baseline,,,
3.57,1625051804.421875,empatica_bvp,baseline,,,
3.74,1625051804.4375,empatica_bvp,baseline,,,
3.78,1625051804.453125,empatica_bvp,baseline,,,
3.69,1625051804.46875,empatica_bvp,baseline,,,
3.53,1625051804.484375,empatica_bvp,baseline,,,
3.36,1625051804.5,empatica_bvp,baseline,,,
3.16,1625051804.515625,empatica_bvp,baseline,,,
2.86,1625051804.53125,empatica_bvp,baseline,,,
2.38,1625051804.546875,empatica_bvp,baseline,,,
1.68,1625051804.5625,empatica_bvp,baseline,,,
0.84,1625051804.578125,empatica_bvp,baseline,,,
-0.01,1625051804.59375,empatica_bvp,baseline,,,
-0.78,1625051804.609375,empatica_bvp,baseline,,,
-1.41,1625051804.625,empatica_bvp,baseline,,,
-1.92,1625051804.640625,empatica_bvp,baseline,,,
-2.35,1625051804.65625,empatica_bvp,baseline,,,
-2.75,1625051804.671875,empatica_bvp,baseline,,,
-3.19,1625051804.6875,empatica_bvp,baseline,,,
-3.74,1625051804.703125,empatica_bvp,baseline,,,
-4.45,1625051804.71875,empatica_bvp,baseline,,,
-5.34,1625051804.734375,empatica_bvp,baseline,,,
-6.32,1625051804.75,empatica_bvp,baseline,,,
-7.25,1625051804.765625,empatica_bvp,baseline,,,
-7.97,1625051804.78125,empatica_bvp,baseline,,,
-8.37,1625051804.796875,empatica_bvp,baseline,,,
-8.42,1625051804.8125,empatica_bvp,baseline,,,
-8.12,1625051804.828125,empatica_bvp,baseline,,,
-7.5,1625051804.84375,empatica_bvp,baseline,,,
-6.52,1625051804.859375,empatica_bvp,baseline,,,
-5.16,1625051804.875,empatica_bvp,baseline,,,
-3.44,1625051804.890625,empatica_bvp,baseline,,,
-1.48,1625051804.90625,empatica_bvp,baseline,,,
0.53,1625051804.921875,empatica_bvp,baseline,,,
2.41,1625051804.9375,empatica_bvp,baseline,,,
4.12,1625051804.953125,empatica_bvp,baseline,,,
5.68,1625051804.96875,empatica_bvp,baseline,,,
7.2,1625051804.984375,empatica_bvp,baseline,,,
8.66,1625051805.0,empatica_bvp,baseline,,,
9.93,1625051805.015625,empatica_bvp,baseline,,,
10.78,1625051805.03125,empatica_bvp,baseline,,,
11.02,1625051805.046875,empatica_bvp,baseline,,,
10.63,1625051805.0625,empatica_bvp,baseline,,,
9.75,1625051805.078125,empatica_bvp,baseline,,,
8.67,1625051805.09375,empatica_bvp,baseline,,,
7.71,1625051805.109375,empatica_bvp,baseline,,,
7.07,1625051805.125,empatica_bvp,baseline,,,
6.76,1625051805.140625,empatica_bvp,baseline,,,
6.66,1625051805.15625,empatica_bvp,baseline,,,
6.57,1625051805.171875,empatica_bvp,baseline,,,
6.3,1625051805.1875,empatica_bvp,baseline,,,
5.78,1625051805.203125,empatica_bvp,baseline,,,
5.08,1625051805.21875,empatica_bvp,baseline,,,
4.3,1625051805.234375,empatica_bvp,baseline,,,
3.6,1625051805.25,empatica_bvp,baseline,,,
3.04,1625051805.265625,empatica_bvp,baseline,,,
2.6,1625051805.28125,empatica_bvp,baseline,,,
2.22,1625051805.296875,empatica_bvp,baseline,,,
1.79,1625051805.3125,empatica_bvp,baseline,,,
1.23,1625051805.328125,empatica_bvp,baseline,,,
0.54,1625051805.34375,empatica_bvp,baseline,,,
-0.26,1625051805.359375,empatica_bvp,baseline,,,
-1.14,1625051805.375,empatica_bvp,baseline,,,
-2.04,1625051805.390625,empatica_bvp,baseline,,,
-2.9,1625051805.40625,empatica_bvp,baseline,,,
-3.7,1625051805.421875,empatica_bvp,baseline,,,
-4.38,1625051805.4375,empatica_bvp,baseline,,,
-4.96,1625051805.453125,empatica_bvp,baseline,,,
-5.51,1625051805.46875,empatica_bvp,baseline,,,
-6.09,1625051805.484375,empatica_bvp,baseline,,,
-6.79,1625051805.5,empatica_bvp,baseline,,,
-7.6,1625051805.515625,empatica_bvp,baseline,,,
-8.42,1625051805.53125,empatica_bvp,baseline,,,
-9.07,1625051805.546875,empatica_bvp,baseline,,,
-9.36,1625051805.5625,empatica_bvp,baseline,,,
-9.17,1625051805.578125,empatica_bvp,baseline,,,
-8.49,1625051805.59375,empatica_bvp,baseline,,,
-7.36,1625051805.609375,empatica_bvp,baseline,,,
-5.86,1625051805.625,empatica_bvp,baseline,,,
-4.07,1625051805.640625,empatica_bvp,baseline,,,
-2.07,1625051805.65625,empatica_bvp,baseline,,,
0.01,1625051805.671875,empatica_bvp,baseline,,,
2.02,1625051805.6875,empatica_bvp,baseline,,,
3.74,1625051805.703125,empatica_bvp,baseline,,,
5.01,1625051805.71875,empatica_bvp,baseline,,,
5.71,1625051805.734375,empatica_bvp,baseline,,,
5.81,1625051805.75,empatica_bvp,baseline,,,
5.41,1625051805.765625,empatica_bvp,baseline,,,
4.65,1625051805.78125,empatica_bvp,baseline,,,
3.67,1625051805.796875,empatica_bvp,baseline,,,
2.62,1625051805.8125,empatica_bvp,baseline,,,
1.64,1625051805.828125,empatica_bvp,baseline,,,
0.87,1625051805.84375,empatica_bvp,baseline,,,
0.4,1625051805.859375,empatica_bvp,baseline,,,
0.25,1625051805.875,empatica_bvp,baseline,,,
0.34,1625051805.890625,empatica_bvp,baseline,,,
0.5,1625051805.90625,empatica_bvp,baseline,,,
0.55,1625051805.921875,empatica_bvp,baseline,,,
0.39,1625051805.9375,empatica_bvp,baseline,,,
-0.0,1625051805.953125,empatica_bvp,baseline,,,
-0.55,1625051805.96875,empatica_bvp,baseline,,,
-1.13,1625051805.984375,empatica_bvp,baseline,,,
-1.69,1625051806.0,empatica_bvp,baseline,,,
-2.2,1625051806.015625,empatica_bvp,baseline,,,
-2.69,1625051806.03125,empatica_bvp,baseline,,,
-3.19,1625051806.046875,empatica_bvp,baseline,,,
-3.69,1625051806.0625,empatica_bvp,baseline,,,
-4.17,1625051806.078125,empatica_bvp,baseline,,,
-4.65,1625051806.09375,empatica_bvp,baseline,,,
-5.2,1625051806.109375,empatica_bvp,baseline,,,
-5.91,1625051806.125,empatica_bvp,baseline,,,
-6.85,1625051806.140625,empatica_bvp,baseline,,,
-8.04,1625051806.15625,empatica_bvp,baseline,,,
-9.37,1625051806.171875,empatica_bvp,baseline,,,
-10.68,1625051806.1875,empatica_bvp,baseline,,,
-11.73,1625051806.203125,empatica_bvp,baseline,,,
-12.34,1625051806.21875,empatica_bvp,baseline,,,
-12.34,1625051806.234375,empatica_bvp,baseline,,,
-11.68,1625051806.25,empatica_bvp,baseline,,,
-10.37,1625051806.265625,empatica_bvp,baseline,,,
-8.53,1625051806.28125,empatica_bvp,baseline,,,
-6.37,1625051806.296875,empatica_bvp,baseline,,,
-4.12,1625051806.3125,empatica_bvp,baseline,,,
-2.03,1625051806.328125,empatica_bvp,baseline,,,
-0.24,1625051806.34375,empatica_bvp,baseline,,,
1.17,1625051806.359375,empatica_bvp,baseline,,,
2.23,1625051806.375,empatica_bvp,baseline,,,
2.97,1625051806.390625,empatica_bvp,baseline,,,
3.45,1625051806.40625,empatica_bvp,baseline,,,
3.69,1625051806.421875,empatica_bvp,baseline,,,
3.68,1625051806.4375,empatica_bvp,baseline,,,
3.44,1625051806.453125,empatica_bvp,baseline,,,
3.02,1625051806.46875,empatica_bvp,baseline,,,
2.51,1625051806.484375,empatica_bvp,baseline,,,
2.02,1625051806.5,empatica_bvp,baseline,,,
1.59,1625051806.515625,empatica_bvp,baseline,,,
1.23,1625051806.53125,empatica_bvp,baseline,,,
0.87,1625051806.546875,empatica_bvp,baseline,,,
0.46,1625051806.5625,empatica_bvp,baseline,,,
0.0,1625051806.578125,empatica_bvp,baseline,,,
-0.44,1625051806.59375,empatica_bvp,baseline,,,
-0.75,1625051806.609375,empatica_bvp,baseline,,,
-0.83,1625051806.625,empatica_bvp,baseline,,,
-0.72,1625051806.640625,empatica_bvp,baseline,,,
-0.54,1625051806.65625,empatica_bvp,baseline,,,
-0.46,1625051806.671875,empatica_bvp,baseline,,,
-0.6,1625051806.6875,empatica_bvp,baseline,,,
-1.01,1625051806.703125,empatica_bvp,baseline,,,
-1.65,1625051806.71875,empatica_bvp,baseline,,,
-2.5,1625051806.734375,empatica_bvp,baseline,,,
-3.53,1625051806.75,empatica_bvp,baseline,,,
-4.74,1625051806.765625,empatica_bvp,baseline,,,
-6.1,1625051806.78125,empatica_bvp,baseline,,,
-7.55,1625051806.796875,empatica_bvp,baseline,,,
-8.96,1625051806.8125,empatica_bvp,baseline,,,
-10.24,1625051806.828125,empatica_bvp,baseline,,,
-11.32,1625051806.84375,empatica_bvp,baseline,,,
-12.14,1625051806.859375,empatica_bvp,baseline,,,
-12.64,1625051806.875,empatica_bvp,baseline,,,
-12.73,1625051806.890625,empatica_bvp,baseline,,,
-12.29,1625051806.90625,empatica_bvp,baseline,,,
-11.25,1625051806.921875,empatica_bvp,baseline,,,
-9.66,1625051806.9375,empatica_bvp,baseline,,,
-7.71,1625051806.953125,empatica_bvp,baseline,,,
-5.63,1625051806.96875,empatica_bvp,baseline,,,
-3.66,1625051806.984375,empatica_bvp,baseline,,,
-1.91,1625051807.0,empatica_bvp,baseline,,,
-0.37,1625051807.015625,empatica_bvp,baseline,,,
1.04,1625051807.03125,empatica_bvp,baseline,,,
2.34,1625051807.046875,empatica_bvp,baseline,,,
3.48,1625051807.0625,empatica_bvp,baseline,,,
4.33,1625051807.078125,empatica_bvp,baseline,,,
4.77,1625051807.09375,empatica_bvp,baseline,,,
4.74,1625051807.109375,empatica_bvp,baseline,,,
4.37,1625051807.125,empatica_bvp,baseline,,,
3.83,1625051807.140625,empatica_bvp,baseline,,,
3.32,1625051807.15625,empatica_bvp,baseline,,,
2.93,1625051807.171875,empatica_bvp,baseline,,,
2.65,1625051807.1875,empatica_bvp,baseline,,,
2.42,1625051807.203125,empatica_bvp,baseline,,,
2.19,1625051807.21875,empatica_bvp,baseline,,,
1.99,1625051807.234375,empatica_bvp,baseline,,,
1.91,1625051807.25,empatica_bvp,baseline,,,
2.01,1625051807.265625,empatica_bvp,baseline,,,
2.24,1625051807.28125,empatica_bvp,baseline,,,
2.45,1625051807.296875,empatica_bvp,baseline,,,
2.44,1625051807.3125,empatica_bvp,baseline,,,
2.11,1625051807.328125,empatica_bvp,baseline,,,
1.47,1625051807.34375,empatica_bvp,baseline,,,
0.67,1625051807.359375,empatica_bvp,baseline,,,
-0.09,1625051807.375,empatica_bvp,baseline,,,
-0.69,1625051807.390625,empatica_bvp,baseline,,,
-1.1,1625051807.40625,empatica_bvp,baseline,,,
-1.44,1625051807.421875,empatica_bvp,baseline,,,
-1.83,1625051807.4375,empatica_bvp,baseline,,,
-2.41,1625051807.453125,empatica_bvp,baseline,,,
-3.25,1625051807.46875,empatica_bvp,baseline,,,
-4.36,1625051807.484375,empatica_bvp,baseline,,,
-5.66,1625051807.5,empatica_bvp,baseline,,,
-6.98,1625051807.515625,empatica_bvp,baseline,,,
-8.07,1625051807.53125,empatica_bvp,baseline,,,
-8.65,1625051807.546875,empatica_bvp,baseline,,,
-8.53,1625051807.5625,empatica_bvp,baseline,,,
-7.64,1625051807.578125,empatica_bvp,baseline,,,
-6.09,1625051807.59375,empatica_bvp,baseline,,,
-4.15,1625051807.609375,empatica_bvp,baseline,,,
-2.13,1625051807.625,empatica_bvp,baseline,,,
-0.3,1625051807.640625,empatica_bvp,baseline,,,
1.21,1625051807.65625,empatica_bvp,baseline,,,
2.43,1625051807.671875,empatica_bvp,baseline,,,
3.46,1625051807.6875,empatica_bvp,baseline,,,
4.38,1625051807.703125,empatica_bvp,baseline,,,
5.19,1625051807.71875,empatica_bvp,baseline,,,
5.82,1625051807.734375,empatica_bvp,baseline,,,
6.14,1625051807.75,empatica_bvp,baseline,,,
6.1,1625051807.765625,empatica_bvp,baseline,,,
5.74,1625051807.78125,empatica_bvp,baseline,,,
5.17,1625051807.796875,empatica_bvp,baseline,,,
4.6,1625051807.8125,empatica_bvp,baseline,,,
4.17,1625051807.828125,empatica_bvp,baseline,,,
3.94,1625051807.84375,empatica_bvp,baseline,,,
3.87,1625051807.859375,empatica_bvp,baseline,,,
3.85,1625051807.875,empatica_bvp,baseline,,,
3.8,1625051807.890625,empatica_bvp,baseline,,,
3.67,1625051807.90625,empatica_bvp,baseline,,,
3.44,1625051807.921875,empatica_bvp,baseline,,,
3.12,1625051807.9375,empatica_bvp,baseline,,,
2.69,1625051807.953125,empatica_bvp,baseline,,,
2.14,1625051807.96875,empatica_bvp,baseline,,,
1.49,1625051807.984375,empatica_bvp,baseline,,,
0.82,1625051808.0,empatica_bvp,baseline,,,
0.22,1625051808.015625,empatica_bvp,baseline,,,
-0.23,1625051808.03125,empatica_bvp,baseline,,,
-0.49,1625051808.046875,empatica_bvp,baseline,,,
-0.67,1625051808.0625,empatica_bvp,baseline,,,
-0.92,1625051808.078125,empatica_bvp,baseline,,,
-1.38,1625051808.09375,empatica_bvp,baseline,,,
-2.14,1625051808.109375,empatica_bvp,baseline,,,
-3.13,1625051808.125,empatica_bvp,baseline,,,
-4.23,1625051808.140625,empatica_bvp,baseline,,,
-5.32,1625051808.15625,empatica_bvp,baseline,,,
-6.29,1625051808.171875,empatica_bvp,baseline,,,
-7.07,1625051808.1875,empatica_bvp,baseline,,,
-7.6,1625051808.203125,empatica_bvp,baseline,,,
-7.74,1625051808.21875,empatica_bvp,baseline,,,
-7.37,1625051808.234375,empatica_bvp,baseline,,,
-6.36,1625051808.25,empatica_bvp,baseline,,,
-4.71,1625051808.265625,empatica_bvp,baseline,,,
-2.58,1625051808.28125,empatica_bvp,baseline,,,
-0.27,1625051808.296875,empatica_bvp,baseline,,,
1.9,1625051808.3125,empatica_bvp,baseline,,,
3.66,1625051808.328125,empatica_bvp,baseline,,,
4.95,1625051808.34375,empatica_bvp,baseline,,,
5.86,1625051808.359375,empatica_bvp,baseline,,,
6.52,1625051808.375,empatica_bvp,baseline,,,
7.05,1625051808.390625,empatica_bvp,baseline,,,
7.45,1625051808.40625,empatica_bvp,baseline,,,
7.66,1625051808.421875,empatica_bvp,baseline,,,
7.56,1625051808.4375,empatica_bvp,baseline,,,
7.16,1625051808.453125,empatica_bvp,baseline,,,
6.54,1625051808.46875,empatica_bvp,baseline,,,
5.87,1625051808.484375,empatica_bvp,baseline,,,
5.33,1625051808.5,empatica_bvp,baseline,,,
4.97,1625051808.515625,empatica_bvp,baseline,,,
4.76,1625051808.53125,empatica_bvp,baseline,,,
4.6,1625051808.546875,empatica_bvp,baseline,,,
4.38,1625051808.5625,empatica_bvp,baseline,,,
4.05,1625051808.578125,empatica_bvp,baseline,,,
3.65,1625051808.59375,empatica_bvp,baseline,,,
3.23,1625051808.609375,empatica_bvp,baseline,,,
2.79,1625051808.625,empatica_bvp,baseline,,,
2.33,1625051808.640625,empatica_bvp,baseline,,,
1.8,1625051808.65625,empatica_bvp,baseline,,,
1.15,1625051808.671875,empatica_bvp,baseline,,,
0.43,1625051808.6875,empatica_bvp,baseline,,,
-0.26,1625051808.703125,empatica_bvp,baseline,,,
-0.84,1625051808.71875,empatica_bvp,baseline,,,
-1.24,1625051808.734375,empatica_bvp,baseline,,,
-1.5,1625051808.75,empatica_bvp,baseline,,,
-1.78,1625051808.765625,empatica_bvp,baseline,,,
-2.24,1625051808.78125,empatica_bvp,baseline,,,
-3.05,1625051808.796875,empatica_bvp,baseline,,,
-4.26,1625051808.8125,empatica_bvp,baseline,,,
-5.8,1625051808.828125,empatica_bvp,baseline,,,
-7.48,1625051808.84375,empatica_bvp,baseline,,,
-9.04,1625051808.859375,empatica_bvp,baseline,,,
-10.17,1625051808.875,empatica_bvp,baseline,,,
-10.63,1625051808.890625,empatica_bvp,baseline,,,
-10.25,1625051808.90625,empatica_bvp,baseline,,,
-9.0,1625051808.921875,empatica_bvp,baseline,,,
-7.01,1625051808.9375,empatica_bvp,baseline,,,
-4.55,1625051808.953125,empatica_bvp,baseline,,,
-1.96,1625051808.96875,empatica_bvp,baseline,,,
0.46,1625051808.984375,empatica_bvp,baseline,,,
2.51,1625051809.0,empatica_bvp,baseline,,,
4.12,1625051809.015625,empatica_bvp,baseline,,,
5.36,1625051809.03125,empatica_bvp,baseline,,,
6.33,1625051809.046875,empatica_bvp,baseline,,,
7.12,1625051809.0625,empatica_bvp,baseline,,,
7.72,1625051809.078125,empatica_bvp,baseline,,,
8.08,1625051809.09375,empatica_bvp,baseline,,,
8.13,1625051809.109375,empatica_bvp,baseline,,,
7.86,1625051809.125,empatica_bvp,baseline,,,
7.33,1625051809.140625,empatica_bvp,baseline,,,
6.66,1625051809.15625,empatica_bvp,baseline,,,
5.94,1625051809.171875,empatica_bvp,baseline,,,
5.22,1625051809.1875,empatica_bvp,baseline,,,
4.52,1625051809.203125,empatica_bvp,baseline,,,
3.86,1625051809.21875,empatica_bvp,baseline,,,
3.32,1625051809.234375,empatica_bvp,baseline,,,
3.0,1625051809.25,empatica_bvp,baseline,,,
2.98,1625051809.265625,empatica_bvp,baseline,,,
3.28,1625051809.28125,empatica_bvp,baseline,,,
3.75,1625051809.296875,empatica_bvp,baseline,,,
4.19,1625051809.3125,empatica_bvp,baseline,,,
4.37,1625051809.328125,empatica_bvp,baseline,,,
4.16,1625051809.34375,empatica_bvp,baseline,,,
3.55,1625051809.359375,empatica_bvp,baseline,,,
2.65,1625051809.375,empatica_bvp,baseline,,,
1.63,1625051809.390625,empatica_bvp,baseline,,,
0.62,1625051809.40625,empatica_bvp,baseline,,,
-0.27,1625051809.421875,empatica_bvp,baseline,,,
-1.04,1625051809.4375,empatica_bvp,baseline,,,
-1.74,1625051809.453125,empatica_bvp,baseline,,,
-2.46,1625051809.46875,empatica_bvp,baseline,,,
-3.3,1625051809.484375,empatica_bvp,baseline,,,
-4.32,1625051809.5,empatica_bvp,baseline,,,
-5.47,1625051809.515625,empatica_bvp,baseline,,,
-6.62,1625051809.53125,empatica_bvp,baseline,,,
-7.56,1625051809.546875,empatica_bvp,baseline,,,
-8.09,1625051809.5625,empatica_bvp,baseline,,,
-8.05,1625051809.578125,empatica_bvp,baseline,,,
-7.35,1625051809.59375,empatica_bvp,baseline,,,
-6.01,1625051809.609375,empatica_bvp,baseline,,,
-4.16,1625051809.625,empatica_bvp,baseline,,,
-1.95,1625051809.640625,empatica_bvp,baseline,,,
0.42,1625051809.65625,empatica_bvp,baseline,,,
2.76,1625051809.671875,empatica_bvp,baseline,,,
4.9,1625051809.6875,empatica_bvp,baseline,,,
6.72,1625051809.703125,empatica_bvp,baseline,,,
8.15,1625051809.71875,empatica_bvp,baseline,,,
9.16,1625051809.734375,empatica_bvp,baseline,,,
9.73,1625051809.75,empatica_bvp,baseline,,,
9.85,1625051809.765625,empatica_bvp,baseline,,,
9.58,1625051809.78125,empatica_bvp,baseline,,,
9.0,1625051809.796875,empatica_bvp,baseline,,,
8.25,1625051809.8125,empatica_bvp,baseline,,,
7.49,1625051809.828125,empatica_bvp,baseline,,,
6.84,1625051809.84375,empatica_bvp,baseline,,,
6.31,1625051809.859375,empatica_bvp,baseline,,,
5.89,1625051809.875,empatica_bvp,baseline,,,
5.53,1625051809.890625,empatica_bvp,baseline,,,
5.22,1625051809.90625,empatica_bvp,baseline,,,
4.98,1625051809.921875,empatica_bvp,baseline,,,
4.85,1625051809.9375,empatica_bvp,baseline,,,
4.79,1625051809.953125,empatica_bvp,baseline,,,
4.77,1625051809.96875,empatica_bvp,baseline,,,
4.67,1625051809.984375,empatica_bvp,baseline,,,
4.43,1625051810.0,empatica_bvp,baseline,,,
4.0,1625051810.015625,empatica_bvp,baseline,,,
3.41,1625051810.03125,empatica_bvp,baseline,,,
2.67,1625051810.046875,empatica_bvp,baseline,,,
1.81,1625051810.0625,empatica_bvp,baseline,,,
0.81,1625051810.078125,empatica_bvp,baseline,,,
-0.29,1625051810.09375,empatica_bvp,baseline,,,
-1.44,1625051810.109375,empatica_bvp,baseline,,,
-2.51,1625051810.125,empatica_bvp,baseline,,,
-3.4,1625051810.140625,empatica_bvp,baseline,,,
-4.06,1625051810.15625,empatica_bvp,baseline,,,
-4.58,1625051810.171875,empatica_bvp,baseline,,,
-5.11,1625051810.1875,empatica_bvp,baseline,,,
-5.85,1625051810.203125,empatica_bvp,baseline,,,
-6.88,1625051810.21875,empatica_bvp,baseline,,,
-8.15,1625051810.234375,empatica_bvp,baseline,,,
-9.39,1625051810.25,empatica_bvp,baseline,,,
