bvp,time,sensor,phase,eda,temp,PPG GREEN
5.16,1590567140.1875,empatica_bvp,baseline,,,
6.09,1590567140.203125,empatica_bvp,baseline,,,
6.53,1590567140.21875,empatica_bvp,baseline,,,
6.58,1590567140.234375,empatica_bvp,baseline,,,
6.33,1590567140.25,empatica_bvp,baseline,,,
5.87,1590567140.265625,empatica_bvp,baseline,,,
5.38,1590567140.28125,empatica_bvp,baseline,,,
5.03,1590567140.296875,empatica_bvp,baseline,,,
4.99,1590567140.3125,empatica_bvp,baseline,,,
5.31,1590567140.328125,empatica_bvp,baseline,,,
5.91,1590567140.34375,empatica_bvp,baseline,,,
6.64,1590567140.359375,empatica_bvp,baseline,,,
7.33,1590567140.375,empatica_bvp,baseline,,,
7.85,1590567140.390625,empatica_bvp,baseline,,,
8.17,1590567140.40625,empatica_bvp,baseline,,,
8.29,1590567140.421875,empatica_bvp,baseline,,,
8.23,1590567140.4375,empatica_bvp,baseline,,,
7.92,1590567140.453125,empatica_bvp,baseline,,,
7.28,1590567140.46875,empatica_bvp,baseline,,,
6.2,1590567140.484375,empatica_bvp,baseline,,,
4.64,1590567140.5,empatica_bvp,baseline,,,
2.69,1590567140.515625,empatica_bvp,baseline,,,
0.54,1590567140.53125,empatica_bvp,baseline,,,
-1.55,1590567140.546875,empatica_bvp,baseline,,,
-3.4,1590567140.5625,empatica_bvp,baseline,,,
-4.91,1590567140.578125,empatica_bvp,baseline,,,
-6.14,1590567140.59375,empatica_bvp,baseline,,,
-7.25,1590567140.609375,empatica_bvp,baseline,,,
-8.48,1590567140.625,empatica_bvp,baseline,,,
-10.03,1590567140.640625,empatica_bvp,baseline,,,
-12.13,1590567140.65625,empatica_bvp,baseline,,,
-14.95,1590567140.671875,empatica_bvp,baseline,,,
-18.59,1590567140.6875,empatica_bvp,baseline,,,
-22.96,1590567140.703125,empatica_bvp,baseline,,,
-27.68,1590567140.71875,empatica_bvp,baseline,,,
-32.05,1590567140.734375,empatica_bvp,baseline,,,
-35.2,1590567140.75,empatica_bvp,baseline,,,
-36.26,1590567140.765625,empatica_bvp,baseline,,,
-34.76,1590567140.78125,empatica_bvp,baseline,,,
-30.79,1590567140.796875,empatica_bvp,baseline,,,
-25.04,1590567140.8125,empatica_bvp,baseline,,,
-18.59,1590567140.828125,empatica_bvp,baseline,,,
-12.5,1590567140.84375,empatica_bvp,baseline,,,
-7.46,1590567140.859375,empatica_bvp,baseline,,,
-3.6,1590567140.875,empatica_bvp,baseline,,,
-0.56,1590567140.890625,empatica_bvp,baseline,,,
2.19,1590567140.90625,empatica_bvp,baseline,,,
5.07,1590567140.921875,empatica_bvp,baseline,,,
8.11,1590567140.9375,empatica_bvp,baseline,,,
11.03,1590567140.953125,empatica_bvp,baseline,,,
13.38,1590567140.96875,empatica_bvp,baseline,,,
14.86,1590567140.984375,empatica_bvp,baseline,,,
15.45,1590567141.0,empatica_bvp,baseline,,,
15.41,1590567141.015625,empatica_bvp,baseline,,,
15.16,1590567141.03125,empatica_bvp,baseline,,,
15.01,1590567141.046875,empatica_bvp,baseline,,,
15.09,1590567141.0625,empatica_bvp,baseline,,,
15.29,1590567141.078125,empatica_bvp,baseline,,,
15.41,1590567141.09375,empatica_bvp,baseline,,,
15.28,1590567141.109375,empatica_bvp,baseline,,,
14.9,1590567141.125,empatica_bvp,baseline,,,
14.39,1590567141.140625,empatica_bvp,baseline,,,
13.94,1590567141.15625,empatica_bvp,baseline,,,
13.64,1590567141.171875,empatica_bvp,baseline,,,
13.42,1590567141.1875,empatica_bvp,baseline,,,
13.06,1590567141.203125,empatica_bvp,baseline,,,
12.29,1590567141.21875,empatica_bvp,baseline,,,
10.9,1590567141.234375,empatica_bvp,baseline,,,
8.85,1590567141.25,empatica_bvp,baseline,,,
6.31,1590567141.265625,empatica_bvp,baseline,,,
3.59,1590567141.28125,empatica_bvp,baseline,,,
1.0,1590567141.296875,empatica_bvp,baseline,,,
-1.22,1590567141.3125,empatica_bvp,baseline,,,
-3.03,1590567141.328125,empatica_bvp,baseline,,,
-4.56,1590567141.34375,empatica_bvp,baseline,,,
-6.08,1590567141.359375,empatica_bvp,baseline,,,
-7.86,1590567141.375,empatica_bvp,baseline,,,
-10.11,1590567141.390625,empatica_bvp,baseline,,,
-12.91,1590567141.40625,empatica_bvp,baseline,,,
-16.26,1590567141.421875,empatica_bvp,baseline,,,
-19.97,1590567141.4375,empatica_bvp,baseline,,,
-23.71,1590567141.453125,empatica_bvp,baseline,,,
-26.97,1590567141.46875,empatica_bvp,baseline,,,
-29.07,1590567141.484375,empatica_bvp,baseline,,,
-29.38,1590567141.5,empatica_bvp,baseline,,,
-27.48,1590567141.515625,empatica_bvp,baseline,,,
-23.43,1590567141.53125,empatica_bvp,baseline,,,
-17.78,1590567141.546875,empatica_bvp,baseline,,,
-11.42,1590567141.5625,empatica_bvp,baseline,,,
-5.31,1590567141.578125,empatica_bvp,baseline,,,
-0.07,1590567141.59375,empatica_bvp,baseline,,,
4.14,1590567141.609375,empatica_bvp,baseline,,,
7.53,1590567141.625,empatica_bvp,baseline,,,
10.49,1590567141.640625,empatica_bvp,baseline,,,
13.23,1590567141.65625,empatica_bvp,baseline,,,
15.71,1590567141.671875,empatica_bvp,baseline,,,
17.68,1590567141.6875,empatica_bvp,baseline,,,
18.92,1590567141.703125,empatica_bvp,baseline,,,
19.39,1590567141.71875,empatica_bvp,baseline,,,
19.3,1590567141.734375,empatica_bvp,baseline,,,
18.99,1590567141.75,empatica_bvp,baseline,,,
18.78,1590567141.765625,empatica_bvp,baseline,,,
18.81,1590567141.78125,empatica_bvp,baseline,,,
19.03,1590567141.796875,empatica_bvp,baseline,,,
19.3,1590567141.8125,empatica_bvp,baseline,,,
19.47,1590567141.828125,empatica_bvp,baseline,,,
19.45,1590567141.84375,empatica_bvp,baseline,,,
19.26,1590567141.859375,empatica_bvp,baseline,,,
18.97,1590567141.875,empatica_bvp,baseline,,,
18.7,1590567141.890625,empatica_bvp,baseline,,,
18.51,1590567141.90625,empatica_bvp,baseline,,,
18.42,1590567141.921875,empatica_bvp,baseline,,,
18.32,1590567141.9375,empatica_bvp,baseline,,,
18.05,1590567141.953125,empatica_bvp,baseline,,,
17.39,1590567141.96875,empatica_bvp,baseline,,,
16.16,1590567141.984375,empatica_bvp,baseline,,,
14.34,1590567142.0,empatica_bvp,baseline,,,
12.06,1590567142.015625,empatica_bvp,baseline,,,
9.6,1590567142.03125,empatica_bvp,baseline,,,
7.21,1590567142.046875,empatica_bvp,baseline,,,
5.06,1590567142.0625,empatica_bvp,baseline,,,
3.1,1590567142.078125,empatica_bvp,baseline,,,
1.18,1590567142.09375,empatica_bvp,baseline,,,
-0.87,1590567142.109375,empatica_bvp,baseline,,,
-3.17,1590567142.125,empatica_bvp,baseline,,,
-5.78,1590567142.140625,empatica_bvp,baseline,,,
-8.78,1590567142.15625,empatica_bvp,baseline,,,
-12.25,1590567142.171875,empatica_bvp,baseline,,,
-16.29,1590567142.1875,empatica_bvp,baseline,,,
-20.74,1590567142.203125,empatica_bvp,baseline,,,
-25.16,1590567142.21875,empatica_bvp,baseline,,,
-28.74,1590567142.234375,empatica_bvp,baseline,,,
-30.51,1590567142.25,empatica_bvp,baseline,,,
-29.74,1590567142.265625,empatica_bvp,baseline,,,
-26.22,1590567142.28125,empatica_bvp,baseline,,,
-20.42,1590567142.296875,empatica_bvp,baseline,,,
-13.35,1590567142.3125,empatica_bvp,baseline,,,
-6.15,1590567142.328125,empatica_bvp,baseline,,,
0.29,1590567142.34375,empatica_bvp,baseline,,,
5.53,1590567142.359375,empatica_bvp,baseline,,,
9.59,1590567142.375,empatica_bvp,baseline,,,
12.73,1590567142.390625,empatica_bvp,baseline,,,
15.17,1590567142.40625,empatica_bvp,baseline,,,
16.99,1590567142.421875,empatica_bvp,baseline,,,
18.13,1590567142.4375,empatica_bvp,baseline,,,
18.54,1590567142.453125,empatica_bvp,baseline,,,
18.27,1590567142.46875,empatica_bvp,baseline,,,
17.55,1590567142.484375,empatica_bvp,baseline,,,
16.65,1590567142.5,empatica_bvp,baseline,,,
15.79,1590567142.515625,empatica_bvp,baseline,,,
15.06,1590567142.53125,empatica_bvp,baseline,,,
14.47,1590567142.546875,empatica_bvp,baseline,,,
13.98,1590567142.5625,empatica_bvp,baseline,,,
13.56,1590567142.578125,empatica_bvp,baseline,,,
13.22,1590567142.59375,empatica_bvp,baseline,,,
12.99,1590567142.609375,empatica_bvp,baseline,,,
12.83,1590567142.625,empatica_bvp,baseline,,,
12.67,1590567142.640625,empatica_bvp,baseline,,,
12.4,1590567142.65625,empatica_bvp,baseline,,,
11.92,1590567142.671875,empatica_bvp,baseline,,,
11.23,1590567142.6875,empatica_bvp,baseline,,,
10.38,1590567142.703125,empatica_bvp,baseline,,,
9.51,1590567142.71875,empatica_bvp,baseline,,,
8.69,1590567142.734375,empatica_bvp,baseline,,,
7.93,1590567142.75,empatica_bvp,baseline,,,
7.13,1590567142.765625,empatica_bvp,baseline,,,
6.1,1590567142.78125,empatica_bvp,baseline,,,
4.73,1590567142.796875,empatica_bvp,baseline,,,
2.99,1590567142.8125,empatica_bvp,baseline,,,
0.97,1590567142.828125,empatica_bvp,baseline,,,
-1.2,1590567142.84375,empatica_bvp,baseline,,,
-3.42,1590567142.859375,empatica_bvp,baseline,,,
-5.72,1590567142.875,empatica_bvp,baseline,,,
-8.19,1590567142.890625,empatica_bvp,baseline,,,
-10.94,1590567142.90625,empatica_bvp,baseline,,,
-14.02,1590567142.921875,empatica_bvp,baseline,,,
-17.38,1590567142.9375,empatica_bvp,baseline,,,
-20.91,1590567142.953125,empatica_bvp,baseline,,,
-24.45,1590567142.96875,empatica_bvp,baseline,,,
-27.76,1590567142.984375,empatica_bvp,baseline,,,
-30.41,1590567143.0,empatica_bvp,baseline,,,
-31.83,1590567143.015625,empatica_bvp,baseline,,,
-31.39,1590567143.03125,empatica_bvp,baseline,,,
-28.67,1590567143.046875,empatica_bvp,baseline,,,
-23.73,1590567143.0625,empatica_bvp,baseline,,,
-17.12,1590567143.078125,empatica_bvp,baseline,,,
-9.81,1590567143.09375,empatica_bvp,baseline,,,
-2.85,1590567143.109375,empatica_bvp,baseline,,,
3.03,1590567143.125,empatica_bvp,baseline,,,
7.58,1590567143.140625,empatica_bvp,baseline,,,
10.94,1590567143.15625,empatica_bvp,baseline,,,
13.47,1590567143.171875,empatica_bvp,baseline,,,
15.44,1590567143.1875,empatica_bvp,baseline,,,
16.95,1590567143.203125,empatica_bvp,baseline,,,
18.01,1590567143.21875,empatica_bvp,baseline,,,
18.62,1590567143.234375,empatica_bvp,baseline,,,
18.86,1590567143.25,empatica_bvp,baseline,,,
18.9,1590567143.265625,empatica_bvp,baseline,,,
18.9,1590567143.28125,empatica_bvp,baseline,,,
18.97,1590567143.296875,empatica_bvp,baseline,,,
19.13,1590567143.3125,empatica_bvp,baseline,,,
19.35,1590567143.328125,empatica_bvp,baseline,,,
19.62,1590567143.34375,empatica_bvp,baseline,,,
19.93,1590567143.359375,empatica_bvp,baseline,,,
20.25,1590567143.375,empatica_bvp,baseline,,,
20.49,1590567143.390625,empatica_bvp,baseline,,,
20.51,1590567143.40625,empatica_bvp,baseline,,,
20.16,1590567143.421875,empatica_bvp,baseline,,,
19.39,1590567143.4375,empatica_bvp,baseline,,,
18.27,1590567143.453125,empatica_bvp,baseline,,,
16.94,1590567143.46875,empatica_bvp,baseline,,,
15.51,1590567143.484375,empatica_bvp,baseline,,,
13.99,1590567143.5,empatica_bvp,baseline,,,
12.29,1590567143.515625,empatica_bvp,baseline,,,
10.29,1590567143.53125,empatica_bvp,baseline,,,
7.98,1590567143.546875,empatica_bvp,baseline,,,
5.48,1590567143.5625,empatica_bvp,baseline,,,
3.02,1590567143.578125,empatica_bvp,baseline,,,
0.85,1590567143.59375,empatica_bvp,baseline,,,
-0.92,1590567143.609375,empatica_bvp,baseline,,,
-2.33,1590567143.625,empatica_bvp,baseline,,,
-3.51,1590567143.640625,empatica_bvp,baseline,,,
-4.67,1590567143.65625,empatica_bvp,baseline,,,
-5.99,1590567143.671875,empatica_bvp,baseline,,,
-7.6,1590567143.6875,empatica_bvp,baseline,,,
-9.6,1590567143.703125,empatica_bvp,baseline,,,
-12.01,1590567143.71875,empatica_bvp,baseline,,,
-14.75,1590567143.734375,empatica_bvp,baseline,,,
-17.56,1590567143.75,empatica_bvp,baseline,,,
-19.97,1590567143.765625,empatica_bvp,baseline,,,
-21.41,1590567143.78125,empatica_bvp,baseline,,,
-21.31,1590567143.796875,empatica_bvp,baseline,,,
-19.31,1590567143.8125,empatica_bvp,baseline,,,
-15.35,1590567143.828125,empatica_bvp,baseline,,,
-9.8,1590567143.84375,empatica_bvp,baseline,,,
-3.37,1590567143.859375,empatica_bvp,baseline,,,
3.08,1590567143.875,empatica_bvp,baseline,,,
8.83,1590567143.890625,empatica_bvp,baseline,,,
13.46,1590567143.90625,empatica_bvp,baseline,,,
16.97,1590567143.921875,empatica_bvp,baseline,,,
19.64,1590567143.9375,empatica_bvp,baseline,,,
21.82,1590567143.953125,empatica_bvp,baseline,,,
23.68,1590567143.96875,empatica_bvp,baseline,,,
25.18,1590567143.984375,empatica_bvp,baseline,,,
26.16,1590567144.0,empatica_bvp,baseline,,,
26.53,1590567144.015625,empatica_bvp,baseline,,,
26.47,1590567144.03125,empatica_bvp,baseline,,,
26.42,1590567144.046875,empatica_bvp,baseline,,,
26.87,1590567144.0625,empatica_bvp,baseline,,,
28.08,1590567144.078125,empatica_bvp,baseline,,,
29.95,1590567144.09375,empatica_bvp,baseline,,,
32.05,1590567144.109375,empatica_bvp,baseline,,,
33.86,1590567144.125,empatica_bvp,baseline,,,
35.09,1590567144.140625,empatica_bvp,baseline,,,
35.76,1590567144.15625,empatica_bvp,baseline,,,
36.21,1590567144.171875,empatica_bvp,baseline,,,
36.75,1590567144.1875,empatica_bvp,baseline,,,
37.51,1590567144.203125,empatica_bvp,baseline,,,
38.29,1590567144.21875,empatica_bvp,baseline,,,
38.71,1590567144.234375,empatica_bvp,baseline,,,
38.42,1590567144.25,empatica_bvp,baseline,,,
37.33,1590567144.265625,empatica_bvp,baseline,,,
35.62,1590567144.28125,empatica_bvp,baseline,,,
33.65,1590567144.296875,empatica_bvp,baseline,,,
31.74,1590567144.3125,empatica_bvp,baseline,,,
30.04,1590567144.328125,empatica_bvp,baseline,,,
28.43,1590567144.34375,empatica_bvp,baseline,,,
26.63,1590567144.359375,empatica_bvp,baseline,,,
24.26,1590567144.375,empatica_bvp,baseline,,,
20.96,1590567144.390625,empatica_bvp,baseline,,,
16.47,1590567144.40625,empatica_bvp,baseline,,,
10.65,1590567144.421875,empatica_bvp,baseline,,,
3.6,1590567144.4375,empatica_bvp,baseline,,,
-4.32,1590567144.453125,empatica_bvp,baseline,,,
-12.46,1590567144.46875,empatica_bvp,baseline,,,
-19.99,1590567144.484375,empatica_bvp,baseline,,,
-26.08,1590567144.5,empatica_bvp,baseline,,,
-30.12,1590567144.515625,empatica_bvp,baseline,,,
-31.93,1590567144.53125,empatica_bvp,baseline,,,
-31.79,1590567144.546875,empatica_bvp,baseline,,,
-30.39,1590567144.5625,empatica_bvp,baseline,,,
-28.69,1590567144.578125,empatica_bvp,baseline,,,
-27.64,1590567144.59375,empatica_bvp,baseline,,,
-27.97,1590567144.609375,empatica_bvp,baseline,,,
-29.98,1590567144.625,empatica_bvp,baseline,,,
-33.57,1590567144.640625,empatica_bvp,baseline,,,
-38.3,1590567144.65625,empatica_bvp,baseline,,,
-43.59,1590567144.671875,empatica_bvp,baseline,,,
-48.91,1590567144.6875,empatica_bvp,baseline,,,
-53.91,1590567144.703125,empatica_bvp,baseline,,,
-58.39,1590567144.71875,empatica_bvp,baseline,,,
-62.25,1590567144.734375,empatica_bvp,baseline,,,
-65.42,1590567144.75,empatica_bvp,baseline,,,
-67.89,1590567144.765625,empatica_bvp,baseline,,,
-69.76,1590567144.78125,empatica_bvp,baseline,,,
-71.19,1590567144.796875,empatica_bvp,baseline,,,
-72.33,1590567144.8125,empatica_bvp,baseline,,,
-73.18,1590567144.828125,empatica_bvp,baseline,,,
-73.4,1590567144.84375,empatica_bvp,baseline,,,
-72.4,1590567144.859375,empatica_bvp,baseline,,,
-69.57,1590567144.875,empatica_bvp,baseline,,,
-64.58,1590567144.890625,empatica_bvp,baseline,,,
-57.57,1590567144.90625,empatica_bvp,baseline,,,
-49.16,1590567144.921875,empatica_bvp,baseline,,,
-40.23,1590567144.9375,empatica_bvp,baseline,,,
-31.63,1590567144.953125,empatica_bvp,baseline,,,
-23.93,1590567144.96875,empatica_bvp,baseline,,,
-17.33,1590567144.984375,empatica_bvp,baseline,,,
-11.7,1590567145.0,empatica_bvp,baseline,,,
-6.71,1590567145.015625,empatica_bvp,baseline,,,
-1.93,1590567145.03125,empatica_bvp,baseline,,,
3.01,1590567145.046875,empatica_bvp,baseline,,,
8.28,1590567145.0625,empatica_bvp,baseline,,,
13.68,1590567145.078125,empatica_bvp,baseline,,,
18.7,1590567145.09375,empatica_bvp,baseline,,,
22.65,1590567145.109375,empatica_bvp,baseline,,,
24.88,1590567145.125,empatica_bvp,baseline,,,
25.07,1590567145.140625,empatica_bvp,baseline,,,
23.41,1590567145.15625,empatica_bvp,baseline,,,
20.59,1590567145.171875,empatica_bvp,baseline,,,
17.69,1590567145.1875,empatica_bvp,baseline,,,
15.88,1590567145.203125,empatica_bvp,baseline,,,
16.11,1590567145.21875,empatica_bvp,baseline,,,
18.85,1590567145.234375,empatica_bvp,baseline,,,
24.02,1590567145.25,empatica_bvp,baseline,,,
31.06,1590567145.265625,empatica_bvp,baseline,,,
39.11,1590567145.28125,empatica_bvp,baseline,,,
47.29,1590567145.296875,empatica_bvp,baseline,,,
54.95,1590567145.3125,empatica_bvp,baseline,,,
61.7,1590567145.328125,empatica_bvp,baseline,,,
67.4,1590567145.34375,empatica_bvp,baseline,,,
72.04,1590567145.359375,empatica_bvp,baseline,,,
75.59,1590567145.375,empatica_bvp,baseline,,,
77.97,1590567145.390625,empatica_bvp,baseline,,,
79.02,1590567145.40625,empatica_bvp,baseline,,,
78.67,1590567145.421875,empatica_bvp,baseline,,,
76.95,1590567145.4375,empatica_bvp,baseline,,,
74.12,1590567145.453125,empatica_bvp,baseline,,,
70.55,1590567145.46875,empatica_bvp,baseline,,,
66.67,1590567145.484375,empatica_bvp,baseline,,,
62.76,1590567145.5,empatica_bvp,baseline,,,
58.84,1590567145.515625,empatica_bvp,baseline,,,
54.65,1590567145.53125,empatica_bvp,baseline,,,
49.81,1590567145.546875,empatica_bvp,baseline,,,
44.1,1590567145.5625,empatica_bvp,baseline,,,
37.58,1590567145.578125,empatica_bvp,baseline,,,
30.68,1590567145.59375,empatica_bvp,baseline,,,
23.94,1590567145.609375,empatica_bvp,baseline,,,
17.75,1590567145.625,empatica_bvp,baseline,,,
12.11,1590567145.640625,empatica_bvp,baseline,,,
6.66,1590567145.65625,empatica_bvp,baseline,,,
0.89,1590567145.671875,empatica_bvp,baseline,,,
-5.56,1590567145.6875,empatica_bvp,baseline,,,
-12.72,1590567145.703125,empatica_bvp,baseline,,,
-20.26,1590567145.71875,empatica_bvp,baseline,,,
-27.71,1590567145.734375,empatica_bvp,baseline,,,
-34.63,1590567145.75,empatica_bvp,baseline,,,
-40.78,1590567145.765625,empatica_bvp,baseline,,,
-46.2,1590567145.78125,empatica_bvp,baseline,,,
-51.06,1590567145.796875,empatica_bvp,baseline,,,
-55.62,1590567145.8125,empatica_bvp,baseline,,,
-60.07,1590567145.828125,empatica_bvp,baseline,,,
-64.65,1590567145.84375,empatica_bvp,baseline,,,
-69.52,1590567145.859375,empatica_bvp,baseline,,,
-74.78,1590567145.875,empatica_bvp,baseline,,,
-80.33,1590567145.890625,empatica_bvp,baseline,,,
-85.74,1590567145.90625,empatica_bvp,baseline,,,
-90.25,1590567145.921875,empatica_bvp,baseline,,,
-92.92,1590567145.9375,empatica_bvp,baseline,,,
-92.95,1590567145.953125,empatica_bvp,baseline,,,
-89.96,1590567145.96875,empatica_bvp,baseline,,,
-84.3,1590567145.984375,empatica_bvp,baseline,,,
-76.86,1590567146.0,empatica_bvp,baseline,,,
-68.82,1590567146.015625,empatica_bvp,baseline,,,
-61.13,1590567146.03125,empatica_bvp,baseline,,,
-54.27,1590567146.046875,empatica_bvp,baseline,,,
-48.1,1590567146.0625,empatica_bvp,baseline,,,
-42.16,1590567146.078125,empatica_bvp,baseline,,,
-36.02,1590567146.09375,empatica_bvp,baseline,,,
-29.58,1590567146.109375,empatica_bvp,baseline,,,
-23.13,1590567146.125,empatica_bvp,baseline,,,
-17.2,1590567146.140625,empatica_bvp,baseline,,,
-12.2,1590567146.15625,empatica_bvp,baseline,,,
-8.26,1590567146.171875,empatica_bvp,baseline,,,
-5.22,1590567146.1875,empatica_bvp,baseline,,,
-2.67,1590567146.203125,empatica_bvp,baseline,,,
-0.23,1590567146.21875,empatica_bvp,baseline,,,
2.26,1590567146.234375,empatica_bvp,baseline,,,
4.74,1590567146.25,empatica_bvp,baseline,,,
7.01,1590567146.265625,empatica_bvp,baseline,,,
8.9,1590567146.28125,empatica_bvp,baseline,,,
10.4,1590567146.296875,empatica_bvp,baseline,,,
11.65,1590567146.3125,empatica_bvp,baseline,,,
12.88,1590567146.328125,empatica_bvp,baseline,,,
14.2,1590567146.34375,empatica_bvp,baseline,,,
15.64,1590567146.359375,empatica_bvp,baseline,,,
17.01,1590567146.375,empatica_bvp,baseline,,,
18.13,1590567146.390625,empatica_bvp,baseline,,,
18.85,1590567146.40625,empatica_bvp,baseline,,,
19.13,1590567146.421875,empatica_bvp,baseline,,,
19.02,1590567146.4375,empatica_bvp,baseline,,,
18.65,1590567146.453125,empatica_bvp,baseline,,,
18.09,1590567146.46875,empatica_bvp,baseline,,,
17.4,1590567146.484375,empatica_bvp,baseline,,,
16.6,1590567146.5,empatica_bvp,baseline,,,
15.69,1590567146.515625,empatica_bvp,baseline,,,
14.63,1590567146.53125,empatica_bvp,baseline,,,
13.35,1590567146.546875,empatica_bvp,baseline,,,
11.72,1590567146.5625,empatica_bvp,baseline,,,
9.55,1590567146.578125,empatica_bvp,baseline,,,
6.74,1590567146.59375,empatica_bvp,baseline,,,
3.31,1590567146.609375,empatica_bvp,baseline,,,
-0.45,1590567146.625,empatica_bvp,baseline,,,
-4.03,1590567146.640625,empatica_bvp,baseline,,,
-6.73,1590567146.65625,empatica_bvp,baseline,,,
-7.89,1590567146.671875,empatica_bvp,baseline,,,
-7.07,1590567146.6875,empatica_bvp,baseline,,,
-4.21,1590567146.703125,empatica_bvp,baseline,,,
0.33,1590567146.71875,empatica_bvp,baseline,,,
5.85,1590567146.734375,empatica_bvp,baseline,,,
11.6,1590567146.75,empatica_bvp,baseline,,,
16.99,1590567146.765625,empatica_bvp,baseline,,,
21.69,1590567146.78125,empatica_bvp,baseline,,,
25.74,1590567146.796875,empatica_bvp,baseline,,,
29.31,1590567146.8125,empatica_bvp,baseline,,,
32.59,1590567146.828125,empatica_bvp,baseline,,,
35.59,1590567146.84375,empatica_bvp,baseline,,,
38.15,1590567146.859375,empatica_bvp,baseline,,,
40.0,1590567146.875,empatica_bvp,baseline,,,
40.96,1590567146.890625,empatica_bvp,baseline,,,
41.04,1590567146.90625,empatica_bvp,baseline,,,
40.44,1590567146.921875,empatica_bvp,baseline,,,
39.49,1590567146.9375,empatica_bvp,baseline,,,
38.47,1590567146.953125,empatica_bvp,baseline,,,
37.53,1590567146.96875,empatica_bvp,baseline,,,
36.61,1590567146.984375,empatica_bvp,baseline,,,
35.61,1590567147.0,empatica_bvp,baseline,,,
34.41,1590567147.015625,empatica_bvp,baseline,,,
32.99,1590567147.03125,empatica_bvp,baseline,,,
31.34,1590567147.046875,empatica_bvp,baseline,,,
29.42,1590567147.0625,empatica_bvp,baseline,,,
27.13,1590567147.078125,empatica_bvp,baseline,,,
24.35,1590567147.09375,empatica_bvp,baseline,,,
21.05,1590567147.109375,empatica_bvp,baseline,,,
17.37,1590567147.125,empatica_bvp,baseline,,,
13.58,1590567147.140625,empatica_bvp,baseline,,,
9.95,1590567147.15625,empatica_bvp,baseline,,,
6.67,1590567147.171875,empatica_bvp,baseline,,,
3.71,1590567147.1875,empatica_bvp,baseline,,,
0.93,1590567147.203125,empatica_bvp,baseline,,,
-1.78,1590567147.21875,empatica_bvp,baseline,,,
-4.44,1590567147.234375,empatica_bvp,baseline,,,
-6.93,1590567147.25,empatica_bvp,baseline,,,
-9.08,1590567147.265625,empatica_bvp,baseline,,,
-10.72,1590567147.28125,empatica_bvp,baseline,,,
-11.85,1590567147.296875,empatica_bvp,baseline,,,
-12.58,1590567147.3125,empatica_bvp,baseline,,,
-13.17,1590567147.328125,empatica_bvp,baseline,,,
-13.97,1590567147.34375,empatica_bvp,baseline,,,
-15.26,1590567147.359375,empatica_bvp,baseline,,,
-17.16,1590567147.375,empatica_bvp,baseline,,,
-19.48,1590567147.390625,empatica_bvp,baseline,,,
-21.73,1590567147.40625,empatica_bvp,baseline,,,
-23.2,1590567147.421875,empatica_bvp,baseline,,,
-23.25,1590567147.4375,empatica_bvp,baseline,,,
-21.62,1590567147.453125,empatica_bvp,baseline,,,
-18.53,1590567147.46875,empatica_bvp,baseline,,,
-14.64,1590567147.484375,empatica_bvp,baseline,,,
-10.75,1590567147.5,empatica_bvp,baseline,,,
-7.46,1590567147.515625,empatica_bvp,baseline,,,
-5.03,1590567147.53125,empatica_bvp,baseline,,,
-3.35,1590567147.546875,empatica_bvp,baseline,,,
-2.13,1590567147.5625,empatica_bvp,baseline,,,
-1.13,1590567147.578125,empatica_bvp,baseline,,,
-0.28,1590567147.59375,empatica_bvp,baseline,,,
0.36,1590567147.609375,empatica_bvp,baseline,,,
0.69,1590567147.625,empatica_bvp,baseline,,,
0.72,1590567147.640625,empatica_bvp,baseline,,,
0.56,1590567147.65625,empatica_bvp,baseline,,,
0.37,1590567147.671875,empatica_bvp,baseline,,,
0.26,1590567147.6875,empatica_bvp,baseline,,,
0.24,1590567147.703125,empatica_bvp,baseline,,,
0.19,1590567147.71875,empatica_bvp,baseline,,,
-0.03,1590567147.734375,empatica_bvp,baseline,,,
-0.5,1590567147.75,empatica_bvp,baseline,,,
-1.19,1590567147.765625,empatica_bvp,baseline,,,
-1.97,1590567147.78125,empatica_bvp,baseline,,,
-2.67,1590567147.796875,empatica_bvp,baseline,,,
-3.12,1590567147.8125,empatica_bvp,baseline,,,
-3.23,1590567147.828125,empatica_bvp,baseline,,,
-2.98,1590567147.84375,empatica_bvp,baseline,,,
-2.47,1590567147.859375,empatica_bvp,baseline,,,
-1.83,1590567147.875,empatica_bvp,baseline,,,
-1.27,1590567147.890625,empatica_bvp,baseline,,,
-0.94,1590567147.90625,empatica_bvp,baseline,,,
-0.95,1590567147.921875,empatica_bvp,baseline,,,
-1.22,1590567147.9375,empatica_bvp,baseline,,,
-1.6,1590567147.953125,empatica_bvp,baseline,,,
-1.87,1590567147.96875,empatica_bvp,baseline,,,
-1.88,1590567147.984375,empatica_bvp,baseline,,,
-1.65,1590567148.0,empatica_bvp,baseline,,,
-1.35,1590567148.015625,empatica_bvp,baseline,,,
-1.28,1590567148.03125,empatica_bvp,baseline,,,
-1.67,1590567148.046875,empatica_bvp,baseline,,,
-2.68,1590567148.0625,empatica_bvp,baseline,,,
-4.32,1590567148.078125,empatica_bvp,baseline,,,
-6.4,1590567148.09375,empatica_bvp,baseline,,,
-8.63,1590567148.109375,empatica_bvp,baseline,,,
-10.56,1590567148.125,empatica_bvp,baseline,,,
-11.71,1590567148.140625,empatica_bvp,baseline,,,
-11.65,1590567148.15625,empatica_bvp,baseline,,,
