bvp,time,sensor,phase,eda,temp,PPG GREEN
39.55,1669796259.421875,empatica_bvp,cognitive,,,
50.59,1669796259.4375,empatica_bvp,cognitive,,,
58.04,1669796259.453125,empatica_bvp,cognitive,,,
63.07,1669796259.46875,empatica_bvp,cognitive,,,
66.66,1669796259.484375,empatica_bvp,cognitive,,,
69.57,1669796259.5,empatica_bvp,cognitive,,,
72.29,1669796259.515625,empatica_bvp,cognitive,,,
75.0,1669796259.53125,empatica_bvp,cognitive,,,
77.52,1669796259.546875,empatica_bvp,cognitive,,,
79.51,1669796259.5625,empatica_bvp,cognitive,,,
80.58,1669796259.578125,empatica_bvp,cognitive,,,
80.52,1669796259.59375,empatica_bvp,cognitive,,,
79.48,1669796259.609375,empatica_bvp,cognitive,,,
77.94,1669796259.625,empatica_bvp,cognitive,,,
76.55,1669796259.640625,empatica_bvp,cognitive,,,
75.94,1669796259.65625,empatica_bvp,cognitive,,,
76.53,1669796259.671875,empatica_bvp,cognitive,,,
78.33,1669796259.6875,empatica_bvp,cognitive,,,
81.01,1669796259.703125,empatica_bvp,cognitive,,,
83.93,1669796259.71875,empatica_bvp,cognitive,,,
86.35,1669796259.734375,empatica_bvp,cognitive,,,
87.58,1669796259.75,empatica_bvp,cognitive,,,
87.2,1669796259.765625,empatica_bvp,cognitive,,,
85.15,1669796259.78125,empatica_bvp,cognitive,,,
81.74,1669796259.796875,empatica_bvp,cognitive,,,
77.6,1669796259.8125,empatica_bvp,cognitive,,,
73.45,1669796259.828125,empatica_bvp,cognitive,,,
69.81,1669796259.84375,empatica_bvp,cognitive,,,
66.89,1669796259.859375,empatica_bvp,cognitive,,,
64.46,1669796259.875,empatica_bvp,cognitive,,,
62.0,1669796259.890625,empatica_bvp,cognitive,,,
58.98,1669796259.90625,empatica_bvp,cognitive,,,
55.07,1669796259.921875,empatica_bvp,cognitive,,,
50.41,1669796259.9375,empatica_bvp,cognitive,,,
45.45,1669796259.953125,empatica_bvp,cognitive,,,
40.87,1669796259.96875,empatica_bvp,cognitive,,,
37.19,1669796259.984375,empatica_bvp,cognitive,,,
34.66,1669796260.0,empatica_bvp,cognitive,,,
33.09,1669796260.015625,empatica_bvp,cognitive,,,
32.04,1669796260.03125,empatica_bvp,cognitive,,,
30.93,1669796260.046875,empatica_bvp,cognitive,,,
29.32,1669796260.0625,empatica_bvp,cognitive,,,
27.03,1669796260.078125,empatica_bvp,cognitive,,,
24.24,1669796260.09375,empatica_bvp,cognitive,,,
21.36,1669796260.109375,empatica_bvp,cognitive,,,
18.83,1669796260.125,empatica_bvp,cognitive,,,
16.92,1669796260.140625,empatica_bvp,cognitive,,,
15.48,1669796260.15625,empatica_bvp,cognitive,,,
13.91,1669796260.171875,empatica_bvp,cognitive,,,
11.3,1669796260.1875,empatica_bvp,cognitive,,,
6.73,1669796260.203125,empatica_bvp,cognitive,,,
-0.33,1669796260.21875,empatica_bvp,cognitive,,,
-9.82,1669796260.234375,empatica_bvp,cognitive,,,
-21.13,1669796260.25,empatica_bvp,cognitive,,,
-33.27,1669796260.265625,empatica_bvp,cognitive,,,
-45.32,1669796260.28125,empatica_bvp,cognitive,,,
-56.73,1669796260.296875,empatica_bvp,cognitive,,,
-67.42,1669796260.3125,empatica_bvp,cognitive,,,
-77.79,1669796260.328125,empatica_bvp,cognitive,,,
-88.47,1669796260.34375,empatica_bvp,cognitive,,,
-100.16,1669796260.359375,empatica_bvp,cognitive,,,
-113.43,1669796260.375,empatica_bvp,cognitive,,,
-128.45,1669796260.390625,empatica_bvp,cognitive,,,
-144.57,1669796260.40625,empatica_bvp,cognitive,,,
-160.06,1669796260.421875,empatica_bvp,cognitive,,,
-172.11,1669796260.4375,empatica_bvp,cognitive,,,
-177.43,1669796260.453125,empatica_bvp,cognitive,,,
-173.27,1669796260.46875,empatica_bvp,cognitive,,,
-158.61,1669796260.484375,empatica_bvp,cognitive,,,
-134.71,1669796260.5,empatica_bvp,cognitive,,,
-104.9,1669796260.515625,empatica_bvp,cognitive,,,
-73.54,1669796260.53125,empatica_bvp,cognitive,,,
-44.53,1669796260.546875,empatica_bvp,cognitive,,,
-20.35,1669796260.5625,empatica_bvp,cognitive,,,
-1.71,1669796260.578125,empatica_bvp,cognitive,,,
12.01,1669796260.59375,empatica_bvp,cognitive,,,
22.0,1669796260.609375,empatica_bvp,cognitive,,,
29.37,1669796260.625,empatica_bvp,cognitive,,,
34.9,1669796260.640625,empatica_bvp,cognitive,,,
39.17,1669796260.65625,empatica_bvp,cognitive,,,
42.69,1669796260.671875,empatica_bvp,cognitive,,,
45.97,1669796260.6875,empatica_bvp,cognitive,,,
49.38,1669796260.703125,empatica_bvp,cognitive,,,
53.06,1669796260.71875,empatica_bvp,cognitive,,,
56.85,1669796260.734375,empatica_bvp,cognitive,,,
60.39,1669796260.75,empatica_bvp,cognitive,,,
63.28,1669796260.765625,empatica_bvp,cognitive,,,
65.25,1669796260.78125,empatica_bvp,cognitive,,,
66.21,1669796260.796875,empatica_bvp,cognitive,,,
66.34,1669796260.8125,empatica_bvp,cognitive,,,
66.0,1669796260.828125,empatica_bvp,cognitive,,,
65.66,1669796260.84375,empatica_bvp,cognitive,,,
65.74,1669796260.859375,empatica_bvp,cognitive,,,
66.37,1669796260.875,empatica_bvp,cognitive,,,
67.39,1669796260.890625,empatica_bvp,cognitive,,,
68.29,1669796260.90625,empatica_bvp,cognitive,,,
68.53,1669796260.921875,empatica_bvp,cognitive,,,
67.73,1669796260.9375,empatica_bvp,cognitive,,,
65.85,1669796260.953125,empatica_bvp,cognitive,,,
63.21,1669796260.96875,empatica_bvp,cognitive,,,
60.3,1669796260.984375,empatica_bvp,cognitive,,,
57.5,1669796261.0,empatica_bvp,cognitive,,,
54.94,1669796261.015625,empatica_bvp,cognitive,,,
52.47,1669796261.03125,empatica_bvp,cognitive,,,
49.77,1669796261.046875,empatica_bvp,cognitive,,,
46.6,1669796261.0625,empatica_bvp,cognitive,,,
42.88,1669796261.078125,empatica_bvp,cognitive,,,
38.75,1669796261.09375,empatica_bvp,cognitive,,,
34.54,1669796261.109375,empatica_bvp,cognitive,,,
30.56,1669796261.125,empatica_bvp,cognitive,,,
27.09,1669796261.140625,empatica_bvp,cognitive,,,
24.18,1669796261.15625,empatica_bvp,cognitive,,,
21.69,1669796261.171875,empatica_bvp,cognitive,,,
19.3,1669796261.1875,empatica_bvp,cognitive,,,
16.59,1669796261.203125,empatica_bvp,cognitive,,,
13.22,1669796261.21875,empatica_bvp,cognitive,,,
9.05,1669796261.234375,empatica_bvp,cognitive,,,
4.22,1669796261.25,empatica_bvp,cognitive,,,
-0.89,1669796261.265625,empatica_bvp,cognitive,,,
-5.79,1669796261.28125,empatica_bvp,cognitive,,,
-10.11,1669796261.296875,empatica_bvp,cognitive,,,
-13.77,1669796261.3125,empatica_bvp,cognitive,,,
-17.06,1669796261.328125,empatica_bvp,cognitive,,,
-20.57,1669796261.34375,empatica_bvp,cognitive,,,
-24.94,1669796261.359375,empatica_bvp,cognitive,,,
-30.67,1669796261.375,empatica_bvp,cognitive,,,
-37.81,1669796261.390625,empatica_bvp,cognitive,,,
-46.06,1669796261.40625,empatica_bvp,cognitive,,,
-54.8,1669796261.421875,empatica_bvp,cognitive,,,
-63.33,1669796261.4375,empatica_bvp,cognitive,,,
-71.15,1669796261.453125,empatica_bvp,cognitive,,,
-78.1,1669796261.46875,empatica_bvp,cognitive,,,
-84.44,1669796261.484375,empatica_bvp,cognitive,,,
-90.85,1669796261.5,empatica_bvp,cognitive,,,
-98.29,1669796261.515625,empatica_bvp,cognitive,,,
-107.71,1669796261.53125,empatica_bvp,cognitive,,,
-119.61,1669796261.546875,empatica_bvp,cognitive,,,
-133.47,1669796261.5625,empatica_bvp,cognitive,,,
-147.45,1669796261.578125,empatica_bvp,cognitive,,,
-158.49,1669796261.59375,empatica_bvp,cognitive,,,
-163.1,1669796261.609375,empatica_bvp,cognitive,,,
-158.4,1669796261.625,empatica_bvp,cognitive,,,
-143.25,1669796261.640625,empatica_bvp,cognitive,,,
-118.76,1669796261.65625,empatica_bvp,cognitive,,,
-88.02,1669796261.671875,empatica_bvp,cognitive,,,
-55.14,1669796261.6875,empatica_bvp,cognitive,,,
-24.0,1669796261.703125,empatica_bvp,cognitive,,,
2.71,1669796261.71875,empatica_bvp,cognitive,,,
23.85,1669796261.734375,empatica_bvp,cognitive,,,
39.58,1669796261.75,empatica_bvp,cognitive,,,
50.82,1669796261.765625,empatica_bvp,cognitive,,,
58.71,1669796261.78125,empatica_bvp,cognitive,,,
64.31,1669796261.796875,empatica_bvp,cognitive,,,
68.47,1669796261.8125,empatica_bvp,cognitive,,,
71.84,1669796261.828125,empatica_bvp,cognitive,,,
74.86,1669796261.84375,empatica_bvp,cognitive,,,
77.73,1669796261.859375,empatica_bvp,cognitive,,,
80.37,1669796261.875,empatica_bvp,cognitive,,,
82.56,1669796261.890625,empatica_bvp,cognitive,,,
84.03,1669796261.90625,empatica_bvp,cognitive,,,
84.63,1669796261.921875,empatica_bvp,cognitive,,,
84.42,1669796261.9375,empatica_bvp,cognitive,,,
83.73,1669796261.953125,empatica_bvp,cognitive,,,
83.01,1669796261.96875,empatica_bvp,cognitive,,,
82.77,1669796261.984375,empatica_bvp,cognitive,,,
83.31,1669796262.0,empatica_bvp,cognitive,,,
84.64,1669796262.015625,empatica_bvp,cognitive,,,
86.39,1669796262.03125,empatica_bvp,cognitive,,,
87.93,1669796262.046875,empatica_bvp,cognitive,,,
88.55,1669796262.0625,empatica_bvp,cognitive,,,
87.73,1669796262.078125,empatica_bvp,cognitive,,,
85.33,1669796262.09375,empatica_bvp,cognitive,,,
81.58,1669796262.109375,empatica_bvp,cognitive,,,
76.97,1669796262.125,empatica_bvp,cognitive,,,
72.03,1669796262.140625,empatica_bvp,cognitive,,,
67.17,1669796262.15625,empatica_bvp,cognitive,,,
62.58,1669796262.171875,empatica_bvp,cognitive,,,
58.27,1669796262.1875,empatica_bvp,cognitive,,,
54.15,1669796262.203125,empatica_bvp,cognitive,,,
50.1,1669796262.21875,empatica_bvp,cognitive,,,
46.02,1669796262.234375,empatica_bvp,cognitive,,,
41.85,1669796262.25,empatica_bvp,cognitive,,,
37.56,1669796262.265625,empatica_bvp,cognitive,,,
33.19,1669796262.28125,empatica_bvp,cognitive,,,
28.85,1669796262.296875,empatica_bvp,cognitive,,,
24.71,1669796262.3125,empatica_bvp,cognitive,,,
20.92,1669796262.328125,empatica_bvp,cognitive,,,
17.59,1669796262.34375,empatica_bvp,cognitive,,,
14.69,1669796262.359375,empatica_bvp,cognitive,,,
12.06,1669796262.375,empatica_bvp,cognitive,,,
9.4,1669796262.390625,empatica_bvp,cognitive,,,
6.42,1669796262.40625,empatica_bvp,cognitive,,,
2.83,1669796262.421875,empatica_bvp,cognitive,,,
-1.41,1669796262.4375,empatica_bvp,cognitive,,,
-6.15,1669796262.453125,empatica_bvp,cognitive,,,
-11.01,1669796262.46875,empatica_bvp,cognitive,,,
-15.6,1669796262.484375,empatica_bvp,cognitive,,,
-19.72,1669796262.5,empatica_bvp,cognitive,,,
-23.47,1669796262.515625,empatica_bvp,cognitive,,,
-27.29,1669796262.53125,empatica_bvp,cognitive,,,
-31.74,1669796262.546875,empatica_bvp,cognitive,,,
-37.31,1669796262.5625,empatica_bvp,cognitive,,,
-44.15,1669796262.578125,empatica_bvp,cognitive,,,
-51.97,1669796262.59375,empatica_bvp,cognitive,,,
-60.18,1669796262.609375,empatica_bvp,cognitive,,,
-68.05,1669796262.625,empatica_bvp,cognitive,,,
-75.07,1669796262.640625,empatica_bvp,cognitive,,,
-81.11,1669796262.65625,empatica_bvp,cognitive,,,
-86.48,1669796262.671875,empatica_bvp,cognitive,,,
-91.91,1669796262.6875,empatica_bvp,cognitive,,,
-98.44,1669796262.703125,empatica_bvp,cognitive,,,
-107.03,1669796262.71875,empatica_bvp,cognitive,,,
-118.26,1669796262.734375,empatica_bvp,cognitive,,,
-131.79,1669796262.75,empatica_bvp,cognitive,,,
-145.97,1669796262.765625,empatica_bvp,cognitive,,,
-157.93,1669796262.78125,empatica_bvp,cognitive,,,
-164.11,1669796262.796875,empatica_bvp,cognitive,,,
-161.34,1669796262.8125,empatica_bvp,cognitive,,,
-147.99,1669796262.828125,empatica_bvp,cognitive,,,
-124.63,1669796262.84375,empatica_bvp,cognitive,,,
-94.05,1669796262.859375,empatica_bvp,cognitive,,,
-60.37,1669796262.875,empatica_bvp,cognitive,,,
-27.8,1669796262.890625,empatica_bvp,cognitive,,,
0.48,1669796262.90625,empatica_bvp,cognitive,,,
22.87,1669796262.921875,empatica_bvp,cognitive,,,
39.25,1669796262.9375,empatica_bvp,cognitive,,,
50.46,1669796262.953125,empatica_bvp,cognitive,,,
57.71,1669796262.96875,empatica_bvp,cognitive,,,
62.19,1669796262.984375,empatica_bvp,cognitive,,,
64.96,1669796263.0,empatica_bvp,cognitive,,,
66.9,1669796263.015625,empatica_bvp,cognitive,,,
68.69,1669796263.03125,empatica_bvp,cognitive,,,
70.68,1669796263.046875,empatica_bvp,cognitive,,,
72.9,1669796263.0625,empatica_bvp,cognitive,,,
75.06,1669796263.078125,empatica_bvp,cognitive,,,
76.69,1669796263.09375,empatica_bvp,cognitive,,,
77.48,1669796263.109375,empatica_bvp,cognitive,,,
77.38,1669796263.125,empatica_bvp,cognitive,,,
76.73,1669796263.140625,empatica_bvp,cognitive,,,
76.08,1669796263.15625,empatica_bvp,cognitive,,,
76.0,1669796263.171875,empatica_bvp,cognitive,,,
76.82,1669796263.1875,empatica_bvp,cognitive,,,
78.52,1669796263.203125,empatica_bvp,cognitive,,,
80.77,1669796263.21875,empatica_bvp,cognitive,,,
83.02,1669796263.234375,empatica_bvp,cognitive,,,
84.68,1669796263.25,empatica_bvp,cognitive,,,
85.28,1669796263.265625,empatica_bvp,cognitive,,,
84.53,1669796263.28125,empatica_bvp,cognitive,,,
82.32,1669796263.296875,empatica_bvp,cognitive,,,
78.84,1669796263.3125,empatica_bvp,cognitive,,,
74.45,1669796263.328125,empatica_bvp,cognitive,,,
69.65,1669796263.34375,empatica_bvp,cognitive,,,
64.98,1669796263.359375,empatica_bvp,cognitive,,,
60.82,1669796263.375,empatica_bvp,cognitive,,,
57.26,1669796263.390625,empatica_bvp,cognitive,,,
54.13,1669796263.40625,empatica_bvp,cognitive,,,
51.08,1669796263.421875,empatica_bvp,cognitive,,,
47.77,1669796263.4375,empatica_bvp,cognitive,,,
44.02,1669796263.453125,empatica_bvp,cognitive,,,
39.87,1669796263.46875,empatica_bvp,cognitive,,,
35.54,1669796263.484375,empatica_bvp,cognitive,,,
31.35,1669796263.5,empatica_bvp,cognitive,,,
27.57,1669796263.515625,empatica_bvp,cognitive,,,
24.34,1669796263.53125,empatica_bvp,cognitive,,,
21.68,1669796263.546875,empatica_bvp,cognitive,,,
19.41,1669796263.5625,empatica_bvp,cognitive,,,
17.28,1669796263.578125,empatica_bvp,cognitive,,,
14.93,1669796263.59375,empatica_bvp,cognitive,,,
12.03,1669796263.609375,empatica_bvp,cognitive,,,
8.37,1669796263.625,empatica_bvp,cognitive,,,
3.91,1669796263.640625,empatica_bvp,cognitive,,,
-1.16,1669796263.65625,empatica_bvp,cognitive,,,
-6.52,1669796263.671875,empatica_bvp,cognitive,,,
-11.89,1669796263.6875,empatica_bvp,cognitive,,,
-17.14,1669796263.703125,empatica_bvp,cognitive,,,
-22.4,1669796263.71875,empatica_bvp,cognitive,,,
-28.01,1669796263.734375,empatica_bvp,cognitive,,,
-34.34,1669796263.75,empatica_bvp,cognitive,,,
-41.61,1669796263.765625,empatica_bvp,cognitive,,,
-49.69,1669796263.78125,empatica_bvp,cognitive,,,
-58.17,1669796263.796875,empatica_bvp,cognitive,,,
-66.44,1669796263.8125,empatica_bvp,cognitive,,,
-73.92,1669796263.828125,empatica_bvp,cognitive,,,
-80.29,1669796263.84375,empatica_bvp,cognitive,,,
-85.58,1669796263.859375,empatica_bvp,cognitive,,,
-90.23,1669796263.875,empatica_bvp,cognitive,,,
-95.02,1669796263.890625,empatica_bvp,cognitive,,,
-100.96,1669796263.90625,empatica_bvp,cognitive,,,
-109.01,1669796263.921875,empatica_bvp,cognitive,,,
-119.63,1669796263.9375,empatica_bvp,cognitive,,,
-132.28,1669796263.953125,empatica_bvp,cognitive,,,
-145.08,1669796263.96875,empatica_bvp,cognitive,,,
-154.98,1669796263.984375,empatica_bvp,cognitive,,,
-158.4,1669796264.0,empatica_bvp,cognitive,,,
-152.49,1669796264.015625,empatica_bvp,cognitive,,,
-136.11,1669796264.03125,empatica_bvp,cognitive,,,
-110.49,1669796264.046875,empatica_bvp,cognitive,,,
-78.85,1669796264.0625,empatica_bvp,cognitive,,,
-45.45,1669796264.078125,empatica_bvp,cognitive,,,
-14.27,1669796264.09375,empatica_bvp,cognitive,,,
12.0,1669796264.109375,empatica_bvp,cognitive,,,
32.27,1669796264.125,empatica_bvp,cognitive,,,
46.78,1669796264.140625,empatica_bvp,cognitive,,,
56.5,1669796264.15625,empatica_bvp,cognitive,,,
62.63,1669796264.171875,empatica_bvp,cognitive,,,
66.2,1669796264.1875,empatica_bvp,cognitive,,,
68.11,1669796264.203125,empatica_bvp,cognitive,,,
69.06,1669796264.21875,empatica_bvp,cognitive,,,
69.58,1669796264.234375,empatica_bvp,cognitive,,,
69.92,1669796264.25,empatica_bvp,cognitive,,,
70.13,1669796264.265625,empatica_bvp,cognitive,,,
70.02,1669796264.28125,empatica_bvp,cognitive,,,
69.39,1669796264.296875,empatica_bvp,cognitive,,,
68.11,1669796264.3125,empatica_bvp,cognitive,,,
66.32,1669796264.328125,empatica_bvp,cognitive,,,
64.36,1669796264.34375,empatica_bvp,cognitive,,,
62.7,1669796264.359375,empatica_bvp,cognitive,,,
61.85,1669796264.375,empatica_bvp,cognitive,,,
62.1,1669796264.390625,empatica_bvp,cognitive,,,
63.46,1669796264.40625,empatica_bvp,cognitive,,,
65.53,1669796264.421875,empatica_bvp,cognitive,,,
67.63,1669796264.4375,empatica_bvp,cognitive,,,
68.95,1669796264.453125,empatica_bvp,cognitive,,,
68.88,1669796264.46875,empatica_bvp,cognitive,,,
67.18,1669796264.484375,empatica_bvp,cognitive,,,
64.06,1669796264.5,empatica_bvp,cognitive,,,
60.08,1669796264.515625,empatica_bvp,cognitive,,,
55.85,1669796264.53125,empatica_bvp,cognitive,,,
51.81,1669796264.546875,empatica_bvp,cognitive,,,
48.07,1669796264.5625,empatica_bvp,cognitive,,,
44.47,1669796264.578125,empatica_bvp,cognitive,,,
40.69,1669796264.59375,empatica_bvp,cognitive,,,
36.49,1669796264.609375,empatica_bvp,cognitive,,,
31.8,1669796264.625,empatica_bvp,cognitive,,,
26.77,1669796264.640625,empatica_bvp,cognitive,,,
21.73,1669796264.65625,empatica_bvp,cognitive,,,
17.02,1669796264.671875,empatica_bvp,cognitive,,,
12.94,1669796264.6875,empatica_bvp,cognitive,,,
9.56,1669796264.703125,empatica_bvp,cognitive,,,
6.7,1669796264.71875,empatica_bvp,cognitive,,,
3.96,1669796264.734375,empatica_bvp,cognitive,,,
0.87,1669796264.75,empatica_bvp,cognitive,,,
-2.91,1669796264.765625,empatica_bvp,cognitive,,,
-7.42,1669796264.78125,empatica_bvp,cognitive,,,
-12.32,1669796264.796875,empatica_bvp,cognitive,,,
-17.07,1669796264.8125,empatica_bvp,cognitive,,,
-21.22,1669796264.828125,empatica_bvp,cognitive,,,
-24.68,1669796264.84375,empatica_bvp,cognitive,,,
-27.77,1669796264.859375,empatica_bvp,cognitive,,,
-31.17,1669796264.875,empatica_bvp,cognitive,,,
-35.53,1669796264.890625,empatica_bvp,cognitive,,,
-41.2,1669796264.90625,empatica_bvp,cognitive,,,
-48.05,1669796264.921875,empatica_bvp,cognitive,,,
-55.51,1669796264.9375,empatica_bvp,cognitive,,,
-62.87,1669796264.953125,empatica_bvp,cognitive,,,
-69.47,1669796264.96875,empatica_bvp,cognitive,,,
-75.02,1669796264.984375,empatica_bvp,cognitive,,,
-79.63,1669796265.0,empatica_bvp,cognitive,,,
-83.82,1669796265.015625,empatica_bvp,cognitive,,,
-88.49,1669796265.03125,empatica_bvp,cognitive,,,
-94.67,1669796265.046875,empatica_bvp,cognitive,,,
-103.24,1669796265.0625,empatica_bvp,cognitive,,,
-114.41,1669796265.078125,empatica_bvp,cognitive,,,
-127.22,1669796265.09375,empatica_bvp,cognitive,,,
-139.27,1669796265.109375,empatica_bvp,cognitive,,,
-147.21,1669796265.125,empatica_bvp,cognitive,,,
-147.54,1669796265.140625,empatica_bvp,cognitive,,,
-137.96,1669796265.15625,empatica_bvp,cognitive,,,
-118.26,1669796265.171875,empatica_bvp,cognitive,,,
-90.58,1669796265.1875,empatica_bvp,cognitive,,,
-58.7,1669796265.203125,empatica_bvp,cognitive,,,
-26.84,1669796265.21875,empatica_bvp,cognitive,,,
1.58,1669796265.234375,empatica_bvp,cognitive,,,
24.72,1669796265.25,empatica_bvp,cognitive,,,
42.11,1669796265.265625,empatica_bvp,cognitive,,,
54.29,1669796265.28125,empatica_bvp,cognitive,,,
62.06,1669796265.296875,empatica_bvp,cognitive,,,
66.2,1669796265.3125,empatica_bvp,cognitive,,,
67.41,1669796265.328125,empatica_bvp,cognitive,,,
66.48,1669796265.34375,empatica_bvp,cognitive,,,
64.36,1669796265.359375,empatica_bvp,cognitive,,,
62.11,1669796265.375,empatica_bvp,cognitive,,,
60.66,1669796265.390625,empatica_bvp,cognitive,,,
60.59,1669796265.40625,empatica_bvp,cognitive,,,
62.07,1669796265.421875,empatica_bvp,cognitive,,,
64.91,1669796265.4375,empatica_bvp,cognitive,,,
68.73,1669796265.453125,empatica_bvp,cognitive,,,
73.15,1669796265.46875,empatica_bvp,cognitive,,,
77.96,1669796265.484375,empatica_bvp,cognitive,,,
83.2,1669796265.5,empatica_bvp,cognitive,,,
89.03,1669796265.515625,empatica_bvp,cognitive,,,
95.57,1669796265.53125,empatica_bvp,cognitive,,,
102.64,1669796265.546875,empatica_bvp,cognitive,,,
109.62,1669796265.5625,empatica_bvp,cognitive,,,
115.5,1669796265.578125,empatica_bvp,cognitive,,,
119.18,1669796265.59375,empatica_bvp,cognitive,,,
119.88,1669796265.609375,empatica_bvp,cognitive,,,
117.54,1669796265.625,empatica_bvp,cognitive,,,
112.86,1669796265.640625,empatica_bvp,cognitive,,,
107.19,1669796265.65625,empatica_bvp,cognitive,,,
102.15,1669796265.671875,empatica_bvp,cognitive,,,
99.25,1669796265.6875,empatica_bvp,cognitive,,,
99.57,1669796265.703125,empatica_bvp,cognitive,,,
103.41,1669796265.71875,empatica_bvp,cognitive,,,
109.95,1669796265.734375,empatica_bvp,cognitive,,,
117.07,1669796265.75,empatica_bvp,cognitive,,,
121.45,1669796265.765625,empatica_bvp,cognitive,,,
119.46,1669796265.78125,empatica_bvp,cognitive,,,
108.24,1669796265.796875,empatica_bvp,cognitive,,,
86.99,1669796265.8125,empatica_bvp,cognitive,,,
57.4,1669796265.828125,empatica_bvp,cognitive,,,
23.24,1669796265.84375,empatica_bvp,cognitive,,,
-11.08,1669796265.859375,empatica_bvp,cognitive,,,
-42.14,1669796265.875,empatica_bvp,cognitive,,,
-68.46,1669796265.890625,empatica_bvp,cognitive,,,
-90.53,1669796265.90625,empatica_bvp,cognitive,,,
-109.83,1669796265.921875,empatica_bvp,cognitive,,,
-127.65,1669796265.9375,empatica_bvp,cognitive,,,
-144.29,1669796265.953125,empatica_bvp,cognitive,,,
-159.06,1669796265.96875,empatica_bvp,cognitive,,,
-171.01,1669796265.984375,empatica_bvp,cognitive,,,
-179.61,1669796266.0,empatica_bvp,cognitive,,,
-185.15,1669796266.015625,empatica_bvp,cognitive,,,
-188.58,1669796266.03125,empatica_bvp,cognitive,,,
-191.02,1669796266.046875,empatica_bvp,cognitive,,,
-193.22,1669796266.0625,empatica_bvp,cognitive,,,
-195.31,1669796266.078125,empatica_bvp,cognitive,,,
-196.97,1669796266.09375,empatica_bvp,cognitive,,,
-197.69,1669796266.109375,empatica_bvp,cognitive,,,
-197.2,1669796266.125,empatica_bvp,cognitive,,,
-195.64,1669796266.140625,empatica_bvp,cognitive,,,
-193.57,1669796266.15625,empatica_bvp,cognitive,,,
-191.82,1669796266.171875,empatica_bvp,cognitive,,,
-191.26,1669796266.1875,empatica_bvp,cognitive,,,
-192.64,1669796266.203125,empatica_bvp,cognitive,,,
-196.5,1669796266.21875,empatica_bvp,cognitive,,,
-203.05,1669796266.234375,empatica_bvp,cognitive,,,
-211.95,1669796266.25,empatica_bvp,cognitive,,,
-221.93,1669796266.265625,empatica_bvp,cognitive,,,
-230.6,1669796266.28125,empatica_bvp,cognitive,,,
-234.68,1669796266.296875,empatica_bvp,cognitive,,,
-230.6,1669796266.3125,empatica_bvp,cognitive,,,
-215.65,1669796266.328125,empatica_bvp,cognitive,,,
-188.95,1669796266.34375,empatica_bvp,cognitive,,,
-152.03,1669796266.359375,empatica_bvp,cognitive,,,
-108.48,1669796266.375,empatica_bvp,cognitive,,,
-63.02,1669796266.390625,empatica_bvp,cognitive,,,
-20.27,1669796266.40625,empatica_bvp,cognitive,,,
16.29,1669796266.421875,empatica_bvp,cognitive,,,
44.79,1669796266.4375,empatica_bvp,cognitive,,,
64.96,1669796266.453125,empatica_bvp,cognitive,,,
77.74,1669796266.46875,empatica_bvp,cognitive,,,
84.8,1669796266.484375,empatica_bvp,cognitive,,,
88.16,1669796266.5,empatica_bvp,cognitive,,,
89.8,1669796266.515625,empatica_bvp,cognitive,,,
91.34,1669796266.53125,empatica_bvp,cognitive,,,
93.82,1669796266.546875,empatica_bvp,cognitive,,,
97.63,1669796266.5625,empatica_bvp,cognitive,,,
102.59,1669796266.578125,empatica_bvp,cognitive,,,
108.19,1669796266.59375,empatica_bvp,cognitive,,,
113.82,1669796266.609375,empatica_bvp,cognitive,,,
118.99,1669796266.625,empatica_bvp,cognitive,,,
123.41,1669796266.640625,empatica_bvp,cognitive,,,
127.01,1669796266.65625,empatica_bvp,cognitive,,,
129.91,1669796266.671875,empatica_bvp,cognitive,,,
132.26,1669796266.6875,empatica_bvp,cognitive,,,
134.18,1669796266.703125,empatica_bvp,cognitive,,,
135.64,1669796266.71875,empatica_bvp,cognitive,,,
136.45,1669796266.734375,empatica_bvp,cognitive,,,
136.31,1669796266.75,empatica_bvp,cognitive,,,
134.94,1669796266.765625,empatica_bvp,cognitive,,,
132.24,1669796266.78125,empatica_bvp,cognitive,,,
128.34,1669796266.796875,empatica_bvp,cognitive,,,
123.54,1669796266.8125,empatica_bvp,cognitive,,,
118.23,1669796266.828125,empatica_bvp,cognitive,,,
112.7,1669796266.84375,empatica_bvp,cognitive,,,
107.14,1669796266.859375,empatica_bvp,cognitive,,,
101.6,1669796266.875,empatica_bvp,cognitive,,,
96.05,1669796266.890625,empatica_bvp,cognitive,,,
90.39,1669796266.90625,empatica_bvp,cognitive,,,
84.57,1669796266.921875,empatica_bvp,cognitive,,,
78.57,1669796266.9375,empatica_bvp,cognitive,,,
72.47,1669796266.953125,empatica_bvp,cognitive,,,
66.5,1669796266.96875,empatica_bvp,cognitive,,,
60.91,1669796266.984375,empatica_bvp,cognitive,,,
55.94,1669796267.0,empatica_bvp,cognitive,,,
51.71,1669796267.015625,empatica_bvp,cognitive,,,
48.11,1669796267.03125,empatica_bvp,cognitive,,,
44.92,1669796267.046875,empatica_bvp,cognitive,,,
41.83,1669796267.0625,empatica_bvp,cognitive,,,
38.57,1669796267.078125,empatica_bvp,cognitive,,,
34.96,1669796267.09375,empatica_bvp,cognitive,,,
30.89,1669796267.109375,empatica_bvp,cognitive,,,
26.29,1669796267.125,empatica_bvp,cognitive,,,
