bvp,time,sensor,phase,eda,temp,PPG GREEN
,1677486363.527,samsung_bvp,baseline,,,1740595.0
,1677486363.567,samsung_bvp,baseline,,,1740499.0
,1677486363.605,samsung_bvp,baseline,,,1740368.0
,1677486363.646,samsung_bvp,baseline,,,1740522.0
,1677486363.685,samsung_bvp,baseline,,,1740662.0
,1677486363.726,samsung_bvp,baseline,,,1740748.0
,1677486363.767,samsung_bvp,baseline,,,1741164.0
,1677486363.845,samsung_bvp,baseline,,,1741734.0
,1677486363.887,samsung_bvp,baseline,,,1741925.0
,1677486363.926,samsung_bvp,baseline,,,1742158.0
,1677486363.805,samsung_bvp,baseline,,,1741464.0
,1677486363.967,samsung_bvp,baseline,,,1741888.0
,1677486364.008,samsung_bvp,baseline,,,1741307.0
,1677486364.047,samsung_bvp,baseline,,,1740536.0
,1677486364.087,samsung_bvp,baseline,,,1739544.0
,1677486364.126,samsung_bvp,baseline,,,1738857.0
,1677486364.166,samsung_bvp,baseline,,,1738376.0
,1677486364.206,samsung_bvp,baseline,,,1738141.0
,1677486364.247,samsung_bvp,baseline,,,1737779.0
,1677486364.286,samsung_bvp,baseline,,,1737370.0
,1677486364.327,samsung_bvp,baseline,,,1737066.0
,1677486364.368,samsung_bvp,baseline,,,1736999.0
,1677486364.406,samsung_bvp,baseline,,,1736764.0
,1677486364.446,samsung_bvp,baseline,,,1736667.0
,1677486364.488,samsung_bvp,baseline,,,1736567.0
,1677486364.527,samsung_bvp,baseline,,,1736746.0
,1677486364.568,samsung_bvp,baseline,,,1736778.0
,1677486364.606,samsung_bvp,baseline,,,1736775.0
,1677486364.646,samsung_bvp,baseline,,,1736629.0
,1677486364.686,samsung_bvp,baseline,,,1735872.0
,1677486364.727,samsung_bvp,baseline,,,1734760.0
,1677486364.767,samsung_bvp,baseline,,,1733863.0
,1677486364.805,samsung_bvp,baseline,,,1732929.0
,1677486364.847,samsung_bvp,baseline,,,1732163.0
,1677486364.886,samsung_bvp,baseline,,,1731706.0
,1677486364.926,samsung_bvp,baseline,,,1731387.0
,1677486364.968,samsung_bvp,baseline,,,1730834.0
,1677486365.006,samsung_bvp,baseline,,,1730440.0
,1677486365.046,samsung_bvp,baseline,,,1730078.0
,1677486365.088,samsung_bvp,baseline,,,1730177.0
,1677486365.127,samsung_bvp,baseline,,,1729853.0
,1677486365.168,samsung_bvp,baseline,,,1729864.0
,1677486365.209,samsung_bvp,baseline,,,1729841.0
,1677486365.248,samsung_bvp,baseline,,,1729829.0
,1677486365.286,samsung_bvp,baseline,,,1729876.0
,1677486365.327,samsung_bvp,baseline,,,1729322.0
,1677486365.367,samsung_bvp,baseline,,,1728309.0
,1677486365.407,samsung_bvp,baseline,,,1726972.0
,1677486365.448,samsung_bvp,baseline,,,1725916.0
,1677486365.487,samsung_bvp,baseline,,,1725053.0
,1677486365.527,samsung_bvp,baseline,,,1724631.0
,1677486365.568,samsung_bvp,baseline,,,1724112.0
,1677486365.607,samsung_bvp,baseline,,,1723875.0
,1677486365.647,samsung_bvp,baseline,,,1723484.0
,1677486365.688,samsung_bvp,baseline,,,1723427.0
,1677486365.728,samsung_bvp,baseline,,,1723198.0
,1677486365.769,samsung_bvp,baseline,,,1723500.0
,1677486365.807,samsung_bvp,baseline,,,1723651.0
,1677486365.846,samsung_bvp,baseline,,,1723821.0
,1677486365.887,samsung_bvp,baseline,,,1724031.0
,1677486365.928,samsung_bvp,baseline,,,1724285.0
,1677486365.968,samsung_bvp,baseline,,,1724474.0
,1677486366.007,samsung_bvp,baseline,,,1723816.0
,1677486366.049,samsung_bvp,baseline,,,1722692.0
,1677486366.088,samsung_bvp,baseline,,,1721623.0
,1677486366.128,samsung_bvp,baseline,,,1720971.0
,1677486366.168,samsung_bvp,baseline,,,1720253.0
,1677486366.207,samsung_bvp,baseline,,,1719837.0
,1677486366.247,samsung_bvp,baseline,,,1719740.0
,1677486366.288,samsung_bvp,baseline,,,1719671.0
,1677486366.327,samsung_bvp,baseline,,,1719649.0
,1677486366.368,samsung_bvp,baseline,,,1719679.0
,1677486366.409,samsung_bvp,baseline,,,1719975.0
,1677486366.448,samsung_bvp,baseline,,,1720158.0
,1677486366.488,samsung_bvp,baseline,,,1720600.0
,1677486366.528,samsung_bvp,baseline,,,1721113.0
,1677486366.567,samsung_bvp,baseline,,,1721668.0
,1677486366.607,samsung_bvp,baseline,,,1722099.0
,1677486366.648,samsung_bvp,baseline,,,1722504.0
,1677486366.688,samsung_bvp,baseline,,,1722978.0
,1677486366.728,samsung_bvp,baseline,,,1722417.0
,1677486366.769,samsung_bvp,baseline,,,1721668.0
,1677486366.807,samsung_bvp,baseline,,,1720494.0
,1677486366.848,samsung_bvp,baseline,,,1719806.0
,1677486366.889,samsung_bvp,baseline,,,1719417.0
,1677486366.928,samsung_bvp,baseline,,,1719379.0
,1677486366.969,samsung_bvp,baseline,,,1719294.0
,1677486367.01,samsung_bvp,baseline,,,1719730.0
,1677486367.047,samsung_bvp,baseline,,,1719630.0
,1677486367.087,samsung_bvp,baseline,,,1720132.0
,1677486367.128,samsung_bvp,baseline,,,1720607.0
,1677486367.168,samsung_bvp,baseline,,,1721323.0
,1677486367.208,samsung_bvp,baseline,,,1721909.0
,1677486367.249,samsung_bvp,baseline,,,1722841.0
,1677486367.288,samsung_bvp,baseline,,,1723734.0
,1677486367.329,samsung_bvp,baseline,,,1724403.0
,1677486367.371,samsung_bvp,baseline,,,1725312.0
,1677486367.409,samsung_bvp,baseline,,,1726445.0
,1677486367.449,samsung_bvp,baseline,,,1727431.0
,1677486367.488,samsung_bvp,baseline,,,1728285.0
,1677486367.527,samsung_bvp,baseline,,,1729361.0
,1677486367.568,samsung_bvp,baseline,,,1729398.0
,1677486367.609,samsung_bvp,baseline,,,1728915.0
,1677486367.648,samsung_bvp,baseline,,,1728734.0
,1677486367.688,samsung_bvp,baseline,,,1728184.0
,1677486367.73,samsung_bvp,baseline,,,1727753.0
,1677486367.769,samsung_bvp,baseline,,,1727717.0
,1677486367.809,samsung_bvp,baseline,,,1727736.0
,1677486367.848,samsung_bvp,baseline,,,1728139.0
,1677486367.887,samsung_bvp,baseline,,,1728625.0
,1677486367.928,samsung_bvp,baseline,,,1729076.0
,1677486367.97,samsung_bvp,baseline,,,1729788.0
,1677486368.008,samsung_bvp,baseline,,,1730492.0
,1677486368.049,samsung_bvp,baseline,,,1731425.0
,1677486368.09,samsung_bvp,baseline,,,1732250.0
,1677486368.129,samsung_bvp,baseline,,,1732986.0
,1677486368.17,samsung_bvp,baseline,,,1733824.0
,1677486368.208,samsung_bvp,baseline,,,1734730.0
,1677486368.248,samsung_bvp,baseline,,,1735739.0
,1677486368.288,samsung_bvp,baseline,,,1736555.0
,1677486368.329,samsung_bvp,baseline,,,1737407.0
,1677486368.369,samsung_bvp,baseline,,,1738582.0
,1677486368.409,samsung_bvp,baseline,,,1739355.0
,1677486368.45,samsung_bvp,baseline,,,1740180.0
,1677486368.489,samsung_bvp,baseline,,,1740853.0
,1677486368.53,samsung_bvp,baseline,,,1740729.0
,1677486368.571,samsung_bvp,baseline,,,1740290.0
,1677486368.609,samsung_bvp,baseline,,,1739940.0
,1677486368.649,samsung_bvp,baseline,,,1739770.0
,1677486368.691,samsung_bvp,baseline,,,1739323.0
,1677486368.728,samsung_bvp,baseline,,,1739255.0
,1677486368.769,samsung_bvp,baseline,,,1739507.0
,1677486368.809,samsung_bvp,baseline,,,1739537.0
,1677486368.848,samsung_bvp,baseline,,,1739793.0
,1677486368.889,samsung_bvp,baseline,,,1740101.0
,1677486368.93,samsung_bvp,baseline,,,1740383.0
,1677486368.97,samsung_bvp,baseline,,,1740838.0
,1677486369.01,samsung_bvp,baseline,,,1741291.0
,1677486369.051,samsung_bvp,baseline,,,1741812.0
,1677486369.088,samsung_bvp,baseline,,,1742357.0
,1677486369.128,samsung_bvp,baseline,,,1742946.0
,1677486369.17,samsung_bvp,baseline,,,1743399.0
,1677486369.209,samsung_bvp,baseline,,,1744113.0
,1677486369.249,samsung_bvp,baseline,,,1744804.0
,1677486369.29,samsung_bvp,baseline,,,1745434.0
,1677486369.33,samsung_bvp,baseline,,,1746105.0
,1677486369.371,samsung_bvp,baseline,,,1746886.0
,1677486369.411,samsung_bvp,baseline,,,1747654.0
,1677486369.448,samsung_bvp,baseline,,,1748146.0
,1677486369.488,samsung_bvp,baseline,,,1747743.0
,1677486369.53,samsung_bvp,baseline,,,1747419.0
,1677486369.57,samsung_bvp,baseline,,,1746977.0
,1677486369.609,samsung_bvp,baseline,,,1746521.0
,1677486369.65,samsung_bvp,baseline,,,1746544.0
,1677486369.69,samsung_bvp,baseline,,,1746260.0
,1677486369.73,samsung_bvp,baseline,,,1746263.0
,1677486369.771,samsung_bvp,baseline,,,1746573.0
,1677486369.81,samsung_bvp,baseline,,,1746574.0
,1677486369.85,samsung_bvp,baseline,,,1746880.0
,1677486369.891,samsung_bvp,baseline,,,1747033.0
,1677486369.927,samsung_bvp,baseline,,,1747370.0
,1677486369.968,samsung_bvp,baseline,,,1748028.0
,1677486370.008,samsung_bvp,baseline,,,1748435.0
,1677486370.047,samsung_bvp,baseline,,,1748830.0
,1677486370.087,samsung_bvp,baseline,,,1749509.0
,1677486370.13,samsung_bvp,baseline,,,1749920.0
,1677486370.169,samsung_bvp,baseline,,,1750296.0
,1677486370.209,samsung_bvp,baseline,,,1751020.0
,1677486370.25,samsung_bvp,baseline,,,1751502.0
,1677486370.289,samsung_bvp,baseline,,,1752040.0
,1677486370.329,samsung_bvp,baseline,,,1752668.0
,1677486370.371,samsung_bvp,baseline,,,1752477.0
,1677486370.409,samsung_bvp,baseline,,,1752270.0
,1677486370.449,samsung_bvp,baseline,,,1751976.0
,1677486370.491,samsung_bvp,baseline,,,1751469.0
,1677486370.53,samsung_bvp,baseline,,,1751464.0
,1677486370.571,samsung_bvp,baseline,,,1751132.0
,1677486370.611,samsung_bvp,baseline,,,1751122.0
,1677486370.651,samsung_bvp,baseline,,,1751159.0
,1677486370.691,samsung_bvp,baseline,,,1750975.0
,1677486370.73,samsung_bvp,baseline,,,1750986.0
,1677486370.77,samsung_bvp,baseline,,,1751109.0
,1677486370.809,samsung_bvp,baseline,,,1751447.0
,1677486370.851,samsung_bvp,baseline,,,1751704.0
,1677486370.89,samsung_bvp,baseline,,,1751756.0
,1677486370.93,samsung_bvp,baseline,,,1751971.0
,1677486370.972,samsung_bvp,baseline,,,1752308.0
,1677486371.011,samsung_bvp,baseline,,,1752568.0
,1677486371.051,samsung_bvp,baseline,,,1752883.0
,1677486371.09,samsung_bvp,baseline,,,1753371.0
,1677486371.129,samsung_bvp,baseline,,,1753689.0
,1677486371.17,samsung_bvp,baseline,,,1754142.0
,1677486371.211,samsung_bvp,baseline,,,1754082.0
,1677486371.25,samsung_bvp,baseline,,,1753573.0
,1677486371.291,samsung_bvp,baseline,,,1752982.0
,1677486371.332,samsung_bvp,baseline,,,1752467.0
,1677486371.372,samsung_bvp,baseline,,,1752200.0
,1677486371.409,samsung_bvp,baseline,,,1751940.0
,1677486371.451,samsung_bvp,baseline,,,1751886.0
,1677486371.49,samsung_bvp,baseline,,,1751724.0
,1677486371.53,samsung_bvp,baseline,,,1751606.0
,1677486371.571,samsung_bvp,baseline,,,1751623.0
,1677486371.61,samsung_bvp,baseline,,,1751739.0
,1677486371.65,samsung_bvp,baseline,,,1751964.0
,1677486371.691,samsung_bvp,baseline,,,1752244.0
,1677486371.73,samsung_bvp,baseline,,,1752311.0
,1677486371.771,samsung_bvp,baseline,,,1752604.0
,1677486371.812,samsung_bvp,baseline,,,1752930.0
,1677486371.851,samsung_bvp,baseline,,,1753174.0
,1677486371.891,samsung_bvp,baseline,,,1753272.0
,1677486371.931,samsung_bvp,baseline,,,1753583.0
,1677486371.97,samsung_bvp,baseline,,,1753559.0
,1677486372.01,samsung_bvp,baseline,,,1753154.0
,1677486372.051,samsung_bvp,baseline,,,1752707.0
,1677486372.091,samsung_bvp,baseline,,,1752120.0
,1677486372.131,samsung_bvp,baseline,,,1751692.0
,1677486372.173,samsung_bvp,baseline,,,1751501.0
,1677486372.211,samsung_bvp,baseline,,,1751305.0
,1677486372.25,samsung_bvp,baseline,,,1751135.0
,1677486372.291,samsung_bvp,baseline,,,1751276.0
,1677486372.33,samsung_bvp,baseline,,,1751010.0
,1677486372.371,samsung_bvp,baseline,,,1751353.0
,1677486372.412,samsung_bvp,baseline,,,1751203.0
,1677486372.451,samsung_bvp,baseline,,,1751574.0
,1677486372.49,samsung_bvp,baseline,,,1751786.0
,1677486372.529,samsung_bvp,baseline,,,1751874.0
,1677486372.568,samsung_bvp,baseline,,,1752260.0
,1677486372.607,samsung_bvp,baseline,,,1752348.0
,1677486372.646,samsung_bvp,baseline,,,1752552.0
,1677486372.685,samsung_bvp,baseline,,,1752114.0
,1677486372.724,samsung_bvp,baseline,,,1751619.0
,1677486372.763,samsung_bvp,baseline,,,1751023.0
,1677486372.802,samsung_bvp,baseline,,,1750482.0
,1677486372.841,samsung_bvp,baseline,,,1750142.0
,1677486372.88,samsung_bvp,baseline,,,1749971.0
,1677486372.919,samsung_bvp,baseline,,,1749726.0
,1677486372.958,samsung_bvp,baseline,,,1749672.0
,1677486372.997,samsung_bvp,baseline,,,1749810.0
,1677486373.036,samsung_bvp,baseline,,,1750145.0
,1677486373.075,samsung_bvp,baseline,,,1750623.0
,1677486373.114,samsung_bvp,baseline,,,1751227.0
,1677486373.153,samsung_bvp,baseline,,,1751829.0
,1677486373.192,samsung_bvp,baseline,,,1752309.0
,1677486373.231,samsung_bvp,baseline,,,1752925.0
,1677486373.27,samsung_bvp,baseline,,,1753246.0
,1677486373.309,samsung_bvp,baseline,,,1753314.0
,1677486373.348,samsung_bvp,baseline,,,1752981.0
,1677486373.387,samsung_bvp,baseline,,,1752141.0
,1677486373.426,samsung_bvp,baseline,,,1751332.0
,1677486373.465,samsung_bvp,baseline,,,1750875.0
,1677486373.504,samsung_bvp,baseline,,,1750176.0
,1677486373.543,samsung_bvp,baseline,,,1749678.0
,1677486373.582,samsung_bvp,baseline,,,1749116.0
,1677486373.621,samsung_bvp,baseline,,,1748879.0
,1677486373.66,samsung_bvp,baseline,,,1748349.0
,1677486373.699,samsung_bvp,baseline,,,1748117.0
,1677486373.738,samsung_bvp,baseline,,,1748318.0
,1677486373.777,samsung_bvp,baseline,,,1748238.0
,1677486373.816,samsung_bvp,baseline,,,1748331.0
,1677486373.855,samsung_bvp,baseline,,,1748824.0
,1677486373.894,samsung_bvp,baseline,,,1748852.0
,1677486373.933,samsung_bvp,baseline,,,1748582.0
,1677486373.972,samsung_bvp,baseline,,,1747817.0
,1677486374.011,samsung_bvp,baseline,,,1746991.0
,1677486374.05,samsung_bvp,baseline,,,1746288.0
,1677486374.089,samsung_bvp,baseline,,,1745702.0
,1677486374.128,samsung_bvp,baseline,,,1745156.0
,1677486374.167,samsung_bvp,baseline,,,1744978.0
,1677486374.206,samsung_bvp,baseline,,,1744917.0
,1677486374.245,samsung_bvp,baseline,,,1744850.0
,1677486374.284,samsung_bvp,baseline,,,1745011.0
,1677486374.323,samsung_bvp,baseline,,,1745109.0
,1677486374.362,samsung_bvp,baseline,,,1745528.0
,1677486374.401,samsung_bvp,baseline,,,1746030.0
,1677486374.44,samsung_bvp,baseline,,,1746555.0
,1677486374.479,samsung_bvp,baseline,,,1747150.0
,1677486374.518,samsung_bvp,baseline,,,1747780.0
,1677486374.557,samsung_bvp,baseline,,,1748114.0
,1677486374.596,samsung_bvp,baseline,,,1747573.0
,1677486374.635,samsung_bvp,baseline,,,1747043.0
,1677486374.674,samsung_bvp,baseline,,,1746276.0
,1677486374.713,samsung_bvp,baseline,,,1745759.0
,1677486374.752,samsung_bvp,baseline,,,1745245.0
,1677486374.791,samsung_bvp,baseline,,,1745348.0
,1677486374.83,samsung_bvp,baseline,,,1745362.0
,1677486374.869,samsung_bvp,baseline,,,1745459.0
,1677486374.909,samsung_bvp,baseline,,,1745756.0
,1677486374.949,samsung_bvp,baseline,,,1745882.0
,1677486374.989,samsung_bvp,baseline,,,1746308.0
,1677486375.029,samsung_bvp,baseline,,,1746881.0
,1677486375.069,samsung_bvp,baseline,,,1747376.0
,1677486375.109,samsung_bvp,baseline,,,1748168.0
,1677486375.149,samsung_bvp,baseline,,,1748839.0
,1677486375.189,samsung_bvp,baseline,,,1749539.0
,1677486375.229,samsung_bvp,baseline,,,1750274.0
,1677486375.269,samsung_bvp,baseline,,,1750861.0
,1677486375.309,samsung_bvp,baseline,,,1751722.0
,1677486375.349,samsung_bvp,baseline,,,1752112.0
,1677486375.389,samsung_bvp,baseline,,,1751815.0
,1677486375.429,samsung_bvp,baseline,,,1751239.0
,1677486375.469,samsung_bvp,baseline,,,1750881.0
,1677486375.509,samsung_bvp,baseline,,,1750326.0
,1677486375.549,samsung_bvp,baseline,,,1750220.0
,1677486375.589,samsung_bvp,baseline,,,1750144.0
,1677486375.629,samsung_bvp,baseline,,,1750358.0
,1677486375.669,samsung_bvp,baseline,,,1750630.0
,1677486375.709,samsung_bvp,baseline,,,1750906.0
,1677486375.749,samsung_bvp,baseline,,,1751383.0
,1677486375.789,samsung_bvp,baseline,,,1751972.0
,1677486375.829,samsung_bvp,baseline,,,1752790.0
,1677486375.869,samsung_bvp,baseline,,,1753387.0
,1677486375.909,samsung_bvp,baseline,,,1754418.0
,1677486375.949,samsung_bvp,baseline,,,1754999.0
,1677486375.989,samsung_bvp,baseline,,,1756121.0
,1677486376.029,samsung_bvp,baseline,,,1756877.0
,1677486376.069,samsung_bvp,baseline,,,1757826.0
,1677486376.109,samsung_bvp,baseline,,,1758778.0
40.55,1677485879.78125,empatica_bvp,cognitive,,,
43.03,1677485879.796875,empatica_bvp,cognitive,,,
44.17,1677485879.8125,empatica_bvp,cognitive,,,
44.03,1677485879.828125,empatica_bvp,cognitive,,,
42.83,1677485879.84375,empatica_bvp,cognitive,,,
40.97,1677485879.859375,empatica_bvp,cognitive,,,
38.9,1677485879.875,empatica_bvp,cognitive,,,
37.0,1677485879.890625,empatica_bvp,cognitive,,,
35.43,1677485879.90625,empatica_bvp,cognitive,,,
34.1,1677485879.921875,empatica_bvp,cognitive,,,
32.84,1677485879.9375,empatica_bvp,cognitive,,,
31.44,1677485879.953125,empatica_bvp,cognitive,,,
29.8,1677485879.96875,empatica_bvp,cognitive,,,
27.92,1677485879.984375,empatica_bvp,cognitive,,,
25.81,1677485880.0,empatica_bvp,cognitive,,,
23.36,1677485880.015625,empatica_bvp,cognitive,,,
20.41,1677485880.03125,empatica_bvp,cognitive,,,
16.75,1677485880.046875,empatica_bvp,cognitive,,,
12.33,1677485880.0625,empatica_bvp,cognitive,,,
7.34,1677485880.078125,empatica_bvp,cognitive,,,
2.24,1677485880.09375,empatica_bvp,cognitive,,,
-2.5,1677485880.109375,empatica_bvp,cognitive,,,
-6.49,1677485880.125,empatica_bvp,cognitive,,,
-9.67,1677485880.140625,empatica_bvp,cognitive,,,
-12.2,1677485880.15625,empatica_bvp,cognitive,,,
-14.37,1677485880.171875,empatica_bvp,cognitive,,,
-16.41,1677485880.1875,empatica_bvp,cognitive,,,
-18.36,1677485880.203125,empatica_bvp,cognitive,,,
-20.13,1677485880.21875,empatica_bvp,cognitive,,,
-21.58,1677485880.234375,empatica_bvp,cognitive,,,
-22.64,1677485880.25,empatica_bvp,cognitive,,,
-23.38,1677485880.265625,empatica_bvp,cognitive,,,
-23.99,1677485880.28125,empatica_bvp,cognitive,,,
-24.66,1677485880.296875,empatica_bvp,cognitive,,,
-25.59,1677485880.3125,empatica_bvp,cognitive,,,
-26.87,1677485880.328125,empatica_bvp,cognitive,,,
-28.52,1677485880.34375,empatica_bvp,cognitive,,,
-30.31,1677485880.359375,empatica_bvp,cognitive,,,
-31.77,1677485880.375,empatica_bvp,cognitive,,,
-32.2,1677485880.390625,empatica_bvp,cognitive,,,
-30.85,1677485880.40625,empatica_bvp,cognitive,,,
-27.22,1677485880.421875,empatica_bvp,cognitive,,,
-21.36,1677485880.4375,empatica_bvp,cognitive,,,
-13.98,1677485880.453125,empatica_bvp,cognitive,,,
-6.29,1677485880.46875,empatica_bvp,cognitive,,,
0.31,1677485880.484375,empatica_bvp,cognitive,,,
4.69,1677485880.5,empatica_bvp,cognitive,,,
6.23,1677485880.515625,empatica_bvp,cognitive,,,
4.96,1677485880.53125,empatica_bvp,cognitive,,,
1.46,1677485880.546875,empatica_bvp,cognitive,,,
-3.44,1677485880.5625,empatica_bvp,cognitive,,,
-8.81,1677485880.578125,empatica_bvp,cognitive,,,
-13.82,1677485880.59375,empatica_bvp,cognitive,,,
-17.78,1677485880.609375,empatica_bvp,cognitive,,,
-20.22,1677485880.625,empatica_bvp,cognitive,,,
-20.95,1677485880.640625,empatica_bvp,cognitive,,,
-20.02,1677485880.65625,empatica_bvp,cognitive,,,
-17.71,1677485880.671875,empatica_bvp,cognitive,,,
-14.42,1677485880.6875,empatica_bvp,cognitive,,,
-10.47,1677485880.703125,empatica_bvp,cognitive,,,
-6.09,1677485880.71875,empatica_bvp,cognitive,,,
-1.44,1677485880.734375,empatica_bvp,cognitive,,,
3.36,1677485880.75,empatica_bvp,cognitive,,,
8.11,1677485880.765625,empatica_bvp,cognitive,,,
12.66,1677485880.78125,empatica_bvp,cognitive,,,
17.07,1677485880.796875,empatica_bvp,cognitive,,,
21.72,1677485880.8125,empatica_bvp,cognitive,,,
27.36,1677485880.828125,empatica_bvp,cognitive,,,
34.87,1677485880.84375,empatica_bvp,cognitive,,,
44.92,1677485880.859375,empatica_bvp,cognitive,,,
57.5,1677485880.875,empatica_bvp,cognitive,,,
71.78,1677485880.890625,empatica_bvp,cognitive,,,
86.19,1677485880.90625,empatica_bvp,cognitive,,,
98.8,1677485880.921875,empatica_bvp,cognitive,,,
107.91,1677485880.9375,empatica_bvp,cognitive,,,
112.49,1677485880.953125,empatica_bvp,cognitive,,,
112.43,1677485880.96875,empatica_bvp,cognitive,,,
108.49,1677485880.984375,empatica_bvp,cognitive,,,
102.08,1677485881.0,empatica_bvp,cognitive,,,
94.75,1677485881.015625,empatica_bvp,cognitive,,,
87.68,1677485881.03125,empatica_bvp,cognitive,,,
81.2,1677485881.046875,empatica_bvp,cognitive,,,
74.39,1677485881.0625,empatica_bvp,cognitive,,,
65.23,1677485881.078125,empatica_bvp,cognitive,,,
51.06,1677485881.09375,empatica_bvp,cognitive,,,
29.58,1677485881.109375,empatica_bvp,cognitive,,,
-0.15,1677485881.125,empatica_bvp,cognitive,,,
-36.93,1677485881.140625,empatica_bvp,cognitive,,,
-77.21,1677485881.15625,empatica_bvp,cognitive,,,
-115.66,1677485881.171875,empatica_bvp,cognitive,,,
-146.47,1677485881.1875,empatica_bvp,cognitive,,,
-164.88,1677485881.203125,empatica_bvp,cognitive,,,
-168.41,1677485881.21875,empatica_bvp,cognitive,,,
-157.51,1677485881.234375,empatica_bvp,cognitive,,,
-135.29,1677485881.25,empatica_bvp,cognitive,,,
-106.49,1677485881.265625,empatica_bvp,cognitive,,,
-76.21,1677485881.28125,empatica_bvp,cognitive,,,
-48.68,1677485881.296875,empatica_bvp,cognitive,,,
-26.62,1677485881.3125,empatica_bvp,cognitive,,,
-11.08,1677485881.328125,empatica_bvp,cognitive,,,
-1.85,1677485881.34375,empatica_bvp,cognitive,,,
2.13,1677485881.359375,empatica_bvp,cognitive,,,
2.25,1677485881.375,empatica_bvp,cognitive,,,
0.07,1677485881.390625,empatica_bvp,cognitive,,,
-2.88,1677485881.40625,empatica_bvp,cognitive,,,
-5.19,1677485881.421875,empatica_bvp,cognitive,,,
-5.89,1677485881.4375,empatica_bvp,cognitive,,,
-4.64,1677485881.453125,empatica_bvp,cognitive,,,
-1.93,1677485881.46875,empatica_bvp,cognitive,,,
1.18,1677485881.484375,empatica_bvp,cognitive,,,
3.43,1677485881.5,empatica_bvp,cognitive,,,
3.89,1677485881.515625,empatica_bvp,cognitive,,,
2.34,1677485881.53125,empatica_bvp,cognitive,,,
-0.68,1677485881.546875,empatica_bvp,cognitive,,,
-4.15,1677485881.5625,empatica_bvp,cognitive,,,
-7.11,1677485881.578125,empatica_bvp,cognitive,,,
-9.06,1677485881.59375,empatica_bvp,cognitive,,,
-10.15,1677485881.609375,empatica_bvp,cognitive,,,
-10.97,1677485881.625,empatica_bvp,cognitive,,,
-12.22,1677485881.640625,empatica_bvp,cognitive,,,
-14.28,1677485881.65625,empatica_bvp,cognitive,,,
-17.06,1677485881.671875,empatica_bvp,cognitive,,,
-20.06,1677485881.6875,empatica_bvp,cognitive,,,
-22.66,1677485881.703125,empatica_bvp,cognitive,,,
-24.42,1677485881.71875,empatica_bvp,cognitive,,,
-25.26,1677485881.734375,empatica_bvp,cognitive,,,
-25.44,1677485881.75,empatica_bvp,cognitive,,,
-25.52,1677485881.765625,empatica_bvp,cognitive,,,
-26.17,1677485881.78125,empatica_bvp,cognitive,,,
-27.97,1677485881.796875,empatica_bvp,cognitive,,,
-31.15,1677485881.8125,empatica_bvp,cognitive,,,
-35.47,1677485881.828125,empatica_bvp,cognitive,,,
-40.05,1677485881.84375,empatica_bvp,cognitive,,,
-43.58,1677485881.859375,empatica_bvp,cognitive,,,
-44.63,1677485881.875,empatica_bvp,cognitive,,,
-42.1,1677485881.890625,empatica_bvp,cognitive,,,
-35.66,1677485881.90625,empatica_bvp,cognitive,,,
-25.88,1677485881.921875,empatica_bvp,cognitive,,,
-14.03,1677485881.9375,empatica_bvp,cognitive,,,
-1.69,1677485881.953125,empatica_bvp,cognitive,,,
9.75,1677485881.96875,empatica_bvp,cognitive,,,
19.46,1677485881.984375,empatica_bvp,cognitive,,,
27.13,1677485882.0,empatica_bvp,cognitive,,,
32.79,1677485882.015625,empatica_bvp,cognitive,,,
36.54,1677485882.03125,empatica_bvp,cognitive,,,
38.37,1677485882.046875,empatica_bvp,cognitive,,,
38.22,1677485882.0625,empatica_bvp,cognitive,,,
36.16,1677485882.078125,empatica_bvp,cognitive,,,
32.57,1677485882.09375,empatica_bvp,cognitive,,,
28.2,1677485882.109375,empatica_bvp,cognitive,,,
23.89,1677485882.125,empatica_bvp,cognitive,,,
20.33,1677485882.140625,empatica_bvp,cognitive,,,
17.79,1677485882.15625,empatica_bvp,cognitive,,,
16.12,1677485882.171875,empatica_bvp,cognitive,,,
14.95,1677485882.1875,empatica_bvp,cognitive,,,
13.94,1677485882.203125,empatica_bvp,cognitive,,,
12.87,1677485882.21875,empatica_bvp,cognitive,,,
11.61,1677485882.234375,empatica_bvp,cognitive,,,
9.92,1677485882.25,empatica_bvp,cognitive,,,
7.44,1677485882.265625,empatica_bvp,cognitive,,,
3.74,1677485882.28125,empatica_bvp,cognitive,,,
-1.47,1677485882.296875,empatica_bvp,cognitive,,,
-8.16,1677485882.3125,empatica_bvp,cognitive,,,
-15.9,1677485882.328125,empatica_bvp,cognitive,,,
-24.12,1677485882.34375,empatica_bvp,cognitive,,,
-32.27,1677485882.359375,empatica_bvp,cognitive,,,
-40.03,1677485882.375,empatica_bvp,cognitive,,,
-47.36,1677485882.390625,empatica_bvp,cognitive,,,
-54.39,1677485882.40625,empatica_bvp,cognitive,,,
-61.3,1677485882.421875,empatica_bvp,cognitive,,,
-68.35,1677485882.4375,empatica_bvp,cognitive,,,
-75.9,1677485882.453125,empatica_bvp,cognitive,,,
-84.37,1677485882.46875,empatica_bvp,cognitive,,,
-94.1,1677485882.484375,empatica_bvp,cognitive,,,
-104.93,1677485882.5,empatica_bvp,cognitive,,,
-115.87,1677485882.515625,empatica_bvp,cognitive,,,
-125.16,1677485882.53125,empatica_bvp,cognitive,,,
-130.72,1677485882.546875,empatica_bvp,cognitive,,,
-130.76,1677485882.5625,empatica_bvp,cognitive,,,
