bvp,time,sensor,phase,eda,temp,PPG GREEN
15.81,1551189226.9375,empatica_bvp,baseline,,,
17.41,1551189226.953125,empatica_bvp,baseline,,,
19.27,1551189226.96875,empatica_bvp,baseline,,,
21.1,1551189226.984375,empatica_bvp,baseline,,,
22.66,1551189227.0,empatica_bvp,baseline,,,
23.93,1551189227.015625,empatica_bvp,baseline,,,
24.97,1551189227.03125,empatica_bvp,baseline,,,
25.87,1551189227.046875,empatica_bvp,baseline,,,
26.57,1551189227.0625,empatica_bvp,baseline,,,
26.86,1551189227.078125,empatica_bvp,baseline,,,
26.55,1551189227.09375,empatica_bvp,baseline,,,
25.6,1551189227.109375,empatica_bvp,baseline,,,
24.2,1551189227.125,empatica_bvp,baseline,,,
22.73,1551189227.140625,empatica_bvp,baseline,,,
21.46,1551189227.15625,empatica_bvp,baseline,,,
20.51,1551189227.171875,empatica_bvp,baseline,,,
19.78,1551189227.1875,empatica_bvp,baseline,,,
19.03,1551189227.203125,empatica_bvp,baseline,,,
18.07,1551189227.21875,empatica_bvp,baseline,,,
16.9,1551189227.234375,empatica_bvp,baseline,,,
15.63,1551189227.25,empatica_bvp,baseline,,,
14.4,1551189227.265625,empatica_bvp,baseline,,,
13.23,1551189227.28125,empatica_bvp,baseline,,,
11.97,1551189227.296875,empatica_bvp,baseline,,,
10.38,1551189227.3125,empatica_bvp,baseline,,,
8.29,1551189227.328125,empatica_bvp,baseline,,,
5.71,1551189227.34375,empatica_bvp,baseline,,,
2.85,1551189227.359375,empatica_bvp,baseline,,,
-0.04,1551189227.375,empatica_bvp,baseline,,,
-2.8,1551189227.390625,empatica_bvp,baseline,,,
-5.42,1551189227.40625,empatica_bvp,baseline,,,
-8.03,1551189227.421875,empatica_bvp,baseline,,,
-10.77,1551189227.4375,empatica_bvp,baseline,,,
-13.68,1551189227.453125,empatica_bvp,baseline,,,
-16.77,1551189227.46875,empatica_bvp,baseline,,,
-20.01,1551189227.484375,empatica_bvp,baseline,,,
-23.41,1551189227.5,empatica_bvp,baseline,,,
-26.93,1551189227.515625,empatica_bvp,baseline,,,
-30.39,1551189227.53125,empatica_bvp,baseline,,,
-33.34,1551189227.546875,empatica_bvp,baseline,,,
-35.1,1551189227.5625,empatica_bvp,baseline,,,
-34.97,1551189227.578125,empatica_bvp,baseline,,,
-32.56,1551189227.59375,empatica_bvp,baseline,,,
-28.01,1551189227.609375,empatica_bvp,baseline,,,
-21.99,1551189227.625,empatica_bvp,baseline,,,
-15.51,1551189227.640625,empatica_bvp,baseline,,,
-9.53,1551189227.65625,empatica_bvp,baseline,,,
-4.63,1551189227.671875,empatica_bvp,baseline,,,
-0.9,1551189227.6875,empatica_bvp,baseline,,,
1.96,1551189227.703125,empatica_bvp,baseline,,,
4.43,1551189227.71875,empatica_bvp,baseline,,,
6.84,1551189227.734375,empatica_bvp,baseline,,,
9.36,1551189227.75,empatica_bvp,baseline,,,
11.87,1551189227.765625,empatica_bvp,baseline,,,
14.2,1551189227.78125,empatica_bvp,baseline,,,
16.2,1551189227.796875,empatica_bvp,baseline,,,
17.85,1551189227.8125,empatica_bvp,baseline,,,
19.23,1551189227.828125,empatica_bvp,baseline,,,
20.46,1551189227.84375,empatica_bvp,baseline,,,
21.6,1551189227.859375,empatica_bvp,baseline,,,
22.63,1551189227.875,empatica_bvp,baseline,,,
23.43,1551189227.890625,empatica_bvp,baseline,,,
23.97,1551189227.90625,empatica_bvp,baseline,,,
24.29,1551189227.921875,empatica_bvp,baseline,,,
24.55,1551189227.9375,empatica_bvp,baseline,,,
24.93,1551189227.953125,empatica_bvp,baseline,,,
25.54,1551189227.96875,empatica_bvp,baseline,,,
26.25,1551189227.984375,empatica_bvp,baseline,,,
26.79,1551189228.0,empatica_bvp,baseline,,,
26.83,1551189228.015625,empatica_bvp,baseline,,,
26.16,1551189228.03125,empatica_bvp,baseline,,,
24.78,1551189228.046875,empatica_bvp,baseline,,,
22.95,1551189228.0625,empatica_bvp,baseline,,,
21.02,1551189228.078125,empatica_bvp,baseline,,,
19.31,1551189228.09375,empatica_bvp,baseline,,,
17.93,1551189228.109375,empatica_bvp,baseline,,,
16.83,1551189228.125,empatica_bvp,baseline,,,
15.78,1551189228.140625,empatica_bvp,baseline,,,
14.52,1551189228.15625,empatica_bvp,baseline,,,
12.9,1551189228.171875,empatica_bvp,baseline,,,
10.91,1551189228.1875,empatica_bvp,baseline,,,
8.69,1551189228.203125,empatica_bvp,baseline,,,
6.44,1551189228.21875,empatica_bvp,baseline,,,
4.35,1551189228.234375,empatica_bvp,baseline,,,
2.47,1551189228.25,empatica_bvp,baseline,,,
0.74,1551189228.265625,empatica_bvp,baseline,,,
-1.03,1551189228.28125,empatica_bvp,baseline,,,
-3.01,1551189228.296875,empatica_bvp,baseline,,,
-5.26,1551189228.3125,empatica_bvp,baseline,,,
-7.71,1551189228.328125,empatica_bvp,baseline,,,
-10.16,1551189228.34375,empatica_bvp,baseline,,,
-12.42,1551189228.359375,empatica_bvp,baseline,,,
-14.34,1551189228.375,empatica_bvp,baseline,,,
-15.93,1551189228.390625,empatica_bvp,baseline,,,
-17.34,1551189228.40625,empatica_bvp,baseline,,,
-18.78,1551189228.421875,empatica_bvp,baseline,,,
-20.51,1551189228.4375,empatica_bvp,baseline,,,
-22.71,1551189228.453125,empatica_bvp,baseline,,,
-25.48,1551189228.46875,empatica_bvp,baseline,,,
-28.74,1551189228.484375,empatica_bvp,baseline,,,
-32.17,1551189228.5,empatica_bvp,baseline,,,
-35.22,1551189228.515625,empatica_bvp,baseline,,,
-37.2,1551189228.53125,empatica_bvp,baseline,,,
-37.43,1551189228.546875,empatica_bvp,baseline,,,
-35.56,1551189228.5625,empatica_bvp,baseline,,,
-31.7,1551189228.578125,empatica_bvp,baseline,,,
-26.4,1551189228.59375,empatica_bvp,baseline,,,
-20.58,1551189228.609375,empatica_bvp,baseline,,,
-15.1,1551189228.625,empatica_bvp,baseline,,,
-10.59,1551189228.640625,empatica_bvp,baseline,,,
-7.2,1551189228.65625,empatica_bvp,baseline,,,
-4.71,1551189228.671875,empatica_bvp,baseline,,,
-2.69,1551189228.6875,empatica_bvp,baseline,,,
-0.74,1551189228.703125,empatica_bvp,baseline,,,
1.33,1551189228.71875,empatica_bvp,baseline,,,
3.53,1551189228.734375,empatica_bvp,baseline,,,
5.68,1551189228.75,empatica_bvp,baseline,,,
7.59,1551189228.765625,empatica_bvp,baseline,,,
9.11,1551189228.78125,empatica_bvp,baseline,,,
10.19,1551189228.796875,empatica_bvp,baseline,,,
10.88,1551189228.8125,empatica_bvp,baseline,,,
11.27,1551189228.828125,empatica_bvp,baseline,,,
11.46,1551189228.84375,empatica_bvp,baseline,,,
11.51,1551189228.859375,empatica_bvp,baseline,,,
11.51,1551189228.875,empatica_bvp,baseline,,,
11.55,1551189228.890625,empatica_bvp,baseline,,,
11.7,1551189228.90625,empatica_bvp,baseline,,,
11.98,1551189228.921875,empatica_bvp,baseline,,,
12.34,1551189228.9375,empatica_bvp,baseline,,,
12.61,1551189228.953125,empatica_bvp,baseline,,,
12.59,1551189228.96875,empatica_bvp,baseline,,,
12.11,1551189228.984375,empatica_bvp,baseline,,,
11.15,1551189229.0,empatica_bvp,baseline,,,
9.93,1551189229.015625,empatica_bvp,baseline,,,
8.77,1551189229.03125,empatica_bvp,baseline,,,
8.02,1551189229.046875,empatica_bvp,baseline,,,
7.88,1551189229.0625,empatica_bvp,baseline,,,
8.26,1551189229.078125,empatica_bvp,baseline,,,
8.85,1551189229.09375,empatica_bvp,baseline,,,
9.22,1551189229.109375,empatica_bvp,baseline,,,
9.07,1551189229.125,empatica_bvp,baseline,,,
8.31,1551189229.140625,empatica_bvp,baseline,,,
7.13,1551189229.15625,empatica_bvp,baseline,,,
5.8,1551189229.171875,empatica_bvp,baseline,,,
4.57,1551189229.1875,empatica_bvp,baseline,,,
3.54,1551189229.203125,empatica_bvp,baseline,,,
2.65,1551189229.21875,empatica_bvp,baseline,,,
1.73,1551189229.234375,empatica_bvp,baseline,,,
0.64,1551189229.25,empatica_bvp,baseline,,,
-0.7,1551189229.265625,empatica_bvp,baseline,,,
-2.22,1551189229.28125,empatica_bvp,baseline,,,
-3.88,1551189229.296875,empatica_bvp,baseline,,,
-5.58,1551189229.3125,empatica_bvp,baseline,,,
-7.27,1551189229.328125,empatica_bvp,baseline,,,
-8.89,1551189229.34375,empatica_bvp,baseline,,,
-10.42,1551189229.359375,empatica_bvp,baseline,,,
-11.89,1551189229.375,empatica_bvp,baseline,,,
-13.41,1551189229.390625,empatica_bvp,baseline,,,
-15.18,1551189229.40625,empatica_bvp,baseline,,,
-17.4,1551189229.421875,empatica_bvp,baseline,,,
-20.12,1551189229.4375,empatica_bvp,baseline,,,
-23.16,1551189229.453125,empatica_bvp,baseline,,,
-25.98,1551189229.46875,empatica_bvp,baseline,,,
-27.85,1551189229.484375,empatica_bvp,baseline,,,
-27.99,1551189229.5,empatica_bvp,baseline,,,
-25.96,1551189229.515625,empatica_bvp,baseline,,,
-21.8,1551189229.53125,empatica_bvp,baseline,,,
-16.06,1551189229.546875,empatica_bvp,baseline,,,
-9.59,1551189229.5625,empatica_bvp,baseline,,,
-3.19,1551189229.578125,empatica_bvp,baseline,,,
2.56,1551189229.59375,empatica_bvp,baseline,,,
7.52,1551189229.609375,empatica_bvp,baseline,,,
11.77,1551189229.625,empatica_bvp,baseline,,,
15.55,1551189229.640625,empatica_bvp,baseline,,,
18.95,1551189229.65625,empatica_bvp,baseline,,,
21.97,1551189229.671875,empatica_bvp,baseline,,,
24.44,1551189229.6875,empatica_bvp,baseline,,,
26.19,1551189229.703125,empatica_bvp,baseline,,,
27.09,1551189229.71875,empatica_bvp,baseline,,,
27.12,1551189229.734375,empatica_bvp,baseline,,,
26.35,1551189229.75,empatica_bvp,baseline,,,
24.93,1551189229.765625,empatica_bvp,baseline,,,
23.05,1551189229.78125,empatica_bvp,baseline,,,
20.89,1551189229.796875,empatica_bvp,baseline,,,
18.61,1551189229.8125,empatica_bvp,baseline,,,
16.29,1551189229.828125,empatica_bvp,baseline,,,
13.96,1551189229.84375,empatica_bvp,baseline,,,
11.6,1551189229.859375,empatica_bvp,baseline,,,
9.28,1551189229.875,empatica_bvp,baseline,,,
7.11,1551189229.890625,empatica_bvp,baseline,,,
5.24,1551189229.90625,empatica_bvp,baseline,,,
3.8,1551189229.921875,empatica_bvp,baseline,,,
2.78,1551189229.9375,empatica_bvp,baseline,,,
2.06,1551189229.953125,empatica_bvp,baseline,,,
1.46,1551189229.96875,empatica_bvp,baseline,,,
0.79,1551189229.984375,empatica_bvp,baseline,,,
0.03,1551189230.0,empatica_bvp,baseline,,,
-0.76,1551189230.015625,empatica_bvp,baseline,,,
-1.42,1551189230.03125,empatica_bvp,baseline,,,
-1.85,1551189230.046875,empatica_bvp,baseline,,,
-2.06,1551189230.0625,empatica_bvp,baseline,,,
-2.21,1551189230.078125,empatica_bvp,baseline,,,
-2.52,1551189230.09375,empatica_bvp,baseline,,,
-3.13,1551189230.109375,empatica_bvp,baseline,,,
-4.06,1551189230.125,empatica_bvp,baseline,,,
-5.16,1551189230.140625,empatica_bvp,baseline,,,
-6.23,1551189230.15625,empatica_bvp,baseline,,,
-7.09,1551189230.171875,empatica_bvp,baseline,,,
-7.67,1551189230.1875,empatica_bvp,baseline,,,
-8.05,1551189230.203125,empatica_bvp,baseline,,,
-8.39,1551189230.21875,empatica_bvp,baseline,,,
-8.93,1551189230.234375,empatica_bvp,baseline,,,
-9.82,1551189230.25,empatica_bvp,baseline,,,
-11.14,1551189230.265625,empatica_bvp,baseline,,,
-12.87,1551189230.28125,empatica_bvp,baseline,,,
-14.86,1551189230.296875,empatica_bvp,baseline,,,
-16.92,1551189230.3125,empatica_bvp,baseline,,,
-18.88,1551189230.328125,empatica_bvp,baseline,,,
-20.69,1551189230.34375,empatica_bvp,baseline,,,
-22.49,1551189230.359375,empatica_bvp,baseline,,,
-24.58,1551189230.375,empatica_bvp,baseline,,,
-27.28,1551189230.390625,empatica_bvp,baseline,,,
-30.74,1551189230.40625,empatica_bvp,baseline,,,
-34.71,1551189230.421875,empatica_bvp,baseline,,,
-38.51,1551189230.4375,empatica_bvp,baseline,,,
-41.17,1551189230.453125,empatica_bvp,baseline,,,
-41.76,1551189230.46875,empatica_bvp,baseline,,,
-39.7,1551189230.484375,empatica_bvp,baseline,,,
-35.05,1551189230.5,empatica_bvp,baseline,,,
-28.47,1551189230.515625,empatica_bvp,baseline,,,
-20.98,1551189230.53125,empatica_bvp,baseline,,,
-13.66,1551189230.546875,empatica_bvp,baseline,,,
-7.29,1551189230.5625,empatica_bvp,baseline,,,
-2.18,1551189230.578125,empatica_bvp,baseline,,,
1.76,1551189230.59375,empatica_bvp,baseline,,,
4.87,1551189230.609375,empatica_bvp,baseline,,,
7.54,1551189230.625,empatica_bvp,baseline,,,
10.02,1551189230.640625,empatica_bvp,baseline,,,
12.35,1551189230.65625,empatica_bvp,baseline,,,
14.45,1551189230.671875,empatica_bvp,baseline,,,
16.2,1551189230.6875,empatica_bvp,baseline,,,
17.53,1551189230.703125,empatica_bvp,baseline,,,
18.47,1551189230.71875,empatica_bvp,baseline,,,
19.17,1551189230.734375,empatica_bvp,baseline,,,
19.76,1551189230.75,empatica_bvp,baseline,,,
20.36,1551189230.765625,empatica_bvp,baseline,,,
20.99,1551189230.78125,empatica_bvp,baseline,,,
21.6,1551189230.796875,empatica_bvp,baseline,,,
22.14,1551189230.8125,empatica_bvp,baseline,,,
22.63,1551189230.828125,empatica_bvp,baseline,,,
23.13,1551189230.84375,empatica_bvp,baseline,,,
23.73,1551189230.859375,empatica_bvp,baseline,,,
24.39,1551189230.875,empatica_bvp,baseline,,,
24.96,1551189230.890625,empatica_bvp,baseline,,,
25.14,1551189230.90625,empatica_bvp,baseline,,,
24.68,1551189230.921875,empatica_bvp,baseline,,,
23.54,1551189230.9375,empatica_bvp,baseline,,,
21.89,1551189230.953125,empatica_bvp,baseline,,,
20.06,1551189230.96875,empatica_bvp,baseline,,,
18.38,1551189230.984375,empatica_bvp,baseline,,,
17.01,1551189231.0,empatica_bvp,baseline,,,
15.88,1551189231.015625,empatica_bvp,baseline,,,
14.76,1551189231.03125,empatica_bvp,baseline,,,
13.4,1551189231.046875,empatica_bvp,baseline,,,
11.7,1551189231.0625,empatica_bvp,baseline,,,
9.68,1551189231.078125,empatica_bvp,baseline,,,
7.51,1551189231.09375,empatica_bvp,baseline,,,
5.34,1551189231.109375,empatica_bvp,baseline,,,
3.33,1551189231.125,empatica_bvp,baseline,,,
1.52,1551189231.140625,empatica_bvp,baseline,,,
-0.09,1551189231.15625,empatica_bvp,baseline,,,
-1.56,1551189231.171875,empatica_bvp,baseline,,,
-3.01,1551189231.1875,empatica_bvp,baseline,,,
-4.57,1551189231.203125,empatica_bvp,baseline,,,
-6.37,1551189231.21875,empatica_bvp,baseline,,,
-8.43,1551189231.234375,empatica_bvp,baseline,,,
-10.72,1551189231.25,empatica_bvp,baseline,,,
-13.1,1551189231.265625,empatica_bvp,baseline,,,
-15.44,1551189231.28125,empatica_bvp,baseline,,,
-17.6,1551189231.296875,empatica_bvp,baseline,,,
-19.58,1551189231.3125,empatica_bvp,baseline,,,
-21.54,1551189231.328125,empatica_bvp,baseline,,,
-23.78,1551189231.34375,empatica_bvp,baseline,,,
-26.61,1551189231.359375,empatica_bvp,baseline,,,
-30.19,1551189231.375,empatica_bvp,baseline,,,
-34.32,1551189231.390625,empatica_bvp,baseline,,,
-38.4,1551189231.40625,empatica_bvp,baseline,,,
-41.59,1551189231.421875,empatica_bvp,baseline,,,
-42.99,1551189231.4375,empatica_bvp,baseline,,,
-42.01,1551189231.453125,empatica_bvp,baseline,,,
-38.57,1551189231.46875,empatica_bvp,baseline,,,
-33.16,1551189231.484375,empatica_bvp,baseline,,,
-26.64,1551189231.5,empatica_bvp,baseline,,,
-19.99,1551189231.515625,empatica_bvp,baseline,,,
-13.96,1551189231.53125,empatica_bvp,baseline,,,
-8.94,1551189231.546875,empatica_bvp,baseline,,,
-4.93,1551189231.5625,empatica_bvp,baseline,,,
-1.74,1551189231.578125,empatica_bvp,baseline,,,
0.93,1551189231.59375,empatica_bvp,baseline,,,
3.26,1551189231.609375,empatica_bvp,baseline,,,
5.3,1551189231.625,empatica_bvp,baseline,,,
6.99,1551189231.640625,empatica_bvp,baseline,,,
8.28,1551189231.65625,empatica_bvp,baseline,,,
9.22,1551189231.671875,empatica_bvp,baseline,,,
9.95,1551189231.6875,empatica_bvp,baseline,,,
10.67,1551189231.703125,empatica_bvp,baseline,,,
11.53,1551189231.71875,empatica_bvp,baseline,,,
12.65,1551189231.734375,empatica_bvp,baseline,,,
13.98,1551189231.75,empatica_bvp,baseline,,,
15.43,1551189231.765625,empatica_bvp,baseline,,,
16.87,1551189231.78125,empatica_bvp,baseline,,,
18.18,1551189231.796875,empatica_bvp,baseline,,,
19.28,1551189231.8125,empatica_bvp,baseline,,,
20.13,1551189231.828125,empatica_bvp,baseline,,,
20.74,1551189231.84375,empatica_bvp,baseline,,,
21.18,1551189231.859375,empatica_bvp,baseline,,,
21.48,1551189231.875,empatica_bvp,baseline,,,
21.66,1551189231.890625,empatica_bvp,baseline,,,
21.68,1551189231.90625,empatica_bvp,baseline,,,
21.47,1551189231.921875,empatica_bvp,baseline,,,
20.92,1551189231.9375,empatica_bvp,baseline,,,
19.97,1551189231.953125,empatica_bvp,baseline,,,
18.59,1551189231.96875,empatica_bvp,baseline,,,
16.79,1551189231.984375,empatica_bvp,baseline,,,
14.61,1551189232.0,empatica_bvp,baseline,,,
12.18,1551189232.015625,empatica_bvp,baseline,,,
9.67,1551189232.03125,empatica_bvp,baseline,,,
7.28,1551189232.046875,empatica_bvp,baseline,,,
5.18,1551189232.0625,empatica_bvp,baseline,,,
3.46,1551189232.078125,empatica_bvp,baseline,,,
2.06,1551189232.09375,empatica_bvp,baseline,,,
0.79,1551189232.109375,empatica_bvp,baseline,,,
-0.59,1551189232.125,empatica_bvp,baseline,,,
-2.3,1551189232.140625,empatica_bvp,baseline,,,
-4.45,1551189232.15625,empatica_bvp,baseline,,,
-7.0,1551189232.171875,empatica_bvp,baseline,,,
-9.78,1551189232.1875,empatica_bvp,baseline,,,
-12.59,1551189232.203125,empatica_bvp,baseline,,,
-15.21,1551189232.21875,empatica_bvp,baseline,,,
-17.55,1551189232.234375,empatica_bvp,baseline,,,
-19.63,1551189232.25,empatica_bvp,baseline,,,
-21.61,1551189232.265625,empatica_bvp,baseline,,,
-23.7,1551189232.28125,empatica_bvp,baseline,,,
-26.12,1551189232.296875,empatica_bvp,baseline,,,
-28.95,1551189232.3125,empatica_bvp,baseline,,,
-32.08,1551189232.328125,empatica_bvp,baseline,,,
-35.12,1551189232.34375,empatica_bvp,baseline,,,
-37.44,1551189232.359375,empatica_bvp,baseline,,,
-38.36,1551189232.375,empatica_bvp,baseline,,,
-37.38,1551189232.390625,empatica_bvp,baseline,,,
-34.28,1551189232.40625,empatica_bvp,baseline,,,
-29.36,1551189232.421875,empatica_bvp,baseline,,,
-23.19,1551189232.4375,empatica_bvp,baseline,,,
-16.59,1551189232.453125,empatica_bvp,baseline,,,
-10.29,1551189232.46875,empatica_bvp,baseline,,,
-4.81,1551189232.484375,empatica_bvp,baseline,,,
-0.36,1551189232.5,empatica_bvp,baseline,,,
3.12,1551189232.515625,empatica_bvp,baseline,,,
5.91,1551189232.53125,empatica_bvp,baseline,,,
8.35,1551189232.546875,empatica_bvp,baseline,,,
10.68,1551189232.5625,empatica_bvp,baseline,,,
12.99,1551189232.578125,empatica_bvp,baseline,,,
15.18,1551189232.59375,empatica_bvp,baseline,,,
17.05,1551189232.609375,empatica_bvp,baseline,,,
18.44,1551189232.625,empatica_bvp,baseline,,,
19.32,1551189232.640625,empatica_bvp,baseline,,,
19.83,1551189232.65625,empatica_bvp,baseline,,,
20.21,1551189232.671875,empatica_bvp,baseline,,,
20.64,1551189232.6875,empatica_bvp,baseline,,,
21.15,1551189232.703125,empatica_bvp,baseline,,,
21.68,1551189232.71875,empatica_bvp,baseline,,,
22.18,1551189232.734375,empatica_bvp,baseline,,,
22.64,1551189232.75,empatica_bvp,baseline,,,
23.16,1551189232.765625,empatica_bvp,baseline,,,
23.82,1551189232.78125,empatica_bvp,baseline,,,
24.54,1551189232.796875,empatica_bvp,baseline,,,
25.11,1551189232.8125,empatica_bvp,baseline,,,
25.28,1551189232.828125,empatica_bvp,baseline,,,
24.9,1551189232.84375,empatica_bvp,baseline,,,
24.03,1551189232.859375,empatica_bvp,baseline,,,
22.88,1551189232.875,empatica_bvp,baseline,,,
21.72,1551189232.890625,empatica_bvp,baseline,,,
20.75,1551189232.90625,empatica_bvp,baseline,,,
20.02,1551189232.921875,empatica_bvp,baseline,,,
19.47,1551189232.9375,empatica_bvp,baseline,,,
19.0,1551189232.953125,empatica_bvp,baseline,,,
18.49,1551189232.96875,empatica_bvp,baseline,,,
17.86,1551189232.984375,empatica_bvp,baseline,,,
17.03,1551189233.0,empatica_bvp,baseline,,,
16.01,1551189233.015625,empatica_bvp,baseline,,,
14.86,1551189233.03125,empatica_bvp,baseline,,,
13.72,1551189233.046875,empatica_bvp,baseline,,,
12.79,1551189233.0625,empatica_bvp,baseline,,,
12.17,1551189233.078125,empatica_bvp,baseline,,,
11.76,1551189233.09375,empatica_bvp,baseline,,,
11.29,1551189233.109375,empatica_bvp,baseline,,,
10.41,1551189233.125,empatica_bvp,baseline,,,
8.84,1551189233.140625,empatica_bvp,baseline,,,
6.52,1551189233.15625,empatica_bvp,baseline,,,
3.63,1551189233.171875,empatica_bvp,baseline,,,
0.5,1551189233.1875,empatica_bvp,baseline,,,
-2.63,1551189233.203125,empatica_bvp,baseline,,,
-5.67,1551189233.21875,empatica_bvp,baseline,,,
-8.83,1551189233.234375,empatica_bvp,baseline,,,
-12.45,1551189233.25,empatica_bvp,baseline,,,
-16.83,1551189233.265625,empatica_bvp,baseline,,,
-22.03,1551189233.28125,empatica_bvp,baseline,,,
-27.71,1551189233.296875,empatica_bvp,baseline,,,
-33.17,1551189233.3125,empatica_bvp,baseline,,,
-37.49,1551189233.328125,empatica_bvp,baseline,,,
-39.8,1551189233.34375,empatica_bvp,baseline,,,
-39.57,1551189233.359375,empatica_bvp,baseline,,,
-36.8,1551189233.375,empatica_bvp,baseline,,,
-32.06,1551189233.390625,empatica_bvp,baseline,,,
-26.33,1551189233.40625,empatica_bvp,baseline,,,
-20.73,1551189233.421875,empatica_bvp,baseline,,,
-16.17,1551189233.4375,empatica_bvp,baseline,,,
-13.18,1551189233.453125,empatica_bvp,baseline,,,
-11.8,1551189233.46875,empatica_bvp,baseline,,,
-11.71,1551189233.484375,empatica_bvp,baseline,,,
-12.44,1551189233.5,empatica_bvp,baseline,,,
-13.46,1551189233.515625,empatica_bvp,baseline,,,
-14.38,1551189233.53125,empatica_bvp,baseline,,,
-14.93,1551189233.546875,empatica_bvp,baseline,,,
-14.98,1551189233.5625,empatica_bvp,baseline,,,
-14.54,1551189233.578125,empatica_bvp,baseline,,,
-13.71,1551189233.59375,empatica_bvp,baseline,,,
-12.7,1551189233.609375,empatica_bvp,baseline,,,
-11.7,1551189233.625,empatica_bvp,baseline,,,
-10.88,1551189233.640625,empatica_bvp,baseline,,,
-10.25,1551189233.65625,empatica_bvp,baseline,,,
-9.72,1551189233.671875,empatica_bvp,baseline,,,
-9.11,1551189233.6875,empatica_bvp,baseline,,,
-8.25,1551189233.703125,empatica_bvp,baseline,,,
-7.02,1551189233.71875,empatica_bvp,baseline,,,
-5.38,1551189233.734375,empatica_bvp,baseline,,,
-3.43,1551189233.75,empatica_bvp,baseline,,,
-1.3,1551189233.765625,empatica_bvp,baseline,,,
0.83,1551189233.78125,empatica_bvp,baseline,,,
2.77,1551189233.796875,empatica_bvp,baseline,,,
4.44,1551189233.8125,empatica_bvp,baseline,,,
5.79,1551189233.828125,empatica_bvp,baseline,,,
6.95,1551189233.84375,empatica_bvp,baseline,,,
8.07,1551189233.859375,empatica_bvp,baseline,,,
9.27,1551189233.875,empatica_bvp,baseline,,,
10.54,1551189233.890625,empatica_bvp,baseline,,,
11.74,1551189233.90625,empatica_bvp,baseline,,,
12.65,1551189233.921875,empatica_bvp,baseline,,,
13.13,1551189233.9375,empatica_bvp,baseline,,,
13.17,1551189233.953125,empatica_bvp,baseline,,,
12.87,1551189233.96875,empatica_bvp,baseline,,,
12.34,1551189233.984375,empatica_bvp,baseline,,,
11.59,1551189234.0,empatica_bvp,baseline,,,
10.5,1551189234.015625,empatica_bvp,baseline,,,
8.91,1551189234.03125,empatica_bvp,baseline,,,
6.79,1551189234.046875,empatica_bvp,baseline,,,
4.28,1551189234.0625,empatica_bvp,baseline,,,
1.69,1551189234.078125,empatica_bvp,baseline,,,
-0.68,1551189234.09375,empatica_bvp,baseline,,,
-2.67,1551189234.109375,empatica_bvp,baseline,,,
-4.42,1551189234.125,empatica_bvp,baseline,,,
-6.25,1551189234.140625,empatica_bvp,baseline,,,
-8.59,1551189234.15625,empatica_bvp,baseline,,,
-11.67,1551189234.171875,empatica_bvp,baseline,,,
-15.49,1551189234.1875,empatica_bvp,baseline,,,
-19.77,1551189234.203125,empatica_bvp,baseline,,,
-23.98,1551189234.21875,empatica_bvp,baseline,,,
-27.49,1551189234.234375,empatica_bvp,baseline,,,
-29.7,1551189234.25,empatica_bvp,baseline,,,
-30.14,1551189234.265625,empatica_bvp,baseline,,,
-28.52,1551189234.28125,empatica_bvp,baseline,,,
-24.91,1551189234.296875,empatica_bvp,baseline,,,
-19.63,1551189234.3125,empatica_bvp,baseline,,,
-13.3,1551189234.328125,empatica_bvp,baseline,,,
-6.73,1551189234.34375,empatica_bvp,baseline,,,
-0.71,1551189234.359375,empatica_bvp,baseline,,,
4.14,1551189234.375,empatica_bvp,baseline,,,
7.51,1551189234.390625,empatica_bvp,baseline,,,
9.55,1551189234.40625,empatica_bvp,baseline,,,
10.65,1551189234.421875,empatica_bvp,baseline,,,
11.32,1551189234.4375,empatica_bvp,baseline,,,
11.97,1551189234.453125,empatica_bvp,baseline,,,
12.74,1551189234.46875,empatica_bvp,baseline,,,
13.52,1551189234.484375,empatica_bvp,baseline,,,
14.13,1551189234.5,empatica_bvp,baseline,,,
14.43,1551189234.515625,empatica_bvp,baseline,,,
14.48,1551189234.53125,empatica_bvp,baseline,,,
14.53,1551189234.546875,empatica_bvp,baseline,,,
14.86,1551189234.5625,empatica_bvp,baseline,,,
15.68,1551189234.578125,empatica_bvp,baseline,,,
16.95,1551189234.59375,empatica_bvp,baseline,,,
18.46,1551189234.609375,empatica_bvp,baseline,,,
19.93,1551189234.625,empatica_bvp,baseline,,,
21.14,1551189234.640625,empatica_bvp,baseline,,,
22.03,1551189234.65625,empatica_bvp,baseline,,,
22.68,1551189234.671875,empatica_bvp,baseline,,,
23.29,1551189234.6875,empatica_bvp,baseline,,,
23.97,1551189234.703125,empatica_bvp,baseline,,,
24.7,1551189234.71875,empatica_bvp,baseline,,,
25.33,1551189234.734375,empatica_bvp,baseline,,,
25.61,1551189234.75,empatica_bvp,baseline,,,
25.38,1551189234.765625,empatica_bvp,baseline,,,
24.57,1551189234.78125,empatica_bvp,baseline,,,
23.29,1551189234.796875,empatica_bvp,baseline,,,
21.7,1551189234.8125,empatica_bvp,baseline,,,
20.01,1551189234.828125,empatica_bvp,baseline,,,
18.33,1551189234.84375,empatica_bvp,baseline,,,
16.71,1551189234.859375,empatica_bvp,baseline,,,
15.12,1551189234.875,empatica_bvp,baseline,,,
13.48,1551189234.890625,empatica_bvp,baseline,,,
11.72,1551189234.90625,empatica_bvp,baseline,,,
