bvp,time,sensor,phase,eda,temp,PPG GREEN
,1709208365.859,samsung_bvp,cognitive,,,2068521.0
,1709208365.898,samsung_bvp,cognitive,,,2070235.0
,1709208365.939,samsung_bvp,cognitive,,,2071633.0
,1709208365.819,samsung_bvp,cognitive,,,2067246.0
,1709208366.019,samsung_bvp,cognitive,,,2075360.0
,1709208365.98,samsung_bvp,cognitive,,,2073363.0
,1709208366.1,samsung_bvp,cognitive,,,2079296.0
,1709208366.059,samsung_bvp,cognitive,,,2076971.0
,1709208366.179,samsung_bvp,cognitive,,,2075999.0
,1709208366.259,samsung_bvp,cognitive,,,2054832.0
,1709208366.221,samsung_bvp,cognitive,,,2064920.0
,1709208366.139,samsung_bvp,cognitive,,,2080822.0
,1709208366.34,samsung_bvp,cognitive,,,2044884.0
,1709208366.379,samsung_bvp,cognitive,,,2040823.0
,1709208366.42,samsung_bvp,cognitive,,,2037064.0
,1709208366.461,samsung_bvp,cognitive,,,2035028.0
,1709208366.5,samsung_bvp,cognitive,,,2035277.0
,1709208366.54,samsung_bvp,cognitive,,,2037418.0
,1709208366.582,samsung_bvp,cognitive,,,2045676.0
,1709208366.299,samsung_bvp,cognitive,,,2048938.0
,1709208366.619,samsung_bvp,cognitive,,,2056384.0
,1709208366.659,samsung_bvp,cognitive,,,2063178.0
,1709208366.7,samsung_bvp,cognitive,,,2067393.0
,1709208366.739,samsung_bvp,cognitive,,,2069862.0
,1709208366.78,samsung_bvp,cognitive,,,2071735.0
,1709208366.822,samsung_bvp,cognitive,,,2073833.0
,1709208366.86,samsung_bvp,cognitive,,,2075636.0
,1709208366.901,samsung_bvp,cognitive,,,2077019.0
,1709208366.94,samsung_bvp,cognitive,,,2078190.0
,1709208366.974,samsung_bvp,cognitive,,,2079134.0
,1709208367.015,samsung_bvp,cognitive,,,2080357.0
,1709208367.055,samsung_bvp,cognitive,,,2081507.0
,1709208367.094,samsung_bvp,cognitive,,,2082931.0
,1709208367.134,samsung_bvp,cognitive,,,2083760.0
,1709208367.175,samsung_bvp,cognitive,,,2084815.0
,1709208367.215,samsung_bvp,cognitive,,,2085460.0
,1709208367.255,samsung_bvp,cognitive,,,2085962.0
,1709208367.296,samsung_bvp,cognitive,,,2085812.0
,1709208367.335,samsung_bvp,cognitive,,,2085642.0
,1709208367.375,samsung_bvp,cognitive,,,2085685.0
,1709208367.417,samsung_bvp,cognitive,,,2085867.0
,1709208367.455,samsung_bvp,cognitive,,,2085446.0
,1709208367.495,samsung_bvp,cognitive,,,2077324.0
,1709208367.536,samsung_bvp,cognitive,,,2064703.0
,1709208367.576,samsung_bvp,cognitive,,,2054815.0
,1709208367.616,samsung_bvp,cognitive,,,2048896.0
,1709208367.657,samsung_bvp,cognitive,,,2044436.0
,1709208367.696,samsung_bvp,cognitive,,,2039763.0
,1709208367.736,samsung_bvp,cognitive,,,2036255.0
,1709208367.777,samsung_bvp,cognitive,,,2033489.0
,1709208367.817,samsung_bvp,cognitive,,,2030078.0
,1709208367.856,samsung_bvp,cognitive,,,2026368.0
,1709208367.897,samsung_bvp,cognitive,,,2023191.0
,1709208367.937,samsung_bvp,cognitive,,,2021307.0
,1709208367.977,samsung_bvp,cognitive,,,2020370.0
,1709208368.019,samsung_bvp,cognitive,,,2019742.0
,1709208368.057,samsung_bvp,cognitive,,,2019937.0
,1709208368.097,samsung_bvp,cognitive,,,2020136.0
,1709208368.138,samsung_bvp,cognitive,,,2020492.0
,1709208368.177,samsung_bvp,cognitive,,,2021227.0
,1709208368.218,samsung_bvp,cognitive,,,2021935.0
,1709208368.259,samsung_bvp,cognitive,,,2023106.0
,1709208368.298,samsung_bvp,cognitive,,,2025247.0
,1709208368.339,samsung_bvp,cognitive,,,2027741.0
,1709208368.381,samsung_bvp,cognitive,,,2031687.0
,1709208368.42,samsung_bvp,cognitive,,,2035996.0
,1709208368.459,samsung_bvp,cognitive,,,2040441.0
,1709208368.501,samsung_bvp,cognitive,,,2045523.0
,1709208368.54,samsung_bvp,cognitive,,,2051127.0
,1709208368.58,samsung_bvp,cognitive,,,2056791.0
,1709208368.622,samsung_bvp,cognitive,,,2061743.0
,1709208368.661,samsung_bvp,cognitive,,,2066427.0
,1709208368.701,samsung_bvp,cognitive,,,2069498.0
,1709208368.742,samsung_bvp,cognitive,,,2071456.0
,1709208368.781,samsung_bvp,cognitive,,,2070309.0
,1709208368.82,samsung_bvp,cognitive,,,2064715.0
,1709208368.861,samsung_bvp,cognitive,,,2060237.0
,1709208368.9,samsung_bvp,cognitive,,,2058983.0
,1709208368.94,samsung_bvp,cognitive,,,2058811.0
,1709208368.982,samsung_bvp,cognitive,,,2058393.0
,1709208369.022,samsung_bvp,cognitive,,,2058545.0
,1709208369.061,samsung_bvp,cognitive,,,2058024.0
,1709208369.102,samsung_bvp,cognitive,,,2056263.0
,1709208369.142,samsung_bvp,cognitive,,,2053891.0
,1709208369.18,samsung_bvp,cognitive,,,2051896.0
,1709208369.222,samsung_bvp,cognitive,,,2050209.0
,1709208369.26,samsung_bvp,cognitive,,,2049307.0
,1709208369.301,samsung_bvp,cognitive,,,2048322.0
,1709208369.342,samsung_bvp,cognitive,,,2047359.0
,1709208369.381,samsung_bvp,cognitive,,,2046469.0
,1709208369.422,samsung_bvp,cognitive,,,2045695.0
,1709208369.463,samsung_bvp,cognitive,,,2045458.0
,1709208369.5,samsung_bvp,cognitive,,,2045148.0
,1709208369.54,samsung_bvp,cognitive,,,2045044.0
,1709208369.581,samsung_bvp,cognitive,,,2045396.0
,1709208369.621,samsung_bvp,cognitive,,,2045977.0
,1709208369.661,samsung_bvp,cognitive,,,2046677.0
,1709208369.702,samsung_bvp,cognitive,,,2047789.0
,1709208369.741,samsung_bvp,cognitive,,,2049019.0
,1709208369.782,samsung_bvp,cognitive,,,2050761.0
,1709208369.824,samsung_bvp,cognitive,,,2052203.0
,1709208369.86,samsung_bvp,cognitive,,,2054078.0
,1709208369.9,samsung_bvp,cognitive,,,2055880.0
,1709208369.942,samsung_bvp,cognitive,,,2057925.0
,1709208369.981,samsung_bvp,cognitive,,,2058816.0
,1709208370.022,samsung_bvp,cognitive,,,2052382.0
,1709208370.062,samsung_bvp,cognitive,,,2042883.0
,1709208370.102,samsung_bvp,cognitive,,,2035735.0
,1709208370.142,samsung_bvp,cognitive,,,2032680.0
,1709208370.183,samsung_bvp,cognitive,,,2031886.0
,1709208370.221,samsung_bvp,cognitive,,,2031165.0
,1709208370.265,samsung_bvp,cognitive,,,2032381.0
,1709208370.301,samsung_bvp,cognitive,,,2034165.0
,1709208370.34,samsung_bvp,cognitive,,,2035001.0
,1709208370.381,samsung_bvp,cognitive,,,2035456.0
,1709208370.422,samsung_bvp,cognitive,,,2036562.0
,1709208370.46,samsung_bvp,cognitive,,,2037793.0
,1709208370.501,samsung_bvp,cognitive,,,2039519.0
,1709208370.542,samsung_bvp,cognitive,,,2040891.0
,1709208370.581,samsung_bvp,cognitive,,,2042377.0
,1709208370.622,samsung_bvp,cognitive,,,2043889.0
,1709208370.663,samsung_bvp,cognitive,,,2045299.0
,1709208370.702,samsung_bvp,cognitive,,,2046619.0
,1709208370.742,samsung_bvp,cognitive,,,2048145.0
,1709208370.783,samsung_bvp,cognitive,,,2049746.0
,1709208370.861,samsung_bvp,cognitive,,,2054828.0
,1709208370.821,samsung_bvp,cognitive,,,2052226.0
,1709208370.902,samsung_bvp,cognitive,,,2057463.0
,1709208370.941,samsung_bvp,cognitive,,,2060611.0
,1709208370.982,samsung_bvp,cognitive,,,2063471.0
,1709208371.024,samsung_bvp,cognitive,,,2066515.0
,1709208371.062,samsung_bvp,cognitive,,,2069242.0
,1709208371.102,samsung_bvp,cognitive,,,2072245.0
,1709208371.142,samsung_bvp,cognitive,,,2074885.0
,1709208371.181,samsung_bvp,cognitive,,,2077596.0
,1709208371.222,samsung_bvp,cognitive,,,2080210.0
,1709208371.262,samsung_bvp,cognitive,,,2082643.0
,1709208371.302,samsung_bvp,cognitive,,,2085275.0
,1709208371.342,samsung_bvp,cognitive,,,2087541.0
,1709208371.383,samsung_bvp,cognitive,,,2083393.0
,1709208371.423,samsung_bvp,cognitive,,,2072947.0
,1709208371.461,samsung_bvp,cognitive,,,2064779.0
,1709208371.502,samsung_bvp,cognitive,,,2060569.0
,1709208371.541,samsung_bvp,cognitive,,,2058224.0
,1709208371.582,samsung_bvp,cognitive,,,2055245.0
,1709208371.623,samsung_bvp,cognitive,,,2053026.0
,1709208371.662,samsung_bvp,cognitive,,,2051341.0
,1709208371.702,samsung_bvp,cognitive,,,2049152.0
,1709208371.744,samsung_bvp,cognitive,,,2046571.0
,1709208371.783,samsung_bvp,cognitive,,,2044023.0
,1709208371.822,samsung_bvp,cognitive,,,2043056.0
,1709208371.862,samsung_bvp,cognitive,,,2043069.0
,1709208371.901,samsung_bvp,cognitive,,,2043574.0
,1709208371.942,samsung_bvp,cognitive,,,2044748.0
,1709208371.983,samsung_bvp,cognitive,,,2046096.0
,1709208372.023,samsung_bvp,cognitive,,,2047402.0
,1709208372.062,samsung_bvp,cognitive,,,2049141.0
,1709208372.104,samsung_bvp,cognitive,,,2051060.0
,1709208372.146,samsung_bvp,cognitive,,,2052876.0
,1709208372.186,samsung_bvp,cognitive,,,2055131.0
,1709208372.227,samsung_bvp,cognitive,,,2057502.0
,1709208372.266,samsung_bvp,cognitive,,,2059835.0
,1709208372.306,samsung_bvp,cognitive,,,2062279.0
,1709208372.347,samsung_bvp,cognitive,,,2064987.0
,1709208372.386,samsung_bvp,cognitive,,,2067314.0
,1709208372.427,samsung_bvp,cognitive,,,2069827.0
,1709208372.467,samsung_bvp,cognitive,,,2072424.0
,1709208372.506,samsung_bvp,cognitive,,,2075250.0
,1709208372.546,samsung_bvp,cognitive,,,2077661.0
,1709208372.588,samsung_bvp,cognitive,,,2080518.0
,1709208372.627,samsung_bvp,cognitive,,,2083256.0
,1709208372.667,samsung_bvp,cognitive,,,2086449.0
,1709208372.708,samsung_bvp,cognitive,,,2089007.0
,1709208372.747,samsung_bvp,cognitive,,,2086399.0
,1709208372.788,samsung_bvp,cognitive,,,2077073.0
,1709208372.83,samsung_bvp,cognitive,,,2069667.0
,1709208372.865,samsung_bvp,cognitive,,,2066719.0
,1709208372.905,samsung_bvp,cognitive,,,2065600.0
,1709208372.946,samsung_bvp,cognitive,,,2064206.0
,1709208372.985,samsung_bvp,cognitive,,,2063277.0
,1709208373.027,samsung_bvp,cognitive,,,2062526.0
,1709208373.068,samsung_bvp,cognitive,,,2061011.0
,1709208373.106,samsung_bvp,cognitive,,,2058581.0
,1709208373.147,samsung_bvp,cognitive,,,2056631.0
,1709208373.188,samsung_bvp,cognitive,,,2055303.0
,1709208373.228,samsung_bvp,cognitive,,,2055204.0
,1709208373.267,samsung_bvp,cognitive,,,2055674.0
,1709208373.309,samsung_bvp,cognitive,,,2056394.0
,1709208373.348,samsung_bvp,cognitive,,,2057251.0
,1709208373.388,samsung_bvp,cognitive,,,2058026.0
,1709208373.43,samsung_bvp,cognitive,,,2058429.0
,1709208373.467,samsung_bvp,cognitive,,,2058525.0
,1709208373.507,samsung_bvp,cognitive,,,2058742.0
,1709208373.548,samsung_bvp,cognitive,,,2058989.0
,1709208373.587,samsung_bvp,cognitive,,,2059779.0
,1709208373.628,samsung_bvp,cognitive,,,2060789.0
,1709208373.669,samsung_bvp,cognitive,,,2062383.0
,1709208373.708,samsung_bvp,cognitive,,,2064307.0
,1709208373.748,samsung_bvp,cognitive,,,2066135.0
,1709208373.79,samsung_bvp,cognitive,,,2068033.0
,1709208373.827,samsung_bvp,cognitive,,,2069673.0
,1709208373.867,samsung_bvp,cognitive,,,2071517.0
,1709208373.908,samsung_bvp,cognitive,,,2073446.0
,1709208373.948,samsung_bvp,cognitive,,,2072472.0
,1709208373.988,samsung_bvp,cognitive,,,2062996.0
,1709208374.03,samsung_bvp,cognitive,,,2052056.0
,1709208374.068,samsung_bvp,cognitive,,,2044594.0
,1709208374.109,samsung_bvp,cognitive,,,2040571.0
,1709208374.15,samsung_bvp,cognitive,,,2037355.0
,1709208374.187,samsung_bvp,cognitive,,,2034124.0
,1709208374.228,samsung_bvp,cognitive,,,2032074.0
,1709208374.268,samsung_bvp,cognitive,,,2029627.0
,1709208374.308,samsung_bvp,cognitive,,,2025971.0
,1709208374.348,samsung_bvp,cognitive,,,2022104.0
,1709208374.389,samsung_bvp,cognitive,,,2019031.0
,1709208374.429,samsung_bvp,cognitive,,,2017223.0
,1709208374.469,samsung_bvp,cognitive,,,2016276.0
,1709208374.508,samsung_bvp,cognitive,,,2015970.0
,1709208374.547,samsung_bvp,cognitive,,,2015880.0
,1709208374.588,samsung_bvp,cognitive,,,2016291.0
,1709208374.63,samsung_bvp,cognitive,,,2016587.0
,1709208374.668,samsung_bvp,cognitive,,,2017429.0
,1709208374.708,samsung_bvp,cognitive,,,2018308.0
,1709208374.75,samsung_bvp,cognitive,,,2019232.0
,1709208374.789,samsung_bvp,cognitive,,,2020456.0
,1709208374.83,samsung_bvp,cognitive,,,2022058.0
,1709208374.868,samsung_bvp,cognitive,,,2023717.0
,1709208374.907,samsung_bvp,cognitive,,,2025656.0
,1709208374.948,samsung_bvp,cognitive,,,2027860.0
,1709208374.989,samsung_bvp,cognitive,,,2030128.0
,1709208375.029,samsung_bvp,cognitive,,,2032562.0
,1709208375.069,samsung_bvp,cognitive,,,2035058.0
,1709208375.11,samsung_bvp,cognitive,,,2037466.0
,1709208375.149,samsung_bvp,cognitive,,,2040221.0
,1709208375.189,samsung_bvp,cognitive,,,2043077.0
,1709208375.229,samsung_bvp,cognitive,,,2042601.0
,1709208375.268,samsung_bvp,cognitive,,,2033534.0
,1709208375.308,samsung_bvp,cognitive,,,2023615.0
,1709208375.349,samsung_bvp,cognitive,,,2017943.0
,1709208375.391,samsung_bvp,cognitive,,,2015311.0
,1709208375.428,samsung_bvp,cognitive,,,2012744.0
,1709208375.469,samsung_bvp,cognitive,,,2010292.0
,1709208375.507,samsung_bvp,cognitive,,,2008979.0
,1709208375.548,samsung_bvp,cognitive,,,2007480.0
,1709208375.589,samsung_bvp,cognitive,,,2005445.0
,1709208375.629,samsung_bvp,cognitive,,,2003010.0
,1709208375.668,samsung_bvp,cognitive,,,2001960.0
,1709208375.71,samsung_bvp,cognitive,,,2001931.0
,1709208375.749,samsung_bvp,cognitive,,,2002838.0
,1709208375.789,samsung_bvp,cognitive,,,2003994.0
,1709208375.831,samsung_bvp,cognitive,,,2005772.0
,1709208375.87,samsung_bvp,cognitive,,,2007572.0
,1709208375.908,samsung_bvp,cognitive,,,2009426.0
,1709208375.949,samsung_bvp,cognitive,,,2011273.0
,1709208375.988,samsung_bvp,cognitive,,,2013321.0
,1709208376.029,samsung_bvp,cognitive,,,2015366.0
,1709208376.07,samsung_bvp,cognitive,,,2017657.0
,1709208376.109,samsung_bvp,cognitive,,,2020085.0
,1709208376.149,samsung_bvp,cognitive,,,2022759.0
,1709208376.19,samsung_bvp,cognitive,,,2025586.0
,1709208376.23,samsung_bvp,cognitive,,,2028388.0
,1709208376.268,samsung_bvp,cognitive,,,2031183.0
,1709208376.309,samsung_bvp,cognitive,,,2033955.0
,1709208376.348,samsung_bvp,cognitive,,,2036753.0
,1709208376.469,samsung_bvp,cognitive,,,2045660.0
,1709208376.51,samsung_bvp,cognitive,,,2048475.0
,1709208376.551,samsung_bvp,cognitive,,,2045544.0
,1709208376.389,samsung_bvp,cognitive,,,2039546.0
,1709208376.431,samsung_bvp,cognitive,,,2042501.0
,1709208376.588,samsung_bvp,cognitive,,,2036100.0
,1709208376.629,samsung_bvp,cognitive,,,2028317.0
,1709208376.709,samsung_bvp,cognitive,,,2023201.0
,1709208376.79,samsung_bvp,cognitive,,,2019647.0
,1709208376.749,samsung_bvp,cognitive,,,2021236.0
,1709208376.669,samsung_bvp,cognitive,,,2024972.0
,1709208376.83,samsung_bvp,cognitive,,,2018739.0
,1709208376.87,samsung_bvp,cognitive,,,2016528.0
,1709208376.911,samsung_bvp,cognitive,,,2013700.0
,1709208377.03,samsung_bvp,cognitive,,,2008876.0
,1709208376.988,samsung_bvp,cognitive,,,2009481.0
,1709208376.948,samsung_bvp,cognitive,,,2011268.0
,1709208377.069,samsung_bvp,cognitive,,,2008209.0
,1709208377.109,samsung_bvp,cognitive,,,2008041.0
,1709208377.15,samsung_bvp,cognitive,,,2008081.0
,1709208377.19,samsung_bvp,cognitive,,,2008260.0
,1709208377.231,samsung_bvp,cognitive,,,2008893.0
,1709208377.271,samsung_bvp,cognitive,,,2009317.0
,1709208377.308,samsung_bvp,cognitive,,,2009984.0
,1709208377.349,samsung_bvp,cognitive,,,2011069.0
,1709208377.39,samsung_bvp,cognitive,,,2012644.0
,1709208377.43,samsung_bvp,cognitive,,,2014629.0
,1709208377.469,samsung_bvp,cognitive,,,2017151.0
,1709208377.511,samsung_bvp,cognitive,,,2019811.0
,1709208377.55,samsung_bvp,cognitive,,,2022251.0
,1709208377.59,samsung_bvp,cognitive,,,2025136.0
,1709208377.63,samsung_bvp,cognitive,,,2028013.0
,1709208377.669,samsung_bvp,cognitive,,,2030997.0
,1709208377.709,samsung_bvp,cognitive,,,2033952.0
,1709208377.75,samsung_bvp,cognitive,,,2036790.0
,1709208377.789,samsung_bvp,cognitive,,,2039658.0
,1709208377.83,samsung_bvp,cognitive,,,2037898.0
,1709208377.871,samsung_bvp,cognitive,,,2029674.0
,1709208377.91,samsung_bvp,cognitive,,,2022929.0
,1709208377.951,samsung_bvp,cognitive,,,2019676.0
,1709208377.989,samsung_bvp,cognitive,,,2018399.0
,1709208378.029,samsung_bvp,cognitive,,,2017309.0
,1709208378.068,samsung_bvp,cognitive,,,2016954.0
,1709208378.109,samsung_bvp,cognitive,,,2016924.0
,1709208378.149,samsung_bvp,cognitive,,,2016294.0
,1709208378.19,samsung_bvp,cognitive,,,2015162.0
,1709208378.23,samsung_bvp,cognitive,,,2013910.0
,1709208378.269,samsung_bvp,cognitive,,,2014109.0
,1709208378.309,samsung_bvp,cognitive,,,2014720.0
,1709208378.35,samsung_bvp,cognitive,,,2016125.0
,1709208378.39,samsung_bvp,cognitive,,,2017867.0
,1709208378.431,samsung_bvp,cognitive,,,2019832.0
,1709208378.471,samsung_bvp,cognitive,,,2022064.0
,1709208378.511,samsung_bvp,cognitive,,,2024052.0
,1709208378.551,samsung_bvp,cognitive,,,2026345.0
,1709208378.59,samsung_bvp,cognitive,,,2028739.0
,1709208378.63,samsung_bvp,cognitive,,,2031061.0
,1709208378.669,samsung_bvp,cognitive,,,2033624.0
,1709208378.711,samsung_bvp,cognitive,,,2036682.0
,1709208378.75,samsung_bvp,cognitive,,,2040011.0
,1709208378.79,samsung_bvp,cognitive,,,2043266.0
,1709208378.832,samsung_bvp,cognitive,,,2046383.0
,1709208378.871,samsung_bvp,cognitive,,,2049839.0
,1709208378.911,samsung_bvp,cognitive,,,2053484.0
,1709208378.95,samsung_bvp,cognitive,,,2057370.0
,1709208378.989,samsung_bvp,cognitive,,,2061455.0
,1709208379.03,samsung_bvp,cognitive,,,2065513.0
,1709208379.071,samsung_bvp,cognitive,,,2067770.0
,1709208379.11,samsung_bvp,cognitive,,,2062322.0
,1709208379.15,samsung_bvp,cognitive,,,2055192.0
,1709208379.191,samsung_bvp,cognitive,,,2050964.0
,1709208379.231,samsung_bvp,cognitive,,,2049909.0
,1709208379.271,samsung_bvp,cognitive,,,2050250.0
,1709208379.349,samsung_bvp,cognitive,,,2056776.0
,1709208379.31,samsung_bvp,cognitive,,,2051664.0
,1709208379.432,samsung_bvp,cognitive,,,2082534.0
,1709208379.47,samsung_bvp,cognitive,,,2087555.0
,1709208379.39,samsung_bvp,cognitive,,,2070412.0
,1709208379.552,samsung_bvp,cognitive,,,2089920.0
,1709208379.511,samsung_bvp,cognitive,,,2089547.0
,1709208379.591,samsung_bvp,cognitive,,,2089949.0
,1709208379.63,samsung_bvp,cognitive,,,2089724.0
,1709208379.671,samsung_bvp,cognitive,,,2089474.0
,1709208379.71,samsung_bvp,cognitive,,,2089761.0
,1709208379.75,samsung_bvp,cognitive,,,2089827.0
,1709208379.791,samsung_bvp,cognitive,,,2089959.0
,1709208379.831,samsung_bvp,cognitive,,,2089445.0
,1709208379.871,samsung_bvp,cognitive,,,2088595.0
,1709208379.912,samsung_bvp,cognitive,,,2087803.0
,1709208379.951,samsung_bvp,cognitive,,,2087084.0
,1709208379.989,samsung_bvp,cognitive,,,2086508.0
,1709208380.031,samsung_bvp,cognitive,,,2086240.0
,1709208380.07,samsung_bvp,cognitive,,,2086130.0
,1709208380.11,samsung_bvp,cognitive,,,2085976.0
,1709208380.152,samsung_bvp,cognitive,,,2085792.0
,1709208380.191,samsung_bvp,cognitive,,,2085442.0
,1709208380.232,samsung_bvp,cognitive,,,2085479.0
,1709208380.272,samsung_bvp,cognitive,,,2085782.0
,1709208380.311,samsung_bvp,cognitive,,,2086050.0
,1709208380.35,samsung_bvp,cognitive,,,2083695.0
,1709208380.391,samsung_bvp,cognitive,,,2073851.0
,1709208380.431,samsung_bvp,cognitive,,,2062253.0
,1709208380.471,samsung_bvp,cognitive,,,2053901.0
,1709208380.513,samsung_bvp,cognitive,,,2048733.0
,1709208380.549,samsung_bvp,cognitive,,,2044331.0
,1709208380.59,samsung_bvp,cognitive,,,2040203.0
,1709208380.631,samsung_bvp,cognitive,,,2036783.0
,1709208380.67,samsung_bvp,cognitive,,,2033088.0
,1709208380.71,samsung_bvp,cognitive,,,2028261.0
,1709208380.751,samsung_bvp,cognitive,,,2023380.0
,1709208380.791,samsung_bvp,cognitive,,,2019252.0
,1709208380.832,samsung_bvp,cognitive,,,2016202.0
,1709208380.872,samsung_bvp,cognitive,,,2014358.0
,1709208380.911,samsung_bvp,cognitive,,,2013511.0
,1709208380.952,samsung_bvp,cognitive,,,2013430.0
,1709208380.991,samsung_bvp,cognitive,,,2014278.0
,1709208381.031,samsung_bvp,cognitive,,,2016243.0
,1709208381.07,samsung_bvp,cognitive,,,2018270.0
,1709208381.112,samsung_bvp,cognitive,,,2020278.0
,1709208381.151,samsung_bvp,cognitive,,,2022285.0
,1709208381.191,samsung_bvp,cognitive,,,2024980.0
,1709208381.233,samsung_bvp,cognitive,,,2027747.0
,1709208381.272,samsung_bvp,cognitive,,,2030576.0
,1709208381.312,samsung_bvp,cognitive,,,2033045.0
,1709208381.351,samsung_bvp,cognitive,,,2035585.0
,1709208381.39,samsung_bvp,cognitive,,,2038321.0
,1709208381.431,samsung_bvp,cognitive,,,2041092.0
,1709208381.472,samsung_bvp,cognitive,,,2041295.0
,1709208381.511,samsung_bvp,cognitive,,,2033621.0
,1709208381.551,samsung_bvp,cognitive,,,2024358.0
,1709208381.593,samsung_bvp,cognitive,,,2018496.0
,1709208381.633,samsung_bvp,cognitive,,,2015666.0
,1709208381.67,samsung_bvp,cognitive,,,2013269.0
,1709208381.711,samsung_bvp,cognitive,,,2011246.0
,1709208381.751,samsung_bvp,cognitive,,,2009977.0
,1709208381.791,samsung_bvp,cognitive,,,2007864.0
,1709208381.833,samsung_bvp,cognitive,,,2004361.0
,1709208381.871,samsung_bvp,cognitive,,,2000571.0
,1709208381.912,samsung_bvp,cognitive,,,1997012.0
,1709208381.953,samsung_bvp,cognitive,,,1995180.0
,1709208381.992,samsung_bvp,cognitive,,,1994238.0
,1709208382.031,samsung_bvp,cognitive,,,1993950.0
,1709208382.072,samsung_bvp,cognitive,,,1993964.0
,1709208382.111,samsung_bvp,cognitive,,,1994262.0
,1709208382.151,samsung_bvp,cognitive,,,1994034.0
,1709208382.192,samsung_bvp,cognitive,,,1993659.0
,1709208382.232,samsung_bvp,cognitive,,,1993567.0
,1709208382.272,samsung_bvp,cognitive,,,1993932.0
,1709208382.313,samsung_bvp,cognitive,,,1994336.0
,1709208382.352,samsung_bvp,cognitive,,,1994951.0
,1709208382.391,samsung_bvp,cognitive,,,1995950.0
,1709208382.433,samsung_bvp,cognitive,,,1996928.0
,1709208382.471,samsung_bvp,cognitive,,,1997899.0
,1709208382.511,samsung_bvp,cognitive,,,1999029.0
,1709208382.553,samsung_bvp,cognitive,,,2000370.0
,1709208382.592,samsung_bvp,cognitive,,,2002045.0
,1709208382.633,samsung_bvp,cognitive,,,2003936.0
,1709208382.673,samsung_bvp,cognitive,,,2003707.0
,1709208382.713,samsung_bvp,cognitive,,,1994188.0
,1709208382.751,samsung_bvp,cognitive,,,1982520.0
,1709208382.792,samsung_bvp,cognitive,,,1974150.0
,1709208382.832,samsung_bvp,cognitive,,,1968901.0
,1709208382.871,samsung_bvp,cognitive,,,1964382.0
,1709208382.913,samsung_bvp,cognitive,,,1960328.0
,1709208382.952,samsung_bvp,cognitive,,,1957670.0
,1709208382.992,samsung_bvp,cognitive,,,1955022.0
,1709208383.034,samsung_bvp,cognitive,,,1951691.0
,1709208383.077,samsung_bvp,cognitive,,,1948344.0
,1709208383.118,samsung_bvp,cognitive,,,1945993.0
,1709208383.155,samsung_bvp,cognitive,,,1945082.0
,1709208383.191,samsung_bvp,cognitive,,,1945135.0
,1709208383.232,samsung_bvp,cognitive,,,1945942.0
,1709208383.272,samsung_bvp,cognitive,,,1948246.0
,1709208383.312,samsung_bvp,cognitive,,,1955973.0
,1709208383.352,samsung_bvp,cognitive,,,1963047.0
,1709208383.393,samsung_bvp,cognitive,,,1969029.0
,1709208383.433,samsung_bvp,cognitive,,,1976716.0
,1709208383.473,samsung_bvp,cognitive,,,1985156.0
,1709208383.512,samsung_bvp,cognitive,,,1992661.0
,1709208383.551,samsung_bvp,cognitive,,,1997660.0
,1709208383.592,samsung_bvp,cognitive,,,2001877.0
,1709208383.634,samsung_bvp,cognitive,,,2005632.0
,1709208383.672,samsung_bvp,cognitive,,,2009106.0
,1709208383.712,samsung_bvp,cognitive,,,2012165.0
,1709208383.754,samsung_bvp,cognitive,,,2014674.0
,1709208383.793,samsung_bvp,cognitive,,,2016576.0
,1709208383.832,samsung_bvp,cognitive,,,2018041.0
,1709208383.872,samsung_bvp,cognitive,,,2019532.0
,1709208383.912,samsung_bvp,cognitive,,,2021023.0
,1709208383.952,samsung_bvp,cognitive,,,2022546.0
,1709208383.993,samsung_bvp,cognitive,,,2023232.0
,1709208384.033,samsung_bvp,cognitive,,,2016184.0
,1709208384.073,samsung_bvp,cognitive,,,2004710.0
,1709208384.114,samsung_bvp,cognitive,,,1995091.0
,1709208384.156,samsung_bvp,cognitive,,,1989669.0
,1709208384.196,samsung_bvp,cognitive,,,1984807.0
,1709208384.238,samsung_bvp,cognitive,,,1979943.0
,1709208384.276,samsung_bvp,cognitive,,,1976238.0
,1709208384.357,samsung_bvp,cognitive,,,1969552.0
,1709208384.316,samsung_bvp,cognitive,,,1973246.0
,1709208384.396,samsung_bvp,cognitive,,,1965528.0
,1709208384.437,samsung_bvp,cognitive,,,1962472.0
,1709208384.478,samsung_bvp,cognitive,,,1960638.0
,1709208384.517,samsung_bvp,cognitive,,,1960195.0
,1709208384.557,samsung_bvp,cognitive,,,1960223.0
,1709208384.637,samsung_bvp,cognitive,,,1961796.0
,1709208384.677,samsung_bvp,cognitive,,,1963129.0
,1709208384.598,samsung_bvp,cognitive,,,1960732.0
,1709208384.797,samsung_bvp,cognitive,,,1967382.0
,1709208384.718,samsung_bvp,cognitive,,,1964419.0
,1709208384.757,samsung_bvp,cognitive,,,1965715.0
,1709208384.839,samsung_bvp,cognitive,,,1969331.0
,1709208384.877,samsung_bvp,cognitive,,,1971714.0
,1709208384.997,samsung_bvp,cognitive,,,1981947.0
,1709208384.917,samsung_bvp,cognitive,,,1974807.0
,1709208384.958,samsung_bvp,cognitive,,,1978036.0
,1709208385.038,samsung_bvp,cognitive,,,1985634.0
