bvp,time,sensor,phase,eda,temp,PPG GREEN
14.98,1534405057.984375,empatica_bvp,baseline,,,
12.3,1534405058.0,empatica_bvp,baseline,,,
9.22,1534405058.015625,empatica_bvp,baseline,,,
5.89,1534405058.03125,empatica_bvp,baseline,,,
2.51,1534405058.046875,empatica_bvp,baseline,,,
-0.71,1534405058.0625,empatica_bvp,baseline,,,
-3.67,1534405058.078125,empatica_bvp,baseline,,,
-6.39,1534405058.09375,empatica_bvp,baseline,,,
-9.0,1534405058.109375,empatica_bvp,baseline,,,
-11.7,1534405058.125,empatica_bvp,baseline,,,
-14.75,1534405058.140625,empatica_bvp,baseline,,,
-18.34,1534405058.15625,empatica_bvp,baseline,,,
-22.51,1534405058.171875,empatica_bvp,baseline,,,
-27.08,1534405058.1875,empatica_bvp,baseline,,,
-31.6,1534405058.203125,empatica_bvp,baseline,,,
-35.35,1534405058.21875,empatica_bvp,baseline,,,
-37.53,1534405058.234375,empatica_bvp,baseline,,,
-37.48,1534405058.25,empatica_bvp,baseline,,,
-34.94,1534405058.265625,empatica_bvp,baseline,,,
-30.14,1534405058.28125,empatica_bvp,baseline,,,
-23.79,1534405058.296875,empatica_bvp,baseline,,,
-16.74,1534405058.3125,empatica_bvp,baseline,,,
-9.77,1534405058.328125,empatica_bvp,baseline,,,
-3.37,1534405058.34375,empatica_bvp,baseline,,,
2.29,1534405058.359375,empatica_bvp,baseline,,,
7.18,1534405058.375,empatica_bvp,baseline,,,
11.27,1534405058.390625,empatica_bvp,baseline,,,
14.47,1534405058.40625,empatica_bvp,baseline,,,
16.71,1534405058.421875,empatica_bvp,baseline,,,
17.99,1534405058.4375,empatica_bvp,baseline,,,
18.53,1534405058.453125,empatica_bvp,baseline,,,
18.7,1534405058.46875,empatica_bvp,baseline,,,
18.86,1534405058.484375,empatica_bvp,baseline,,,
19.26,1534405058.5,empatica_bvp,baseline,,,
19.88,1534405058.515625,empatica_bvp,baseline,,,
20.56,1534405058.53125,empatica_bvp,baseline,,,
21.02,1534405058.546875,empatica_bvp,baseline,,,
21.05,1534405058.5625,empatica_bvp,baseline,,,
20.56,1534405058.578125,empatica_bvp,baseline,,,
19.59,1534405058.59375,empatica_bvp,baseline,,,
18.27,1534405058.609375,empatica_bvp,baseline,,,
16.79,1534405058.625,empatica_bvp,baseline,,,
15.29,1534405058.640625,empatica_bvp,baseline,,,
13.83,1534405058.65625,empatica_bvp,baseline,,,
12.34,1534405058.671875,empatica_bvp,baseline,,,
10.65,1534405058.6875,empatica_bvp,baseline,,,
8.54,1534405058.703125,empatica_bvp,baseline,,,
5.93,1534405058.71875,empatica_bvp,baseline,,,
2.86,1534405058.734375,empatica_bvp,baseline,,,
-0.48,1534405058.75,empatica_bvp,baseline,,,
-3.81,1534405058.765625,empatica_bvp,baseline,,,
-6.91,1534405058.78125,empatica_bvp,baseline,,,
-9.73,1534405058.796875,empatica_bvp,baseline,,,
-12.33,1534405058.8125,empatica_bvp,baseline,,,
-14.95,1534405058.828125,empatica_bvp,baseline,,,
-17.81,1534405058.84375,empatica_bvp,baseline,,,
-21.14,1534405058.859375,empatica_bvp,baseline,,,
-25.04,1534405058.875,empatica_bvp,baseline,,,
-29.38,1534405058.890625,empatica_bvp,baseline,,,
-33.77,1534405058.90625,empatica_bvp,baseline,,,
-37.54,1534405058.921875,empatica_bvp,baseline,,,
-39.91,1534405058.9375,empatica_bvp,baseline,,,
-40.21,1534405058.953125,empatica_bvp,baseline,,,
-38.14,1534405058.96875,empatica_bvp,baseline,,,
-33.82,1534405058.984375,empatica_bvp,baseline,,,
-27.83,1534405059.0,empatica_bvp,baseline,,,
-20.91,1534405059.015625,empatica_bvp,baseline,,,
-13.79,1534405059.03125,empatica_bvp,baseline,,,
-6.98,1534405059.046875,empatica_bvp,baseline,,,
-0.77,1534405059.0625,empatica_bvp,baseline,,,
4.72,1534405059.078125,empatica_bvp,baseline,,,
9.39,1534405059.09375,empatica_bvp,baseline,,,
13.11,1534405059.109375,empatica_bvp,baseline,,,
15.75,1534405059.125,empatica_bvp,baseline,,,
17.34,1534405059.140625,empatica_bvp,baseline,,,
18.08,1534405059.15625,empatica_bvp,baseline,,,
18.37,1534405059.171875,empatica_bvp,baseline,,,
18.64,1534405059.1875,empatica_bvp,baseline,,,
19.21,1534405059.203125,empatica_bvp,baseline,,,
20.13,1534405059.21875,empatica_bvp,baseline,,,
21.16,1534405059.234375,empatica_bvp,baseline,,,
21.98,1534405059.25,empatica_bvp,baseline,,,
22.32,1534405059.265625,empatica_bvp,baseline,,,
22.19,1534405059.28125,empatica_bvp,baseline,,,
21.76,1534405059.296875,empatica_bvp,baseline,,,
21.31,1534405059.3125,empatica_bvp,baseline,,,
20.96,1534405059.328125,empatica_bvp,baseline,,,
20.7,1534405059.34375,empatica_bvp,baseline,,,
20.28,1534405059.359375,empatica_bvp,baseline,,,
19.51,1534405059.375,empatica_bvp,baseline,,,
18.28,1534405059.390625,empatica_bvp,baseline,,,
16.66,1534405059.40625,empatica_bvp,baseline,,,
14.78,1534405059.421875,empatica_bvp,baseline,,,
12.76,1534405059.4375,empatica_bvp,baseline,,,
10.68,1534405059.453125,empatica_bvp,baseline,,,
8.58,1534405059.46875,empatica_bvp,baseline,,,
6.47,1534405059.484375,empatica_bvp,baseline,,,
4.42,1534405059.5,empatica_bvp,baseline,,,
2.46,1534405059.515625,empatica_bvp,baseline,,,
0.5,1534405059.53125,empatica_bvp,baseline,,,
-1.67,1534405059.546875,empatica_bvp,baseline,,,
-4.29,1534405059.5625,empatica_bvp,baseline,,,
-7.54,1534405059.578125,empatica_bvp,baseline,,,
-11.29,1534405059.59375,empatica_bvp,baseline,,,
-15.11,1534405059.609375,empatica_bvp,baseline,,,
-18.32,1534405059.625,empatica_bvp,baseline,,,
-20.21,1534405059.640625,empatica_bvp,baseline,,,
-20.26,1534405059.65625,empatica_bvp,baseline,,,
-18.31,1534405059.671875,empatica_bvp,baseline,,,
-14.59,1534405059.6875,empatica_bvp,baseline,,,
-9.59,1534405059.703125,empatica_bvp,baseline,,,
-3.91,1534405059.71875,empatica_bvp,baseline,,,
1.9,1534405059.734375,empatica_bvp,baseline,,,
7.4,1534405059.75,empatica_bvp,baseline,,,
12.26,1534405059.765625,empatica_bvp,baseline,,,
16.22,1534405059.78125,empatica_bvp,baseline,,,
19.08,1534405059.796875,empatica_bvp,baseline,,,
20.75,1534405059.8125,empatica_bvp,baseline,,,
21.26,1534405059.828125,empatica_bvp,baseline,,,
20.89,1534405059.84375,empatica_bvp,baseline,,,
20.03,1534405059.859375,empatica_bvp,baseline,,,
19.14,1534405059.875,empatica_bvp,baseline,,,
18.56,1534405059.890625,empatica_bvp,baseline,,,
18.45,1534405059.90625,empatica_bvp,baseline,,,
18.71,1534405059.921875,empatica_bvp,baseline,,,
19.07,1534405059.9375,empatica_bvp,baseline,,,
19.14,1534405059.953125,empatica_bvp,baseline,,,
18.63,1534405059.96875,empatica_bvp,baseline,,,
17.46,1534405059.984375,empatica_bvp,baseline,,,
15.75,1534405060.0,empatica_bvp,baseline,,,
13.8,1534405060.015625,empatica_bvp,baseline,,,
11.92,1534405060.03125,empatica_bvp,baseline,,,
10.21,1534405060.046875,empatica_bvp,baseline,,,
8.51,1534405060.0625,empatica_bvp,baseline,,,
6.49,1534405060.078125,empatica_bvp,baseline,,,
3.86,1534405060.09375,empatica_bvp,baseline,,,
0.58,1534405060.109375,empatica_bvp,baseline,,,
-3.06,1534405060.125,empatica_bvp,baseline,,,
-6.55,1534405060.140625,empatica_bvp,baseline,,,
-9.45,1534405060.15625,empatica_bvp,baseline,,,
-11.6,1534405060.171875,empatica_bvp,baseline,,,
-13.16,1534405060.1875,empatica_bvp,baseline,,,
-14.54,1534405060.203125,empatica_bvp,baseline,,,
-16.21,1534405060.21875,empatica_bvp,baseline,,,
-18.53,1534405060.234375,empatica_bvp,baseline,,,
-21.66,1534405060.25,empatica_bvp,baseline,,,
-25.54,1534405060.265625,empatica_bvp,baseline,,,
-29.89,1534405060.28125,empatica_bvp,baseline,,,
-34.17,1534405060.296875,empatica_bvp,baseline,,,
-37.62,1534405060.3125,empatica_bvp,baseline,,,
-39.46,1534405060.328125,empatica_bvp,baseline,,,
-39.09,1534405060.34375,empatica_bvp,baseline,,,
-36.36,1534405060.359375,empatica_bvp,baseline,,,
-31.58,1534405060.375,empatica_bvp,baseline,,,
-25.46,1534405060.390625,empatica_bvp,baseline,,,
-18.83,1534405060.40625,empatica_bvp,baseline,,,
-12.32,1534405060.421875,empatica_bvp,baseline,,,
-6.4,1534405060.4375,empatica_bvp,baseline,,,
-1.35,1534405060.453125,empatica_bvp,baseline,,,
2.66,1534405060.46875,empatica_bvp,baseline,,,
5.49,1534405060.484375,empatica_bvp,baseline,,,
7.18,1534405060.5,empatica_bvp,baseline,,,
7.98,1534405060.515625,empatica_bvp,baseline,,,
8.34,1534405060.53125,empatica_bvp,baseline,,,
8.78,1534405060.546875,empatica_bvp,baseline,,,
9.67,1534405060.5625,empatica_bvp,baseline,,,
11.05,1534405060.578125,empatica_bvp,baseline,,,
12.65,1534405060.59375,empatica_bvp,baseline,,,
14.04,1534405060.609375,empatica_bvp,baseline,,,
14.85,1534405060.625,empatica_bvp,baseline,,,
14.95,1534405060.640625,empatica_bvp,baseline,,,
14.48,1534405060.65625,empatica_bvp,baseline,,,
13.72,1534405060.671875,empatica_bvp,baseline,,,
12.91,1534405060.6875,empatica_bvp,baseline,,,
12.13,1534405060.703125,empatica_bvp,baseline,,,
11.29,1534405060.71875,empatica_bvp,baseline,,,
10.17,1534405060.734375,empatica_bvp,baseline,,,
8.57,1534405060.75,empatica_bvp,baseline,,,
6.36,1534405060.765625,empatica_bvp,baseline,,,
3.57,1534405060.78125,empatica_bvp,baseline,,,
0.33,1534405060.796875,empatica_bvp,baseline,,,
-3.17,1534405060.8125,empatica_bvp,baseline,,,
-6.7,1534405060.828125,empatica_bvp,baseline,,,
-10.09,1534405060.84375,empatica_bvp,baseline,,,
-13.23,1534405060.859375,empatica_bvp,baseline,,,
-16.14,1534405060.875,empatica_bvp,baseline,,,
-18.93,1534405060.890625,empatica_bvp,baseline,,,
-21.85,1534405060.90625,empatica_bvp,baseline,,,
-25.19,1534405060.921875,empatica_bvp,baseline,,,
-29.11,1534405060.9375,empatica_bvp,baseline,,,
-33.52,1534405060.953125,empatica_bvp,baseline,,,
-37.92,1534405060.96875,empatica_bvp,baseline,,,
-41.55,1534405060.984375,empatica_bvp,baseline,,,
-43.52,1534405061.0,empatica_bvp,baseline,,,
-43.2,1534405061.015625,empatica_bvp,baseline,,,
-40.37,1534405061.03125,empatica_bvp,baseline,,,
-35.37,1534405061.046875,empatica_bvp,baseline,,,
-28.87,1534405061.0625,empatica_bvp,baseline,,,
-21.69,1534405061.078125,empatica_bvp,baseline,,,
-14.52,1534405061.09375,empatica_bvp,baseline,,,
-7.78,1534405061.109375,empatica_bvp,baseline,,,
-1.68,1534405061.125,empatica_bvp,baseline,,,
3.75,1534405061.140625,empatica_bvp,baseline,,,
8.5,1534405061.15625,empatica_bvp,baseline,,,
12.54,1534405061.171875,empatica_bvp,baseline,,,
15.81,1534405061.1875,empatica_bvp,baseline,,,
18.36,1534405061.203125,empatica_bvp,baseline,,,
20.25,1534405061.21875,empatica_bvp,baseline,,,
21.63,1534405061.234375,empatica_bvp,baseline,,,
22.62,1534405061.25,empatica_bvp,baseline,,,
23.28,1534405061.265625,empatica_bvp,baseline,,,
23.56,1534405061.28125,empatica_bvp,baseline,,,
23.4,1534405061.296875,empatica_bvp,baseline,,,
22.75,1534405061.3125,empatica_bvp,baseline,,,
21.7,1534405061.328125,empatica_bvp,baseline,,,
20.46,1534405061.34375,empatica_bvp,baseline,,,
19.25,1534405061.359375,empatica_bvp,baseline,,,
18.24,1534405061.375,empatica_bvp,baseline,,,
17.38,1534405061.390625,empatica_bvp,baseline,,,
16.43,1534405061.40625,empatica_bvp,baseline,,,
15.1,1534405061.421875,empatica_bvp,baseline,,,
13.16,1534405061.4375,empatica_bvp,baseline,,,
10.6,1534405061.453125,empatica_bvp,baseline,,,
7.6,1534405061.46875,empatica_bvp,baseline,,,
4.48,1534405061.484375,empatica_bvp,baseline,,,
1.51,1534405061.5,empatica_bvp,baseline,,,
-1.17,1534405061.515625,empatica_bvp,baseline,,,
-3.55,1534405061.53125,empatica_bvp,baseline,,,
-5.78,1534405061.546875,empatica_bvp,baseline,,,
-8.08,1534405061.5625,empatica_bvp,baseline,,,
-10.7,1534405061.578125,empatica_bvp,baseline,,,
-13.9,1534405061.59375,empatica_bvp,baseline,,,
-17.8,1534405061.609375,empatica_bvp,baseline,,,
-22.38,1534405061.625,empatica_bvp,baseline,,,
-27.3,1534405061.640625,empatica_bvp,baseline,,,
-31.9,1534405061.65625,empatica_bvp,baseline,,,
-35.38,1534405061.671875,empatica_bvp,baseline,,,
-36.98,1534405061.6875,empatica_bvp,baseline,,,
-36.24,1534405061.703125,empatica_bvp,baseline,,,
-33.2,1534405061.71875,empatica_bvp,baseline,,,
-28.32,1534405061.734375,empatica_bvp,baseline,,,
-22.34,1534405061.75,empatica_bvp,baseline,,,
-15.92,1534405061.765625,empatica_bvp,baseline,,,
-9.55,1534405061.78125,empatica_bvp,baseline,,,
-3.47,1534405061.796875,empatica_bvp,baseline,,,
2.22,1534405061.8125,empatica_bvp,baseline,,,
7.4,1534405061.828125,empatica_bvp,baseline,,,
11.91,1534405061.84375,empatica_bvp,baseline,,,
15.54,1534405061.859375,empatica_bvp,baseline,,,
18.19,1534405061.875,empatica_bvp,baseline,,,
19.96,1534405061.890625,empatica_bvp,baseline,,,
21.09,1534405061.90625,empatica_bvp,baseline,,,
21.85,1534405061.921875,empatica_bvp,baseline,,,
22.43,1534405061.9375,empatica_bvp,baseline,,,
22.87,1534405061.953125,empatica_bvp,baseline,,,
23.13,1534405061.96875,empatica_bvp,baseline,,,
23.18,1534405061.984375,empatica_bvp,baseline,,,
23.09,1534405062.0,empatica_bvp,baseline,,,
22.97,1534405062.015625,empatica_bvp,baseline,,,
22.91,1534405062.03125,empatica_bvp,baseline,,,
22.86,1534405062.046875,empatica_bvp,baseline,,,
22.64,1534405062.0625,empatica_bvp,baseline,,,
22.03,1534405062.078125,empatica_bvp,baseline,,,
20.86,1534405062.09375,empatica_bvp,baseline,,,
19.07,1534405062.109375,empatica_bvp,baseline,,,
16.76,1534405062.125,empatica_bvp,baseline,,,
14.1,1534405062.140625,empatica_bvp,baseline,,,
11.27,1534405062.15625,empatica_bvp,baseline,,,
8.43,1534405062.171875,empatica_bvp,baseline,,,
5.7,1534405062.1875,empatica_bvp,baseline,,,
3.17,1534405062.203125,empatica_bvp,baseline,,,
0.87,1534405062.21875,empatica_bvp,baseline,,,
-1.28,1534405062.234375,empatica_bvp,baseline,,,
-3.45,1534405062.25,empatica_bvp,baseline,,,
-5.96,1534405062.265625,empatica_bvp,baseline,,,
-9.13,1534405062.28125,empatica_bvp,baseline,,,
-13.19,1534405062.296875,empatica_bvp,baseline,,,
-18.1,1534405062.3125,empatica_bvp,baseline,,,
-23.52,1534405062.328125,empatica_bvp,baseline,,,
-28.79,1534405062.34375,empatica_bvp,baseline,,,
-33.08,1534405062.359375,empatica_bvp,baseline,,,
-35.59,1534405062.375,empatica_bvp,baseline,,,
-35.79,1534405062.390625,empatica_bvp,baseline,,,
-33.54,1534405062.40625,empatica_bvp,baseline,,,
-29.13,1534405062.421875,empatica_bvp,baseline,,,
-23.14,1534405062.4375,empatica_bvp,baseline,,,
-16.28,1534405062.453125,empatica_bvp,baseline,,,
-9.19,1534405062.46875,empatica_bvp,baseline,,,
-2.37,1534405062.484375,empatica_bvp,baseline,,,
3.83,1534405062.5,empatica_bvp,baseline,,,
9.2,1534405062.515625,empatica_bvp,baseline,,,
13.6,1534405062.53125,empatica_bvp,baseline,,,
16.95,1534405062.546875,empatica_bvp,baseline,,,
19.29,1534405062.5625,empatica_bvp,baseline,,,
20.75,1534405062.578125,empatica_bvp,baseline,,,
21.58,1534405062.59375,empatica_bvp,baseline,,,
22.05,1534405062.609375,empatica_bvp,baseline,,,
22.41,1534405062.625,empatica_bvp,baseline,,,
22.83,1534405062.640625,empatica_bvp,baseline,,,
23.32,1534405062.65625,empatica_bvp,baseline,,,
23.81,1534405062.671875,empatica_bvp,baseline,,,
24.13,1534405062.6875,empatica_bvp,baseline,,,
24.12,1534405062.703125,empatica_bvp,baseline,,,
23.67,1534405062.71875,empatica_bvp,baseline,,,
22.78,1534405062.734375,empatica_bvp,baseline,,,
21.54,1534405062.75,empatica_bvp,baseline,,,
20.09,1534405062.765625,empatica_bvp,baseline,,,
18.52,1534405062.78125,empatica_bvp,baseline,,,
16.8,1534405062.796875,empatica_bvp,baseline,,,
14.82,1534405062.8125,empatica_bvp,baseline,,,
12.46,1534405062.828125,empatica_bvp,baseline,,,
9.73,1534405062.84375,empatica_bvp,baseline,,,
6.75,1534405062.859375,empatica_bvp,baseline,,,
3.8,1534405062.875,empatica_bvp,baseline,,,
1.09,1534405062.890625,empatica_bvp,baseline,,,
-1.26,1534405062.90625,empatica_bvp,baseline,,,
-3.35,1534405062.921875,empatica_bvp,baseline,,,
-5.46,1534405062.9375,empatica_bvp,baseline,,,
-7.89,1534405062.953125,empatica_bvp,baseline,,,
-10.93,1534405062.96875,empatica_bvp,baseline,,,
-14.65,1534405062.984375,empatica_bvp,baseline,,,
-18.93,1534405063.0,empatica_bvp,baseline,,,
-23.39,1534405063.015625,empatica_bvp,baseline,,,
-27.38,1534405063.03125,empatica_bvp,baseline,,,
-30.17,1534405063.046875,empatica_bvp,baseline,,,
-31.08,1534405063.0625,empatica_bvp,baseline,,,
-29.71,1534405063.078125,empatica_bvp,baseline,,,
-26.12,1534405063.09375,empatica_bvp,baseline,,,
-20.76,1534405063.109375,empatica_bvp,baseline,,,
-14.39,1534405063.125,empatica_bvp,baseline,,,
-7.78,1534405063.140625,empatica_bvp,baseline,,,
-1.52,1534405063.15625,empatica_bvp,baseline,,,
4.07,1534405063.171875,empatica_bvp,baseline,,,
8.91,1534405063.1875,empatica_bvp,baseline,,,
12.96,1534405063.203125,empatica_bvp,baseline,,,
16.2,1534405063.21875,empatica_bvp,baseline,,,
18.58,1534405063.234375,empatica_bvp,baseline,,,
20.09,1534405063.25,empatica_bvp,baseline,,,
20.81,1534405063.265625,empatica_bvp,baseline,,,
20.97,1534405063.28125,empatica_bvp,baseline,,,
20.84,1534405063.296875,empatica_bvp,baseline,,,
20.65,1534405063.3125,empatica_bvp,baseline,,,
20.52,1534405063.328125,empatica_bvp,baseline,,,
20.45,1534405063.34375,empatica_bvp,baseline,,,
20.34,1534405063.359375,empatica_bvp,baseline,,,
20.09,1534405063.375,empatica_bvp,baseline,,,
19.61,1534405063.390625,empatica_bvp,baseline,,,
18.86,1534405063.40625,empatica_bvp,baseline,,,
17.82,1534405063.421875,empatica_bvp,baseline,,,
16.44,1534405063.4375,empatica_bvp,baseline,,,
14.71,1534405063.453125,empatica_bvp,baseline,,,
12.67,1534405063.46875,empatica_bvp,baseline,,,
10.36,1534405063.484375,empatica_bvp,baseline,,,
7.87,1534405063.5,empatica_bvp,baseline,,,
5.25,1534405063.515625,empatica_bvp,baseline,,,
2.59,1534405063.53125,empatica_bvp,baseline,,,
-0.06,1534405063.546875,empatica_bvp,baseline,,,
-2.6,1534405063.5625,empatica_bvp,baseline,,,
-4.98,1534405063.578125,empatica_bvp,baseline,,,
-7.2,1534405063.59375,empatica_bvp,baseline,,,
-9.38,1534405063.609375,empatica_bvp,baseline,,,
-11.79,1534405063.625,empatica_bvp,baseline,,,
-14.79,1534405063.640625,empatica_bvp,baseline,,,
-18.68,1534405063.65625,empatica_bvp,baseline,,,
-23.49,1534405063.671875,empatica_bvp,baseline,,,
-28.84,1534405063.6875,empatica_bvp,baseline,,,
-34.02,1534405063.703125,empatica_bvp,baseline,,,
-38.05,1534405063.71875,empatica_bvp,baseline,,,
-40.06,1534405063.734375,empatica_bvp,baseline,,,
-39.49,1534405063.75,empatica_bvp,baseline,,,
-36.25,1534405063.765625,empatica_bvp,baseline,,,
-30.78,1534405063.78125,empatica_bvp,baseline,,,
-23.86,1534405063.796875,empatica_bvp,baseline,,,
-16.4,1534405063.8125,empatica_bvp,baseline,,,
-9.23,1534405063.828125,empatica_bvp,baseline,,,
-2.87,1534405063.84375,empatica_bvp,baseline,,,
2.48,1534405063.859375,empatica_bvp,baseline,,,
6.91,1534405063.875,empatica_bvp,baseline,,,
10.58,1534405063.890625,empatica_bvp,baseline,,,
13.63,1534405063.90625,empatica_bvp,baseline,,,
16.1,1534405063.921875,empatica_bvp,baseline,,,
17.96,1534405063.9375,empatica_bvp,baseline,,,
19.19,1534405063.953125,empatica_bvp,baseline,,,
19.88,1534405063.96875,empatica_bvp,baseline,,,
20.23,1534405063.984375,empatica_bvp,baseline,,,
20.47,1534405064.0,empatica_bvp,baseline,,,
20.69,1534405064.015625,empatica_bvp,baseline,,,
20.82,1534405064.03125,empatica_bvp,baseline,,,
20.68,1534405064.046875,empatica_bvp,baseline,,,
20.09,1534405064.0625,empatica_bvp,baseline,,,
19.05,1534405064.078125,empatica_bvp,baseline,,,
17.74,1534405064.09375,empatica_bvp,baseline,,,
16.41,1534405064.109375,empatica_bvp,baseline,,,
15.21,1534405064.125,empatica_bvp,baseline,,,
14.1,1534405064.140625,empatica_bvp,baseline,,,
12.83,1534405064.15625,empatica_bvp,baseline,,,
11.06,1534405064.171875,empatica_bvp,baseline,,,
8.54,1534405064.1875,empatica_bvp,baseline,,,
5.27,1534405064.203125,empatica_bvp,baseline,,,
1.52,1534405064.21875,empatica_bvp,baseline,,,
-2.29,1534405064.234375,empatica_bvp,baseline,,,
-5.76,1534405064.25,empatica_bvp,baseline,,,
-8.65,1534405064.265625,empatica_bvp,baseline,,,
-10.99,1534405064.28125,empatica_bvp,baseline,,,
-13.06,1534405064.296875,empatica_bvp,baseline,,,
-15.26,1534405064.3125,empatica_bvp,baseline,,,
-18.02,1534405064.328125,empatica_bvp,baseline,,,
-21.6,1534405064.34375,empatica_bvp,baseline,,,
-26.01,1534405064.359375,empatica_bvp,baseline,,,
-30.95,1534405064.375,empatica_bvp,baseline,,,
-35.83,1534405064.390625,empatica_bvp,baseline,,,
-39.87,1534405064.40625,empatica_bvp,baseline,,,
-42.28,1534405064.421875,empatica_bvp,baseline,,,
-42.51,1534405064.4375,empatica_bvp,baseline,,,
-40.32,1534405064.453125,empatica_bvp,baseline,,,
-35.89,1534405064.46875,empatica_bvp,baseline,,,
-29.74,1534405064.484375,empatica_bvp,baseline,,,
-22.54,1534405064.5,empatica_bvp,baseline,,,
-14.99,1534405064.515625,empatica_bvp,baseline,,,
-7.64,1534405064.53125,empatica_bvp,baseline,,,
-0.87,1534405064.546875,empatica_bvp,baseline,,,
5.09,1534405064.5625,empatica_bvp,baseline,,,
10.14,1534405064.578125,empatica_bvp,baseline,,,
14.2,1534405064.59375,empatica_bvp,baseline,,,
17.29,1534405064.609375,empatica_bvp,baseline,,,
19.47,1534405064.625,empatica_bvp,baseline,,,
20.88,1534405064.640625,empatica_bvp,baseline,,,
21.76,1534405064.65625,empatica_bvp,baseline,,,
22.33,1534405064.671875,empatica_bvp,baseline,,,
22.81,1534405064.6875,empatica_bvp,baseline,,,
23.27,1534405064.703125,empatica_bvp,baseline,,,
23.66,1534405064.71875,empatica_bvp,baseline,,,
23.82,1534405064.734375,empatica_bvp,baseline,,,
23.59,1534405064.75,empatica_bvp,baseline,,,
22.9,1534405064.765625,empatica_bvp,baseline,,,
21.86,1534405064.78125,empatica_bvp,baseline,,,
20.67,1534405064.796875,empatica_bvp,baseline,,,
19.53,1534405064.8125,empatica_bvp,baseline,,,
18.51,1534405064.828125,empatica_bvp,baseline,,,
17.46,1534405064.84375,empatica_bvp,baseline,,,
16.12,1534405064.859375,empatica_bvp,baseline,,,
14.17,1534405064.875,empatica_bvp,baseline,,,
11.49,1534405064.890625,empatica_bvp,baseline,,,
8.15,1534405064.90625,empatica_bvp,baseline,,,
4.42,1534405064.921875,empatica_bvp,baseline,,,
0.66,1534405064.9375,empatica_bvp,baseline,,,
-2.88,1534405064.953125,empatica_bvp,baseline,,,
-6.09,1534405064.96875,empatica_bvp,baseline,,,
-9.06,1534405064.984375,empatica_bvp,baseline,,,
-11.99,1534405065.0,empatica_bvp,baseline,,,
-15.16,1534405065.015625,empatica_bvp,baseline,,,
-18.82,1534405065.03125,empatica_bvp,baseline,,,
-23.07,1534405065.046875,empatica_bvp,baseline,,,
-27.82,1534405065.0625,empatica_bvp,baseline,,,
-32.73,1534405065.078125,empatica_bvp,baseline,,,
-37.21,1534405065.09375,empatica_bvp,baseline,,,
-40.57,1534405065.109375,empatica_bvp,baseline,,,
-42.14,1534405065.125,empatica_bvp,baseline,,,
-41.47,1534405065.140625,empatica_bvp,baseline,,,
-38.49,1534405065.15625,empatica_bvp,baseline,,,
-33.47,1534405065.171875,empatica_bvp,baseline,,,
-26.99,1534405065.1875,empatica_bvp,baseline,,,
-19.76,1534405065.203125,empatica_bvp,baseline,,,
-12.4,1534405065.21875,empatica_bvp,baseline,,,
-5.41,1534405065.234375,empatica_bvp,baseline,,,
0.95,1534405065.25,empatica_bvp,baseline,,,
6.54,1534405065.265625,empatica_bvp,baseline,,,
11.26,1534405065.28125,empatica_bvp,baseline,,,
15.04,1534405065.296875,empatica_bvp,baseline,,,
17.81,1534405065.3125,empatica_bvp,baseline,,,
19.62,1534405065.328125,empatica_bvp,baseline,,,
20.66,1534405065.34375,empatica_bvp,baseline,,,
21.26,1534405065.359375,empatica_bvp,baseline,,,
21.81,1534405065.375,empatica_bvp,baseline,,,
22.57,1534405065.390625,empatica_bvp,baseline,,,
23.54,1534405065.40625,empatica_bvp,baseline,,,
24.47,1534405065.421875,empatica_bvp,baseline,,,
25.01,1534405065.4375,empatica_bvp,baseline,,,
24.9,1534405065.453125,empatica_bvp,baseline,,,
24.13,1534405065.46875,empatica_bvp,baseline,,,
22.92,1534405065.484375,empatica_bvp,baseline,,,
21.58,1534405065.5,empatica_bvp,baseline,,,
20.25,1534405065.515625,empatica_bvp,baseline,,,
18.92,1534405065.53125,empatica_bvp,baseline,,,
17.36,1534405065.546875,empatica_bvp,baseline,,,
15.39,1534405065.5625,empatica_bvp,baseline,,,
12.98,1534405065.578125,empatica_bvp,baseline,,,
10.28,1534405065.59375,empatica_bvp,baseline,,,
7.55,1534405065.609375,empatica_bvp,baseline,,,
4.97,1534405065.625,empatica_bvp,baseline,,,
2.58,1534405065.640625,empatica_bvp,baseline,,,
0.24,1534405065.65625,empatica_bvp,baseline,,,
-2.23,1534405065.671875,empatica_bvp,baseline,,,
-5.01,1534405065.6875,empatica_bvp,baseline,,,
-8.18,1534405065.703125,empatica_bvp,baseline,,,
-11.8,1534405065.71875,empatica_bvp,baseline,,,
-15.96,1534405065.734375,empatica_bvp,baseline,,,
-20.66,1534405065.75,empatica_bvp,baseline,,,
-25.78,1534405065.765625,empatica_bvp,baseline,,,
-30.93,1534405065.78125,empatica_bvp,baseline,,,
-35.49,1534405065.796875,empatica_bvp,baseline,,,
-38.68,1534405065.8125,empatica_bvp,baseline,,,
-39.84,1534405065.828125,empatica_bvp,baseline,,,
-38.63,1534405065.84375,empatica_bvp,baseline,,,
-35.17,1534405065.859375,empatica_bvp,baseline,,,
-29.97,1534405065.875,empatica_bvp,baseline,,,
-23.7,1534405065.890625,empatica_bvp,baseline,,,
-17.01,1534405065.90625,empatica_bvp,baseline,,,
-10.34,1534405065.921875,empatica_bvp,baseline,,,
-3.96,1534405065.9375,empatica_bvp,baseline,,,
1.97,1534405065.953125,empatica_bvp,baseline,,,
