bvp,time,sensor,phase,eda,temp,PPG GREEN
40.43,1780135026.03125,empatica_bvp,cognitive,,,
26.37,1780135026.046875,empatica_bvp,cognitive,,,
9.28,1780135026.0625,empatica_bvp,cognitive,,,
-8.22,1780135026.078125,empatica_bvp,cognitive,,,
-23.29,1780135026.09375,empatica_bvp,cognitive,,,
-33.69,1780135026.109375,empatica_bvp,cognitive,,,
-38.32,1780135026.125,empatica_bvp,cognitive,,,
-37.48,1780135026.140625,empatica_bvp,cognitive,,,
-32.58,1780135026.15625,empatica_bvp,cognitive,,,
-25.4,1780135026.171875,empatica_bvp,cognitive,,,
-17.5,1780135026.1875,empatica_bvp,cognitive,,,
-9.97,1780135026.203125,empatica_bvp,cognitive,,,
-3.58,1780135026.21875,empatica_bvp,cognitive,,,
0.81,1780135026.234375,empatica_bvp,cognitive,,,
2.15,1780135026.25,empatica_bvp,cognitive,,,
-0.68,1780135026.265625,empatica_bvp,cognitive,,,
-8.29,1780135026.28125,empatica_bvp,cognitive,,,
-20.39,1780135026.296875,empatica_bvp,cognitive,,,
-35.63,1780135026.3125,empatica_bvp,cognitive,,,
-52.15,1780135026.328125,empatica_bvp,cognitive,,,
-68.21,1780135026.34375,empatica_bvp,cognitive,,,
-82.89,1780135026.359375,empatica_bvp,cognitive,,,
-96.32,1780135026.375,empatica_bvp,cognitive,,,
-109.49,1780135026.390625,empatica_bvp,cognitive,,,
-123.76,1780135026.40625,empatica_bvp,cognitive,,,
-140.14,1780135026.421875,empatica_bvp,cognitive,,,
-158.69,1780135026.4375,empatica_bvp,cognitive,,,
-178.08,1780135026.453125,empatica_bvp,cognitive,,,
-195.76,1780135026.46875,empatica_bvp,cognitive,,,
-208.44,1780135026.484375,empatica_bvp,cognitive,,,
-212.86,1780135026.5,empatica_bvp,cognitive,,,
-206.84,1780135026.515625,empatica_bvp,cognitive,,,
-189.86,1780135026.53125,empatica_bvp,cognitive,,,
-163.23,1780135026.546875,empatica_bvp,cognitive,,,
-129.69,1780135026.5625,empatica_bvp,cognitive,,,
-92.61,1780135026.578125,empatica_bvp,cognitive,,,
-55.11,1780135026.59375,empatica_bvp,cognitive,,,
-19.7,1780135026.609375,empatica_bvp,cognitive,,,
11.93,1780135026.625,empatica_bvp,cognitive,,,
38.77,1780135026.640625,empatica_bvp,cognitive,,,
60.17,1780135026.65625,empatica_bvp,cognitive,,,
75.92,1780135026.671875,empatica_bvp,cognitive,,,
86.19,1780135026.6875,empatica_bvp,cognitive,,,
91.7,1780135026.703125,empatica_bvp,cognitive,,,
93.64,1780135026.71875,empatica_bvp,cognitive,,,
93.37,1780135026.734375,empatica_bvp,cognitive,,,
92.05,1780135026.75,empatica_bvp,cognitive,,,
90.37,1780135026.765625,empatica_bvp,cognitive,,,
88.47,1780135026.78125,empatica_bvp,cognitive,,,
86.12,1780135026.796875,empatica_bvp,cognitive,,,
83.1,1780135026.8125,empatica_bvp,cognitive,,,
79.51,1780135026.828125,empatica_bvp,cognitive,,,
75.83,1780135026.84375,empatica_bvp,cognitive,,,
72.73,1780135026.859375,empatica_bvp,cognitive,,,
70.74,1780135026.875,empatica_bvp,cognitive,,,
69.86,1780135026.890625,empatica_bvp,cognitive,,,
69.5,1780135026.90625,empatica_bvp,cognitive,,,
68.64,1780135026.921875,empatica_bvp,cognitive,,,
66.27,1780135026.9375,empatica_bvp,cognitive,,,
61.75,1780135026.953125,empatica_bvp,cognitive,,,
55.1,1780135026.96875,empatica_bvp,cognitive,,,
46.84,1780135026.984375,empatica_bvp,cognitive,,,
37.79,1780135027.0,empatica_bvp,cognitive,,,
28.7,1780135027.015625,empatica_bvp,cognitive,,,
19.86,1780135027.03125,empatica_bvp,cognitive,,,
11.13,1780135027.046875,empatica_bvp,cognitive,,,
1.85,1780135027.0625,empatica_bvp,cognitive,,,
-8.79,1780135027.078125,empatica_bvp,cognitive,,,
-21.51,1780135027.09375,empatica_bvp,cognitive,,,
-36.48,1780135027.109375,empatica_bvp,cognitive,,,
-52.95,1780135027.125,empatica_bvp,cognitive,,,
-69.13,1780135027.140625,empatica_bvp,cognitive,,,
-82.37,1780135027.15625,empatica_bvp,cognitive,,,
-89.67,1780135027.171875,empatica_bvp,cognitive,,,
-88.49,1780135027.1875,empatica_bvp,cognitive,,,
-77.57,1780135027.203125,empatica_bvp,cognitive,,,
-57.37,1780135027.21875,empatica_bvp,cognitive,,,
-30.05,1780135027.234375,empatica_bvp,cognitive,,,
1.17,1780135027.25,empatica_bvp,cognitive,,,
32.88,1780135027.265625,empatica_bvp,cognitive,,,
62.24,1780135027.28125,empatica_bvp,cognitive,,,
87.43,1780135027.296875,empatica_bvp,cognitive,,,
107.67,1780135027.3125,empatica_bvp,cognitive,,,
122.88,1780135027.328125,empatica_bvp,cognitive,,,
133.32,1780135027.34375,empatica_bvp,cognitive,,,
139.32,1780135027.359375,empatica_bvp,cognitive,,,
141.24,1780135027.375,empatica_bvp,cognitive,,,
139.63,1780135027.390625,empatica_bvp,cognitive,,,
135.24,1780135027.40625,empatica_bvp,cognitive,,,
129.01,1780135027.421875,empatica_bvp,cognitive,,,
121.87,1780135027.4375,empatica_bvp,cognitive,,,
114.53,1780135027.453125,empatica_bvp,cognitive,,,
107.37,1780135027.46875,empatica_bvp,cognitive,,,
100.43,1780135027.484375,empatica_bvp,cognitive,,,
93.66,1780135027.5,empatica_bvp,cognitive,,,
87.19,1780135027.515625,empatica_bvp,cognitive,,,
81.31,1780135027.53125,empatica_bvp,cognitive,,,
76.45,1780135027.546875,empatica_bvp,cognitive,,,
72.89,1780135027.5625,empatica_bvp,cognitive,,,
70.55,1780135027.578125,empatica_bvp,cognitive,,,
68.9,1780135027.59375,empatica_bvp,cognitive,,,
67.07,1780135027.609375,empatica_bvp,cognitive,,,
64.21,1780135027.625,empatica_bvp,cognitive,,,
59.64,1780135027.640625,empatica_bvp,cognitive,,,
53.1,1780135027.65625,empatica_bvp,cognitive,,,
44.56,1780135027.671875,empatica_bvp,cognitive,,,
34.26,1780135027.6875,empatica_bvp,cognitive,,,
22.51,1780135027.703125,empatica_bvp,cognitive,,,
9.72,1780135027.71875,empatica_bvp,cognitive,,,
-3.65,1780135027.734375,empatica_bvp,cognitive,,,
-17.21,1780135027.75,empatica_bvp,cognitive,,,
-30.68,1780135027.765625,empatica_bvp,cognitive,,,
-44.06,1780135027.78125,empatica_bvp,cognitive,,,
-57.46,1780135027.796875,empatica_bvp,cognitive,,,
-70.76,1780135027.8125,empatica_bvp,cognitive,,,
-83.3,1780135027.828125,empatica_bvp,cognitive,,,
-93.63,1780135027.84375,empatica_bvp,cognitive,,,
-99.83,1780135027.859375,empatica_bvp,cognitive,,,
-100.05,1780135027.875,empatica_bvp,cognitive,,,
-93.29,1780135027.890625,empatica_bvp,cognitive,,,
-79.79,1780135027.90625,empatica_bvp,cognitive,,,
-60.97,1780135027.921875,empatica_bvp,cognitive,,,
-38.97,1780135027.9375,empatica_bvp,cognitive,,,
-15.95,1780135027.953125,empatica_bvp,cognitive,,,
6.39,1780135027.96875,empatica_bvp,cognitive,,,
26.93,1780135027.984375,empatica_bvp,cognitive,,,
44.82,1780135028.0,empatica_bvp,cognitive,,,
59.15,1780135028.015625,empatica_bvp,cognitive,,,
68.71,1780135028.03125,empatica_bvp,cognitive,,,
72.06,1780135028.046875,empatica_bvp,cognitive,,,
68.08,1780135028.0625,empatica_bvp,cognitive,,,
56.6,1780135028.078125,empatica_bvp,cognitive,,,
38.82,1780135028.09375,empatica_bvp,cognitive,,,
17.31,1780135028.109375,empatica_bvp,cognitive,,,
-4.52,1780135028.125,empatica_bvp,cognitive,,,
-23.4,1780135028.140625,empatica_bvp,cognitive,,,
-37.04,1780135028.15625,empatica_bvp,cognitive,,,
-44.81,1780135028.171875,empatica_bvp,cognitive,,,
-47.64,1780135028.1875,empatica_bvp,cognitive,,,
-47.42,1780135028.203125,empatica_bvp,cognitive,,,
-46.12,1780135028.21875,empatica_bvp,cognitive,,,
-45.12,1780135028.234375,empatica_bvp,cognitive,,,
-44.96,1780135028.25,empatica_bvp,cognitive,,,
-45.54,1780135028.265625,empatica_bvp,cognitive,,,
-46.67,1780135028.28125,empatica_bvp,cognitive,,,
-48.49,1780135028.296875,empatica_bvp,cognitive,,,
-51.55,1780135028.3125,empatica_bvp,cognitive,,,
-56.65,1780135028.328125,empatica_bvp,cognitive,,,
-64.39,1780135028.34375,empatica_bvp,cognitive,,,
-74.75,1780135028.359375,empatica_bvp,cognitive,,,
-87.07,1780135028.375,empatica_bvp,cognitive,,,
-100.1,1780135028.390625,empatica_bvp,cognitive,,,
-112.61,1780135028.40625,empatica_bvp,cognitive,,,
-123.69,1780135028.421875,empatica_bvp,cognitive,,,
-133.12,1780135028.4375,empatica_bvp,cognitive,,,
-141.29,1780135028.453125,empatica_bvp,cognitive,,,
-149.07,1780135028.46875,empatica_bvp,cognitive,,,
-157.44,1780135028.484375,empatica_bvp,cognitive,,,
-167.0,1780135028.5,empatica_bvp,cognitive,,,
-177.65,1780135028.515625,empatica_bvp,cognitive,,,
-188.21,1780135028.53125,empatica_bvp,cognitive,,,
-196.43,1780135028.546875,empatica_bvp,cognitive,,,
-199.37,1780135028.5625,empatica_bvp,cognitive,,,
-194.18,1780135028.578125,empatica_bvp,cognitive,,,
-178.95,1780135028.59375,empatica_bvp,cognitive,,,
-153.29,1780135028.609375,empatica_bvp,cognitive,,,
-118.47,1780135028.625,empatica_bvp,cognitive,,,
-77.09,1780135028.640625,empatica_bvp,cognitive,,,
-32.3,1780135028.65625,empatica_bvp,cognitive,,,
12.83,1780135028.671875,empatica_bvp,cognitive,,,
55.75,1780135028.6875,empatica_bvp,cognitive,,,
94.5,1780135028.703125,empatica_bvp,cognitive,,,
127.63,1780135028.71875,empatica_bvp,cognitive,,,
154.11,1780135028.734375,empatica_bvp,cognitive,,,
173.25,1780135028.75,empatica_bvp,cognitive,,,
184.93,1780135028.765625,empatica_bvp,cognitive,,,
189.56,1780135028.78125,empatica_bvp,cognitive,,,
188.17,1780135028.796875,empatica_bvp,cognitive,,,
182.26,1780135028.8125,empatica_bvp,cognitive,,,
173.48,1780135028.828125,empatica_bvp,cognitive,,,
163.35,1780135028.84375,empatica_bvp,cognitive,,,
153.02,1780135028.859375,empatica_bvp,cognitive,,,
143.11,1780135028.875,empatica_bvp,cognitive,,,
133.72,1780135028.890625,empatica_bvp,cognitive,,,
124.73,1780135028.90625,empatica_bvp,cognitive,,,
115.96,1780135028.921875,empatica_bvp,cognitive,,,
107.42,1780135028.9375,empatica_bvp,cognitive,,,
99.29,1780135028.953125,empatica_bvp,cognitive,,,
91.88,1780135028.96875,empatica_bvp,cognitive,,,
85.35,1780135028.984375,empatica_bvp,cognitive,,,
79.67,1780135029.0,empatica_bvp,cognitive,,,
74.59,1780135029.015625,empatica_bvp,cognitive,,,
69.61,1780135029.03125,empatica_bvp,cognitive,,,
64.15,1780135029.046875,empatica_bvp,cognitive,,,
57.64,1780135029.0625,empatica_bvp,cognitive,,,
49.68,1780135029.078125,empatica_bvp,cognitive,,,
40.17,1780135029.09375,empatica_bvp,cognitive,,,
29.34,1780135029.109375,empatica_bvp,cognitive,,,
17.75,1780135029.125,empatica_bvp,cognitive,,,
6.05,1780135029.140625,empatica_bvp,cognitive,,,
-5.19,1780135029.15625,empatica_bvp,cognitive,,,
-15.71,1780135029.171875,empatica_bvp,cognitive,,,
-25.65,1780135029.1875,empatica_bvp,cognitive,,,
-35.47,1780135029.203125,empatica_bvp,cognitive,,,
-45.84,1780135029.21875,empatica_bvp,cognitive,,,
-57.42,1780135029.234375,empatica_bvp,cognitive,,,
-70.63,1780135029.25,empatica_bvp,cognitive,,,
-85.41,1780135029.265625,empatica_bvp,cognitive,,,
-100.91,1780135029.28125,empatica_bvp,cognitive,,,
-115.31,1780135029.296875,empatica_bvp,cognitive,,,
-125.97,1780135029.3125,empatica_bvp,cognitive,,,
-129.96,1780135029.328125,empatica_bvp,cognitive,,,
-124.87,1780135029.34375,empatica_bvp,cognitive,,,
-109.74,1780135029.359375,empatica_bvp,cognitive,,,
-85.35,1780135029.375,empatica_bvp,cognitive,,,
-54.13,1780135029.390625,empatica_bvp,cognitive,,,
-19.37,1780135029.40625,empatica_bvp,cognitive,,,
15.71,1780135029.421875,empatica_bvp,cognitive,,,
48.58,1780135029.4375,empatica_bvp,cognitive,,,
77.73,1780135029.453125,empatica_bvp,cognitive,,,
102.46,1780135029.46875,empatica_bvp,cognitive,,,
122.57,1780135029.484375,empatica_bvp,cognitive,,,
138.05,1780135029.5,empatica_bvp,cognitive,,,
149.0,1780135029.515625,empatica_bvp,cognitive,,,
155.65,1780135029.53125,empatica_bvp,cognitive,,,
158.41,1780135029.546875,empatica_bvp,cognitive,,,
157.87,1780135029.5625,empatica_bvp,cognitive,,,
154.75,1780135029.578125,empatica_bvp,cognitive,,,
149.79,1780135029.59375,empatica_bvp,cognitive,,,
143.73,1780135029.609375,empatica_bvp,cognitive,,,
137.28,1780135029.625,empatica_bvp,cognitive,,,
131.13,1780135029.640625,empatica_bvp,cognitive,,,
125.87,1780135029.65625,empatica_bvp,cognitive,,,
121.97,1780135029.671875,empatica_bvp,cognitive,,,
119.56,1780135029.6875,empatica_bvp,cognitive,,,
118.45,1780135029.703125,empatica_bvp,cognitive,,,
117.95,1780135029.71875,empatica_bvp,cognitive,,,
117.01,1780135029.734375,empatica_bvp,cognitive,,,
114.46,1780135029.75,empatica_bvp,cognitive,,,
109.26,1780135029.765625,empatica_bvp,cognitive,,,
100.79,1780135029.78125,empatica_bvp,cognitive,,,
88.93,1780135029.796875,empatica_bvp,cognitive,,,
73.94,1780135029.8125,empatica_bvp,cognitive,,,
56.23,1780135029.828125,empatica_bvp,cognitive,,,
36.23,1780135029.84375,empatica_bvp,cognitive,,,
14.44,1780135029.859375,empatica_bvp,cognitive,,,
-8.44,1780135029.875,empatica_bvp,cognitive,,,
-31.35,1780135029.890625,empatica_bvp,cognitive,,,
-52.97,1780135029.90625,empatica_bvp,cognitive,,,
-72.02,1780135029.921875,empatica_bvp,cognitive,,,
-87.64,1780135029.9375,empatica_bvp,cognitive,,,
-99.66,1780135029.953125,empatica_bvp,cognitive,,,
-108.61,1780135029.96875,empatica_bvp,cognitive,,,
-115.48,1780135029.984375,empatica_bvp,cognitive,,,
-121.32,1780135030.0,empatica_bvp,cognitive,,,
-127.08,1780135030.015625,empatica_bvp,cognitive,,,
-133.4,1780135030.03125,empatica_bvp,cognitive,,,
-140.46,1780135030.046875,empatica_bvp,cognitive,,,
-147.71,1780135030.0625,empatica_bvp,cognitive,,,
-153.71,1780135030.078125,empatica_bvp,cognitive,,,
-156.09,1780135030.09375,empatica_bvp,cognitive,,,
-152.03,1780135030.109375,empatica_bvp,cognitive,,,
-139.29,1780135030.125,empatica_bvp,cognitive,,,
-117.31,1780135030.140625,empatica_bvp,cognitive,,,
-87.94,1780135030.15625,empatica_bvp,cognitive,,,
-55.31,1780135030.171875,empatica_bvp,cognitive,,,
-24.76,1780135030.1875,empatica_bvp,cognitive,,,
-1.04,1780135030.203125,empatica_bvp,cognitive,,,
13.25,1780135030.21875,empatica_bvp,cognitive,,,
18.48,1780135030.234375,empatica_bvp,cognitive,,,
17.6,1780135030.25,empatica_bvp,cognitive,,,
14.72,1780135030.265625,empatica_bvp,cognitive,,,
13.48,1780135030.28125,empatica_bvp,cognitive,,,
15.76,1780135030.296875,empatica_bvp,cognitive,,,
21.47,1780135030.3125,empatica_bvp,cognitive,,,
29.11,1780135030.328125,empatica_bvp,cognitive,,,
36.78,1780135030.34375,empatica_bvp,cognitive,,,
43.08,1780135030.359375,empatica_bvp,cognitive,,,
47.28,1780135030.375,empatica_bvp,cognitive,,,
49.18,1780135030.390625,empatica_bvp,cognitive,,,
48.73,1780135030.40625,empatica_bvp,cognitive,,,
45.72,1780135030.421875,empatica_bvp,cognitive,,,
39.96,1780135030.4375,empatica_bvp,cognitive,,,
31.61,1780135030.453125,empatica_bvp,cognitive,,,
21.31,1780135030.46875,empatica_bvp,cognitive,,,
10.17,1780135030.484375,empatica_bvp,cognitive,,,
-0.53,1780135030.5,empatica_bvp,cognitive,,,
-9.87,1780135030.515625,empatica_bvp,cognitive,,,
-17.55,1780135030.53125,empatica_bvp,cognitive,,,
-23.93,1780135030.546875,empatica_bvp,cognitive,,,
-29.79,1780135030.5625,empatica_bvp,cognitive,,,
-35.93,1780135030.578125,empatica_bvp,cognitive,,,
-42.85,1780135030.59375,empatica_bvp,cognitive,,,
-50.65,1780135030.609375,empatica_bvp,cognitive,,,
-58.99,1780135030.625,empatica_bvp,cognitive,,,
-67.38,1780135030.640625,empatica_bvp,cognitive,,,
-75.39,1780135030.65625,empatica_bvp,cognitive,,,
-82.76,1780135030.671875,empatica_bvp,cognitive,,,
-89.46,1780135030.6875,empatica_bvp,cognitive,,,
-95.61,1780135030.703125,empatica_bvp,cognitive,,,
-101.32,1780135030.71875,empatica_bvp,cognitive,,,
-106.7,1780135030.734375,empatica_bvp,cognitive,,,
-111.93,1780135030.75,empatica_bvp,cognitive,,,
-117.4,1780135030.765625,empatica_bvp,cognitive,,,
-123.75,1780135030.78125,empatica_bvp,cognitive,,,
-131.67,1780135030.796875,empatica_bvp,cognitive,,,
-141.54,1780135030.8125,empatica_bvp,cognitive,,,
-152.92,1780135030.828125,empatica_bvp,cognitive,,,
-164.21,1780135030.84375,empatica_bvp,cognitive,,,
-172.65,1780135030.859375,empatica_bvp,cognitive,,,
-174.88,1780135030.875,empatica_bvp,cognitive,,,
-167.83,1780135030.890625,empatica_bvp,cognitive,,,
-149.68,1780135030.90625,empatica_bvp,cognitive,,,
-120.62,1780135030.921875,empatica_bvp,cognitive,,,
-82.88,1780135030.9375,empatica_bvp,cognitive,,,
-40.15,1780135030.953125,empatica_bvp,cognitive,,,
3.38,1780135030.96875,empatica_bvp,cognitive,,,
44.05,1780135030.984375,empatica_bvp,cognitive,,,
79.4,1780135031.0,empatica_bvp,cognitive,,,
108.32,1780135031.015625,empatica_bvp,cognitive,,,
130.72,1780135031.03125,empatica_bvp,cognitive,,,
147.12,1780135031.046875,empatica_bvp,cognitive,,,
158.17,1780135031.0625,empatica_bvp,cognitive,,,
164.49,1780135031.078125,empatica_bvp,cognitive,,,
166.58,1780135031.09375,empatica_bvp,cognitive,,,
164.94,1780135031.109375,empatica_bvp,cognitive,,,
160.14,1780135031.125,empatica_bvp,cognitive,,,
152.84,1780135031.140625,empatica_bvp,cognitive,,,
143.85,1780135031.15625,empatica_bvp,cognitive,,,
133.95,1780135031.171875,empatica_bvp,cognitive,,,
123.98,1780135031.1875,empatica_bvp,cognitive,,,
114.7,1780135031.203125,empatica_bvp,cognitive,,,
106.72,1780135031.21875,empatica_bvp,cognitive,,,
100.38,1780135031.234375,empatica_bvp,cognitive,,,
95.72,1780135031.25,empatica_bvp,cognitive,,,
92.4,1780135031.265625,empatica_bvp,cognitive,,,
89.88,1780135031.28125,empatica_bvp,cognitive,,,
87.5,1780135031.296875,empatica_bvp,cognitive,,,
84.66,1780135031.3125,empatica_bvp,cognitive,,,
80.95,1780135031.328125,empatica_bvp,cognitive,,,
76.19,1780135031.34375,empatica_bvp,cognitive,,,
70.4,1780135031.359375,empatica_bvp,cognitive,,,
63.8,1780135031.375,empatica_bvp,cognitive,,,
56.61,1780135031.390625,empatica_bvp,cognitive,,,
48.99,1780135031.40625,empatica_bvp,cognitive,,,
41.05,1780135031.421875,empatica_bvp,cognitive,,,
32.9,1780135031.4375,empatica_bvp,cognitive,,,
24.69,1780135031.453125,empatica_bvp,cognitive,,,
16.74,1780135031.46875,empatica_bvp,cognitive,,,
9.42,1780135031.484375,empatica_bvp,cognitive,,,
3.02,1780135031.5,empatica_bvp,cognitive,,,
-2.46,1780135031.515625,empatica_bvp,cognitive,,,
-7.26,1780135031.53125,empatica_bvp,cognitive,,,
-12.02,1780135031.546875,empatica_bvp,cognitive,,,
-17.49,1780135031.5625,empatica_bvp,cognitive,,,
-24.33,1780135031.578125,empatica_bvp,cognitive,,,
-32.89,1780135031.59375,empatica_bvp,cognitive,,,
-42.91,1780135031.609375,empatica_bvp,cognitive,,,
-53.39,1780135031.625,empatica_bvp,cognitive,,,
-62.48,1780135031.640625,empatica_bvp,cognitive,,,
-67.72,1780135031.65625,empatica_bvp,cognitive,,,
-66.58,1780135031.671875,empatica_bvp,cognitive,,,
-57.31,1780135031.6875,empatica_bvp,cognitive,,,
-39.68,1780135031.703125,empatica_bvp,cognitive,,,
-15.21,1780135031.71875,empatica_bvp,cognitive,,,
13.15,1780135031.734375,empatica_bvp,cognitive,,,
41.94,1780135031.75,empatica_bvp,cognitive,,,
68.2,1780135031.765625,empatica_bvp,cognitive,,,
90.16,1780135031.78125,empatica_bvp,cognitive,,,
107.2,1780135031.796875,empatica_bvp,cognitive,,,
119.57,1780135031.8125,empatica_bvp,cognitive,,,
127.73,1780135031.828125,empatica_bvp,cognitive,,,
132.05,1780135031.84375,empatica_bvp,cognitive,,,
132.73,1780135031.859375,empatica_bvp,cognitive,,,
130.06,1780135031.875,empatica_bvp,cognitive,,,
124.62,1780135031.890625,empatica_bvp,cognitive,,,
117.19,1780135031.90625,empatica_bvp,cognitive,,,
108.63,1780135031.921875,empatica_bvp,cognitive,,,
99.53,1780135031.9375,empatica_bvp,cognitive,,,
90.12,1780135031.953125,empatica_bvp,cognitive,,,
80.24,1780135031.96875,empatica_bvp,cognitive,,,
69.58,1780135031.984375,empatica_bvp,cognitive,,,
58.02,1780135032.0,empatica_bvp,cognitive,,,
45.71,1780135032.015625,empatica_bvp,cognitive,,,
33.23,1780135032.03125,empatica_bvp,cognitive,,,
21.34,1780135032.046875,empatica_bvp,cognitive,,,
10.81,1780135032.0625,empatica_bvp,cognitive,,,
2.02,1780135032.078125,empatica_bvp,cognitive,,,
-5.16,1780135032.09375,empatica_bvp,cognitive,,,
-11.36,1780135032.109375,empatica_bvp,cognitive,,,
-17.46,1780135032.125,empatica_bvp,cognitive,,,
-24.17,1780135032.140625,empatica_bvp,cognitive,,,
-31.83,1780135032.15625,empatica_bvp,cognitive,,,
-40.24,1780135032.171875,empatica_bvp,cognitive,,,
-48.95,1780135032.1875,empatica_bvp,cognitive,,,
-57.41,1780135032.203125,empatica_bvp,cognitive,,,
-65.2,1780135032.21875,empatica_bvp,cognitive,,,
-72.05,1780135032.234375,empatica_bvp,cognitive,,,
-77.79,1780135032.25,empatica_bvp,cognitive,,,
-82.23,1780135032.265625,empatica_bvp,cognitive,,,
-85.21,1780135032.28125,empatica_bvp,cognitive,,,
-86.85,1780135032.296875,empatica_bvp,cognitive,,,
-87.74,1780135032.3125,empatica_bvp,cognitive,,,
-89.01,1780135032.328125,empatica_bvp,cognitive,,,
-92.05,1780135032.34375,empatica_bvp,cognitive,,,
-97.86,1780135032.359375,empatica_bvp,cognitive,,,
-106.58,1780135032.375,empatica_bvp,cognitive,,,
-117.16,1780135032.390625,empatica_bvp,cognitive,,,
-127.65,1780135032.40625,empatica_bvp,cognitive,,,
-135.89,1780135032.421875,empatica_bvp,cognitive,,,
-140.25,1780135032.4375,empatica_bvp,cognitive,,,
-140.0,1780135032.453125,empatica_bvp,cognitive,,,
-135.23,1780135032.46875,empatica_bvp,cognitive,,,
-126.44,1780135032.484375,empatica_bvp,cognitive,,,
-114.12,1780135032.5,empatica_bvp,cognitive,,,
-98.59,1780135032.515625,empatica_bvp,cognitive,,,
-80.33,1780135032.53125,empatica_bvp,cognitive,,,
-60.28,1780135032.546875,empatica_bvp,cognitive,,,
-40.03,1780135032.5625,empatica_bvp,cognitive,,,
-21.49,1780135032.578125,empatica_bvp,cognitive,,,
-6.24,1780135032.59375,empatica_bvp,cognitive,,,
4.97,1780135032.609375,empatica_bvp,cognitive,,,
12.47,1780135032.625,empatica_bvp,cognitive,,,
17.35,1780135032.640625,empatica_bvp,cognitive,,,
20.85,1780135032.65625,empatica_bvp,cognitive,,,
23.78,1780135032.671875,empatica_bvp,cognitive,,,
26.29,1780135032.6875,empatica_bvp,cognitive,,,
28.0,1780135032.703125,empatica_bvp,cognitive,,,
28.3,1780135032.71875,empatica_bvp,cognitive,,,
26.71,1780135032.734375,empatica_bvp,cognitive,,,
23.17,1780135032.75,empatica_bvp,cognitive,,,
18.12,1780135032.765625,empatica_bvp,cognitive,,,
12.39,1780135032.78125,empatica_bvp,cognitive,,,
6.91,1780135032.796875,empatica_bvp,cognitive,,,
2.52,1780135032.8125,empatica_bvp,cognitive,,,
-0.31,1780135032.828125,empatica_bvp,cognitive,,,
-1.57,1780135032.84375,empatica_bvp,cognitive,,,
-1.59,1780135032.859375,empatica_bvp,cognitive,,,
-0.8,1780135032.875,empatica_bvp,cognitive,,,
0.44,1780135032.890625,empatica_bvp,cognitive,,,
2.02,1780135032.90625,empatica_bvp,cognitive,,,
3.99,1780135032.921875,empatica_bvp,cognitive,,,
6.28,1780135032.9375,empatica_bvp,cognitive,,,
8.58,1780135032.953125,empatica_bvp,cognitive,,,
10.24,1780135032.96875,empatica_bvp,cognitive,,,
10.46,1780135032.984375,empatica_bvp,cognitive,,,
8.63,1780135033.0,empatica_bvp,cognitive,,,
4.68,1780135033.015625,empatica_bvp,cognitive,,,
-0.96,1780135033.03125,empatica_bvp,cognitive,,,
-7.43,1780135033.046875,empatica_bvp,cognitive,,,
-13.84,1780135033.0625,empatica_bvp,cognitive,,,
-19.63,1780135033.078125,empatica_bvp,cognitive,,,
-24.74,1780135033.09375,empatica_bvp,cognitive,,,
-29.64,1780135033.109375,empatica_bvp,cognitive,,,
-35.13,1780135033.125,empatica_bvp,cognitive,,,
-41.97,1780135033.140625,empatica_bvp,cognitive,,,
-50.63,1780135033.15625,empatica_bvp,cognitive,,,
-60.96,1780135033.171875,empatica_bvp,cognitive,,,
-72.07,1780135033.1875,empatica_bvp,cognitive,,,
-82.23,1780135033.203125,empatica_bvp,cognitive,,,
-89.23,1780135033.21875,empatica_bvp,cognitive,,,
-90.78,1780135033.234375,empatica_bvp,cognitive,,,
-85.15,1780135033.25,empatica_bvp,cognitive,,,
-71.77,1780135033.265625,empatica_bvp,cognitive,,,
-51.47,1780135033.28125,empatica_bvp,cognitive,,,
-26.3,1780135033.296875,empatica_bvp,cognitive,,,
0.98,1780135033.3125,empatica_bvp,cognitive,,,
27.74,1780135033.328125,empatica_bvp,cognitive,,,
51.94,1780135033.34375,empatica_bvp,cognitive,,,
72.39,1780135033.359375,empatica_bvp,cognitive,,,
88.64,1780135033.375,empatica_bvp,cognitive,,,
100.69,1780135033.390625,empatica_bvp,cognitive,,,
108.73,1780135033.40625,empatica_bvp,cognitive,,,
112.95,1780135033.421875,empatica_bvp,cognitive,,,
113.68,1780135033.4375,empatica_bvp,cognitive,,,
111.34,1780135033.453125,empatica_bvp,cognitive,,,
106.53,1780135033.46875,empatica_bvp,cognitive,,,
100.03,1780135033.484375,empatica_bvp,cognitive,,,
92.59,1780135033.5,empatica_bvp,cognitive,,,
84.93,1780135033.515625,empatica_bvp,cognitive,,,
77.56,1780135033.53125,empatica_bvp,cognitive,,,
70.83,1780135033.546875,empatica_bvp,cognitive,,,
64.9,1780135033.5625,empatica_bvp,cognitive,,,
59.82,1780135033.578125,empatica_bvp,cognitive,,,
55.62,1780135033.59375,empatica_bvp,cognitive,,,
52.28,1780135033.609375,empatica_bvp,cognitive,,,
49.8,1780135033.625,empatica_bvp,cognitive,,,
48.07,1780135033.640625,empatica_bvp,cognitive,,,
46.88,1780135033.65625,empatica_bvp,cognitive,,,
45.9,1780135033.671875,empatica_bvp,cognitive,,,
44.73,1780135033.6875,empatica_bvp,cognitive,,,
42.93,1780135033.703125,empatica_bvp,cognitive,,,
