bvp,time,sensor,phase,eda,temp,PPG GREEN
,1569567330.183,samsung_bvp,baseline,,,1588089.0
,1569567330.222,samsung_bvp,baseline,,,1587990.0
,1569567330.262,samsung_bvp,baseline,,,1588288.0
,1569567330.304,samsung_bvp,baseline,,,1589911.0
,1569567330.342,samsung_bvp,baseline,,,1592311.0
,1569567330.382,samsung_bvp,baseline,,,1595431.0
,1569567330.423,samsung_bvp,baseline,,,1598110.0
,1569567330.462,samsung_bvp,baseline,,,1601292.0
,1569567330.503,samsung_bvp,baseline,,,1604158.0
,1569567330.543,samsung_bvp,baseline,,,1607589.0
,1569567330.582,samsung_bvp,baseline,,,1610491.0
,1569567330.622,samsung_bvp,baseline,,,1608117.0
,1569567330.661,samsung_bvp,baseline,,,1599994.0
,1569567330.7,samsung_bvp,baseline,,,1593885.0
,1569567330.739,samsung_bvp,baseline,,,1590866.0
,1569567330.781,samsung_bvp,baseline,,,1589062.0
,1569567330.819,samsung_bvp,baseline,,,1588442.0
,1569567330.86,samsung_bvp,baseline,,,1588887.0
,1569567330.902,samsung_bvp,baseline,,,1588352.0
,1569567330.94,samsung_bvp,baseline,,,1587539.0
,1569567330.98,samsung_bvp,baseline,,,1587949.0
,1569567331.021,samsung_bvp,baseline,,,1589180.0
,1569567331.06,samsung_bvp,baseline,,,1591486.0
,1569567331.142,samsung_bvp,baseline,,,1596568.0
,1569567331.101,samsung_bvp,baseline,,,1593819.0
,1569567331.174,samsung_bvp,baseline,,,1599147.0
,1569567331.214,samsung_bvp,baseline,,,1601739.0
,1569567331.255,samsung_bvp,baseline,,,1604807.0
,1569567331.295,samsung_bvp,baseline,,,1607478.0
,1569567331.334,samsung_bvp,baseline,,,1604198.0
,1569567331.375,samsung_bvp,baseline,,,1596323.0
,1569567331.414,samsung_bvp,baseline,,,1591447.0
,1569567331.454,samsung_bvp,baseline,,,1589004.0
,1569567331.496,samsung_bvp,baseline,,,1587582.0
,1569567331.535,samsung_bvp,baseline,,,1587771.0
,1569567331.575,samsung_bvp,baseline,,,1588770.0
,1569567331.616,samsung_bvp,baseline,,,1588635.0
,1569567331.655,samsung_bvp,baseline,,,1588596.0
,1569567331.696,samsung_bvp,baseline,,,1589611.0
,1569567331.736,samsung_bvp,baseline,,,1591873.0
,1569567331.775,samsung_bvp,baseline,,,1594740.0
,1569567331.815,samsung_bvp,baseline,,,1597685.0
,1569567331.856,samsung_bvp,baseline,,,1600782.0
,1569567331.894,samsung_bvp,baseline,,,1604343.0
,1569567331.928,samsung_bvp,baseline,,,1607507.0
,1569567331.96,samsung_bvp,baseline,,,1611068.0
,1569567332.0,samsung_bvp,baseline,,,1611886.0
,1569567332.041,samsung_bvp,baseline,,,1604938.0
,1569567332.083,samsung_bvp,baseline,,,1597940.0
,1569567332.121,samsung_bvp,baseline,,,1594606.0
,1569567332.161,samsung_bvp,baseline,,,1592762.0
,1569567332.203,samsung_bvp,baseline,,,1591427.0
,1569567332.242,samsung_bvp,baseline,,,1591745.0
,1569567332.283,samsung_bvp,baseline,,,1592224.0
,1569567332.324,samsung_bvp,baseline,,,1592130.0
,1569567332.363,samsung_bvp,baseline,,,1592039.0
,1569567332.397,samsung_bvp,baseline,,,1593384.0
,1569567332.438,samsung_bvp,baseline,,,1593384.0
,1569567332.478,samsung_bvp,baseline,,,1596287.0
,1569567332.517,samsung_bvp,baseline,,,1599043.0
,1569567332.597,samsung_bvp,baseline,,,1605448.0
,1569567332.558,samsung_bvp,baseline,,,1602182.0
,1569567332.637,samsung_bvp,baseline,,,1608761.0
,1569567332.679,samsung_bvp,baseline,,,1612003.0
,1569567332.718,samsung_bvp,baseline,,,1615416.0
,1569567332.799,samsung_bvp,baseline,,,1607177.0
,1569567332.758,samsung_bvp,baseline,,,1615146.0
,1569567332.879,samsung_bvp,baseline,,,1595073.0
,1569567332.838,samsung_bvp,baseline,,,1599567.0
,1569567332.919,samsung_bvp,baseline,,,1591854.0
,1569567332.958,samsung_bvp,baseline,,,1589649.0
,1569567332.998,samsung_bvp,baseline,,,1589375.0
,1569567333.039,samsung_bvp,baseline,,,1589470.0
,1569567333.079,samsung_bvp,baseline,,,1588858.0
,1569567333.119,samsung_bvp,baseline,,,1588714.0
,1569567333.161,samsung_bvp,baseline,,,1589589.0
,1569567333.2,samsung_bvp,baseline,,,1591832.0
,1569567333.241,samsung_bvp,baseline,,,1594263.0
,1569567333.283,samsung_bvp,baseline,,,1597151.0
,1569567333.321,samsung_bvp,baseline,,,1600535.0
,1569567333.362,samsung_bvp,baseline,,,1603373.0
,1569567333.403,samsung_bvp,baseline,,,1606369.0
,1569567333.442,samsung_bvp,baseline,,,1609752.0
,1569567333.483,samsung_bvp,baseline,,,1610972.0
,1569567333.524,samsung_bvp,baseline,,,1604147.0
,1569567333.563,samsung_bvp,baseline,,,1595285.0
,1569567333.603,samsung_bvp,baseline,,,1590060.0
,1569567333.639,samsung_bvp,baseline,,,1586898.0
,1569567333.678,samsung_bvp,baseline,,,1584280.0
,1569567333.718,samsung_bvp,baseline,,,1583522.0
,1569567333.759,samsung_bvp,baseline,,,1583439.0
,1569567333.798,samsung_bvp,baseline,,,1583008.0
,1569567333.838,samsung_bvp,baseline,,,1582360.0
,1569567333.88,samsung_bvp,baseline,,,1583194.0
,1569567333.918,samsung_bvp,baseline,,,1584780.0
,1569567333.958,samsung_bvp,baseline,,,1587019.0
,1569567333.999,samsung_bvp,baseline,,,1589936.0
,1569567334.038,samsung_bvp,baseline,,,1592536.0
,1569567334.079,samsung_bvp,baseline,,,1595157.0
,1569567334.12,samsung_bvp,baseline,,,1597946.0
,1569567334.159,samsung_bvp,baseline,,,1600766.0
,1569567334.199,samsung_bvp,baseline,,,1603424.0
,1569567334.28,samsung_bvp,baseline,,,1590151.0
,1569567334.24,samsung_bvp,baseline,,,1599428.0
,1569567334.319,samsung_bvp,baseline,,,1583482.0
,1569567334.361,samsung_bvp,baseline,,,1579776.0
,1569567334.4,samsung_bvp,baseline,,,1577034.0
,1569567334.44,samsung_bvp,baseline,,,1576063.0
,1569567334.481,samsung_bvp,baseline,,,1576323.0
,1569567334.521,samsung_bvp,baseline,,,1575208.0
,1569567334.561,samsung_bvp,baseline,,,1574242.0
,1569567334.603,samsung_bvp,baseline,,,1574211.0
,1569567334.642,samsung_bvp,baseline,,,1575260.0
,1569567334.683,samsung_bvp,baseline,,,1577434.0
,1569567334.724,samsung_bvp,baseline,,,1579746.0
,1569567334.763,samsung_bvp,baseline,,,1581978.0
,1569567334.803,samsung_bvp,baseline,,,1584763.0
,1569567334.843,samsung_bvp,baseline,,,1587065.0
,1569567334.876,samsung_bvp,baseline,,,1589771.0
,1569567334.915,samsung_bvp,baseline,,,1592387.0
,1569567334.956,samsung_bvp,baseline,,,1589470.0
,1569567334.995,samsung_bvp,baseline,,,1580393.0
,1569567335.035,samsung_bvp,baseline,,,1573836.0
,1569567335.077,samsung_bvp,baseline,,,1570861.0
,1569567335.115,samsung_bvp,baseline,,,1568844.0
,1569567335.155,samsung_bvp,baseline,,,1568787.0
,1569567335.197,samsung_bvp,baseline,,,1569125.0
,1569567335.236,samsung_bvp,baseline,,,1568770.0
,1569567335.276,samsung_bvp,baseline,,,1568044.0
,1569567335.317,samsung_bvp,baseline,,,1568801.0
,1569567335.356,samsung_bvp,baseline,,,1570630.0
,1569567335.396,samsung_bvp,baseline,,,1573461.0
,1569567335.437,samsung_bvp,baseline,,,1576208.0
,1569567335.477,samsung_bvp,baseline,,,1579525.0
,1569567335.516,samsung_bvp,baseline,,,1582932.0
,1569567335.558,samsung_bvp,baseline,,,1586336.0
,1569567335.594,samsung_bvp,baseline,,,1590083.0
,1569567335.63,samsung_bvp,baseline,,,1593357.0
,1569567335.672,samsung_bvp,baseline,,,1590461.0
,1569567335.704,samsung_bvp,baseline,,,1581598.0
,1569567335.742,samsung_bvp,baseline,,,1574968.0
,1569567335.783,samsung_bvp,baseline,,,1571992.0
,1569567335.822,samsung_bvp,baseline,,,1570278.0
,1569567335.863,samsung_bvp,baseline,,,1569724.0
,1569567335.904,samsung_bvp,baseline,,,1570403.0
,1569567335.943,samsung_bvp,baseline,,,1570321.0
,1569567335.983,samsung_bvp,baseline,,,1569996.0
,1569567336.024,samsung_bvp,baseline,,,1570255.0
,1569567336.064,samsung_bvp,baseline,,,1572008.0
,1569567336.104,samsung_bvp,baseline,,,1574693.0
,1569567336.145,samsung_bvp,baseline,,,1577668.0
,1569567336.184,samsung_bvp,baseline,,,1580741.0
,1569567336.224,samsung_bvp,baseline,,,1583595.0
,1569567336.266,samsung_bvp,baseline,,,1586895.0
,1569567336.304,samsung_bvp,baseline,,,1589854.0
,1569567336.344,samsung_bvp,baseline,,,1593369.0
,1569567336.385,samsung_bvp,baseline,,,1595583.0
,1569567336.424,samsung_bvp,baseline,,,1589416.0
,1569567336.465,samsung_bvp,baseline,,,1579786.0
,1569567336.505,samsung_bvp,baseline,,,1573871.0
,1569567336.544,samsung_bvp,baseline,,,1570374.0
,1569567336.584,samsung_bvp,baseline,,,1567760.0
,1569567336.625,samsung_bvp,baseline,,,1566661.0
,1569567336.665,samsung_bvp,baseline,,,1567537.0
,1569567336.704,samsung_bvp,baseline,,,1567272.0
,1569567336.746,samsung_bvp,baseline,,,1566670.0
,1569567336.782,samsung_bvp,baseline,,,1567669.0
,1569567336.822,samsung_bvp,baseline,,,1569925.0
,1569567336.864,samsung_bvp,baseline,,,1573071.0
,1569567336.903,samsung_bvp,baseline,,,1576887.0
,1569567336.943,samsung_bvp,baseline,,,1581054.0
,1569567336.984,samsung_bvp,baseline,,,1584836.0
,1569567337.023,samsung_bvp,baseline,,,1588926.0
,1569567337.064,samsung_bvp,baseline,,,1592881.0
,1569567337.104,samsung_bvp,baseline,,,1597153.0
,1569567337.143,samsung_bvp,baseline,,,1599488.0
,1569567337.183,samsung_bvp,baseline,,,1592834.0
,1569567337.225,samsung_bvp,baseline,,,1584239.0
,1569567337.265,samsung_bvp,baseline,,,1579322.0
,1569567337.337,samsung_bvp,baseline,,,1575164.0
,1569567337.304,samsung_bvp,baseline,,,1576502.0
,1569567337.376,samsung_bvp,baseline,,,1575771.0
,1569567337.417,samsung_bvp,baseline,,,1577728.0
,1569567337.458,samsung_bvp,baseline,,,1578567.0
,1569567337.497,samsung_bvp,baseline,,,1579201.0
,1569567337.537,samsung_bvp,baseline,,,1581142.0
,1569567337.578,samsung_bvp,baseline,,,1584456.0
,1569567337.617,samsung_bvp,baseline,,,1588781.0
,1569567337.658,samsung_bvp,baseline,,,1592804.0
,1569567337.698,samsung_bvp,baseline,,,1596986.0
,1569567337.737,samsung_bvp,baseline,,,1601132.0
,1569567337.777,samsung_bvp,baseline,,,1604827.0
,1569567337.818,samsung_bvp,baseline,,,1609563.0
,1569567337.858,samsung_bvp,baseline,,,1614117.0
,1569567337.897,samsung_bvp,baseline,,,1614510.0
,1569567337.939,samsung_bvp,baseline,,,1606413.0
,1569567337.978,samsung_bvp,baseline,,,1598628.0
,1569567338.018,samsung_bvp,baseline,,,1594340.0
,1569567338.058,samsung_bvp,baseline,,,1591599.0
,1569567338.092,samsung_bvp,baseline,,,1590287.0
,1569567338.133,samsung_bvp,baseline,,,1590941.0
,1569567338.165,samsung_bvp,baseline,,,1591046.0
,1569567338.204,samsung_bvp,baseline,,,1591027.0
,1569567338.245,samsung_bvp,baseline,,,1591061.0
,1569567338.286,samsung_bvp,baseline,,,1592616.0
,1569567338.325,samsung_bvp,baseline,,,1594955.0
,1569567338.364,samsung_bvp,baseline,,,1598079.0
,1569567338.397,samsung_bvp,baseline,,,1598079.0
,1569567338.437,samsung_bvp,baseline,,,1601457.0
,1569567338.477,samsung_bvp,baseline,,,1605625.0
,1569567338.518,samsung_bvp,baseline,,,1609768.0
,1569567338.557,samsung_bvp,baseline,,,1613637.0
,1569567338.597,samsung_bvp,baseline,,,1617414.0
,1569567338.639,samsung_bvp,baseline,,,1617019.0
,1569567338.677,samsung_bvp,baseline,,,1609291.0
,1569567338.717,samsung_bvp,baseline,,,1603061.0
,1569567338.758,samsung_bvp,baseline,,,1600859.0
,1569567338.797,samsung_bvp,baseline,,,1599842.0
,1569567338.838,samsung_bvp,baseline,,,1600224.0
,1569567338.879,samsung_bvp,baseline,,,1601927.0
,1569567338.918,samsung_bvp,baseline,,,1602806.0
,1569567338.958,samsung_bvp,baseline,,,1602794.0
,1569567338.999,samsung_bvp,baseline,,,1603555.0
,1569567339.039,samsung_bvp,baseline,,,1605839.0
,1569567339.075,samsung_bvp,baseline,,,1609282.0
,1569567339.111,samsung_bvp,baseline,,,1613082.0
,1569567339.146,samsung_bvp,baseline,,,1617139.0
,1569567339.183,samsung_bvp,baseline,,,1621227.0
,1569567339.225,samsung_bvp,baseline,,,1625347.0
,1569567339.264,samsung_bvp,baseline,,,1629828.0
,1569567339.304,samsung_bvp,baseline,,,1631601.0
,1569567339.345,samsung_bvp,baseline,,,1624937.0
,1569567339.384,samsung_bvp,baseline,,,1617701.0
,1569567339.425,samsung_bvp,baseline,,,1614544.0
,1569567339.467,samsung_bvp,baseline,,,1613502.0
,1569567339.506,samsung_bvp,baseline,,,1613422.0
,1569567339.546,samsung_bvp,baseline,,,1615004.0
,1569567339.587,samsung_bvp,baseline,,,1616231.0
,1569567339.626,samsung_bvp,baseline,,,1616631.0
,1569567339.666,samsung_bvp,baseline,,,1617351.0
,1569567339.707,samsung_bvp,baseline,,,1619328.0
,1569567339.746,samsung_bvp,baseline,,,1622032.0
,1569567339.786,samsung_bvp,baseline,,,1625447.0
,1569567339.828,samsung_bvp,baseline,,,1628943.0
,1569567339.866,samsung_bvp,baseline,,,1632855.0
,1569567339.906,samsung_bvp,baseline,,,1636545.0
,1569567339.947,samsung_bvp,baseline,,,1640075.0
,1569567339.986,samsung_bvp,baseline,,,1639198.0
,1569567340.027,samsung_bvp,baseline,,,1630154.0
,1569567340.068,samsung_bvp,baseline,,,1622116.0
,1569567340.107,samsung_bvp,baseline,,,1617546.0
,1569567340.147,samsung_bvp,baseline,,,1615272.0
,1569567340.188,samsung_bvp,baseline,,,1613466.0
,1569567340.227,samsung_bvp,baseline,,,1613822.0
,1569567340.264,samsung_bvp,baseline,,,1614742.0
,1569567340.305,samsung_bvp,baseline,,,1614832.0
,1569567340.344,samsung_bvp,baseline,,,1615477.0
,1569567340.383,samsung_bvp,baseline,,,1617061.0
,1569567340.422,samsung_bvp,baseline,,,1619831.0
,1569567340.461,samsung_bvp,baseline,,,1622869.0
,1569567340.5,samsung_bvp,baseline,,,1626593.0
,1569567340.539,samsung_bvp,baseline,,,1630029.0
,1569567340.578,samsung_bvp,baseline,,,1634060.0
,1569567340.617,samsung_bvp,baseline,,,1637865.0
,1569567340.656,samsung_bvp,baseline,,,1635521.0
,1569567340.695,samsung_bvp,baseline,,,1625988.0
,1569567340.734,samsung_bvp,baseline,,,1618612.0
,1569567340.773,samsung_bvp,baseline,,,1613862.0
,1569567340.812,samsung_bvp,baseline,,,1611142.0
,1569567340.851,samsung_bvp,baseline,,,1609627.0
,1569567340.89,samsung_bvp,baseline,,,1610627.0
,1569567340.929,samsung_bvp,baseline,,,1611437.0
,1569567340.968,samsung_bvp,baseline,,,1611639.0
,1569567341.007,samsung_bvp,baseline,,,1612263.0
,1569567341.046,samsung_bvp,baseline,,,1614205.0
,1569567341.085,samsung_bvp,baseline,,,1617160.0
,1569567341.124,samsung_bvp,baseline,,,1620556.0
,1569567341.163,samsung_bvp,baseline,,,1624469.0
,1569567341.202,samsung_bvp,baseline,,,1628650.0
,1569567341.241,samsung_bvp,baseline,,,1632869.0
,1569567341.28,samsung_bvp,baseline,,,1636966.0
,1569567341.319,samsung_bvp,baseline,,,1639285.0
,1569567341.358,samsung_bvp,baseline,,,1632599.0
,1569567341.397,samsung_bvp,baseline,,,1623654.0
,1569567341.436,samsung_bvp,baseline,,,1617631.0
,1569567341.475,samsung_bvp,baseline,,,1614394.0
,1569567341.514,samsung_bvp,baseline,,,1611984.0
,1569567341.553,samsung_bvp,baseline,,,1611800.0
,1569567341.592,samsung_bvp,baseline,,,1612429.0
,1569567341.631,samsung_bvp,baseline,,,1612830.0
,1569567341.67,samsung_bvp,baseline,,,1612873.0
,1569567341.709,samsung_bvp,baseline,,,1613789.0
,1569567341.748,samsung_bvp,baseline,,,1615581.0
,1569567341.787,samsung_bvp,baseline,,,1618232.0
,1569567341.826,samsung_bvp,baseline,,,1618232.0
,1569567341.865,samsung_bvp,baseline,,,1621244.0
,1569567341.904,samsung_bvp,baseline,,,1623885.0
,1569567341.943,samsung_bvp,baseline,,,1626784.0
,1569567341.982,samsung_bvp,baseline,,,1629945.0
,1569567342.021,samsung_bvp,baseline,,,1633718.0
,1569567342.06,samsung_bvp,baseline,,,1634960.0
,1569567342.138,samsung_bvp,baseline,,,1619092.0
,1569567342.099,samsung_bvp,baseline,,,1627622.0
,1569567342.177,samsung_bvp,baseline,,,1613951.0
,1569567342.216,samsung_bvp,baseline,,,1611411.0
,1569567342.255,samsung_bvp,baseline,,,1610104.0
,1569567342.333,samsung_bvp,baseline,,,1610463.0
,1569567342.372,samsung_bvp,baseline,,,1609434.0
,1569567342.411,samsung_bvp,baseline,,,1609060.0
,1569567342.45,samsung_bvp,baseline,,,1609987.0
,1569567342.489,samsung_bvp,baseline,,,1611743.0
,1569567342.528,samsung_bvp,baseline,,,1614396.0
,1569567342.567,samsung_bvp,baseline,,,1617399.0
,1569567342.294,samsung_bvp,baseline,,,1610394.0
,1569567342.606,samsung_bvp,baseline,,,1620778.0
,1569567342.684,samsung_bvp,baseline,,,1627516.0
,1569567342.645,samsung_bvp,baseline,,,1623951.0
,1569567342.762,samsung_bvp,baseline,,,1631626.0
,1569567342.723,samsung_bvp,baseline,,,1631556.0
,1569567342.801,samsung_bvp,baseline,,,1623408.0
,1569567342.84,samsung_bvp,baseline,,,1616269.0
,1569567342.879,samsung_bvp,baseline,,,1613114.0
,1569567343.035,samsung_bvp,baseline,,,1614763.0
,1569567343.074,samsung_bvp,baseline,,,1615262.0
,1569567342.957,samsung_bvp,baseline,,,1611752.0
,1569567342.996,samsung_bvp,baseline,,,1613749.0
,1569567342.918,samsung_bvp,baseline,,,1611948.0
,1569567343.113,samsung_bvp,baseline,,,1616309.0
,1569567343.152,samsung_bvp,baseline,,,1618243.0
,1569567343.191,samsung_bvp,baseline,,,1621304.0
,1569567343.23,samsung_bvp,baseline,,,1624631.0
,1569567343.269,samsung_bvp,baseline,,,1628421.0
,1569567343.308,samsung_bvp,baseline,,,1632968.0
,1569567343.425,samsung_bvp,baseline,,,1646894.0
,1569567343.464,samsung_bvp,baseline,,,1647260.0
,1569567343.347,samsung_bvp,baseline,,,1637213.0
,1569567343.581,samsung_bvp,baseline,,,1626980.0
,1569567343.386,samsung_bvp,baseline,,,1642250.0
,1569567343.542,samsung_bvp,baseline,,,1631105.0
,1569567343.503,samsung_bvp,baseline,,,1638677.0
,1569567343.659,samsung_bvp,baseline,,,1622952.0
,1569567343.62,samsung_bvp,baseline,,,1624296.0
,1569567343.698,samsung_bvp,baseline,,,1622979.0
,1569567343.776,samsung_bvp,baseline,,,1622936.0
,1569567343.737,samsung_bvp,baseline,,,1622997.0
,1569567343.815,samsung_bvp,baseline,,,1623033.0
,1569567343.854,samsung_bvp,baseline,,,1624293.0
,1569567343.893,samsung_bvp,baseline,,,1627505.0
,1569567343.932,samsung_bvp,baseline,,,1630808.0
,1569567343.971,samsung_bvp,baseline,,,1634983.0
,1569567344.01,samsung_bvp,baseline,,,1639385.0
,1569567344.088,samsung_bvp,baseline,,,1647497.0
,1569567344.049,samsung_bvp,baseline,,,1643270.0
,1569567344.127,samsung_bvp,baseline,,,1651880.0
,1569567344.166,samsung_bvp,baseline,,,1655503.0
,1569567344.205,samsung_bvp,baseline,,,1651507.0
,1569567344.244,samsung_bvp,baseline,,,1641779.0
,1569567344.283,samsung_bvp,baseline,,,1634484.0
,1569567344.322,samsung_bvp,baseline,,,1630452.0
,1569567344.361,samsung_bvp,baseline,,,1627350.0
,1569567344.4,samsung_bvp,baseline,,,1625769.0
,1569567344.439,samsung_bvp,baseline,,,1626212.0
,1569567344.478,samsung_bvp,baseline,,,1626626.0
,1569567344.517,samsung_bvp,baseline,,,1626551.0
,1569567344.556,samsung_bvp,baseline,,,1627013.0
,1569567344.595,samsung_bvp,baseline,,,1628930.0
,1569567344.634,samsung_bvp,baseline,,,1631531.0
,1569567344.673,samsung_bvp,baseline,,,1634439.0
,1569567344.712,samsung_bvp,baseline,,,1637824.0
,1569567344.751,samsung_bvp,baseline,,,1641461.0
,1569567344.79,samsung_bvp,baseline,,,1645088.0
,1569567344.829,samsung_bvp,baseline,,,1648913.0
,1569567344.868,samsung_bvp,baseline,,,1652966.0
,1569567344.907,samsung_bvp,baseline,,,1654906.0
,1569567344.946,samsung_bvp,baseline,,,1648045.0
,1569567344.985,samsung_bvp,baseline,,,1638241.0
,1569567345.024,samsung_bvp,baseline,,,1632237.0
,1569567345.063,samsung_bvp,baseline,,,1628653.0
,1569567345.102,samsung_bvp,baseline,,,1626085.0
,1569567345.141,samsung_bvp,baseline,,,1625349.0
,1569567345.18,samsung_bvp,baseline,,,1625566.0
,1569567345.219,samsung_bvp,baseline,,,1625361.0
,1569567345.258,samsung_bvp,baseline,,,1624985.0
,1569567345.297,samsung_bvp,baseline,,,1625680.0
,1569567345.336,samsung_bvp,baseline,,,1627940.0
,1569567345.375,samsung_bvp,baseline,,,1630602.0
,1569567345.414,samsung_bvp,baseline,,,1633886.0
,1569567345.453,samsung_bvp,baseline,,,1637298.0
,1569567345.492,samsung_bvp,baseline,,,1640467.0
,1569567345.531,samsung_bvp,baseline,,,1643936.0
,1569567345.57,samsung_bvp,baseline,,,1647269.0
,1569567345.609,samsung_bvp,baseline,,,1651474.0
,1569567345.648,samsung_bvp,baseline,,,1653919.0
,1569567345.687,samsung_bvp,baseline,,,1647250.0
,1569567345.726,samsung_bvp,baseline,,,1637360.0
,1569567345.765,samsung_bvp,baseline,,,1631581.0
,1569567345.804,samsung_bvp,baseline,,,1628016.0
,1569567345.843,samsung_bvp,baseline,,,1625355.0
,1569567345.882,samsung_bvp,baseline,,,1624916.0
,1569567345.921,samsung_bvp,baseline,,,1624687.0
,1569567345.96,samsung_bvp,baseline,,,1623606.0
,1569567345.999,samsung_bvp,baseline,,,1622558.0
,1569567346.038,samsung_bvp,baseline,,,1622411.0
,1569567346.077,samsung_bvp,baseline,,,1623651.0
,1569567346.116,samsung_bvp,baseline,,,1625965.0
,1569567346.155,samsung_bvp,baseline,,,1628225.0
,1569567346.194,samsung_bvp,baseline,,,1631249.0
,1569567346.233,samsung_bvp,baseline,,,1633850.0
,1569567346.272,samsung_bvp,baseline,,,1636763.0
,1569567346.311,samsung_bvp,baseline,,,1639478.0
,1569567346.35,samsung_bvp,baseline,,,1642411.0
,1569567346.389,samsung_bvp,baseline,,,1640043.0
,1569567346.428,samsung_bvp,baseline,,,1629975.0
,1569567346.467,samsung_bvp,baseline,,,1621433.0
,1569567346.506,samsung_bvp,baseline,,,1617416.0
,1569567346.545,samsung_bvp,baseline,,,1615105.0
,1569567346.584,samsung_bvp,baseline,,,1614074.0
,1569567346.623,samsung_bvp,baseline,,,1613779.0
,1569567346.662,samsung_bvp,baseline,,,1612526.0
,1569567346.701,samsung_bvp,baseline,,,1610716.0
,1569567346.74,samsung_bvp,baseline,,,1609712.0
,1569567346.779,samsung_bvp,baseline,,,1609712.0
,1569567346.818,samsung_bvp,baseline,,,1610609.0
,1569567346.857,samsung_bvp,baseline,,,1612024.0
,1569567346.896,samsung_bvp,baseline,,,1614149.0
,1569567346.936,samsung_bvp,baseline,,,1616102.0
,1569567346.976,samsung_bvp,baseline,,,1618147.0
,1569567347.016,samsung_bvp,baseline,,,1620608.0
,1569567347.056,samsung_bvp,baseline,,,1623131.0
,1569567347.096,samsung_bvp,baseline,,,1622683.0
,1569567347.136,samsung_bvp,baseline,,,1613044.0
,1569567347.176,samsung_bvp,baseline,,,1603378.0
,1569567347.216,samsung_bvp,baseline,,,1597854.0
,1569567347.256,samsung_bvp,baseline,,,1594881.0
,1569567347.296,samsung_bvp,baseline,,,1593196.0
,1569567347.336,samsung_bvp,baseline,,,1593244.0
,1569567347.376,samsung_bvp,baseline,,,1592908.0
,1569567347.416,samsung_bvp,baseline,,,1591134.0
,1569567347.456,samsung_bvp,baseline,,,1590251.0
,1569567347.496,samsung_bvp,baseline,,,1591122.0
,1569567347.576,samsung_bvp,baseline,,,1596003.0
,1569567347.536,samsung_bvp,baseline,,,1593478.0
,1569567347.616,samsung_bvp,baseline,,,1599126.0
,1569567347.656,samsung_bvp,baseline,,,1602390.0
,1569567347.696,samsung_bvp,baseline,,,1605873.0
,1569567347.736,samsung_bvp,baseline,,,1609220.0
,1569567347.776,samsung_bvp,baseline,,,1606585.0
,1569567347.816,samsung_bvp,baseline,,,1596653.0
,1569567347.856,samsung_bvp,baseline,,,1589298.0
,1569567347.896,samsung_bvp,baseline,,,1586107.0
,1569567347.936,samsung_bvp,baseline,,,1584458.0
,1569567347.976,samsung_bvp,baseline,,,1584174.0
,1569567348.016,samsung_bvp,baseline,,,1585723.0
,1569567348.056,samsung_bvp,baseline,,,1586609.0
,1569567348.096,samsung_bvp,baseline,,,1586517.0
,1569567348.136,samsung_bvp,baseline,,,1587694.0
,1569567348.176,samsung_bvp,baseline,,,1590357.0
,1569567348.216,samsung_bvp,baseline,,,1593971.0
,1569567348.256,samsung_bvp,baseline,,,1598110.0
,1569567348.296,samsung_bvp,baseline,,,1602613.0
,1569567348.336,samsung_bvp,baseline,,,1606870.0
,1569567348.376,samsung_bvp,baseline,,,1611359.0
,1569567348.416,samsung_bvp,baseline,,,1615926.0
,1569567348.456,samsung_bvp,baseline,,,1618709.0
,1569567348.496,samsung_bvp,baseline,,,1610915.0
,1569567348.536,samsung_bvp,baseline,,,1602073.0
,1569567348.576,samsung_bvp,baseline,,,1597332.0
,1569567348.616,samsung_bvp,baseline,,,1594970.0
,1569567348.656,samsung_bvp,baseline,,,1593550.0
,1569567348.696,samsung_bvp,baseline,,,1594246.0
,1569567348.736,samsung_bvp,baseline,,,1595696.0
,1569567348.776,samsung_bvp,baseline,,,1596116.0
,1569567348.816,samsung_bvp,baseline,,,1596768.0
,1569567348.856,samsung_bvp,baseline,,,1598385.0
,1569567348.896,samsung_bvp,baseline,,,1601663.0
,1569567348.936,samsung_bvp,baseline,,,1605900.0
,1569567348.976,samsung_bvp,baseline,,,1610023.0
,1569567349.016,samsung_bvp,baseline,,,1614780.0
,1569567349.056,samsung_bvp,baseline,,,1619028.0
,1569567349.096,samsung_bvp,baseline,,,1623922.0
,1569567349.136,samsung_bvp,baseline,,,1628403.0
,1569567349.176,samsung_bvp,baseline,,,1633114.0
,1569567349.216,samsung_bvp,baseline,,,1629257.0
,1569567349.256,samsung_bvp,baseline,,,1619290.0
,1569567349.296,samsung_bvp,baseline,,,1612576.0
,1569567349.336,samsung_bvp,baseline,,,1609079.0
,1569567349.376,samsung_bvp,baseline,,,1606971.0
,1569567349.416,samsung_bvp,baseline,,,1605974.0
,1569567349.456,samsung_bvp,baseline,,,1607163.0
,1569567349.496,samsung_bvp,baseline,,,1607765.0
,1569567349.536,samsung_bvp,baseline,,,1608270.0
,1569567349.576,samsung_bvp,baseline,,,1609085.0
,1569567349.616,samsung_bvp,baseline,,,1611592.0
,1569567349.656,samsung_bvp,baseline,,,1614948.0
,1569567349.696,samsung_bvp,baseline,,,1619112.0
,1569567349.736,samsung_bvp,baseline,,,1623543.0
,1569567349.776,samsung_bvp,baseline,,,1627741.0
,1569567349.816,samsung_bvp,baseline,,,1631990.0
,1569567349.856,samsung_bvp,baseline,,,1636392.0
