Timestamp,Participant_11,Participant_12,Participant_13,Participant_14,Participant_15,Participant_16,Participant_17,Participant_18,Participant_22,Participant_23,Participant_24,Average
45.71875,83.62,-34.7,10.43,-35.56,-20.02,-68.85,45.65,-30.47,-18.24,-30.56,1.14,-8.86909090909091
45.734375,80.58,-42.18,9.76,-25.31,-0.11,-61.17,39.37,-36.72,-13.92,-41.44,0.83,-8.21
45.75,75.56,-49.14,9.04,-14.72,16.48,-50.38,32.9,-42.45,-10.61,-50.31,0.55,-7.552727272727274
45.765625,69.62,-55.25,8.6,-4.81,29.06,-37.99,26.35,-46.54,-7.98,-58.68,0.13,-7.044545454545456
45.78125,63.77,-60.59,8.64,3.69,37.85,-25.58,19.91,-47.99,-5.71,-68.25,-0.52,-6.798181818181818
45.796875,58.57,-65.68,9.19,10.44,43.59,-14.47,13.8,-46.25,-3.62,-80.39,-1.35,-6.924545454545455
45.8125,54.05,-71.33,10.07,15.38,47.11,-5.37,8.15,-41.4,-1.65,-95.81,-2.12,-7.538181818181818
45.828125,49.78,-78.41,10.97,18.69,49.07,1.51,2.9,-34.14,0.18,-114.26,-2.63,-8.758181818181818
45.84375,45.25,-87.39,11.58,20.66,49.84,6.44,-2.23,-25.45,1.89,-134.36,-2.78,-10.595454545454546
45.859375,40.1,-97.97,11.69,21.57,49.63,9.95,-7.67,-16.34,3.55,-153.48,-2.71,-12.88
45.875,34.34,-108.8,11.31,21.72,48.68,12.7,-13.8,-7.53,5.25,-168.03,-2.66,-15.165454545454544
45.890625,28.3,-117.52,10.63,21.35,47.28,15.27,-20.7,0.64,7.12,-174.15,-2.88,-16.787272727272725
45.90625,22.49,-121.29,9.87,20.61,45.88,18.08,-28.15,8.05,9.17,-168.84,-3.44,-17.051818181818184
45.921875,17.36,-117.56,9.21,19.62,44.87,21.29,-35.65,14.64,11.32,-151.12,-4.25,-15.47909090909091
45.9375,13.13,-105.0,8.67,18.49,44.49,24.75,-42.76,20.32,13.42,-122.64,-5.14,-12.024545454545454
45.953125,9.75,-84.03,8.18,17.32,44.73,28.15,-49.21,24.95,15.34,-87.38,-5.94,-7.1036363636363635
45.96875,6.97,-56.79,7.63,16.32,45.34,31.18,-55.05,28.43,16.97,-50.39,-6.66,-1.4590909090909079
45.984375,4.41,-26.6,6.97,15.71,46.05,33.67,-60.55,30.83,18.29,-16.2,-7.35,4.111818181818181
46.0,1.76,3.0,6.24,15.72,46.65,35.6,-66.08,32.38,19.35,12.45,-8.05,9.001818181818182
46.015625,-1.15,29.19,5.49,16.53,47.13,37.1,-72.09,33.36,20.23,35.06,-8.7,12.922727272727276
46.03125,-4.31,50.29,4.79,18.14,47.5,38.3,-79.06,34.06,21.04,52.64,-9.09,15.845454545454544
46.046875,-7.5,65.88,4.03,20.43,47.76,39.23,-87.47,34.61,21.86,66.7,-9.04,17.86272727272727
46.0625,-10.4,76.34,3.03,23.18,47.72,39.88,-97.5,34.94,22.7,78.18,-8.46,19.055454545454545
46.078125,-12.81,82.51,1.6,26.09,47.08,40.25,-108.72,34.97,23.47,87.12,-7.44,19.465454545454545
46.09375,-14.79,85.22,-0.34,28.83,45.55,40.4,-119.74,34.55,24.01,92.94,-6.16,19.133636363636363
46.109375,-16.75,85.2,-2.61,31.06,43.02,40.39,-128.3,33.66,24.1,95.21,-4.79,18.199090909090906
46.125,-19.34,83.02,-4.91,32.45,39.57,40.26,-131.76,32.34,23.63,94.26,-3.48,16.912727272727274
46.140625,-23.11,79.2,-6.95,32.77,35.53,39.97,-128.07,30.74,22.61,91.25,-2.27,15.606363636363636
46.15625,-28.26,74.21,-8.63,31.97,31.26,39.37,-116.45,28.99,21.19,87.91,-1.16,14.58181818181818
46.171875,-34.4,68.47,-10.12,30.21,27.05,38.27,-97.85,27.19,19.58,85.75,-0.19,13.996363636363638
46.1875,-40.64,62.38,-11.77,27.85,23.0,36.59,-74.6,25.37,17.92,85.45,0.61,13.832727272727276
46.203125,-45.96,56.21,-13.92,25.31,19.02,34.42,-49.62,23.45,16.22,86.6,1.18,13.90090909090909
46.21875,-49.68,50.13,-16.68,22.93,14.9,32.0,-25.53,21.31,14.41,88.04,1.51,13.939999999999998
46.234375,-51.74,44.32,-19.78,20.87,10.43,29.69,-4.02,18.78,12.41,88.4,1.64,13.727272727272727
46.25,-52.82,38.92,-22.67,19.12,5.56,27.7,14.25,15.79,10.25,86.81,1.62,13.139090909090909
46.265625,-54.13,34.15,-24.6,17.56,0.45,26.1,29.38,12.37,8.0,83.23,1.54,12.186363636363636
46.28125,-56.96,30.2,-24.96,16.11,-4.62,24.75,41.78,8.67,5.72,78.31,1.46,10.950909090909091
46.296875,-62.39,27.16,-23.37,14.72,-9.36,23.47,51.85,4.95,3.35,72.93,1.41,9.52
46.3125,-70.76,24.95,-19.84,13.36,-13.67,22.13,59.76,1.44,0.69,67.59,1.41,7.914545454545453
46.328125,-81.32,23.24,-14.67,12.02,-17.68,20.71,65.57,-1.73,-2.46,62.06,1.47,6.11
46.34375,-92.01,21.62,-8.46,10.65,-21.71,19.35,69.35,-4.59,-6.16,55.47,1.56,4.097272727272727
46.359375,-99.55,19.65,-1.95,9.2,-26.09,18.21,71.28,-7.35,-10.24,46.72,1.65,1.9572727272727262
46.375,-100.13,17.09,4.11,7.67,-30.92,17.29,71.7,-10.33,-14.33,35.1,1.67,-0.0981818181818169
46.390625,-90.56,13.9,9.13,6.14,-36.03,16.45,71.13,-13.86,-18.05,20.78,1.57,-1.7636363636363634
46.40625,-69.41,10.25,12.74,4.68,-41.01,15.31,70.04,-18.25,-21.14,4.85,1.31,-2.7845454545454533
46.421875,-37.79,6.24,14.83,3.33,-45.45,13.53,68.86,-23.57,-23.7,-11.01,0.94,-3.071818181818182
46.4375,0.76,1.85,15.52,2.03,-49.16,10.9,67.8,-29.61,-26.1,-25.17,0.54,-2.7854545454545456
46.453125,41.34,-3.15,15.09,0.68,-52.26,7.51,66.9,-35.85,-28.8,-36.65,0.17,-2.274545454545453
46.46875,79.1,-9.02,13.89,-0.83,-55.22,3.7,66.05,-41.47,-32.17,-45.54,-0.11,-1.9654545454545451
46.484375,110.53,-15.85,12.28,-2.54,-58.65,-0.03,65.11,-45.54,-36.21,-52.87,-0.34,-2.1918181818181814
46.5,134.05,-23.47,10.68,-4.38,-63.16,-3.3,63.95,-47.2,-40.56,-60.27,-0.57,-3.111818181818181
46.515625,149.78,-31.39,9.42,-6.24,-69.21,-5.95,62.49,-45.93,-44.48,-69.35,-0.89,-4.704545454545454
46.53125,158.84,-39.11,8.77,-8.02,-76.89,-8.17,60.68,-41.71,-47.13,-81.29,-1.37,-6.854545454545455
46.546875,162.48,-46.2,8.81,-9.72,-85.74,-10.28,58.46,-35.05,-47.71,-96.51,-2.04,-9.40909090909091
46.5625,161.58,-52.59,9.48,-11.4,-94.63,-12.64,55.72,-26.81,-45.78,-114.42,-2.88,-12.215454545454547
46.578125,156.59,-58.55,10.5,-13.16,-101.74,-15.49,52.36,-17.99,-41.35,-133.42,-3.86,-15.10090909090909
46.59375,147.79,-64.61,11.57,-15.05,-104.93,-18.74,48.27,-9.41,-34.93,-150.87,-4.92,-17.802727272727275
46.609375,135.69,-71.46,12.45,-17.15,-102.24,-22.13,43.47,-1.56,-27.41,-163.35,-5.92,-19.964545454545455
46.625,121.2,-79.6,13.02,-19.48,-92.62,-25.32,38.05,5.36,-19.77,-167.42,-6.74,-21.21090909090909
46.640625,105.67,-89.15,13.31,-22.17,-76.37,-28.09,32.23,11.39,-12.85,-160.57,-7.24,-21.25818181818182
46.65625,90.69,-99.52,13.4,-25.33,-55.21,-30.41,26.35,16.56,-7.1,-142.22,-7.32,-20.01
46.671875,77.63,-109.24,13.33,-29.02,-31.83,-32.49,20.71,20.87,-2.53,-114.17,-6.98,-17.61090909090909
46.6875,67.32,-116.02,13.09,-33.05,-9.04,-34.72,15.59,24.2,1.15,-80.24,-6.27,-14.362727272727271
46.703125,59.81,-117.25,12.58,-36.94,10.92,-37.61,11.02,26.53,4.4,-45.12,-5.33,-10.635454545454545
46.71875,54.57,-110.81,11.67,-39.9,26.85,-41.61,6.85,27.96,7.51,-12.92,-4.29,-6.738181818181817
46.734375,50.79,-95.82,10.26,-41.03,38.59,-47.01,2.74,28.77,10.59,13.86,-3.25,-2.864545454545454
46.75,47.78,-73.19,8.32,-39.67,46.68,-53.75,-1.71,29.35,13.5,34.62,-2.29,0.8763636363636365
46.765625,45.03,-45.43,6.0,-35.55,51.85,-61.24,-6.81,29.98,15.98,50.07,-1.44,4.403636363636365
46.78125,42.13,-15.93,3.54,-28.96,54.77,-68.27,-12.63,30.72,17.81,61.34,-0.71,7.619090909090911
46.796875,38.48,11.97,1.28,-20.65,55.93,-73.31,-19.0,31.4,18.95,69.16,-0.07,10.376363636363637
46.8125,33.13,35.87,-0.51,-11.61,55.72,-74.89,-25.59,31.76,19.56,73.75,0.49,12.516363636363637
46.828125,25.01,54.62,-1.7,-2.77,54.6,-72.11,-31.97,31.58,19.96,75.14,1.01,13.942727272727273
46.84375,13.33,68.13,-2.38,5.15,53.09,-64.92,-37.82,30.86,20.48,73.72,1.47,14.646363636363635
46.859375,-1.95,76.91,-2.86,11.78,51.69,-54.21,-42.98,29.73,21.31,70.55,1.78,14.704545454545455
46.875,-19.9,81.65,-3.52,16.98,50.68,-41.45,-47.49,28.41,22.45,67.18,1.86,14.259090909090911
46.890625,-38.97,82.86,-4.7,20.72,50.1,-28.17,-51.59,27.07,23.68,65.11,1.67,13.434545454545455
46.90625,-57.46,81.0,-6.59,23.06,49.76,-15.67,-55.67,25.74,24.76,65.15,1.25,12.302727272727271
46.921875,-74.18,76.54,-9.14,24.09,49.51,-4.75,-60.29,24.38,25.53,67.11,0.79,10.871818181818183
46.9375,-88.77,70.2,-12.14,23.96,49.3,4.22,-66.05,22.91,26.02,69.91,0.52,9.098181818181818
46.953125,-101.58,62.78,-15.16,22.89,49.26,11.22,-73.41,21.26,26.36,72.17,0.58,6.942727272727273
46.96875,-113.15,55.13,-17.73,21.18,49.53,16.43,-82.41,19.37,26.71,72.82,0.97,4.440909090909091
46.984375,-123.75,47.84,-19.35,19.14,50.11,20.09,-92.33,17.14,27.09,71.55,1.52,1.731818181818182
47.0,-133.08,41.23,-19.61,17.08,50.77,22.65,-101.62,14.5,27.33,68.74,2.02,-0.9081818181818213
47.015625,-140.42,35.35,-18.26,15.25,51.07,24.57,-108.07,11.41,27.26,65.13,2.3,-3.128181818181818
47.03125,-145.0,30.01,-15.35,13.87,50.6,26.27,-109.43,7.99,26.78,61.19,2.32,-4.613636363636366
47.046875,-146.48,25.02,-11.18,13.09,49.11,28.0,-104.13,4.37,26.01,56.78,2.12,-5.208181818181817
47.0625,-145.1,20.32,-6.28,13.0,46.6,29.87,-91.95,0.83,25.28,51.17,1.77,-4.953636363636364
47.078125,-141.56,16.04,-1.25,13.62,43.29,31.78,-74.09,-2.47,24.97,43.39,1.31,-4.08818181818182
47.09375,-136.71,12.44,3.39,14.86,39.36,33.6,-52.88,-5.49,25.32,32.82,0.74,-2.9590909090909103
47.109375,-131.1,9.8,7.26,16.56,34.97,35.25,-30.97,-8.31,26.3,19.66,0.06,-1.865454545454545
47.125,-124.83,8.21,10.16,18.47,30.14,36.8,-10.57,-11.13,27.58,4.99,-0.7,-0.9890909090909105
47.140625,-117.68,7.45,12.02,20.39,24.95,38.31,7.0,-14.19,28.68,-9.54,-1.49,-0.3727272727272727
47.15625,-109.46,7.01,12.9,22.13,19.6,39.85,21.36,-17.75,29.16,-22.34,-2.26,0.018181818181819572
47.171875,-100.36,6.13,12.95,23.57,14.42,41.42,32.72,-21.98,28.85,-32.53,-2.99,0.19999999999999912
47.1875,-91.13,4.12,12.42,24.63,9.72,42.91,41.47,-26.9,27.89,-40.33,-3.69,0.10090909090909066
47.203125,-82.99,0.58,11.6,25.24,5.64,44.21,47.92,-32.19,26.74,-46.99,-4.35,-0.41727272727272613
47.21875,-77.2,-4.46,10.85,25.33,2.09,45.32,52.21,-37.2,25.93,-54.33,-4.94,-1.4909090909090912
47.234375,-74.53,-10.57,10.46,24.87,-1.24,46.28,54.5,-41.02,25.9,-64.11,-5.36,-3.1654545454545455
47.25,-74.98,-17.02,10.58,23.91,-4.75,47.16,55.08,-42.67,26.84,-77.36,-5.51,-5.338181818181819
47.265625,-77.73,-23.12,11.21,22.57,-8.7,47.94,54.44,-41.52,28.68,-93.92,-5.27,-7.7654545454545465
47.28125,-81.49,-28.43,12.14,21.0,-13.15,48.45,53.18,-37.45,31.19,-112.27,-4.56,-10.126363636363635
47.296875,-85.06,-32.9,13.05,19.34,-17.93,48.44,51.82,-31.01,34.01,-129.63,-3.4,-12.115454545454547
47.3125,-87.72,-36.93,13.59,17.64,-22.72,47.72,50.68,-23.13,36.77,-142.48,-1.88,-13.496363636363634
47.328125,-89.5,-41.21,13.5,15.89,-27.16,46.26,49.86,-14.89,39.07,-147.38,-0.18,-14.158181818181818
47.34375,-91.09,-46.54,12.76,14.02,-31.07,44.25,49.26,-7.15,40.57,-141.91,1.45,-14.131818181818181
47.359375,-93.55,-53.62,11.53,12.0,-34.41,41.97,48.71,-0.34,40.96,-125.51,2.83,-13.584545454545452
47.375,-98.01,-62.67,10.07,9.87,-37.39,39.61,48.05,5.43,40.06,-99.8,3.85,-12.811818181818184
47.390625,-105.29,-73.21,8.62,7.7,-40.39,37.24,47.16,10.29,37.79,-68.19,4.51,-12.160909090909092
47.40625,-115.45,-83.98,7.28,5.61,-43.99,34.75,46.01,14.33,34.14,-34.91,4.92,-11.935454545454549
47.421875,-127.33,-92.93,5.95,3.65,-48.76,32.05,44.57,17.49,29.04,-3.83,5.18,-12.265454545454547
47.4375,-138.32,-97.64,4.43,1.83,-55.14,29.15,42.9,19.72,22.35,22.49,5.38,-12.986363636363636
47.453125,-144.63,-95.9,2.53,0.1,-63.13,26.21,41.04,20.96,13.97,43.13,5.49,-13.657272727272726
47.46875,-142.19,-86.35,0.2,-1.56,-72.05,23.52,39.0,21.37,3.96,58.38,5.45,-13.660909090909092
47.484375,-128.03,-69.06,-2.45,-3.14,-80.48,21.26,36.68,21.26,-7.2,69.09,5.2,-12.442727272727273
47.5,-101.57,-45.6,-5.17,-4.58,-86.45,19.45,33.91,21.03,-18.59,75.97,4.74,-9.714545454545455
47.515625,-65.14,-18.69,-7.71,-5.84,-87.95,17.91,30.45,20.98,-29.03,79.36,4.14,-5.592727272727274
47.53125,-23.4,8.47,-9.87,-6.95,-83.55,16.35,26.19,21.21,-37.45,79.47,3.51,-0.5472727272727261
47.546875,18.03,33.04,-11.64,-8.03,-72.9,14.44,21.22,21.58,-43.27,76.8,2.97,4.749090909090907
47.5625,54.36,53.11,-13.15,-9.24,-56.85,11.98,15.89,21.85,-46.57,72.44,2.57,9.67181818181818
47.578125,82.67,67.93,-14.63,-10.73,-37.22,8.94,10.67,21.82,-48.03,67.94,2.31,13.788181818181819
47.59375,102.31,77.65,-16.39,-12.55,-16.3,5.51,5.96,21.38,-48.58,64.81,2.16,16.905454545454546
47.609375,114.2,82.87,-18.66,-14.62,3.72,1.95,1.88,20.56,-49.02,63.98,2.09,18.995454545454542
47.625,120.03,84.2,-21.54,-16.77,21.17,-1.47,-1.77,19.42,-49.83,65.35,2.07,20.07818181818182
47.640625,121.46,82.12,-24.9,-18.86,35.05,-4.58,-5.4,18.08,-51.0,67.92,2.07,20.178181818181816
47.65625,119.86,77.06,-28.31,-20.82,45.0,-7.49,-9.45,16.6,-52.33,70.28,2.07,19.315454545454546
47.671875,116.37,69.66,-31.12,-22.72,51.19,-10.43,-14.14,15.0,-53.49,71.26,2.04,17.601818181818178
47.6875,111.92,60.8,-32.59,-24.72,54.1,-13.7,-19.37,13.31,-54.26,70.39,1.91,15.253636363636362
47.703125,107.27,51.59,-32.14,-27.05,54.42,-17.47,-24.83,11.48,-54.57,67.96,1.67,12.575454545454546
47.71875,102.9,43.05,-29.57,-29.92,52.89,-21.71,-30.1,9.46,-54.41,64.54,1.32,9.859090909090908
47.734375,98.89,35.72,-25.14,-33.48,50.25,-26.18,-34.89,7.17,-53.76,60.53,0.9,7.273636363636365
47.75,95.04,29.67,-19.48,-37.69,47.08,-30.56,-39.08,4.64,-52.59,55.72,0.44,4.835454545454545
47.765625,91.04,24.52,-13.46,-42.21,43.87,-34.6,-42.76,1.93,-50.89,49.32,-0.04,2.429090909090909
47.78125,86.71,19.82,-7.91,-46.42,41.02,-38.18,-46.18,-0.78,-48.67,40.42,-0.57,-0.06727272727272678
47.796875,82.18,15.39,-3.39,-49.4,38.86,-41.4,-49.7,-3.3,-46.08,28.53,-1.2,-2.6827272727272717
47.8125,77.89,11.35,-0.1,-50.23,37.66,-44.51,-53.72,-5.52,-43.27,14.04,-1.92,-5.3027272727272745
47.828125,74.41,8.09,2.14,-48.25,37.51,-47.85,-58.76,-7.46,-40.38,-1.75,-2.61,-7.71909090909091
47.84375,72.26,5.9,3.69,-43.28,38.32,-51.81,-65.2,-9.24,-37.44,-17.08,-3.06,-9.72181818181818
47.859375,71.61,4.77,4.98,-35.76,39.81,-56.65,-73.12,-11.04,-34.33,-30.36,-3.07,-11.196363636363635
47.875,72.21,4.16,6.31,-26.59,41.56,-62.41,-81.98,-13.01,-30.93,-40.83,-2.53,-12.185454545454546
47.890625,73.45,3.27,7.79,-16.92,43.14,-68.64,-90.48,-15.34,-27.11,-48.88,-1.51,-12.839090909090908
47.90625,74.5,1.21,9.29,-7.8,44.16,-74.37,-96.7,-18.21,-22.8,-55.96,-0.27,-13.359090909090911
47.921875,74.62,-2.66,10.63,0.01,44.42,-78.18,-98.56,-21.84,-18.03,-64.07,0.95,-13.882727272727276
47.9375,73.34,-8.46,11.57,6.16,43.79,-78.61,-94.51,-26.23,-12.86,-75.05,1.94,-14.447272727272729
47.953125,70.51,-15.81,11.96,10.64,42.3,-74.71,-84.12,-31.05,-7.45,-89.89,2.7,-14.992727272727272
47.96875,66.33,-24.0,11.78,13.67,39.95,-66.34,-68.3,-35.49,-2.1,-108.26,3.37,-15.399090909090908
47.984375,61.16,-32.2,11.17,15.57,36.73,-54.27,-49.03,-38.45,2.76,-128.25,4.09,-15.52
48.0,55.4,-39.78,10.35,16.66,32.62,-39.97,-28.76,-38.87,6.65,-146.6,4.91,-15.217272727272727
48.015625,49.38,-46.59,9.56,17.23,27.66,-25.07,-9.7,-36.21,9.16,-159.27,5.74,-14.373636363636363
48.03125,43.35,-52.82,9.01,17.45,21.99,-11.04,6.68,-30.69,10.14,-162.55,6.41,-12.915454545454548
48.046875,37.41,-58.99,8.76,17.47,15.89,1.15,19.76,-23.21,9.79,-154.18,6.76,-10.853636363636365
48.0625,31.59,-65.77,8.78,17.37,9.76,11.0,29.57,-15.02,8.55,-134.15,6.75,-8.324545454545454
48.078125,25.82,-73.79,8.84,17.17,3.93,18.42,36.49,-7.17,6.88,-104.95,6.5,-5.623636363636365
48.09375,20.02,-83.58,8.65,16.91,-1.37,23.58,40.95,-0.29,5.06,-70.78,6.17,-3.152727272727272
48.109375,14.1,-95.29,7.95,16.61,-6.1,26.79,43.34,5.5,3.06,-36.3,5.92,-1.3109090909090912
48.125,8.05,-108.42,6.58,16.28,-10.42,28.48,44.06,10.29,0.69,-5.27,5.8,-0.3527272727272735
48.140625,1.93,-121.52,4.6,16.01,-14.56,29.16,43.59,14.22,-2.15,20.29,5.81,-0.23818181818181755
48.15625,-4.16,-132.16,2.17,15.93,-18.77,29.34,42.46,17.22,-5.35,40.18,5.89,-0.6590909090909092
48.171875,-10.05,-137.36,-0.4,16.22,-23.19,29.48,41.18,19.15,-8.48,55.3,6.0,-1.1045454545454576
48.1875,-15.55,-134.43,-2.89,17.01,-27.89,29.83,40.13,19.98,-11.08,66.8,6.11,-1.0890909090909107
48.203125,-20.46,-121.91,-5.14,18.35,-32.8,30.49,39.46,19.87,-12.85,75.35,6.19,-0.31363636363636366
48.21875,-24.57,-100.25,-7.13,20.14,-37.78,31.37,39.07,19.27,-13.9,81.04,6.17,1.2209090909090927
48.234375,-27.8,-71.74,-8.96,22.09,-42.58,32.31,38.73,18.67,-14.66,83.73,6.03,3.2563636363636372
48.25,-30.2,-39.89,-10.76,23.85,-47.01,33.2,38.24,18.44,-15.74,83.56,5.76,5.404545454545455
48.265625,-32.13,-8.28,-12.73,25.13,-50.95,34.05,37.57,18.69,-17.55,81.3,5.41,7.319090909090908
48.28125,-34.17,20.29,-15.04,25.74,-54.53,34.99,36.81,19.25,-20.11,78.22,5.09,8.776363636363637
48.296875,-37.01,44.23,-17.8,25.69,-58.19,36.12,36.13,19.79,-23.08,75.66,4.87,9.673636363636364
48.3125,-41.18,63.06,-20.93,25.14,-62.62,37.45,35.57,20.02,-25.9,74.47,4.71,9.980909090909092
48.328125,-46.76,76.92,-24.12,24.3,-68.57,38.79,34.98,19.86,-28.12,74.65,4.5,9.675454545454546
48.34375,-53.34,86.16,-26.78,23.33,-76.49,39.88,33.93,19.35,-29.58,75.41,4.08,8.722727272727273
48.359375,-60.1,91.14,-28.21,22.26,-86.21,40.43,31.96,18.68,-30.46,75.67,3.38,7.140000000000001
48.375,-66.19,92.31,-27.8,21.08,-96.66,40.37,28.75,17.96,-31.14,74.6,2.45,5.066363636363636
48.390625,-71.08,90.26,-25.31,19.73,-105.94,39.8,24.32,17.21,-32.1,72.13,1.4,2.7654545454545456
48.40625,-74.92,85.78,-21.01,18.2,-111.74,38.96,19.06,16.32,-33.64,68.86,0.35,0.5654545454545445
48.421875,-78.58,79.75,-15.58,16.53,-111.83,37.96,13.64,15.15,-35.85,65.56,-0.61,-1.26
48.4375,-83.41,72.93,-9.85,14.82,-104.85,36.75,8.7,13.55,-38.56,62.54,-1.5,-2.6254545454545446
48.453125,-90.8,65.92,-4.53,13.1,-90.68,35.1,4.56,11.51,-41.33,59.21,-2.32,-3.6600000000000006
48.46875,-101.57,59.08,0.02,11.39,-70.61,32.74,1.17,9.12,-43.56,54.19,-2.97,-4.636363636363637
48.484375,-115.34,52.62,3.75,9.69,-47.02,29.63,-1.95,6.58,-44.57,45.96,-3.22,-5.8063636363636375
48.5,-130.11,46.62,6.82,8.05,-22.73,25.99,-5.36,4.12,-43.78,33.71,-2.84,-7.22818181818182
48.515625,-142.48,41.09,9.4,6.56,-0.33,22.28,-9.49,1.9,-40.85,17.92,-1.72,-8.701818181818181
48.53125,-148.26,35.98,11.58,5.35,18.41,18.97,-14.47,-0.0,-35.81,0.35,0.01,-9.808181818181819
48.546875,-143.77,31.28,13.39,4.5,32.74,16.34,-20.05,-1.71,-29.09,-16.66,2.04,-10.090000000000002
48.5625,-127.09,27.04,14.94,3.98,42.87,14.36,-25.76,-3.41,-21.5,-31.1,3.99,-9.243636363636366
48.578125,-98.98,23.38,16.4,3.62,49.54,12.74,-31.11,-5.3,-13.96,-42.05,5.58,-7.285454545454545
48.59375,-62.82,20.47,17.91,3.18,53.67,11.16,-35.75,-7.52,-7.32,-50.04,6.74,-4.574545454545454
48.609375,-23.62,18.24,19.46,2.44,56.05,9.41,-39.57,-10.11,-2.09,-56.7,7.55,-1.7218181818181824
48.625,13.41,16.38,20.8,1.28,57.24,7.54,-42.76,-13.05,1.61,-64.1,8.13,0.5890909090909099
48.640625,44.36,14.2,21.54,-0.24,57.6,5.75,-45.75,-16.3,4.06,-74.12,8.51,1.782727272727272
48.65625,67.27,10.95,21.35,-1.97,57.41,4.23,-49.21,-19.82,5.72,-87.87,8.6,1.5145454545454535
48.671875,82.05,6.05,20.25,-3.7,56.95,3.02,-53.83,-23.4,7.05,-105.42,8.29,-0.2445454545454537
48.6875,89.78,-0.61,18.62,-5.28,56.51,1.86,-60.1,-26.63,8.29,-125.53,7.57,-3.2290909090909095
48.703125,91.93,-8.53,17.17,-6.69,56.25,0.32,-67.96,-28.88,9.5,-145.59,6.61,-6.8972727272727266
48.71875,89.87,-16.91,16.55,-8.02,56.18,-2.0,-76.5,-29.42,10.6,-161.89,5.67,-10.533636363636361
48.734375,84.78,-24.89,17.09,-9.43,56.19,-5.28,-83.99,-27.77,11.55,-170.33,4.94,-13.376363636363637
48.75,77.72,-31.99,18.58,-11.07,56.07,-9.43,-88.25,-23.9,12.39,-167.59,4.48,-14.817272727272728
48.765625,69.77,-38.25,20.38,-13.03,55.72,-14.09,-87.3,-18.32,13.26,-152.35,4.18,-14.548181818181819
48.78125,61.99,-44.13,21.67,-15.26,55.21,-18.85,-80.12,-11.88,14.27,-125.91,3.85,-12.65090909090909
48.796875,55.2,-50.36,21.8,-17.65,54.7,-23.4,-67.01,-5.47,15.41,-92.05,3.38,-9.586363636363636
48.8125,49.93,-57.66,20.57,-20.03,54.4,-27.55,-49.57,0.29,16.57,-55.76,2.76,-6.004545454545454
48.828125,46.32,-66.69,18.36,-22.25,54.31,-31.38,-30.15,5.12,17.62,-21.76,2.09,-2.582727272727272
48.84375,44.26,-77.75,15.98,-24.25,54.2,-35.0,-11.16,8.98,18.51,6.91,1.46,0.19454545454545452
48.859375,43.5,-90.55,14.41,-26.07,53.63,-38.69,5.57,11.89,19.32,29.38,0.88,2.1154545454545466
48.875,43.83,-103.9,14.41,-27.84,52.13,-42.82,19.04,13.76,20.16,46.52,0.29,3.234545454545455
48.890625,45.14,-115.62,16.23,-29.79,49.4,-47.78,29.06,14.54,21.1,59.9,-0.36,3.8018181818181804
48.90625,47.39,-122.85,19.59,-32.16,45.45,-53.84,35.9,14.29,22.07,70.76,-1.06,4.1400000000000015
48.921875,50.56,-122.7,23.76,-35.15,40.53,-60.84,40.06,13.31,22.84,79.48,-1.71,4.558181818181819
48.9375,54.48,-113.31,27.85,-38.77,35.0,-68.12,42.04,12.11,23.2,85.68,-2.21,5.268181818181818
48.953125,58.72,-94.52,31.12,-42.76,29.21,-74.4,42.31,11.18,23.03,88.88,-2.55,6.383636363636364
48.96875,62.63,-68.2,33.15,-46.47,23.34,-78.15,41.38,10.8,22.31,89.05,-2.83,7.91
48.984375,65.3,-37.6,34.01,-49.08,17.51,-78.04,39.77,10.94,21.19,87.02,-3.22,9.799999999999999
49.0,65.92,-6.44,34.2,-49.71,11.78,-73.43,37.99,11.32,19.82,84.22,-3.88,11.980909090909092
49.015625,64.0,22.15,34.47,-47.8,6.24,-64.57,36.39,11.55,18.36,82.18,-4.84,14.375454545454547
49.03125,59.6,46.26,35.67,-43.26,1.04,-52.52,35.12,11.39,16.93,81.8,-6.0,16.911818181818184
49.046875,53.34,65.23,38.35,-36.5,-3.74,-38.84,34.11,10.74,15.6,83.05,-7.13,19.473636363636366
49.0625,46.25,79.28,42.51,-28.3,-8.11,-25.12,33.12,9.7,14.41,84.91,-8.0,21.877272727272725
49.078125,39.32,88.93,47.38,-19.59,-12.26,-12.66,32.01,8.41,13.43,86.03,-8.41,23.87181818181818
49.09375,33.23,94.76,51.57,-11.17,-16.45,-2.3,30.72,7.0,12.65,85.28,-8.25,25.185454545454547
49.109375,28.13,97.14,53.51,-3.63,-20.98,5.64,29.43,5.52,12.05,82.34,-7.53,25.60181818181818
49.125,23.62,96.48,52.11,2.71,-25.99,11.3,28.34,3.97,11.53,77.73,-6.35,25.04090909090909
49.140625,19.03,93.26,47.35,7.71,-31.46,15.14,27.57,2.27,11.0,72.43,-4.81,23.590000000000007
49.15625,13.72,88.1,40.3,11.33,-37.19,17.76,26.98,0.32,10.37,67.15,-3.03,21.437272727272727
49.171875,7.39,81.69,32.66,13.7,-42.88,19.74,26.14,-1.95,9.56,61.88,-1.09,18.803636363636365
49.1875,0.25,74.71,26.04,15.03,-48.22,21.44,24.57,-4.55,8.54,55.75,0.95,15.864545454545453
49.203125,-7.05,67.74,21.36,15.6,-53.08,22.97,21.87,-7.37,7.23,47.48,2.97,12.701818181818181
