time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1551189179.9375,4.47,,,,,,,,,,,
1551189179.953125,6.22,,,,,,,,,,,
1551189179.96875,7.82,,,,,,,,,,,
1551189179.984375,9.35,,,,,,,,,,,
1551189180.0,10.9,,,,,,,,,,,
1551189180.015625,12.55,,,,,,,,,,,
1551189180.03125,14.34,,,,,,,,,,,
1551189180.046875,16.23,,,,,,,,,,,
1551189180.0625,18.12,,,,,,,,,,,
1551189180.078125,19.84,,,,,,,,,,,
1551189180.09375,21.27,,,,,,,,,,,
1551189180.109375,22.34,,,,,,,,,,,
1551189180.125,23.02,,,,,,,,,,,
1551189180.140625,23.32,,,,,,,,,,,
1551189180.15625,23.25,,,,,,,,,,,
1551189180.171875,22.82,,,,,,,,,,,
1551189180.1875,22.03,,,,,,,,,,,
1551189180.203125,20.9,,,,,,,,,,,
1551189180.21875,19.53,,,,,,,,,,,
1551189180.234375,18.07,,,,,,,,,,,
1551189180.25,16.66,,,,,,,,,,,
1551189180.265625,15.38,,,,,,,,,,,
1551189180.28125,14.23,,,,,,,,,,,
1551189180.296875,13.15,,,,,,,,,,,
1551189180.3125,12.01,,,,,,,,,,,
1551189180.328125,10.75,,,,,,,,,,,
1551189180.34375,9.33,,,,,,,,,,,
1551189180.359375,7.78,,,,,,,,,,,
1551189180.375,6.09,,,,,,,,,,,
1551189180.390625,4.23,,,,,,,,,,,
1551189180.40625,2.11,,,,,,,,,,,
1551189180.421875,-0.32,,,,,,,,,,,
1551189180.4375,-3.01,,,,,,,,,,,
1551189180.453125,-5.79,,,,,,,,,,,
1551189180.46875,-8.4,,,,,,,,,,,
1551189180.484375,-10.68,,,,,,,,,,,
1551189180.5,-12.62,,,,,,,,,,,
1551189180.515625,-14.49,,,,,,,,,,,
1551189180.53125,-16.67,,,,,,,,,,,
1551189180.546875,-19.53,,,,,,,,,,,
1551189180.5625,-23.24,,,,,,,,,,,
1551189180.578125,-27.61,,,,,,,,,,,
1551189180.59375,-32.16,,,,,,,,,,,
1551189180.609375,-36.15,,,,,,,,,,,
1551189180.625,-38.79,,,,,,,,,,,
1551189180.640625,-39.43,,,,,,,,,,,
1551189180.65625,-37.72,,,,,,,,,,,
1551189180.671875,-33.7,,,,,,,,,,,
1551189180.6875,-27.83,,,,,,,,,,,
1551189180.703125,-20.9,,,,,,,,,,,
1551189180.71875,-13.81,,,,,,,,,,,
1551189180.734375,-7.38,,,,,,,,,,,
1551189180.75,-2.09,,,,,,,,,,,
1551189180.765625,1.99,,,,,,,,,,,
1551189180.78125,5.14,,,,,,,,,,,
1551189180.796875,7.82,,,,,,,,,,,
1551189180.8125,10.48,,,,,,,,,,,
1551189180.828125,13.32,,,,,,,,,,,
1551189180.84375,16.29,,,,,,,,,,,
1551189180.859375,19.1,,,,,,,,,,,
1551189180.875,21.39,,,,,,,,,,,
1551189180.890625,22.91,,,,,,,,,,,
1551189180.90625,23.62,,,,,,,,,,,
1551189180.921875,23.72,,,,,,,,,,,
1551189180.9375,23.53,,,,,,,,,,,
1551189180.953125,23.38,,,,,,,,,,,
1551189180.96875,23.46,,,,,,,,,,,
1551189180.984375,23.82,,,,,,,,,,,
1551189181.0,24.37,,,,,,,,,,,
1551189181.015625,24.96,,,,,,,,,,,
1551189181.03125,25.47,,,,,,,,,,,
1551189181.046875,25.78,,,,,,,,,,,
1551189181.0625,25.82,,,,,,,,,,,
1551189181.078125,25.48,,,,,,,,,,,
1551189181.09375,24.69,,,,,,,,,,,
1551189181.109375,23.42,,,,,,,,,,,
1551189181.125,21.75,,,,,,,,,,,
1551189181.140625,19.9,,,,,,,,,,,
1551189181.15625,18.15,,,,,,,,,,,
1551189181.171875,16.71,,,,,,,,,,,
1551189181.1875,15.7,,,,,,,,,,,
1551189181.203125,15.02,,,,,,,,,,,
1551189181.21875,14.44,,,,,,,,,,,
1551189181.234375,13.67,,,,,,,,,,,
1551189181.25,12.5,,,,,,,,,,,
1551189181.265625,10.9,,,,,,,,,,,
1551189181.28125,9.0,,,,,,,,,,,
1551189181.296875,7.0,,,,,,,,,,,
1551189181.3125,5.06,,,,,,,,,,,
1551189181.328125,3.24,,,,,,,,,,,
1551189181.34375,1.47,,,,,,,,,,,
1551189181.359375,-0.36,,,,,,,,,,,
1551189181.375,-2.35,,,,,,,,,,,
1551189181.390625,-4.54,,,,,,,,,,,
1551189181.40625,-6.92,,,,,,,,,,,
1551189181.421875,-9.51,,,,,,,,,,,
1551189181.4375,-12.27,,,,,,,,,,,
1551189181.453125,-15.21,,,,,,,,,,,
1551189181.46875,-18.32,,,,,,,,,,,
1551189181.484375,-21.6,,,,,,,,,,,
1551189181.5,-25.08,,,,,,,,,,,
1551189181.515625,-28.77,,,,,,,,,,,
1551189181.53125,-32.57,,,,,,,,,,,
1551189181.546875,-36.18,,,,,,,,,,,
1551189181.5625,-39.01,,,,,,,,,,,
1551189181.578125,-40.32,,,,,,,,,,,
1551189181.59375,-39.5,,,,,,,,,,,
1551189181.609375,-36.31,,,,,,,,,,,
1551189181.625,-31.13,,,,,,,,,,,
1551189181.640625,-24.84,,,,,,,,,,,
1551189181.65625,-18.49,,,,,,,,,,,
1551189181.671875,-12.93,,,,,,,,,,,
1551189181.6875,-8.5,,,,,,,,,,,
1551189181.703125,-5.07,,,,,,,,,,,
1551189181.71875,-2.21,,,,,,,,,,,
1551189181.734375,0.5,,,,,,,,,,,
1551189181.75,3.22,,,,,,,,,,,
1551189181.765625,5.86,,,,,,,,,,,
1551189181.78125,8.16,,,,,,,,,,,
1551189181.796875,9.92,,,,,,,,,,,
1551189181.8125,11.07,,,,,,,,,,,
1551189181.828125,11.74,,,,,,,,,,,
1551189181.84375,12.11,,,,,,,,,,,
1551189181.859375,12.34,,,,,,,,,,,
1551189181.875,12.49,,,,,,,,,,,
1551189181.890625,12.52,,,,,,,,,,,
1551189181.90625,12.41,,,,,,,,,,,
1551189181.921875,12.2,,,,,,,,,,,
1551189181.9375,12.04,,,,,,,,,,,
1551189181.953125,12.07,,,,,,,,,,,
1551189181.96875,12.36,,,,,,,,,,,
1551189181.984375,12.82,,,,,,,,,,,
1551189182.0,13.25,,,,,,,,,,,
1551189182.015625,13.39,,,,,,,,,,,
1551189182.03125,13.12,,,,,,,,,,,
1551189182.046875,12.48,,,,,,,,,,,
1551189182.0625,11.61,,,,,,,,,,,
1551189182.078125,10.72,,,,,,,,,,,
1551189182.09375,9.91,,,,,,,,,,,
1551189182.109375,9.18,,,,,,,,,,,
1551189182.125,8.39,,,,,,,,,,,
1551189182.140625,7.41,,,,,,,,,,,
1551189182.15625,6.17,,,,,,,,,,,
1551189182.171875,4.76,,,,,,,,,,,
1551189182.1875,3.32,,,,,,,,,,,
1551189182.203125,1.99,,,,,,,,,,,
1551189182.21875,0.82,,,,,,,,,,,
1551189182.234375,-0.34,,,,,,,,,,,
1551189182.25,-1.66,,,,,,,,,,,
1551189182.265625,-3.28,,,,,,,,,,,
1551189182.28125,-5.21,,,,,,,,,,,
1551189182.296875,-7.25,,,,,,,,,,,
1551189182.3125,-9.15,,,,,,,,,,,
1551189182.328125,-10.74,,,,,,,,,,,
1551189182.34375,-11.98,,,,,,,,,,,
1551189182.359375,-13.06,,,,,,,,,,,
1551189182.375,-14.26,,,,,,,,,,,
1551189182.390625,-15.86,,,,,,,,,,,
1551189182.40625,-18.09,,,,,,,,,,,
1551189182.421875,-21.0,,,,,,,,,,,
1551189182.4375,-24.53,,,,,,,,,,,
1551189182.453125,-28.41,,,,,,,,,,,
1551189182.46875,-32.13,,,,,,,,,,,
1551189182.484375,-35.01,,,,,,,,,,,
1551189182.5,-36.26,,,,,,,,,,,
1551189182.515625,-35.31,,,,,,,,,,,
1551189182.53125,-31.98,,,,,,,,,,,
1551189182.546875,-26.65,,,,,,,,,,,
1551189182.5625,-20.11,,,,,,,,,,,
1551189182.578125,-13.33,,,,,,,,,,,
1551189182.59375,-7.15,,,,,,,,,,,
1551189182.609375,-2.01,,,,,,,,,,,
1551189182.625,2.05,,,,,,,,,,,
1551189182.640625,5.28,,,,,,,,,,,
1551189182.65625,8.0,,,,,,,,,,,
1551189182.671875,10.45,,,,,,,,,,,
1551189182.6875,12.72,,,,,,,,,,,
1551189182.703125,14.78,,,,,,,,,,,
1551189182.71875,16.57,,,,,,,,,,,
1551189182.734375,18.03,,,,,,,,,,,
1551189182.75,19.11,,,,,,,,,,,
1551189182.765625,19.79,,,,,,,,,,,
1551189182.78125,20.1,,,,,,,,,,,
1551189182.796875,20.18,,,,,,,,,,,
1551189182.8125,20.27,,,,,,,,,,,
1551189182.828125,20.61,,,,,,,,,,,
1551189182.84375,21.33,,,,,,,,,,,
1551189182.859375,22.39,,,,,,,,,,,
1551189182.875,23.58,,,,,,,,,,,
1551189182.890625,24.62,,,,,,,,,,,
1551189182.90625,25.27,,,,,,,,,,,
1551189182.921875,25.44,,,,,,,,,,,
1551189182.9375,25.16,,,,,,,,,,,
1551189182.953125,24.5,,,,,,,,,,,
1551189182.96875,23.51,,,,,,,,,,,
1551189182.984375,22.14,,,,,,,,,,,
1551189183.0,20.39,,,,,,,,,,,
1551189183.015625,18.33,,,,,,,,,,,
1551189183.03125,16.13,,,,,,,,,,,
1551189183.046875,14.03,,,,,,,,,,,
1551189183.0625,12.21,,,,,,,,,,,
1551189183.078125,10.69,,,,,,,,,,,
1551189183.09375,9.35,,,,,,,,,,,
1551189183.109375,8.03,,,,,,,,,,,
1551189183.125,6.59,,,,,,,,,,,
1551189183.140625,5.04,,,,,,,,,,,
1551189183.15625,3.43,,,,,,,,,,,
1551189183.171875,1.82,,,,,,,,,,,
1551189183.1875,0.15,,,,,,,,,,,
1551189183.203125,-1.67,,,,,,,,,,,
1551189183.21875,-3.74,,,,,,,,,,,
1551189183.234375,-6.03,,,,,,,,,,,
1551189183.25,-8.34,,,,,,,,,,,
1551189183.265625,-10.41,,,,,,,,,,,
1551189183.28125,-12.06,,,,,,,,,,,
1551189183.296875,-13.27,,,,,,,,,,,
1551189183.3125,-14.32,,,,,,,,,,,
1551189183.328125,-15.6,,,,,,,,,,,
1551189183.34375,-17.55,,,,,,,,,,,
1551189183.359375,-20.44,,,,,,,,,,,
1551189183.375,-24.28,,,,,,,,,,,
1551189183.390625,-28.76,,,,,,,,,,,
1551189183.40625,-33.25,,,,,,,,,,,
1551189183.421875,-36.96,,,,,,,,,,,
1551189183.4375,-38.99,,,,,,,,,,,
1551189183.453125,-38.69,,,,,,,,,,,
1551189183.46875,-35.81,,,,,,,,,,,
1551189183.484375,-30.64,,,,,,,,,,,
1551189183.5,-24.02,,,,,,,,,,,
1551189183.515625,-17.08,,,,,,,,,,,
1551189183.53125,-10.84,,,,,,,,,,,
1551189183.546875,-5.92,,,,,,,,,,,
1551189183.5625,-2.38,,,,,,,,,,,
1551189183.578125,0.21,,,,,,,,,,,
1551189183.59375,2.51,,,,,,,,,,,
1551189183.609375,5.07,,,,,,,,,,,
1551189183.625,8.16,,,,,,,,,,,
1551189183.640625,11.58,,,,,,,,,,,
1551189183.65625,14.91,,,,,,,,,,,
1551189183.671875,17.65,,,,,,,,,,,
1551189183.6875,19.45,,,,,,,,,,,
1551189183.703125,20.3,,,,,,,,,,,
1551189183.71875,20.5,,,,,,,,,,,
1551189183.734375,20.47,,,,,,,,,,,
1551189183.75,20.61,,,,,,,,,,,
1551189183.765625,21.07,,,,,,,,,,,
1551189183.78125,21.78,,,,,,,,,,,
1551189183.796875,22.53,,,,,,,,,,,
1551189183.8125,23.16,,,,,,,,,,,
1551189183.828125,23.61,,,,,,,,,,,
1551189183.84375,23.97,,,,,,,,,,,
1551189183.859375,24.33,,,,,,,,,,,
1551189183.875,24.63,,,,,,,,,,,
1551189183.890625,24.62,,,,,,,,,,,
1551189183.90625,23.99,,,,,,,,,,,
1551189183.921875,22.61,,,,,,,,,,,
1551189183.9375,20.58,,,,,,,,,,,
1551189183.953125,18.25,,,,,,,,,,,
1551189183.96875,16.05,,,,,,,,,,,
1551189183.984375,14.24,,,,,,,,,,,
1551189184.0,12.8,,,,,,,,,,,
1551189184.015625,11.5,,,,,,,,,,,
1551189184.03125,10.05,,,,,,,,,,,
1551189184.046875,8.27,,,,,,,,,,,
1551189184.0625,6.18,,,,,,,,,,,
1551189184.078125,3.93,,,,,,,,,,,
1551189184.09375,1.71,,,,,,,,,,,
1551189184.109375,-0.35,,,,,,,,,,,
1551189184.125,-2.18,,,,,,,,,,,
1551189184.140625,-3.81,,,,,,,,,,,
1551189184.15625,-5.29,,,,,,,,,,,
1551189184.171875,-6.73,,,,,,,,,,,
1551189184.1875,-8.26,,,,,,,,,,,
1551189184.203125,-10.01,,,,,,,,,,,
1551189184.21875,-12.03,,,,,,,,,,,
1551189184.234375,-14.32,,,,,,,,,,,
1551189184.25,-16.76,,,,,,,,,,,
1551189184.265625,-19.23,,,,,,,,,,,
1551189184.28125,-21.65,,,,,,,,,,,
1551189184.296875,-24.06,,,,,,,,,,,
1551189184.3125,-26.61,,,,,,,,,,,
1551189184.328125,-29.47,,,,,,,,,,,
1551189184.34375,-32.73,,,,,,,,,,,
1551189184.359375,-36.3,,,,,,,,,,,
1551189184.375,-39.88,,,,,,,,,,,
1551189184.390625,-42.97,,,,,,,,,,,
1551189184.40625,-45.0,,,,,,,,,,,
1551189184.421875,-45.41,,,,,,,,,,,
1551189184.4375,-43.85,,,,,,,,,,,
1551189184.453125,-40.31,,,,,,,,,,,
1551189184.46875,-35.16,,,,,,,,,,,
1551189184.484375,-29.05,,,,,,,,,,,
1551189184.5,-22.7,,,,,,,,,,,
1551189184.515625,-16.81,,,,,,,,,,,
1551189184.53125,-11.77,,,,,,,,,,,
1551189184.546875,-7.7,,,,,,,,,,,
1551189184.5625,-4.46,,,,,,,,,,,
1551189184.578125,-1.74,,,,,,,,,,,
1551189184.59375,0.78,,,,,,,,,,,
1551189184.609375,3.27,,,,,,,,,,,
1551189184.625,5.71,,,,,,,,,,,
1551189184.640625,7.9,,,,,,,,,,,
1551189184.65625,9.59,,,,,,,,,,,
1551189184.671875,10.6,,,,,,,,,,,
1551189184.6875,11.01,,,,,,,,,,,
1551189184.703125,11.13,,,,,,,,,,,
1551189184.71875,11.41,,,,,,,,,,,
1551189184.734375,12.21,,,,,,,,,,,
1551189184.75,13.65,,,,,,,,,,,
1551189184.765625,15.57,,,,,,,,,,,
1551189184.78125,17.59,,,,,,,,,,,
1551189184.796875,19.36,,,,,,,,,,,
1551189184.8125,20.67,,,,,,,,,,,
1551189184.828125,21.49,,,,,,,,,,,
1551189184.84375,21.85,,,,,,,,,,,
1551189184.859375,21.84,,,,,,,,,,,
1551189184.875,21.4,,,,,,,,,,,
1551189184.890625,20.52,,,,,,,,,,,
1551189184.90625,19.18,,,,,,,,,,,
1551189184.921875,17.57,,,,,,,,,,,
1551189184.9375,15.94,,,,,,,,,,,
1551189184.953125,14.56,,,,,,,,,,,
1551189184.96875,13.56,,,,,,,,,,,
1551189184.984375,12.82,,,,,,,,,,,
1551189185.0,12.11,,,,,,,,,,,
1551189185.015625,11.15,,,,,,,,,,,
1551189185.03125,9.84,,,,,,,,,,,
1551189185.046875,8.28,,,,,,,,,,,
1551189185.0625,6.71,,,,,,,,,,,
1551189185.078125,5.32,,,,,,,,,,,
1551189185.09375,4.12,,,,,,,,,,,
1551189185.109375,2.99,,,,,,,,,,,
1551189185.125,1.68,,,,,,,,,,,
1551189185.140625,0.07,,,,,,,,,,,
1551189185.15625,-1.86,,,,,,,,,,,
1551189185.171875,-3.95,,,,,,,,,,,
1551189185.1875,-6.09,,,,,,,,,,,
1551189185.203125,-8.19,,,,,,,,,,,
1551189185.21875,-10.3,,,,,,,,,,,
1551189185.234375,-12.52,,,,,,,,,,,
1551189185.25,-14.9,,,,,,,,,,,
1551189185.265625,-17.51,,,,,,,,,,,
1551189185.28125,-20.39,,,,,,,,,,,
1551189185.296875,-23.61,,,,,,,,,,,
1551189185.3125,-27.25,,,,,,,,,,,
1551189185.328125,-31.19,,,,,,,,,,,
1551189185.34375,-35.06,,,,,,,,,,,
1551189185.359375,-38.15,,,,,,,,,,,
1551189185.375,-39.66,,,,,,,,,,,
1551189185.390625,-38.91,,,,,,,,,,,
1551189185.40625,-35.73,,,,,,,,,,,
1551189185.421875,-30.54,,,,,,,,,,,
1551189185.4375,-24.21,,,,,,,,,,,
1551189185.453125,-17.79,,,,,,,,,,,
1551189185.46875,-12.03,,,,,,,,,,,
1551189185.484375,-7.25,,,,,,,,,,,
1551189185.5,-3.26,,,,,,,,,,,
1551189185.515625,0.3,,,,,,,,,,,
1551189185.53125,3.74,,,,,,,,,,,
1551189185.546875,7.15,,,,,,,,,,,
1551189185.5625,10.35,,,,,,,,,,,
1551189185.578125,13.13,,,,,,,,,,,
1551189185.59375,15.39,,,,,,,,,,,
1551189185.609375,17.2,,,,,,,,,,,
1551189185.625,18.75,,,,,,,,,,,
1551189185.640625,20.19,,,,,,,,,,,
1551189185.65625,21.56,,,,,,,,,,,
1551189185.671875,22.73,,,,,,,,,,,
1551189185.6875,23.6,,,,,,,,,,,
1551189185.703125,24.15,,,,,,,,,,,
1551189185.71875,24.51,,,,,,,,,,,
1551189185.734375,24.85,,,,,,,,,,,
1551189185.75,25.35,,,,,,,,,,,
1551189185.765625,26.04,,,,,,,,,,,
1551189185.78125,26.8,,,,,,,,,,,
1551189185.796875,27.4,,,,,,,,,,,
1551189185.8125,27.62,,,,,,,,,,,
1551189185.828125,27.3,,,,,,,,,,,
1551189185.84375,26.41,,,,,,,,,,,
1551189185.859375,25.01,,,,,,,,,,,
1551189185.875,23.28,,,,,,,,,,,
1551189185.890625,21.44,,,,,,,,,,,
1551189185.90625,19.78,,,,,,,,,,,
1551189185.921875,18.47,,,,,,,,,,,
1551189185.9375,17.59,,,,,,,,,,,
1551189185.953125,17.02,,,,,,,,,,,
1551189185.96875,16.48,,,,,,,,,,,
1551189185.984375,15.65,,,,,,,,,,,
1551189186.0,14.32,,,,,,,,,,,
1551189186.015625,12.43,,,,,,,,,,,
1551189186.03125,10.19,,,,,,,,,,,
1551189186.046875,7.9,,,,,,,,,,,
1551189186.0625,5.83,,,,,,,,,,,
1551189186.078125,4.07,,,,,,,,,,,
1551189186.09375,2.51,,,,,,,,,,,
1551189186.109375,0.89,,,,,,,,,,,
1551189186.125,-1.04,,,,,,,,,,,
1551189186.140625,-3.41,,,,,,,,,,,
1551189186.15625,-6.13,,,,,,,,,,,
1551189186.171875,-8.94,,,,,,,,,,,
1551189186.1875,-11.54,,,,,,,,,,,
1551189186.203125,-13.76,,,,,,,,,,,
1551189186.21875,-15.63,,,,,,,,,,,
1551189186.234375,-17.41,,,,,,,,,,,
1551189186.25,-19.45,,,,,,,,,,,
1551189186.265625,-22.06,,,,,,,,,,,
1551189186.28125,-25.29,,,,,,,,,,,
1551189186.296875,-28.96,,,,,,,,,,,
1551189186.3125,-32.55,,,,,,,,,,,
1551189186.328125,-35.41,,,,,,,,,,,
1551189186.34375,-36.91,,,,,,,,,,,
1551189186.359375,-36.58,,,,,,,,,,,
1551189186.375,-34.23,,,,,,,,,,,
1551189186.390625,-30.11,,,,,,,,,,,
1551189186.40625,-24.8,,,,,,,,,,,
1551189186.421875,-19.1,,,,,,,,,,,
1551189186.4375,-13.84,,,,,,,,,,,
1551189186.453125,-9.64,,,,,,,,,,,
1551189186.46875,-6.68,,,,,,,,,,,
1551189186.484375,-4.79,,,,,,,,,,,
1551189186.5,-3.46,,,,,,,,,,,
1551189186.515625,-2.22,,,,,,,,,,,
1551189186.53125,-0.76,,,,,,,,,,,
1551189186.546875,0.94,,,,,,,,,,,
1551189186.5625,2.62,,,,,,,,,,,
1551189186.578125,4.01,,,,,,,,,,,
1551189186.59375,4.9,,,,,,,,,,,
1551189186.609375,5.32,,,,,,,,,,,
1551189186.625,5.48,,,,,,,,,,,
1551189186.640625,5.61,,,,,,,,,,,
1551189186.65625,5.88,,,,,,,,,,,
1551189186.671875,6.35,,,,,,,,,,,
1551189186.6875,7.01,,,,,,,,,,,
1551189186.703125,7.83,,,,,,,,,,,
1551189186.71875,8.81,,,,,,,,,,,
1551189186.734375,9.97,,,,,,,,,,,
1551189186.75,11.23,,,,,,,,,,,
1551189186.765625,12.46,,,,,,,,,,,
1551189186.78125,13.41,,,,,,,,,,,
1551189186.796875,13.81,,,,,,,,,,,
1551189186.8125,13.49,,,,,,,,,,,
1551189186.828125,12.45,,,,,,,,,,,
1551189186.84375,10.81,,,,,,,,,,,
1551189186.859375,8.78,,,,,,,,,,,
1551189186.875,6.55,,,,,,,,,,,
1551189186.890625,4.31,,,,,,,,,,,
1551189186.90625,2.19,,,,,,,,,,,
1551189186.921875,0.35,,,,,,,,,,,
1551189186.9375,-1.12,,,,,,,,,,,
1551189186.953125,-2.17,,,,,,,,,,,
1551189186.96875,-2.93,,,,,,,,,,,
1551189186.984375,-3.58,,,,,,,,,,,
1551189187.0,-4.4,,,,,,,,,,,
1551189187.015625,-5.63,,,,,,,,,,,
1551189187.03125,-7.36,,,,,,,,,,,
1551189187.046875,-9.54,,,,,,,,,,,
1551189187.0625,-12.02,,,,,,,,,,,
1551189187.078125,-14.53,,,,,,,,,,,
1551189187.09375,-16.87,,,,,,,,,,,
1551189187.109375,-18.9,,,,,,,,,,,
1551189187.125,-20.61,,,,,,,,,,,
1551189187.140625,-22.15,,,,,,,,,,,
1551189187.15625,-23.71,,,,,,,,,,,
1551189187.171875,-25.61,,,,,,,,,,,
1551189187.1875,-28.03,,,,,,,,,,,
1551189187.203125,-31.06,,,,,,,,,,,
1551189187.21875,-34.44,,,,,,,,,,,
1551189187.234375,-37.65,,,,,,,,,,,
1551189187.25,-39.92,,,,,,,,,,,
1551189187.265625,-40.51,,,,,,,,,,,
1551189187.28125,-38.89,,,,,,,,,,,
1551189187.296875,-35.01,,,,,,,,,,,
1551189187.3125,-29.36,,,,,,,,,,,
1551189187.328125,-22.77,,,,,,,,,,,
1551189187.34375,-16.21,,,,,,,,,,,
1551189187.359375,-10.4,,,,,,,,,,,
1551189187.375,-5.67,,,,,,,,,,,
1551189187.390625,-1.94,,,,,,,,,,,
1551189187.40625,1.14,,,,,,,,,,,
1551189187.421875,3.9,,,,,,,,,,,
1551189187.4375,6.53,,,,,,,,,,,
1551189187.453125,9.01,,,,,,,,,,,
1551189187.46875,11.15,,,,,,,,,,,
1551189187.484375,12.83,,,,,,,,,,,
1551189187.5,14.04,,,,,,,,,,,
1551189187.515625,14.92,,,,,,,,,,,
1551189187.53125,15.72,,,,,,,,,,,
1551189187.546875,16.67,,,,,,,,,,,
1551189187.5625,17.79,,,,,,,,,,,
1551189187.578125,18.96,,,,,,,,,,,
1551189187.59375,20.0,,,,,,,,,,,
1551189187.609375,20.75,,,,,,,,,,,
1551189187.625,21.16,,,,,,,,,,,
1551189187.640625,21.31,,,,,,,,,,,
1551189187.65625,21.3,,,,,,,,,,,
1551189187.671875,21.2,,,,,,,,,,,
1551189187.6875,21.04,,,,,,,,,,,
1551189187.703125,20.82,,,,,,,,,,,
1551189187.71875,20.51,,,,,,,,,,,
1551189187.734375,20.15,,,,,,,,,,,
1551189187.75,19.71,,,,,,,,,,,
1551189187.765625,19.13,,,,,,,,,,,
1551189187.78125,18.29,,,,,,,,,,,
1551189187.796875,17.07,,,,,,,,,,,
1551189187.8125,15.45,,,,,,,,,,,
1551189187.828125,13.56,,,,,,,,,,,
1551189187.84375,11.65,,,,,,,,,,,
1551189187.859375,9.91,,,,,,,,,,,
1551189187.875,8.4,,,,,,,,,,,
1551189187.890625,6.99,,,,,,,,,,,
1551189187.90625,5.46,,,,,,,,,,,
1551189187.921875,3.57,,,,,,,,,,,
1551189187.9375,1.26,,,,,,,,,,,
1551189187.953125,-1.33,,,,,,,,,,,
1551189187.96875,-3.95,,,,,,,,,,,
1551189187.984375,-6.39,,,,,,,,,,,
1551189188.0,-8.55,,,,,,,,,,,
1551189188.015625,-10.53,,,,,,,,,,,
1551189188.03125,-12.58,,,,,,,,,,,
1551189188.046875,-14.96,,,,,,,,,,,
1551189188.0625,-17.87,,,,,,,,,,,
1551189188.078125,-21.4,,,,,,,,,,,
1551189188.09375,-25.51,,,,,,,,,,,
1551189188.109375,-29.95,,,,,,,,,,,
1551189188.125,-34.29,,,,,,,,,,,
1551189188.140625,-37.9,,,,,,,,,,,
1551189188.15625,-40.02,,,,,,,,,,,
1551189188.171875,-40.01,,,,,,,,,,,
1551189188.1875,-37.58,,,,,,,,,,,
1551189188.203125,-32.94,,,,,,,,,,,
1551189188.21875,-26.86,,,,,,,,,,,
1551189188.234375,-20.38,,,,,,,,,,,
1551189188.25,-14.47,,,,,,,,,,,
1551189188.265625,-9.68,,,,,,,,,,,
1551189188.28125,-6.01,,,,,,,,,,,
1551189188.296875,-3.01,,,,,,,,,,,
1551189188.3125,-0.1,,,,,,,,,,,
1551189188.328125,3.1,,,,,,,,,,,
1551189188.34375,6.63,,,,,,,,,,,
1551189188.359375,10.19,,,,,,,,,,,
1551189188.375,13.35,,,,,,,,,,,
1551189188.390625,15.79,,,,,,,,,,,
1551189188.40625,17.42,,,,,,,,,,,
1551189188.421875,18.41,,,,,,,,,,,
1551189188.4375,19.03,,,,,,,,,,,
1551189188.453125,19.55,,,,,,,,,,,
1551189188.46875,20.13,,,,,,,,,,,
1551189188.484375,20.85,,,,,,,,,,,
1551189188.5,21.67,,,,,,,,,,,
1551189188.515625,22.59,,,,,,,,,,,
1551189188.53125,23.55,,,,,,,,,,,
1551189188.546875,24.5,,,,,,,,,,,
1551189188.5625,25.35,,,,,,,,,,,
1551189188.578125,25.98,,,,,,,,,,,
1551189188.59375,26.29,,,,,,,,,,,
1551189188.609375,26.22,,,,,,,,,,,
1551189188.625,25.74,,,,,,,,,,,
1551189188.640625,24.84,,,,,,,,,,,
1551189188.65625,23.56,,,,,,,,,,,
1551189188.671875,21.95,,,,,,,,,,,
1551189188.6875,20.07,,,,,,,,,,,
1551189188.703125,18.05,,,,,,,,,,,
1551189188.71875,16.03,,,,,,,,,,,
1551189188.734375,14.11,,,,,,,,,,,
1551189188.75,12.37,,,,,,,,,,,
1551189188.765625,10.77,,,,,,,,,,,
1551189188.78125,9.25,,,,,,,,,,,
1551189188.796875,7.76,,,,,,,,,,,
1551189188.8125,6.3,,,,,,,,,,,
1551189188.828125,4.88,,,,,,,,,,,
1551189188.84375,3.5,,,,,,,,,,,
1551189188.859375,2.08,,,,,,,,,,,
1551189188.875,0.5,,,,,,,,,,,
1551189188.890625,-1.35,,,,,,,,,,,
1551189188.90625,-3.52,,,,,,,,,,,
1551189188.921875,-5.93,,,,,,,,,,,
1551189188.9375,-8.42,,,,,,,,,,,
1551189188.953125,-10.88,,,,,,,,,,,
1551189188.96875,-13.25,,,,,,,,,,,
1551189188.984375,-15.57,,,,,,,,,,,
1551189189.0,-17.95,,,,,,,,,,,
1551189189.015625,-20.56,,,,,,,,,,,
1551189189.03125,-23.55,,,,,,,,,,,
1551189189.046875,-26.96,,,,,,,,,,,
1551189189.0625,-30.68,,,,,,,,,,,
1551189189.078125,-34.38,,,,,,,,,,,
1551189189.09375,-37.42,,,,,,,,,,,
1551189189.109375,-39.05,,,,,,,,,,,
1551189189.125,-38.59,,,,,,,,,,,
1551189189.140625,-35.74,,,,,,,,,,,
1551189189.15625,-30.75,,,,,,,,,,,
1551189189.171875,-24.41,,,,,,,,,,,
1551189189.1875,-17.71,,,,,,,,,,,
1551189189.203125,-11.55,,,,,,,,,,,
