time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1597571442.40625,-93.83,,,,,,,,,,,
1597571442.421875,-83.11,,,,,,,,,,,
1597571442.4375,-67.85,,,,,,,,,,,
1597571442.453125,-49.83,,,,,,,,,,,
1597571442.46875,-31.17,,,,,,,,,,,
1597571442.484375,-13.74,,,,,,,,,,,
1597571442.5,1.14,,,,,,,,,,,
1597571442.515625,12.81,,,,,,,,,,,
1597571442.53125,21.26,,,,,,,,,,,
1597571442.546875,26.92,,,,,,,,,,,
1597571442.5625,30.48,,,,,,,,,,,
1597571442.578125,32.69,,,,,,,,,,,
1597571442.59375,34.19,,,,,,,,,,,
1597571442.609375,35.38,,,,,,,,,,,
1597571442.625,36.41,,,,,,,,,,,
1597571442.640625,37.25,,,,,,,,,,,
1597571442.65625,37.8,,,,,,,,,,,
1597571442.671875,38.03,,,,,,,,,,,
1597571442.6875,38.16,,,,,,,,,,,
1597571442.703125,38.46,,,,,,,,,,,
1597571442.71875,39.27,,,,,,,,,,,
1597571442.734375,40.72,,,,,,,,,,,
1597571442.75,42.72,,,,,,,,,,,
1597571442.765625,44.95,,,,,,,,,,,
1597571442.78125,47.03,,,,,,,,,,,
1597571442.796875,48.58,,,,,,,,,,,
1597571442.8125,49.35,,,,,,,,,,,
1597571442.828125,49.19,,,,,,,,,,,
1597571442.84375,48.17,,,,,,,,,,,
1597571442.859375,46.34,,,,,,,,,,,
1597571442.875,43.92,,,,,,,,,,,
1597571442.890625,41.15,,,,,,,,,,,
1597571442.90625,38.27,,,,,,,,,,,
1597571442.921875,35.49,,,,,,,,,,,
1597571442.9375,32.86,,,,,,,,,,,
1597571442.953125,30.4,,,,,,,,,,,
1597571442.96875,28.03,,,,,,,,,,,
1597571442.984375,25.66,,,,,,,,,,,
1597571443.0,23.27,,,,,,,,,,,
1597571443.015625,20.84,,,,,,,,,,,
1597571443.03125,18.42,,,,,,,,,,,
1597571443.046875,16.01,,,,,,,,,,,
1597571443.0625,13.56,,,,,,,,,,,
1597571443.078125,11.07,,,,,,,,,,,
1597571443.09375,8.53,,,,,,,,,,,
1597571443.109375,6.01,,,,,,,,,,,
1597571443.125,3.57,,,,,,,,,,,
1597571443.140625,1.25,,,,,,,,,,,
1597571443.15625,-0.97,,,,,,,,,,,
1597571443.171875,-3.22,,,,,,,,,,,
1597571443.1875,-5.63,,,,,,,,,,,
1597571443.203125,-8.32,,,,,,,,,,,
1597571443.21875,-11.35,,,,,,,,,,,
1597571443.234375,-14.73,,,,,,,,,,,
1597571443.25,-18.43,,,,,,,,,,,
1597571443.265625,-22.43,,,,,,,,,,,
1597571443.28125,-26.64,,,,,,,,,,,
1597571443.296875,-30.91,,,,,,,,,,,
1597571443.3125,-35.04,,,,,,,,,,,
1597571443.328125,-38.84,,,,,,,,,,,
1597571443.34375,-42.25,,,,,,,,,,,
1597571443.359375,-45.53,,,,,,,,,,,
1597571443.375,-49.2,,,,,,,,,,,
1597571443.390625,-53.88,,,,,,,,,,,
1597571443.40625,-60.0,,,,,,,,,,,
1597571443.421875,-67.4,,,,,,,,,,,
1597571443.4375,-75.29,,,,,,,,,,,
1597571443.453125,-82.21,,,,,,,,,,,
1597571443.46875,-86.46,,,,,,,,,,,
1597571443.484375,-86.56,,,,,,,,,,,
1597571443.5,-81.74,,,,,,,,,,,
1597571443.515625,-72.13,,,,,,,,,,,
1597571443.53125,-58.78,,,,,,,,,,,
1597571443.546875,-43.34,,,,,,,,,,,
1597571443.5625,-27.68,,,,,,,,,,,
1597571443.578125,-13.44,,,,,,,,,,,
1597571443.59375,-1.68,,,,,,,,,,,
1597571443.609375,7.14,,,,,,,,,,,
1597571443.625,13.17,,,,,,,,,,,
1597571443.640625,16.93,,,,,,,,,,,
1597571443.65625,19.04,,,,,,,,,,,
1597571443.671875,20.09,,,,,,,,,,,
1597571443.6875,20.53,,,,,,,,,,,
1597571443.703125,20.75,,,,,,,,,,,
1597571443.71875,21.1,,,,,,,,,,,
1597571443.734375,21.95,,,,,,,,,,,
1597571443.75,23.52,,,,,,,,,,,
1597571443.765625,25.9,,,,,,,,,,,
1597571443.78125,28.92,,,,,,,,,,,
1597571443.796875,32.21,,,,,,,,,,,
1597571443.8125,35.39,,,,,,,,,,,
1597571443.828125,38.26,,,,,,,,,,,
1597571443.84375,40.85,,,,,,,,,,,
1597571443.859375,43.3,,,,,,,,,,,
1597571443.875,45.7,,,,,,,,,,,
1597571443.890625,47.88,,,,,,,,,,,
1597571443.90625,49.38,,,,,,,,,,,
1597571443.921875,49.66,,,,,,,,,,,
1597571443.9375,48.36,,,,,,,,,,,
1597571443.953125,45.52,,,,,,,,,,,
1597571443.96875,41.52,,,,,,,,,,,
1597571443.984375,37.04,,,,,,,,,,,
1597571444.0,32.67,,,,,,,,,,,
1597571444.015625,28.83,,,,,,,,,,,
1597571444.03125,25.56,,,,,,,,,,,
1597571444.046875,22.8,,,,,,,,,,,
1597571444.0625,20.3,,,,,,,,,,,
1597571444.078125,17.85,,,,,,,,,,,
1597571444.09375,15.37,,,,,,,,,,,
1597571444.109375,12.87,,,,,,,,,,,
1597571444.125,10.43,,,,,,,,,,,
1597571444.140625,8.22,,,,,,,,,,,
1597571444.15625,6.38,,,,,,,,,,,
1597571444.171875,5.0,,,,,,,,,,,
1597571444.1875,3.95,,,,,,,,,,,
1597571444.203125,2.94,,,,,,,,,,,
1597571444.21875,1.55,,,,,,,,,,,
1597571444.234375,-0.65,,,,,,,,,,,
1597571444.25,-3.95,,,,,,,,,,,
1597571444.265625,-8.38,,,,,,,,,,,
1597571444.28125,-13.69,,,,,,,,,,,
1597571444.296875,-19.54,,,,,,,,,,,
1597571444.3125,-25.59,,,,,,,,,,,
1597571444.328125,-31.67,,,,,,,,,,,
1597571444.34375,-37.83,,,,,,,,,,,
1597571444.359375,-44.36,,,,,,,,,,,
1597571444.375,-51.69,,,,,,,,,,,
1597571444.390625,-60.16,,,,,,,,,,,
1597571444.40625,-69.8,,,,,,,,,,,
1597571444.421875,-80.05,,,,,,,,,,,
1597571444.4375,-89.69,,,,,,,,,,,
1597571444.453125,-96.95,,,,,,,,,,,
1597571444.46875,-100.01,,,,,,,,,,,
1597571444.484375,-97.51,,,,,,,,,,,
1597571444.5,-89.09,,,,,,,,,,,
1597571444.515625,-75.55,,,,,,,,,,,
1597571444.53125,-58.68,,,,,,,,,,,
1597571444.546875,-40.68,,,,,,,,,,,
1597571444.5625,-23.54,,,,,,,,,,,
1597571444.578125,-8.62,,,,,,,,,,,
1597571444.59375,3.57,,,,,,,,,,,
1597571444.609375,13.12,,,,,,,,,,,
1597571444.625,20.54,,,,,,,,,,,
1597571444.640625,26.36,,,,,,,,,,,
1597571444.65625,30.96,,,,,,,,,,,
1597571444.671875,34.61,,,,,,,,,,,
1597571444.6875,37.48,,,,,,,,,,,
1597571444.703125,39.72,,,,,,,,,,,
1597571444.71875,41.48,,,,,,,,,,,
1597571444.734375,42.89,,,,,,,,,,,
1597571444.75,44.04,,,,,,,,,,,
1597571444.765625,44.91,,,,,,,,,,,
1597571444.78125,45.51,,,,,,,,,,,
1597571444.796875,45.85,,,,,,,,,,,
1597571444.8125,46.04,,,,,,,,,,,
1597571444.828125,46.21,,,,,,,,,,,
1597571444.84375,46.46,,,,,,,,,,,
1597571444.859375,46.76,,,,,,,,,,,
1597571444.875,46.98,,,,,,,,,,,
1597571444.890625,46.9,,,,,,,,,,,
1597571444.90625,46.29,,,,,,,,,,,
1597571444.921875,44.99,,,,,,,,,,,
1597571444.9375,42.95,,,,,,,,,,,
1597571444.953125,40.2,,,,,,,,,,,
1597571444.96875,36.87,,,,,,,,,,,
1597571444.984375,33.12,,,,,,,,,,,
1597571445.0,29.17,,,,,,,,,,,
1597571445.015625,25.22,,,,,,,,,,,
1597571445.03125,21.51,,,,,,,,,,,
1597571445.046875,18.21,,,,,,,,,,,
1597571445.0625,15.41,,,,,,,,,,,
1597571445.078125,13.11,,,,,,,,,,,
1597571445.09375,11.24,,,,,,,,,,,
1597571445.109375,9.62,,,,,,,,,,,
1597571445.125,8.05,,,,,,,,,,,
1597571445.140625,6.37,,,,,,,,,,,
1597571445.15625,4.51,,,,,,,,,,,
1597571445.171875,2.52,,,,,,,,,,,
1597571445.1875,0.56,,,,,,,,,,,
1597571445.203125,-1.12,,,,,,,,,,,
1597571445.21875,-2.41,,,,,,,,,,,
1597571445.234375,-3.43,,,,,,,,,,,
1597571445.25,-4.52,,,,,,,,,,,
1597571445.265625,-6.17,,,,,,,,,,,
1597571445.28125,-8.86,,,,,,,,,,,
1597571445.296875,-12.84,,,,,,,,,,,
1597571445.3125,-17.99,,,,,,,,,,,
1597571445.328125,-23.91,,,,,,,,,,,
1597571445.34375,-30.04,,,,,,,,,,,
1597571445.359375,-35.92,,,,,,,,,,,
1597571445.375,-41.39,,,,,,,,,,,
1597571445.390625,-46.6,,,,,,,,,,,
1597571445.40625,-52.0,,,,,,,,,,,
1597571445.421875,-58.12,,,,,,,,,,,
1597571445.4375,-65.36,,,,,,,,,,,
1597571445.453125,-73.76,,,,,,,,,,,
1597571445.46875,-82.83,,,,,,,,,,,
1597571445.484375,-91.52,,,,,,,,,,,
1597571445.5,-98.25,,,,,,,,,,,
1597571445.515625,-101.27,,,,,,,,,,,
1597571445.53125,-99.18,,,,,,,,,,,
1597571445.546875,-91.37,,,,,,,,,,,
1597571445.5625,-78.31,,,,,,,,,,,
1597571445.578125,-61.46,,,,,,,,,,,
1597571445.59375,-42.9,,,,,,,,,,,
1597571445.609375,-24.75,,,,,,,,,,,
1597571445.625,-8.64,,,,,,,,,,,
1597571445.640625,4.49,,,,,,,,,,,
1597571445.65625,14.41,,,,,,,,,,,
1597571445.671875,21.45,,,,,,,,,,,
1597571445.6875,26.19,,,,,,,,,,,
1597571445.703125,29.38,,,,,,,,,,,
1597571445.71875,31.73,,,,,,,,,,,
1597571445.734375,33.8,,,,,,,,,,,
1597571445.75,35.97,,,,,,,,,,,
1597571445.765625,38.33,,,,,,,,,,,
1597571445.78125,40.72,,,,,,,,,,,
1597571445.796875,42.95,,,,,,,,,,,
1597571445.8125,44.86,,,,,,,,,,,
1597571445.828125,46.43,,,,,,,,,,,
1597571445.84375,47.85,,,,,,,,,,,
1597571445.859375,49.23,,,,,,,,,,,
1597571445.875,50.59,,,,,,,,,,,
1597571445.890625,51.71,,,,,,,,,,,
1597571445.90625,52.31,,,,,,,,,,,
1597571445.921875,52.15,,,,,,,,,,,
1597571445.9375,51.14,,,,,,,,,,,
1597571445.953125,49.39,,,,,,,,,,,
1597571445.96875,47.08,,,,,,,,,,,
1597571445.984375,44.25,,,,,,,,,,,
1597571446.0,40.93,,,,,,,,,,,
1597571446.015625,37.14,,,,,,,,,,,
1597571446.03125,33.1,,,,,,,,,,,
1597571446.046875,29.19,,,,,,,,,,,
1597571446.0625,25.91,,,,,,,,,,,
1597571446.078125,23.66,,,,,,,,,,,
1597571446.09375,22.54,,,,,,,,,,,
1597571446.109375,22.31,,,,,,,,,,,
1597571446.125,22.5,,,,,,,,,,,
1597571446.140625,22.52,,,,,,,,,,,
1597571446.15625,21.89,,,,,,,,,,,
1597571446.171875,20.33,,,,,,,,,,,
1597571446.1875,17.82,,,,,,,,,,,
1597571446.203125,14.52,,,,,,,,,,,
1597571446.21875,10.76,,,,,,,,,,,
1597571446.234375,6.86,,,,,,,,,,,
1597571446.25,3.05,,,,,,,,,,,
1597571446.265625,-0.6,,,,,,,,,,,
1597571446.28125,-4.24,,,,,,,,,,,
1597571446.296875,-8.1,,,,,,,,,,,
1597571446.3125,-12.28,,,,,,,,,,,
1597571446.328125,-16.74,,,,,,,,,,,
1597571446.34375,-21.19,,,,,,,,,,,
1597571446.359375,-25.26,,,,,,,,,,,
1597571446.375,-28.67,,,,,,,,,,,
1597571446.390625,-31.41,,,,,,,,,,,
1597571446.40625,-33.83,,,,,,,,,,,
1597571446.421875,-36.55,,,,,,,,,,,
1597571446.4375,-40.3,,,,,,,,,,,
1597571446.453125,-45.64,,,,,,,,,,,
1597571446.46875,-52.74,,,,,,,,,,,
1597571446.484375,-61.26,,,,,,,,,,,
1597571446.5,-70.34,,,,,,,,,,,
1597571446.515625,-78.63,,,,,,,,,,,
1597571446.53125,-84.49,,,,,,,,,,,
1597571446.546875,-86.37,,,,,,,,,,,
1597571446.5625,-83.15,,,,,,,,,,,
1597571446.578125,-74.54,,,,,,,,,,,
1597571446.59375,-61.28,,,,,,,,,,,
1597571446.609375,-45.05,,,,,,,,,,,
1597571446.625,-28.03,,,,,,,,,,,
1597571446.640625,-12.33,,,,,,,,,,,
1597571446.65625,0.62,,,,,,,,,,,
1597571446.671875,10.32,,,,,,,,,,,
1597571446.6875,17.17,,,,,,,,,,,
1597571446.703125,22.08,,,,,,,,,,,
1597571446.71875,26.0,,,,,,,,,,,
1597571446.734375,29.61,,,,,,,,,,,
1597571446.75,33.08,,,,,,,,,,,
1597571446.765625,36.34,,,,,,,,,,,
1597571446.78125,39.16,,,,,,,,,,,
1597571446.796875,41.4,,,,,,,,,,,
1597571446.8125,43.14,,,,,,,,,,,
1597571446.828125,44.58,,,,,,,,,,,
1597571446.84375,45.98,,,,,,,,,,,
1597571446.859375,47.46,,,,,,,,,,,
1597571446.875,49.0,,,,,,,,,,,
1597571446.890625,50.37,,,,,,,,,,,
1597571446.90625,51.32,,,,,,,,,,,
1597571446.921875,51.68,,,,,,,,,,,
1597571446.9375,51.41,,,,,,,,,,,
1597571446.953125,50.63,,,,,,,,,,,
1597571446.96875,49.47,,,,,,,,,,,
1597571446.984375,48.03,,,,,,,,,,,
1597571447.0,46.24,,,,,,,,,,,
1597571447.015625,43.96,,,,,,,,,,,
1597571447.03125,41.1,,,,,,,,,,,
1597571447.046875,37.7,,,,,,,,,,,
1597571447.0625,34.04,,,,,,,,,,,
1597571447.078125,30.49,,,,,,,,,,,
1597571447.09375,27.39,,,,,,,,,,,
1597571447.109375,24.9,,,,,,,,,,,
1597571447.125,22.94,,,,,,,,,,,
1597571447.140625,21.16,,,,,,,,,,,
1597571447.15625,19.11,,,,,,,,,,,
1597571447.171875,16.4,,,,,,,,,,,
1597571447.1875,12.92,,,,,,,,,,,
1597571447.203125,8.86,,,,,,,,,,,
1597571447.21875,4.67,,,,,,,,,,,
1597571447.234375,0.83,,,,,,,,,,,
1597571447.25,-2.38,,,,,,,,,,,
1597571447.265625,-5.05,,,,,,,,,,,
1597571447.28125,-7.63,,,,,,,,,,,
1597571447.296875,-10.73,,,,,,,,,,,
1597571447.3125,-14.82,,,,,,,,,,,
1597571447.328125,-20.01,,,,,,,,,,,
1597571447.34375,-25.99,,,,,,,,,,,
1597571447.359375,-32.12,,,,,,,,,,,
1597571447.375,-37.79,,,,,,,,,,,
1597571447.390625,-42.58,,,,,,,,,,,
1597571447.40625,-46.39,,,,,,,,,,,
1597571447.421875,-49.52,,,,,,,,,,,
1597571447.4375,-52.53,,,,,,,,,,,
1597571447.453125,-56.09,,,,,,,,,,,
1597571447.46875,-60.87,,,,,,,,,,,
1597571447.484375,-67.28,,,,,,,,,,,
1597571447.5,-75.13,,,,,,,,,,,
1597571447.515625,-83.57,,,,,,,,,,,
1597571447.53125,-91.0,,,,,,,,,,,
1597571447.546875,-95.49,,,,,,,,,,,
1597571447.5625,-95.26,,,,,,,,,,,
1597571447.578125,-89.36,,,,,,,,,,,
1597571447.59375,-78.02,,,,,,,,,,,
1597571447.609375,-62.59,,,,,,,,,,,
1597571447.625,-45.18,,,,,,,,,,,
1597571447.640625,-27.99,,,,,,,,,,,
1597571447.65625,-12.82,,,,,,,,,,,
1597571447.671875,-0.71,,,,,,,,,,,
1597571447.6875,8.14,,,,,,,,,,,
1597571447.703125,14.12,,,,,,,,,,,
1597571447.71875,18.06,,,,,,,,,,,
1597571447.734375,20.87,,,,,,,,,,,
1597571447.75,23.44,,,,,,,,,,,
1597571447.765625,26.3,,,,,,,,,,,
1597571447.78125,29.65,,,,,,,,,,,
1597571447.796875,33.3,,,,,,,,,,,
1597571447.8125,36.88,,,,,,,,,,,
1597571447.828125,40.0,,,,,,,,,,,
1597571447.84375,42.47,,,,,,,,,,,
1597571447.859375,44.26,,,,,,,,,,,
1597571447.875,45.52,,,,,,,,,,,
1597571447.890625,46.43,,,,,,,,,,,
1597571447.90625,47.11,,,,,,,,,,,
1597571447.921875,47.62,,,,,,,,,,,
1597571447.9375,48.0,,,,,,,,,,,
1597571447.953125,48.29,,,,,,,,,,,
1597571447.96875,48.48,,,,,,,,,,,
1597571447.984375,48.44,,,,,,,,,,,
1597571448.0,47.89,,,,,,,,,,,
1597571448.015625,46.46,,,,,,,,,,,
1597571448.03125,43.86,,,,,,,,,,,
1597571448.046875,40.07,,,,,,,,,,,
1597571448.0625,35.39,,,,,,,,,,,
1597571448.078125,30.37,,,,,,,,,,,
1597571448.09375,25.57,,,,,,,,,,,
1597571448.109375,21.35,,,,,,,,,,,
1597571448.125,17.71,,,,,,,,,,,
1597571448.140625,14.43,,,,,,,,,,,
1597571448.15625,11.23,,,,,,,,,,,
1597571448.171875,7.9,,,,,,,,,,,
1597571448.1875,4.44,,,,,,,,,,,
1597571448.203125,1.02,,,,,,,,,,,
1597571448.21875,-2.14,,,,,,,,,,,
1597571448.234375,-4.91,,,,,,,,,,,
1597571448.25,-7.26,,,,,,,,,,,
1597571448.265625,-9.29,,,,,,,,,,,
1597571448.28125,-11.3,,,,,,,,,,,
1597571448.296875,-13.61,,,,,,,,,,,
1597571448.3125,-16.61,,,,,,,,,,,
1597571448.328125,-20.47,,,,,,,,,,,
1597571448.34375,-25.13,,,,,,,,,,,
1597571448.359375,-30.23,,,,,,,,,,,
1597571448.375,-35.25,,,,,,,,,,,
1597571448.390625,-39.79,,,,,,,,,,,
1597571448.40625,-43.81,,,,,,,,,,,
1597571448.421875,-47.64,,,,,,,,,,,
1597571448.4375,-51.93,,,,,,,,,,,
1597571448.453125,-57.32,,,,,,,,,,,
1597571448.46875,-64.18,,,,,,,,,,,
1597571448.484375,-72.35,,,,,,,,,,,
1597571448.5,-81.06,,,,,,,,,,,
1597571448.515625,-88.95,,,,,,,,,,,
1597571448.53125,-94.38,,,,,,,,,,,
1597571448.546875,-95.83,,,,,,,,,,,
1597571448.5625,-92.31,,,,,,,,,,,
1597571448.578125,-83.73,,,,,,,,,,,
1597571448.59375,-70.98,,,,,,,,,,,
1597571448.609375,-55.71,,,,,,,,,,,
1597571448.625,-39.95,,,,,,,,,,,
1597571448.640625,-25.49,,,,,,,,,,,
1597571448.65625,-13.56,,,,,,,,,,,
1597571448.671875,-4.55,,,,,,,,,,,
1597571448.6875,1.85,,,,,,,,,,,
1597571448.703125,6.41,,,,,,,,,,,
1597571448.71875,10.06,,,,,,,,,,,
1597571448.734375,13.51,,,,,,,,,,,
1597571448.75,17.17,,,,,,,,,,,
1597571448.765625,21.08,,,,,,,,,,,
1597571448.78125,25.01,,,,,,,,,,,
1597571448.796875,28.63,,,,,,,,,,,
1597571448.8125,31.71,,,,,,,,,,,
1597571448.828125,34.13,,,,,,,,,,,
1597571448.84375,35.89,,,,,,,,,,,
1597571448.859375,36.93,,,,,,,,,,,
1597571448.875,37.18,,,,,,,,,,,
1597571448.890625,36.57,,,,,,,,,,,
1597571448.90625,35.07,,,,,,,,,,,
1597571448.921875,32.83,,,,,,,,,,,
1597571448.9375,30.17,,,,,,,,,,,
1597571448.953125,27.53,,,,,,,,,,,
1597571448.96875,25.31,,,,,,,,,,,
1597571448.984375,23.82,,,,,,,,,,,
1597571449.0,23.1,,,,,,,,,,,
1597571449.015625,22.94,,,,,,,,,,,
1597571449.03125,23.01,,,,,,,,,,,
1597571449.046875,22.94,,,,,,,,,,,
1597571449.0625,22.53,,,,,,,,,,,
1597571449.078125,21.87,,,,,,,,,,,
1597571449.09375,21.26,,,,,,,,,,,
1597571449.109375,21.01,,,,,,,,,,,
1597571449.125,21.21,,,,,,,,,,,
1597571449.140625,21.59,,,,,,,,,,,
1597571449.15625,21.6,,,,,,,,,,,
1597571449.171875,20.62,,,,,,,,,,,
1597571449.1875,18.32,,,,,,,,,,,
1597571449.203125,14.86,,,,,,,,,,,
1597571449.21875,10.77,,,,,,,,,,,
1597571449.234375,6.67,,,,,,,,,,,
1597571449.25,2.95,,,,,,,,,,,
1597571449.265625,-0.35,,,,,,,,,,,
1597571449.28125,-3.45,,,,,,,,,,,
1597571449.296875,-6.65,,,,,,,,,,,
1597571449.3125,-10.1,,,,,,,,,,,
1597571449.328125,-13.66,,,,,,,,,,,
1597571449.34375,-17.05,,,,,,,,,,,
1597571449.359375,-19.99,,,,,,,,,,,
1597571449.375,-22.33,,,,,,,,,,,
1597571449.390625,-24.17,,,,,,,,,,,
1597571449.40625,-25.8,,,,,,,,,,,
1597571449.421875,-27.68,,,,,,,,,,,
1597571449.4375,-30.26,,,,,,,,,,,
1597571449.453125,-33.97,,,,,,,,,,,
1597571449.46875,-39.05,,,,,,,,,,,
1597571449.484375,-45.56,,,,,,,,,,,
1597571449.5,-53.31,,,,,,,,,,,
1597571449.515625,-61.76,,,,,,,,,,,
1597571449.53125,-69.94,,,,,,,,,,,
1597571449.546875,-76.47,,,,,,,,,,,
1597571449.5625,-79.78,,,,,,,,,,,
1597571449.578125,-78.54,,,,,,,,,,,
1597571449.59375,-72.16,,,,,,,,,,,
1597571449.609375,-61.18,,,,,,,,,,,
1597571449.625,-47.22,,,,,,,,,,,
1597571449.640625,-32.56,,,,,,,,,,,
1597571449.65625,-19.41,,,,,,,,,,,
1597571449.671875,-9.29,,,,,,,,,,,
1597571449.6875,-2.68,,,,,,,,,,,
1597571449.703125,0.76,,,,,,,,,,,
1597571449.71875,1.85,,,,,,,,,,,
1597571449.734375,1.41,,,,,,,,,,,
1597571449.75,-0.02,,,,,,,,,,,
1597571449.765625,-2.16,,,,,,,,,,,
1597571449.78125,-4.83,,,,,,,,,,,
1597571449.796875,-7.77,,,,,,,,,,,
1597571449.8125,-10.55,,,,,,,,,,,
1597571449.828125,-12.59,,,,,,,,,,,
1597571449.84375,-13.34,,,,,,,,,,,
1597571449.859375,-12.46,,,,,,,,,,,
1597571449.875,-9.98,,,,,,,,,,,
1597571449.890625,-6.37,,,,,,,,,,,
1597571449.90625,-2.45,,,,,,,,,,,
1597571449.921875,0.73,,,,,,,,,,,
1597571449.9375,2.23,,,,,,,,,,,
1597571449.953125,1.33,,,,,,,,,,,
1597571449.96875,-2.41,,,,,,,,,,,
1597571449.984375,-9.02,,,,,,,,,,,
1597571450.0,-18.18,,,,,,,,,,,
1597571450.015625,-29.11,,,,,,,,,,,
1597571450.03125,-40.41,,,,,,,,,,,
1597571450.046875,-50.22,,,,,,,,,,,
1597571450.0625,-56.51,,,,,,,,,,,
1597571450.078125,-57.7,,,,,,,,,,,
1597571450.09375,-53.15,,,,,,,,,,,
1597571450.109375,-43.45,,,,,,,,,,,
1597571450.125,-30.23,,,,,,,,,,,
1597571450.140625,-15.55,,,,,,,,,,,
1597571450.15625,-1.23,,,,,,,,,,,
1597571450.171875,11.6,,,,,,,,,,,
1597571450.1875,22.59,,,,,,,,,,,
1597571450.203125,31.83,,,,,,,,,,,
1597571450.21875,39.41,,,,,,,,,,,
1597571450.234375,45.2,,,,,,,,,,,
1597571450.25,48.86,,,,,,,,,,,
1597571450.265625,50.07,,,,,,,,,,,
1597571450.28125,48.81,,,,,,,,,,,
1597571450.296875,45.42,,,,,,,,,,,
1597571450.3125,40.54,,,,,,,,,,,
1597571450.328125,34.85,,,,,,,,,,,
1597571450.34375,28.64,,,,,,,,,,,
1597571450.359375,21.89,,,,,,,,,,,
1597571450.375,14.4,,,,,,,,,,,
1597571450.390625,6.26,,,,,,,,,,,
1597571450.40625,-1.69,,,,,,,,,,,
1597571450.421875,-7.85,,,,,,,,,,,
1597571450.4375,-10.18,,,,,,,,,,,
1597571450.453125,-6.97,,,,,,,,,,,
1597571450.46875,2.3,,,,,,,,,,,
1597571450.484375,16.66,,,,,,,,,,,
1597571450.5,33.91,,,,,,,,,,,
1597571450.515625,51.41,,,,,,,,,,,
1597571450.53125,67.04,,,,,,,,,,,
1597571450.546875,79.72,,,,,,,,,,,
1597571450.5625,89.56,,,,,,,,,,,
1597571450.578125,97.46,,,,,,,,,,,
1597571450.59375,104.6,,,,,,,,,,,
1597571450.609375,112.08,,,,,,,,,,,
1597571450.625,120.6,,,,,,,,,,,
1597571450.640625,130.22,,,,,,,,,,,
1597571450.65625,140.07,,,,,,,,,,,
1597571450.671875,148.36,,,,,,,,,,,
1597571450.6875,152.65,,,,,,,,,,,
1597571450.703125,150.68,,,,,,,,,,,
1597571450.71875,141.4,,,,,,,,,,,
1597571450.734375,125.64,,,,,,,,,,,
1597571450.75,106.03,,,,,,,,,,,
1597571450.765625,86.08,,,,,,,,,,,
1597571450.78125,68.89,,,,,,,,,,,
1597571450.796875,56.01,,,,,,,,,,,
1597571450.8125,47.2,,,,,,,,,,,
1597571450.828125,41.04,,,,,,,,,,,
1597571450.84375,35.78,,,,,,,,,,,
1597571450.859375,30.25,,,,,,,,,,,
1597571450.875,23.98,,,,,,,,,,,
1597571450.890625,17.01,,,,,,,,,,,
1597571450.90625,9.44,,,,,,,,,,,
1597571450.921875,1.22,,,,,,,,,,,
1597571450.9375,-7.79,,,,,,,,,,,
1597571450.953125,-17.51,,,,,,,,,,,
1597571450.96875,-27.36,,,,,,,,,,,
1597571450.984375,-36.34,,,,,,,,,,,
1597571451.0,-43.33,,,,,,,,,,,
1597571451.015625,-47.58,,,,,,,,,,,
1597571451.03125,-48.96,,,,,,,,,,,
1597571451.046875,-48.12,,,,,,,,,,,
1597571451.0625,-46.18,,,,,,,,,,,
1597571451.078125,-44.29,,,,,,,,,,,
1597571451.09375,-43.22,,,,,,,,,,,
1597571451.109375,-43.12,,,,,,,,,,,
1597571451.125,-43.65,,,,,,,,,,,
1597571451.140625,-44.24,,,,,,,,,,,
1597571451.15625,-44.47,,,,,,,,,,,
1597571451.171875,-44.31,,,,,,,,,,,
1597571451.1875,-44.17,,,,,,,,,,,
1597571451.203125,-44.66,,,,,,,,,,,
1597571451.21875,-46.28,,,,,,,,,,,
1597571451.234375,-49.1,,,,,,,,,,,
1597571451.25,-52.75,,,,,,,,,,,
1597571451.265625,-56.49,,,,,,,,,,,
1597571451.28125,-59.54,,,,,,,,,,,
1597571451.296875,-61.41,,,,,,,,,,,
1597571451.3125,-62.06,,,,,,,,,,,
1597571451.328125,-61.95,,,,,,,,,,,
1597571451.34375,-61.73,,,,,,,,,,,
1597571451.359375,-62.06,,,,,,,,,,,
1597571451.375,-63.26,,,,,,,,,,,
1597571451.390625,-65.08,,,,,,,,,,,
1597571451.40625,-66.74,,,,,,,,,,,
1597571451.421875,-67.08,,,,,,,,,,,
1597571451.4375,-64.9,,,,,,,,,,,
1597571451.453125,-59.36,,,,,,,,,,,
1597571451.46875,-50.35,,,,,,,,,,,
1597571451.484375,-38.63,,,,,,,,,,,
1597571451.5,-25.63,,,,,,,,,,,
1597571451.515625,-13.07,,,,,,,,,,,
1597571451.53125,-2.3,,,,,,,,,,,
1597571451.546875,6.02,,,,,,,,,,,
1597571451.5625,12.16,,,,,,,,,,,
1597571451.578125,17.05,,,,,,,,,,,
1597571451.59375,21.69,,,,,,,,,,,
1597571451.609375,26.8,,,,,,,,,,,
1597571451.625,32.43,,,,,,,,,,,
1597571451.640625,38.09,,,,,,,,,,,
1597571451.65625,43.06,,,,,,,,,,,
1597571451.671875,46.86,,,,,,,,,,,
