time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1780135479.25,8.13,,,2079693.0,,,,,,,,
1780135479.265625,6.27,,,2077290.0,,,,,,,,
1780135479.28125,3.75,,,2074769.0,,,,,,,,
1780135479.296875,0.35,,,2072192.0,,,,,,,,
1780135479.3125,-4.09,,,2070096.0,,,,,,,,
1780135479.328125,-9.57,,,2068339.0,,,,,,,,
1780135479.34375,-16.03,,,2066613.0,,,,,,,,
1780135479.359375,-23.26,,,2065032.0,,,,,,,,
1780135479.375,-30.93,,,2063448.0,,,,,,,,
1780135479.390625,-38.59,,,2061827.0,,,,,,,,
1780135479.40625,-45.9,,,2060769.0,,,,,,,,
1780135479.421875,-52.67,,,2057231.0,,,,,,,,
1780135479.4375,-58.9,,,2051705.0,,,,,,,,
1780135479.453125,-64.87,,,2045696.0,,,,,,,,
1780135479.46875,-70.95,,,2041130.0,,,,,,,,
1780135479.484375,-77.67,,,2037778.0,,,,,,,,
1780135479.5,-85.52,,,2035419.0,,,,,,,,
1780135479.515625,-94.71,,,2034435.0,,,,,,,,
1780135479.53125,-104.84,,,2033265.0,,,,,,,,
1780135479.546875,-114.58,,,2032376.0,,,,,,,,
1780135479.5625,-121.64,,,2031893.0,,,,,,,,
1780135479.578125,-123.25,,,2030657.0,,,,,,,,
1780135479.59375,-116.99,,,2029688.0,,,,,,,,
1780135479.609375,-101.76,,,2029116.0,,,,,,,,
1780135479.625,-78.37,,,2028556.0,,,,,,,,
1780135479.640625,-49.43,,,2028146.0,,,,,,,,
1780135479.65625,-18.52,,,2028160.0,,,,,,,,
1780135479.671875,10.9,,,2027984.0,,,,,,,,
1780135479.6875,36.34,,,2028116.0,,,,,,,,
1780135479.703125,56.59,,,2027479.0,,,,,,,,
1780135479.71875,71.56,,,2025309.0,,,,,,,,
1780135479.734375,81.71,,,2020435.0,,,,,,,,
1780135479.75,87.65,,,2015101.0,,,,,,,,
1780135479.765625,89.97,,,2010872.0,,,,,,,,
1780135479.78125,89.21,,,2007820.0,,,,,,,,
1780135479.796875,85.97,,,2006004.0,,,,,,,,
1780135479.8125,80.96,,,2005155.0,,,,,,,,
1780135479.828125,74.9,,,2004909.0,,,,,,,,
1780135479.84375,68.38,,,2004982.0,,,,,,,,
1780135479.859375,61.74,,,2004647.0,,,,,,,,
1780135479.875,55.14,,,2004398.0,,,,,,,,
1780135479.890625,48.65,,,2004089.0,,,,,,,,
1780135479.90625,42.35,,,2003745.0,,,,,,,,
1780135479.921875,36.39,,,2003598.0,,,,,,,,
1780135479.9375,31.0,,,2003409.0,,,,,,,,
1780135479.953125,26.43,,,2003920.0,,,,,,,,
1780135479.96875,22.85,,,2004477.0,,,,,,,,
1780135479.984375,20.26,,,2005170.0,,,,,,,,
1780135480.0,18.48,,,2005664.0,,,,,,,,
1780135480.015625,17.19,,,2005139.0,,,,,,,,
1780135480.03125,16.02,,,2002060.0,,,,,,,,
1780135480.046875,14.68,,,1997362.0,,,,,,,,
1780135480.0625,12.92,,,1993004.0,,,,,,,,
1780135480.078125,10.49,,,1990083.0,,,,,,,,
1780135480.09375,7.15,,,1988198.0,,,,,,,,
1780135480.109375,2.63,,,1987698.0,,,,,,,,
1780135480.125,-3.2,,,1987797.0,,,,,,,,
1780135480.140625,-10.28,,,1988715.0,,,,,,,,
1780135480.15625,-18.29,,,1988982.0,,,,,,,,
1780135480.171875,-26.73,,,1989234.0,,,,,,,,
1780135480.1875,-35.05,,,1989322.0,,,,,,,,
1780135480.203125,-42.82,,,1989400.0,,,,,,,,
1780135480.21875,-49.89,,,1989551.0,,,,,,,,
1780135480.234375,-56.39,,,1989948.0,,,,,,,,
1780135480.25,-62.79,,,1990332.0,,,,,,,,
1780135480.265625,-69.76,,,1990824.0,,,,,,,,
1780135480.28125,-77.98,,,1991356.0,,,,,,,,
1780135480.296875,-87.8,,,1991888.0,,,,,,,,
1780135480.3125,-98.77,,,1992462.0,,,,,,,,
1780135480.328125,-109.41,,,1992065.0,,,,,,,,
1780135480.34375,-117.2,,,1989026.0,,,,,,,,
1780135480.359375,-119.26,,,1984619.0,,,,,,,,
1780135480.375,-113.18,,,1980470.0,,,,,,,,
1780135480.390625,-97.99,,,1977428.0,,,,,,,,
1780135480.40625,-74.65,,,1975440.0,,,,,,,,
1780135480.421875,-45.88,,,1975059.0,,,,,,,,
1780135480.4375,-15.28,,,1975157.0,,,,,,,,
1780135480.453125,13.7,,,1975451.0,,,,,,,,
1780135480.46875,38.61,,,1975683.0,,,,,,,,
1780135480.484375,58.31,,,1975577.0,,,,,,,,
1780135480.5,72.75,,,1974906.0,,,,,,,,
1780135480.515625,82.53,,,1974738.0,,,,,,,,
1780135480.53125,88.3,,,1974609.0,,,,,,,,
1780135480.546875,90.71,,,1974940.0,,,,,,,,
1780135480.5625,90.29,,,1975121.0,,,,,,,,
1780135480.578125,87.56,,,1975998.0,,,,,,,,
1780135480.59375,83.13,,,1976950.0,,,,,,,,
1780135480.609375,77.57,,,1977969.0,,,,,,,,
1780135480.625,71.38,,,1978803.0,,,,,,,,
1780135480.640625,64.92,,,1977463.0,,,,,,,,
1780135480.65625,58.44,,,1974537.0,,,,,,,,
1780135480.671875,52.08,,,1971755.0,,,,,,,,
1780135480.6875,46.03,,,1969526.0,,,,,,,,
1780135480.703125,40.51,,,1968875.0,,,,,,,,
1780135480.71875,35.75,,,1969301.0,,,,,,,,
1780135480.734375,31.87,,,1970446.0,,,,,,,,
1780135480.75,28.88,,,1971651.0,,,,,,,,
1780135480.765625,26.52,,,1973028.0,,,,,,,,
1780135480.78125,24.44,,,1973873.0,,,,,,,,
1780135480.796875,22.21,,,1974720.0,,,,,,,,
1780135480.8125,19.55,,,1975151.0,,,,,,,,
1780135480.828125,16.35,,,1976189.0,,,,,,,,
1780135480.84375,12.63,,,1977227.0,,,,,,,,
1780135480.859375,8.47,,,1978316.0,,,,,,,,
1780135480.875,3.84,,,1979673.0,,,,,,,,
1780135480.890625,-1.37,,,1980950.0,,,,,,,,
1780135480.90625,-7.28,,,1981871.0,,,,,,,,
1780135480.921875,-13.9,,,1982703.0,,,,,,,,
1780135480.9375,-21.07,,,1981294.0,,,,,,,,
1780135480.953125,-28.42,,,1978086.0,,,,,,,,
1780135480.96875,-35.54,,,1974408.0,,,,,,,,
1780135480.984375,-42.2,,,1971959.0,,,,,,,,
1780135481.0,-48.39,,,1970431.0,,,,,,,,
1780135481.015625,-54.41,,,1969889.0,,,,,,,,
1780135481.03125,-60.81,,,1970313.0,,,,,,,,
1780135481.046875,-68.24,,,1971481.0,,,,,,,,
1780135481.0625,-77.18,,,1972245.0,,,,,,,,
1780135481.078125,-87.66,,,1972936.0,,,,,,,,
1780135481.09375,-98.92,,,1973564.0,,,,,,,,
1780135481.109375,-109.21,,,1974067.0,,,,,,,,
1780135481.125,-116.01,,,1974640.0,,,,,,,,
1780135481.140625,-116.6,,,1975208.0,,,,,,,,
1780135481.15625,-108.89,,,1976255.0,,,,,,,,
1780135481.171875,-92.25,,,1977306.0,,,,,,,,
1780135481.1875,-67.96,,,1978303.0,,,,,,,,
1780135481.203125,-38.87,,,1979259.0,,,,,,,,
1780135481.21875,-8.65,,,1979677.0,,,,,,,,
1780135481.234375,19.23,,,1977951.0,,,,,,,,
1780135481.25,42.4,,,1974676.0,,,,,,,,
1780135481.265625,59.87,,,1971238.0,,,,,,,,
1780135481.28125,71.79,,,1969145.0,,,,,,,,
1780135481.296875,78.88,,,1968086.0,,,,,,,,
1780135481.3125,81.96,,,1967804.0,,,,,,,,
1780135481.328125,81.66,,,1968445.0,,,,,,,,
1780135481.34375,78.47,,,1969395.0,,,,,,,,
1780135481.359375,72.97,,,1970481.0,,,,,,,,
1780135481.375,65.87,,,1970842.0,,,,,,,,
1780135481.390625,58.15,,,1971113.0,,,,,,,,
1780135481.40625,50.66,,,1971030.0,,,,,,,,
1780135481.421875,44.02,,,1971178.0,,,,,,,,
1780135481.4375,38.37,,,1971550.0,,,,,,,,
1780135481.453125,33.46,,,1971332.0,,,,,,,,
1780135481.46875,28.92,,,1971098.0,,,,,,,,
1780135481.484375,24.46,,,1971265.0,,,,,,,,
1780135481.5,20.13,,,1972136.0,,,,,,,,
1780135481.515625,16.23,,,1972234.0,,,,,,,,
1780135481.53125,13.19,,,1969892.0,,,,,,,,
1780135481.546875,11.22,,,1966020.0,,,,,,,,
1780135481.5625,10.24,,,1962251.0,,,,,,,,
1780135481.578125,9.7,,,1959574.0,,,,,,,,
1780135481.59375,8.8,,,1957526.0,,,,,,,,
1780135481.609375,6.67,,,1957048.0,,,,,,,,
1780135481.625,2.73,,,1957307.0,,,,,,,,
1780135481.640625,-3.13,,,1958239.0,,,,,,,,
1780135481.65625,-10.5,,,1959262.0,,,,,,,,
1780135481.671875,-18.57,,,1959577.0,,,,,,,,
1780135481.6875,-26.51,,,1960077.0,,,,,,,,
1780135481.703125,-33.66,,,1960544.0,,,,,,,,
1780135481.71875,-39.8,,,1961520.0,,,,,,,,
1780135481.734375,-45.26,,,1962478.0,,,,,,,,
1780135481.75,-50.76,,,1963510.0,,,,,,,,
1780135481.765625,-57.23,,,1964914.0,,,,,,,,
1780135481.78125,-65.52,,,1966484.0,,,,,,,,
1780135481.796875,-76.04,,,1967167.0,,,,,,,,
1780135481.8125,-88.45,,,1965815.0,,,,,,,,
1780135481.828125,-101.4,,,1963557.0,,,,,,,,
1780135481.84375,-112.58,,,1961240.0,,,,,,,,
1780135481.859375,-119.01,,,1959921.0,,,,,,,,
1780135481.875,-117.93,,,1959790.0,,,,,,,,
1780135481.890625,-107.59,,,1960431.0,,,,,,,,
1780135481.90625,-88.01,,,1962062.0,,,,,,,,
1780135481.921875,-61.13,,,1963380.0,,,,,,,,
1780135481.9375,-30.26,,,1964952.0,,,,,,,,
1780135481.953125,0.87,,,1966106.0,,,,,,,,
1780135481.96875,29.09,,,1967029.0,,,,,,,,
1780135481.984375,52.43,,,1968209.0,,,,,,,,
1780135482.0,70.26,,,1969727.0,,,,,,,,
1780135482.015625,82.83,,,1970884.0,,,,,,,,
1780135482.03125,90.8,,,1972100.0,,,,,,,,
1780135482.046875,94.8,,,1973805.0,,,,,,,,
1780135482.0625,95.28,,,1975041.0,,,,,,,,
1780135482.078125,92.65,,,1974883.0,,,,,,,,
1780135482.09375,87.44,,,1972638.0,,,,,,,,
1780135482.109375,80.31,,,1969874.0,,,,,,,,
1780135482.125,72.02,,,1967423.0,,,,,,,,
1780135482.140625,63.31,,,1966085.0,,,,,,,,
1780135482.15625,54.77,,,1965673.0,,,,,,,,
1780135482.171875,46.85,,,1966232.0,,,,,,,,
1780135482.1875,39.77,,,1967524.0,,,,,,,,
1780135482.203125,33.61,,,1968612.0,,,,,,,,
1780135482.21875,28.35,,,1969504.0,,,,,,,,
1780135482.234375,23.89,,,1970442.0,,,,,,,,
1780135482.25,20.13,,,1971082.0,,,,,,,,
1780135482.265625,17.03,,,1971937.0,,,,,,,,
1780135482.28125,14.52,,,1973058.0,,,,,,,,
1780135482.296875,12.58,,,1974606.0,,,,,,,,
1780135482.3125,11.05,,,1975979.0,,,,,,,,
1780135482.328125,9.64,,,1977405.0,,,,,,,,
1780135482.34375,7.89,,,1978524.0,,,,,,,,
1780135482.359375,5.3,,,1979566.0,,,,,,,,
1780135482.375,1.49,,,1978836.0,,,,,,,,
1780135482.390625,-3.74,,,1976397.0,,,,,,,,
1780135482.40625,-10.21,,,1973720.0,,,,,,,,
1780135482.421875,-17.56,,,1972079.0,,,,,,,,
1780135482.4375,-25.29,,,1970864.0,,,,,,,,
1780135482.453125,-32.97,,,1970891.0,,,,,,,,
1780135482.46875,-40.34,,,1971618.0,,,,,,,,
1780135482.484375,-47.38,,,1972374.0,,,,,,,,
1780135482.5,-54.3,,,1973554.0,,,,,,,,
1780135482.515625,-61.49,,,1974289.0,,,,,,,,
1780135482.53125,-69.52,,,1974778.0,,,,,,,,
1780135482.546875,-78.93,,,1975228.0,,,,,,,,
1780135482.5625,-89.97,,,1976023.0,,,,,,,,
1780135482.578125,-102.28,,,1976707.0,,,,,,,,
1780135482.59375,-114.55,,,1977496.0,,,,,,,,
1780135482.609375,-124.51,,,1978355.0,,,,,,,,
1780135482.625,-129.36,,,1979304.0,,,,,,,,
1780135482.640625,-126.51,,,1980239.0,,,,,,,,
1780135482.65625,-114.51,,,1980993.0,,,,,,,,
1780135482.671875,-93.61,,,1981396.0,,,,,,,,
1780135482.6875,-65.81,,,1979808.0,,,,,,,,
1780135482.703125,-34.28,,,1977222.0,,,,,,,,
1780135482.71875,-2.56,,,1974728.0,,,,,,,,
1780135482.734375,26.41,,,1973073.0,,,,,,,,
1780135482.75,50.71,,,1971972.0,,,,,,,,
1780135482.765625,69.59,,,1971901.0,,,,,,,,
1780135482.78125,83.1,,,1972353.0,,,,,,,,
1780135482.796875,91.79,,,1973194.0,,,,,,,,
1780135482.8125,96.37,,,1974212.0,,,,,,,,
1780135482.828125,97.55,,,1974861.0,,,,,,,,
1780135482.84375,96.06,,,1975624.0,,,,,,,,
1780135482.859375,92.55,,,1976479.0,,,,,,,,
1780135482.875,87.6,,,1977683.0,,,,,,,,
1780135482.890625,81.71,,,1979048.0,,,,,,,,
1780135482.90625,75.23,,,1980308.0,,,,,,,,
1780135482.921875,68.4,,,1981956.0,,,,,,,,
1780135482.9375,61.5,,,1983294.0,,,,,,,,
1780135482.953125,54.79,,,1984920.0,,,,,,,,
1780135482.96875,48.62,,,1986664.0,,,,,,,,
1780135482.984375,43.33,,,1986397.0,,,,,,,,
1780135483.0,39.15,,,1985313.0,,,,,,,,
1780135483.015625,36.12,,,1983972.0,,,,,,,,
1780135483.03125,34.04,,,1983163.0,,,,,,,,
1780135483.046875,32.51,,,1983259.0,,,,,,,,
1780135483.0625,31.05,,,1983938.0,,,,,,,,
1780135483.078125,29.23,,,1985375.0,,,,,,,,
1780135483.09375,26.72,,,1987100.0,,,,,,,,
1780135483.109375,23.4,,,1988530.0,,,,,,,,
1780135483.125,19.29,,,1990011.0,,,,,,,,
1780135483.140625,14.49,,,1991625.0,,,,,,,,
1780135483.15625,9.11,,,1992946.0,,,,,,,,
1780135483.171875,3.14,,,1994676.0,,,,,,,,
1780135483.1875,-3.44,,,1996195.0,,,,,,,,
1780135483.203125,-10.68,,,1998137.0,,,,,,,,
1780135483.21875,-18.46,,,1999728.0,,,,,,,,
1780135483.234375,-26.53,,,2001338.0,,,,,,,,
1780135483.25,-34.53,,,2003356.0,,,,,,,,
1780135483.265625,-42.1,,,2004549.0,,,,,,,,
1780135483.28125,-49.03,,,2006090.0,,,,,,,,
1780135483.296875,-55.47,,,2007222.0,,,,,,,,
1780135483.3125,-61.93,,,2006634.0,,,,,,,,
1780135483.328125,-69.22,,,2004977.0,,,,,,,,
1780135483.34375,-78.11,,,2003291.0,,,,,,,,
1780135483.359375,-88.94,,,2002183.0,,,,,,,,
1780135483.375,-101.16,,,2001769.0,,,,,,,,
1780135483.390625,-113.04,,,2001643.0,,,,,,,,
1780135483.40625,-121.87,,,2001941.0,,,,,,,,
1780135483.421875,-124.58,,,2003269.0,,,,,,,,
1780135483.4375,-118.76,,,2004124.0,,,,,,,,
1780135483.453125,-103.5,,,2004870.0,,,,,,,,
1780135483.46875,-79.88,,,2005660.0,,,,,,,,
1780135483.484375,-50.63,,,2005975.0,,,,,,,,
1780135483.5,-19.34,,,2006464.0,,,,,,,,
1780135483.515625,10.57,,,2007127.0,,,,,,,,
1780135483.53125,36.64,,,2007881.0,,,,,,,,
1780135483.546875,57.62,,,2008305.0,,,,,,,,
1780135483.5625,73.24,,,2008920.0,,,,,,,,
1780135483.578125,83.83,,,2009548.0,,,,,,,,
1780135483.59375,89.94,,,2009892.0,,,,,,,,
1780135483.609375,92.23,,,2010208.0,,,,,,,,
1780135483.625,91.45,,,2009809.0,,,,,,,,
1780135483.640625,88.4,,,2007928.0,,,,,,,,
1780135483.65625,83.93,,,2005642.0,,,,,,,,
1780135483.671875,78.77,,,2003382.0,,,,,,,,
1780135483.6875,73.33,,,2001789.0,,,,,,,,
1780135483.703125,67.8,,,2000750.0,,,,,,,,
1780135483.71875,62.16,,,2000456.0,,,,,,,,
1780135483.734375,56.45,,,2000354.0,,,,,,,,
1780135483.75,50.8,,,2001316.0,,,,,,,,
1780135483.765625,45.56,,,2002804.0,,,,,,,,
1780135483.78125,41.14,,,2003891.0,,,,,,,,
1780135483.796875,37.84,,,2004655.0,,,,,,,,
1780135483.8125,35.73,,,2005097.0,,,,,,,,
1780135483.828125,34.5,,,2005710.0,,,,,,,,
1780135483.84375,33.59,,,2006463.0,,,,,,,,
1780135483.859375,32.37,,,2006840.0,,,,,,,,
1780135483.875,30.4,,,2007719.0,,,,,,,,
1780135483.890625,27.51,,,2008626.0,,,,,,,,
1780135483.90625,23.84,,,2009524.0,,,,,,,,
1780135483.921875,19.61,,,2010460.0,,,,,,,,
1780135483.9375,14.97,,,2010277.0,,,,,,,,
1780135483.953125,9.84,,,2009025.0,,,,,,,,
1780135483.96875,3.99,,,2007526.0,,,,,,,,
1780135483.984375,-2.72,,,2006940.0,,,,,,,,
1780135484.0,-10.2,,,2006285.0,,,,,,,,
1780135484.015625,-18.04,,,2006609.0,,,,,,,,
1780135484.03125,-25.69,,,2007523.0,,,,,,,,
1780135484.046875,-32.7,,,2008600.0,,,,,,,,
1780135484.0625,-38.86,,,2009732.0,,,,,,,,
1780135484.078125,-44.4,,,2010751.0,,,,,,,,
1780135484.09375,-49.83,,,2011645.0,,,,,,,,
1780135484.109375,-55.81,,,2012173.0,,,,,,,,
1780135484.125,-62.98,,,2013045.0,,,,,,,,
1780135484.140625,-71.75,,,2013940.0,,,,,,,,
1780135484.15625,-82.04,,,2014834.0,,,,,,,,
1780135484.171875,-93.05,,,2015741.0,,,,,,,,
1780135484.1875,-103.08,,,2016882.0,,,,,,,,
1780135484.203125,-109.69,,,2017640.0,,,,,,,,
1780135484.21875,-110.19,,,2018784.0,,,,,,,,
1780135484.234375,-102.55,,,2019029.0,,,,,,,,
1780135484.25,-86.14,,,2017844.0,,,,,,,,
1780135484.265625,-62.18,,,2015881.0,,,,,,,,
1780135484.28125,-33.41,,,2013640.0,,,,,,,,
1780135484.296875,-3.37,,,2012158.0,,,,,,,,
1780135484.3125,24.64,,,2010947.0,,,,,,,,
1780135484.328125,48.36,,,2010603.0,,,,,,,,
1780135484.34375,66.78,,,2010938.0,,,,,,,,
1780135484.359375,79.92,,,2011651.0,,,,,,,,
1780135484.375,88.25,,,2012825.0,,,,,,,,
1780135484.390625,92.35,,,2014094.0,,,,,,,,
1780135484.40625,92.68,,,2015049.0,,,,,,,,
1780135484.421875,89.73,,,2015405.0,,,,,,,,
1780135484.4375,84.11,,,2015658.0,,,,,,,,
1780135484.453125,76.67,,,2016195.0,,,,,,,,
1780135484.46875,68.36,,,2016378.0,,,,,,,,
1780135484.484375,60.06,,,2016716.0,,,,,,,,
1780135484.5,52.44,,,2017237.0,,,,,,,,
1780135484.515625,45.8,,,2017918.0,,,,,,,,
1780135484.53125,40.21,,,2018231.0,,,,,,,,
1780135484.546875,35.54,,,2017875.0,,,,,,,,
1780135484.5625,31.63,,,2015663.0,,,,,,,,
1780135484.578125,28.31,,,2012641.0,,,,,,,,
1780135484.59375,25.45,,,2009692.0,,,,,,,,
1780135484.609375,22.92,,,2007552.0,,,,,,,,
1780135484.625,20.58,,,2006177.0,,,,,,,,
1780135484.640625,18.3,,,2005424.0,,,,,,,,
1780135484.65625,15.88,,,2005042.0,,,,,,,,
1780135484.671875,13.15,,,2005154.0,,,,,,,,
1780135484.6875,9.85,,,2005101.0,,,,,,,,
1780135484.703125,5.7,,,2004763.0,,,,,,,,
1780135484.71875,0.46,,,2004456.0,,,,,,,,
1780135484.734375,-6.0,,,2003858.0,,,,,,,,
1780135484.75,-13.55,,,2003473.0,,,,,,,,
1780135484.765625,-21.85,,,2003204.0,,,,,,,,
1780135484.78125,-30.41,,,2003022.0,,,,,,,,
1780135484.796875,-38.71,,,2003072.0,,,,,,,,
1780135484.8125,-46.37,,,2003056.0,,,,,,,,
1780135484.828125,-53.24,,,2003296.0,,,,,,,,
1780135484.84375,-59.53,,,2003039.0,,,,,,,,
1780135484.859375,-65.65,,,2001420.0,,,,,,,,
1780135484.875,-72.29,,,1998396.0,,,,,,,,
1780135484.890625,-80.16,,,1995552.0,,,,,,,,
1780135484.90625,-89.83,,,1993086.0,,,,,,,,
1780135484.921875,-101.29,,,1991985.0,,,,,,,,
1780135484.9375,-113.6,,,1992038.0,,,,,,,,
1780135484.953125,-124.71,,,1992407.0,,,,,,,,
1780135484.96875,-131.7,,,1993412.0,,,,,,,,
1780135484.984375,-131.65,,,1994298.0,,,,,,,,
1780135485.0,-122.41,,,1994586.0,,,,,,,,
1780135485.015625,-103.6,,,1995198.0,,,,,,,,
1780135485.03125,-76.79,,,1995944.0,,,,,,,,
1780135485.046875,-45.12,,,1996554.0,,,,,,,,
1780135485.0625,-12.38,,,1997357.0,,,,,,,,
1780135485.078125,17.98,,,1998322.0,,,,,,,,
1780135485.09375,43.67,,,1999323.0,,,,,,,,
1780135485.109375,63.68,,,2000031.0,,,,,,,,
1780135485.125,78.04,,,2001156.0,,,,,,,,
1780135485.140625,87.44,,,2000908.0,,,,,,,,
1780135485.15625,92.66,,,1998643.0,,,,,,,,
1780135485.171875,94.52,,,1995465.0,,,,,,,,
1780135485.1875,93.72,,,1992751.0,,,,,,,,
1780135485.203125,90.92,,,1990683.0,,,,,,,,
1780135485.21875,86.73,,,1989801.0,,,,,,,,
1780135485.234375,81.59,,,1989713.0,,,,,,,,
1780135485.25,75.78,,,1990497.0,,,,,,,,
1780135485.265625,69.4,,,1991258.0,,,,,,,,
1780135485.28125,62.54,,,1991781.0,,,,,,,,
1780135485.296875,55.36,,,1992449.0,,,,,,,,
1780135485.3125,48.28,,,1992442.0,,,,,,,,
1780135485.328125,41.81,,,1992844.0,,,,,,,,
1780135485.34375,36.51,,,1993217.0,,,,,,,,
1780135485.359375,32.63,,,1993760.0,,,,,,,,
1780135485.375,30.09,,,1994510.0,,,,,,,,
1780135485.390625,28.42,,,1995330.0,,,,,,,,
1780135485.40625,27.01,,,1996155.0,,,,,,,,
1780135485.421875,25.28,,,1996743.0,,,,,,,,
1780135485.4375,22.91,,,1996775.0,,,,,,,,
1780135485.453125,19.91,,,1994310.0,,,,,,,,
1780135485.46875,16.39,,,1990593.0,,,,,,,,
1780135485.484375,12.51,,,1987667.0,,,,,,,,
1780135485.5,8.23,,,1985526.0,,,,,,,,
1780135485.515625,3.37,,,1984237.0,,,,,,,,
1780135485.53125,-2.34,,,1984013.0,,,,,,,,
1780135485.546875,-9.07,,,1984806.0,,,,,,,,
1780135485.5625,-16.78,,,1985350.0,,,,,,,,
1780135485.578125,-25.18,,,1985879.0,,,,,,,,
1780135485.59375,-33.81,,,1985775.0,,,,,,,,
1780135485.609375,-42.19,,,1985636.0,,,,,,,,
1780135485.625,-50.0,,,1985588.0,,,,,,,,
1780135485.640625,-57.2,,,1985536.0,,,,,,,,
1780135485.65625,-64.11,,,1985815.0,,,,,,,,
1780135485.671875,-71.36,,,1985921.0,,,,,,,,
1780135485.6875,-79.7,,,1986613.0,,,,,,,,
1780135485.703125,-89.69,,,1986419.0,,,,,,,,
1780135485.71875,-101.2,,,1986827.0,,,,,,,,
1780135485.734375,-113.04,,,1987006.0,,,,,,,,
1780135485.75,-122.93,,,1985520.0,,,,,,,,
1780135485.765625,-127.94,,,1981335.0,,,,,,,,
1780135485.78125,-125.28,,,1976925.0,,,,,,,,
1780135485.796875,-113.33,,,1973378.0,,,,,,,,
1780135485.8125,-92.31,,,1970764.0,,,,,,,,
1780135485.828125,-64.3,,,1969228.0,,,,,,,,
1780135485.84375,-32.69,,,1968318.0,,,,,,,,
1780135485.859375,-1.11,,,1967662.0,,,,,,,,
1780135485.875,27.46,,,1966788.0,,,,,,,,
1780135485.890625,51.21,,,1966140.0,,,,,,,,
1780135485.90625,69.55,,,1965537.0,,,,,,,,
1780135485.921875,82.66,,,1965624.0,,,,,,,,
1780135485.9375,91.09,,,1966676.0,,,,,,,,
1780135485.953125,95.4,,,1968236.0,,,,,,,,
1780135485.96875,96.2,,,1970151.0,,,,,,,,
1780135485.984375,94.11,,,1971964.0,,,,,,,,
1780135486.0,89.95,,,1973264.0,,,,,,,,
1780135486.015625,84.53,,,1974643.0,,,,,,,,
1780135486.03125,78.54,,,1975098.0,,,,,,,,
1780135486.046875,72.36,,,1973344.0,,,,,,,,
1780135486.0625,66.08,,,1969885.0,,,,,,,,
1780135486.078125,59.68,,,1966374.0,,,,,,,,
1780135486.09375,53.19,,,1964212.0,,,,,,,,
1780135486.109375,46.94,,,1963861.0,,,,,,,,
1780135486.125,41.41,,,1966409.0,,,,,,,,
1780135486.140625,37.11,,,1969037.0,,,,,,,,
1780135486.15625,34.21,,,1972238.0,,,,,,,,
1780135486.171875,32.47,,,1975052.0,,,,,,,,
1780135486.1875,31.25,,,1977231.0,,,,,,,,
1780135486.203125,29.87,,,1978417.0,,,,,,,,
1780135486.21875,27.83,,,1979563.0,,,,,,,,
1780135486.234375,25.0,,,1980442.0,,,,,,,,
1780135486.25,21.57,,,1981063.0,,,,,,,,
1780135486.265625,17.83,,,1982101.0,,,,,,,,
1780135486.28125,13.91,,,1983272.0,,,,,,,,
1780135486.296875,9.68,,,1984522.0,,,,,,,,
1780135486.3125,4.86,,,1985808.0,,,,,,,,
1780135486.328125,-0.82,,,1986512.0,,,,,,,,
1780135486.34375,-7.45,,,1984401.0,,,,,,,,
1780135486.359375,-14.88,,,1980572.0,,,,,,,,
1780135486.375,-22.8,,,1976691.0,,,,,,,,
1780135486.390625,-30.86,,,1973677.0,,,,,,,,
1780135486.40625,-38.76,,,1972316.0,,,,,,,,
1780135486.421875,-46.37,,,1972176.0,,,,,,,,
1780135486.4375,-53.67,,,1972990.0,,,,,,,,
1780135486.453125,-60.86,,,1974154.0,,,,,,,,
1780135486.46875,-68.32,,,1975201.0,,,,,,,,
1780135486.484375,-76.66,,,1976014.0,,,,,,,,
1780135486.5,-86.34,,,1976448.0,,,,,,,,
1780135486.515625,-97.4,,,1976747.0,,,,,,,,
1780135486.53125,-108.9,,,1977380.0,,,,,,,,
1780135486.546875,-118.85,,,1977893.0,,,,,,,,
1780135486.5625,-124.46,,,1978310.0,,,,,,,,
1780135486.578125,-122.9,,,1978997.0,,,,,,,,
1780135486.59375,-112.37,,,1979651.0,,,,,,,,
1780135486.609375,-92.75,,,1980406.0,,,,,,,,
1780135486.625,-65.91,,,1980463.0,,,,,,,,
1780135486.640625,-35.12,,,1978105.0,,,,,,,,
1780135486.65625,-4.08,,,1973960.0,,,,,,,,
1780135486.671875,24.05,,,1969438.0,,,,,,,,
1780135486.6875,47.29,,,1966189.0,,,,,,,,
1780135486.703125,64.98,,,1964446.0,,,,,,,,
1780135486.71875,77.44,,,1963450.0,,,,,,,,
1780135486.734375,85.36,,,1963744.0,,,,,,,,
1780135486.75,89.42,,,1964500.0,,,,,,,,
1780135486.765625,90.11,,,1964893.0,,,,,,,,
1780135486.78125,87.83,,,1965280.0,,,,,,,,
1780135486.796875,83.08,,,1965512.0,,,,,,,,
1780135486.8125,76.5,,,1965878.0,,,,,,,,
1780135486.828125,68.89,,,1966470.0,,,,,,,,
1780135486.84375,61.06,,,1967058.0,,,,,,,,
1780135486.859375,53.65,,,1968144.0,,,,,,,,
1780135486.875,47.0,,,1969374.0,,,,,,,,
