time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1638177970.9375,-97.57,,,1831256.0,,,,,,,,
1638177970.953125,-74.13,,,1828449.0,,,,,,,,
1638177970.96875,-48.32,,,1826647.0,,,,,,,,
1638177970.984375,-23.1,,,1824923.0,,,,,,,,
1638177971.0,-0.76,,,1823965.0,,,,,,,,
1638177971.015625,17.51,,,1824014.0,,,,,,,,
1638177971.03125,31.54,,,1823965.0,,,,,,,,
1638177971.046875,41.89,,,1824193.0,,,,,,,,
1638177971.0625,49.41,,,1824655.0,,,,,,,,
1638177971.078125,54.83,,,1826103.0,,,,,,,,
1638177971.09375,58.7,,,1828016.0,,,,,,,,
1638177971.109375,61.34,,,1830180.0,,,,,,,,
1638177971.125,63.02,,,1833228.0,,,,,,,,
1638177971.140625,64.07,,,1837466.0,,,,,,,,
1638177971.15625,64.84,,,1839835.0,,,,,,,,
1638177971.171875,65.63,,,1836375.0,,,,,,,,
1638177971.1875,66.54,,,1832559.0,,,,,,,,
1638177971.203125,67.48,,,1831771.0,,,,,,,,
1638177971.21875,68.22,,,1833150.0,,,,,,,,
1638177971.234375,68.59,,,1835093.0,,,,,,,,
1638177971.25,68.59,,,1838260.0,,,,,,,,
1638177971.265625,68.38,,,1841907.0,,,,,,,,
1638177971.28125,68.18,,,1844765.0,,,,,,,,
1638177971.296875,68.02,,,1848377.0,,,,,,,,
1638177971.3125,67.74,,,1851564.0,,,,,,,,
1638177971.328125,66.94,,,1855556.0,,,,,,,,
1638177971.34375,65.19,,,1860662.0,,,,,,,,
1638177971.359375,62.2,,,1865613.0,,,,,,,,
1638177971.375,57.95,,,1871179.0,,,,,,,,
1638177971.390625,52.69,,,1875617.0,,,,,,,,
1638177971.40625,46.86,,,1880849.0,,,,,,,,
1638177971.421875,40.95,,,1885610.0,,,,,,,,
1638177971.4375,35.45,,,1891089.0,,,,,,,,
1638177971.453125,30.64,,,1895530.0,,,,,,,,
1638177971.46875,26.58,,,1899523.0,,,,,,,,
1638177971.484375,23.05,,,1902811.0,,,,,,,,
1638177971.5,19.59,,,1900215.0,,,,,,,,
1638177971.515625,15.7,,,1894546.0,,,,,,,,
1638177971.53125,11.04,,,1890094.0,,,,,,,,
1638177971.546875,5.68,,,1887534.0,,,,,,,,
1638177971.5625,0.05,,,1886493.0,,,,,,,,
1638177971.578125,-5.21,,,1886532.0,,,,,,,,
1638177971.59375,-9.64,,,1886960.0,,,,,,,,
1638177971.609375,-13.24,,,1888158.0,,,,,,,,
1638177971.625,-16.47,,,1888507.0,,,,,,,,
1638177971.640625,-20.06,,,1889191.0,,,,,,,,
1638177971.65625,-24.63,,,1890066.0,,,,,,,,
1638177971.671875,-30.32,,,1891659.0,,,,,,,,
1638177971.6875,-36.76,,,1893695.0,,,,,,,,
1638177971.703125,-43.3,,,1895851.0,,,,,,,,
1638177971.71875,-49.29,,,1898484.0,,,,,,,,
1638177971.734375,-54.48,,,1901337.0,,,,,,,,
1638177971.75,-59.0,,,1903793.0,,,,,,,,
1638177971.765625,-63.37,,,1906560.0,,,,,,,,
1638177971.78125,-68.24,,,1909448.0,,,,,,,,
1638177971.796875,-74.29,,,1912466.0,,,,,,,,
1638177971.8125,-81.99,,,1914794.0,,,,,,,,
1638177971.828125,-91.36,,,1917228.0,,,,,,,,
1638177971.84375,-101.72,,,1914479.0,,,,,,,,
1638177971.859375,-111.49,,,1907147.0,,,,,,,,
1638177971.875,-118.36,,,1900766.0,,,,,,,,
1638177971.890625,-119.83,,,1896466.0,,,,,,,,
1638177971.90625,-113.99,,,1893147.0,,,,,,,,
1638177971.921875,-100.32,,,1893147.0,,,,,,,,
1638177971.9375,-79.91,,,1890530.0,,,,,,,,
1638177971.953125,-55.26,,,1888324.0,,,,,,,,
1638177971.96875,-29.44,,,1885374.0,,,,,,,,
1638177971.984375,-5.23,,,1881995.0,,,,,,,,
1638177972.0,15.49,,,1878051.0,,,,,,,,
1638177972.015625,31.93,,,1875249.0,,,,,,,,
1638177972.03125,44.12,,,1873054.0,,,,,,,,
1638177972.046875,52.56,,,1872413.0,,,,,,,,
1638177972.0625,57.89,,,1871294.0,,,,,,,,
1638177972.078125,60.77,,,1871606.0,,,,,,,,
1638177972.09375,61.86,,,1871186.0,,,,,,,,
1638177972.109375,61.8,,,1870459.0,,,,,,,,
1638177972.125,61.24,,,1869960.0,,,,,,,,
1638177972.140625,60.62,,,1870774.0,,,,,,,,
1638177972.15625,60.2,,,1873061.0,,,,,,,,
1638177972.171875,60.0,,,1877501.0,,,,,,,,
1638177972.1875,59.97,,,1881803.0,,,,,,,,
1638177972.203125,60.09,,,1881156.0,,,,,,,,
1638177972.21875,60.41,,,1875961.0,,,,,,,,
1638177972.234375,61.03,,,1871666.0,,,,,,,,
1638177972.25,62.0,,,1870070.0,,,,,,,,
1638177972.265625,63.17,,,1870232.0,,,,,,,,
1638177972.28125,64.21,,,1870805.0,,,,,,,,
1638177972.296875,64.68,,,1871616.0,,,,,,,,
1638177972.3125,64.14,,,1871678.0,,,,,,,,
1638177972.328125,62.4,,,1871993.0,,,,,,,,
1638177972.34375,59.46,,,1872310.0,,,,,,,,
1638177972.359375,55.53,,,1873311.0,,,,,,,,
1638177972.375,50.95,,,1874700.0,,,,,,,,
1638177972.390625,46.04,,,1877090.0,,,,,,,,
1638177972.40625,41.1,,,1879186.0,,,,,,,,
1638177972.421875,36.35,,,1881206.0,,,,,,,,
1638177972.4375,31.88,,,1883149.0,,,,,,,,
1638177972.453125,27.68,,,1884809.0,,,,,,,,
1638177972.46875,23.64,,,1886474.0,,,,,,,,
1638177972.484375,19.58,,,1888526.0,,,,,,,,
1638177972.5,15.44,,,1890354.0,,,,,,,,
1638177972.515625,11.25,,,1891761.0,,,,,,,,
1638177972.53125,7.15,,,1893595.0,,,,,,,,
1638177972.546875,3.33,,,1894112.0,,,,,,,,
1638177972.5625,-0.14,,,1886990.0,,,,,,,,
1638177972.578125,-3.37,,,1878436.0,,,,,,,,
1638177972.59375,-6.66,,,1871143.0,,,,,,,,
1638177972.609375,-10.37,,,1866016.0,,,,,,,,
1638177972.625,-14.72,,,1862727.0,,,,,,,,
1638177972.640625,-19.71,,,1862125.0,,,,,,,,
1638177972.65625,-25.09,,,1864216.0,,,,,,,,
1638177972.671875,-30.55,,,1866417.0,,,,,,,,
1638177972.6875,-35.82,,,1868324.0,,,,,,,,
1638177972.703125,-40.84,,,1869782.0,,,,,,,,
1638177972.71875,-45.78,,,1871310.0,,,,,,,,
1638177972.734375,-51.02,,,1872515.0,,,,,,,,
1638177972.75,-57.07,,,1874264.0,,,,,,,,
1638177972.765625,-64.41,,,1876565.0,,,,,,,,
1638177972.78125,-73.25,,,1878714.0,,,,,,,,
1638177972.796875,-83.27,,,1880911.0,,,,,,,,
1638177972.8125,-93.33,,,1883548.0,,,,,,,,
1638177972.828125,-101.5,,,1885971.0,,,,,,,,
1638177972.84375,-105.44,,,1888810.0,,,,,,,,
1638177972.859375,-103.05,,,1891977.0,,,,,,,,
1638177972.875,-93.26,,,1894748.0,,,,,,,,
1638177972.890625,-76.56,,,1898019.0,,,,,,,,
1638177972.90625,-54.9,,,1900584.0,,,,,,,,
1638177972.921875,-31.18,,,1897140.0,,,,,,,,
1638177972.9375,-8.36,,,1891013.0,,,,,,,,
1638177972.953125,11.34,,,1886326.0,,,,,,,,
1638177972.96875,26.81,,,1884016.0,,,,,,,,
1638177972.984375,37.96,,,1882994.0,,,,,,,,
1638177973.0,45.33,,,1882191.0,,,,,,,,
1638177973.015625,49.63,,,1882292.0,,,,,,,,
1638177973.03125,51.51,,,1882769.0,,,,,,,,
1638177973.046875,51.53,,,1882442.0,,,,,,,,
1638177973.0625,50.29,,,1882489.0,,,,,,,,
1638177973.078125,48.51,,,1882919.0,,,,,,,,
1638177973.09375,46.95,,,1883648.0,,,,,,,,
1638177973.109375,46.19,,,1884705.0,,,,,,,,
1638177973.125,46.5,,,1886118.0,,,,,,,,
1638177973.140625,47.7,,,1887107.0,,,,,,,,
1638177973.15625,49.37,,,1888572.0,,,,,,,,
1638177973.171875,51.02,,,1891284.0,,,,,,,,
1638177973.1875,52.38,,,1897792.0,,,,,,,,
1638177973.203125,53.46,,,1905206.0,,,,,,,,
1638177973.21875,54.42,,,1913086.0,,,,,,,,
1638177973.234375,55.44,,,1921105.0,,,,,,,,
1638177973.25,56.44,,,1927905.0,,,,,,,,
1638177973.265625,57.17,,,1934103.0,,,,,,,,
1638177973.28125,57.17,,,1938819.0,,,,,,,,
1638177973.296875,56.04,,,1935814.0,,,,,,,,
1638177973.3125,53.55,,,1932152.0,,,,,,,,
1638177973.328125,49.7,,,1930569.0,,,,,,,,
1638177973.34375,44.75,,,1930541.0,,,,,,,,
1638177973.359375,39.15,,,1930068.0,,,,,,,,
1638177973.375,33.46,,,1930179.0,,,,,,,,
1638177973.390625,28.19,,,1930581.0,,,,,,,,
1638177973.40625,23.68,,,1929261.0,,,,,,,,
1638177973.421875,20.0,,,1927958.0,,,,,,,,
1638177973.4375,16.89,,,1926915.0,,,,,,,,
1638177973.453125,13.89,,,1926696.0,,,,,,,,
1638177973.46875,10.58,,,1927142.0,,,,,,,,
1638177973.484375,6.74,,,1927203.0,,,,,,,,
1638177973.5,2.46,,,1927602.0,,,,,,,,
1638177973.515625,-1.91,,,1927876.0,,,,,,,,
1638177973.53125,-6.02,,,1928225.0,,,,,,,,
1638177973.546875,-9.69,,,1928554.0,,,,,,,,
1638177973.5625,-13.09,,,1928494.0,,,,,,,,
1638177973.578125,-16.66,,,1928990.0,,,,,,,,
1638177973.59375,-20.9,,,1929541.0,,,,,,,,
1638177973.609375,-26.16,,,1929947.0,,,,,,,,
1638177973.625,-32.39,,,1930713.0,,,,,,,,
1638177973.640625,-39.24,,,1927869.0,,,,,,,,
1638177973.65625,-46.14,,,1918973.0,,,,,,,,
1638177973.671875,-52.58,,,1909043.0,,,,,,,,
1638177973.6875,-58.33,,,1901959.0,,,,,,,,
1638177973.703125,-63.45,,,1896733.0,,,,,,,,
1638177973.71875,-68.34,,,1892776.0,,,,,,,,
1638177973.734375,-73.61,,,1890077.0,,,,,,,,
1638177973.75,-79.94,,,1887037.0,,,,,,,,
1638177973.765625,-87.85,,,1884024.0,,,,,,,,
1638177973.78125,-97.43,,,1880589.0,,,,,,,,
1638177973.796875,-107.95,,,1877594.0,,,,,,,,
1638177973.8125,-117.79,,,1875318.0,,,,,,,,
1638177973.828125,-124.57,,,1873314.0,,,,,,,,
1638177973.84375,-125.81,,,1872118.0,,,,,,,,
1638177973.859375,-119.8,,,1871944.0,,,,,,,,
1638177973.875,-106.2,,,1872035.0,,,,,,,,
1638177973.890625,-86.34,,,1872696.0,,,,,,,,
1638177973.90625,-62.78,,,1874453.0,,,,,,,,
1638177973.921875,-38.5,,,1878040.0,,,,,,,,
1638177973.9375,-16.04,,,1883350.0,,,,,,,,
1638177973.953125,3.08,,,1889717.0,,,,,,,,
1638177973.96875,18.39,,,1895167.0,,,,,,,,
1638177973.984375,30.18,,,1900332.0,,,,,,,,
1638177974.0,39.09,,,1903786.0,,,,,,,,
1638177974.015625,45.77,,,1899436.0,,,,,,,,
1638177974.03125,50.77,,,1892948.0,,,,,,,,
1638177974.046875,54.5,,,1888219.0,,,,,,,,
1638177974.0625,57.28,,,1884922.0,,,,,,,,
1638177974.078125,59.35,,,1882043.0,,,,,,,,
1638177974.09375,60.95,,,1879882.0,,,,,,,,
1638177974.109375,62.24,,,1878296.0,,,,,,,,
1638177974.125,63.37,,,1877250.0,,,,,,,,
1638177974.140625,64.4,,,1875243.0,,,,,,,,
1638177974.15625,65.3,,,1873433.0,,,,,,,,
1638177974.171875,65.98,,,1872436.0,,,,,,,,
1638177974.1875,66.34,,,1871625.0,,,,,,,,
1638177974.203125,66.34,,,1872040.0,,,,,,,,
1638177974.21875,66.07,,,1871810.0,,,,,,,,
1638177974.234375,65.67,,,1872298.0,,,,,,,,
1638177974.25,65.27,,,1872734.0,,,,,,,,
1638177974.265625,64.81,,,1873068.0,,,,,,,,
1638177974.28125,64.02,,,1873113.0,,,,,,,,
1638177974.296875,62.52,,,1873496.0,,,,,,,,
1638177974.3125,59.91,,,1873141.0,,,,,,,,
1638177974.328125,56.04,,,1873642.0,,,,,,,,
1638177974.34375,51.07,,,1873908.0,,,,,,,,
1638177974.359375,45.44,,,1873955.0,,,,,,,,
1638177974.375,39.76,,,1863239.0,,,,,,,,
1638177974.390625,34.52,,,1872450.0,,,,,,,,
1638177974.40625,29.97,,,1851367.0,,,,,,,,
1638177974.421875,26.0,,,1835240.0,,,,,,,,
1638177974.4375,22.26,,,1841660.0,,,,,,,,
1638177974.453125,18.3,,,1828506.0,,,,,,,,
1638177974.46875,13.81,,,1821809.0,,,,,,,,
1638177974.484375,8.72,,,1815434.0,,,,,,,,
1638177974.5,3.26,,,1808791.0,,,,,,,,
1638177974.515625,-2.17,,,1802291.0,,,,,,,,
1638177974.53125,-7.16,,,1795879.0,,,,,,,,
1638177974.546875,-11.52,,,1791373.0,,,,,,,,
1638177974.5625,-15.3,,,1788102.0,,,,,,,,
1638177974.578125,-18.86,,,1784994.0,,,,,,,,
1638177974.59375,-22.68,,,1782678.0,,,,,,,,
1638177974.609375,-27.18,,,1780300.0,,,,,,,,
1638177974.625,-32.54,,,1778268.0,,,,,,,,
1638177974.640625,-38.62,,,1776534.0,,,,,,,,
1638177974.65625,-44.99,,,1775155.0,,,,,,,,
1638177974.671875,-51.12,,,1773828.0,,,,,,,,
1638177974.6875,-56.63,,,1773357.0,,,,,,,,
1638177974.703125,-61.44,,,1773482.0,,,,,,,,
1638177974.71875,-65.88,,,1773352.0,,,,,,,,
1638177974.734375,-70.61,,,1772042.0,,,,,,,,
1638177974.75,-76.38,,,1764668.0,,,,,,,,
1638177974.765625,-83.79,,,1754672.0,,,,,,,,
1638177974.78125,-92.94,,,1747687.0,,,,,,,,
1638177974.796875,-103.2,,,1743487.0,,,,,,,,
1638177974.8125,-113.12,,,1740095.0,,,,,,,,
1638177974.828125,-120.62,,,1737786.0,,,,,,,,
1638177974.84375,-123.41,,,1735810.0,,,,,,,,
1638177974.859375,-119.67,,,1733624.0,,,,,,,,
1638177974.875,-108.67,,,1730924.0,,,,,,,,
1638177974.890625,-91.08,,,1729141.0,,,,,,,,
1638177974.90625,-68.89,,,1728330.0,,,,,,,,
1638177974.921875,-44.83,,,1728293.0,,,,,,,,
1638177974.9375,-21.62,,,1728667.0,,,,,,,,
1638177974.953125,-1.28,,,1729247.0,,,,,,,,
1638177974.96875,15.2,,,1730000.0,,,,,,,,
1638177974.984375,27.83,,,1730654.0,,,,,,,,
1638177975.0,37.3,,,1731686.0,,,,,,,,
1638177975.015625,44.53,,,1732672.0,,,,,,,,
1638177975.03125,50.27,,,1733664.0,,,,,,,,
1638177975.046875,55.0,,,1735192.0,,,,,,,,
1638177975.0625,58.89,,,1736923.0,,,,,,,,
1638177975.078125,61.98,,,1738601.0,,,,,,,,
1638177975.09375,64.28,,,1735219.0,,,,,,,,
1638177975.109375,65.86,,,1726838.0,,,,,,,,
1638177975.125,66.87,,,1719559.0,,,,,,,,
1638177975.140625,67.41,,,1714622.0,,,,,,,,
1638177975.15625,67.52,,,1711389.0,,,,,,,,
1638177975.171875,67.2,,,1708477.0,,,,,,,,
1638177975.1875,66.44,,,1706986.0,,,,,,,,
1638177975.203125,65.39,,,1705983.0,,,,,,,,
1638177975.21875,64.31,,,1704774.0,,,,,,,,
1638177975.234375,63.47,,,1703806.0,,,,,,,,
1638177975.25,62.96,,,1703305.0,,,,,,,,
1638177975.265625,62.58,,,1703886.0,,,,,,,,
1638177975.28125,61.81,,,1704780.0,,,,,,,,
1638177975.296875,60.07,,,1706375.0,,,,,,,,
1638177975.3125,56.93,,,1707908.0,,,,,,,,
1638177975.328125,52.37,,,1709488.0,,,,,,,,
1638177975.34375,46.75,,,1711257.0,,,,,,,,
1638177975.359375,40.69,,,1713346.0,,,,,,,,
1638177975.375,34.82,,,1715037.0,,,,,,,,
1638177975.390625,29.51,,,1717168.0,,,,,,,,
1638177975.40625,24.87,,,1719586.0,,,,,,,,
1638177975.421875,20.72,,,1721958.0,,,,,,,,
1638177975.4375,16.76,,,1724902.0,,,,,,,,
1638177975.453125,12.69,,,1724792.0,,,,,,,,
1638177975.46875,8.28,,,1718860.0,,,,,,,,
1638177975.484375,3.5,,,1711844.0,,,,,,,,
1638177975.5,-1.5,,,1706794.0,,,,,,,,
1638177975.515625,-6.39,,,1703921.0,,,,,,,,
1638177975.53125,-10.78,,,1701741.0,,,,,,,,
1638177975.546875,-14.41,,,1699961.0,,,,,,,,
1638177975.5625,-17.33,,,1699467.0,,,,,,,,
1638177975.578125,-19.97,,,1699141.0,,,,,,,,
1638177975.59375,-22.91,,,1698260.0,,,,,,,,
1638177975.609375,-26.72,,,1698534.0,,,,,,,,
1638177975.625,-31.59,,,1699796.0,,,,,,,,
1638177975.640625,-37.25,,,1701981.0,,,,,,,,
1638177975.65625,-43.09,,,1704322.0,,,,,,,,
1638177975.671875,-48.42,,,1706628.0,,,,,,,,
1638177975.6875,-52.84,,,1709211.0,,,,,,,,
1638177975.703125,-56.4,,,1712409.0,,,,,,,,
1638177975.71875,-59.61,,,1715537.0,,,,,,,,
1638177975.734375,-63.23,,,1719708.0,,,,,,,,
1638177975.75,-68.04,,,1724611.0,,,,,,,,
1638177975.765625,-74.57,,,1728939.0,,,,,,,,
1638177975.78125,-82.83,,,1733678.0,,,,,,,,
1638177975.796875,-92.19,,,1737832.0,,,,,,,,
1638177975.8125,-101.23,,,1741536.0,,,,,,,,
1638177975.828125,-107.98,,,1744114.0,,,,,,,,
1638177975.84375,-110.25,,,1740917.0,,,,,,,,
1638177975.859375,-106.34,,,1736151.0,,,,,,,,
1638177975.875,-95.56,,,1734009.0,,,,,,,,
1638177975.890625,-78.57,,,1733437.0,,,,,,,,
1638177975.90625,-57.27,,,1732939.0,,,,,,,,
1638177975.921875,-34.29,,,1733727.0,,,,,,,,
1638177975.9375,-12.2,,,1734511.0,,,,,,,,
1638177975.953125,7.07,,,1735594.0,,,,,,,,
1638177975.96875,22.53,,,1736212.0,,,,,,,,
1638177975.984375,34.11,,,1737230.0,,,,,,,,
1638177976.0,42.31,,,1738911.0,,,,,,,,
1638177976.015625,47.81,,,1741114.0,,,,,,,,
1638177976.03125,51.24,,,1743366.0,,,,,,,,
1638177976.046875,53.1,,,1746070.0,,,,,,,,
1638177976.0625,53.85,,,1748582.0,,,,,,,,
1638177976.078125,53.95,,,1751297.0,,,,,,,,
1638177976.09375,53.91,,,1754079.0,,,,,,,,
1638177976.109375,54.14,,,1756537.0,,,,,,,,
1638177976.125,54.85,,,1759662.0,,,,,,,,
1638177976.140625,55.93,,,1762609.0,,,,,,,,
1638177976.15625,57.1,,,1765556.0,,,,,,,,
1638177976.171875,58.02,,,1769209.0,,,,,,,,
1638177976.1875,58.53,,,1771783.0,,,,,,,,
1638177976.203125,58.73,,,1770432.0,,,,,,,,
1638177976.21875,58.84,,,1766246.0,,,,,,,,
1638177976.234375,59.05,,,1762780.0,,,,,,,,
1638177976.25,59.35,,,1761815.0,,,,,,,,
1638177976.265625,59.5,,,1761149.0,,,,,,,,
1638177976.28125,59.01,,,1761142.0,,,,,,,,
1638177976.296875,57.45,,,1761835.0,,,,,,,,
1638177976.3125,54.5,,,1762352.0,,,,,,,,
1638177976.328125,50.16,,,1762835.0,,,,,,,,
1638177976.34375,44.75,,,1763267.0,,,,,,,,
1638177976.359375,38.78,,,1764778.0,,,,,,,,
1638177976.375,32.81,,,1766522.0,,,,,,,,
1638177976.390625,27.27,,,1768115.0,,,,,,,,
1638177976.40625,22.3,,,1770339.0,,,,,,,,
1638177976.421875,17.73,,,1772671.0,,,,,,,,
1638177976.4375,13.23,,,1774828.0,,,,,,,,
1638177976.453125,8.52,,,1777088.0,,,,,,,,
1638177976.46875,3.52,,,1779907.0,,,,,,,,
1638177976.484375,-1.55,,,1782857.0,,,,,,,,
1638177976.5,-6.35,,,1785502.0,,,,,,,,
1638177976.515625,-10.61,,,1788422.0,,,,,,,,
1638177976.53125,-14.34,,,1791011.0,,,,,,,,
1638177976.546875,-17.84,,,1793932.0,,,,,,,,
1638177976.5625,-21.6,,,1797208.0,,,,,,,,
1638177976.578125,-26.03,,,1800040.0,,,,,,,,
1638177976.59375,-31.28,,,1797765.0,,,,,,,,
1638177976.609375,-37.17,,,1793117.0,,,,,,,,
1638177976.625,-43.3,,,1789367.0,,,,,,,,
1638177976.640625,-49.2,,,1787477.0,,,,,,,,
1638177976.65625,-54.58,,,1786230.0,,,,,,,,
1638177976.671875,-59.41,,,1785276.0,,,,,,,,
1638177976.6875,-63.92,,,1785126.0,,,,,,,,
1638177976.703125,-68.55,,,1785273.0,,,,,,,,
1638177976.71875,-73.8,,,1785502.0,,,,,,,,
1638177976.734375,-80.15,,,1785191.0,,,,,,,,
1638177976.75,-87.89,,,1785647.0,,,,,,,,
1638177976.765625,-96.87,,,1786866.0,,,,,,,,
1638177976.78125,-106.36,,,1788714.0,,,,,,,,
1638177976.796875,-114.9,,,1789948.0,,,,,,,,
1638177976.8125,-120.48,,,1791944.0,,,,,,,,
1638177976.828125,-121.01,,,1793584.0,,,,,,,,
1638177976.84375,-114.97,,,1795562.0,,,,,,,,
1638177976.859375,-101.99,,,1797721.0,,,,,,,,
1638177976.875,-83.14,,,1799581.0,,,,,,,,
1638177976.890625,-60.65,,,1801795.0,,,,,,,,
1638177976.90625,-37.26,,,1803656.0,,,,,,,,
1638177976.921875,-15.48,,,1806102.0,,,,,,,,
1638177976.9375,3.06,,,1808370.0,,,,,,,,
1638177976.953125,17.77,,,1810842.0,,,,,,,,
1638177976.96875,28.92,,,1812944.0,,,,,,,,
1638177976.984375,37.22,,,1813999.0,,,,,,,,
1638177977.0,43.43,,,1809744.0,,,,,,,,
1638177977.015625,48.13,,,1804472.0,,,,,,,,
1638177977.03125,51.68,,,1801004.0,,,,,,,,
1638177977.046875,54.32,,,1799387.0,,,,,,,,
1638177977.0625,56.25,,,1798024.0,,,,,,,,
1638177977.078125,57.68,,,1797324.0,,,,,,,,
1638177977.09375,58.79,,,1797078.0,,,,,,,,
1638177977.109375,59.69,,,1796675.0,,,,,,,,
1638177977.125,60.46,,,1795963.0,,,,,,,,
1638177977.140625,61.15,,,1795212.0,,,,,,,,
1638177977.15625,61.77,,,1795316.0,,,,,,,,
1638177977.171875,62.31,,,1796089.0,,,,,,,,
1638177977.1875,62.77,,,1797132.0,,,,,,,,
1638177977.203125,63.1,,,1797857.0,,,,,,,,
1638177977.21875,63.28,,,1799429.0,,,,,,,,
1638177977.234375,63.27,,,1800454.0,,,,,,,,
1638177977.25,62.98,,,1801831.0,,,,,,,,
1638177977.265625,62.23,,,1803247.0,,,,,,,,
1638177977.28125,60.75,,,1804941.0,,,,,,,,
1638177977.296875,58.26,,,1807054.0,,,,,,,,
1638177977.3125,54.63,,,1808562.0,,,,,,,,
1638177977.328125,49.97,,,1810720.0,,,,,,,,
1638177977.34375,44.66,,,1812582.0,,,,,,,,
1638177977.359375,39.25,,,1814791.0,,,,,,,,
1638177977.375,34.2,,,1813102.0,,,,,,,,
1638177977.390625,29.71,,,1807574.0,,,,,,,,
1638177977.40625,25.64,,,1802580.0,,,,,,,,
1638177977.421875,21.64,,,1800146.0,,,,,,,,
1638177977.4375,17.37,,,1798496.0,,,,,,,,
1638177977.453125,12.7,,,1797862.0,,,,,,,,
1638177977.46875,7.81,,,1797470.0,,,,,,,,
1638177977.484375,3.03,,,1796868.0,,,,,,,,
1638177977.5,-1.28,,,1795833.0,,,,,,,,
1638177977.515625,-5.02,,,1794828.0,,,,,,,,
1638177977.53125,-8.29,,,1794473.0,,,,,,,,
1638177977.546875,-11.47,,,1795265.0,,,,,,,,
1638177977.5625,-14.95,,,1796101.0,,,,,,,,
1638177977.578125,-18.98,,,1796975.0,,,,,,,,
1638177977.59375,-23.69,,,1798007.0,,,,,,,,
1638177977.609375,-28.96,,,1799572.0,,,,,,,,
1638177977.625,-34.55,,,1800522.0,,,,,,,,
1638177977.640625,-40.17,,,1802075.0,,,,,,,,
1638177977.65625,-45.49,,,1803497.0,,,,,,,,
1638177977.671875,-50.29,,,1805275.0,,,,,,,,
1638177977.6875,-54.52,,,1806784.0,,,,,,,,
1638177977.703125,-58.43,,,1808666.0,,,,,,,,
1638177977.71875,-62.57,,,1810783.0,,,,,,,,
1638177977.734375,-67.72,,,1812890.0,,,,,,,,
1638177977.75,-74.61,,,1814293.0,,,,,,,,
1638177977.765625,-83.57,,,1809735.0,,,,,,,,
1638177977.78125,-94.14,,,1802540.0,,,,,,,,
1638177977.796875,-104.91,,,1796462.0,,,,,,,,
1638177977.8125,-113.63,,,1792666.0,,,,,,,,
1638177977.828125,-117.79,,,1789420.0,,,,,,,,
1638177977.84375,-115.36,,,1786635.0,,,,,,,,
1638177977.859375,-105.46,,,1784731.0,,,,,,,,
1638177977.875,-88.76,,,1783107.0,,,,,,,,
1638177977.890625,-67.28,,,1781422.0,,,,,,,,
1638177977.90625,-43.84,,,1779572.0,,,,,,,,
1638177977.921875,-21.2,,,1779022.0,,,,,,,,
1638177977.9375,-1.4,,,1778599.0,,,,,,,,
1638177977.953125,14.61,,,1779010.0,,,,,,,,
1638177977.96875,26.86,,,1779515.0,,,,,,,,
1638177977.984375,36.02,,,1780569.0,,,,,,,,
1638177978.0,42.87,,,1781652.0,,,,,,,,
1638177978.015625,48.09,,,1782495.0,,,,,,,,
1638177978.03125,52.02,,,1783791.0,,,,,,,,
1638177978.046875,54.86,,,1785036.0,,,,,,,,
1638177978.0625,56.76,,,1786527.0,,,,,,,,
1638177978.078125,57.93,,,1788118.0,,,,,,,,
1638177978.09375,58.72,,,1789794.0,,,,,,,,
1638177978.109375,59.43,,,1791908.0,,,,,,,,
1638177978.125,60.27,,,1794884.0,,,,,,,,
1638177978.140625,61.22,,,1789741.0,,,,,,,,
1638177978.15625,62.12,,,1793683.0,,,,,,,,
1638177978.171875,62.75,,,1789741.0,,,,,,,,
1638177978.1875,63.04,,,1782008.0,,,,,,,,
1638177978.203125,63.05,,,1775889.0,,,,,,,,
1638177978.21875,62.98,,,1772087.0,,,,,,,,
1638177978.234375,62.97,,,1768700.0,,,,,,,,
1638177978.25,62.93,,,1764294.0,,,,,,,,
1638177978.265625,62.54,,,1762805.0,,,,,,,,
1638177978.28125,61.35,,,1765878.0,,,,,,,,
1638177978.296875,58.97,,,1761119.0,,,,,,,,
1638177978.3125,55.26,,,1759318.0,,,,,,,,
1638177978.328125,50.39,,,1758697.0,,,,,,,,
1638177978.34375,44.82,,,1758856.0,,,,,,,,
1638177978.359375,39.11,,,1759154.0,,,,,,,,
1638177978.375,33.74,,,1759942.0,,,,,,,,
1638177978.390625,29.01,,,1760750.0,,,,,,,,
1638177978.40625,24.94,,,1761746.0,,,,,,,,
1638177978.421875,21.38,,,1762642.0,,,,,,,,
1638177978.4375,18.02,,,1763932.0,,,,,,,,
1638177978.453125,14.55,,,1765451.0,,,,,,,,
1638177978.46875,10.68,,,1766681.0,,,,,,,,
1638177978.484375,6.33,,,1768009.0,,,,,,,,
1638177978.5,1.6,,,1769915.0,,,,,,,,
1638177978.515625,-3.2,,,1771670.0,,,,,,,,
1638177978.53125,-7.66,,,1773829.0,,,,,,,,
1638177978.546875,-11.53,,,1773585.0,,,,,,,,
1638177978.5625,-14.8,,,1767487.0,,,,,,,,
