time_stamp,baseline_empatica_bvp,baseline_empatica_eda,baseline_empatica_temp,baseline_samsung_bvp,cognitive_empatica_bvp,cognitive_empatica_eda,cognitive_empatica_temp,cognitive_samsung_bvp,survey_empatica_bvp,survey_empatica_eda,survey_empatica_temp,survey_samsung_bvp
1590566750.046875,,,,,-15.58,0.049954,30.15,1810930.0,,,,
1590566750.0625,,,,,-13.59,0.052516,30.15,1810320.0,,,,
1590566750.078125,,,,,-8.98,0.052516,30.15,1809902.0,,,,
1590566750.09375,,,,,-2.8,0.051235,30.15,1809278.0,,,,
1590566750.109375,,,,,3.5,0.053796,30.13,1809235.0,,,,
1590566750.125,,,,,8.57,0.055077,30.13,1809215.0,,,,
1590566750.140625,,,,,11.72,0.052516,30.13,1809150.0,,,,
1590566750.15625,,,,,13.1,0.051235,30.13,1809742.0,,,,
1590566750.171875,,,,,13.51,0.053796,30.15,1810089.0,,,,
1590566750.1875,,,,,13.91,0.053796,30.15,1810522.0,,,,
1590566750.203125,,,,,14.9,0.053796,30.15,1811101.0,,,,
1590566750.21875,,,,,16.55,0.051235,30.15,1811806.0,,,,
1590566750.234375,,,,,18.39,0.053796,30.15,1812721.0,,,,
1590566750.25,,,,,19.87,0.055077,30.15,1813232.0,,,,
1590566750.265625,,,,,20.61,0.052516,30.15,1813811.0,,,,
1590566750.28125,,,,,20.57,0.051235,30.15,1812292.0,,,,
1590566750.296875,,,,,20.0,0.053796,30.15,1810168.0,,,,
1590566750.3125,,,,,19.24,0.053796,30.15,1808367.0,,,,
1590566750.328125,,,,,18.58,0.051235,30.15,1806943.0,,,,
1590566750.34375,,,,,18.17,0.049954,30.15,1804827.0,,,,
1590566750.359375,,,,,18.04,0.053796,30.13,1805686.0,,,,
1590566750.375,,,,,18.12,0.052516,30.13,1804324.0,,,,
1590566750.390625,,,,,18.32,0.052516,30.13,1804042.0,,,,
1590566750.40625,,,,,18.55,0.052516,30.13,1803995.0,,,,
1590566750.421875,,,,,18.7,0.055077,30.15,1803745.0,,,,
1590566750.4375,,,,,18.69,0.055077,30.15,1803981.0,,,,
1590566750.453125,,,,,18.47,0.051235,30.15,1804549.0,,,,
1590566750.46875,,,,,18.0,0.049954,30.15,1804920.0,,,,
1590566750.484375,,,,,17.25,0.049954,30.13,1805501.0,,,,
1590566750.5,,,,,16.19,0.053796,30.13,1806003.0,,,,
1590566750.515625,,,,,14.83,0.051235,30.13,1806807.0,,,,
1590566750.53125,,,,,13.2,0.051235,30.13,1807666.0,,,,
1590566750.546875,,,,,11.4,0.055077,30.13,1808470.0,,,,
1590566750.5625,,,,,9.6,0.052516,30.13,1809541.0,,,,
1590566750.578125,,,,,7.94,0.051235,30.13,1810415.0,,,,
1590566750.59375,,,,,6.48,0.049954,30.13,1810616.0,,,,
1590566750.609375,,,,,5.15,0.055077,30.13,1809003.0,,,,
1590566750.625,,,,,3.84,0.052516,30.13,1807447.0,,,,
1590566750.640625,,,,,2.45,0.051235,30.13,1806181.0,,,,
1590566750.65625,,,,,0.98,0.049954,30.13,1805192.0,,,,
1590566750.671875,,,,,-0.5,0.055077,30.13,1804422.0,,,,
1590566750.6875,,,,,-1.93,0.055077,30.13,1804143.0,,,,
1590566750.703125,,,,,-3.34,0.051235,30.13,1804113.0,,,,
1590566750.71875,,,,,-4.94,0.049954,30.13,1803993.0,,,,
1590566750.734375,,,,,-7.08,0.053796,30.13,1804033.0,,,,
1590566750.75,,,,,-9.97,0.053796,30.13,1803922.0,,,,
1590566750.765625,,,,,-13.53,0.051235,30.13,1804804.0,,,,
1590566750.78125,,,,,-17.12,0.051235,30.13,1805407.0,,,,
1590566750.796875,,,,,-19.61,0.053796,30.11,1806252.0,,,,
1590566750.8125,,,,,-19.64,0.052516,30.11,1807796.0,,,,
1590566750.828125,,,,,-16.13,0.053796,30.11,1809782.0,,,,
1590566750.84375,,,,,-8.69,0.053796,30.11,1811828.0,,,,
1590566750.859375,,,,,2.1,0.053796,30.11,1813520.0,,,,
1590566750.875,,,,,14.88,0.053796,30.11,1815411.0,,,,
1590566750.890625,,,,,28.01,0.051235,30.11,1817094.0,,,,
1590566750.90625,,,,,40.08,0.053796,30.11,1817027.0,,,,
1590566750.921875,,,,,50.39,0.055077,30.13,1816965.0,,,,
1590566750.9375,,,,,59.01,0.051235,30.13,1817168.0,,,,
1590566750.953125,,,,,66.59,0.052516,30.13,1817670.0,,,,
1590566750.96875,,,,,73.89,0.053796,30.13,1818384.0,,,,
1590566750.984375,,,,,81.32,0.055077,30.13,1819037.0,,,,
1590566751.0,,,,,88.82,0.052516,30.13,1820169.0,,,,
1590566751.015625,,,,,95.88,0.051235,30.13,1820969.0,,,,
1590566751.03125,,,,,101.9,0.053796,30.13,1821646.0,,,,
1590566751.046875,,,,,106.52,0.053796,30.13,1822337.0,,,,
1590566751.0625,,,,,109.78,0.051235,30.13,1823173.0,,,,
1590566751.078125,,,,,112.1,0.052516,30.13,1824178.0,,,,
1590566751.09375,,,,,113.9,0.055077,30.13,1825081.0,,,,
1590566751.109375,,,,,115.34,0.056358,30.13,1826060.0,,,,
1590566751.125,,,,,116.08,0.052516,30.13,1827216.0,,,,
1590566751.140625,,,,,115.47,0.051235,30.13,1827967.0,,,,
1590566751.15625,,,,,112.86,0.055077,30.13,1828874.0,,,,
1590566751.171875,,,,,107.93,0.053796,30.15,1829693.0,,,,
1590566751.1875,,,,,100.86,0.052516,30.15,1830717.0,,,,
1590566751.203125,,,,,92.21,0.052516,30.15,1830887.0,,,,
1590566751.21875,,,,,82.7,0.055077,30.15,1829797.0,,,,
1590566751.234375,,,,,72.94,0.053796,30.13,1828601.0,,,,
1590566751.25,,,,,63.32,0.052516,30.13,1827668.0,,,,
1590566751.265625,,,,,54.14,0.052516,30.13,1827006.0,,,,
1590566751.28125,,,,,45.56,0.055077,30.13,1826418.0,,,,
1590566751.296875,,,,,37.74,0.053796,30.13,1826665.0,,,,
1590566751.3125,,,,,30.75,0.051235,30.13,1827248.0,,,,
1590566751.328125,,,,,24.53,0.051235,30.13,1827451.0,,,,
1590566751.34375,,,,,18.91,0.055077,30.13,1827620.0,,,,
1590566751.359375,,,,,13.59,0.055077,30.11,1828050.0,,,,
1590566751.375,,,,,8.25,0.051235,30.11,1828820.0,,,,
1590566751.390625,,,,,2.58,0.051235,30.11,1829827.0,,,,
1590566751.40625,,,,,-3.6,0.055077,30.11,1830791.0,,,,
1590566751.421875,,,,,-10.2,0.055077,30.13,1831830.0,,,,
1590566751.4375,,,,,-16.96,0.052516,30.13,1832706.0,,,,
1590566751.453125,,,,,-23.52,0.051235,30.13,1833489.0,,,,
1590566751.46875,,,,,-29.67,0.055077,30.13,1834422.0,,,,
1590566751.484375,,,,,-35.56,0.055077,30.11,1835209.0,,,,
1590566751.5,,,,,-41.68,0.051235,30.11,1835871.0,,,,
1590566751.515625,,,,,-48.74,0.051235,30.11,1836422.0,,,,
1590566751.53125,,,,,-57.33,0.055077,30.11,1835417.0,,,,
1590566751.546875,,,,,-67.75,0.053796,30.11,1834494.0,,,,
1590566751.5625,,,,,-79.96,0.051235,30.11,1833562.0,,,,
1590566751.578125,,,,,-93.74,0.051235,30.11,1833135.0,,,,
1590566751.59375,,,,,-108.78,0.055077,30.11,1832866.0,,,,
1590566751.609375,,,,,-124.69,0.055077,30.13,1832989.0,,,,
1590566751.625,,,,,-140.83,0.051235,30.13,1833282.0,,,,
1590566751.640625,,,,,-156.2,0.051235,30.13,1833911.0,,,,
1590566751.65625,,,,,-169.38,0.053796,30.13,1834282.0,,,,
1590566751.671875,,,,,-178.78,0.055077,30.13,1835075.0,,,,
1590566751.6875,,,,,-183.06,0.051235,30.13,1835570.0,,,,
1590566751.703125,,,,,-181.48,0.055077,30.13,1836449.0,,,,
1590566751.71875,,,,,-174.14,0.055077,30.13,1837508.0,,,,
1590566751.734375,,,,,-161.98,0.053796,30.13,1838519.0,,,,
1590566751.75,,,,,-146.57,0.053796,30.13,1839662.0,,,,
1590566751.765625,,,,,-129.72,0.055077,30.13,1840650.0,,,,
1590566751.78125,,,,,-113.07,0.055077,30.13,1841907.0,,,,
1590566751.796875,,,,,-97.79,0.053796,30.11,1843209.0,,,,
1590566751.8125,,,,,-84.39,0.052516,30.11,1844042.0,,,,
1590566751.828125,,,,,-72.88,0.056358,30.11,1844136.0,,,,
1590566751.84375,,,,,-63.0,0.056358,30.11,1844687.0,,,,
1590566751.859375,,,,,-54.48,0.055077,30.13,1843155.0,,,,
1590566751.875,,,,,-47.2,0.051235,30.13,1843113.0,,,,
1590566751.890625,,,,,-41.01,0.053796,30.13,1843085.0,,,,
1590566751.90625,,,,,-35.56,0.055077,30.13,1843227.0,,,,
1590566751.921875,,,,,-30.27,0.053796,30.11,1843921.0,,,,
1590566751.9375,,,,,-24.44,0.051235,30.11,1844221.0,,,,
1590566751.953125,,,,,-17.6,0.055077,30.11,1844865.0,,,,
1590566751.96875,,,,,-9.85,0.055077,30.11,1845398.0,,,,
1590566751.984375,,,,,-1.87,0.053796,30.13,1845924.0,,,,
1590566752.0,,,,,5.36,0.051235,30.13,1846764.0,,,,
1590566752.015625,,,,,10.98,0.055077,30.13,1847362.0,,,,
1590566752.03125,,,,,14.66,0.055077,30.13,1848504.0,,,,
1590566752.046875,,,,,16.59,0.055077,30.13,1849175.0,,,,
1590566752.0625,,,,,17.4,0.051235,30.13,1850319.0,,,,
1590566752.078125,,,,,17.71,0.053796,30.13,1851228.0,,,,
1590566752.09375,,,,,17.88,0.055077,30.13,1852205.0,,,,
1590566752.109375,,,,,17.94,0.052516,30.13,1852978.0,,,,
1590566752.125,,,,,17.68,0.051235,30.13,1854250.0,,,,
1590566752.140625,,,,,16.88,0.055077,30.13,1855430.0,,,,
1590566752.15625,,,,,15.52,0.053796,30.13,1854754.0,,,,
1590566752.171875,,,,,13.81,0.051235,30.11,1853804.0,,,,
1590566752.1875,,,,,12.16,0.051235,30.11,1853546.0,,,,
1590566752.203125,,,,,10.96,0.055077,30.11,1853579.0,,,,
1590566752.21875,,,,,10.49,0.056358,30.11,1854025.0,,,,
1590566752.234375,,,,,10.71,0.052516,30.11,1853487.0,,,,
1590566752.25,,,,,11.36,0.051235,30.11,1853900.0,,,,
1590566752.265625,,,,,11.97,0.055077,30.11,1854399.0,,,,
1590566752.28125,,,,,12.1,0.053796,30.11,1854448.0,,,,
1590566752.296875,,,,,11.48,0.052516,30.13,1855063.0,,,,
1590566752.3125,,,,,10.16,0.051235,30.13,1855566.0,,,,
1590566752.328125,,,,,8.47,0.057639,30.13,1856161.0,,,,
1590566752.34375,,,,,6.87,0.055077,30.13,1857120.0,,,,
1590566752.359375,,,,,5.62,0.052516,30.11,1857922.0,,,,
1590566752.375,,,,,4.71,0.052516,30.11,1858531.0,,,,
1590566752.390625,,,,,3.8,0.051235,30.11,1859479.0,,,,
1590566752.40625,,,,,2.4,0.053796,30.11,1860096.0,,,,
1590566752.421875,,,,,0.09,0.053796,30.13,1861202.0,,,,
1590566752.4375,,,,,-3.33,0.051235,30.13,1861381.0,,,,
1590566752.453125,,,,,-7.65,0.055077,30.13,1860827.0,,,,
1590566752.46875,,,,,-12.33,0.053796,30.13,1860071.0,,,,
1590566752.484375,,,,,-16.47,0.052516,30.11,1859684.0,,,,
1590566752.5,,,,,-18.95,0.053796,30.11,1859359.0,,,,
1590566752.515625,,,,,-18.72,0.055077,30.11,1859031.0,,,,
1590566752.53125,,,,,-15.08,0.055077,30.11,1859505.0,,,,
1590566752.546875,,,,,-8.12,0.055077,30.11,1859671.0,,,,
1590566752.5625,,,,,1.23,0.056358,30.11,1859803.0,,,,
1590566752.578125,,,,,11.32,0.052516,30.11,1860001.0,,,,
1590566752.59375,,,,,20.4,0.055077,30.11,1860436.0,,,,
1590566752.609375,,,,,27.11,0.053796,30.11,1860884.0,,,,
1590566752.625,,,,,30.98,0.056358,30.11,1861317.0,,,,
1590566752.640625,,,,,32.41,0.056358,30.11,1861856.0,,,,
1590566752.65625,,,,,32.32,0.055077,30.11,1862584.0,,,,
1590566752.671875,,,,,31.69,0.053796,30.13,1863417.0,,,,
1590566752.6875,,,,,31.15,0.056358,30.13,1864249.0,,,,
1590566752.703125,,,,,30.92,0.057639,30.13,1865178.0,,,,
1590566752.71875,,,,,30.86,0.055077,30.13,1865311.0,,,,
1590566752.734375,,,,,30.76,0.052516,30.13,1864705.0,,,,
1590566752.75,,,,,30.44,0.055077,30.13,1864003.0,,,,
1590566752.765625,,,,,29.84,0.056358,30.13,1863528.0,,,,
1590566752.78125,,,,,29.0,0.052516,30.13,1863091.0,,,,
1590566752.796875,,,,,28.01,0.052516,30.11,1862807.0,,,,
1590566752.8125,,,,,27.01,0.056358,30.11,1862984.0,,,,
1590566752.828125,,,,,26.05,0.056358,30.11,1862876.0,,,,
1590566752.84375,,,,,25.1,0.055077,30.11,1862989.0,,,,
1590566752.859375,,,,,24.0,0.052516,30.09,1862933.0,,,,
1590566752.875,,,,,22.61,0.056358,30.09,1863092.0,,,,
1590566752.890625,,,,,20.87,0.057639,30.09,1863412.0,,,,
1590566752.90625,,,,,18.9,0.053796,30.09,1863886.0,,,,
1590566752.921875,,,,,16.99,0.053796,30.09,1864575.0,,,,
1590566752.9375,,,,,15.41,0.056358,30.09,1864915.0,,,,
1590566752.953125,,,,,14.32,0.057639,30.09,1865669.0,,,,
1590566752.96875,,,,,13.63,0.066605,30.09,1865470.0,,,,
1590566752.984375,,,,,13.13,0.052516,30.09,1864178.0,,,,
1590566753.0,,,,,12.61,0.056358,30.09,1863324.0,,,,
1590566753.015625,,,,,11.95,0.056358,30.09,1862693.0,,,,
1590566753.03125,,,,,11.17,0.053796,30.09,1862158.0,,,,
1590566753.046875,,,,,10.34,0.052516,30.07,1861735.0,,,,
1590566753.0625,,,,,9.49,0.056358,30.07,1862070.0,,,,
1590566753.078125,,,,,8.62,0.056358,30.07,1861585.0,,,,
1590566753.09375,,,,,7.73,0.053796,30.07,1861690.0,,,,
1590566753.109375,,,,,6.93,0.052516,30.09,1861663.0,,,,
1590566753.125,,,,,6.43,0.056358,30.09,1862116.0,,,,
1590566753.140625,,,,,6.47,0.056358,30.09,1862420.0,,,,
1590566753.15625,,,,,7.18,0.053796,30.09,1862609.0,,,,
1590566753.171875,,,,,8.49,0.053796,30.07,1863083.0,,,,
1590566753.1875,,,,,10.07,0.057639,30.07,1863668.0,,,,
1590566753.203125,,,,,11.46,0.056358,30.07,1864023.0,,,,
1590566753.21875,,,,,12.13,0.055077,30.07,1863398.0,,,,
1590566753.234375,,,,,11.73,0.053796,30.07,1862304.0,,,,
1590566753.25,,,,,10.33,0.056358,30.07,1861218.0,,,,
1590566753.265625,,,,,8.5,0.056358,30.07,1860804.0,,,,
1590566753.28125,,,,,7.27,0.055077,30.07,1860171.0,,,,
1590566753.296875,,,,,7.83,0.053796,30.05,1860235.0,,,,
1590566753.3125,,,,,11.08,0.056358,30.05,1860224.0,,,,
1590566753.328125,,,,,17.18,0.057639,30.05,1860127.0,,,,
1590566753.34375,,,,,25.44,0.053796,30.05,1859977.0,,,,
1590566753.359375,,,,,34.5,0.053796,30.07,1860409.0,,,,
1590566753.375,,,,,42.89,0.056358,30.07,1860366.0,,,,
1590566753.390625,,,,,49.53,0.056358,30.07,1860985.0,,,,
1590566753.40625,,,,,54.07,0.053796,30.07,1861270.0,,,,
1590566753.421875,,,,,56.92,0.053796,30.07,1862206.0,,,,
1590566753.4375,,,,,58.87,0.056358,30.07,1862853.0,,,,
1590566753.453125,,,,,60.68,0.056358,30.07,1863797.0,,,,
1590566753.46875,,,,,62.77,0.053796,30.07,1864060.0,,,,
1590566753.484375,,,,,65.18,0.053796,30.07,1863118.0,,,,
1590566753.5,,,,,67.67,0.056358,30.07,1862537.0,,,,
1590566753.515625,,,,,69.95,0.057639,30.07,1861831.0,,,,
1590566753.53125,,,,,71.84,0.056358,30.07,1863305.0,,,,
1590566753.546875,,,,,73.32,0.053796,30.05,1868047.0,,,,
1590566753.5625,,,,,74.43,0.056358,30.05,1872515.0,,,,
1590566753.578125,,,,,75.18,0.056358,30.05,1875488.0,,,,
1590566753.59375,,,,,75.37,0.053796,30.05,1876219.0,,,,
1590566753.609375,,,,,74.65,0.055077,30.09,1876503.0,,,,
1590566753.625,,,,,72.57,0.055077,30.09,1876056.0,,,,
1590566753.640625,,,,,68.7,0.057639,30.09,1876097.0,,,,
1590566753.65625,,,,,62.81,0.056358,30.09,1876174.0,,,,
1590566753.671875,,,,,54.98,0.053796,30.09,1876856.0,,,,
1590566753.6875,,,,,45.6,0.056358,30.09,1877909.0,,,,
1590566753.703125,,,,,35.26,0.057639,30.09,1878801.0,,,,
1590566753.71875,,,,,24.67,0.055077,30.09,1879903.0,,,,
1590566753.734375,,,,,14.51,0.055077,30.07,1880609.0,,,,
1590566753.75,,,,,5.41,0.056358,30.07,1881122.0,,,,
1590566753.765625,,,,,-2.18,0.055077,30.07,1881553.0,,,,
1590566753.78125,,,,,-8.1,0.053796,30.07,1880837.0,,,,
1590566753.796875,,,,,-12.67,0.052516,30.07,1879686.0,,,,
1590566753.8125,,,,,-16.81,0.056358,30.07,1878252.0,,,,
1590566753.828125,,,,,-21.9,0.056358,30.07,1877214.0,,,,
1590566753.84375,,,,,-29.27,0.056358,30.07,1876182.0,,,,
1590566753.859375,,,,,-39.72,0.053796,30.07,1875224.0,,,,
1590566753.875,,,,,-53.04,0.056358,30.07,1874967.0,,,,
1590566753.890625,,,,,-68.26,0.057639,30.07,1874491.0,,,,
1590566753.90625,,,,,-84.04,0.057639,30.07,1874415.0,,,,
1590566753.921875,,,,,-99.48,0.053796,30.09,1873881.0,,,,
1590566753.9375,,,,,-114.45,0.057639,30.09,1874008.0,,,,
1590566753.953125,,,,,-129.44,0.057639,30.09,1874071.0,,,,
1590566753.96875,,,,,-144.93,0.057639,30.09,1874135.0,,,,
1590566753.984375,,,,,-160.73,0.053796,30.07,1874925.0,,,,
1590566754.0,,,,,-175.75,0.057639,30.07,1874887.0,,,,
1590566754.015625,,,,,-188.19,0.056358,30.07,1875260.0,,,,
1590566754.03125,,,,,-196.09,0.056358,30.07,1875808.0,,,,
1590566754.046875,,,,,-197.9,0.055077,30.07,1876120.0,,,,
1590566754.0625,,,,,-192.87,0.056358,30.07,1876955.0,,,,
1590566754.078125,,,,,-181.14,0.057639,30.07,1877420.0,,,,
1590566754.09375,,,,,-163.73,0.057639,30.07,1876692.0,,,,
1590566754.109375,,,,,-142.4,0.053796,30.07,1875539.0,,,,
1590566754.125,,,,,-119.39,0.053796,30.07,1873922.0,,,,
1590566754.140625,,,,,-96.94,0.057639,30.07,1873017.0,,,,
1590566754.15625,,,,,-76.75,0.057639,30.07,1871884.0,,,,
1590566754.171875,,,,,-59.61,0.055077,30.05,1871001.0,,,,
1590566754.1875,,,,,-45.34,0.053796,30.05,1870956.0,,,,
1590566754.203125,,,,,-33.18,0.056358,30.05,1870484.0,,,,
1590566754.21875,,,,,-22.36,0.057639,30.05,1870313.0,,,,
1590566754.234375,,,,,-12.52,0.055077,30.07,1870148.0,,,,
1590566754.25,,,,,-3.75,0.053796,30.07,1869842.0,,,,
1590566754.265625,,,,,3.66,0.056358,30.07,1870492.0,,,,
1590566754.28125,,,,,9.56,0.056358,30.07,1870637.0,,,,
1590566754.296875,,,,,14.22,0.055077,30.09,1871057.0,,,,
1590566754.3125,,,,,18.13,0.053796,30.09,1871537.0,,,,
1590566754.328125,,,,,21.71,0.057639,30.09,1871890.0,,,,
1590566754.34375,,,,,25.09,0.057639,30.09,1872367.0,,,,
1590566754.359375,,,,,27.95,0.056358,30.09,1873719.0,,,,
1590566754.375,,,,,29.8,0.053796,30.09,1873036.0,,,,
1590566754.390625,,,,,30.25,0.057639,30.09,1874585.0,,,,
1590566754.40625,,,,,29.32,0.055077,30.09,1874869.0,,,,
1590566754.421875,,,,,27.47,0.055077,30.07,1874129.0,,,,
1590566754.4375,,,,,25.42,0.052516,30.07,1872907.0,,,,
1590566754.453125,,,,,23.81,0.055077,30.07,1872093.0,,,,
1590566754.46875,,,,,22.88,0.057639,30.07,1871247.0,,,,
1590566754.484375,,,,,22.41,0.056358,30.05,1870619.0,,,,
1590566754.5,,,,,21.92,0.052516,30.05,1870428.0,,,,
1590566754.515625,,,,,20.93,0.052516,30.05,1870341.0,,,,
1590566754.53125,,,,,19.29,0.055077,30.05,1870475.0,,,,
1590566754.546875,,,,,17.22,0.053796,30.07,1870441.0,,,,
1590566754.5625,,,,,15.19,0.051235,30.07,1870723.0,,,,
1590566754.578125,,,,,13.64,0.051235,30.07,1871182.0,,,,
1590566754.59375,,,,,12.69,0.057639,30.07,1871480.0,,,,
1590566754.609375,,,,,12.11,0.056358,30.05,1872038.0,,,,
1590566754.625,,,,,11.44,0.055077,30.05,1872514.0,,,,
1590566754.640625,,,,,10.24,0.053796,30.05,1872910.0,,,,
1590566754.65625,,,,,8.36,0.056358,30.05,1873528.0,,,,
1590566754.671875,,,,,5.95,0.05892,30.05,1874379.0,,,,
1590566754.6875,,,,,3.41,0.055077,30.05,1874769.0,,,,
1590566754.703125,,,,,1.15,0.055077,30.05,1875385.0,,,,
1590566754.71875,,,,,-0.67,0.05892,30.05,1876025.0,,,,
1590566754.734375,,,,,-2.27,0.05892,30.05,1875624.0,,,,
1590566754.75,,,,,-4.19,0.055077,30.05,1874450.0,,,,
1590566754.765625,,,,,-7.09,0.056358,30.05,1873673.0,,,,
1590566754.78125,,,,,-11.38,0.05892,30.05,1872847.0,,,,
1590566754.796875,,,,,-16.94,0.057639,30.05,1872630.0,,,,
1590566754.8125,,,,,-22.99,0.05892,30.05,1871875.0,,,,
1590566754.828125,,,,,-28.14,0.056358,30.05,1872072.0,,,,
1590566754.84375,,,,,-30.84,0.060201,30.05,1872117.0,,,,
1590566754.859375,,,,,-29.82,0.060201,30.05,1872027.0,,,,
1590566754.875,,,,,-24.59,0.060201,30.05,1872349.0,,,,
1590566754.890625,,,,,-15.68,0.056358,30.05,1872371.0,,,,
1590566754.90625,,,,,-4.44,0.057639,30.05,1873087.0,,,,
1590566754.921875,,,,,7.31,0.060201,30.05,1873461.0,,,,
1590566754.9375,,,,,17.86,0.05892,30.05,1874223.0,,,,
1590566754.953125,,,,,26.11,0.057639,30.05,1874950.0,,,,
1590566754.96875,,,,,31.72,0.056358,30.05,1875534.0,,,,
1590566754.984375,,,,,35.01,0.060201,30.01,1876313.0,,,,
1590566755.0,,,,,36.67,0.060201,30.01,1876852.0,,,,
1590566755.015625,,,,,37.42,0.060201,30.01,1877955.0,,,,
1590566755.03125,,,,,37.81,0.057639,30.01,1878602.0,,,,
1590566755.046875,,,,,38.14,0.061482,30.05,1878441.0,,,,
1590566755.0625,,,,,38.49,0.061482,30.05,1877498.0,,,,
1590566755.078125,,,,,38.77,0.05892,30.05,1876772.0,,,,
1590566755.09375,,,,,38.82,0.057639,30.05,1876259.0,,,,
1590566755.109375,,,,,38.43,0.056358,30.03,1875757.0,,,,
1590566755.125,,,,,37.51,0.060201,30.03,1875656.0,,,,
1590566755.140625,,,,,36.12,0.061482,30.03,1875668.0,,,,
1590566755.15625,,,,,34.54,0.05892,30.03,1875639.0,,,,
1590566755.171875,,,,,33.14,0.057639,30.03,1875874.0,,,,
1590566755.1875,,,,,32.29,0.061482,30.03,1876092.0,,,,
1590566755.203125,,,,,32.11,0.061482,30.03,1876530.0,,,,
1590566755.21875,,,,,32.51,0.057639,30.03,1876935.0,,,,
1590566755.234375,,,,,33.17,0.057639,30.03,1877694.0,,,,
1590566755.25,,,,,33.69,0.060201,30.03,1878332.0,,,,
1590566755.265625,,,,,33.81,0.060201,30.03,1879042.0,,,,
1590566755.28125,,,,,33.44,0.061482,30.03,1879745.0,,,,
1590566755.296875,,,,,32.65,0.05892,30.01,1880455.0,,,,
1590566755.3125,,,,,31.58,0.061482,30.01,1881153.0,,,,
1590566755.328125,,,,,30.28,0.060201,30.01,1881971.0,,,,
1590566755.34375,,,,,28.8,0.060201,30.01,1882886.0,,,,
1590566755.359375,,,,,27.09,0.057639,29.99,1883670.0,,,,
1590566755.375,,,,,25.16,0.060201,29.99,1884025.0,,,,
1590566755.390625,,,,,23.06,0.060201,29.99,1883470.0,,,,
1590566755.40625,,,,,20.96,0.060201,29.99,1882363.0,,,,
1590566755.421875,,,,,19.07,0.057639,30.01,1881413.0,,,,
1590566755.4375,,,,,17.62,0.057639,30.01,1881211.0,,,,
1590566755.453125,,,,,16.82,0.062763,30.01,1880714.0,,,,
1590566755.46875,,,,,16.76,0.061482,30.01,1880380.0,,,,
1590566755.484375,,,,,17.44,0.057639,29.99,1880367.0,,,,
1590566755.5,,,,,18.64,0.057639,29.99,1880485.0,,,,
1590566755.515625,,,,,20.0,0.061482,29.99,1880557.0,,,,
1590566755.53125,,,,,21.04,0.060201,29.99,1880868.0,,,,
1590566755.546875,,,,,21.19,0.057639,,1881166.0,,,,
1590566755.5625,,,,,20.01,0.057639,,1881944.0,,,,
1590566755.578125,,,,,17.38,,,1882626.0,,,,
1590566755.59375,,,,,13.64,,,1883291.0,,,,
1590566755.609375,,,,,9.68,,,1884404.0,,,,
1590566755.625,,,,,6.66,,,1885011.0,,,,
1590566755.640625,,,,,5.64,,,1885913.0,,,,
1590566755.65625,,,,,7.1,,,1886971.0,,,,
1590566755.671875,,,,,10.77,,,1887509.0,,,,
1590566755.6875,,,,,15.66,,,1888631.0,,,,
1590566755.703125,,,,,20.45,,,1889345.0,,,,
1590566755.71875,,,,,24.03,,,1890065.0,,,,
1590566755.734375,,,,,25.82,,,1889921.0,,,,
1590566755.75,,,,,25.89,,,1889417.0,,,,
1590566755.765625,,,,,24.74,,,1888814.0,,,,
1590566755.78125,,,,,23.1,,,1888663.0,,,,
1590566755.796875,,,,,21.66,,,1888071.0,,,,
1590566755.8125,,,,,20.85,,,1888204.0,,,,
1590566755.828125,,,,,20.82,,,1888591.0,,,,
1590566755.84375,,,,,21.37,,,1888821.0,,,,
1590566755.859375,,,,,22.04,,,1888908.0,,,,
1590566755.875,,,,,22.24,,,1889564.0,,,,
1590566755.890625,,,,,21.49,,,1890255.0,,,,
1590566755.90625,,,,,19.58,,,1889541.0,,,,
1590566755.921875,,,,,16.62,,,1890713.0,,,,
1590566755.9375,,,,,12.95,,,1891511.0,,,,
1590566755.953125,,,,,8.95,,,1892317.0,,,,
1590566755.96875,,,,,4.92,,,1892961.0,,,,
1590566755.984375,,,,,1.13,,,1893597.0,,,,
1590566756.0,,,,,-2.22,,,1894301.0,,,,
1590566756.015625,,,,,-4.84,,,1895055.0,,,,
1590566756.03125,,,,,-6.53,,,1895970.0,,,,
1590566756.046875,,,,,-7.16,,,1896469.0,,,,
1590566756.0625,,,,,-6.96,,,1896074.0,,,,
1590566756.078125,,,,,-6.32,,,1895268.0,,,,
1590566756.09375,,,,,-5.8,,,1894986.0,,,,
1590566756.109375,,,,,-5.84,,,1894609.0,,,,
1590566756.125,,,,,-6.68,,,1895285.0,,,,
1590566756.140625,,,,,-8.39,,,1895488.0,,,,
1590566756.15625,,,,,-10.87,,,1895129.0,,,,
1590566756.171875,,,,,-14.09,,,1895815.0,,,,
1590566756.1875,,,,,-18.02,,,1894889.0,,,,
1590566756.203125,,,,,-22.65,,,1896755.0,,,,
1590566756.21875,,,,,-27.85,,,1896194.0,,,,
1590566756.234375,,,,,-33.26,,,1897581.0,,,,
1590566756.25,,,,,-38.3,,,1898241.0,,,,
1590566756.265625,,,,,-42.22,,,1898663.0,,,,
1590566756.28125,,,,,-44.39,,,1899542.0,,,,
1590566756.296875,,,,,-44.52,,,1900297.0,,,,
1590566756.3125,,,,,-42.77,,,1901117.0,,,,
1590566756.328125,,,,,-39.8,,,1901754.0,,,,
